age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
60,6.0,1562.0,2.0,1951.0,,,5.0,2.0,,157.0,90.0
57,12.0,1862.0,9.0,,,,12.0,2.0,,174.0,60.0
79,,1102.0,6.0,1974.0,,,7.0,6.0,,169.0,70.0
22,,1636.0,7.0,1981.0,,,2.0,5.0,,159.0,61.0
63,6.0,,12.0,1976.0,7.0,,2.0,10.0,,158.0,59.0
54,0.0,1687.0,7.0,1981.0,,,1.0,10.0,,171.0,93.0
73,24.0,850.0,10.0,1966.0,,,10.0,10.0,,168.0,60.0
38,10.0,,,1985.0,,,2.0,3.0,,172.0,89.0
64,0.0,,,1984.0,,,1.0,2.0,,180.0,88.0
65,0.0,,8.0,1969.0,7.0,,5.0,2.0,16.0,183.0,86.0
57,0.0,1988.0,4.0,1992.0,7.0,,9.0,15.0,6.0,164.0,
26,24.0,1696.0,7.0,1981.0,,,0.0,6.0,16.0,159.0,50.0
63,0.0,1664.0,6.0,1990.0,,,7.0,16.0,,184.0,95.0
64,,1097.0,10.0,,,1988.0,10.0,2.0,16.0,180.0,71.0
25,24.0,,7.0,1981.0,,,1.0,3.0,16.0,168.0,79.0
53,24.0,,8.0,1983.0,,,4.0,10.0,,179.0,89.0
54,,4319.0,,1957.0,,1998.0,5.0,2.0,,181.0,89.0
61,,2968.0,2.0,1979.0,,,8.0,3.0,,176.0,71.0
86,,,,1962.0,,,13.0,2.0,,176.0,67.0
47,,1983.0,4.0,,,,10.0,10.0,16.0,168.0,54.0
58,0.0,1795.0,12.0,1990.0,7.0,,6.0,5.0,20.0,183.0,86.0
18,0.0,1653.0,7.0,,,,2.0,5.0,,179.0,102.0
33,,1687.0,7.0,2007.0,,1998.0,3.0,4.0,,170.0,53.0
21,6.0,1685.0,7.0,,,,0.0,10.0,,163.0,64.0
36,0.0,1684.0,,1969.0,7.0,,0.0,3.0,,161.0,92.0
61,6.0,966.0,12.0,,,,1.0,10.0,,165.0,71.0
78,24.0,755.0,4.0,1965.0,,,3.0,4.0,,161.0,69.0
78,,,4.0,1950.0,,,5.0,3.0,,156.0,66.0
62,24.0,,7.0,1981.0,,,1.0,3.0,,165.0,84.0
63,0.0,2064.0,4.0,1973.0,,,,2.0,16.0,165.0,84.0
35,24.0,,7.0,1981.0,,1998.0,1.0,3.0,,186.0,59.0
64,0.0,7153.0,10.0,1998.0,,,4.0,1.0,16.0,179.0,84.0
31,,1861.0,7.0,1981.0,,,5.0,10.0,,177.0,53.0
41,,,,1971.0,,,3.0,4.0,,162.0,90.0
88,24.0,1711.0,12.0,1952.0,,2002.0,6.0,16.0,,155.0,70.0
67,,,,1954.0,2.0,,6.0,4.0,,174.0,69.0
78,,,12.0,1942.0,,,12.0,1.0,,163.0,72.0
62,,,12.0,1971.0,,,5.0,10.0,,158.0,71.0
36,0.0,1645.0,,1989.0,,,0.0,7.0,,161.0,75.0
38,24.0,1396.0,,1969.0,,,2.0,2.0,,180.0,62.0
53,,1608.0,4.0,1992.0,,,3.0,10.0,,164.0,85.0
29,0.0,2800.0,1.0,,,1998.0,2.0,1.0,,160.0,74.0
34,6.0,996.0,12.0,1972.0,,,3.0,1.0,,156.0,63.0
67,6.0,,4.0,1979.0,,1998.0,7.0,7.0,,169.0,59.0
24,,1702.0,7.0,1981.0,,,0.0,5.0,16.0,183.0,62.0
94,25.0,1227.0,12.0,1961.0,,,15.0,2.0,16.0,165.0,71.0
58,14.0,,9.0,1986.0,7.0,,0.0,10.0,,171.0,71.0
79,6.0,1533.0,,1967.0,,1998.0,10.0,1.0,,173.0,83.0
55,24.0,1906.0,10.0,1967.0,,,14.0,10.0,16.0,184.0,72.0
25,23.0,1673.0,7.0,1981.0,,,3.0,10.0,,172.0,59.0
37,0.0,,,1998.0,,,0.0,10.0,,186.0,102.0
45,0.0,,9.0,2001.0,,,0.0,10.0,,181.0,80.0
39,24.0,1700.0,7.0,1981.0,,,3.0,5.0,,172.0,54.0
60,0.0,,7.0,,,,4.0,10.0,,178.0,101.0
59,24.0,,,2009.0,,1998.0,4.0,2.0,16.0,178.0,61.0
42,,,9.0,1972.0,,,3.0,3.0,,181.0,79.0
31,6.0,1637.0,,1982.0,,,0.0,5.0,,171.0,70.0
92,24.0,1575.0,12.0,1964.0,,,10.0,5.0,,164.0,71.0
31,0.0,1176.0,,1987.0,,,7.0,6.0,,169.0,70.0
67,0.0,1599.0,4.0,1975.0,,,4.0,17.0,,164.0,92.0
19,3.0,1614.0,7.0,1981.0,,,0.0,5.0,,169.0,49.0
77,0.0,1151.0,8.0,,,,12.0,6.0,,180.0,56.0
38,6.0,1678.0,10.0,2005.0,,,4.0,10.0,,180.0,59.0
84,0.0,,6.0,1988.0,7.0,,4.0,10.0,,164.0,80.0
63,,3120.0,10.0,2004.0,7.0,,2.0,6.0,,165.0,98.0
84,,,8.0,,,,12.0,10.0,,150.0,89.0
51,7.0,1673.0,12.0,,,,1.0,14.0,,163.0,80.0
59,24.0,2247.0,,1969.0,,,6.0,1.0,16.0,176.0,61.0
85,24.0,2065.0,6.0,,,,11.0,2.0,,175.0,75.0
58,24.0,,6.0,1976.0,,,8.0,10.0,,164.0,69.0
63,0.0,,6.0,1986.0,,,0.0,7.0,20.0,172.0,100.0
62,0.0,1072.0,6.0,,,,4.0,10.0,,181.0,69.0
66,0.0,1986.0,6.0,1976.0,,,5.0,3.0,,164.0,69.0
23,6.0,1658.0,7.0,1981.0,,,1.0,5.0,,158.0,67.0
37,0.0,1392.0,7.0,1981.0,,,0.0,1.0,,178.0,65.0
29,0.0,1694.0,7.0,,,,0.0,10.0,,176.0,66.0
58,0.0,893.0,,1979.0,,,9.0,10.0,,169.0,80.0
32,0.0,2107.0,7.0,1982.0,,,1.0,2.0,16.0,177.0,71.0
52,,2005.0,8.0,,,,1.0,10.0,16.0,185.0,70.0
89,,1285.0,2.0,,,,14.0,5.0,,164.0,115.0
36,,1524.0,7.0,,,,4.0,6.0,16.0,170.0,62.0
67,,1365.0,8.0,,,,5.0,2.0,16.0,187.0,74.0
40,0.0,1683.0,7.0,1980.0,,,3.0,5.0,16.0,189.0,91.0
43,24.0,1631.0,,1984.0,,,7.0,1.0,,171.0,65.0
62,0.0,1650.0,7.0,1981.0,,,3.0,20.0,26.0,182.0,61.0
86,,1426.0,2.0,,,1998.0,12.0,14.0,16.0,173.0,62.0
25,,1671.0,7.0,,7.0,,0.0,7.0,,160.0,75.0
77,6.0,1055.0,2.0,1949.0,,,8.0,1.0,,156.0,62.0
40,11.0,1498.0,8.0,1972.0,,,1.0,20.0,16.0,184.0,87.0
41,25.0,1915.0,6.0,1976.0,7.0,,6.0,10.0,,187.0,83.0
20,6.0,,7.0,1980.0,,,0.0,10.0,,161.0,66.0
26,0.0,1699.0,7.0,,,,5.0,6.0,,186.0,65.0
51,0.0,1696.0,,1968.0,,,5.0,10.0,,160.0,86.0
22,,1644.0,,,,,0.0,10.0,,168.0,59.0
23,,1675.0,7.0,1981.0,,,0.0,3.0,,178.0,56.0
25,6.0,1681.0,,,,,2.0,10.0,,163.0,62.0
60,3.0,,6.0,1968.0,,1998.0,0.0,3.0,,167.0,76.0
24,9.0,1707.0,7.0,,7.0,,1.0,7.0,,161.0,52.0
67,,,,1973.0,,,17.0,7.0,,157.0,70.0
32,,,7.0,,,,5.0,3.0,,171.0,74.0
83,6.0,837.0,,,,,16.0,4.0,16.0,153.0,56.0
59,24.0,,4.0,1960.0,,,12.0,4.0,,163.0,83.0
55,,963.0,,1981.0,,,7.0,2.0,,163.0,88.0
18,6.0,,7.0,1981.0,,1998.0,2.0,3.0,,165.0,52.0
65,,5684.0,,1963.0,7.0,,5.0,10.0,16.0,160.0,97.0
62,0.0,1713.0,,1993.0,,,0.0,10.0,,184.0,88.0
66,24.0,847.0,12.0,1978.0,,,13.0,10.0,,172.0,70.0
59,12.0,,6.0,1984.0,,,0.0,5.0,,175.0,69.0
25,24.0,1640.0,7.0,1981.0,,,0.0,10.0,,161.0,57.0
66,0.0,1014.0,2.0,1974.0,,,5.0,6.0,,158.0,80.0
76,0.0,1411.0,2.0,1964.0,,,8.0,3.0,,163.0,80.0
41,23.0,,7.0,,,,3.0,6.0,,161.0,59.0
58,0.0,1085.0,4.0,1976.0,,1998.0,6.0,4.0,,175.0,56.0
59,,1080.0,10.0,1987.0,,,10.0,3.0,,176.0,87.0
76,,714.0,2.0,1961.0,,,12.0,5.0,,174.0,59.0
44,0.0,1635.0,7.0,1981.0,,,5.0,7.0,,187.0,62.0
43,0.0,1336.0,8.0,,,,2.0,10.0,,179.0,66.0
32,0.0,922.0,7.0,,,,6.0,10.0,16.0,177.0,76.0
76,0.0,1328.0,6.0,1979.0,,,11.0,14.0,,167.0,81.0
58,24.0,751.0,4.0,,,1998.0,6.0,3.0,,174.0,57.0
21,4.0,1676.0,,1981.0,,,0.0,1.0,,160.0,53.0
28,3.0,,7.0,,,1998.0,0.0,5.0,,158.0,51.0
25,2.0,1656.0,7.0,,,,0.0,10.0,,172.0,57.0
80,25.0,1423.0,9.0,1992.0,7.0,,7.0,2.0,,168.0,70.0
23,,1683.0,7.0,,,,1.0,3.0,16.0,164.0,66.0
39,24.0,1655.0,12.0,2004.0,,,1.0,10.0,,186.0,75.0
66,,1208.0,,2004.0,,,15.0,30.0,,164.0,111.0
53,6.0,,4.0,,4.0,,13.0,1.0,,164.0,70.0
41,,1706.0,6.0,1989.0,,,1.0,6.0,,177.0,57.0
34,,1122.0,6.0,,,,7.0,2.0,16.0,178.0,70.0
20,0.0,,7.0,1982.0,,1998.0,0.0,11.0,,175.0,53.0
56,0.0,2150.0,7.0,2002.0,,,4.0,10.0,,192.0,79.0
33,24.0,964.0,,1981.0,7.0,,2.0,2.0,,171.0,83.0
30,,,4.0,1977.0,7.0,1998.0,0.0,10.0,16.0,161.0,59.0
59,,994.0,9.0,1977.0,,,3.0,6.0,,182.0,82.0
58,6.0,,10.0,,,1998.0,2.0,10.0,,173.0,72.0
34,6.0,1650.0,7.0,,,,4.0,7.0,,177.0,55.0
58,6.0,,,,,,7.0,10.0,5.0,174.0,73.0
18,,1685.0,7.0,1981.0,,,1.0,3.0,16.0,186.0,62.0
37,6.0,1691.0,7.0,1981.0,,,1.0,5.0,,182.0,67.0
35,0.0,1685.0,7.0,1992.0,7.0,,5.0,10.0,,177.0,57.0
27,3.0,1685.0,7.0,1981.0,,,2.0,6.0,,177.0,61.0
22,4.0,1667.0,7.0,1982.0,,,0.0,2.0,,182.0,76.0
49,24.0,866.0,,1987.0,,,1.0,10.0,,169.0,85.0
43,0.0,,8.0,2008.0,,,0.0,10.0,,169.0,60.0
21,3.0,1639.0,7.0,1982.0,,,0.0,8.0,,170.0,65.0
63,,,7.0,1999.0,7.0,,5.0,4.0,,186.0,52.0
42,,1390.0,7.0,1981.0,7.0,,1.0,2.0,20.0,170.0,49.0
65,,,8.0,,,,4.0,4.0,,176.0,95.0
37,6.0,1340.0,,2007.0,,,2.0,1.0,,176.0,51.0
48,24.0,1663.0,8.0,,,,2.0,6.0,16.0,178.0,70.0
57,0.0,3255.0,,2005.0,,1998.0,3.0,15.0,,190.0,89.0
58,,,8.0,,,,9.0,3.0,,174.0,87.0
29,14.0,1440.0,7.0,,,,5.0,3.0,16.0,171.0,127.0
95,0.0,1870.0,,1948.0,,,12.0,1.0,,174.0,70.0
87,6.0,1586.0,12.0,,,,10.0,4.0,,,63.0
61,0.0,1321.0,10.0,1969.0,2.0,,10.0,1.0,,169.0,88.0
53,24.0,,6.0,1953.0,,,9.0,10.0,,167.0,77.0
34,0.0,1611.0,9.0,1988.0,,,6.0,10.0,,177.0,69.0
60,0.0,,10.0,,,1998.0,1.0,3.0,,187.0,61.0
33,24.0,3157.0,4.0,1992.0,,,6.0,6.0,,183.0,61.0
27,24.0,1625.0,7.0,1982.0,,1998.0,1.0,4.0,16.0,161.0,65.0
40,25.0,1619.0,7.0,2005.0,,1998.0,1.0,2.0,,169.0,61.0
37,24.0,,,1985.0,,,1.0,10.0,,184.0,69.0
36,24.0,851.0,12.0,1973.0,,,2.0,6.0,,180.0,71.0
37,24.0,,,1978.0,,,0.0,10.0,,171.0,58.0
42,24.0,1661.0,7.0,1981.0,,,0.0,10.0,,172.0,63.0
68,24.0,,8.0,1977.0,,,9.0,8.0,,152.0,88.0
45,,1740.0,6.0,1976.0,,1998.0,3.0,10.0,,170.0,82.0
21,24.0,1688.0,,1981.0,,,0.0,15.0,16.0,162.0,63.0
94,,,,1957.0,,,9.0,10.0,,163.0,62.0
67,24.0,,4.0,,7.0,,14.0,2.0,,162.0,
33,,,8.0,1993.0,,,0.0,5.0,,161.0,94.0
71,0.0,,8.0,,,,2.0,9.0,16.0,163.0,84.0
66,24.0,4471.0,,,,2008.0,12.0,3.0,,169.0,117.0
46,,1011.0,7.0,,,1998.0,3.0,16.0,,188.0,71.0
28,3.0,,7.0,1981.0,,,0.0,4.0,16.0,177.0,61.0
47,6.0,1649.0,7.0,2003.0,,,0.0,3.0,20.0,176.0,50.0
50,,940.0,,,,,3.0,10.0,,160.0,61.0
64,6.0,1967.0,6.0,1966.0,,,5.0,2.0,,176.0,88.0
85,6.0,1524.0,5.0,1952.0,,,15.0,2.0,,163.0,70.0
37,0.0,1644.0,6.0,1971.0,,,3.0,10.0,,183.0,75.0
40,,3407.0,,,7.0,,8.0,1.0,,177.0,69.0
63,0.0,1852.0,2.0,1991.0,,,11.0,2.0,,154.0,62.0
26,6.0,1675.0,,1980.0,,,5.0,6.0,,200.0,81.0
37,,7366.0,,1991.0,7.0,1998.0,6.0,2.0,,184.0,74.0
33,24.0,,,2001.0,7.0,,5.0,6.0,16.0,183.0,60.0
52,6.0,2454.0,8.0,1991.0,,,0.0,10.0,16.0,177.0,87.0
70,24.0,,12.0,1973.0,,,15.0,16.0,,175.0,82.0
47,,1693.0,4.0,1969.0,,,7.0,7.0,16.0,164.0,64.0
68,,1338.0,2.0,,,,6.0,2.0,,179.0,86.0
35,6.0,1639.0,7.0,1981.0,,,1.0,10.0,,184.0,73.0
29,24.0,1653.0,12.0,1976.0,,,6.0,10.0,,161.0,89.0
83,6.0,,6.0,,,1987.0,5.0,3.0,16.0,166.0,71.0
38,,1641.0,,1989.0,,,5.0,10.0,16.0,170.0,68.0
58,0.0,1069.0,4.0,1976.0,,,1.0,10.0,,174.0,49.0
82,6.0,1344.0,12.0,1966.0,,,14.0,2.0,,180.0,72.0
83,0.0,,11.0,1963.0,,2007.0,5.0,3.0,,164.0,60.0
42,,,8.0,1965.0,,,7.0,6.0,,161.0,86.0
31,25.0,1667.0,7.0,1981.0,7.0,,7.0,1.0,,177.0,74.0
59,0.0,,8.0,1991.0,,1998.0,7.0,2.0,,161.0,69.0
49,0.0,1121.0,6.0,2003.0,,,0.0,3.0,,185.0,85.0
79,,1920.0,6.0,,,,2.0,14.0,,158.0,90.0
52,,1200.0,10.0,1983.0,,,10.0,15.0,,174.0,80.0
56,,,8.0,1975.0,,,0.0,8.0,16.0,165.0,54.0
21,,898.0,7.0,1981.0,,,0.0,10.0,,170.0,70.0
63,0.0,1342.0,,1976.0,,1998.0,17.0,10.0,,164.0,92.0
61,0.0,800.0,8.0,1979.0,,,4.0,1.0,,155.0,71.0
70,,1293.0,4.0,1978.0,5.0,,9.0,17.0,,165.0,90.0
35,0.0,2004.0,7.0,,,,5.0,10.0,,166.0,62.0
82,,1407.0,,,,,10.0,3.0,,163.0,70.0
62,6.0,857.0,6.0,1996.0,,,6.0,5.0,,183.0,98.0
63,,,6.0,1978.0,,,8.0,24.0,16.0,163.0,85.0
63,,1936.0,6.0,,,1998.0,5.0,0.0,16.0,165.0,81.0
84,0.0,,,1974.0,,,13.0,6.0,,168.0,77.0
57,,1900.0,10.0,1991.0,7.0,,6.0,3.0,16.0,180.0,71.0
29,24.0,1655.0,7.0,1981.0,,,1.0,29.0,16.0,185.0,63.0
78,6.0,1336.0,4.0,1950.0,,,13.0,13.0,,164.0,90.0
53,,,,1974.0,,,7.0,10.0,,180.0,65.0
80,,1332.0,,,,,10.0,5.0,,167.0,98.0
39,,1645.0,7.0,2006.0,,,0.0,2.0,,178.0,68.0
57,0.0,3683.0,2.0,1971.0,,,0.0,1.0,16.0,182.0,75.0
38,,,7.0,1981.0,,,6.0,10.0,,198.0,91.0
93,24.0,,10.0,1945.0,,,16.0,1.0,16.0,150.0,73.0
93,6.0,,10.0,,,2009.0,14.0,1.0,,163.0,72.0
65,0.0,2721.0,,1978.0,2.0,,9.0,3.0,,176.0,88.0
28,,,10.0,1991.0,,,0.0,10.0,,160.0,62.0
39,0.0,2082.0,7.0,,7.0,,5.0,1.0,,187.0,59.0
26,24.0,1679.0,7.0,1981.0,,,0.0,10.0,,177.0,51.0
35,24.0,,,,,,2.0,2.0,16.0,166.0,69.0
75,,,6.0,1950.0,,,5.0,1.0,,164.0,72.0
57,,1651.0,12.0,1985.0,,,6.0,3.0,,160.0,81.0
51,0.0,1714.0,,1994.0,,1998.0,2.0,3.0,,178.0,97.0
65,24.0,,7.0,1981.0,,,4.0,10.0,,178.0,81.0
59,0.0,,4.0,,,1998.0,7.0,3.0,,175.0,87.0
29,24.0,1686.0,7.0,1981.0,,,0.0,2.0,,177.0,55.0
25,6.0,,7.0,1981.0,7.0,1998.0,0.0,10.0,,162.0,65.0
47,,1521.0,9.0,1991.0,,,3.0,2.0,,177.0,70.0
24,6.0,1699.0,7.0,1981.0,,,0.0,2.0,,172.0,62.0
84,,,2.0,1956.0,,,9.0,3.0,16.0,164.0,60.0
65,0.0,1492.0,,,,,5.0,6.0,,170.0,51.0
65,0.0,,,1963.0,,,16.0,4.0,,150.0,
27,0.0,,7.0,1981.0,,1998.0,1.0,10.0,,178.0,
53,0.0,,,1985.0,,,5.0,6.0,,155.0,83.0
66,0.0,1444.0,12.0,,,,16.0,3.0,,164.0,73.0
25,25.0,1640.0,7.0,1981.0,7.0,,2.0,4.0,,172.0,74.0
37,,1654.0,7.0,1981.0,,,3.0,1.0,,175.0,79.0
82,0.0,,4.0,1943.0,,,9.0,4.0,,181.0,71.0
32,,,4.0,1993.0,,,6.0,10.0,15.0,177.0,64.0
54,24.0,1493.0,9.0,2003.0,,1998.0,3.0,10.0,,170.0,80.0
38,0.0,1680.0,4.0,1998.0,,,4.0,10.0,,180.0,96.0
73,0.0,1257.0,4.0,1970.0,,1998.0,7.0,10.0,,157.0,80.0
60,24.0,1104.0,4.0,,,1998.0,0.0,5.0,,181.0,70.0
64,6.0,1548.0,,1976.0,,,2.0,5.0,,183.0,70.0
38,,8091.0,4.0,1981.0,,1998.0,4.0,10.0,,184.0,60.0
66,24.0,1109.0,8.0,1968.0,,,1.0,4.0,,181.0,66.0
49,24.0,6837.0,4.0,2007.0,,,4.0,10.0,,187.0,91.0
34,13.0,1264.0,8.0,2007.0,,,6.0,10.0,,193.0,99.0
39,0.0,,9.0,1996.0,7.0,,2.0,10.0,,169.0,96.0
61,0.0,647.0,,1984.0,,,6.0,2.0,16.0,157.0,82.0
81,24.0,,,1948.0,,,14.0,1.0,,163.0,63.0
27,6.0,1665.0,,,,1998.0,3.0,10.0,,187.0,60.0
66,0.0,,10.0,1977.0,,,4.0,12.0,,170.0,82.0
20,,1382.0,7.0,1981.0,,,1.0,4.0,,165.0,69.0
80,6.0,991.0,4.0,1964.0,,,5.0,5.0,,165.0,104.0
45,0.0,1333.0,10.0,,7.0,,5.0,7.0,16.0,180.0,89.0
62,,1454.0,8.0,1991.0,,,7.0,3.0,,167.0,71.0
54,0.0,2794.0,4.0,1987.0,,,4.0,5.0,,186.0,88.0
35,24.0,1685.0,7.0,1981.0,,,1.0,5.0,,159.0,58.0
52,24.0,1348.0,10.0,1969.0,,,9.0,3.0,10.0,157.0,89.0
24,,1670.0,,,,,0.0,6.0,16.0,160.0,82.0
74,12.0,1561.0,12.0,2006.0,,,5.0,6.0,,169.0,65.0
67,0.0,,,1971.0,,1998.0,9.0,,,173.0,59.0
34,24.0,,8.0,,7.0,,0.0,5.0,,161.0,74.0
23,,1655.0,7.0,1981.0,,,5.0,10.0,16.0,182.0,59.0
63,24.0,,8.0,1952.0,7.0,,4.0,10.0,,165.0,85.0
34,,2506.0,,,,,0.0,11.0,,158.0,81.0
29,,1687.0,6.0,1977.0,,,3.0,6.0,,176.0,56.0
49,,2027.0,4.0,2003.0,7.0,,0.0,6.0,,189.0,83.0
43,0.0,,8.0,1992.0,,1998.0,7.0,7.0,16.0,184.0,63.0
20,24.0,1675.0,7.0,,,,1.0,4.0,,160.0,58.0
23,0.0,1724.0,7.0,1987.0,,,0.0,10.0,,182.0,89.0
27,6.0,1528.0,12.0,1960.0,,,3.0,3.0,,169.0,70.0
23,6.0,1676.0,7.0,,,1998.0,1.0,10.0,,175.0,47.0
68,0.0,1591.0,,1995.0,,,5.0,7.0,,170.0,87.0
28,,1677.0,7.0,1981.0,,,0.0,5.0,,187.0,63.0
48,,1469.0,6.0,1959.0,,,6.0,3.0,,164.0,104.0
36,0.0,1078.0,8.0,1989.0,,,3.0,4.0,,176.0,57.0
59,,7727.0,10.0,1971.0,,,5.0,6.0,,180.0,88.0
64,11.0,1888.0,4.0,1976.0,,,8.0,5.0,16.0,171.0,93.0
61,0.0,3434.0,6.0,,,,7.0,10.0,16.0,169.0,76.0
55,0.0,1540.0,4.0,1993.0,,,2.0,4.0,,171.0,75.0
69,0.0,1448.0,6.0,1992.0,,,9.0,3.0,,183.0,85.0
87,6.0,2004.0,11.0,1954.0,,,11.0,3.0,,158.0,70.0
31,24.0,1942.0,,1982.0,,1998.0,0.0,13.0,,171.0,68.0
80,6.0,,2.0,1953.0,,,13.0,2.0,16.0,162.0,70.0
54,0.0,1403.0,,1956.0,8.0,,7.0,2.0,,169.0,67.0
89,24.0,2067.0,6.0,1963.0,,,6.0,5.0,,173.0,67.0
23,0.0,1430.0,8.0,1996.0,,,0.0,8.0,16.0,186.0,67.0
64,13.0,1301.0,8.0,1995.0,,,5.0,10.0,16.0,175.0,86.0
54,0.0,1667.0,12.0,,,,0.0,7.0,,162.0,58.0
58,0.0,1933.0,8.0,1950.0,,1998.0,9.0,3.0,,184.0,69.0
59,,,8.0,2005.0,,,1.0,10.0,,170.0,80.0
23,6.0,1661.0,7.0,1981.0,,,1.0,4.0,,162.0,67.0
25,2.0,1695.0,,1981.0,,,3.0,10.0,,185.0,51.0
62,,1651.0,,,,,7.0,10.0,,179.0,69.0
38,,,9.0,1976.0,,,2.0,7.0,,175.0,74.0
31,0.0,958.0,9.0,1976.0,,,1.0,10.0,16.0,169.0,79.0
44,,4408.0,4.0,,,,5.0,6.0,,184.0,76.0
38,0.0,1636.0,9.0,,,,4.0,10.0,,170.0,67.0
62,,4486.0,8.0,1973.0,,,4.0,5.0,,174.0,78.0
78,24.0,,,,,,16.0,4.0,,185.0,73.0
63,0.0,2633.0,10.0,,,,3.0,10.0,,170.0,80.0
28,,1671.0,7.0,,,,2.0,10.0,,160.0,51.0
67,,1636.0,11.0,,,,3.0,7.0,,164.0,103.0
26,24.0,1689.0,,,7.0,1998.0,1.0,10.0,16.0,175.0,51.0
63,0.0,1644.0,,1972.0,7.0,,9.0,2.0,,168.0,87.0
57,,1066.0,,1969.0,,,2.0,21.0,,183.0,80.0
26,24.0,1694.0,7.0,1981.0,,,0.0,3.0,,160.0,56.0
58,24.0,1187.0,9.0,1997.0,,,2.0,5.0,,165.0,82.0
31,,809.0,7.0,,,,1.0,13.0,,158.0,56.0
25,24.0,1693.0,7.0,1981.0,,1998.0,1.0,10.0,16.0,171.0,54.0
28,6.0,1701.0,7.0,1981.0,,,0.0,1.0,16.0,160.0,52.0
76,24.0,1527.0,2.0,1970.0,,,7.0,10.0,16.0,180.0,68.0
59,,1333.0,2.0,1964.0,,,14.0,14.0,,176.0,63.0
40,,1371.0,9.0,1989.0,,,7.0,10.0,,169.0,69.0
25,,1540.0,,1981.0,,,3.0,4.0,,165.0,59.0
62,0.0,,6.0,1972.0,7.0,,10.0,6.0,,164.0,85.0
42,6.0,1574.0,9.0,1985.0,,,6.0,14.0,,175.0,84.0
58,0.0,,5.0,1961.0,,,4.0,6.0,,164.0,89.0
59,0.0,1444.0,6.0,1982.0,,,4.0,3.0,,168.0,70.0
88,6.0,1325.0,,1970.0,,2002.0,14.0,1.0,,164.0,56.0
51,24.0,,,1970.0,,,4.0,3.0,,177.0,86.0
25,,1684.0,7.0,1982.0,,,0.0,2.0,,162.0,65.0
56,0.0,,7.0,1991.0,,,1.0,10.0,16.0,186.0,60.0
51,,1656.0,4.0,2003.0,,,0.0,10.0,,189.0,79.0
54,0.0,,4.0,,,,5.0,4.0,7.0,184.0,88.0
37,24.0,3145.0,9.0,,,,2.0,6.0,16.0,162.0,85.0
31,11.0,1685.0,8.0,1976.0,,,5.0,6.0,,176.0,75.0
21,,1700.0,7.0,1981.0,7.0,,1.0,2.0,16.0,182.0,58.0
60,0.0,2743.0,10.0,,,1998.0,10.0,2.0,16.0,165.0,85.0
86,,,,1961.0,,,13.0,5.0,,164.0,71.0
69,,812.0,2.0,,,,2.0,1.0,,152.0,84.0
40,13.0,,8.0,1987.0,,,1.0,2.0,,163.0,54.0
41,0.0,,7.0,1998.0,,,4.0,8.0,,178.0,68.0
44,0.0,1347.0,7.0,,,1998.0,0.0,4.0,,183.0,81.0
25,6.0,1672.0,,1981.0,,,4.0,31.0,,183.0,54.0
86,,,,,,,10.0,3.0,,159.0,89.0
33,25.0,,,1993.0,,,5.0,6.0,,180.0,80.0
35,0.0,,8.0,1996.0,,,1.0,10.0,16.0,160.0,80.0
33,,762.0,4.0,1976.0,,,7.0,1.0,,176.0,64.0
54,0.0,,10.0,,,,1.0,10.0,,176.0,87.0
25,,,7.0,1981.0,,1998.0,2.0,10.0,16.0,178.0,64.0
75,0.0,1222.0,6.0,1960.0,,,5.0,3.0,16.0,166.0,
70,0.0,,2.0,1987.0,,,9.0,2.0,,166.0,71.0
26,6.0,1726.0,7.0,,,,0.0,10.0,,163.0,62.0
22,25.0,,7.0,1981.0,,,1.0,2.0,16.0,184.0,52.0
20,6.0,1689.0,7.0,,,,3.0,6.0,,177.0,56.0
61,24.0,,,,,,5.0,2.0,,151.0,68.0
63,0.0,2501.0,6.0,1947.0,,1998.0,6.0,2.0,,187.0,81.0
24,24.0,1627.0,7.0,1981.0,,,0.0,1.0,,161.0,58.0
60,0.0,5259.0,4.0,1989.0,,,3.0,,15.0,166.0,68.0
87,6.0,1169.0,6.0,1957.0,,,11.0,10.0,,160.0,80.0
58,0.0,,9.0,2007.0,,,2.0,6.0,,175.0,68.0
56,24.0,629.0,6.0,1970.0,,,6.0,10.0,,165.0,68.0
62,24.0,1703.0,9.0,1982.0,,,3.0,10.0,,184.0,76.0
22,6.0,1656.0,7.0,,,,0.0,1.0,16.0,162.0,58.0
25,24.0,,7.0,1981.0,,,6.0,10.0,16.0,172.0,75.0
44,24.0,1302.0,2.0,,,,10.0,7.0,,184.0,56.0
71,,1687.0,6.0,1965.0,,,17.0,10.0,,163.0,86.0
40,23.0,696.0,4.0,1975.0,,,6.0,7.0,,179.0,80.0
27,24.0,,10.0,2004.0,,,2.0,10.0,16.0,184.0,62.0
60,24.0,823.0,8.0,1987.0,7.0,,2.0,4.0,,168.0,97.0
66,0.0,1100.0,6.0,,,1998.0,4.0,10.0,16.0,158.0,60.0
36,0.0,,4.0,1994.0,,1998.0,0.0,7.0,,170.0,91.0
23,6.0,1693.0,7.0,1981.0,,,1.0,10.0,16.0,161.0,58.0
60,,3834.0,6.0,1978.0,,,0.0,2.0,15.0,175.0,85.0
76,9.0,1991.0,10.0,1960.0,,,11.0,16.0,,155.0,91.0
