age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
29,,729.0,7.0,1982.0,,,5.0,7.0,,170.0,71.0
60,,929.0,12.0,1967.0,,,16.0,3.0,,158.0,58.0
22,6.0,,7.0,1981.0,7.0,,0.0,10.0,,173.0,56.0
46,0.0,692.0,2.0,1977.0,,,5.0,3.0,,169.0,69.0
46,0.0,2380.0,10.0,1980.0,,,8.0,10.0,,170.0,94.0
56,11.0,,,1990.0,,,10.0,2.0,,170.0,85.0
59,0.0,,,1984.0,,,1.0,2.0,,183.0,87.0
53,24.0,,8.0,1982.0,7.0,,5.0,2.0,16.0,169.0,87.0
19,6.0,1600.0,7.0,1982.0,7.0,,4.0,15.0,5.0,168.0,
34,9.0,1618.0,7.0,2007.0,,,0.0,2.0,16.0,173.0,78.0
41,6.0,1628.0,7.0,2000.0,,,0.0,14.0,,178.0,90.0
25,,2467.0,10.0,,,1998.0,0.0,6.0,10.0,179.0,82.0
60,0.0,,9.0,1968.0,,,9.0,5.0,10.0,169.0,89.0
59,0.0,,8.0,1989.0,,,3.0,10.0,,169.0,69.0
64,,4353.0,,2008.0,,1998.0,2.0,5.0,,184.0,85.0
73,,914.0,2.0,1964.0,,,17.0,3.0,,174.0,58.0
27,,,,1978.0,,,6.0,3.0,,170.0,63.0
48,,1972.0,9.0,,,,0.0,4.0,10.0,169.0,46.0
19,6.0,1579.0,7.0,1981.0,7.0,,5.0,4.0,20.0,170.0,80.0
60,0.0,1026.0,12.0,,,,10.0,4.0,,180.0,65.0
77,,1049.0,12.0,1971.0,,1998.0,13.0,3.0,,160.0,61.0
29,6.0,1574.0,7.0,,,,0.0,11.0,,189.0,81.0
41,0.0,1609.0,,2009.0,7.0,,0.0,3.0,,172.0,91.0
55,6.0,785.0,6.0,,,,1.0,10.0,,166.0,100.0
76,24.0,981.0,2.0,1974.0,,,7.0,20.0,,159.0,80.0
82,,,4.0,1983.0,,,5.0,3.0,,176.0,60.0
79,24.0,,12.0,1977.0,,,8.0,4.0,,160.0,85.0
52,6.0,1611.0,7.0,1993.0,,,,20.0,10.0,165.0,60.0
40,6.0,,7.0,1981.0,,1998.0,0.0,16.0,,171.0,80.0
46,6.0,5446.0,9.0,2008.0,,,0.0,1.0,15.0,184.0,64.0
48,,759.0,2.0,1976.0,,,6.0,4.0,,174.0,69.0
77,,,,1979.0,,,9.0,3.0,,161.0,53.0
72,24.0,1400.0,12.0,1964.0,,2003.0,7.0,6.0,,168.0,72.0
59,,,,1969.0,2.0,,7.0,5.0,,174.0,61.0
69,,,10.0,1972.0,,,7.0,3.0,,175.0,72.0
16,,,7.0,1982.0,,,0.0,10.0,,171.0,79.0
54,0.0,1527.0,,1980.0,,,5.0,4.0,,160.0,74.0
54,24.0,1243.0,,1990.0,,,13.0,6.0,,177.0,96.0
53,,1655.0,4.0,2001.0,,,0.0,11.0,,191.0,87.0
46,0.0,1980.0,2.0,,,1998.0,0.0,2.0,,160.0,63.0
25,6.0,1610.0,7.0,1981.0,,,3.0,5.0,,157.0,60.0
32,6.0,,7.0,1981.0,,1998.0,0.0,1.0,,168.0,80.0
75,,1046.0,12.0,1972.0,,,17.0,5.0,16.0,177.0,70.0
36,6.0,1598.0,7.0,1981.0,,,4.0,45.0,16.0,165.0,80.0
60,6.0,,12.0,1972.0,7.0,,0.0,20.0,,169.0,69.0
28,24.0,1386.0,,1975.0,,1998.0,0.0,1.0,,175.0,61.0
47,3.0,1614.0,10.0,2008.0,,,4.0,10.0,10.0,170.0,55.0
38,0.0,2039.0,12.0,2006.0,,,0.0,6.0,,177.0,52.0
34,3.0,,,1982.0,,,0.0,10.0,,172.0,95.0
37,6.0,,9.0,2004.0,,,0.0,5.0,,164.0,77.0
44,24.0,773.0,12.0,1970.0,,,7.0,6.0,,165.0,89.0
76,0.0,,6.0,,,,11.0,2.0,,179.0,65.0
32,6.0,,,2009.0,,1998.0,4.0,3.0,15.0,171.0,81.0
48,,,4.0,1976.0,,,10.0,2.0,,160.0,60.0
29,6.0,1637.0,,1981.0,,,0.0,3.0,,171.0,81.0
22,3.0,1592.0,7.0,1982.0,,,0.0,5.0,,170.0,59.0
34,5.0,1601.0,,1981.0,,,0.0,5.0,,169.0,79.0
64,3.0,2309.0,6.0,1998.0,,,0.0,13.0,,166.0,79.0
51,6.0,438.0,12.0,2005.0,,,9.0,4.0,,170.0,59.0
59,0.0,708.0,12.0,,,,7.0,4.0,,175.0,61.0
59,6.0,963.0,10.0,1972.0,,,9.0,2.0,,157.0,62.0
51,0.0,,12.0,1961.0,2.0,,4.0,10.0,,164.0,79.0
18,,1575.0,7.0,1982.0,7.0,,2.0,5.0,,166.0,48.0
65,,,8.0,,,,13.0,3.0,,153.0,57.0
19,6.0,1561.0,7.0,,,,0.0,14.0,,163.0,81.0
59,0.0,632.0,,1963.0,,,14.0,2.0,16.0,160.0,60.0
45,0.0,1605.0,7.0,,,,3.0,2.0,,178.0,74.0
58,0.0,,8.0,2007.0,,,4.0,6.0,,163.0,71.0
35,6.0,,7.0,1982.0,,,0.0,4.0,10.0,169.0,79.0
78,23.0,875.0,12.0,,,,9.0,2.0,,159.0,61.0
31,24.0,1621.0,6.0,1971.0,,,6.0,3.0,,167.0,68.0
62,0.0,933.0,10.0,1961.0,,,8.0,2.0,,158.0,67.0
65,0.0,1118.0,9.0,1978.0,,,14.0,0.0,,160.0,62.0
28,6.0,3423.0,12.0,,,,4.0,10.0,,171.0,57.0
51,6.0,221.0,,1962.0,,,9.0,10.0,,166.0,57.0
32,6.0,1606.0,7.0,1981.0,,,0.0,2.0,10.0,187.0,77.0
41,,1616.0,8.0,,,,0.0,3.0,16.0,181.0,69.0
65,,1641.0,8.0,,,,0.0,3.0,,168.0,105.0
21,,909.0,7.0,,,,4.0,2.0,10.0,171.0,54.0
65,,844.0,8.0,,,,5.0,6.0,16.0,180.0,80.0
21,6.0,1594.0,7.0,1981.0,,,3.0,4.0,10.0,159.0,81.0
73,24.0,587.0,,1954.0,,,15.0,28.0,,167.0,62.0
75,0.0,1467.0,2.0,1961.0,,,10.0,18.0,29.0,159.0,63.0
54,,1645.0,6.0,,,1998.0,6.0,14.0,10.0,175.0,53.0
20,,1584.0,7.0,,7.0,,0.0,5.0,,165.0,73.0
25,6.0,1655.0,7.0,1982.0,,,4.0,5.0,,161.0,61.0
32,6.0,1586.0,7.0,1981.0,,,1.0,6.0,10.0,155.0,77.0
60,24.0,458.0,9.0,1983.0,7.0,,9.0,3.0,,184.0,58.0
28,0.0,,7.0,2006.0,,,0.0,13.0,,170.0,79.0
29,0.0,1266.0,10.0,,,,5.0,8.0,,176.0,79.0
19,6.0,1668.0,,1982.0,,,3.0,10.0,,171.0,81.0
35,,5235.0,,,,,6.0,15.0,,170.0,89.0
69,,1086.0,2.0,1966.0,,,9.0,2.0,,174.0,63.0
52,0.0,1646.0,,,,,5.0,5.0,,170.0,53.0
76,6.0,,6.0,1961.0,,1990.0,15.0,1.0,,157.0,73.0
24,6.0,1591.0,7.0,,7.0,,4.0,6.0,,159.0,62.0
50,,,,2010.0,,,0.0,4.0,,181.0,82.0
26,,,9.0,,,,5.0,5.0,,169.0,73.0
41,3.0,1622.0,,,,,0.0,4.0,10.0,150.0,55.0
19,6.0,,7.0,1981.0,,,0.0,3.0,,165.0,51.0
64,,771.0,,1963.0,,,11.0,3.0,,157.0,60.0
23,6.0,,7.0,1981.0,,1998.0,2.0,1.0,,166.0,75.0
18,,1597.0,,1981.0,7.0,,4.0,7.0,10.0,173.0,58.0
56,0.0,1655.0,,2001.0,,,0.0,1.0,,183.0,85.0
56,24.0,662.0,9.0,1994.0,,,12.0,14.0,,169.0,70.0
49,0.0,,6.0,1995.0,,,0.0,6.0,,175.0,78.0
34,0.0,2478.0,8.0,1975.0,,,3.0,8.0,,184.0,89.0
42,0.0,919.0,1.0,2001.0,,,5.0,1.0,,164.0,80.0
42,0.0,1212.0,9.0,2001.0,,,9.0,2.0,,153.0,81.0
61,24.0,,11.0,,,,13.0,4.0,,158.0,52.0
67,24.0,795.0,4.0,1967.0,,2002.0,16.0,6.0,,157.0,61.0
38,,976.0,7.0,2008.0,,,4.0,5.0,,178.0,89.0
33,,1622.0,7.0,1981.0,,,4.0,5.0,,153.0,63.0
27,0.0,1638.0,9.0,2007.0,,,4.0,4.0,,168.0,81.0
20,6.0,1600.0,7.0,,,,0.0,10.0,,171.0,80.0
63,6.0,830.0,9.0,,,,6.0,10.0,16.0,169.0,75.0
26,6.0,1611.0,7.0,1982.0,,,5.0,14.0,,168.0,80.0
35,6.0,1588.0,7.0,,,1998.0,5.0,2.0,,163.0,57.0
34,3.0,1659.0,,2011.0,,,4.0,2.0,,169.0,53.0
50,6.0,,12.0,,,1998.0,0.0,5.0,,160.0,80.0
58,0.0,1612.0,7.0,,,,0.0,3.0,,170.0,80.0
49,6.0,1664.0,9.0,1982.0,7.0,,0.0,10.0,,169.0,92.0
62,,3347.0,10.0,,,,0.0,3.0,16.0,183.0,62.0
25,24.0,1628.0,7.0,1982.0,,,5.0,3.0,,170.0,59.0
52,,870.0,,1968.0,,,0.0,25.0,,165.0,96.0
46,6.0,,4.0,,7.0,,12.0,5.0,,172.0,59.0
35,,1657.0,6.0,1982.0,,,1.0,5.0,,183.0,58.0
36,,1275.0,6.0,,,,7.0,2.0,16.0,175.0,88.0
55,0.0,,12.0,1965.0,,1998.0,5.0,3.0,,170.0,61.0
80,0.0,648.0,9.0,1963.0,,,4.0,5.0,,159.0,64.0
36,6.0,1660.0,,1981.0,7.0,,3.0,5.0,,170.0,80.0
17,,,7.0,1981.0,7.0,1998.0,0.0,4.0,16.0,172.0,81.0
63,,601.0,9.0,1981.0,,,9.0,7.0,,178.0,104.0
22,6.0,,7.0,,,1998.0,0.0,4.0,,173.0,53.0
25,6.0,1653.0,2.0,,,,0.0,6.0,,173.0,53.0
83,24.0,,,,,,14.0,2.0,4.0,174.0,73.0
54,,1667.0,12.0,1982.0,,,5.0,2.0,16.0,174.0,61.0
39,0.0,2818.0,12.0,2006.0,,,9.0,7.0,,182.0,93.0
38,0.0,2394.0,7.0,2000.0,7.0,,5.0,4.0,,170.0,59.0
21,10.0,1614.0,7.0,1982.0,,,0.0,6.0,,159.0,54.0
49,0.0,2935.0,10.0,1992.0,,,0.0,4.0,,174.0,79.0
58,24.0,1239.0,,1994.0,,,4.0,2.0,,167.0,88.0
53,6.0,,9.0,1982.0,,,0.0,14.0,,151.0,58.0
64,6.0,1085.0,6.0,1954.0,,,12.0,3.0,,156.0,57.0
16,,,7.0,1982.0,7.0,,0.0,4.0,,163.0,57.0
48,,942.0,6.0,1999.0,7.0,,6.0,1.0,20.0,172.0,64.0
64,,,2.0,,,,6.0,6.0,,177.0,124.0
46,6.0,832.0,,2007.0,,,10.0,2.0,,186.0,56.0
62,0.0,731.0,8.0,,,,9.0,7.0,16.0,183.0,65.0
41,6.0,931.0,,1987.0,,1998.0,3.0,5.0,,177.0,79.0
63,,,9.0,,,,7.0,4.0,,179.0,68.0
54,8.0,2013.0,7.0,,,,5.0,7.0,20.0,169.0,89.0
46,0.0,1907.0,,1995.0,,,5.0,15.0,,175.0,78.0
71,24.0,860.0,12.0,,,,9.0,2.0,,,59.0
54,0.0,791.0,10.0,1982.0,7.0,,2.0,3.0,,172.0,62.0
20,6.0,,7.0,1982.0,,,0.0,10.0,,162.0,76.0
24,0.0,568.0,9.0,2005.0,,,0.0,10.0,,174.0,76.0
29,0.0,,9.0,,,1998.0,1.0,2.0,,169.0,59.0
34,0.0,3956.0,4.0,2011.0,,,0.0,5.0,,184.0,82.0
34,6.0,1610.0,7.0,1982.0,,1998.0,0.0,17.0,6.0,153.0,63.0
36,24.0,1595.0,9.0,2002.0,,1998.0,0.0,2.0,,168.0,78.0
22,0.0,,,2000.0,,,0.0,58.0,,172.0,79.0
58,24.0,795.0,12.0,1975.0,,,14.0,2.0,,158.0,69.0
35,0.0,,,1994.0,,,0.0,5.0,,173.0,76.0
51,24.0,622.0,8.0,1993.0,,,6.0,10.0,,169.0,86.0
57,24.0,,9.0,1965.0,,,8.0,5.0,,158.0,57.0
30,,1089.0,7.0,1982.0,,1998.0,6.0,10.0,,170.0,57.0
49,24.0,1911.0,,1995.0,,,0.0,15.0,26.0,157.0,69.0
45,,,,2009.0,,,5.0,10.0,,164.0,79.0
16,6.0,,7.0,,7.0,,1.0,3.0,,170.0,
54,,,4.0,1979.0,,,0.0,1.0,,160.0,62.0
41,6.0,,7.0,,,,0.0,3.0,16.0,172.0,51.0
33,0.0,4178.0,,,,1998.0,0.0,20.0,,169.0,51.0
25,,1663.0,7.0,,,1998.0,3.0,14.0,,182.0,79.0
27,0.0,,6.0,2006.0,,,2.0,2.0,16.0,170.0,63.0
56,6.0,992.0,9.0,1970.0,,,9.0,3.0,20.0,173.0,55.0
21,,1570.0,,,,,3.0,3.0,,172.0,57.0
48,6.0,1946.0,12.0,1988.0,,,5.0,20.0,,169.0,62.0
67,24.0,613.0,5.0,1969.0,,,9.0,2.0,,159.0,70.0
83,24.0,575.0,12.0,1974.0,,,7.0,4.0,,175.0,72.0
53,,1624.0,,,7.0,,0.0,2.0,,174.0,104.0
31,0.0,1974.0,9.0,1994.0,,,5.0,8.0,,151.0,61.0
61,0.0,1044.0,,1994.0,,,4.0,7.0,,185.0,77.0
34,,589.0,,1973.0,7.0,1998.0,15.0,1.0,,183.0,74.0
28,0.0,,,2011.0,7.0,,0.0,5.0,16.0,179.0,79.0
45,6.0,1589.0,7.0,1982.0,,,0.0,6.0,16.0,154.0,75.0
68,6.0,,9.0,1979.0,,,0.0,14.0,,175.0,77.0
44,,2611.0,4.0,2011.0,,,2.0,7.0,16.0,169.0,61.0
57,,744.0,2.0,,,,5.0,5.0,,164.0,63.0
31,6.0,1625.0,7.0,1981.0,,,5.0,10.0,,182.0,75.0
33,24.0,1617.0,12.0,1990.0,,,0.0,8.0,,161.0,85.0
62,6.0,,12.0,,,1985.0,15.0,2.0,16.0,156.0,58.0
59,,663.0,,1970.0,,,5.0,1.0,16.0,168.0,68.0
46,0.0,751.0,4.0,1977.0,,,1.0,10.0,,170.0,58.0
52,6.0,1571.0,7.0,1977.0,,,0.0,2.0,,171.0,80.0
29,0.0,,4.0,2006.0,,1998.0,0.0,4.0,,178.0,62.0
28,,,7.0,1982.0,,,7.0,2.0,,155.0,80.0
48,24.0,958.0,2.0,1961.0,2.0,,7.0,2.0,,158.0,66.0
46,0.0,,8.0,1991.0,,1998.0,2.0,3.0,,185.0,92.0
18,6.0,1617.0,7.0,1982.0,,,0.0,2.0,,171.0,50.0
30,,1697.0,7.0,,,,2.0,4.0,,154.0,79.0
54,,832.0,10.0,1993.0,,,6.0,14.0,,169.0,80.0
76,,,2.0,1959.0,,,16.0,6.0,16.0,164.0,61.0
54,,772.0,9.0,1989.0,,,0.0,21.0,,170.0,69.0
22,6.0,1599.0,,1982.0,,1998.0,0.0,11.0,,159.0,78.0
52,14.0,1627.0,8.0,2005.0,,,4.0,1.0,,169.0,56.0
33,,1017.0,4.0,1991.0,7.0,,1.0,15.0,,186.0,94.0
33,6.0,1609.0,7.0,,,,2.0,10.0,,170.0,78.0
53,,938.0,,,,,0.0,3.0,,188.0,95.0
25,6.0,724.0,7.0,1991.0,,,6.0,6.0,,182.0,93.0
75,,,4.0,1960.0,,,10.0,2.0,16.0,158.0,61.0
31,,1664.0,7.0,,,1998.0,5.0,7.0,20.0,170.0,61.0
51,0.0,,,1987.0,,,4.0,5.0,,171.0,75.0
59,,2041.0,8.0,2005.0,7.0,,0.0,3.0,16.0,185.0,73.0
71,24.0,546.0,2.0,1972.0,,,14.0,32.0,16.0,181.0,60.0
62,24.0,1338.0,12.0,1977.0,,,8.0,21.0,,176.0,81.0
47,,,,1981.0,,,7.0,10.0,,181.0,68.0
49,,1997.0,,,,,9.0,4.0,,180.0,87.0
31,,2098.0,9.0,2008.0,,,7.0,3.0,,176.0,87.0
50,0.0,644.0,2.0,1995.0,,,0.0,4.0,10.0,195.0,75.0
31,,,6.0,1980.0,,,5.0,2.0,,190.0,88.0
33,2.0,,7.0,1982.0,,,3.0,7.0,16.0,156.0,73.0
33,2.0,,7.0,,,1998.0,4.0,6.0,,163.0,51.0
57,0.0,985.0,,1967.0,7.0,,4.0,4.0,,169.0,59.0
40,,,8.0,1995.0,,,0.0,9.0,,172.0,81.0
46,0.0,1806.0,8.0,,7.0,,9.0,13.0,,166.0,81.0
19,6.0,1599.0,7.0,1981.0,,,0.0,9.0,,163.0,61.0
42,24.0,,,,,,9.0,2.0,10.0,169.0,71.0
33,,,9.0,1982.0,,,5.0,3.0,,182.0,80.0
30,,1688.0,8.0,2009.0,,,0.0,2.0,,184.0,92.0
50,24.0,1649.0,,1981.0,,1998.0,0.0,3.0,,180.0,94.0
58,0.0,,9.0,1995.0,,,8.0,10.0,,178.0,83.0
51,0.0,,7.0,,,1998.0,6.0,2.0,,182.0,62.0
32,24.0,1613.0,9.0,1998.0,,,0.0,2.0,,178.0,81.0
31,0.0,,10.0,2007.0,7.0,1998.0,0.0,6.0,,159.0,88.0
38,,1806.0,9.0,1997.0,,,0.0,3.0,,176.0,61.0
80,6.0,891.0,12.0,1997.0,,,9.0,2.0,,170.0,62.0
53,,,9.0,2005.0,,,5.0,8.0,16.0,175.0,80.0
61,0.0,1407.0,,,,,6.0,5.0,,159.0,53.0
43,13.0,,,2006.0,,,0.0,3.0,,155.0,
75,0.0,,2.0,1966.0,,2000.0,8.0,2.0,,161.0,
22,6.0,,,1982.0,,,4.0,5.0,,156.0,78.0
54,24.0,1051.0,12.0,,,,15.0,1.0,,164.0,70.0
37,0.0,1960.0,12.0,1997.0,7.0,,2.0,6.0,,172.0,105.0
25,,1638.0,9.0,1999.0,,,0.0,7.0,,185.0,80.0
49,3.0,,6.0,1996.0,,,0.0,2.0,,177.0,65.0
57,,,2.0,1974.0,,,6.0,2.0,15.0,176.0,54.0
76,24.0,454.0,9.0,1964.0,,1989.0,10.0,3.0,,166.0,57.0
36,2.0,1644.0,7.0,1982.0,,,0.0,15.0,,172.0,57.0
62,0.0,1022.0,4.0,1983.0,,1998.0,9.0,1.0,,161.0,80.0
59,24.0,472.0,4.0,,,1998.0,0.0,6.0,,172.0,71.0
25,6.0,1656.0,,1982.0,,,0.0,5.0,,170.0,80.0
34,,1629.0,7.0,1981.0,,1998.0,4.0,5.0,,168.0,63.0
56,0.0,1669.0,8.0,1981.0,,,1.0,8.0,,188.0,55.0
52,24.0,5063.0,10.0,2006.0,,,6.0,4.0,,176.0,62.0
28,6.0,1143.0,7.0,2009.0,,,0.0,4.0,,196.0,52.0
32,0.0,,9.0,2001.0,7.0,,2.0,11.0,,169.0,120.0
64,0.0,1027.0,,1997.0,,,5.0,6.0,10.0,163.0,97.0
16,6.0,,,1982.0,,,0.0,3.0,,172.0,59.0
60,0.0,483.0,,,,1998.0,2.0,3.0,,185.0,74.0
78,23.0,,12.0,1961.0,,,15.0,3.0,,159.0,62.0
34,,2683.0,10.0,2008.0,,,2.0,8.0,,192.0,76.0
34,6.0,1606.0,9.0,1997.0,,,2.0,3.0,,183.0,94.0
29,6.0,227.0,7.0,,7.0,,4.0,4.0,16.0,171.0,57.0
36,,1327.0,10.0,1993.0,,,0.0,10.0,,168.0,100.0
55,6.0,804.0,9.0,1996.0,,,0.0,5.0,,172.0,78.0
44,0.0,442.0,9.0,2004.0,,,6.0,7.0,,156.0,97.0
57,24.0,1620.0,7.0,1972.0,,,6.0,7.0,10.0,147.0,79.0
67,,583.0,,,,,16.0,5.0,16.0,159.0,61.0
21,6.0,1610.0,7.0,1981.0,,,5.0,7.0,,157.0,49.0
39,0.0,,,2011.0,,1998.0,1.0,,,191.0,79.0
41,25.0,,9.0,,7.0,,0.0,13.0,,157.0,78.0
58,,519.0,10.0,1977.0,,,5.0,10.0,10.0,180.0,70.0
37,0.0,,8.0,2008.0,7.0,,4.0,10.0,,183.0,64.0
31,,2395.0,,,,,0.0,10.0,,164.0,83.0
28,,1647.0,7.0,1982.0,,,6.0,13.0,,169.0,56.0
70,,734.0,12.0,1964.0,6.0,,15.0,6.0,,158.0,65.0
27,0.0,,7.0,1982.0,,1998.0,3.0,41.0,16.0,156.0,58.0
34,0.0,1629.0,7.0,,,,4.0,8.0,,189.0,61.0
19,6.0,1048.0,7.0,1982.0,,,0.0,9.0,,170.0,80.0
47,6.0,1650.0,7.0,2008.0,,,2.0,8.0,,169.0,76.0
74,6.0,982.0,2.0,,,1998.0,12.0,10.0,,174.0,61.0
22,6.0,1601.0,,1982.0,,,0.0,17.0,,174.0,80.0
59,,1624.0,7.0,2006.0,,,0.0,16.0,,154.0,78.0
38,,1660.0,9.0,2009.0,,,6.0,10.0,,169.0,103.0
67,24.0,862.0,12.0,1961.0,,,16.0,4.0,,159.0,61.0
83,,902.0,12.0,1975.0,,,13.0,7.0,,172.0,59.0
17,6.0,896.0,7.0,1982.0,,,0.0,4.0,16.0,167.0,81.0
18,6.0,1590.0,7.0,,,,0.0,1.0,16.0,172.0,73.0
20,6.0,1656.0,7.0,1982.0,,,2.0,6.0,,154.0,74.0
52,6.0,1232.0,2.0,1978.0,,,9.0,2.0,,166.0,59.0
22,6.0,1555.0,7.0,1981.0,,,0.0,3.0,,156.0,60.0
39,24.0,2135.0,,1997.0,,1998.0,0.0,14.0,,168.0,80.0
29,6.0,,7.0,2009.0,,,5.0,1.0,16.0,169.0,49.0
54,0.0,1521.0,,1962.0,7.0,,5.0,3.0,,169.0,93.0
68,24.0,1169.0,6.0,1976.0,,,8.0,5.0,,159.0,55.0
22,6.0,1186.0,7.0,1996.0,,,0.0,8.0,16.0,160.0,54.0
17,6.0,427.0,7.0,1981.0,,,6.0,3.0,16.0,159.0,59.0
49,0.0,2693.0,12.0,,,,0.0,3.0,,176.0,54.0
54,0.0,1939.0,2.0,1971.0,,1998.0,10.0,2.0,,170.0,62.0
75,,,8.0,1960.0,,,11.0,10.0,,162.0,69.0
57,6.0,612.0,12.0,1977.0,,,8.0,10.0,,153.0,69.0
21,0.0,1581.0,,2009.0,,,3.0,13.0,,201.0,98.0
19,,1579.0,,,,,0.0,10.0,,162.0,75.0
41,,,9.0,1978.0,,,2.0,7.0,,175.0,74.0
32,0.0,1237.0,9.0,1977.0,,,1.0,10.0,16.0,169.0,80.0
27,,3971.0,9.0,,,,0.0,7.0,,164.0,78.0
61,0.0,1186.0,2.0,,,,4.0,10.0,,163.0,69.0
37,,6258.0,8.0,1980.0,,,0.0,7.0,,177.0,80.0
49,6.0,,,,,,8.0,4.0,,183.0,80.0
59,0.0,790.0,6.0,,,,13.0,4.0,,158.0,61.0
29,,2378.0,10.0,,,,0.0,10.0,,171.0,79.0
76,,3388.0,12.0,,,,3.0,6.0,,164.0,92.0
73,24.0,548.0,,,7.0,2000.0,9.0,10.0,16.0,173.0,58.0
47,0.0,1628.0,,1993.0,7.0,,0.0,8.0,,171.0,65.0
56,,625.0,,1977.0,,,2.0,21.0,,171.0,80.0
27,24.0,734.0,12.0,1981.0,,,0.0,1.0,,171.0,52.0
62,23.0,1146.0,9.0,1968.0,,,11.0,2.0,,165.0,64.0
27,,3087.0,4.0,,,,0.0,15.0,,173.0,63.0
46,0.0,2358.0,9.0,1979.0,,1998.0,6.0,10.0,16.0,175.0,83.0
20,6.0,1643.0,7.0,1981.0,,,0.0,5.0,10.0,172.0,61.0
33,0.0,1893.0,3.0,1995.0,,,2.0,10.0,16.0,184.0,80.0
58,,1230.0,9.0,1987.0,,,0.0,16.0,,183.0,104.0
52,,1008.0,9.0,1965.0,,,7.0,20.0,,170.0,72.0
79,,1230.0,,1965.0,,,10.0,4.0,,164.0,59.0
36,0.0,,7.0,2008.0,7.0,,0.0,15.0,,175.0,79.0
16,6.0,881.0,7.0,1981.0,,,0.0,17.0,,164.0,74.0
48,0.0,,9.0,1984.0,,,4.0,6.0,,164.0,56.0
53,12.0,1165.0,4.0,2006.0,,,0.0,6.0,,170.0,101.0
31,6.0,1598.0,,1982.0,,1998.0,2.0,2.0,,183.0,55.0
53,24.0,,,1980.0,,,4.0,2.0,,173.0,99.0
17,,1624.0,7.0,1982.0,,,0.0,4.0,,161.0,74.0
20,6.0,,7.0,1981.0,,,4.0,10.0,10.0,162.0,50.0
74,,705.0,4.0,1961.0,,,11.0,2.0,,159.0,66.0
49,0.0,,8.0,,,,0.0,3.0,10.0,181.0,79.0
38,0.0,2521.0,9.0,,,,2.0,3.0,10.0,184.0,86.0
28,0.0,1117.0,8.0,1975.0,,,5.0,5.0,,177.0,84.0
80,,1250.0,9.0,1972.0,7.0,,9.0,2.0,16.0,179.0,66.0
71,24.0,1098.0,10.0,,,1994.0,13.0,6.0,16.0,158.0,63.0
32,,,,1995.0,,,6.0,5.0,,172.0,80.0
37,,1134.0,2.0,,,,2.0,2.0,,157.0,79.0
18,6.0,,7.0,1982.0,,,0.0,14.0,,165.0,78.0
17,2.0,,7.0,1982.0,,,0.0,2.0,,186.0,70.0
32,9.0,712.0,7.0,,,1998.0,0.0,3.0,,155.0,79.0
17,6.0,1580.0,,1981.0,,,4.0,44.0,,155.0,51.0
34,,,,,,,0.0,7.0,,188.0,74.0
46,6.0,,,1982.0,,,0.0,16.0,,160.0,79.0
18,6.0,,7.0,1982.0,,,0.0,2.0,16.0,162.0,51.0
32,,1661.0,7.0,1982.0,,,6.0,0.0,,170.0,57.0
44,24.0,,10.0,,,,9.0,2.0,,170.0,58.0
37,,,12.0,2005.0,,1998.0,2.0,10.0,10.0,155.0,63.0
50,0.0,1642.0,9.0,1993.0,,,5.0,4.0,10.0,170.0,
33,6.0,,11.0,1992.0,,,0.0,4.0,,177.0,87.0
20,6.0,1590.0,7.0,,,,0.0,18.0,,164.0,61.0
57,0.0,,5.0,1987.0,,,4.0,6.0,28.0,178.0,65.0
58,6.0,1279.0,9.0,,,,3.0,5.0,,176.0,81.0
50,24.0,,,,,,5.0,4.0,,156.0,92.0
17,6.0,1617.0,7.0,1982.0,,1998.0,0.0,3.0,,160.0,79.0
41,0.0,3585.0,8.0,1979.0,,,0.0,3.0,,178.0,102.0
72,24.0,686.0,4.0,1978.0,,,13.0,,16.0,158.0,69.0
21,6.0,1616.0,7.0,1982.0,,,0.0,5.0,,167.0,79.0
16,6.0,,7.0,1982.0,,,0.0,8.0,,168.0,48.0
57,0.0,1289.0,9.0,2005.0,,,0.0,10.0,,165.0,81.0
63,24.0,812.0,9.0,1984.0,,,7.0,21.0,,179.0,73.0
59,0.0,647.0,4.0,,,,0.0,4.0,16.0,177.0,92.0
35,24.0,,9.0,1998.0,,,8.0,10.0,16.0,169.0,78.0
33,0.0,1507.0,2.0,,,,9.0,5.0,,180.0,80.0
64,,363.0,2.0,1972.0,,,19.0,10.0,,161.0,64.0
41,2.0,1656.0,7.0,1982.0,,,0.0,3.0,,188.0,79.0
28,0.0,,7.0,2010.0,,,0.0,16.0,10.0,191.0,56.0
22,10.0,1618.0,7.0,1981.0,7.0,,2.0,7.0,,170.0,50.0
72,6.0,1054.0,2.0,,,1990.0,15.0,4.0,16.0,157.0,66.0
77,6.0,,5.0,1963.0,,1987.0,12.0,4.0,,160.0,64.0
48,0.0,2310.0,8.0,1995.0,,,6.0,21.0,16.0,187.0,93.0
48,,1620.0,7.0,1979.0,,,0.0,2.0,15.0,168.0,78.0
40,6.0,585.0,9.0,1991.0,,,5.0,13.0,,168.0,80.0
44,6.0,,7.0,1982.0,7.0,,0.0,4.0,,171.0,51.0
38,24.0,1671.0,10.0,1982.0,,1998.0,7.0,10.0,16.0,177.0,70.0
55,6.0,886.0,12.0,1997.0,,,0.0,7.0,,167.0,
52,,,12.0,2009.0,,,0.0,6.0,20.0,174.0,56.0
