age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
49,10.0,1632.0,9.0,,,,3.0,2.0,,176.0,58.0
55,,2638.0,6.0,2011.0,,,3.0,4.0,,171.0,71.0
19,,1232.0,7.0,1982.0,,,2.0,1.0,,160.0,71.0
16,6.0,,7.0,1982.0,7.0,,2.0,10.0,,160.0,61.0
16,6.0,1580.0,7.0,1981.0,,,2.0,1.0,,158.0,72.0
75,6.0,905.0,10.0,1960.0,,,8.0,3.0,,165.0,53.0
83,14.0,,,1974.0,,,9.0,2.0,,170.0,84.0
18,6.0,,,1989.0,,,1.0,1.0,,157.0,70.0
58,6.0,,8.0,1976.0,7.0,,5.0,3.0,16.0,165.0,81.0
28,0.0,2098.0,4.0,1989.0,7.0,,10.0,14.0,16.0,178.0,
16,7.0,1598.0,7.0,1981.0,,,5.0,4.0,16.0,156.0,71.0
55,6.0,1606.0,6.0,2000.0,,,5.0,14.0,,161.0,107.0
56,,535.0,6.0,,,1998.0,7.0,13.0,16.0,177.0,71.0
61,24.0,,9.0,1975.0,,,8.0,5.0,16.0,171.0,81.0
46,0.0,,8.0,1990.0,,,1.0,1.0,,184.0,89.0
61,,3399.0,,1956.0,,1998.0,7.0,4.0,,164.0,84.0
19,,1623.0,7.0,1982.0,,,0.0,2.0,,153.0,70.0
86,,,,1971.0,,,12.0,2.0,,176.0,69.0
59,,2009.0,12.0,,,,0.0,20.0,16.0,175.0,63.0
66,0.0,1896.0,12.0,1984.0,7.0,,6.0,4.0,20.0,181.0,79.0
92,0.0,933.0,6.0,,,,9.0,4.0,,165.0,65.0
35,,1602.0,7.0,1981.0,,1998.0,0.0,1.0,,160.0,70.0
81,0.0,848.0,1.0,,,,10.0,10.0,,176.0,59.0
28,0.0,1626.0,,1982.0,7.0,,0.0,19.0,,161.0,89.0
53,6.0,924.0,6.0,,,,1.0,14.0,,163.0,70.0
47,11.0,1580.0,7.0,1981.0,,,3.0,0.0,,160.0,71.0
79,,,12.0,2000.0,,,0.0,1.0,,181.0,63.0
56,24.0,,6.0,1977.0,,,1.0,4.0,,187.0,89.0
77,24.0,1231.0,4.0,1956.0,,,,20.0,16.0,165.0,58.0
35,6.0,,7.0,1982.0,,1998.0,1.0,10.0,,160.0,81.0
84,6.0,895.0,4.0,1954.0,,,14.0,2.0,16.0,175.0,67.0
19,,685.0,7.0,1981.0,,,5.0,0.0,,190.0,71.0
17,,,,1981.0,,,2.0,1.0,,154.0,69.0
77,6.0,1174.0,6.0,1966.0,,1998.0,6.0,3.0,,168.0,70.0
50,,,,2000.0,7.0,,2.0,6.0,,176.0,101.0
46,,,7.0,1982.0,,,3.0,2.0,,181.0,86.0
81,,,4.0,1980.0,,,8.0,7.0,,186.0,72.0
85,6.0,1381.0,,1970.0,,,14.0,8.0,,176.0,71.0
37,0.0,2690.0,,1995.0,,,9.0,21.0,,181.0,92.0
49,,861.0,4.0,1988.0,,,3.0,10.0,,165.0,52.0
55,0.0,1121.0,6.0,,,1998.0,2.0,2.0,,158.0,74.0
36,6.0,1640.0,2.0,1993.0,,,3.0,1.0,,159.0,90.0
62,6.0,,4.0,1981.0,,1998.0,6.0,1.0,,169.0,48.0
65,,4710.0,12.0,1986.0,,,0.0,5.0,15.0,181.0,88.0
24,6.0,1606.0,7.0,1982.0,,,0.0,1.0,16.0,157.0,71.0
68,6.0,,12.0,1966.0,7.0,,0.0,21.0,,164.0,71.0
31,6.0,2458.0,,2000.0,,1998.0,0.0,2.0,,189.0,88.0
47,0.0,2023.0,10.0,1998.0,,,2.0,10.0,16.0,182.0,66.0
52,0.0,1857.0,2.0,2002.0,,,6.0,4.0,,164.0,71.0
61,0.0,,,1978.0,,,8.0,10.0,,177.0,86.0
39,0.0,,9.0,2010.0,,,0.0,10.0,,181.0,89.0
74,6.0,1490.0,9.0,1964.0,,,7.0,4.0,,163.0,68.0
29,0.0,,7.0,,,,9.0,4.0,,182.0,61.0
60,24.0,,,2004.0,,1998.0,4.0,3.0,16.0,177.0,64.0
45,,,9.0,1981.0,,,3.0,3.0,,162.0,78.0
31,0.0,1380.0,,1997.0,,,0.0,2.0,,169.0,72.0
61,0.0,2802.0,10.0,1980.0,,,8.0,10.0,,163.0,69.0
39,0.0,2793.0,,1995.0,,,2.0,10.0,,171.0,90.0
18,6.0,537.0,7.0,1982.0,,,4.0,12.0,,157.0,61.0
83,6.0,1074.0,6.0,1960.0,,,9.0,6.0,,163.0,62.0
61,0.0,721.0,2.0,,,,10.0,2.0,,176.0,61.0
54,6.0,2398.0,10.0,2007.0,,,4.0,2.0,,189.0,76.0
31,0.0,,6.0,2011.0,7.0,,4.0,10.0,,165.0,81.0
51,,701.0,7.0,2004.0,7.0,,2.0,6.0,,164.0,69.0
84,,,6.0,,,,2.0,10.0,,176.0,87.0
71,6.0,1229.0,11.0,,,,11.0,11.0,,175.0,76.0
57,0.0,3192.0,,1991.0,,,2.0,3.0,16.0,180.0,67.0
81,24.0,786.0,6.0,,,,12.0,2.0,,164.0,73.0
86,24.0,,6.0,1964.0,,,10.0,2.0,,164.0,58.0
24,6.0,,7.0,1982.0,,,0.0,2.0,16.0,184.0,111.0
62,24.0,675.0,6.0,,,,4.0,5.0,,153.0,70.0
36,0.0,1619.0,6.0,1990.0,,,0.0,1.0,,169.0,71.0
22,0.0,3869.0,10.0,2011.0,,,7.0,4.0,,180.0,114.0
18,0.0,1179.0,7.0,1982.0,,,0.0,4.0,,158.0,72.0
30,6.0,708.0,7.0,,,,4.0,1.0,,175.0,70.0
27,0.0,4121.0,,2011.0,,,1.0,10.0,,170.0,71.0
19,6.0,1585.0,7.0,1982.0,,,1.0,1.0,16.0,153.0,70.0
59,,1968.0,8.0,,,,1.0,2.0,16.0,186.0,104.0
60,,1658.0,6.0,,,,0.0,4.0,,171.0,106.0
53,,1566.0,4.0,,,,6.0,10.0,16.0,164.0,63.0
84,,1222.0,8.0,,,,8.0,2.0,16.0,164.0,57.0
84,6.0,1086.0,12.0,1976.0,,,12.0,2.0,16.0,164.0,80.0
52,6.0,1626.0,,1977.0,,,7.0,3.0,,176.0,91.0
49,0.0,795.0,9.0,1981.0,,,3.0,20.0,27.0,174.0,65.0
24,,1571.0,7.0,,,1998.0,1.0,1.0,15.0,183.0,69.0
18,,1613.0,7.0,,7.0,,0.0,0.0,,161.0,77.0
39,6.0,1580.0,2.0,1975.0,,,4.0,6.0,,153.0,62.0
33,15.0,1089.0,6.0,1993.0,,,1.0,20.0,16.0,181.0,105.0
48,0.0,686.0,6.0,2005.0,7.0,,1.0,10.0,,184.0,54.0
75,6.0,,11.0,1977.0,,,11.0,1.0,,175.0,65.0
32,6.0,1607.0,7.0,,,,5.0,3.0,,158.0,70.0
37,6.0,1630.0,,1981.0,,,3.0,2.0,,160.0,72.0
30,,1068.0,,,,,5.0,5.0,,170.0,63.0
30,,2223.0,2.0,2009.0,,,0.0,31.0,,184.0,93.0
22,6.0,1646.0,,,,,5.0,1.0,,160.0,59.0
21,6.0,,7.0,1981.0,,1998.0,0.0,1.0,,157.0,75.0
82,6.0,895.0,11.0,,10.0,,10.0,2.0,,158.0,58.0
29,,,,2010.0,,,4.0,5.0,,157.0,70.0
33,,,7.0,,,,5.0,4.0,,170.0,57.0
38,2.0,1642.0,,,,,0.0,4.0,16.0,158.0,60.0
41,0.0,,4.0,2003.0,,,0.0,2.0,,165.0,95.0
47,,2316.0,,1980.0,,,4.0,2.0,,161.0,58.0
64,0.0,,12.0,1981.0,,1998.0,12.0,5.0,,165.0,99.0
82,,811.0,,1965.0,10.0,,11.0,16.0,16.0,158.0,70.0
69,0.0,941.0,,1979.0,,,10.0,3.0,,182.0,87.0
50,24.0,3197.0,7.0,1981.0,,,1.0,12.0,,172.0,72.0
43,10.0,,6.0,1988.0,,,2.0,1.0,,177.0,131.0
52,24.0,4002.0,3.0,1977.0,,,4.0,7.0,,164.0,72.0
21,0.0,1680.0,7.0,1982.0,,,0.0,2.0,,157.0,79.0
35,0.0,1074.0,9.0,1999.0,,,9.0,1.0,,161.0,82.0
74,24.0,,10.0,,,,7.0,3.0,,166.0,67.0
24,0.0,2889.0,5.0,1997.0,,1998.0,0.0,3.0,,176.0,102.0
88,,1230.0,2.0,1965.0,,,9.0,7.0,,176.0,57.0
36,,4792.0,9.0,2006.0,,,2.0,4.0,,185.0,88.0
44,0.0,3696.0,9.0,2007.0,,,4.0,5.0,,168.0,117.0
37,6.0,640.0,7.0,,,,2.0,10.0,,165.0,79.0
49,0.0,3047.0,9.0,,,,6.0,10.0,16.0,175.0,75.0
32,0.0,3087.0,6.0,2002.0,,,8.0,2.0,,184.0,82.0
42,0.0,3902.0,4.0,,,1998.0,2.0,10.0,,177.0,62.0
17,6.0,1624.0,,1981.0,,,3.0,1.0,,155.0,61.0
54,6.0,,11.0,,,1998.0,0.0,4.0,,162.0,76.0
16,6.0,1677.0,7.0,,,,1.0,3.0,,168.0,73.0
53,0.0,1933.0,9.0,1999.0,7.0,,0.0,10.0,,170.0,93.0
63,,2101.0,10.0,,,,7.0,1.0,16.0,179.0,83.0
52,24.0,1279.0,10.0,1978.0,,,8.0,7.0,,178.0,74.0
32,,702.0,,2011.0,,,0.0,23.0,,180.0,124.0
39,0.0,,5.0,,7.0,,14.0,5.0,,179.0,85.0
84,,911.0,6.0,1950.0,,,14.0,5.0,,176.0,66.0
32,,1204.0,6.0,,,,2.0,1.0,16.0,182.0,96.0
60,24.0,,6.0,2001.0,,1998.0,0.0,19.0,,177.0,81.0
82,0.0,778.0,2.0,1955.0,,,12.0,3.0,,165.0,70.0
61,0.0,920.0,,1958.0,7.0,,2.0,5.0,,175.0,98.0
63,,,12.0,1980.0,6.0,1998.0,8.0,6.0,16.0,174.0,57.0
59,,661.0,9.0,1983.0,,,4.0,4.0,,178.0,93.0
51,6.0,,9.0,,,1998.0,2.0,13.0,,171.0,71.0
34,6.0,1644.0,7.0,,,,1.0,4.0,,178.0,59.0
17,6.0,,,,,,3.0,10.0,5.0,156.0,75.0
25,,1638.0,7.0,1982.0,,,1.0,2.0,16.0,153.0,68.0
34,0.0,2710.0,12.0,1972.0,,,10.0,5.0,,180.0,103.0
60,0.0,261.0,7.0,1989.0,7.0,,5.0,1.0,,165.0,58.0
20,8.0,1576.0,7.0,1981.0,,,2.0,5.0,,154.0,49.0
49,24.0,1448.0,10.0,2000.0,,,6.0,2.0,,182.0,70.0
59,24.0,732.0,,1995.0,,,4.0,2.0,,179.0,89.0
60,0.0,,9.0,1968.0,,,0.0,10.0,,175.0,63.0
36,6.0,1633.0,6.0,1981.0,,,0.0,4.0,,171.0,65.0
57,,,6.0,1975.0,7.0,,0.0,6.0,,180.0,87.0
78,,1335.0,6.0,1974.0,10.0,,8.0,1.0,16.0,164.0,69.0
52,,,2.0,,,,4.0,35.0,,171.0,101.0
58,6.0,1125.0,,2006.0,,,9.0,1.0,,177.0,61.0
70,0.0,1761.0,9.0,,,,9.0,5.0,16.0,183.0,101.0
28,6.0,734.0,,1982.0,,1998.0,3.0,1.0,,180.0,81.0
53,,,6.0,,,,7.0,4.0,,174.0,96.0
56,0.0,1492.0,10.0,,,,8.0,5.0,16.0,168.0,88.0
40,0.0,1959.0,,1991.0,,,3.0,5.0,,182.0,72.0
63,24.0,1031.0,12.0,,,,7.0,2.0,,,71.0
70,0.0,754.0,6.0,1975.0,2.0,,9.0,3.0,,165.0,59.0
24,0.0,,9.0,2007.0,,,6.0,10.0,,183.0,74.0
31,0.0,1860.0,9.0,2004.0,,,0.0,10.0,,184.0,71.0
83,24.0,,1.0,,,1998.0,1.0,4.0,,164.0,61.0
36,24.0,633.0,4.0,1977.0,,,6.0,2.0,,176.0,93.0
23,6.0,1575.0,7.0,1981.0,,1998.0,3.0,0.0,16.0,157.0,69.0
57,24.0,3540.0,6.0,1978.0,,1998.0,6.0,4.0,,171.0,74.0
26,6.0,,,1982.0,,,1.0,0.0,,187.0,74.0
38,25.0,634.0,11.0,2000.0,,,0.0,2.0,,166.0,71.0
79,24.0,,,1982.0,,,13.0,3.0,,177.0,69.0
30,6.0,1610.0,7.0,1982.0,,,4.0,1.0,,170.0,58.0
20,6.0,,7.0,1981.0,,,5.0,2.0,,160.0,58.0
30,,1037.0,7.0,1977.0,,1998.0,3.0,13.0,,170.0,93.0
39,6.0,1283.0,,1982.0,,,0.0,12.0,27.0,156.0,57.0
48,,,,1981.0,,,3.0,1.0,,155.0,64.0
54,6.0,,4.0,,7.0,,1.0,1.0,,174.0,
66,,,8.0,1980.0,,,0.0,14.0,,177.0,96.0
16,6.0,,7.0,,,,2.0,3.0,16.0,160.0,59.0
34,0.0,4021.0,,,,1998.0,0.0,5.0,,169.0,109.0
82,,1213.0,6.0,,,1998.0,7.0,13.0,,165.0,72.0
29,6.0,,7.0,1981.0,,,2.0,4.0,16.0,163.0,63.0
71,6.0,1065.0,1.0,1970.0,,,7.0,1.0,16.0,175.0,71.0
49,,1199.0,,,,,3.0,6.0,,176.0,72.0
54,6.0,2131.0,9.0,1985.0,,,0.0,19.0,,175.0,90.0
80,24.0,1091.0,4.0,1954.0,,,13.0,3.0,,164.0,69.0
36,0.0,782.0,12.0,1978.0,,,4.0,19.0,,175.0,76.0
91,,535.0,,,10.0,,8.0,3.0,,176.0,72.0
58,0.0,2078.0,2.0,1994.0,,,7.0,6.0,,176.0,63.0
19,6.0,1138.0,,1982.0,,,5.0,5.0,,153.0,81.0
24,,623.0,,1999.0,7.0,1998.0,0.0,1.0,,180.0,74.0
20,6.0,,,1982.0,7.0,,0.0,2.0,16.0,170.0,58.0
36,12.0,667.0,11.0,2005.0,,,0.0,3.0,16.0,176.0,71.0
26,6.0,,7.0,1982.0,,,0.0,11.0,,159.0,82.0
27,,3736.0,4.0,2011.0,,,2.0,6.0,16.0,177.0,94.0
58,,778.0,2.0,,,,7.0,2.0,,178.0,75.0
69,6.0,802.0,11.0,1963.0,,,6.0,3.0,,175.0,76.0
30,24.0,1947.0,12.0,1979.0,,,7.0,5.0,,156.0,86.0
49,6.0,,7.0,,,1998.0,0.0,2.0,16.0,170.0,63.0
86,,955.0,,1961.0,,,14.0,2.0,16.0,165.0,69.0
38,0.0,725.0,4.0,1982.0,,,1.0,10.0,,178.0,102.0
80,6.0,1063.0,2.0,1972.0,,,12.0,2.0,,163.0,56.0
60,0.0,,4.0,1981.0,,1998.0,0.0,2.0,,176.0,61.0
22,,,7.0,1981.0,,,7.0,0.0,,159.0,67.0
33,0.0,591.0,7.0,1981.0,7.0,,6.0,2.0,,157.0,76.0
36,0.0,,8.0,1997.0,,1998.0,2.0,4.0,,181.0,107.0
28,6.0,1040.0,7.0,2011.0,,,0.0,4.0,,187.0,84.0
30,,1612.0,7.0,,,,2.0,2.0,,161.0,90.0
18,,1639.0,7.0,1982.0,,,1.0,10.0,,152.0,53.0
17,,,7.0,1982.0,,,0.0,5.0,16.0,155.0,54.0
47,,1097.0,7.0,1982.0,,,0.0,19.0,,171.0,74.0
33,0.0,1642.0,,1981.0,,1998.0,2.0,10.0,,164.0,98.0
54,0.0,919.0,8.0,1981.0,,,4.0,5.0,,185.0,70.0
70,,806.0,4.0,1984.0,4.0,,14.0,13.0,,165.0,61.0
40,0.0,1941.0,7.0,,,,1.0,10.0,,166.0,68.0
58,,1120.0,,,,,6.0,5.0,,174.0,100.0
85,6.0,1151.0,6.0,1988.0,,,6.0,8.0,,179.0,93.0
80,,,6.0,1972.0,,,9.0,2.0,16.0,165.0,107.0
34,,2114.0,6.0,,,1998.0,0.0,3.0,16.0,176.0,99.0
60,0.0,,,1991.0,,,4.0,4.0,,168.0,76.0
23,,1660.0,7.0,1982.0,7.0,,0.0,1.0,16.0,160.0,71.0
16,6.0,1612.0,7.0,1982.0,,,2.0,28.0,16.0,154.0,72.0
33,0.0,1864.0,4.0,1974.0,,,1.0,13.0,,184.0,91.0
50,,,,1975.0,,,8.0,10.0,,179.0,96.0
71,,1200.0,,,,,9.0,6.0,,181.0,91.0
27,,3217.0,7.0,2010.0,,,2.0,6.0,,175.0,82.0
69,24.0,926.0,2.0,1975.0,,,0.0,0.0,16.0,183.0,77.0
19,,,7.0,1981.0,,,1.0,0.0,,166.0,73.0
51,24.0,,10.0,1981.0,,,2.0,5.0,16.0,165.0,105.0
67,6.0,,6.0,,,2008.0,4.0,6.0,,164.0,95.0
66,0.0,1142.0,,1973.0,7.0,,8.0,2.0,,158.0,57.0
16,,,7.0,1982.0,,,0.0,2.0,,158.0,68.0
37,6.0,1873.0,7.0,,7.0,,4.0,13.0,,185.0,83.0
90,24.0,1457.0,6.0,1959.0,,,15.0,2.0,,176.0,60.0
36,24.0,,,,,,2.0,2.0,10.0,155.0,71.0
33,,,6.0,1978.0,,,5.0,2.0,,173.0,80.0
57,,1648.0,12.0,1979.0,,,6.0,5.0,,177.0,84.0
78,24.0,762.0,,1966.0,,2007.0,8.0,2.0,,165.0,80.0
55,0.0,,9.0,1986.0,,,2.0,10.0,,184.0,86.0
64,0.0,,6.0,,,1998.0,8.0,5.0,,181.0,89.0
16,6.0,1595.0,7.0,1981.0,,,2.0,0.0,,176.0,64.0
16,6.0,,7.0,1982.0,7.0,1998.0,0.0,0.0,,160.0,65.0
43,,2051.0,6.0,2001.0,,,2.0,3.0,,176.0,61.0
49,6.0,578.0,12.0,1996.0,,,4.0,1.0,,170.0,83.0
16,,,7.0,1982.0,,,2.0,1.0,16.0,169.0,53.0
58,0.0,1312.0,,,,,5.0,6.0,,165.0,70.0
30,12.0,,,2008.0,,,2.0,3.0,,153.0,
57,6.0,,1.0,1981.0,,1998.0,6.0,3.0,,160.0,
29,9.0,,,2005.0,,,1.0,2.0,,161.0,88.0
18,6.0,653.0,7.0,,,,4.0,0.0,,164.0,68.0
64,0.0,1113.0,6.0,1962.0,7.0,,2.0,4.0,,171.0,74.0
39,,1674.0,6.0,1974.0,,,2.0,5.0,,176.0,81.0
26,3.0,,6.0,1995.0,,,0.0,1.0,,185.0,71.0
59,,,2.0,1974.0,,,4.0,1.0,16.0,174.0,67.0
52,23.0,2388.0,2.0,1974.0,,1998.0,7.0,10.0,,184.0,82.0
20,6.0,1632.0,7.0,1982.0,,,3.0,1.0,,161.0,72.0
20,0.0,1603.0,7.0,1981.0,,1998.0,2.0,3.0,,156.0,81.0
19,6.0,809.0,7.0,,,1998.0,0.0,4.0,,180.0,69.0
61,6.0,816.0,,1981.0,,,2.0,2.0,,181.0,54.0
56,,4859.0,4.0,1970.0,,1998.0,4.0,3.0,,187.0,96.0
55,0.0,645.0,8.0,1973.0,,,1.0,6.0,,180.0,71.0
19,6.0,4611.0,7.0,1981.0,,,1.0,2.0,,157.0,59.0
20,6.0,367.0,7.0,2010.0,,,3.0,1.0,,194.0,72.0
26,0.0,,9.0,2002.0,7.0,,2.0,12.0,,168.0,118.0
80,0.0,1462.0,,1985.0,,,0.0,7.0,16.0,175.0,87.0
78,24.0,,,1955.0,,,10.0,3.0,,163.0,58.0
22,0.0,2589.0,,,,1998.0,2.0,4.0,,189.0,77.0
55,0.0,,10.0,1974.0,,,4.0,12.0,,171.0,69.0
18,,486.0,7.0,1982.0,,,6.0,4.0,,153.0,70.0
32,6.0,548.0,7.0,1978.0,,,2.0,4.0,,194.0,99.0
57,6.0,568.0,6.0,,7.0,,8.0,5.0,16.0,169.0,65.0
31,,1966.0,8.0,2003.0,,,0.0,10.0,,170.0,102.0
53,6.0,1970.0,9.0,1998.0,,,0.0,19.0,,176.0,89.0
23,6.0,1628.0,7.0,1982.0,,,3.0,19.0,,157.0,58.0
21,9.0,1651.0,7.0,1982.0,,,0.0,1.0,10.0,157.0,60.0
80,,896.0,,,,,16.0,6.0,16.0,165.0,56.0
50,0.0,3401.0,12.0,2005.0,,,1.0,3.0,,177.0,100.0
25,0.0,,,1979.0,,1998.0,1.0,,,184.0,140.0
31,24.0,,9.0,,7.0,,0.0,3.0,,158.0,77.0
45,,5389.0,9.0,1984.0,,,2.0,10.0,16.0,183.0,84.0
19,6.0,,7.0,1982.0,7.0,,4.0,10.0,,169.0,66.0
28,,3351.0,,,,,2.0,9.0,,181.0,90.0
58,,1441.0,11.0,1984.0,,,6.0,2.0,,177.0,90.0
53,,2490.0,9.0,1991.0,7.0,,0.0,4.0,,185.0,100.0
44,0.0,,7.0,1981.0,,1998.0,3.0,24.0,16.0,152.0,52.0
18,6.0,1662.0,7.0,,,,1.0,4.0,,152.0,59.0
51,0.0,1199.0,1.0,1991.0,,,3.0,10.0,,173.0,80.0
27,0.0,2564.0,12.0,1990.0,,,2.0,3.0,,183.0,100.0
26,6.0,801.0,7.0,,,1998.0,3.0,3.0,,156.0,64.0
63,0.0,2490.0,,2000.0,,,2.0,21.0,,180.0,97.0
32,,1982.0,12.0,2010.0,,,0.0,11.0,,158.0,104.0
44,,2662.0,6.0,1992.0,,,2.0,10.0,,181.0,112.0
25,6.0,525.0,7.0,2004.0,,,2.0,12.0,,162.0,57.0
57,,840.0,6.0,1974.0,,,5.0,10.0,,164.0,69.0
58,0.0,1950.0,11.0,1970.0,,,8.0,2.0,16.0,164.0,102.0
34,0.0,2700.0,9.0,,,,0.0,4.0,16.0,169.0,76.0
44,6.0,1163.0,7.0,1981.0,,,2.0,2.0,,176.0,76.0
19,6.0,1635.0,7.0,1982.0,,,1.0,2.0,,172.0,64.0
72,6.0,684.0,11.0,1955.0,,,12.0,3.0,,168.0,54.0
34,0.0,1654.0,,1982.0,,1998.0,0.0,14.0,,172.0,72.0
31,0.0,,9.0,1997.0,,,0.0,21.0,16.0,168.0,72.0
19,6.0,1090.0,,1982.0,7.0,,5.0,1.0,,156.0,66.0
81,24.0,2157.0,6.0,1972.0,,,7.0,6.0,,163.0,71.0
18,6.0,571.0,7.0,1981.0,,,0.0,4.0,16.0,156.0,64.0
26,17.0,741.0,8.0,1998.0,,,2.0,10.0,16.0,183.0,82.0
89,0.0,1510.0,11.0,,,,10.0,3.0,,170.0,68.0
50,0.0,501.0,7.0,1981.0,,1998.0,2.0,2.0,,170.0,61.0
24,,,8.0,2007.0,,,1.0,10.0,,174.0,104.0
82,6.0,1155.0,11.0,1956.0,,,7.0,2.0,,155.0,60.0
75,24.0,1268.0,,1982.0,,,3.0,14.0,,164.0,63.0
35,,1593.0,,,,,2.0,10.0,,157.0,76.0
63,,,9.0,1960.0,,,11.0,5.0,,164.0,69.0
38,0.0,698.0,9.0,1972.0,,,7.0,10.0,16.0,168.0,80.0
36,,1127.0,6.0,,,,8.0,5.0,,164.0,93.0
16,6.0,1598.0,7.0,,,,4.0,10.0,,155.0,70.0
48,,4957.0,8.0,1986.0,,,4.0,3.0,,186.0,82.0
75,24.0,,,,,,6.0,4.0,,179.0,71.0
17,6.0,1628.0,7.0,,,,1.0,3.0,,159.0,54.0
82,,2816.0,12.0,,,,10.0,3.0,,174.0,71.0
29,,1637.0,11.0,,,,3.0,4.0,,160.0,97.0
87,6.0,821.0,,,7.0,2001.0,8.0,10.0,16.0,175.0,65.0
76,0.0,909.0,,1974.0,7.0,,9.0,5.0,,170.0,82.0
35,,3049.0,,1983.0,,,2.0,21.0,,176.0,82.0
37,6.0,728.0,6.0,1981.0,,,0.0,2.0,,162.0,70.0
76,24.0,1033.0,2.0,1964.0,,,14.0,2.0,,164.0,69.0
34,,1614.0,7.0,,,,0.0,3.0,,160.0,66.0
77,6.0,944.0,6.0,1975.0,,1972.0,12.0,10.0,16.0,175.0,70.0
16,6.0,167.0,7.0,1981.0,,,5.0,2.0,16.0,156.0,69.0
80,24.0,811.0,1.0,1974.0,,,9.0,10.0,16.0,175.0,70.0
55,,1432.0,9.0,1994.0,,,8.0,15.0,,178.0,90.0
59,,1392.0,9.0,1998.0,,,8.0,19.0,,177.0,71.0
29,,1403.0,,1985.0,,,3.0,2.0,,176.0,94.0
38,6.0,,7.0,1981.0,7.0,,5.0,1.0,,156.0,72.0
72,6.0,1482.0,9.0,1970.0,,,7.0,17.0,,176.0,88.0
87,0.0,,6.0,1976.0,,,14.0,5.0,,164.0,64.0
17,6.0,1651.0,7.0,1982.0,,,4.0,1.0,,160.0,58.0
30,6.0,805.0,,1976.0,,1998.0,2.0,3.0,,176.0,80.0
54,24.0,,,1973.0,,,4.0,1.0,,178.0,98.0
16,,1664.0,7.0,1982.0,,,0.0,2.0,,155.0,70.0
52,6.0,,6.0,1989.0,,,12.0,10.0,16.0,153.0,62.0
73,,827.0,4.0,1961.0,,,9.0,1.0,,165.0,73.0
75,0.0,,6.0,,,,13.0,1.0,16.0,182.0,72.0
34,24.0,2988.0,9.0,,,,2.0,3.0,16.0,160.0,91.0
32,13.0,1620.0,8.0,1979.0,,,5.0,5.0,,176.0,87.0
34,,888.0,7.0,1981.0,7.0,,2.0,1.0,16.0,155.0,102.0
80,6.0,949.0,10.0,,,1990.0,12.0,6.0,16.0,165.0,69.0
32,,,,1996.0,,,6.0,3.0,,168.0,97.0
73,,1090.0,1.0,,,,9.0,3.0,,163.0,69.0
24,6.0,,7.0,1982.0,,,3.0,3.0,,154.0,82.0
49,24.0,,7.0,1981.0,,,5.0,2.0,,176.0,72.0
75,0.0,1170.0,4.0,,,1986.0,14.0,3.0,,164.0,64.0
78,24.0,752.0,,1985.0,,,4.0,45.0,,177.0,62.0
42,,,,,,,7.0,6.0,,178.0,91.0
50,0.0,,,1981.0,,,13.0,2.0,,176.0,82.0
34,0.0,,8.0,1993.0,,,1.0,6.0,16.0,158.0,111.0
73,,1498.0,4.0,1979.0,,,6.0,2.0,,176.0,55.0
57,0.0,,9.0,,,,1.0,20.0,,184.0,82.0
29,,,11.0,1984.0,,1998.0,2.0,4.0,16.0,174.0,89.0
24,0.0,1632.0,9.0,2000.0,,,5.0,3.0,16.0,171.0,
82,6.0,,2.0,1963.0,,,11.0,2.0,,165.0,72.0
48,0.0,811.0,12.0,,,,0.0,12.0,,152.0,65.0
72,24.0,,12.0,1967.0,,,14.0,3.0,16.0,164.0,48.0
18,6.0,1672.0,7.0,,,,3.0,4.0,,176.0,59.0
75,24.0,,,,,,4.0,4.0,,164.0,71.0
56,0.0,2653.0,9.0,1978.0,,1998.0,8.0,3.0,,165.0,98.0
35,0.0,1627.0,7.0,1982.0,,,0.0,2.0,,182.0,75.0
61,6.0,556.0,6.0,1991.0,,,9.0,,15.0,165.0,70.0
20,7.0,925.0,7.0,1982.0,,,0.0,10.0,,162.0,60.0
49,0.0,,9.0,2009.0,,,2.0,6.0,,169.0,96.0
19,6.0,303.0,7.0,1981.0,,,1.0,2.0,,155.0,62.0
19,6.0,1647.0,9.0,2007.0,,,0.0,10.0,,184.0,75.0
40,6.0,1612.0,7.0,,,,0.0,1.0,16.0,177.0,95.0
18,6.0,,7.0,1982.0,,,6.0,1.0,16.0,170.0,71.0
94,24.0,1528.0,1.0,,,,9.0,2.0,,165.0,71.0
41,,2730.0,9.0,2011.0,,,0.0,10.0,,177.0,91.0
74,24.0,1106.0,4.0,1950.0,,,7.0,2.0,,176.0,80.0
41,9.0,,10.0,2009.0,,,2.0,11.0,16.0,169.0,69.0
52,0.0,1659.0,6.0,1996.0,7.0,,2.0,7.0,,175.0,95.0
18,6.0,604.0,7.0,,,1998.0,0.0,10.0,16.0,170.0,66.0
80,6.0,,4.0,1963.0,,1998.0,8.0,3.0,,170.0,54.0
57,6.0,147.0,8.0,1960.0,,,7.0,19.0,16.0,176.0,71.0
81,,3606.0,6.0,1977.0,,,0.0,4.0,16.0,176.0,86.0
83,23.0,890.0,10.0,1969.0,,,12.0,3.0,,177.0,89.0
62,6.0,,11.0,1975.0,7.0,,7.0,2.0,,170.0,76.0
28,0.0,4915.0,10.0,1985.0,,1998.0,0.0,3.0,16.0,180.0,73.0
78,6.0,920.0,12.0,1965.0,,,10.0,4.0,,177.0,
