age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
75,6.0,1591.0,2.0,1966.0,,,15.0,3.0,,164.0,80.0
46,10.0,1673.0,7.0,,,,0.0,4.0,,154.0,57.0
60,,1043.0,6.0,1983.0,,,9.0,4.0,,169.0,69.0
83,,2118.0,12.0,1953.0,,,13.0,4.0,,165.0,79.0
84,6.0,,10.0,1950.0,7.0,,10.0,10.0,,170.0,99.0
71,24.0,1697.0,4.0,1953.0,,,16.0,4.0,,163.0,79.0
81,6.0,1695.0,10.0,1951.0,,,11.0,3.0,,179.0,79.0
73,6.0,,,1956.0,,,15.0,2.0,,163.0,79.0
18,9.0,,,1982.0,,,1.0,5.0,,189.0,64.0
76,6.0,,8.0,1964.0,11.0,,12.0,0.0,16.0,174.0,89.0
29,0.0,2006.0,5.0,1979.0,7.0,,9.0,15.0,16.0,177.0,
29,6.0,1621.0,7.0,2005.0,,,0.0,5.0,16.0,178.0,57.0
52,6.0,1629.0,6.0,1996.0,,,8.0,4.0,,176.0,74.0
34,,1638.0,7.0,,,1998.0,0.0,5.0,16.0,184.0,55.0
80,23.0,,9.0,1961.0,,,11.0,3.0,16.0,164.0,81.0
50,7.0,,8.0,1993.0,,,1.0,10.0,,180.0,88.0
28,,5329.0,,2009.0,,1998.0,2.0,5.0,,175.0,84.0
27,,1092.0,7.0,1992.0,,,0.0,2.0,,181.0,104.0
31,,,,1981.0,,,1.0,6.0,,157.0,61.0
20,,824.0,7.0,,,,0.0,4.0,16.0,158.0,59.0
57,0.0,2027.0,8.0,1986.0,7.0,,5.0,6.0,20.0,176.0,79.0
38,0.0,2012.0,8.0,,,,0.0,3.0,,181.0,79.0
60,,1660.0,4.0,1953.0,,1998.0,15.0,4.0,,163.0,70.0
66,6.0,1020.0,2.0,,,,0.0,10.0,,175.0,65.0
63,0.0,1280.0,,1983.0,7.0,,0.0,21.0,,159.0,94.0
35,6.0,1076.0,7.0,,,,1.0,5.0,,164.0,90.0
71,24.0,2023.0,4.0,1959.0,,,3.0,4.0,,158.0,81.0
59,,,4.0,1980.0,,,5.0,9.0,,152.0,57.0
21,5.0,,7.0,1981.0,,,1.0,5.0,,162.0,71.0
24,6.0,1161.0,7.0,1982.0,,,,2.0,16.0,170.0,60.0
35,0.0,,8.0,1996.0,,1998.0,1.0,14.0,,180.0,80.0
60,6.0,8526.0,9.0,1997.0,,,9.0,5.0,16.0,180.0,83.0
53,,902.0,8.0,1986.0,,,6.0,22.0,,167.0,81.0
56,,,,1976.0,,,9.0,27.0,,174.0,78.0
37,0.0,1531.0,12.0,1999.0,,1998.0,1.0,3.0,,178.0,76.0
52,,,,1965.0,7.0,,7.0,4.0,,173.0,74.0
24,,,7.0,1982.0,,,3.0,0.0,,183.0,65.0
37,,,7.0,1982.0,,,0.0,10.0,,160.0,60.0
19,6.0,1646.0,,1981.0,,,0.0,5.0,,153.0,63.0
31,24.0,1326.0,,2008.0,,,9.0,5.0,,182.0,89.0
51,,1430.0,7.0,1982.0,,,0.0,10.0,,177.0,58.0
79,0.0,2107.0,4.0,,,1998.0,11.0,2.0,,174.0,75.0
27,6.0,1672.0,7.0,1982.0,,,3.0,3.0,,160.0,64.0
60,6.0,,4.0,1985.0,,1998.0,14.0,5.0,,176.0,75.0
62,,1621.0,4.0,1963.0,,,18.0,28.0,16.0,163.0,78.0
32,6.0,1697.0,8.0,2011.0,,,0.0,6.0,16.0,158.0,96.0
53,0.0,,5.0,2003.0,7.0,,0.0,3.0,,181.0,67.0
29,6.0,1775.0,,1994.0,,1998.0,0.0,2.0,,176.0,85.0
19,0.0,1652.0,7.0,1982.0,,,0.0,10.0,16.0,170.0,57.0
64,0.0,2032.0,4.0,1986.0,,,11.0,7.0,,173.0,80.0
40,0.0,,,1994.0,,,9.0,10.0,,177.0,92.0
44,0.0,,8.0,2010.0,,,0.0,10.0,,177.0,59.0
24,6.0,1652.0,7.0,1982.0,,,0.0,5.0,,159.0,65.0
49,0.0,,6.0,,,,8.0,7.0,,177.0,95.0
52,24.0,,,1961.0,,1998.0,4.0,1.0,16.0,182.0,80.0
56,,,5.0,1974.0,,,9.0,2.0,,178.0,79.0
80,6.0,1702.0,,1966.0,,,10.0,6.0,,175.0,79.0
53,6.0,3175.0,10.0,1981.0,,,9.0,10.0,,165.0,97.0
35,0.0,1010.0,,1993.0,,,1.0,3.0,,167.0,61.0
65,0.0,1306.0,4.0,2006.0,,,9.0,14.0,,164.0,80.0
51,6.0,1641.0,4.0,1985.0,,,8.0,5.0,,180.0,64.0
49,0.0,1303.0,8.0,,,,0.0,5.0,,175.0,77.0
16,6.0,1656.0,7.0,2011.0,,,1.0,10.0,,184.0,54.0
31,2.0,,4.0,2008.0,7.0,,4.0,10.0,,165.0,80.0
52,,1669.0,12.0,1981.0,7.0,,2.0,10.0,,164.0,79.0
78,,,8.0,,,,8.0,10.0,,154.0,67.0
41,8.0,868.0,12.0,,,,1.0,5.0,,151.0,80.0
61,24.0,5644.0,,1964.0,,,12.0,1.0,16.0,159.0,70.0
29,6.0,839.0,7.0,,,,0.0,0.0,,174.0,75.0
35,0.0,,8.0,1996.0,,,0.0,5.0,,163.0,61.0
56,6.0,,4.0,1960.0,,,16.0,5.0,16.0,169.0,79.0
48,24.0,1008.0,8.0,,,,1.0,2.0,,169.0,80.0
73,24.0,1720.0,4.0,1961.0,,,12.0,4.0,,164.0,69.0
73,6.0,948.0,10.0,1973.0,,,8.0,2.0,,164.0,57.0
74,6.0,1194.0,5.0,1955.0,,,16.0,2.0,,165.0,78.0
53,0.0,9157.0,4.0,,,,4.0,10.0,,174.0,63.0
29,0.0,3799.0,,1993.0,,,8.0,10.0,,171.0,80.0
44,0.0,2059.0,4.0,2000.0,,,1.0,36.0,20.0,179.0,86.0
46,,1617.0,7.0,,,,1.0,4.0,16.0,181.0,59.0
78,,1680.0,4.0,,,,12.0,5.0,,165.0,81.0
63,,1780.0,5.0,,,,6.0,5.0,16.0,164.0,87.0
40,,1224.0,8.0,,,,2.0,0.0,15.0,180.0,61.0
41,0.0,1688.0,8.0,1983.0,,,0.0,3.0,20.0,186.0,77.0
47,6.0,1675.0,,1982.0,,,1.0,31.0,,161.0,65.0
47,0.0,1957.0,9.0,2001.0,,,9.0,19.0,29.0,178.0,98.0
16,,1670.0,7.0,,,1998.0,1.0,4.0,16.0,184.0,66.0
33,,1237.0,7.0,,7.0,,0.0,3.0,,185.0,75.0
31,0.0,815.0,8.0,1982.0,,,4.0,6.0,,181.0,59.0
30,6.0,1237.0,7.0,1996.0,,,1.0,4.0,10.0,179.0,88.0
32,0.0,2050.0,8.0,2011.0,7.0,,1.0,10.0,,187.0,85.0
22,6.0,,7.0,1982.0,,,0.0,3.0,,185.0,58.0
45,0.0,4729.0,10.0,,,,5.0,4.0,,186.0,73.0
33,6.0,997.0,,1982.0,,,3.0,10.0,,161.0,79.0
29,,6923.0,,,,,0.0,4.0,,179.0,87.0
39,,1013.0,7.0,1982.0,,,0.0,3.0,,155.0,75.0
57,0.0,1619.0,,,,,6.0,1.0,,168.0,74.0
47,6.0,,10.0,1970.0,,1998.0,0.0,2.0,,154.0,74.0
68,23.0,1665.0,4.0,,10.0,,16.0,5.0,,164.0,70.0
57,,,,1973.0,,,19.0,7.0,,174.0,73.0
27,,,10.0,,,,5.0,4.0,,172.0,76.0
34,0.0,2828.0,,,,,0.0,5.0,20.0,175.0,81.0
32,6.0,,7.0,1982.0,,,0.0,5.0,,185.0,57.0
48,,1064.0,,1974.0,,,4.0,3.0,,159.0,96.0
42,6.0,,4.0,1992.0,,1998.0,2.0,4.0,,164.0,76.0
17,,4626.0,,1982.0,7.0,,0.0,2.0,16.0,160.0,55.0
75,0.0,1653.0,,1973.0,,,16.0,3.0,,164.0,85.0
64,24.0,1288.0,10.0,1960.0,,,15.0,13.0,,168.0,68.0
56,24.0,,6.0,1988.0,,,9.0,4.0,,174.0,54.0
49,6.0,3075.0,4.0,1979.0,,,9.0,3.0,,163.0,52.0
45,0.0,1219.0,2.0,1998.0,,,5.0,7.0,,158.0,79.0
30,0.0,1194.0,9.0,2001.0,,,9.0,1.0,,153.0,80.0
47,24.0,,10.0,,,,9.0,4.0,,157.0,50.0
25,0.0,1246.0,7.0,2003.0,,1998.0,0.0,4.0,,177.0,91.0
53,,1045.0,9.0,1994.0,,,10.0,10.0,,177.0,87.0
84,,1679.0,9.0,1957.0,,,15.0,4.0,,176.0,85.0
74,0.0,1645.0,9.0,1951.0,,,10.0,5.0,,169.0,84.0
45,0.0,932.0,8.0,,,,0.0,10.0,,185.0,91.0
32,0.0,1182.0,5.0,,,,1.0,10.0,16.0,176.0,73.0
39,0.0,1625.0,6.0,1981.0,,,10.0,6.0,,178.0,82.0
40,6.0,1355.0,7.0,,,1998.0,2.0,3.0,,156.0,55.0
55,24.0,1678.0,,1966.0,,,11.0,1.0,,163.0,79.0
32,6.0,,7.0,,,1998.0,0.0,3.0,,164.0,65.0
44,0.0,1622.0,7.0,,,,2.0,2.0,,171.0,56.0
33,6.0,1661.0,9.0,1997.0,7.0,,1.0,5.0,,171.0,92.0
61,,3962.0,10.0,,,,11.0,1.0,15.0,173.0,79.0
38,0.0,2082.0,10.0,1999.0,,,9.0,10.0,,178.0,88.0
24,,1624.0,,2008.0,,,0.0,25.0,,178.0,52.0
43,6.0,,5.0,,7.0,,1.0,5.0,,170.0,83.0
27,,776.0,6.0,2000.0,,,1.0,3.0,,173.0,66.0
46,,1445.0,6.0,,,,7.0,4.0,16.0,177.0,89.0
61,24.0,,8.0,1945.0,,1998.0,9.0,7.0,,178.0,80.0
46,0.0,2108.0,8.0,2002.0,,,4.0,10.0,,179.0,75.0
25,0.0,743.0,,2003.0,7.0,,1.0,4.0,,154.0,74.0
69,,,4.0,1990.0,7.0,1998.0,9.0,8.0,16.0,178.0,79.0
22,,951.0,7.0,1982.0,,,1.0,6.0,,159.0,54.0
45,6.0,,7.0,,,1998.0,2.0,10.0,,169.0,57.0
58,6.0,1650.0,2.0,,,,6.0,6.0,,176.0,57.0
39,6.0,,,,,,0.0,10.0,6.0,181.0,74.0
30,,1990.0,12.0,1995.0,,,1.0,30.0,16.0,182.0,59.0
26,10.0,4447.0,7.0,2011.0,,,1.0,4.0,,185.0,62.0
32,0.0,1026.0,7.0,1996.0,7.0,,0.0,3.0,,175.0,51.0
64,0.0,2118.0,10.0,1982.0,,,6.0,8.0,,174.0,86.0
31,6.0,1648.0,10.0,1981.0,,,0.0,2.0,,178.0,76.0
49,24.0,1374.0,,1974.0,,,8.0,5.0,,175.0,82.0
32,0.0,,8.0,1982.0,,,0.0,10.0,,175.0,85.0
71,6.0,1661.0,4.0,1952.0,,,10.0,5.0,,164.0,88.0
25,,,7.0,1981.0,7.0,,0.0,8.0,,157.0,56.0
74,,1337.0,4.0,1966.0,11.0,,11.0,19.0,16.0,164.0,80.0
63,,,2.0,,,,11.0,33.0,,183.0,82.0
16,6.0,998.0,,1982.0,,,0.0,3.0,,188.0,62.0
43,0.0,1650.0,8.0,,,,10.0,3.0,16.0,181.0,74.0
25,0.0,1683.0,,1994.0,,1998.0,3.0,3.0,,184.0,83.0
58,,,8.0,,,,10.0,2.0,,177.0,75.0
25,0.0,1284.0,7.0,,,,4.0,5.0,5.0,159.0,91.0
76,0.0,2083.0,,1955.0,,,7.0,4.0,,179.0,80.0
78,6.0,1391.0,4.0,,,,10.0,2.0,,,81.0
44,0.0,1679.0,10.0,1999.0,7.0,,0.0,0.0,,179.0,51.0
16,5.0,,7.0,1982.0,,,0.0,5.0,,161.0,59.0
20,6.0,692.0,7.0,1982.0,,,0.0,10.0,,159.0,54.0
79,24.0,,10.0,,,1998.0,15.0,2.0,,163.0,78.0
32,0.0,7609.0,5.0,2011.0,,,0.0,3.0,,178.0,89.0
35,0.0,1692.0,8.0,1990.0,,1998.0,5.0,14.0,16.0,187.0,110.0
42,24.0,1663.0,9.0,1983.0,,1998.0,0.0,8.0,,170.0,75.0
76,24.0,,,1953.0,,,10.0,5.0,,164.0,71.0
57,24.0,1436.0,5.0,1969.0,,,10.0,3.0,,164.0,80.0
75,24.0,,,1975.0,,,12.0,4.0,,166.0,74.0
41,6.0,1674.0,8.0,2000.0,,,5.0,10.0,,169.0,100.0
66,24.0,,8.0,1962.0,,,9.0,9.0,,175.0,80.0
66,,1403.0,6.0,1956.0,,2003.0,11.0,5.0,,168.0,56.0
59,24.0,2125.0,,1982.0,,,0.0,14.0,25.0,156.0,62.0
19,,,,1982.0,,,1.0,3.0,,162.0,63.0
54,0.0,,4.0,,7.0,,1.0,3.0,,176.0,
81,,,4.0,1972.0,,,0.0,5.0,,176.0,69.0
56,0.0,,12.0,,,,15.0,4.0,16.0,164.0,61.0
41,0.0,4686.0,,,,1998.0,0.0,20.0,,169.0,92.0
37,,1060.0,9.0,,,1998.0,0.0,13.0,,176.0,71.0
33,6.0,,5.0,2007.0,,,2.0,3.0,16.0,165.0,61.0
78,6.0,1650.0,2.0,1962.0,,,10.0,6.0,16.0,174.0,80.0
46,,853.0,,,,,9.0,0.0,,165.0,59.0
44,6.0,1637.0,7.0,1982.0,,,1.0,3.0,,163.0,65.0
53,24.0,1661.0,4.0,1966.0,,,9.0,10.0,,181.0,71.0
38,0.0,1674.0,4.0,1979.0,,,7.0,6.0,,178.0,75.0
33,,1653.0,,,7.0,,0.0,10.0,,175.0,60.0
37,0.0,2216.0,7.0,2006.0,,,0.0,4.0,,157.0,63.0
50,0.0,1394.0,,1991.0,,,5.0,7.0,,175.0,81.0
35,,989.0,,1982.0,7.0,1998.0,0.0,1.0,,154.0,74.0
34,6.0,,,1989.0,7.0,,0.0,5.0,16.0,151.0,74.0
51,6.0,1690.0,12.0,1959.0,,,10.0,5.0,16.0,164.0,74.0
30,6.0,,9.0,1982.0,,,0.0,10.0,,178.0,86.0
48,,3748.0,4.0,1972.0,,,7.0,6.0,16.0,175.0,89.0
50,,1050.0,4.0,,,,0.0,4.0,,179.0,76.0
34,6.0,1675.0,7.0,1982.0,,,1.0,10.0,,162.0,75.0
24,8.0,1102.0,7.0,1981.0,,,1.0,6.0,,157.0,64.0
31,6.0,,7.0,,,1998.0,0.0,0.0,16.0,168.0,63.0
75,,1654.0,,1955.0,,,15.0,10.0,16.0,163.0,79.0
56,0.0,1305.0,4.0,1980.0,,,1.0,10.0,,185.0,98.0
44,0.0,1697.0,11.0,1990.0,,,1.0,19.0,,184.0,97.0
58,0.0,,4.0,1956.0,,1998.0,0.0,10.0,,175.0,59.0
78,,,10.0,1970.0,,,8.0,3.0,,165.0,79.0
31,24.0,3212.0,10.0,1991.0,7.0,,8.0,5.0,,185.0,75.0
51,6.0,,7.0,1982.0,,1998.0,0.0,6.0,,159.0,68.0
41,6.0,2030.0,8.0,1975.0,,,5.0,4.0,,164.0,60.0
78,,1682.0,4.0,,,,15.0,5.0,,164.0,78.0
32,,1161.0,10.0,2005.0,,,1.0,10.0,,183.0,62.0
49,,,8.0,2003.0,,,5.0,5.0,16.0,164.0,61.0
63,,926.0,8.0,1991.0,,,0.0,19.0,,168.0,68.0
20,6.0,1034.0,,1982.0,,1998.0,1.0,10.0,,156.0,56.0
19,6.0,1681.0,7.0,1982.0,,,0.0,5.0,,161.0,54.0
33,,1372.0,4.0,1994.0,7.0,,1.0,3.0,,160.0,66.0
32,6.0,2008.0,12.0,,,,9.0,10.0,,163.0,54.0
28,,5856.0,,,,,0.0,21.0,,183.0,91.0
43,0.0,6346.0,10.0,1986.0,,,7.0,7.0,,180.0,94.0
20,,,4.0,1987.0,,,11.0,27.0,16.0,185.0,104.0
75,,2038.0,4.0,,,2007.0,9.0,2.0,16.0,164.0,80.0
52,0.0,,,1992.0,,,4.0,4.0,,171.0,73.0
58,,1370.0,8.0,1982.0,7.0,,1.0,2.0,20.0,157.0,64.0
43,24.0,1057.0,1.0,1979.0,,,1.0,30.0,16.0,187.0,80.0
71,24.0,1657.0,4.0,1953.0,,,10.0,0.0,,164.0,79.0
36,,,,1993.0,,,7.0,10.0,,191.0,61.0
49,,2110.0,,,,,8.0,5.0,,180.0,99.0
56,,3099.0,4.0,2009.0,,,2.0,4.0,,176.0,95.0
46,23.0,1645.0,2.0,1993.0,,,0.0,5.0,16.0,163.0,77.0
24,,,7.0,1982.0,,,0.0,10.0,,160.0,65.0
32,6.0,,7.0,1982.0,,,1.0,4.0,16.0,156.0,65.0
83,6.0,,10.0,,,1989.0,4.0,1.0,,164.0,96.0
29,0.0,882.0,,2001.0,7.0,,3.0,3.0,,180.0,58.0
21,,,7.0,1981.0,,,0.0,6.0,,166.0,62.0
24,6.0,2128.0,7.0,,7.0,,0.0,0.0,,164.0,69.0
25,6.0,483.0,7.0,1981.0,,,1.0,10.0,,160.0,59.0
29,6.0,,,,,,0.0,0.0,10.0,158.0,63.0
16,,,7.0,1982.0,,,5.0,2.0,,179.0,53.0
57,,1679.0,11.0,1959.0,,,7.0,34.0,,174.0,87.0
81,6.0,1639.0,,1961.0,,1995.0,11.0,0.0,,163.0,80.0
59,24.0,,8.0,1987.0,,,7.0,4.0,,177.0,87.0
67,0.0,,4.0,,,1998.0,8.0,5.0,,176.0,91.0
69,24.0,1644.0,4.0,1949.0,,,13.0,1.0,,175.0,80.0
46,24.0,,10.0,1985.0,7.0,1998.0,4.0,3.0,,159.0,94.0
26,,1660.0,7.0,2006.0,,,3.0,10.0,,178.0,70.0
20,6.0,818.0,7.0,1982.0,,,0.0,1.0,,173.0,54.0
56,,,7.0,2005.0,,,0.0,4.0,16.0,180.0,76.0
56,0.0,1886.0,,,,,6.0,4.0,,174.0,81.0
49,6.0,,,1958.0,,,2.0,3.0,,154.0,
72,0.0,,1.0,1984.0,,1998.0,10.0,10.0,,179.0,
39,9.0,,,1981.0,,,1.0,5.0,,155.0,95.0
57,24.0,1101.0,12.0,,,,12.0,14.0,,164.0,79.0
32,0.0,2121.0,8.0,2009.0,7.0,,2.0,10.0,,171.0,94.0
77,,1653.0,4.0,1956.0,,,13.0,5.0,,174.0,82.0
28,9.0,,7.0,1982.0,,,0.0,2.0,,182.0,61.0
39,,,7.0,2009.0,,,6.0,10.0,15.0,178.0,61.0
55,24.0,2032.0,9.0,1977.0,,1998.0,8.0,9.0,,169.0,79.0
73,6.0,1681.0,4.0,1992.0,,,0.0,10.0,,174.0,67.0
33,6.0,917.0,7.0,1981.0,,1998.0,3.0,10.0,,161.0,81.0
23,8.0,1236.0,7.0,,,1998.0,0.0,2.0,,186.0,61.0
17,6.0,1332.0,,1982.0,,,2.0,3.0,,159.0,66.0
32,,1635.0,4.0,1999.0,,1998.0,4.0,3.0,,181.0,57.0
54,23.0,1648.0,10.0,1958.0,,,9.0,3.0,,174.0,58.0
74,24.0,1107.0,4.0,1954.0,,,8.0,5.0,,178.0,75.0
46,0.0,865.0,8.0,2009.0,,,1.0,10.0,,184.0,85.0
25,0.0,,9.0,2000.0,7.0,,2.0,10.0,,169.0,96.0
61,6.0,1184.0,,2005.0,,,0.0,4.0,16.0,155.0,106.0
20,0.0,,,1986.0,,,1.0,6.0,,169.0,69.0
84,6.0,941.0,,,,2003.0,11.0,1.0,,163.0,79.0
28,11.0,,10.0,1999.0,,,4.0,14.0,,169.0,85.0
72,,1757.0,4.0,1959.0,,,10.0,4.0,,162.0,69.0
28,6.0,1687.0,7.0,1982.0,,,2.0,5.0,,198.0,95.0
18,6.0,1660.0,7.0,,7.0,,4.0,7.0,16.0,161.0,58.0
28,,1618.0,8.0,2002.0,,,0.0,10.0,,170.0,100.0
44,6.0,1902.0,8.0,1988.0,,,4.0,4.0,,177.0,80.0
38,24.0,3056.0,9.0,1996.0,,,7.0,19.0,,177.0,87.0
54,24.0,1246.0,7.0,1995.0,,,2.0,5.0,10.0,154.0,76.0
55,,1623.0,,,,,0.0,21.0,16.0,151.0,90.0
17,6.0,1177.0,7.0,1981.0,,,1.0,4.0,,159.0,64.0
22,6.0,,,1981.0,,1998.0,1.0,,,181.0,70.0
48,24.0,,8.0,,7.0,,1.0,4.0,,153.0,84.0
66,,1648.0,6.0,1948.0,,,18.0,9.0,16.0,174.0,70.0
72,24.0,,8.0,1959.0,8.0,,9.0,2.0,,164.0,79.0
69,,2798.0,,,,,13.0,10.0,,164.0,86.0
80,,1645.0,10.0,1978.0,,,10.0,5.0,,174.0,79.0
21,,1269.0,7.0,1982.0,7.0,,0.0,6.0,,180.0,76.0
42,0.0,,9.0,1986.0,,1998.0,3.0,28.0,16.0,175.0,61.0
35,0.0,1662.0,7.0,,,,0.0,5.0,,187.0,63.0
46,0.0,2197.0,5.0,2000.0,,,8.0,4.0,,174.0,83.0
48,6.0,1580.0,4.0,1958.0,,,13.0,5.0,,151.0,76.0
44,0.0,2142.0,10.0,,,1998.0,1.0,10.0,,182.0,52.0
60,6.0,1678.0,,1952.0,,,10.0,5.0,,168.0,79.0
70,,2093.0,8.0,1956.0,,,9.0,2.0,,157.0,97.0
19,,1660.0,7.0,1982.0,,,5.0,10.0,,155.0,64.0
76,6.0,1433.0,1.0,1956.0,,,16.0,7.0,,164.0,77.0
42,,6953.0,8.0,1983.0,,,0.0,5.0,,176.0,91.0
61,24.0,1665.0,4.0,1953.0,,,11.0,5.0,16.0,163.0,74.0
49,6.0,1415.0,8.0,,,,0.0,6.0,16.0,168.0,74.0
50,6.0,1419.0,4.0,1982.0,,,1.0,6.0,,176.0,75.0
63,6.0,1656.0,7.0,2001.0,,,11.0,1.0,,178.0,65.0
18,6.0,1647.0,7.0,1982.0,,,0.0,7.0,,156.0,59.0
21,6.0,1662.0,,1982.0,,1998.0,0.0,5.0,,176.0,58.0
60,0.0,,9.0,2003.0,,,6.0,19.0,20.0,176.0,82.0
54,0.0,931.0,,1982.0,7.0,,1.0,2.0,,157.0,64.0
31,6.0,1976.0,5.0,1972.0,,,7.0,6.0,,175.0,69.0
48,0.0,2005.0,10.0,1996.0,,,9.0,7.0,16.0,174.0,55.0
79,6.0,1307.0,8.0,1956.0,,,12.0,10.0,16.0,163.0,78.0
23,0.0,1618.0,7.0,,,,0.0,5.0,,157.0,54.0
64,0.0,2109.0,8.0,2007.0,,1998.0,9.0,5.0,,181.0,64.0
16,,,7.0,1982.0,,,1.0,9.0,,161.0,54.0
77,6.0,1663.0,9.0,1961.0,,,10.0,10.0,,152.0,84.0
21,9.0,820.0,,1982.0,,,3.0,2.0,,159.0,66.0
20,,1669.0,,,,,0.0,9.0,,164.0,63.0
51,,,9.0,1967.0,,,12.0,6.0,,164.0,74.0
29,6.0,881.0,7.0,1982.0,,,1.0,10.0,16.0,185.0,67.0
29,,1657.0,4.0,,,,0.0,5.0,,181.0,75.0
78,6.0,1676.0,2.0,,,,4.0,10.0,,164.0,70.0
57,,5034.0,8.0,1971.0,,,4.0,6.0,,172.0,81.0
52,6.0,,,,,,3.0,2.0,,179.0,72.0
59,0.0,2106.0,4.0,,,,1.0,10.0,,170.0,81.0
74,,1667.0,4.0,,,,11.0,3.0,,168.0,81.0
47,,1634.0,11.0,,,,3.0,3.0,,176.0,97.0
22,9.0,1643.0,,,7.0,1998.0,1.0,10.0,16.0,153.0,55.0
80,24.0,1684.0,,1948.0,6.0,,8.0,3.0,,164.0,84.0
54,,1661.0,,1987.0,,,2.0,19.0,,175.0,79.0
47,10.0,1657.0,7.0,1982.0,,,0.0,1.0,,162.0,60.0
49,24.0,1942.0,7.0,2001.0,,,2.0,6.0,,174.0,96.0
38,,1130.0,7.0,,,,0.0,15.0,,159.0,76.0
57,6.0,2746.0,9.0,1979.0,,1998.0,7.0,23.0,16.0,175.0,79.0
34,6.0,937.0,4.0,2000.0,,,0.0,5.0,16.0,153.0,67.0
34,0.0,2033.0,2.0,1999.0,,,1.0,10.0,16.0,183.0,93.0
36,,2187.0,7.0,1981.0,,,0.0,4.0,,180.0,59.0
83,,1374.0,4.0,1962.0,,,11.0,2.0,,164.0,77.0
34,,1442.0,,1990.0,,,3.0,4.0,,175.0,88.0
32,0.0,,8.0,1999.0,7.0,,0.0,7.0,,180.0,95.0
44,6.0,1194.0,9.0,1981.0,,,1.0,1.0,,176.0,89.0
79,6.0,,4.0,1968.0,,,10.0,3.0,,163.0,79.0
56,9.0,7946.0,7.0,2006.0,,,0.0,10.0,,170.0,66.0
31,6.0,1665.0,,1982.0,,1998.0,1.0,10.0,,176.0,58.0
77,25.0,,,1961.0,,,10.0,5.0,,163.0,80.0
62,,1681.0,8.0,1997.0,,,0.0,4.0,,165.0,74.0
49,0.0,,7.0,1992.0,,,1.0,10.0,16.0,155.0,49.0
21,,739.0,7.0,1982.0,,,0.0,0.0,,159.0,57.0
50,0.0,,8.0,,,,0.0,10.0,10.0,182.0,79.0
36,6.0,763.0,9.0,,,,2.0,4.0,16.0,177.0,99.0
58,0.0,1673.0,8.0,1966.0,,,6.0,7.0,,174.0,74.0
35,,732.0,9.0,1963.0,7.0,,9.0,2.0,16.0,173.0,86.0
71,6.0,1658.0,10.0,,,1990.0,14.0,4.0,16.0,163.0,80.0
27,,,,2006.0,,,7.0,4.0,,186.0,95.0
28,,1096.0,2.0,,,,1.0,4.0,,153.0,61.0
31,10.0,,8.0,1982.0,,,0.0,5.0,,160.0,88.0
77,24.0,,4.0,1957.0,,,13.0,4.0,,175.0,69.0
81,6.0,861.0,4.0,,,1987.0,9.0,1.0,,164.0,78.0
30,6.0,1630.0,,1988.0,,,4.0,33.0,,178.0,69.0
37,,,,,,,10.0,7.0,,178.0,84.0
51,24.0,,,1980.0,,,5.0,8.0,,174.0,80.0
77,6.0,,2.0,1953.0,,,10.0,3.0,16.0,149.0,61.0
34,,859.0,7.0,1982.0,,,0.0,1.0,,160.0,61.0
44,6.0,,7.0,,,,1.0,5.0,,181.0,55.0
74,,,12.0,1983.0,,1989.0,9.0,10.0,16.0,165.0,78.0
50,0.0,1630.0,9.0,1987.0,,,5.0,6.0,16.0,168.0,
74,6.0,,4.0,1958.0,,,14.0,0.0,,163.0,79.0
46,0.0,966.0,12.0,,,,0.0,3.0,,153.0,47.0
59,24.0,,4.0,1976.0,,,10.0,3.0,16.0,176.0,53.0
43,6.0,1612.0,8.0,,,,3.0,8.0,,174.0,85.0
45,24.0,,,,,,0.0,3.0,,157.0,82.0
48,0.0,2954.0,9.0,1959.0,,1998.0,10.0,2.0,,165.0,79.0
36,6.0,1704.0,7.0,1982.0,,,0.0,1.0,,186.0,78.0
29,6.0,1685.0,7.0,1982.0,,,0.0,,15.0,163.0,59.0
42,0.0,1189.0,6.0,2003.0,,,0.0,10.0,,160.0,80.0
60,6.0,,4.0,1956.0,,,2.0,6.0,,176.0,88.0
65,0.0,1675.0,4.0,1959.0,,,9.0,10.0,,164.0,79.0
31,6.0,988.0,7.0,1998.0,,,2.0,10.0,,185.0,75.0
25,6.0,950.0,7.0,,,,0.0,1.0,16.0,152.0,51.0
37,0.0,,8.0,2003.0,,,7.0,10.0,16.0,170.0,83.0
74,24.0,1779.0,2.0,,,,10.0,4.0,,163.0,80.0
63,,818.0,4.0,1975.0,,,5.0,10.0,,171.0,88.0
77,24.0,1058.0,4.0,1947.0,,,16.0,4.0,,171.0,79.0
45,0.0,,10.0,2010.0,,,0.0,5.0,10.0,176.0,58.0
19,6.0,1625.0,7.0,1981.0,7.0,,0.0,3.0,,156.0,64.0
82,6.0,936.0,4.0,,,1991.0,10.0,4.0,16.0,163.0,59.0
79,6.0,,4.0,1957.0,,2003.0,11.0,5.0,,163.0,77.0
63,0.0,2785.0,8.0,1961.0,,,1.0,21.0,16.0,176.0,90.0
37,,1198.0,4.0,1980.0,,,0.0,2.0,16.0,153.0,79.0
28,6.0,1216.0,7.0,1982.0,,,0.0,3.0,,180.0,57.0
61,11.0,,9.0,1980.0,7.0,,8.0,12.0,,168.0,85.0
