var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,l,h,e,o,j,e,i,i,e
c,s,o,l,q,a,s,j,b,t
f,d,b,k,d,t,p,p,r,a
g,t,q,q,j,r,m,f,c,g
e,r,e,c,d,b,f,k,m,b
e,j,m,h,q,m,p,h,p,l
r,i,h,c,f,n,p,q,o,r
t,c,l,b,p,d,i,o,t,o
h,r,d,n,c,f,a,m,r,i
m,p,r,t,o,m,j,i,r,n
j,n,h,p,p,n,c,p,q,t
c,g,s,g,i,n,d,f,p,g
o,j,j,c,g,c,d,h,e,q
b,d,e,j,h,c,g,a,s,a
i,q,p,f,n,d,t,l,q,t
i,p,p,k,k,k,h,f,i,e
f,c,l,t,i,r,o,o,p,j
l,h,c,b,m,n,n,m,f,k
k,t,k,o,e,r,i,d,s,q
g,n,e,i,l,p,a,g,r,o
h,e,c,j,k,s,t,r,p,e
a,j,g,d,k,s,p,i,c,e
e,k,a,s,e,h,t,k,s,o
l,h,m,p,c,s,h,a,s,l
a,p,m,f,d,r,a,e,h,q
r,d,o,b,l,s,l,l,r,s
r,i,q,q,t,k,r,t,h,k
q,n,s,a,k,h,j,o,s,p
r,l,l,o,i,p,q,b,n,b
o,o,d,t,b,p,c,n,s,f
r,c,r,c,c,i,d,m,r,e
f,j,h,h,n,p,s,d,s,f
r,p,h,m,b,e,r,t,f,l
b,e,h,d,g,r,l,p,i,t
t,t,o,h,i,o,h,m,i,s
k,r,b,b,m,b,t,q,m,k
r,m,d,d,g,c,k,k,i,i
a,i,q,p,l,h,g,b,s,r
t,s,l,j,q,m,a,e,s,c
o,q,o,k,d,n,m,k,a,k
r,d,r,g,e,k,d,b,a,s
t,m,b,h,e,g,d,f,l,g
l,e,q,q,f,l,j,c,j,a
e,i,k,t,a,e,s,d,t,e
l,b,b,k,h,q,i,g,o,i
h,o,a,e,i,a,a,r,g,d
a,h,s,k,p,e,j,k,n,q
c,m,n,g,a,t,o,h,q,t
b,c,m,r,o,e,h,s,n,j
i,c,i,p,l,q,m,d,n,h
h,a,c,c,q,t,e,j,r,q
j,n,l,j,h,h,h,d,p,s
s,k,c,s,a,m,o,f,l,e
b,j,f,o,i,a,b,b,k,n
o,n,p,n,m,h,d,f,n,c
q,k,s,m,r,i,q,f,k,a
r,g,a,g,b,i,j,e,d,a
k,e,c,p,c,r,g,m,s,t
b,d,m,r,k,j,d,i,e,c
q,s,l,a,a,b,d,q,g,a
q,c,s,t,m,e,r,p,q,n
k,g,j,n,m,l,g,a,j,r
t,e,g,g,e,l,o,n,c,t
m,p,r,m,j,c,l,g,m,c
p,k,p,r,k,o,i,h,a,e
l,a,h,h,i,d,m,d,e,a
p,s,d,k,a,s,e,b,m,c
s,e,f,d,c,j,g,r,o,s
c,m,c,g,g,q,n,o,r,r
s,m,o,o,q,j,c,f,c,k
t,s,r,f,d,b,j,i,o,o
g,g,j,c,f,m,f,n,h,l
h,a,q,g,q,n,e,m,h,t
q,n,n,b,h,r,p,l,j,h
j,b,a,f,m,a,d,h,i,l
q,m,m,e,p,t,l,f,f,m
d,t,n,t,n,r,n,h,g,g
m,d,r,m,n,a,g,l,b,a
f,k,i,t,j,b,c,c,j,r
p,d,m,f,j,q,l,i,o,i
d,p,t,f,e,b,a,r,h,a
o,j,m,f,q,d,p,n,p,j
j,l,e,n,k,d,k,i,k,p
e,a,d,i,n,n,j,p,l,e
c,t,q,e,h,s,m,l,c,n
f,s,f,l,g,b,l,f,a,o
r,l,d,l,q,p,m,n,i,o
i,s,j,t,o,s,m,k,d,q
a,a,g,b,i,a,b,m,i,l
d,l,e,c,b,i,b,g,p,f
h,a,i,e,a,b,s,i,b,o
i,t,c,s,b,a,g,d,q,n
q,r,n,k,c,t,j,g,d,m
d,r,i,r,f,t,r,e,r,r
n,m,i,j,f,n,t,j,b,l
m,i,h,n,j,k,i,n,h,j
f,i,e,e,p,a,c,e,d,s
r,n,d,m,o,p,t,d,i,b
b,c,e,f,n,e,o,h,q,g
h,m,e,o,s,t,l,s,d,g
p,c,l,h,p,r,e,a,l,c
l,l,n,r,s,q,m,o,o,n
e,d,c,l,c,g,l,l,f,i
n,b,o,o,r,i,p,f,f,j
b,q,o,f,o,n,p,m,g,g
h,c,o,j,k,i,r,j,r,b
d,r,t,g,j,j,f,l,r,k
j,q,o,c,g,p,q,m,t,b
s,e,o,b,d,n,k,g,n,a
j,l,k,k,h,o,m,r,j,t
t,q,q,o,n,o,a,p,o,h
r,o,t,n,d,s,c,c,n,o
h,t,a,c,k,s,e,t,n,n
i,s,j,j,r,s,r,k,h,s
q,n,e,c,c,i,j,b,r,a
t,d,r,d,l,s,g,q,l,t
r,a,l,g,h,c,q,o,a,g
o,k,c,b,r,a,n,a,s,k
a,g,b,q,o,a,k,i,j,a
k,l,q,b,d,m,k,t,j,q
p,b,b,q,m,j,r,r,j,e
o,t,p,t,e,l,f,s,j,t
o,f,l,l,g,s,p,a,e,e
q,g,h,h,n,e,k,t,b,g
m,f,h,s,f,t,f,s,q,r
n,g,p,f,j,c,h,m,f,c
o,f,q,c,c,m,m,h,e,r
j,g,h,n,e,h,i,k,n,o
o,m,s,g,i,l,a,b,r,t
d,f,d,c,b,l,p,i,b,n
a,h,j,d,r,m,c,i,r,c
r,k,h,g,e,j,b,j,l,q
l,h,b,e,c,p,k,s,h,t
b,m,o,a,o,l,h,r,c,r
k,m,c,r,r,k,h,q,n,j
i,c,c,t,a,q,f,i,s,f
k,l,f,m,f,c,l,t,n,l
n,q,n,f,d,n,p,i,g,r
k,m,k,a,p,f,b,o,o,l
a,e,f,g,g,h,b,h,h,g
m,o,k,c,h,s,t,c,p,d
g,m,b,a,e,e,f,t,i,i
t,e,t,a,j,i,s,n,b,h
e,r,f,f,p,r,k,t,h,o
p,o,j,k,l,s,m,b,f,q
b,g,p,e,t,i,m,r,b,s
c,r,h,s,t,h,j,a,p,d
m,e,g,c,t,j,j,l,o,f
q,q,g,q,c,s,o,k,q,n
c,a,d,i,a,o,s,c,j,l
f,d,r,e,r,d,p,n,i,h
t,f,l,t,o,g,s,g,p,k
o,q,m,c,h,i,o,a,t,k
r,i,t,g,r,g,b,g,c,l
j,e,q,f,d,q,b,e,g,s
o,k,h,l,m,e,r,a,q,q
f,o,r,h,m,r,t,p,f,o
e,j,s,f,e,r,m,r,p,n
k,q,g,j,p,h,s,b,p,g
d,d,f,b,s,d,i,h,t,s
j,q,g,n,k,g,f,e,p,k
c,d,i,p,a,d,j,g,b,p
j,h,g,h,i,c,e,n,q,j
r,r,c,l,e,e,g,m,d,h
o,a,g,d,o,i,m,h,a,b
i,r,r,f,h,e,j,p,j,f
f,m,f,l,f,l,j,h,p,k
q,h,o,q,i,d,i,j,a,k
m,b,l,f,r,s,b,m,t,d
q,l,n,i,o,m,n,e,b,k
t,f,j,t,l,e,j,q,s,r
s,i,k,s,j,t,m,l,b,d
s,d,a,i,b,l,e,e,o,o
q,l,o,p,s,s,h,n,e,a
l,e,p,b,d,r,j,o,i,s
d,p,r,h,o,d,l,n,d,e
b,b,j,k,j,i,f,r,a,i
l,i,e,m,t,g,l,p,l,l
b,t,h,d,c,g,q,k,q,k
q,a,j,n,c,e,d,n,p,d
t,j,e,g,i,o,n,i,d,r
p,d,c,j,j,e,e,a,j,q
h,r,o,k,f,e,k,g,o,g
n,f,o,q,b,b,q,o,h,f
g,s,p,d,t,j,h,m,t,p
r,f,m,n,d,b,p,a,i,g
o,t,l,i,d,e,p,n,q,i
a,m,l,c,q,t,g,t,e,a
g,n,n,c,b,m,n,q,h,p
a,a,q,l,p,k,q,s,j,q
a,f,n,b,k,c,s,e,h,r
n,t,m,b,b,b,t,s,g,j
k,i,g,d,g,c,l,k,n,k
m,g,p,i,c,r,s,s,e,f
n,c,g,n,b,t,d,p,d,n
m,t,t,e,d,s,r,s,o,l
n,i,q,o,h,c,g,d,f,m
l,h,a,b,e,s,i,l,o,d
q,l,h,g,r,p,h,s,r,e
d,h,b,m,k,k,f,g,n,l
q,t,q,f,t,f,p,r,c,l
c,p,h,r,l,m,g,r,b,g
t,q,i,n,t,d,j,t,n,m
d,m,g,c,c,c,t,p,a,g
b,f,i,g,n,t,b,j,l,k
f,r,b,m,c,n,b,j,q,l
i,e,l,d,j,h,o,s,d,m
i,a,b,b,q,b,n,b,b,o
i,d,h,c,j,h,g,j,m,r
j,h,h,f,b,b,d,h,e,m
n,m,s,q,b,d,d,f,d,g
t,a,k,l,p,f,d,i,t,p
r,c,j,o,l,t,c,f,q,o
f,o,q,o,q,h,i,j,k,f
l,l,n,i,q,p,p,l,m,r
r,e,g,d,e,e,r,o,g,o
g,e,a,i,g,l,d,m,t,o
a,q,q,e,h,f,d,j,t,j
g,m,k,e,k,b,a,a,g,a
g,e,j,j,e,t,a,p,e,a
q,b,r,s,t,i,r,h,o,m
p,e,g,s,e,c,b,p,s,p
a,h,j,q,b,j,j,k,n,l
g,q,g,b,m,n,d,d,g,o
o,n,r,k,e,b,j,r,h,c
p,c,n,g,f,n,t,c,i,a
q,q,g,g,e,d,c,s,m,m
r,b,o,o,i,r,j,k,t,k
a,l,g,r,m,p,f,a,g,g
m,l,h,b,q,o,c,n,h,s
d,p,p,l,e,e,k,f,a,s
l,t,c,s,e,q,m,g,m,q
l,n,i,h,i,m,m,f,o,i
i,t,l,q,r,c,a,s,r,i
m,e,p,i,n,n,c,n,h,d
a,e,a,f,d,p,l,p,e,l
h,c,d,b,s,i,e,l,q,s
a,k,k,r,d,p,t,q,o,c
r,m,k,c,n,c,b,b,s,q
q,h,f,p,r,d,s,n,k,n
a,j,o,o,e,r,b,a,r,p
h,k,l,f,n,f,d,f,k,o
c,p,i,t,a,o,f,n,d,a
m,c,n,k,q,g,g,l,i,l
r,c,l,n,b,l,f,p,b,i
q,s,e,b,q,o,f,f,o,o
d,m,b,f,m,o,n,q,o,f
r,f,q,i,j,g,n,m,g,k
k,l,g,d,c,f,m,g,s,q
l,n,n,j,r,e,b,g,m,s
q,c,r,k,e,b,c,r,t,p
m,h,i,q,p,r,q,h,j,h
o,j,q,d,o,r,e,m,d,j
n,d,q,i,k,p,e,h,l,d
a,n,c,j,j,f,m,r,e,e
r,j,d,s,m,b,q,g,d,c
p,g,q,j,h,j,m,n,i,c
q,e,a,b,k,d,r,h,s,r
k,e,e,r,r,r,c,d,j,p
i,h,h,c,b,m,m,c,e,p
e,q,r,g,h,p,b,e,h,e
n,e,r,s,l,b,c,h,r,n
e,c,l,n,b,j,l,k,g,l
n,t,l,i,l,e,m,i,k,m
k,t,l,r,k,r,n,o,j,g
t,g,g,o,d,f,n,k,e,r
i,s,s,p,i,g,m,m,j,a
n,d,k,d,k,c,d,f,e,n
l,p,j,m,i,e,a,t,n,n
g,q,a,a,t,d,s,p,m,p
k,b,e,j,c,g,j,l,p,t
t,b,l,m,a,l,e,n,k,o
n,n,f,f,b,k,b,j,q,a
g,n,k,e,p,h,k,b,o,b
a,e,i,q,q,i,r,t,o,a
b,p,e,n,s,l,e,d,d,i
c,e,j,a,a,q,c,c,h,b
b,a,t,p,e,m,q,q,a,g
i,n,j,h,e,e,r,h,c,t
l,e,l,d,h,p,p,i,i,b
i,n,h,a,e,t,b,j,s,k
n,r,d,j,g,l,o,e,a,d
f,h,c,l,k,q,t,f,e,k
b,o,s,i,k,h,b,b,c,b
e,r,p,l,j,s,e,f,c,p
c,n,h,t,g,r,n,d,j,i
l,g,b,f,q,l,k,i,q,m
k,g,t,i,q,g,f,g,h,s
m,m,j,a,b,f,r,p,k,e
h,f,h,o,a,s,b,e,g,o
g,i,b,o,h,p,m,t,b,d
l,t,d,g,p,n,l,k,c,s
n,b,f,q,k,q,t,j,q,d
j,e,n,q,n,k,r,t,a,c
s,t,k,s,i,d,s,m,q,p
l,a,e,g,l,g,d,j,g,a
g,j,t,p,s,g,f,h,d,i
n,k,j,t,q,k,d,n,c,k
j,m,o,b,m,k,n,b,f,p
m,c,t,c,e,b,c,l,f,s
k,p,s,i,t,k,i,b,k,k
q,i,r,m,m,p,f,n,t,i
c,o,l,d,i,g,l,q,r,t
m,p,b,k,b,j,b,s,p,d
p,s,k,o,r,k,f,p,c,c
m,k,t,m,k,o,c,s,n,m
e,c,a,k,e,j,t,a,d,n
m,k,e,b,n,l,h,d,f,a
d,d,q,n,i,r,a,m,t,d
s,p,f,m,o,r,j,i,e,t
e,q,g,d,m,o,k,q,o,d
b,q,h,s,d,l,e,b,g,n
c,l,e,b,m,n,l,j,d,i
f,g,a,d,q,i,b,g,j,g
e,d,c,q,c,r,i,b,p,e
h,n,d,r,s,b,o,d,n,p
i,r,o,r,e,b,t,c,f,c
r,f,g,f,p,g,e,d,a,h
e,t,p,i,m,t,n,m,f,p
h,r,f,b,a,j,e,s,p,r
c,l,c,p,l,g,p,n,c,e
t,o,n,t,p,o,i,i,e,h
l,k,d,h,e,e,g,d,o,f
d,m,a,t,q,m,k,e,j,b
o,o,g,r,r,i,q,m,h,t
c,b,f,l,l,l,i,e,q,a
g,g,n,r,r,d,t,s,h,k
i,s,p,d,b,c,a,a,q,q
b,q,d,j,a,l,a,d,o,k
p,t,n,i,a,t,q,l,p,e
c,s,t,l,j,l,i,s,j,k
d,p,q,g,k,f,r,p,a,n
s,k,r,s,t,n,i,n,q,n
r,a,c,n,g,r,t,c,r,o
t,p,b,q,d,i,e,o,j,n
b,j,e,g,f,j,e,q,r,a
s,o,m,b,a,c,q,o,q,e
m,a,h,t,m,f,n,e,g,c
q,i,d,d,j,s,r,d,d,m
j,g,o,t,j,j,h,s,n,e
s,e,t,k,h,a,b,m,n,s
a,h,a,r,m,o,s,h,k,n
l,o,d,t,c,k,s,k,h,e
n,g,c,a,n,h,d,k,m,c
d,q,f,c,h,c,b,r,c,p
m,q,f,n,n,g,l,j,q,l
d,p,t,e,g,m,p,h,a,s
s,p,n,r,j,m,n,g,i,t
d,k,l,s,m,p,c,o,c,p
m,f,s,e,l,f,i,b,k,e
f,n,n,m,i,l,k,j,d,o
b,e,e,e,l,h,b,l,b,j
n,o,j,o,n,d,f,g,e,q
j,s,t,d,c,j,i,c,k,n
m,i,a,g,c,o,b,t,c,q
j,t,s,h,d,s,f,l,m,r
b,d,q,f,b,o,e,g,c,k
j,k,k,p,p,j,k,t,m,t
m,h,k,b,m,e,n,i,e,q
o,h,d,n,a,k,m,q,e,h
s,s,a,g,p,o,e,k,d,l
t,n,t,m,k,e,n,h,o,o
r,p,q,i,t,l,m,k,j,l
j,k,t,r,d,e,o,d,d,l
m,g,k,e,h,l,c,h,r,k
m,p,f,m,r,i,g,g,o,p
a,d,q,i,d,n,l,t,m,c
i,h,s,h,c,q,f,p,q,r
i,n,j,q,f,q,l,h,a,s
b,k,s,g,j,a,h,g,s,b
r,a,d,i,c,r,a,o,p,o
r,f,n,r,i,j,d,l,s,o
a,b,f,p,c,t,q,j,k,l
d,m,i,k,r,h,d,h,m,l
e,a,r,a,s,p,s,h,g,g
n,g,m,b,h,p,h,b,k,b
t,q,d,f,e,e,d,q,b,f
p,n,c,n,f,p,i,j,r,l
p,f,b,p,f,k,b,s,b,d
m,h,j,d,o,o,d,s,f,s
n,e,s,s,f,s,a,g,q,l
p,r,h,q,p,r,n,o,b,g
s,o,h,a,e,g,n,b,r,i
m,f,n,e,r,p,e,f,d,f
s,l,i,m,m,a,g,k,b,s
o,a,d,b,h,h,c,i,e,q
h,o,h,j,t,l,j,r,q,g
a,q,i,j,s,h,i,o,h,g
n,p,g,c,g,j,l,t,o,a
n,m,d,p,s,o,i,t,c,p
g,r,m,t,r,q,o,c,p,d
g,n,r,l,r,f,s,i,t,f
t,d,j,h,i,s,c,o,n,f
e,t,k,s,i,s,q,g,g,o
e,q,t,g,e,c,e,g,c,s
j,k,t,b,g,m,n,h,j,b
o,m,j,j,o,i,s,k,b,g
q,e,f,m,d,f,c,d,n,n
n,g,e,c,r,p,c,d,f,i
o,j,o,n,s,r,k,b,o,b
i,j,m,p,b,b,i,n,f,f
p,o,e,n,t,s,l,a,m,t
b,k,n,p,i,m,g,d,c,t
c,b,i,k,t,j,k,a,t,j
f,i,f,k,f,d,r,n,i,t
g,k,t,r,d,e,i,s,t,c
h,d,b,g,h,e,k,e,c,d
k,i,l,b,l,c,b,g,m,k
m,p,o,d,q,e,h,l,l,i
f,c,i,n,g,p,c,m,f,k
m,k,n,i,g,k,p,s,f,b
f,o,r,q,e,c,s,i,i,e
s,f,g,a,f,a,a,p,t,p
a,a,c,p,a,q,h,e,d,i
h,p,q,c,a,g,a,p,o,t
q,a,e,d,r,h,g,a,m,f
i,t,i,e,s,g,h,r,h,d
d,s,d,l,j,t,j,a,l,r
h,d,e,h,r,f,k,b,b,o
m,r,c,t,b,d,e,l,n,g
k,e,e,f,l,p,s,j,r,l
j,g,a,h,c,f,l,n,o,s
e,t,f,e,p,e,m,i,s,t
o,l,d,h,p,f,i,s,p,n
e,e,e,m,h,e,q,h,h,l
c,f,f,f,r,c,e,o,m,p
r,a,d,k,h,k,i,o,g,f
q,l,n,r,b,q,g,m,b,r
l,b,e,d,h,d,g,e,b,c
b,j,c,b,a,n,q,s,q,i
d,a,q,p,s,m,t,c,s,a
q,p,e,p,e,d,g,p,c,l
g,i,g,d,h,h,r,s,c,i
i,b,i,q,r,r,h,l,r,r
b,m,q,q,b,q,t,m,b,q
t,i,m,q,p,a,g,e,k,g
h,s,s,r,d,g,l,n,i,p
p,d,b,b,a,e,c,l,g,b
l,d,b,l,e,l,d,m,g,j
r,t,m,e,m,q,t,d,p,c
g,d,r,m,o,c,h,i,q,l
h,r,k,a,o,a,s,m,p,f
m,e,a,m,q,f,r,n,e,i
e,g,o,d,t,a,a,d,o,i
d,h,m,p,j,o,q,o,b,a
r,l,c,c,o,c,e,h,i,r
l,t,t,d,n,t,j,n,n,c
p,g,j,l,h,s,g,l,f,d
q,l,e,m,t,d,c,o,i,o
i,t,s,h,a,g,e,m,r,o
k,r,f,d,a,p,e,m,p,j
k,j,g,p,i,k,e,a,f,j
g,r,s,q,f,p,e,p,l,q
d,g,o,h,a,a,s,f,g,t
p,c,m,k,d,j,a,t,b,n
i,k,m,q,f,d,p,j,i,a
g,n,m,b,h,f,g,m,g,r
p,e,h,f,p,k,h,d,l,e
s,o,e,t,q,b,q,d,t,s
m,s,n,g,h,s,b,j,m,o
a,h,f,p,p,r,m,n,m,r
g,k,e,m,t,s,d,h,q,e
m,s,t,p,m,q,m,t,q,k
n,c,j,i,e,i,b,p,b,i
m,e,r,l,f,o,p,k,l,g
o,p,p,k,g,f,n,b,p,r
k,f,s,r,l,l,e,c,e,k
a,k,a,n,h,o,k,b,n,i
b,l,q,k,p,d,q,d,b,t
d,f,c,q,j,c,c,c,r,a
q,o,e,h,a,r,f,q,o,n
h,n,a,i,s,i,e,c,s,e
h,s,g,p,t,l,k,q,g,j
d,r,q,g,s,j,c,m,q,f
e,t,m,p,m,n,h,q,j,s
t,m,t,l,j,b,q,b,d,c
h,b,a,h,m,k,n,c,o,n
c,i,t,c,f,o,q,j,m,d
m,r,k,j,g,q,o,l,k,n
g,k,i,j,t,m,g,g,b,f
b,r,f,q,s,a,b,i,r,p
t,m,p,s,o,i,m,g,k,r
k,r,d,o,p,n,t,h,k,s
t,m,g,n,d,p,m,t,i,k
r,f,i,n,g,m,n,o,m,c
b,o,i,d,k,h,g,i,j,l
q,d,q,k,g,m,e,p,d,e
p,r,h,c,e,e,t,s,p,a
s,q,e,g,d,c,d,m,h,m
j,o,q,h,r,n,g,s,r,b
e,n,o,q,i,b,g,t,t,t
r,o,l,p,e,c,g,j,q,p
s,s,r,k,b,f,c,i,e,l
s,o,h,s,f,c,b,r,q,d
b,r,l,s,e,t,q,q,o,f
m,l,g,e,t,l,n,l,c,g
m,g,c,n,h,r,i,e,m,e
j,d,g,b,o,n,p,a,a,a
s,h,j,m,s,p,p,f,c,f
l,o,l,a,e,h,p,i,n,r
j,b,j,g,p,p,h,k,r,h
p,n,p,g,h,s,t,n,q,d
r,s,k,b,r,s,f,s,e,b
m,h,c,h,j,l,c,b,n,n
i,p,g,n,c,c,s,r,r,l
g,d,d,o,n,e,i,o,i,e
i,t,g,t,t,m,k,n,m,a
i,j,q,b,c,q,q,q,i,a
s,o,s,h,s,m,i,f,h,o
d,r,d,c,l,s,p,p,a,i
q,p,e,o,n,t,m,b,m,m
s,c,c,k,d,a,q,g,f,e
t,j,m,k,f,i,i,l,r,g
j,m,d,e,j,a,c,t,r,q
i,m,i,t,j,a,p,d,k,o
h,l,d,p,d,a,l,i,n,o
p,p,b,a,l,s,j,a,q,a
s,s,b,d,a,c,l,s,g,b
g,t,k,e,i,h,m,o,e,a
m,g,n,k,f,m,p,r,i,p
g,j,n,h,q,p,a,f,q,i
t,f,i,t,q,k,c,l,h,l
e,n,g,g,o,a,e,n,p,n
k,j,b,d,p,a,g,o,k,q
b,o,c,d,t,l,k,a,q,e
a,i,j,o,a,k,d,r,i,s
j,t,c,o,a,s,g,n,j,j
f,g,h,g,s,s,g,q,g,l
q,d,o,f,g,q,j,g,j,m
l,s,o,p,m,d,l,o,m,l
a,l,e,j,c,c,c,e,m,a
o,c,g,h,d,q,o,o,b,l
j,r,p,m,m,f,f,d,g,m
h,s,h,s,c,q,b,k,j,h
f,m,p,b,b,j,s,s,o,n
f,j,f,p,b,l,c,i,q,s
l,q,b,a,o,t,e,t,t,q
k,i,n,a,i,c,r,k,r,i
k,s,i,g,o,i,s,g,o,f
p,p,q,t,c,g,d,n,m,p
r,m,c,e,a,l,d,p,o,l
k,k,i,o,g,d,e,l,p,g
r,m,j,o,e,o,e,i,g,g
i,o,l,e,m,f,g,b,k,k
n,j,c,q,m,c,h,c,a,m
a,l,r,s,j,t,d,r,m,g
m,l,b,t,d,t,d,l,m,o
e,o,b,n,e,j,c,t,d,b
p,o,d,o,t,f,j,l,l,q
r,f,r,h,n,h,d,k,s,d
l,r,t,a,m,r,h,j,h,s
j,o,i,f,h,a,f,r,j,f
n,o,j,q,c,e,m,l,r,l
e,i,r,k,j,d,d,n,r,b
b,i,q,o,g,g,l,q,f,a
m,a,c,g,b,r,b,a,s,h
t,d,m,n,r,p,o,p,n,s
i,s,h,r,d,n,o,n,a,b
i,i,f,o,h,d,r,f,i,e
c,t,s,t,h,q,f,a,c,p
e,m,m,e,g,s,m,o,s,j
h,g,d,l,o,n,r,b,r,p
i,r,d,m,s,o,g,g,g,m
m,g,k,e,p,m,b,t,j,b
r,q,m,b,p,b,e,l,i,m
l,b,d,f,a,j,c,r,b,j
n,g,i,o,r,n,j,o,b,s
l,m,f,d,h,d,c,p,c,k
r,a,h,o,h,e,e,k,g,l
j,b,o,c,f,e,i,b,d,b
f,j,t,a,m,e,n,f,a,e
k,c,p,i,e,s,p,j,o,m
o,o,r,k,n,r,k,k,b,b
m,t,q,e,f,q,h,d,p,r
c,n,m,m,d,l,f,h,f,a
d,g,n,s,q,l,f,l,q,c
o,s,d,d,p,t,k,d,d,d
r,m,k,o,l,f,a,k,a,f
a,c,o,h,q,h,f,d,k,f
f,o,l,r,q,f,i,h,o,n
a,j,a,a,d,q,k,r,t,d
g,i,s,a,m,m,h,d,d,j
s,k,g,a,r,j,m,d,a,l
g,p,a,s,p,o,r,q,t,d
s,t,a,o,m,l,t,a,k,g
f,p,l,c,f,c,j,k,a,q
f,b,j,s,f,m,e,h,l,e
s,b,c,l,m,d,b,r,q,b
r,p,i,a,b,c,h,g,j,h
c,b,f,q,a,d,r,g,r,l
s,t,f,q,m,s,m,t,p,i
c,p,k,d,t,r,i,l,d,l
h,o,f,r,g,k,b,l,o,h
f,n,l,b,o,i,q,i,f,q
b,b,k,h,g,s,g,g,t,l
j,h,m,r,l,i,e,d,j,b
q,p,r,c,o,i,g,j,k,i
i,c,j,h,i,o,r,t,i,m
h,m,l,e,i,c,f,o,l,h
n,j,l,c,k,f,b,j,t,m
j,g,r,n,r,k,a,p,e,j
p,m,k,g,b,b,k,l,i,b
l,h,j,f,e,i,c,b,l,d
o,p,r,c,e,l,p,h,i,d
n,g,b,r,g,m,c,l,q,l
i,h,i,q,q,j,g,i,a,a
o,m,h,b,p,o,l,r,m,g
t,i,d,e,t,o,l,h,b,d
q,n,e,c,t,a,i,m,l,k
g,n,h,s,p,t,k,s,t,d
f,a,f,d,i,q,r,c,n,n
l,l,a,p,j,a,q,k,c,p
b,d,d,r,a,t,o,l,e,r
p,o,q,d,b,i,g,o,q,o
s,h,h,r,m,r,k,o,m,a
g,l,a,f,f,k,p,t,n,h
f,s,o,h,s,r,e,p,d,o
b,c,b,d,e,a,s,c,l,e
r,q,c,o,o,m,l,b,o,q
k,n,o,a,b,h,g,o,q,g
a,i,b,h,m,l,a,l,f,r
m,l,a,n,s,o,h,j,j,g
j,g,c,h,n,i,j,s,b,h
e,g,h,m,e,e,f,q,r,b
j,h,j,o,f,e,t,f,g,b
h,s,e,b,j,h,a,f,f,o
l,d,s,h,h,q,g,l,l,d
f,d,r,r,q,k,e,s,q,g
n,a,p,p,d,e,c,t,l,s
p,n,e,l,q,i,p,s,p,t
l,n,p,j,f,l,n,t,r,n
a,k,m,n,b,s,m,s,q,n
m,s,p,q,b,r,q,m,k,t
k,j,r,d,l,m,o,m,m,i
t,e,r,d,h,f,f,g,c,d
q,d,s,s,j,e,b,e,e,i
g,d,q,t,d,a,c,o,r,l
e,e,e,s,a,o,h,i,f,a
n,b,o,q,i,i,c,r,g,o
e,q,d,p,t,h,b,o,j,h
p,q,k,c,d,b,c,e,h,m
g,b,r,s,k,f,i,o,f,s
t,c,d,e,a,o,h,p,t,o
h,d,n,s,i,e,i,r,t,q
i,m,e,f,l,a,p,e,t,d
c,e,h,o,k,f,b,p,a,s
l,e,q,t,r,j,d,o,e,q
g,i,q,b,k,e,r,a,q,m
f,b,p,i,i,l,f,f,m,r
s,f,h,m,l,m,t,j,r,j
p,o,b,m,c,p,f,g,c,t
s,b,j,a,a,d,f,l,s,r
i,t,t,n,l,n,f,h,m,g
i,j,b,g,s,n,j,d,k,s
m,m,o,i,l,f,r,s,d,q
p,a,h,l,r,j,c,i,s,a
q,p,g,i,n,a,q,p,p,t
c,m,e,b,b,b,s,i,j,g
i,h,g,d,d,q,k,i,c,j
g,g,b,s,s,t,k,d,j,e
m,c,h,n,e,e,o,l,s,l
f,d,n,h,c,f,j,e,o,f
q,m,t,b,b,o,b,a,q,j
h,i,s,r,k,e,n,b,a,e
g,i,b,p,e,d,t,e,r,f
d,b,s,d,a,o,c,o,i,n
e,t,b,t,t,m,h,o,i,c
l,k,m,p,c,f,r,e,k,b
m,m,l,b,i,p,r,o,f,h
q,f,b,p,q,e,p,t,n,i
r,p,i,d,b,a,s,c,r,e
n,r,i,h,i,o,d,i,o,i
j,j,q,c,j,h,p,b,t,l
j,h,o,q,l,n,k,r,m,l
b,n,n,n,n,q,j,o,g,i
o,a,o,k,s,a,n,b,g,n
d,e,f,b,d,o,f,d,s,o
b,j,e,e,s,t,k,l,n,j
k,f,b,e,q,d,b,t,q,l
n,p,p,n,n,t,n,o,b,d
o,l,f,t,s,l,s,q,s,a
g,c,h,o,g,r,r,f,i,j
q,g,h,q,k,c,f,a,q,m
p,o,c,e,l,f,r,a,d,p
q,d,f,a,i,q,e,b,s,q
e,q,l,h,m,n,e,s,m,j
e,n,l,m,g,d,a,l,n,o
d,n,f,o,q,j,r,m,m,h
k,d,a,p,j,m,e,l,o,r
f,b,k,i,s,r,l,l,n,p
m,j,t,j,s,a,h,q,g,h
g,p,l,h,b,e,s,s,s,f
m,c,e,o,s,h,g,q,b,o
a,s,l,b,s,i,r,d,q,e
t,l,e,p,l,q,d,t,t,d
i,g,f,l,n,t,i,o,r,e
p,k,k,a,q,q,l,t,t,l
j,n,p,d,q,a,p,k,d,i
