var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
i,l,f,n,l,a,h,j,d,g
d,g,k,h,g,m,k,f,m,d
n,m,a,e,h,b,d,c,a,d
l,c,j,f,n,j,b,i,c,k
n,o,n,n,g,c,j,c,c,g
n,d,n,c,n,i,e,n,i,a
i,f,g,j,c,e,c,k,d,a
n,i,g,d,g,c,h,f,h,d
k,c,i,c,e,j,m,e,m,g
n,g,l,j,g,n,l,g,m,k
h,b,m,k,i,m,n,o,e,n
o,f,m,b,a,g,a,b,l,n
j,g,n,d,e,c,e,g,i,e
d,e,b,f,f,m,m,n,m,b
e,o,m,n,d,i,a,g,f,f
n,e,o,b,i,e,m,e,o,e
b,b,i,h,i,f,e,a,g,a
a,d,j,c,n,k,f,g,j,e
k,a,h,h,d,j,l,g,e,n
f,b,g,c,k,e,h,o,e,c
d,g,f,i,a,f,b,j,l,g
i,h,i,h,n,g,a,e,c,e
m,b,d,e,f,d,f,b,j,c
c,i,i,e,l,i,o,b,h,o
n,l,l,i,i,e,n,n,k,g
a,e,g,m,n,d,o,n,d,o
b,j,k,i,j,d,c,e,f,j
c,k,k,h,h,f,o,e,m,a
e,b,d,g,f,j,m,a,l,f
f,m,o,i,o,l,f,h,j,k
i,m,h,k,k,j,j,m,f,i
b,b,f,o,a,f,k,c,h,h
b,c,e,g,k,n,c,l,b,k
l,b,b,o,l,f,d,h,o,g
j,c,h,i,e,l,e,a,b,j
l,o,j,b,n,c,b,e,d,d
f,k,h,i,m,d,e,l,m,e
k,k,m,g,l,b,f,a,o,g
c,c,n,k,g,g,h,e,a,l
d,i,b,d,a,k,o,o,o,a
h,f,a,k,e,l,h,g,m,b
b,d,d,g,f,j,a,k,a,l
l,e,g,b,o,f,n,c,i,b
h,c,c,j,b,g,j,j,j,g
k,c,a,f,e,i,f,c,b,m
m,d,l,m,d,n,c,n,j,f
b,l,m,e,g,d,h,l,f,f
c,h,n,g,f,l,k,o,o,i
m,g,d,d,o,l,o,l,d,i
k,k,l,n,c,c,a,b,h,g
g,c,h,j,n,h,i,n,b,d
n,e,n,e,j,j,f,l,n,j
m,i,c,m,h,o,b,g,m,k
l,d,c,o,d,f,b,j,f,g
m,e,f,n,o,a,l,h,d,f
d,m,k,b,k,i,l,m,j,o
h,m,j,l,b,k,a,i,h,o
g,h,g,d,e,e,m,h,k,j
k,c,f,e,m,k,j,n,j,k
c,f,e,m,d,j,i,k,o,a
a,o,b,o,n,c,h,b,a,g
n,l,j,d,f,o,d,c,g,m
g,j,j,i,c,j,g,l,c,c
n,f,c,k,c,i,j,g,m,f
o,j,j,c,c,g,i,l,b,d
c,c,h,f,l,g,e,m,j,j
c,b,o,k,j,j,m,e,f,f
j,b,o,i,i,a,e,k,e,j
i,e,l,k,b,d,k,f,n,c
d,o,g,c,h,g,g,f,i,j
f,k,k,l,b,k,a,a,n,k
b,a,k,g,c,o,m,e,e,m
b,j,l,j,m,h,k,j,a,o
l,n,n,f,f,c,h,i,h,e
c,c,o,g,g,d,l,o,d,n
m,j,j,l,c,n,i,a,l,l
j,g,l,l,n,f,h,f,b,h
n,h,n,e,c,f,k,g,c,b
f,g,h,m,f,b,c,n,f,f
j,e,m,i,d,d,j,o,c,j
n,e,c,i,c,b,k,i,n,c
g,j,l,d,a,g,c,i,e,m
b,m,b,b,f,l,b,l,h,b
g,k,f,h,e,l,j,g,f,n
b,d,d,b,f,l,f,n,h,o
n,d,f,k,o,e,b,k,n,a
l,i,m,m,o,m,n,e,m,l
m,d,d,g,a,h,o,j,e,e
b,e,j,k,l,e,i,i,l,e
b,k,k,i,b,j,i,k,c,b
i,f,i,f,o,a,i,n,g,g
o,f,e,g,f,k,e,l,j,f
m,e,g,n,i,e,e,h,f,l
g,o,b,n,m,e,k,o,i,l
b,n,f,j,f,j,d,h,d,j
f,e,n,j,l,h,b,h,m,f
a,g,o,g,n,i,o,c,e,h
m,n,o,k,l,g,e,l,b,a
l,f,o,n,c,d,i,g,l,c
c,j,h,f,e,l,m,o,j,g
m,m,i,h,h,m,j,m,b,j
g,h,d,c,d,g,m,l,d,c
b,g,g,n,g,n,j,c,j,d
o,m,c,b,m,m,d,o,e,h
a,m,j,g,n,j,a,e,a,h
f,j,e,o,l,b,k,b,c,m
f,o,a,f,o,g,e,o,k,l
j,a,o,d,c,f,i,g,g,o
d,a,j,i,j,e,o,b,h,e
k,k,i,b,f,o,g,f,o,l
n,o,j,o,c,o,j,h,l,c
a,b,o,d,l,m,c,e,b,i
c,i,o,c,g,j,b,f,c,l
i,g,d,j,j,l,g,h,h,d
n,m,n,g,d,o,h,c,f,c
h,n,i,e,g,j,n,m,e,g
n,h,j,o,m,h,k,h,f,e
b,o,m,c,c,o,b,g,o,l
m,o,a,l,n,b,o,k,h,d
f,d,b,o,d,h,l,i,o,d
d,i,d,e,g,h,o,b,e,f
e,o,m,o,f,n,o,l,k,k
a,i,m,f,b,a,g,g,j,j
i,h,i,h,l,k,f,a,n,k
k,j,a,k,m,o,g,h,f,f
d,m,c,n,d,k,g,h,b,h
i,b,a,n,n,c,k,b,m,b
i,h,m,n,h,k,g,g,g,l
c,n,g,o,g,n,l,i,m,d
i,d,m,i,h,d,n,b,f,k
b,o,d,n,f,b,g,k,g,k
b,c,g,b,e,d,f,d,a,h
n,k,d,l,b,l,h,n,o,d
k,a,i,i,b,c,f,f,j,d
h,b,m,h,b,h,i,a,l,c
f,m,n,n,i,m,k,n,e,g
d,g,g,d,j,e,j,i,c,c
i,c,l,g,m,m,b,d,h,o
n,e,o,g,j,i,g,i,b,e
n,a,m,m,e,o,b,a,a,l
l,f,m,f,g,n,h,c,h,n
m,g,f,j,f,g,k,l,k,h
j,o,g,d,l,l,m,c,d,i
k,d,l,i,e,d,f,j,i,m
f,h,h,e,i,i,m,m,g,k
i,n,h,b,h,f,h,b,n,g
i,n,a,d,d,g,d,e,l,l
a,e,i,h,o,g,h,k,a,m
o,e,f,a,a,i,h,b,o,h
n,f,m,k,k,f,g,b,m,c
j,o,c,b,b,n,k,f,o,e
b,j,b,j,d,n,d,m,j,j
f,m,l,a,n,o,c,a,b,i
b,f,k,a,j,h,b,n,b,h
b,e,d,h,l,j,o,c,h,o
i,k,n,m,h,o,d,c,b,c
a,m,a,m,e,j,j,m,e,d
c,g,n,h,f,l,k,m,c,b
e,i,f,c,b,n,e,e,i,o
j,k,j,e,c,b,e,j,o,g
d,b,m,f,i,b,k,d,a,d
c,e,b,d,b,g,d,m,b,h
e,o,c,i,f,a,g,d,i,n
f,b,f,d,a,l,e,b,l,d
h,b,e,b,j,e,e,f,e,j
a,e,k,d,e,a,m,b,b,m
g,b,e,f,f,l,l,a,c,k
h,c,c,l,f,n,k,k,j,d
b,e,d,d,f,j,a,j,e,h
d,d,n,f,h,c,a,f,m,j
c,k,h,m,g,f,d,m,f,c
a,d,h,n,b,k,l,j,c,l
d,m,j,d,k,m,i,e,k,m
e,f,b,l,i,m,g,d,a,o
b,o,o,f,n,d,j,f,i,g
c,m,a,n,e,l,k,k,l,c
m,d,d,d,j,e,i,f,l,h
e,l,g,n,b,k,f,g,b,o
g,i,f,g,c,a,m,a,b,a
b,o,k,e,e,o,n,l,m,h
j,l,c,h,f,j,l,g,o,i
d,k,d,k,f,j,e,g,d,a
i,c,m,o,g,i,b,b,l,n
c,j,n,b,f,k,m,a,i,a
o,h,e,l,h,g,k,m,o,a
m,h,i,f,l,i,a,e,j,a
f,o,k,a,e,l,o,m,n,m
l,n,k,c,b,o,f,d,c,b
f,f,k,i,h,l,c,n,f,b
b,b,d,a,m,g,h,i,n,b
h,j,l,m,b,n,k,d,c,b
b,h,j,i,h,e,e,e,e,h
b,i,o,d,m,k,f,g,m,k
a,h,f,i,f,f,a,b,g,l
n,b,n,b,h,m,o,a,n,m
a,h,k,l,b,b,h,j,f,l
e,h,e,g,k,e,b,c,k,m
e,j,b,k,m,o,b,g,j,f
n,h,l,j,f,o,g,j,d,m
j,m,f,g,d,n,d,f,h,g
b,o,f,a,n,j,l,g,c,k
n,d,i,b,j,g,o,b,k,m
k,m,f,l,e,j,c,l,k,f
l,b,m,i,k,f,d,f,h,g
l,m,h,g,i,i,f,n,k,c
f,l,d,e,b,j,j,g,j,k
j,e,a,g,j,k,m,e,g,a
j,h,j,f,f,j,e,g,l,n
k,m,a,b,e,k,c,f,k,l
k,a,j,i,c,a,e,l,i,m
c,m,n,e,m,a,k,g,a,c
o,c,l,h,n,d,k,d,g,m
n,h,b,i,j,f,o,n,m,f
e,g,e,n,b,h,a,l,a,h
j,i,e,a,b,m,o,g,i,f
n,k,h,n,m,m,j,i,d,j
b,f,e,c,g,h,k,c,c,b
i,g,i,g,d,n,c,l,b,m
j,e,b,o,b,f,k,j,h,m
g,m,l,n,l,k,e,g,k,k
b,m,m,o,a,n,k,i,f,d
d,h,f,h,l,f,k,d,l,b
d,j,j,e,f,d,e,c,i,h
l,i,c,j,a,l,h,i,o,j
l,o,h,k,d,n,g,l,k,c
f,m,k,k,l,e,b,a,j,f
m,b,k,d,h,j,n,j,j,a
n,d,m,o,n,i,l,m,f,m
j,l,c,j,d,l,i,n,l,e
f,o,e,n,g,h,o,n,e,a
k,a,m,m,j,i,e,b,o,j
c,h,d,m,d,n,g,g,f,d
j,i,e,m,m,o,m,c,o,k
e,b,b,n,c,n,a,f,i,b
f,g,j,h,n,k,k,k,e,f
n,f,d,n,j,b,b,o,b,b
i,m,n,n,h,i,l,h,n,i
o,m,e,o,j,e,f,o,d,h
f,c,l,h,b,a,l,b,a,k
b,j,d,c,d,e,a,g,c,o
c,k,f,h,e,c,d,l,j,g
f,a,c,d,h,o,b,k,i,j
a,k,d,c,k,k,h,g,m,g
n,m,b,o,o,b,g,h,k,b
d,i,l,d,m,m,m,h,j,i
b,m,n,g,c,f,h,k,e,m
l,c,m,e,k,g,d,l,j,a
n,m,a,d,j,e,l,o,l,h
h,g,o,a,a,l,l,a,a,b
j,c,j,j,f,l,a,j,c,b
b,d,j,c,c,j,d,g,g,k
l,g,d,l,a,m,f,l,g,b
l,i,g,e,f,b,k,i,j,d
g,h,m,d,i,f,c,k,n,i
f,e,o,l,b,i,o,f,o,i
m,l,c,d,b,m,e,g,d,i
l,o,b,a,k,f,l,a,j,i
h,o,h,e,d,j,k,h,j,k
m,f,h,d,k,d,e,k,b,g
k,m,l,g,g,b,k,h,b,m
k,m,a,n,d,e,n,c,a,c
i,e,g,m,m,g,a,l,i,c
e,d,n,a,g,k,b,i,c,e
a,g,b,m,l,b,l,g,n,a
m,g,f,m,h,e,h,o,l,m
g,i,h,o,d,e,k,c,a,c
b,a,d,m,b,n,j,m,n,i
i,k,n,i,g,j,m,n,g,c
d,o,m,j,i,j,b,m,k,i
b,n,g,j,c,j,l,l,m,i
a,a,m,b,m,e,l,n,o,h
n,l,f,g,c,l,j,j,a,f
h,a,e,o,m,b,i,d,g,g
j,l,h,i,m,i,k,j,e,h
g,o,e,f,e,n,m,c,a,n
l,d,k,h,o,h,i,d,d,j
f,i,k,k,g,n,m,h,i,o
g,h,n,f,h,m,j,b,h,i
e,m,f,c,k,e,h,b,e,a
m,n,o,f,k,k,l,g,j,l
n,e,b,c,l,o,g,a,b,i
b,k,e,d,b,g,e,d,o,k
e,c,m,h,e,j,k,o,a,c
a,d,a,c,a,n,g,d,c,n
a,e,n,l,h,m,l,b,l,f
b,c,f,l,l,f,n,k,c,f
b,m,l,f,m,d,n,g,o,o
c,n,h,c,m,e,n,c,k,o
l,f,o,e,c,c,b,i,a,b
m,l,i,m,m,o,j,i,g,g
g,n,k,m,m,k,c,e,m,c
b,n,a,c,n,i,n,b,f,j
e,c,c,c,d,h,b,c,k,k
j,i,h,f,a,c,o,d,j,f
a,n,j,b,h,l,d,c,d,h
m,h,n,o,g,o,i,l,l,c
i,l,l,c,a,h,d,o,h,f
b,a,g,a,n,l,k,m,k,o
i,k,h,o,g,e,l,f,c,a
l,h,a,g,i,l,j,i,f,h
k,j,a,i,k,b,k,c,e,d
g,c,e,l,n,f,d,h,n,a
l,k,f,i,a,o,n,f,f,i
o,c,g,g,b,o,n,o,i,e
d,b,c,h,m,m,f,c,a,j
m,g,k,a,j,h,i,i,l,i
m,g,m,l,i,b,n,k,o,o
m,m,e,l,o,c,b,f,b,o
g,g,c,d,l,k,d,i,j,f
k,j,k,c,f,n,o,l,i,o
b,l,o,k,c,h,d,j,b,j
c,e,l,n,i,g,d,g,k,n
o,a,j,a,l,j,a,m,e,k
o,o,g,i,o,k,e,m,d,j
f,k,a,b,d,a,e,m,d,d
b,j,e,m,f,k,o,e,b,m
k,c,d,e,i,n,k,m,f,f
m,l,k,j,f,h,a,c,k,j
j,h,a,a,m,l,g,m,o,n
o,d,c,i,d,a,k,m,o,g
a,a,j,e,a,n,k,d,j,h
b,h,o,a,g,l,m,f,i,c
i,j,g,e,k,b,m,i,o,j
n,d,l,e,i,c,j,j,g,c
i,d,g,o,o,l,n,n,a,n
b,g,l,c,j,h,a,c,m,a
o,l,l,l,j,c,e,m,d,o
d,l,m,b,i,k,d,b,h,c
l,c,l,b,c,f,l,n,f,n
k,k,k,d,l,a,i,n,k,n
b,i,d,m,b,g,l,h,k,m
e,j,k,j,j,d,a,a,f,g
h,n,d,i,a,k,n,a,f,j
n,a,a,j,e,d,h,g,o,g
i,e,i,o,j,d,d,o,c,h
f,d,a,f,k,j,b,k,b,f
e,m,c,d,h,e,c,m,a,i
g,h,c,f,n,k,j,o,n,m
a,k,d,m,f,a,c,a,m,d
e,g,o,m,m,c,m,h,o,j
b,d,l,f,h,h,g,c,f,b
h,h,g,c,m,h,o,c,a,d
o,h,n,e,l,j,g,e,a,b
h,e,l,a,l,h,j,f,h,l
l,h,o,i,a,a,o,e,n,k
e,g,k,f,f,k,l,m,f,j
i,e,o,i,j,d,e,j,l,c
b,l,i,f,b,h,l,a,n,a
e,e,a,k,f,a,l,i,c,k
o,k,m,l,d,h,f,e,m,k
m,i,b,k,e,e,a,g,f,a
h,h,k,d,b,e,h,c,c,m
j,d,o,d,m,a,m,k,h,b
e,d,i,o,b,g,o,g,f,b
n,a,g,k,h,b,n,k,g,d
c,o,m,o,k,i,d,l,g,b
m,m,o,d,k,g,b,l,e,h
j,a,l,m,k,j,g,j,i,i
f,o,m,o,m,l,m,a,e,d
o,c,k,j,e,i,d,a,k,g
l,m,m,c,o,o,f,a,d,e
h,h,h,i,l,c,n,m,o,f
f,m,m,a,a,o,n,j,e,n
a,i,j,i,b,h,o,m,o,h
m,g,f,j,d,a,o,f,h,m
c,g,e,k,i,j,n,f,j,o
d,e,i,o,c,d,d,e,a,e
c,m,n,g,i,l,b,n,f,f
i,e,o,j,g,j,d,g,a,m
g,e,c,b,g,l,n,c,h,l
j,f,b,l,f,h,a,l,f,k
e,h,j,e,l,e,e,f,f,j
g,e,j,e,e,j,j,f,i,i
f,i,e,c,i,m,a,k,k,g
k,o,o,m,n,b,f,k,l,k
f,o,n,h,i,b,j,o,f,e
i,l,l,m,c,g,n,c,h,c
g,c,a,l,c,f,b,m,f,l
c,b,o,n,a,g,j,o,i,b
o,l,n,l,j,e,i,o,o,e
a,g,j,n,n,e,o,j,m,i
o,f,d,f,m,b,j,b,m,k
l,f,e,i,c,e,f,c,m,i
g,i,l,k,f,c,b,o,c,j
i,o,i,d,d,d,k,e,n,b
o,d,e,d,i,n,a,b,c,i
d,a,o,g,k,i,l,h,i,m
n,l,f,m,b,l,j,h,o,e
b,a,g,h,j,d,a,a,d,o
c,k,e,d,l,d,n,l,c,i
b,b,m,e,e,k,l,l,o,d
l,g,f,h,a,n,b,c,h,e
o,l,l,n,n,n,g,k,d,l
m,j,k,j,l,m,l,c,g,k
h,b,i,a,d,c,f,d,j,k
o,a,b,m,d,e,m,g,h,a
m,e,a,i,a,f,a,e,h,j
d,m,m,b,f,n,i,a,b,m
f,l,h,f,a,d,n,j,e,k
a,a,e,d,i,k,b,l,b,k
f,e,o,c,h,f,h,j,m,g
c,n,o,g,h,b,i,a,e,l
m,h,o,b,h,l,i,c,n,g
a,d,i,h,n,h,e,m,d,i
g,a,a,f,i,a,j,e,k,k
g,a,e,a,o,d,l,c,b,d
h,i,a,o,g,o,l,j,a,o
b,a,d,l,e,h,k,f,d,l
a,d,j,a,e,i,j,a,h,h
a,e,n,c,g,h,a,a,e,i
f,n,k,a,o,k,f,i,n,b
f,m,b,g,n,b,j,m,k,f
j,a,g,b,g,i,h,n,k,i
o,g,a,b,l,f,b,e,a,k
g,d,k,h,o,f,f,c,d,e
h,a,c,g,e,b,g,i,i,k
b,j,a,g,l,o,f,o,m,j
i,g,d,j,b,i,g,e,h,l
c,m,h,l,o,i,j,m,o,d
f,l,f,o,h,i,j,n,o,h
l,c,n,k,i,b,d,d,h,g
o,l,c,a,g,e,o,i,n,g
a,a,d,b,k,j,k,i,j,f
c,j,j,c,a,m,i,m,k,g
b,l,h,k,o,o,o,f,m,e
h,d,g,h,o,f,h,a,c,d
l,h,n,d,j,f,a,o,f,j
l,o,o,g,b,o,b,k,k,g
h,i,j,b,j,m,h,n,o,c
i,b,h,b,c,d,j,j,a,i
c,e,m,j,j,m,j,c,a,b
n,a,f,g,b,h,i,j,e,m
e,j,b,g,k,e,e,c,c,h
a,h,c,n,m,g,b,g,d,j
l,g,c,i,k,b,m,i,a,c
m,o,m,a,d,g,c,j,l,h
n,b,c,a,h,e,d,m,g,d
o,j,i,e,d,k,l,a,o,l
k,f,c,b,l,a,g,m,f,a
d,h,h,a,a,k,k,b,o,a
a,d,e,m,b,l,c,f,b,g
k,a,d,o,k,d,e,c,m,i
c,f,a,b,f,f,c,i,l,m
a,i,n,a,m,i,e,e,j,n
i,a,k,m,h,h,n,n,j,g
i,g,j,b,d,k,e,c,d,n
j,k,m,i,k,g,a,b,k,l
j,h,c,g,c,k,l,b,l,d
i,i,e,c,h,k,b,i,k,a
b,i,c,c,h,h,a,k,c,l
e,l,c,k,h,d,e,c,n,b
i,l,n,d,a,b,h,f,n,j
h,o,g,o,l,e,o,m,a,f
m,e,k,c,g,h,f,f,a,i
g,n,k,i,g,o,i,n,h,c
e,k,m,d,n,m,b,o,m,f
d,l,d,h,m,m,k,d,k,j
n,d,h,e,c,g,c,l,a,e
g,c,e,e,g,d,h,n,g,o
m,d,j,b,c,c,d,d,h,k
c,j,n,k,l,d,n,d,c,h
n,h,a,n,h,l,k,c,j,e
d,i,a,e,o,k,b,g,m,n
j,o,f,j,i,k,h,i,b,f
c,f,f,g,m,i,c,i,i,k
n,m,e,o,b,j,h,e,g,m
i,d,h,m,d,i,d,e,k,d
d,d,i,n,e,o,k,c,e,i
d,j,l,d,i,b,h,h,b,c
b,o,g,o,b,h,m,m,j,n
o,h,n,o,k,d,d,j,a,h
m,e,k,b,e,b,k,c,e,e
g,j,a,d,k,c,m,n,g,l
b,l,f,o,m,f,f,k,m,m
o,g,n,f,c,d,k,m,k,e
k,i,j,e,o,h,a,m,d,n
e,m,j,l,o,h,j,n,g,l
e,i,e,m,j,n,d,k,h,m
j,n,b,m,n,e,c,k,o,b
b,j,h,i,k,b,f,l,j,k
h,e,n,d,n,n,j,c,o,e
c,a,d,h,o,g,a,j,n,e
o,j,c,f,c,o,g,e,l,o
e,b,o,c,h,m,m,j,d,c
a,a,k,g,e,n,g,j,f,e
f,f,e,d,o,d,c,b,d,l
i,e,i,d,a,j,o,m,d,d
a,o,d,a,n,j,g,c,a,k
e,d,h,j,i,e,h,o,b,f
l,h,e,e,f,m,i,b,a,i
m,e,m,g,g,h,c,b,l,n
b,j,b,j,o,e,f,b,c,g
c,j,h,o,l,k,e,m,g,k
k,l,f,b,i,i,e,c,j,j
j,g,m,c,a,j,j,l,i,e
i,c,i,j,n,f,c,n,a,b
f,m,m,f,c,n,l,a,f,h
m,i,i,b,m,a,h,l,l,g
l,g,f,e,e,e,k,i,o,h
l,n,i,e,m,j,g,c,d,l
h,m,e,o,c,f,g,k,a,f
m,j,j,d,a,e,h,k,d,c
h,k,b,d,g,n,j,m,j,b
k,d,j,h,o,a,k,d,b,l
i,d,g,f,d,c,n,h,h,o
m,d,a,g,l,n,n,i,i,k
n,o,a,g,a,e,h,k,h,j
l,f,b,d,h,m,a,j,g,g
o,g,b,k,g,a,o,i,a,o
d,n,m,j,o,k,c,i,k,c
j,m,a,i,c,d,c,l,e,a
c,n,j,e,i,m,g,m,d,i
e,l,h,f,d,o,o,j,o,l
e,d,l,b,i,c,j,l,a,h
n,f,c,h,a,a,i,c,n,l
c,h,o,o,f,i,o,g,a,c
b,c,g,f,n,j,i,o,m,i
o,k,i,f,b,a,i,c,o,g
h,f,a,a,g,m,h,g,n,i
e,l,g,m,a,n,k,o,g,j
h,d,b,l,e,g,f,g,g,a
f,b,l,e,a,d,j,f,n,l
d,n,o,e,f,l,k,h,c,f
m,b,i,b,b,k,e,g,d,k
b,b,n,f,o,n,c,a,i,c
c,b,a,g,d,a,i,j,g,h
e,e,l,e,c,g,i,n,h,m
f,g,a,n,f,g,g,n,i,f
m,h,d,b,f,c,m,n,i,h
m,g,h,k,o,k,k,o,h,k
o,b,l,e,k,e,a,a,i,m
f,k,i,i,b,f,d,a,j,l
d,a,i,n,c,a,l,m,c,b
n,b,d,f,a,j,f,n,g,k
o,c,e,c,o,b,l,h,b,c
g,l,m,m,b,h,k,m,b,n
m,m,i,e,d,c,d,c,f,n
a,i,m,b,l,c,c,e,d,e
j,d,l,c,i,l,l,a,k,e
e,h,k,k,h,b,o,n,n,g
j,i,d,l,h,n,e,b,d,f
n,g,j,c,h,m,d,c,a,m
m,o,l,j,c,g,n,k,a,i
h,j,e,f,l,m,c,c,d,b
m,f,b,a,n,h,n,n,b,e
c,m,f,l,c,n,c,k,c,e
f,e,o,b,h,e,l,m,k,g
g,o,n,e,j,c,c,a,b,m
h,i,d,k,h,m,o,b,j,e
d,j,m,d,o,f,g,g,c,e
m,k,l,g,e,d,n,m,j,b
j,o,a,b,c,e,m,h,l,b
h,e,n,g,b,i,d,d,j,g
b,d,e,a,b,b,j,h,m,l
a,h,o,a,g,j,m,i,b,n
m,h,a,g,c,f,b,b,g,n
n,i,b,n,o,d,j,i,d,o
o,c,a,d,g,f,l,e,d,f
c,h,i,n,k,h,l,e,m,d
m,l,o,g,c,d,e,k,g,o
k,d,h,i,e,i,g,f,m,n
d,j,l,b,h,e,k,i,i,e
f,a,g,c,g,c,c,a,m,h
h,a,g,d,k,e,l,o,e,n
f,d,n,n,d,b,g,h,o,f
g,d,m,d,m,b,j,e,n,b
l,f,d,k,e,k,d,h,l,j
g,n,l,k,c,i,n,e,c,c
i,j,g,i,e,e,k,g,k,g
a,m,e,f,d,k,f,n,c,n
o,l,b,l,b,m,o,n,g,b
h,n,h,d,b,i,l,a,m,e
j,b,d,d,a,e,n,a,n,n
f,o,f,e,e,j,m,d,a,l
o,k,f,j,a,n,j,e,h,f
d,k,f,l,h,n,f,i,n,m
g,h,h,k,d,a,d,n,e,l
g,l,m,f,o,i,a,c,k,e
n,d,j,h,j,b,a,n,c,a
n,f,d,b,h,g,m,n,f,e
n,g,c,k,l,b,b,k,h,g
k,m,h,h,i,o,e,f,h,c
l,a,h,c,f,o,a,c,n,n
j,g,k,k,o,f,e,d,d,n
c,c,k,i,e,b,n,g,h,a
m,k,i,o,l,e,k,b,c,j
l,k,d,f,a,i,e,a,h,c
c,h,g,g,j,e,b,o,o,o
h,h,a,a,e,j,h,i,n,e
g,j,d,j,o,l,d,j,k,m
c,j,f,j,j,f,e,b,e,e
d,h,o,b,i,n,c,c,h,l
i,n,j,j,i,k,j,a,f,k
k,o,l,j,c,j,k,m,l,o
c,d,o,i,d,b,i,h,d,a
m,h,j,c,a,e,b,i,o,c
b,i,j,g,g,n,j,o,m,d
n,j,f,n,i,n,m,d,b,j
k,f,m,m,m,m,d,g,k,e
g,b,h,l,c,o,j,g,o,d
e,f,l,o,h,e,h,h,b,e
m,e,f,i,k,o,l,a,i,c
f,l,a,h,k,d,f,j,n,j
o,h,i,e,b,k,f,n,e,a
b,l,f,b,m,c,a,k,j,n
n,h,a,e,d,o,l,l,l,i
n,e,f,l,o,j,g,k,h,c
o,a,a,n,o,i,m,k,l,d
n,n,o,d,k,c,k,o,n,a
c,b,m,g,j,l,i,e,n,d
m,f,e,a,a,n,n,l,a,i
c,g,n,b,e,h,l,l,c,k
g,j,i,l,b,a,a,k,b,o
c,i,g,e,j,m,f,k,c,n
m,f,n,c,j,g,g,k,m,i
d,l,h,h,f,o,a,j,d,o
b,b,j,o,d,l,e,a,n,e
j,i,n,i,g,l,m,b,i,i
c,d,d,j,c,e,j,k,j,e
n,d,i,l,c,b,n,g,b,e
i,c,k,a,a,j,o,b,e,h
i,g,i,l,g,g,f,b,e,m
n,a,f,b,g,j,k,k,m,b
d,m,a,b,m,i,l,o,d,l
d,l,o,h,b,l,f,l,a,a
f,o,m,b,l,c,f,f,g,d
g,f,k,j,o,g,a,j,f,e
o,o,j,l,c,m,c,c,i,f
b,m,k,n,g,l,l,a,g,e
k,n,e,c,o,j,l,f,n,n
g,d,o,a,c,e,l,n,e,g
b,h,b,l,c,m,m,a,i,c
b,m,o,a,c,b,a,l,o,o
m,e,n,c,f,b,g,f,n,l
l,l,g,a,d,f,b,a,c,g
f,k,g,e,f,n,d,o,a,a
j,h,d,f,i,d,h,g,g,l
i,m,i,c,i,n,n,c,h,d
c,a,o,b,a,d,i,k,b,n
g,h,e,j,j,j,l,b,e,i
l,k,i,f,i,l,l,e,i,g
l,a,n,a,e,c,b,c,h,g
o,a,h,i,b,l,e,j,a,k
d,g,l,j,n,j,l,h,c,f
g,o,m,o,i,i,j,g,a,b
a,a,o,m,a,b,m,a,b,n
k,d,g,m,e,g,k,m,o,b
h,f,e,b,a,l,c,o,b,j
h,m,g,m,g,o,l,h,f,o
h,m,n,d,f,g,o,l,h,f
f,g,o,d,k,m,e,e,a,l
g,o,l,m,n,m,b,d,o,o
j,a,a,o,i,j,f,i,f,f
o,o,f,c,o,l,f,g,l,k
k,e,m,g,e,h,m,d,n,k
h,b,b,a,b,k,c,c,m,c
l,e,i,l,d,e,g,k,i,m
o,b,m,i,e,h,e,f,d,h
l,b,n,m,e,i,a,j,j,o
i,l,n,b,a,a,c,n,i,j
a,k,m,g,n,c,l,f,m,m
m,f,e,c,i,k,d,d,i,o
i,d,f,i,e,f,k,h,n,f
g,l,j,l,o,i,d,b,i,o
c,n,o,j,h,l,k,e,i,k
i,d,f,c,h,o,b,c,c,a
n,c,o,m,i,d,a,k,c,a
f,e,n,j,l,i,n,h,d,j
a,b,g,l,e,e,f,m,o,m
l,c,i,e,i,a,m,l,i,k
f,b,m,a,f,j,a,i,l,k
a,i,g,g,l,k,i,o,h,b
c,g,i,k,f,k,n,d,a,g
h,n,f,f,j,l,d,m,o,m
k,l,h,n,i,i,o,c,n,o
i,i,k,h,e,g,n,g,i,o
n,f,a,l,g,a,a,a,d,c
c,e,a,a,k,o,b,e,f,j
a,l,g,i,b,f,c,i,h,d
i,o,o,o,g,j,c,h,a,n
l,a,d,m,i,b,n,j,d,m
b,n,k,h,o,d,g,d,g,c
g,h,g,d,o,b,c,f,c,j
n,a,o,n,f,h,o,i,l,a
l,a,h,m,i,g,b,i,i,j
i,c,i,d,g,f,c,a,i,c
d,k,j,c,f,o,l,c,l,m
a,g,m,l,m,l,a,g,i,e
j,e,f,e,o,j,i,j,f,o
m,n,f,h,g,i,n,b,f,a
i,e,m,l,n,l,n,a,e,a
d,l,i,a,o,b,o,b,f,c
b,m,n,h,n,a,o,b,j,i
b,f,h,l,c,a,g,o,k,k
b,c,h,f,d,l,m,j,f,e
k,d,a,j,g,a,f,o,o,c
g,e,k,m,l,j,d,m,a,i
g,f,d,m,n,b,m,m,h,g
