var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
a,o,f,c,f,c,o,l,c,c
d,j,k,m,c,b,i,h,m,i
d,g,d,i,o,j,g,h,i,b
b,l,f,c,i,k,n,k,g,n
d,i,a,j,k,f,k,j,f,c
g,g,c,b,b,j,h,h,b,o
l,h,k,o,m,l,i,a,n,g
o,g,a,o,e,l,o,b,o,i
g,l,c,j,i,g,c,l,f,o
g,i,g,i,e,g,l,d,j,f
g,a,m,m,e,l,f,e,e,n
o,j,o,a,j,h,d,n,h,a
f,i,e,k,j,d,k,g,i,b
d,l,o,f,m,j,j,a,f,e
n,j,f,a,a,m,e,g,o,a
k,o,e,m,a,g,b,g,m,l
o,k,j,e,g,c,k,f,n,m
f,k,a,j,o,l,j,m,g,f
f,k,c,f,g,o,k,n,o,f
n,g,k,k,b,j,i,m,h,h
g,j,a,c,n,i,f,g,g,i
o,k,c,o,o,k,a,e,l,d
g,j,m,m,h,i,i,a,n,k
b,n,k,o,j,d,e,f,d,j
f,b,k,n,b,h,e,d,k,l
g,m,a,j,j,j,a,g,i,o
d,g,h,j,l,g,i,j,f,l
h,a,c,d,j,h,j,n,n,e
k,h,j,n,h,g,n,b,i,f
l,l,i,k,h,b,o,a,f,a
b,g,f,d,l,a,l,f,n,i
i,k,e,j,h,c,a,l,d,d
d,m,n,a,i,m,b,j,h,h
d,h,b,i,i,g,l,b,o,b
d,l,d,m,i,c,n,a,f,e
l,m,i,f,c,f,d,o,g,e
o,f,i,d,n,k,a,i,f,j
f,k,c,h,a,c,f,d,b,c
k,l,l,h,a,c,l,f,k,c
b,i,f,i,f,o,o,c,i,f
m,g,g,k,g,f,f,b,e,g
d,f,a,l,o,i,a,m,f,i
h,j,c,i,l,c,j,a,j,n
c,f,f,n,e,m,f,h,g,n
j,c,o,g,g,e,n,g,b,h
c,l,h,l,m,d,e,k,a,n
h,l,o,l,j,m,n,b,a,d
a,k,n,n,e,l,f,n,g,o
i,l,d,d,n,k,g,m,b,n
h,m,l,m,n,l,c,n,o,h
h,o,l,e,e,h,h,c,h,b
n,g,l,n,b,g,o,i,n,b
l,h,o,a,c,b,i,d,e,i
n,i,k,j,l,m,f,h,g,l
d,n,k,j,f,m,j,o,n,i
a,m,j,l,m,e,d,c,e,b
h,a,f,k,i,l,o,c,c,f
f,f,j,f,c,c,j,k,f,c
c,d,d,m,c,c,b,a,j,b
m,i,n,b,k,b,i,n,l,e
d,d,n,o,c,k,e,a,n,m
d,g,c,m,c,c,m,f,n,n
a,k,h,o,c,h,h,j,m,o
f,d,l,c,k,m,h,l,e,f
j,i,d,h,i,g,m,a,n,e
j,l,k,e,h,n,h,i,j,l
c,e,a,b,h,d,e,m,i,k
g,l,e,d,k,a,e,h,d,n
l,n,k,b,m,a,k,d,g,n
l,i,i,e,c,g,d,c,n,l
k,e,g,f,k,e,n,f,c,a
d,l,l,h,f,m,b,e,j,m
h,i,l,l,g,g,g,i,g,c
o,f,g,b,e,j,o,f,f,e
b,g,g,g,j,k,j,o,n,j
f,b,j,a,f,i,e,f,m,f
e,n,c,i,o,l,m,j,a,e
e,c,o,i,f,f,b,n,h,o
f,k,h,j,e,j,e,i,b,f
n,l,b,l,k,o,c,o,m,e
o,k,b,a,m,n,k,m,n,n
e,b,m,n,j,a,k,b,l,o
f,j,c,b,k,b,j,i,j,n
l,h,d,j,g,b,h,b,d,c
d,m,f,b,e,i,m,e,m,g
d,j,n,m,m,g,e,k,o,o
f,j,l,h,e,j,l,g,n,d
c,d,b,l,a,a,l,j,m,n
i,j,o,c,m,a,b,h,m,e
d,n,n,n,j,m,o,l,i,a
a,g,b,e,n,a,f,h,e,n
g,k,i,d,j,o,e,o,n,e
f,g,m,o,h,l,d,b,f,g
i,c,b,e,o,l,j,c,e,f
a,b,f,g,g,j,l,b,i,l
h,d,n,n,a,m,k,i,d,b
o,a,i,f,e,j,a,e,m,n
l,j,f,c,m,a,i,l,f,h
m,e,n,e,k,d,h,d,d,h
a,o,d,j,a,i,b,i,o,m
b,h,e,k,b,f,d,e,m,o
i,i,n,a,a,b,c,i,j,b
a,e,i,e,l,n,d,n,o,m
l,b,c,k,k,a,a,f,c,c
o,e,n,m,f,c,b,k,o,j
c,l,a,g,a,j,h,o,g,o
h,n,l,e,l,j,e,g,m,c
a,a,g,j,n,m,o,i,l,c
b,b,o,g,b,m,f,e,c,f
i,h,l,c,k,l,i,d,d,f
c,n,o,e,g,j,k,a,k,l
c,a,k,k,a,g,o,m,h,n
i,c,i,m,c,m,i,m,k,c
k,d,k,k,d,g,j,b,i,a
k,n,d,e,o,k,l,g,b,o
i,a,n,j,l,c,j,b,e,h
l,m,l,o,h,o,j,j,h,k
o,c,m,j,i,c,b,l,a,f
h,o,f,h,e,j,g,b,j,d
a,h,j,i,n,h,d,f,k,m
e,c,f,h,i,a,f,k,i,a
o,d,a,i,a,m,o,a,e,j
i,o,o,b,i,d,d,a,o,k
f,c,o,f,h,b,a,n,d,b
m,j,m,c,l,a,g,c,g,m
k,f,m,g,b,e,b,l,n,b
j,o,l,m,g,g,m,d,f,o
a,g,i,o,m,k,c,j,i,c
k,b,e,m,b,b,b,h,n,h
i,j,c,b,l,g,d,d,m,e
h,h,m,k,e,m,j,b,n,g
c,f,c,j,i,j,o,h,a,g
a,i,f,n,n,g,e,k,e,c
o,d,e,i,b,i,d,l,h,n
g,f,h,e,l,i,l,i,j,m
h,d,f,a,k,k,a,n,e,l
l,d,l,e,i,j,b,j,k,m
a,k,l,m,j,a,g,j,a,b
i,a,b,l,f,l,a,g,l,d
m,g,d,o,h,l,e,n,l,b
g,h,d,o,d,o,m,n,i,m
f,d,o,n,o,k,f,g,f,c
a,d,h,o,e,d,l,m,k,i
m,b,n,e,b,a,e,o,l,n
n,n,k,o,i,k,e,n,h,k
n,b,a,l,i,b,m,g,d,d
e,o,m,j,f,c,d,f,n,i
c,g,m,o,f,d,o,o,m,o
m,g,f,o,i,a,o,j,c,o
h,e,i,h,n,k,h,k,m,d
l,f,h,k,o,d,k,b,l,m
i,i,i,o,n,k,b,n,n,k
a,a,e,c,c,m,o,h,i,e
h,d,k,k,j,i,k,k,n,a
h,l,b,g,f,h,c,a,e,c
c,m,m,d,l,g,a,b,n,g
o,o,e,m,h,j,k,f,c,m
a,m,a,i,k,f,m,i,j,i
d,m,f,c,h,i,n,a,n,a
e,o,l,b,e,o,d,l,d,f
m,g,a,b,g,b,e,m,k,a
c,e,n,k,a,o,h,i,g,f
k,f,i,i,j,e,o,l,h,b
k,k,k,a,m,b,i,o,e,h
g,b,b,i,k,i,l,o,l,d
g,c,o,j,i,h,f,d,d,b
d,n,l,n,d,l,l,n,d,k
j,n,h,c,h,b,n,e,b,n
j,n,k,g,o,i,e,m,n,k
c,e,f,n,c,k,h,k,k,l
e,b,j,b,j,l,o,d,e,g
l,b,c,h,d,b,o,b,j,k
d,i,e,a,l,n,g,j,d,h
c,e,l,j,d,m,c,c,c,h
m,h,h,m,j,k,g,m,b,j
l,e,m,b,d,l,b,h,f,l
a,a,o,n,o,a,o,a,j,j
m,i,h,l,l,g,m,h,k,k
g,f,l,k,h,o,l,o,d,e
m,n,j,o,f,f,i,o,f,d
n,j,k,g,n,l,o,d,n,m
a,n,o,n,c,i,e,l,n,e
e,k,m,b,l,h,f,c,b,j
e,f,b,j,f,l,n,i,k,k
n,f,d,f,d,f,n,g,k,g
g,n,o,j,c,c,m,e,b,d
n,f,f,k,b,l,c,l,c,a
c,c,g,e,e,n,l,h,k,o
i,a,o,i,m,f,e,f,i,f
e,a,b,e,m,b,c,l,i,j
n,c,n,g,l,e,k,b,a,b
m,g,n,m,c,g,d,i,b,a
b,f,k,j,b,g,o,d,j,n
j,g,l,a,k,d,n,e,l,b
m,o,j,o,n,g,h,d,a,d
b,a,b,d,l,n,c,d,c,e
f,a,k,n,a,n,j,g,o,o
j,n,l,e,k,g,n,l,f,h
n,g,l,b,b,e,k,j,c,f
l,a,g,b,b,l,a,o,h,f
h,a,g,i,o,a,k,l,l,j
h,o,n,l,l,o,b,d,c,m
f,n,m,e,k,m,g,i,g,m
n,e,b,b,b,j,m,d,l,k
c,a,e,e,d,o,k,m,c,d
o,d,k,m,h,e,i,e,k,k
c,h,l,m,c,f,k,k,n,k
a,b,n,h,h,g,f,k,g,f
h,i,f,e,i,c,b,h,l,d
b,g,j,c,f,a,o,f,j,d
g,e,g,j,a,e,k,n,b,k
m,k,d,c,i,a,o,c,f,n
e,m,k,i,l,m,n,j,a,b
h,c,n,e,o,d,j,l,d,a
o,g,c,l,g,a,c,j,d,e
b,o,d,c,f,e,e,c,f,o
m,b,i,e,h,i,o,e,e,m
e,d,f,d,f,b,e,j,m,c
j,h,k,k,k,i,o,m,o,m
l,n,m,a,l,d,h,c,j,g
k,j,i,n,a,d,j,i,f,j
c,e,k,o,o,g,h,g,k,c
h,a,e,l,l,b,m,o,j,o
o,m,m,k,o,e,h,f,k,n
h,m,b,g,k,e,l,l,g,j
b,e,a,m,j,d,i,n,d,a
a,o,h,o,m,i,g,l,j,e
l,h,l,j,j,f,m,a,j,m
d,b,n,j,l,m,f,f,n,b
c,k,c,e,b,g,f,n,b,d
a,g,i,b,c,b,k,i,j,j
a,j,o,d,j,m,o,m,m,c
n,o,d,k,i,l,e,b,i,k
a,a,e,e,b,k,h,e,k,m
i,m,j,g,g,d,a,g,n,a
k,l,j,o,i,l,l,j,c,m
l,c,o,g,l,b,a,l,e,e
l,n,n,c,e,m,k,m,m,g
o,h,f,i,h,c,n,b,o,o
k,j,n,i,f,c,j,h,e,o
b,d,k,k,j,n,o,m,a,g
a,o,k,i,e,j,b,l,g,m
o,c,h,b,m,m,f,h,o,n
c,h,n,o,g,m,g,i,m,d
j,j,e,k,f,h,f,e,l,d
o,a,k,c,e,g,m,e,j,o
j,k,b,c,d,h,m,h,b,d
d,h,j,k,h,e,j,b,d,i
k,f,n,g,b,b,f,n,m,e
f,k,e,g,o,l,e,a,e,k
m,a,g,e,l,a,k,n,m,m
g,i,l,o,d,o,m,l,k,a
c,d,o,b,f,h,h,a,d,f
f,i,i,j,d,e,k,c,a,b
k,n,k,k,o,k,c,o,j,a
k,g,e,b,a,k,n,h,a,e
e,e,f,g,o,g,l,f,g,n
j,c,g,e,n,b,n,d,j,e
n,c,k,c,d,e,a,o,b,m
o,o,j,b,g,j,i,o,d,b
i,f,o,c,a,b,m,d,k,l
k,b,a,n,d,d,o,i,b,i
h,j,j,i,k,f,d,f,b,c
f,h,m,j,j,n,h,d,j,c
k,g,b,l,c,a,a,j,m,b
m,o,a,j,l,n,f,n,a,b
j,m,k,k,n,i,k,l,k,d
d,o,g,g,a,e,c,a,b,e
e,l,d,a,n,o,k,h,f,l
c,b,a,d,n,l,h,e,i,b
l,j,d,g,c,k,f,o,n,k
o,d,f,i,n,n,a,m,g,o
h,k,d,g,n,l,h,m,l,g
o,a,l,n,a,o,o,h,k,b
h,h,m,f,k,o,e,f,e,c
c,m,f,c,n,j,h,i,c,k
m,m,d,f,n,h,h,g,h,i
h,h,g,j,d,j,m,b,j,f
g,i,i,b,d,l,j,d,m,g
o,e,i,e,n,h,k,f,c,b
d,o,m,m,f,k,c,k,c,i
l,i,c,o,i,l,n,h,f,j
e,a,f,o,i,n,a,c,i,m
l,m,o,d,f,f,f,o,k,h
l,f,d,k,j,f,k,o,f,l
a,n,m,a,e,c,a,b,e,f
f,h,k,m,g,k,j,f,j,e
g,g,b,e,i,e,m,o,f,n
b,i,b,o,m,m,b,g,l,d
l,e,h,d,g,k,c,a,i,k
g,d,a,l,b,b,h,m,n,j
o,b,c,o,o,m,g,n,e,b
l,d,f,a,c,e,i,l,c,h
n,k,h,c,c,k,j,b,e,c
e,o,a,n,o,b,c,k,b,n
j,a,b,k,b,o,g,n,e,m
i,i,o,g,b,b,k,l,c,j
d,a,b,l,f,e,m,c,i,h
g,c,i,c,g,l,a,g,m,n
j,b,c,f,e,i,g,h,a,k
n,o,n,k,i,f,n,j,d,j
f,o,f,f,g,d,g,n,h,f
h,h,l,f,l,e,n,f,n,g
d,k,e,a,g,c,j,k,f,f
i,e,j,c,n,f,g,c,i,c
b,h,n,c,b,e,e,l,e,a
m,e,k,o,n,h,o,f,o,j
j,d,g,h,l,n,i,o,k,b
f,i,i,i,e,h,h,m,a,j
d,g,f,k,j,g,h,m,h,o
l,l,m,c,n,n,c,l,g,k
a,o,d,m,l,o,e,a,k,a
l,d,l,j,a,n,d,f,i,d
b,k,m,e,k,e,l,l,i,j
a,e,k,d,l,g,b,o,o,h
b,a,d,j,d,h,i,a,n,f
j,a,c,d,m,l,a,b,k,l
k,h,m,o,k,i,d,o,e,a
n,a,j,o,o,n,e,i,g,n
k,c,l,l,o,m,n,o,f,k
o,k,g,n,b,b,c,l,o,e
j,n,k,o,a,e,a,j,e,o
l,j,e,e,e,c,m,d,a,d
i,e,c,m,l,i,j,c,l,l
b,l,g,c,l,h,b,l,n,g
e,k,m,e,j,i,h,e,c,n
k,m,f,e,g,f,o,f,c,n
i,l,m,j,h,j,c,h,h,a
j,b,j,i,a,g,j,l,i,m
c,a,b,n,e,c,k,e,h,b
i,n,m,k,k,c,n,a,n,a
d,o,o,j,e,h,j,o,o,c
i,m,h,i,f,a,f,b,b,n
e,o,e,j,c,n,a,e,o,f
e,e,a,c,k,g,f,o,g,n
n,h,e,a,f,m,d,h,e,g
l,j,k,m,o,b,j,l,m,h
o,o,m,f,c,g,j,c,j,j
d,e,i,g,o,g,f,f,h,c
h,e,d,n,j,m,m,m,a,a
a,o,j,d,j,m,a,b,d,b
j,m,a,f,e,j,h,d,k,g
l,b,d,k,h,l,b,f,j,l
g,o,a,h,c,c,h,b,a,e
j,m,f,a,j,h,b,j,a,a
g,l,a,e,k,f,a,m,c,g
m,o,h,m,l,c,m,d,h,j
d,d,n,n,o,d,d,f,b,m
m,d,f,e,c,f,b,k,f,e
g,h,j,f,n,k,c,d,j,k
b,d,c,n,n,d,i,k,k,n
d,l,l,d,b,m,c,l,b,b
k,c,i,h,a,m,k,j,h,j
e,n,d,e,m,k,m,l,a,d
g,c,h,g,l,m,d,o,b,i
j,m,j,g,i,e,a,g,i,l
a,j,o,h,o,e,b,l,k,o
j,h,d,d,o,a,k,b,e,l
m,g,e,e,n,m,g,m,m,n
c,n,h,h,c,k,g,m,e,i
e,o,c,b,l,d,o,f,j,b
g,i,d,o,m,e,n,e,j,o
n,i,c,a,f,k,i,g,h,g
d,m,j,d,l,f,c,e,c,j
l,h,c,e,a,k,o,g,h,a
j,n,k,f,n,b,f,f,c,e
j,f,j,j,c,b,k,n,o,f
c,n,k,n,h,h,j,b,a,e
m,l,e,j,l,l,a,a,g,h
n,o,j,n,k,m,o,j,l,j
k,b,g,i,g,l,o,l,l,n
c,i,b,j,b,n,d,o,g,b
c,g,c,k,a,b,o,b,h,k
e,d,n,i,f,f,g,o,j,b
f,e,n,g,l,l,m,c,i,g
k,l,a,g,j,o,f,i,n,m
o,a,l,o,k,o,d,m,k,e
h,a,e,g,l,o,e,o,m,n
l,a,g,e,m,k,e,o,j,o
f,o,m,d,j,b,m,b,i,o
e,m,o,b,j,n,l,c,k,k
i,l,a,c,h,d,d,c,a,e
k,h,k,n,a,h,e,h,l,d
d,a,c,o,b,l,g,c,k,f
d,e,i,g,g,j,o,k,l,o
d,l,m,e,h,a,j,n,a,g
k,c,o,o,e,j,o,b,k,b
n,f,k,e,i,d,o,h,l,a
a,g,l,m,l,c,d,b,d,o
d,f,b,a,b,e,e,k,a,k
i,b,j,m,h,m,f,d,o,c
m,h,o,b,k,m,b,h,e,c
k,i,l,g,i,g,b,m,n,a
h,m,n,b,h,n,c,f,i,d
b,o,c,f,c,j,b,c,m,h
m,h,d,i,f,d,j,j,c,j
m,g,e,d,g,b,c,n,e,e
l,f,d,j,l,e,i,a,k,i
i,h,j,b,o,l,g,m,f,j
c,n,i,c,a,m,c,m,m,e
o,c,o,c,k,j,o,j,j,e
i,g,j,n,a,g,c,o,l,g
e,i,j,e,i,o,g,l,i,j
c,g,g,b,k,k,m,g,o,l
f,o,b,e,j,i,i,k,a,b
d,o,f,m,g,b,i,k,k,m
b,h,l,c,g,m,a,o,n,a
g,m,b,o,h,g,a,d,n,l
k,g,h,a,i,a,l,b,m,o
l,o,k,f,h,c,h,m,i,o
a,a,i,k,k,j,g,l,l,e
n,n,a,g,k,c,o,c,e,o
k,n,o,d,m,h,k,d,j,n
g,g,o,i,b,k,c,g,a,i
g,a,a,n,d,k,o,h,l,i
e,f,g,h,i,k,c,e,l,e
b,f,c,l,c,d,n,b,d,c
a,j,h,l,a,i,f,b,i,j
c,f,b,g,e,n,m,a,a,o
n,c,b,c,k,i,l,d,j,m
g,m,m,i,h,m,e,l,n,d
g,j,n,k,o,f,a,e,k,b
m,l,b,d,c,f,c,c,j,i
c,f,m,c,h,o,g,d,o,d
l,e,n,g,j,a,g,o,m,j
n,e,c,i,a,e,l,n,b,a
b,a,m,f,e,a,c,e,f,g
m,m,i,l,k,c,d,i,b,e
n,g,m,j,b,k,a,o,m,n
j,m,o,i,o,d,c,h,m,e
o,m,k,o,c,d,d,i,b,g
g,h,f,e,h,m,i,o,k,c
j,c,j,a,i,e,g,b,d,o
k,l,m,l,b,h,j,h,g,d
e,c,e,c,a,m,m,h,d,k
a,g,j,j,j,e,d,l,n,m
i,b,m,l,i,b,n,b,c,n
h,l,f,l,h,b,a,b,c,e
h,e,k,h,c,k,f,d,f,j
i,a,b,b,m,b,g,f,h,c
f,l,l,n,j,d,g,c,l,c
i,k,c,n,g,a,c,i,m,a
n,a,g,b,i,a,e,e,h,e
g,n,d,g,e,k,e,k,k,m
l,k,g,i,l,l,o,b,g,e
o,c,f,j,o,l,f,o,i,n
e,d,f,g,k,f,h,a,b,a
c,b,e,n,i,b,i,n,l,f
j,k,n,h,m,o,c,k,c,d
n,b,h,g,k,l,g,o,l,l
l,g,c,f,j,l,l,g,o,l
n,g,h,b,j,m,i,j,b,j
m,n,f,c,g,j,l,l,j,n
o,k,g,e,e,m,f,m,i,n
f,h,a,m,h,f,f,k,m,h
b,n,f,f,b,c,d,k,b,n
g,b,e,e,o,a,f,k,f,a
f,n,a,b,m,b,e,l,e,l
n,j,d,j,l,d,d,h,n,n
o,g,c,o,o,a,j,k,m,k
h,b,o,o,m,l,b,o,n,l
e,h,f,f,i,o,o,b,a,l
g,o,e,d,f,h,h,c,f,m
d,h,o,k,k,g,d,i,a,j
g,l,o,c,j,h,k,n,g,m
e,b,j,g,f,b,m,n,g,e
c,l,m,k,m,h,a,d,g,k
c,f,m,b,g,n,g,g,e,b
e,h,i,n,a,h,k,c,b,b
g,j,f,h,n,f,g,g,b,c
f,o,l,a,m,k,e,j,m,n
l,b,h,b,i,k,g,g,l,a
g,g,o,l,i,o,g,n,f,j
n,h,h,j,m,e,j,n,k,g
c,b,o,b,g,b,e,m,h,e
f,c,i,h,g,a,e,h,m,i
j,m,n,n,a,k,e,l,h,g
f,f,i,f,d,b,d,g,f,b
g,b,o,i,l,e,a,n,o,i
n,o,m,o,f,c,h,c,e,o
k,i,j,l,m,i,h,k,e,f
e,i,a,e,e,a,o,g,g,m
k,k,e,n,n,b,m,l,d,i
d,n,m,k,l,n,n,c,f,c
e,l,m,n,b,l,o,n,j,c
f,i,i,d,e,n,f,j,a,l
h,g,o,a,h,e,j,m,l,f
m,f,e,o,o,d,i,j,h,l
a,h,i,o,j,n,l,i,h,f
k,j,m,n,d,e,l,f,g,c
m,a,g,b,f,l,i,f,i,j
d,a,l,j,c,e,h,l,k,i
b,f,i,f,k,f,n,o,b,o
k,o,h,h,j,m,d,h,c,j
o,n,h,c,b,k,j,e,k,f
d,f,h,d,o,b,i,l,m,h
k,e,k,m,k,d,e,b,b,l
g,h,k,d,h,o,i,k,h,m
a,e,b,h,i,f,l,m,l,f
d,a,l,c,j,c,b,d,g,e
k,m,g,l,e,c,b,g,b,k
e,h,c,n,l,d,c,f,l,k
j,o,a,b,m,h,c,h,c,i
h,b,e,d,l,d,f,f,n,c
g,e,c,n,g,m,m,m,i,a
d,g,f,k,n,h,e,d,o,f
k,a,d,d,h,f,l,a,d,n
h,h,b,j,f,g,k,d,f,h
l,o,f,j,l,o,c,d,o,e
f,b,b,c,a,g,d,h,i,a
o,f,j,f,h,b,e,o,k,e
c,h,l,l,l,c,l,l,f,m
k,b,j,a,l,n,m,o,i,b
m,l,a,e,k,h,i,i,h,c
d,e,b,n,f,l,b,b,o,b
k,a,g,i,d,i,a,l,i,m
c,g,a,o,m,h,l,f,i,a
d,c,h,c,i,j,g,c,k,a
m,f,k,m,g,d,a,g,h,o
k,o,o,h,k,b,o,g,h,h
o,j,c,b,b,n,d,o,c,k
k,j,k,h,f,g,c,b,a,h
d,j,b,n,k,d,m,f,c,c
i,a,d,j,a,b,b,f,h,k
j,g,f,e,e,d,c,i,e,c
a,h,i,k,m,k,m,c,a,i
f,b,m,i,e,g,f,k,i,m
l,n,f,f,n,m,h,g,e,e
d,o,k,c,b,k,k,h,d,j
c,j,b,b,c,d,e,m,o,h
h,g,h,d,c,e,h,e,i,f
o,d,b,i,m,m,l,f,h,c
m,j,a,i,i,g,f,n,e,k
m,l,a,o,d,g,i,k,k,f
j,l,f,e,k,l,i,f,g,i
k,d,f,k,n,k,b,c,d,f
o,j,c,m,o,g,f,e,e,b
d,e,i,f,j,k,k,i,a,o
o,d,g,g,l,g,j,k,d,g
h,l,j,g,i,h,h,g,m,l
n,o,j,k,m,m,b,f,m,d
a,g,f,m,m,k,j,a,e,h
e,k,b,j,i,i,c,l,m,c
k,e,j,i,d,g,f,c,m,i
b,c,f,b,i,b,f,c,m,g
c,j,l,b,i,m,k,n,l,h
c,e,h,g,a,e,k,j,i,m
m,l,l,a,g,o,g,e,f,j
m,h,k,i,a,n,f,a,h,i
a,b,a,m,h,b,o,j,b,b
h,i,h,d,c,f,c,n,n,h
d,d,h,m,i,k,e,n,d,j
o,j,c,j,k,c,k,f,k,n
a,b,m,j,d,c,e,a,o,d
a,b,o,o,d,g,e,l,n,h
d,l,n,i,d,e,e,m,g,n
n,b,d,a,m,a,b,f,g,c
h,n,c,b,c,e,g,b,l,e
c,k,m,l,a,d,d,j,c,a
b,j,m,c,e,a,d,e,g,g
f,m,i,l,a,m,g,i,i,b
f,l,e,l,b,c,i,e,j,f
b,g,i,d,n,n,f,f,b,l
o,n,n,j,f,g,k,g,i,m
o,e,a,j,j,k,e,o,f,c
n,g,g,l,n,o,a,i,i,e
h,c,j,j,n,k,h,o,i,k
j,n,n,j,i,i,f,f,f,n
o,j,c,k,a,e,m,l,k,o
b,b,i,e,e,g,c,l,m,l
e,d,o,a,m,m,h,l,d,g
b,j,i,e,b,o,h,c,i,d
d,c,m,m,h,c,i,d,f,m
f,g,m,o,b,i,g,b,i,j
m,j,m,e,a,m,f,d,k,i
d,b,f,n,o,g,h,b,j,f
m,c,b,l,a,e,m,e,n,n
a,i,c,h,b,d,b,f,d,m
l,l,n,e,i,a,l,d,j,g
d,k,m,k,g,e,j,l,g,b
m,e,e,o,g,a,g,e,f,e
l,h,i,f,m,j,d,g,f,e
d,j,c,a,c,j,k,f,h,o
c,h,b,f,n,d,k,b,h,m
h,a,d,e,l,n,g,i,l,l
f,l,l,m,n,a,l,i,i,f
g,i,b,i,h,a,i,o,h,f
i,d,h,m,k,g,l,i,l,c
b,i,g,d,j,d,d,g,j,j
c,a,n,l,o,b,k,i,d,j
n,m,l,o,e,j,i,k,m,l
c,m,o,b,j,d,m,h,n,j
c,e,j,n,a,a,h,h,h,b
m,b,i,k,a,l,i,o,a,e
h,c,f,j,d,g,o,b,f,h
a,i,j,g,f,h,a,k,c,o
d,h,e,b,d,g,j,c,b,f
o,f,e,k,m,g,n,e,a,l
a,d,b,i,g,f,j,b,i,b
e,o,l,h,g,m,e,e,j,n
n,k,a,f,k,l,c,k,k,e
m,c,a,e,n,k,j,c,g,a
o,m,g,m,m,d,m,b,i,c
h,i,f,f,e,i,d,i,e,h
n,f,e,l,b,f,c,d,e,m
j,a,i,l,f,j,l,c,m,a
o,e,h,n,e,a,n,f,d,n
b,o,i,g,f,j,m,l,c,a
k,k,n,k,c,n,d,f,f,c
g,c,m,h,f,d,e,a,g,k
n,g,n,g,f,i,l,g,m,l
b,n,d,k,k,j,n,f,n,e
o,n,n,e,e,n,e,n,c,e
b,j,j,d,o,e,i,j,c,h
d,g,a,d,h,m,g,b,d,d
o,c,o,j,j,m,h,o,l,o
n,a,m,j,b,f,d,o,i,f
i,b,e,d,l,e,m,f,j,o
f,g,i,l,o,g,n,i,g,m
d,l,d,i,e,i,j,o,e,n
k,k,h,g,d,g,f,f,l,d
b,g,i,e,g,d,a,o,g,b
b,m,m,b,m,c,k,b,c,m
j,o,n,h,b,a,m,h,d,b
c,c,e,c,a,e,o,g,f,j
a,k,g,m,e,o,n,e,o,j
j,h,h,o,m,i,f,o,d,e
j,h,n,c,k,i,o,d,k,l
k,b,f,i,i,a,c,o,d,j
j,f,c,b,f,f,n,k,d,d
n,c,j,c,n,g,o,l,h,j
a,g,o,o,d,j,h,d,a,e
j,f,n,h,m,h,l,h,e,k
f,c,b,f,j,k,f,l,f,b
c,b,k,e,b,k,h,e,m,f
h,j,h,c,e,m,a,d,f,a
d,h,b,e,e,o,b,j,f,o
a,i,o,n,n,b,d,c,f,n
g,c,l,d,j,f,g,l,d,i
b,d,f,n,d,f,o,d,f,n
g,c,e,c,g,g,a,h,b,k
g,a,e,c,e,m,k,c,i,g
b,b,o,j,m,c,d,g,g,h
i,l,i,g,m,o,f,h,g,b
l,n,n,d,k,l,c,i,g,n
l,g,i,k,d,i,c,g,e,i
i,j,d,j,o,a,d,h,a,k
i,b,b,k,k,a,e,i,b,n
c,h,d,i,i,j,l,g,o,c
h,c,o,i,j,k,b,n,h,f
i,o,g,g,i,c,m,n,h,c
b,o,e,o,l,b,e,j,h,l
d,j,m,b,a,n,f,k,n,a
l,e,m,k,l,d,i,a,j,j
k,l,m,j,o,i,o,n,e,g
m,j,g,f,m,m,b,c,h,b
g,n,l,o,a,k,c,n,l,o
g,d,c,m,e,f,g,h,g,i
j,k,n,a,i,i,m,d,m,m
b,k,d,m,m,d,o,m,f,j
l,g,m,l,g,o,d,e,g,m
c,a,a,d,a,o,a,m,o,m
d,o,h,k,b,a,j,e,i,d
l,m,b,h,k,c,l,h,d,l
k,m,f,m,b,a,l,o,b,k
i,m,o,n,c,i,g,i,c,j
g,j,h,a,c,h,e,e,i,a
k,a,f,f,e,b,g,n,g,o
f,c,o,k,m,c,k,o,f,a
n,k,i,n,b,o,m,g,m,g
i,i,b,h,e,o,k,e,n,m
o,b,g,l,m,d,c,g,m,l
l,g,m,e,h,a,i,c,l,l
k,a,l,b,g,m,g,g,l,k
m,h,c,g,m,a,h,e,n,h
d,f,c,d,g,m,k,l,m,h
a,g,i,m,m,j,e,d,c,m
l,o,m,a,c,k,f,o,o,k
g,j,f,d,m,o,f,e,l,i
n,c,j,e,j,o,c,h,g,f
l,n,k,h,j,c,f,m,i,n
d,e,d,a,d,o,k,g,c,k
a,n,l,o,e,d,o,e,k,m
c,l,m,h,n,k,h,l,i,l
n,k,d,e,d,c,j,d,g,a
i,d,m,l,j,a,c,j,l,g
f,o,a,l,g,e,b,a,j,d
l,e,j,h,i,j,b,c,m,e
f,e,d,o,k,h,a,k,h,g
n,m,e,d,n,b,i,k,e,d
i,n,j,b,l,j,a,j,h,j
e,c,n,g,o,e,k,a,e,l
a,l,h,j,o,d,a,f,b,n
d,h,d,k,g,l,i,m,n,l
g,h,f,g,k,i,b,k,n,a
k,k,i,e,g,h,d,k,d,b
d,o,b,n,d,f,g,e,e,m
f,n,g,j,j,e,g,m,b,g
