var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,k,r,g,k,j,h,d,q,g
i,f,p,j,m,p,e,f,q,a
f,l,p,t,p,h,i,a,n,i
c,p,o,f,b,j,g,f,d,b
m,l,r,e,g,r,q,p,f,o
k,m,h,j,k,q,i,k,o,b
r,l,q,j,j,t,p,e,g,c
l,n,o,a,r,e,i,n,t,f
d,n,a,e,t,a,l,t,o,s
i,k,e,i,s,b,a,r,e,k
h,q,s,n,f,l,o,t,m,b
i,i,f,m,n,d,d,t,b,k
p,q,a,n,q,q,d,h,j,q
o,g,l,q,n,c,k,q,o,b
f,e,o,h,b,c,m,t,j,j
i,b,o,j,k,f,j,s,p,f
l,k,c,f,c,i,l,k,p,k
h,g,m,r,b,n,d,g,n,n
t,q,s,c,k,a,t,g,i,t
a,g,d,e,q,h,o,a,l,c
f,a,g,o,e,p,a,o,t,f
i,o,a,e,q,o,d,j,q,t
e,n,j,d,b,r,q,q,o,l
p,r,i,o,o,l,q,m,j,j
h,g,p,s,r,k,b,f,j,l
f,s,r,c,r,d,n,c,l,m
m,m,g,f,h,p,r,p,c,c
p,j,a,k,b,d,l,p,o,l
a,f,s,d,g,g,d,s,q,e
h,a,f,j,h,i,g,n,f,h
h,q,f,k,a,q,o,t,c,a
a,i,a,m,m,n,f,j,i,s
f,p,c,b,e,a,g,j,n,j
t,s,o,d,i,l,j,n,t,g
p,t,t,i,t,f,l,l,b,l
e,l,s,j,r,h,a,g,c,i
e,d,g,e,j,d,d,d,s,l
g,o,a,e,l,m,q,f,r,r
t,k,h,j,m,j,g,c,i,m
g,i,b,d,s,r,f,l,r,d
d,b,c,g,o,k,n,s,k,d
i,i,g,l,i,d,f,l,j,s
c,i,r,h,o,h,i,a,o,d
i,b,c,t,l,n,j,o,h,r
b,k,i,i,l,k,r,h,r,p
m,a,o,p,d,k,n,r,b,o
r,e,h,k,k,o,c,h,h,k
i,q,h,n,p,q,l,t,j,f
e,b,j,j,r,k,m,t,n,o
l,q,i,o,q,c,c,f,m,s
l,d,d,h,c,i,f,b,f,f
g,a,l,s,b,h,g,n,d,h
a,c,p,f,f,j,g,j,a,o
e,p,g,r,j,n,n,k,d,p
d,f,e,p,m,i,l,s,b,l
h,t,f,c,s,b,p,i,n,a
i,k,g,s,n,j,t,d,i,i
f,k,a,j,k,s,h,i,c,m
l,c,c,q,q,a,t,t,s,i
t,l,p,e,c,a,c,q,e,e
k,e,p,l,e,h,c,a,f,a
h,r,q,m,b,j,t,j,d,h
n,l,i,m,l,c,c,k,k,g
k,l,c,i,g,h,k,k,i,b
q,l,m,l,n,l,t,c,o,b
e,n,m,q,j,a,f,r,k,e
l,s,s,m,g,l,n,t,e,s
c,o,f,d,m,d,f,d,f,f
e,h,p,m,j,f,h,a,g,j
a,c,b,p,i,b,b,l,s,l
p,m,f,s,q,o,l,o,h,i
n,n,f,s,j,r,o,d,b,d
i,r,g,o,m,c,s,k,g,m
c,c,b,q,d,f,n,h,e,o
g,c,f,a,g,f,m,o,o,t
e,b,j,n,o,q,e,i,m,q
p,h,h,c,d,q,a,p,f,p
i,g,o,r,n,r,o,l,b,j
q,t,h,e,s,q,n,l,i,d
l,l,a,t,s,o,o,q,i,m
r,b,o,e,a,f,j,o,r,o
r,a,f,h,e,q,c,i,g,o
f,b,p,f,a,k,a,h,r,c
i,q,o,k,g,k,b,f,l,o
s,f,c,r,b,c,b,m,l,h
r,e,d,o,e,t,c,j,d,r
o,k,n,r,g,o,a,b,k,b
l,p,j,g,c,h,m,c,g,l
f,d,c,q,j,s,h,p,j,t
a,c,f,h,t,q,q,s,j,h
b,n,l,d,r,h,i,i,t,h
k,q,g,i,n,o,k,o,d,f
o,r,q,e,n,n,n,f,f,a
p,q,e,l,r,t,s,c,i,j
b,s,i,s,n,r,i,l,i,b
l,s,t,d,e,f,r,q,j,j
j,e,e,l,h,r,p,d,t,h
m,t,g,i,a,h,b,g,j,n
j,s,e,s,b,m,g,n,p,k
b,h,q,h,d,h,h,a,t,i
g,k,b,h,k,s,q,r,j,t
q,s,j,l,m,i,n,n,t,a
t,n,h,p,p,s,t,t,f,t
g,e,n,e,p,b,e,h,a,k
t,r,l,b,f,b,q,i,b,s
g,p,k,e,f,d,h,k,q,r
s,m,l,c,q,h,i,d,a,k
m,j,e,m,s,n,r,e,p,g
s,k,f,k,c,c,d,n,i,q
h,f,i,q,h,l,e,e,g,q
j,t,s,c,a,q,t,l,s,h
a,f,b,p,n,n,b,f,m,j
q,d,k,a,o,h,f,s,f,b
k,m,n,l,l,n,j,b,d,o
h,n,g,r,c,m,g,l,g,i
d,e,i,h,i,l,e,j,h,e
f,p,m,s,p,r,c,g,r,b
t,p,l,o,k,f,s,f,q,q
e,m,d,l,c,p,t,d,j,q
t,p,e,o,j,t,f,q,t,r
s,c,q,o,g,a,c,j,q,g
i,h,r,q,s,a,h,c,n,b
l,k,h,f,d,n,t,o,l,i
j,p,i,r,f,p,l,p,r,r
n,e,j,s,g,f,q,a,p,q
g,e,t,q,d,g,o,q,f,s
m,g,k,s,a,l,e,t,p,d
m,d,k,l,d,h,b,d,h,q
b,j,t,m,d,f,c,h,m,g
o,i,t,p,m,a,b,g,p,i
h,k,g,c,f,a,e,p,s,p
e,l,i,a,t,r,e,j,k,g
p,q,b,q,a,e,j,q,s,j
h,c,t,d,h,c,c,g,m,o
m,k,i,s,c,l,c,j,k,i
h,a,p,h,o,o,m,f,i,n
f,a,b,b,s,s,b,c,b,q
i,b,g,k,m,a,q,e,j,g
b,a,i,o,d,k,l,d,g,b
q,n,o,m,a,c,t,e,k,j
h,b,n,t,r,l,t,a,f,e
q,j,k,e,o,i,h,a,r,j
s,m,m,h,g,d,f,d,n,l
f,c,i,p,a,s,g,b,c,r
e,q,n,n,e,g,m,l,g,p
d,n,b,o,a,s,e,r,l,b
k,l,t,n,m,c,d,r,m,l
g,s,e,r,g,b,l,h,i,j
i,q,p,o,m,c,p,f,m,i
n,e,k,d,l,h,l,h,i,d
n,s,a,a,o,t,d,p,o,t
b,n,o,c,d,f,s,o,g,a
q,n,r,r,c,h,c,m,q,s
t,e,b,r,m,j,t,e,s,q
r,m,j,n,r,o,o,c,b,b
g,q,b,q,a,j,c,m,s,p
a,l,j,h,m,f,a,p,l,r
d,q,d,m,d,e,j,c,s,b
r,e,c,r,c,j,j,q,t,e
j,r,s,g,n,e,r,f,p,k
a,d,s,h,n,l,t,d,k,a
o,p,a,i,i,b,h,r,r,h
i,h,g,g,b,m,l,e,j,k
i,q,a,h,j,c,o,g,j,j
r,l,i,q,t,j,b,i,t,c
t,b,o,i,h,t,f,f,t,c
d,n,h,q,o,q,i,s,n,g
c,i,s,e,b,d,q,r,r,o
h,e,a,l,c,c,t,o,e,p
l,i,g,h,t,h,c,f,e,s
c,n,c,o,s,a,r,j,n,f
f,n,p,t,n,e,n,g,o,o
k,t,l,a,q,m,o,c,h,m
t,d,j,e,c,n,r,g,t,m
q,i,h,n,s,m,q,d,p,h
c,c,f,c,e,g,c,p,k,a
i,f,k,d,c,g,i,t,g,o
d,k,s,b,p,m,g,m,n,d
t,s,q,f,g,p,p,t,p,p
t,b,t,e,g,t,h,q,j,a
a,s,m,p,k,i,n,h,d,l
e,c,f,r,p,p,q,n,o,i
t,f,h,o,k,m,j,b,o,q
l,q,n,s,e,j,q,b,e,b
s,s,b,q,a,n,s,o,h,b
e,s,c,n,r,d,l,f,c,c
l,i,j,e,b,q,s,r,g,j
a,h,l,j,a,a,k,a,n,m
p,s,s,r,c,b,a,i,m,d
k,o,n,o,p,o,s,f,d,m
j,a,e,r,j,n,f,d,c,i
q,m,h,h,q,m,o,k,j,n
c,j,s,m,t,h,n,e,a,o
e,t,m,s,p,j,j,q,c,c
e,g,r,e,h,b,s,i,s,a
d,g,p,b,i,o,s,h,r,f
t,r,s,g,i,n,c,r,m,l
h,h,f,c,j,s,o,r,j,b
n,o,l,a,k,j,l,m,l,g
b,t,o,o,k,b,c,a,r,r
m,i,h,c,q,o,l,m,n,e
o,r,a,j,s,p,e,r,q,e
d,d,d,l,l,f,g,f,l,m
m,s,o,h,e,d,g,l,g,e
o,p,r,n,i,i,t,o,r,c
e,g,h,d,o,g,c,o,j,h
h,j,f,f,s,t,a,o,i,q
o,c,r,q,c,i,m,t,f,m
s,r,a,h,e,c,k,j,a,b
a,g,t,d,d,c,s,g,f,i
p,f,b,g,q,o,b,s,f,b
q,h,m,t,h,f,d,q,d,s
k,q,i,r,f,n,h,e,c,p
g,i,f,m,p,s,p,j,m,l
b,e,i,c,a,q,c,b,o,l
p,n,l,h,j,h,b,o,g,d
a,n,g,b,h,f,g,r,a,b
c,l,n,q,b,e,i,s,g,f
i,g,g,o,k,a,s,k,b,l
f,p,j,k,d,l,e,g,j,a
f,c,s,q,m,p,f,q,n,t
d,g,k,n,j,i,r,k,g,m
o,b,b,n,k,c,l,l,o,e
e,i,m,q,s,l,g,k,n,b
n,b,p,a,g,p,b,m,i,r
h,f,r,q,j,b,c,o,f,h
s,f,c,j,j,p,p,c,g,s
s,j,h,h,m,s,r,r,o,a
d,c,m,q,e,h,k,n,d,o
j,s,e,h,r,c,r,b,j,l
k,s,i,k,h,t,s,o,e,q
a,d,k,o,r,i,r,q,k,d
l,h,b,m,n,s,f,t,i,k
f,k,e,s,o,r,s,d,d,i
q,b,e,o,d,i,k,t,r,g
r,m,c,n,d,l,o,t,g,p
h,n,c,g,n,l,i,b,p,b
q,o,p,l,h,r,b,i,j,r
n,b,p,a,e,e,a,t,k,g
p,c,q,q,t,d,n,h,o,n
s,d,q,b,p,t,c,e,m,q
d,l,d,o,t,r,a,g,g,h
k,d,a,r,i,j,s,q,c,t
a,o,t,o,o,f,r,g,a,d
c,m,p,r,f,e,c,k,t,g
l,s,q,t,h,p,a,l,o,r
g,p,q,h,j,a,g,s,h,m
i,t,n,p,d,c,c,s,s,c
g,j,a,q,e,h,s,b,t,q
o,i,g,e,d,e,m,n,h,f
m,q,i,l,d,p,m,h,i,i
h,l,b,q,n,m,j,j,b,n
o,p,r,g,d,i,a,m,s,k
g,c,q,b,a,o,o,t,e,l
s,i,t,s,n,t,t,i,a,h
a,d,l,n,h,r,d,o,j,o
s,d,g,o,h,i,b,n,t,t
j,m,q,h,i,s,a,a,q,f
i,j,q,e,e,o,d,d,t,t
j,f,b,h,b,d,b,t,n,o
h,s,s,n,g,t,i,s,f,j
p,i,b,r,k,j,p,f,n,n
o,m,g,n,h,n,h,c,j,b
q,o,c,j,d,f,c,b,n,l
n,r,m,t,r,f,b,f,e,t
s,e,a,t,l,d,t,o,k,t
t,r,a,h,h,d,n,c,j,l
f,p,j,g,m,p,q,j,h,f
j,e,d,d,c,o,g,k,h,e
c,j,i,f,q,s,p,s,k,l
g,m,f,a,i,j,l,k,i,c
m,c,h,h,c,i,i,r,b,i
d,c,o,h,s,s,s,m,p,o
r,b,m,m,e,k,d,l,r,t
h,i,n,e,e,l,k,p,j,m
t,e,l,i,t,f,g,m,p,b
t,d,i,k,q,c,d,n,g,k
s,i,j,c,e,q,f,l,q,m
k,p,f,o,a,j,l,e,t,e
c,k,i,i,o,t,p,b,d,o
o,g,t,l,b,g,e,t,k,j
e,n,d,q,g,t,p,q,b,m
l,l,d,l,k,r,r,m,l,k
d,a,e,t,i,n,d,i,e,b
f,j,d,q,t,p,s,r,h,k
p,d,p,q,d,j,c,g,q,c
k,r,d,g,l,i,t,k,m,a
e,g,a,n,s,s,k,l,d,c
n,e,f,h,l,f,t,q,r,q
t,g,l,e,b,k,a,d,d,h
f,q,l,t,c,k,d,o,l,s
q,r,t,q,r,r,a,k,p,g
i,g,m,j,k,c,h,t,i,o
t,o,c,o,h,i,g,b,o,t
l,k,h,q,f,k,r,p,q,c
m,m,o,e,r,e,t,s,d,e
o,t,o,t,e,l,a,h,h,k
k,c,t,i,p,q,q,t,k,c
n,j,d,o,a,l,t,f,f,f
n,h,l,r,l,t,c,q,r,c
g,m,o,m,o,o,p,h,b,d
j,n,p,f,f,r,a,b,f,s
s,d,i,d,a,d,s,f,r,k
a,q,a,j,q,f,s,j,d,e
j,a,a,i,q,j,n,k,h,b
a,q,o,i,r,h,r,g,l,d
o,g,s,f,r,b,r,m,g,h
e,g,c,k,l,q,h,d,q,e
i,s,h,l,h,g,r,k,q,g
j,l,g,c,q,a,t,l,b,m
f,r,o,r,c,m,e,f,g,r
t,h,b,n,e,n,p,b,q,f
i,d,n,i,e,r,r,r,r,h
s,c,p,t,m,e,b,b,m,m
a,q,d,s,h,i,o,e,g,q
l,f,s,e,p,n,s,c,o,j
b,k,l,o,s,m,i,s,p,b
g,a,q,a,e,k,o,g,r,p
q,g,f,p,q,i,q,e,f,h
n,d,i,f,h,e,f,k,k,g
p,j,b,j,b,o,l,l,m,n
e,h,d,o,j,b,b,p,p,f
d,g,n,f,b,d,l,m,n,i
j,p,g,d,a,e,h,j,a,t
a,f,l,j,s,h,h,q,s,n
d,l,n,o,l,c,f,d,q,h
s,i,h,n,f,d,d,p,e,j
t,e,p,r,c,m,o,o,g,i
a,t,n,p,k,f,f,s,p,j
m,r,a,n,k,j,i,l,f,f
p,o,d,o,m,q,i,h,a,b
o,s,e,i,d,e,r,t,f,l
f,f,s,h,c,o,m,f,d,h
o,f,k,a,t,k,j,m,m,l
p,h,l,n,a,g,n,f,o,i
t,j,m,s,r,k,f,l,i,q
c,f,c,o,c,n,n,b,f,k
g,s,o,t,j,c,b,e,n,f
p,q,k,m,o,m,i,m,j,s
q,p,j,l,s,b,i,c,b,i
e,l,m,h,r,k,s,p,c,j
a,f,r,o,t,p,i,s,g,j
o,b,q,n,d,f,g,a,o,j
g,r,l,r,b,q,d,k,b,a
t,t,b,e,p,k,i,k,h,m
j,n,a,n,l,d,o,o,h,m
s,s,t,p,n,s,m,e,q,p
h,i,l,t,d,s,b,t,f,n
t,c,g,q,e,k,h,s,c,e
b,m,o,m,f,f,t,t,a,b
c,f,m,o,a,c,p,o,d,t
p,a,m,i,f,r,e,n,p,h
g,b,s,c,k,a,n,e,g,j
p,t,l,o,f,d,d,g,r,j
l,p,f,p,h,e,i,e,t,i
k,d,d,c,k,q,l,l,t,p
a,a,s,o,c,b,c,h,e,i
d,d,r,i,i,s,d,b,q,t
e,o,k,e,k,i,t,b,k,j
s,r,n,l,s,p,a,r,f,h
s,e,q,h,i,b,q,m,e,m
d,h,l,h,d,k,h,p,k,t
p,d,a,f,t,g,q,b,k,q
r,c,k,m,o,b,b,c,t,i
q,h,g,q,n,l,f,f,g,q
t,t,h,t,m,g,n,s,e,f
j,g,j,s,o,d,b,a,m,f
d,k,s,q,r,e,e,j,t,q
h,j,i,e,o,i,p,c,j,a
c,e,b,b,t,d,f,t,m,p
t,t,c,b,j,j,r,r,k,t
j,a,e,b,o,t,k,q,h,m
q,q,m,d,o,j,h,n,q,a
i,a,k,b,c,p,s,b,a,b
a,h,r,q,k,n,d,a,f,m
l,k,e,g,s,f,j,g,d,i
r,p,m,b,l,s,i,m,o,n
c,n,t,p,h,f,q,p,b,g
d,a,t,k,h,q,n,j,r,q
r,d,h,t,l,r,g,e,d,l
p,a,o,k,o,b,q,m,e,m
o,n,n,i,i,c,s,s,h,s
t,q,p,o,e,n,k,d,d,q
o,d,e,t,m,h,t,i,d,p
e,j,e,a,h,c,i,e,h,e
h,h,f,h,n,m,r,c,t,t
g,q,t,j,o,k,j,m,p,j
h,q,m,m,q,m,s,o,j,i
n,p,o,o,q,b,p,e,j,c
j,q,g,i,o,g,r,l,j,p
j,g,a,h,n,j,p,t,h,k
c,l,q,t,g,j,n,i,d,r
s,n,r,q,m,g,o,q,r,t
s,q,q,h,e,g,k,q,o,f
s,j,s,f,k,k,r,g,o,r
p,h,k,k,k,c,n,m,t,p
q,l,j,s,g,r,o,p,p,l
j,l,r,a,l,d,d,d,h,g
d,m,n,s,l,r,f,q,m,e
c,k,s,j,l,i,e,t,d,b
b,m,i,m,c,m,p,c,l,n
t,p,r,r,q,m,i,i,h,f
m,n,b,b,j,r,f,c,j,k
g,r,q,e,c,b,m,h,b,p
t,r,h,o,n,n,l,r,g,m
h,m,d,l,k,a,m,k,j,n
f,a,j,n,t,e,c,e,r,e
l,m,t,c,a,k,h,h,a,e
m,t,p,t,e,r,n,m,b,a
o,f,t,a,s,f,c,t,k,n
m,e,j,f,a,j,e,j,c,g
m,r,k,e,i,a,c,a,h,o
n,n,c,k,f,r,d,g,k,q
f,r,l,e,f,p,m,q,f,a
p,t,g,j,p,a,s,g,n,k
i,e,j,d,o,e,f,m,k,k
r,k,i,c,r,a,k,d,k,p
d,o,m,b,p,h,g,p,j,t
m,c,i,t,k,g,a,j,d,l
d,l,j,o,l,l,j,m,m,t
o,i,o,o,s,g,q,r,n,l
p,q,k,s,d,o,f,b,e,o
l,i,h,o,e,f,b,p,s,r
s,t,h,j,k,e,b,m,i,n
f,h,k,o,e,e,r,n,a,d
b,n,q,s,m,n,t,a,m,p
b,m,c,c,n,s,n,a,o,j
k,r,r,n,m,c,i,c,d,l
f,g,j,m,h,o,g,t,i,n
l,a,r,p,o,s,a,b,g,g
r,k,l,r,o,j,p,l,b,q
p,a,p,q,j,o,r,e,d,g
q,k,d,i,q,j,j,r,j,e
r,b,a,p,m,q,t,b,j,a
c,s,c,c,i,t,q,c,l,p
p,e,i,h,h,l,c,l,r,t
h,r,c,a,a,j,m,r,a,e
d,f,g,r,r,o,h,q,h,d
n,l,a,f,i,a,o,k,q,g
f,e,p,d,j,p,r,l,e,r
l,d,m,m,o,h,m,c,k,h
k,i,g,i,j,d,m,p,s,n
p,l,d,t,j,c,f,h,g,p
r,l,f,j,k,h,i,g,r,l
t,i,t,h,s,p,m,o,h,r
e,o,c,b,r,r,r,o,a,o
m,o,d,t,r,n,k,k,t,i
c,d,e,j,p,k,h,h,o,a
k,b,m,p,k,q,j,h,s,s
c,m,l,p,j,e,f,k,g,d
k,p,e,e,s,f,n,h,r,s
c,c,h,c,j,i,m,i,d,s
p,c,f,m,f,n,h,g,r,o
c,d,j,s,p,f,d,j,h,k
q,q,f,r,j,i,t,g,q,f
l,o,n,h,d,j,g,r,p,a
t,e,r,f,o,r,r,l,g,e
r,m,f,n,d,l,e,f,c,m
l,i,l,e,b,o,t,t,h,a
r,o,k,j,a,f,k,m,c,t
m,n,q,m,d,b,n,n,b,j
i,g,h,h,h,j,q,a,r,o
m,g,s,k,f,k,t,j,o,r
l,o,e,a,c,m,l,r,d,p
r,q,m,e,n,i,l,g,s,m
r,a,i,h,p,k,t,b,b,g
m,q,n,a,m,a,n,f,o,i
i,o,l,b,r,n,b,p,e,q
m,l,c,i,o,s,e,f,t,j
e,b,d,m,b,k,r,m,q,q
d,l,b,h,q,i,l,k,q,a
s,c,t,p,p,s,p,b,m,s
e,c,r,o,n,a,k,f,l,c
e,d,i,b,i,e,q,n,c,e
n,e,c,b,t,l,t,p,p,p
e,e,q,p,o,k,b,l,a,f
b,i,g,a,h,o,q,g,b,o
d,g,f,d,l,h,l,f,p,s
h,r,g,r,s,e,e,m,e,p
n,l,p,r,g,g,h,k,q,q
j,f,e,s,i,p,s,a,a,r
i,p,i,c,f,f,b,c,t,c
q,q,j,b,c,m,r,c,h,q
s,g,q,p,g,b,k,a,r,d
i,d,e,g,e,a,b,r,e,t
s,l,o,e,b,b,q,d,d,q
r,p,f,c,e,s,p,f,i,h
b,i,j,o,f,r,s,n,n,j
p,j,r,s,p,n,h,r,s,b
e,s,s,n,d,h,a,o,m,i
s,e,h,h,q,i,d,m,h,o
e,i,g,n,t,g,l,d,r,i
e,j,i,e,j,i,p,d,t,k
n,m,c,n,e,f,r,t,m,d
b,l,p,k,b,d,l,m,g,b
h,b,a,n,b,r,l,t,s,f
e,t,d,o,e,k,r,e,e,s
f,h,j,g,e,g,p,t,l,d
l,t,o,a,f,t,c,n,r,o
h,e,l,p,b,f,j,l,d,m
p,k,r,m,o,t,b,f,r,e
l,f,d,f,d,g,h,t,n,q
i,l,o,k,n,m,p,t,h,d
k,d,f,l,c,d,m,m,n,l
q,r,a,o,c,t,h,r,j,d
q,d,o,b,p,o,p,o,l,s
l,p,t,e,r,a,g,b,t,c
b,h,j,d,i,p,p,l,g,r
q,p,e,q,o,a,h,f,g,s
r,p,g,n,a,t,i,n,r,e
l,c,j,r,k,g,h,i,n,a
r,n,s,k,s,m,r,o,i,f
j,o,f,d,o,n,n,j,c,b
i,m,e,r,q,h,m,j,c,p
j,p,d,o,i,o,j,p,b,c
c,d,j,l,r,o,k,o,r,d
k,k,p,l,n,i,q,s,i,t
b,m,b,j,a,d,o,d,r,k
g,a,p,p,e,j,j,s,m,j
b,k,a,i,j,k,d,t,e,i
n,f,g,p,i,a,b,k,a,m
q,s,m,q,o,c,i,m,d,n
n,c,r,d,n,p,b,q,s,f
q,f,r,k,o,p,r,s,g,a
o,h,p,e,q,j,g,l,p,g
e,i,n,q,k,b,q,c,m,b
r,j,d,o,q,l,i,f,t,r
c,t,t,t,g,j,a,f,q,l
r,s,t,l,b,a,d,i,b,c
j,n,r,s,p,i,d,a,i,c
r,i,t,e,d,h,a,g,t,h
p,f,g,k,i,o,g,d,t,n
n,a,m,t,h,q,k,e,b,c
n,f,n,s,a,b,m,n,f,l
t,s,m,k,b,l,n,h,m,t
m,i,f,j,t,k,h,l,d,n
h,t,e,l,t,j,a,c,s,a
j,h,f,a,g,j,j,d,o,k
m,g,e,f,t,m,p,i,t,t
p,l,h,m,r,s,k,n,g,q
h,b,m,m,j,j,j,i,f,n
h,q,g,e,k,e,n,e,h,f
f,n,n,b,k,c,t,j,l,c
t,k,d,r,f,o,b,b,m,f
f,g,f,s,h,q,d,n,f,o
c,j,b,k,h,r,p,r,t,o
t,g,q,s,k,q,k,l,q,h
o,a,m,r,j,s,s,b,f,b
c,g,l,b,f,n,c,q,f,l
r,d,a,a,q,k,c,b,a,m
e,o,n,o,e,h,m,l,e,l
n,h,d,n,b,k,i,i,r,c
a,k,c,a,d,b,c,p,i,h
m,j,r,s,i,h,h,a,i,s
t,c,l,m,b,h,l,d,r,f
p,q,j,t,k,i,i,b,f,c
d,d,n,a,g,s,g,e,c,p
o,s,i,e,p,t,m,l,t,n
e,k,e,k,d,s,a,d,q,s
g,l,l,g,p,o,o,o,j,t
n,p,e,n,e,b,m,c,b,c
i,n,i,b,q,h,b,g,h,t
f,c,e,c,r,h,g,p,q,q
b,t,k,g,e,n,g,r,b,l
q,f,t,k,b,j,o,o,i,f
p,e,h,e,g,t,p,i,s,a
n,p,m,o,d,g,t,m,a,o
o,d,r,c,h,j,d,c,i,k
d,q,d,s,d,p,s,f,n,i
q,o,f,s,t,j,j,h,s,k
m,e,b,o,o,q,n,l,r,g
g,e,o,i,s,h,j,k,k,k
m,l,c,q,r,j,b,j,n,c
d,r,e,j,i,j,l,c,j,a
m,p,g,d,q,s,t,p,r,o
r,g,o,q,k,c,m,o,c,m
d,l,i,e,g,m,k,b,e,b
f,t,c,k,f,i,n,o,q,f
f,m,k,d,i,r,f,r,r,s
c,q,h,g,s,g,n,g,t,k
b,i,a,r,b,r,j,b,r,p
f,h,p,a,i,d,a,a,l,k
a,b,h,o,n,t,d,g,a,t
c,i,s,g,t,q,m,d,q,c
a,f,s,n,t,n,l,n,n,g
b,b,a,p,j,n,h,m,t,i
o,k,j,a,q,o,q,l,p,r
c,p,a,g,c,b,k,m,l,h
q,m,i,i,d,h,i,o,n,o
q,b,j,k,c,n,a,l,t,l
p,b,m,k,k,g,n,q,c,a
b,b,a,m,f,m,m,d,s,n
d,n,a,g,o,m,r,t,i,q
i,e,b,q,f,s,f,t,t,f
p,r,b,o,c,d,c,e,a,q
t,o,d,o,i,g,k,c,i,b
d,g,t,h,r,i,c,f,t,e
m,m,n,i,m,r,b,i,q,h
q,r,r,h,b,s,j,f,h,q
i,a,k,t,b,d,d,r,e,h
k,b,n,p,m,i,g,d,c,l
s,i,q,r,m,r,t,s,a,c
l,g,g,m,m,t,q,c,c,n
o,c,g,h,m,o,g,m,f,j
q,k,e,j,g,q,m,c,j,i
e,s,l,j,o,n,q,q,f,k
r,k,m,s,s,n,l,o,g,o
q,i,i,n,b,q,f,p,e,h
j,p,m,k,m,n,t,n,r,r
p,t,b,j,p,o,i,i,j,t
l,n,e,h,o,l,k,b,m,f
n,i,l,e,j,a,t,b,h,i
f,t,o,g,k,n,i,p,p,d
q,t,n,t,e,a,q,t,h,g
q,p,r,l,l,b,k,c,d,c
s,l,a,d,p,l,q,j,c,o
f,g,i,d,m,d,o,p,f,m
f,k,b,b,h,a,g,t,o,p
b,r,q,r,n,n,s,q,k,g
f,d,i,l,b,k,p,c,e,b
s,i,p,c,f,m,k,o,f,f
p,h,t,r,o,s,s,k,f,o
i,t,t,d,b,c,f,c,i,j
o,i,a,s,o,f,c,a,i,t
h,l,f,b,l,m,l,h,n,c
r,i,e,m,r,t,i,d,b,f
g,g,q,o,h,n,g,o,a,d
j,q,k,t,n,p,g,s,f,c
r,i,f,c,l,c,i,b,e,q
r,r,i,s,k,e,p,a,c,b
s,h,b,h,f,f,r,r,p,n
n,g,c,e,g,m,l,r,t,i
m,k,n,c,k,i,k,i,e,f
s,j,q,g,m,j,e,t,r,j
r,m,d,i,h,h,k,c,g,a
p,g,r,r,c,d,l,m,k,n
q,g,r,j,r,i,p,f,j,j
e,r,o,p,t,m,s,j,i,e
j,c,p,p,p,t,k,a,r,g
r,g,f,i,i,f,d,s,t,c
i,g,t,r,c,b,m,f,n,t
t,p,h,j,r,t,n,f,t,g
j,s,p,t,e,k,j,s,n,s
m,e,f,q,q,f,r,p,d,i
d,n,d,e,j,i,e,r,b,n
c,h,i,g,c,m,d,j,o,c
m,s,p,b,q,b,j,m,r,j
h,l,p,r,r,m,j,r,o,t
j,t,b,j,q,p,q,q,c,j
c,i,i,m,o,g,e,b,l,f
i,p,g,n,r,s,h,b,s,e
n,c,f,c,f,r,q,d,j,b
i,h,o,t,l,a,f,r,p,h
r,e,q,h,c,a,g,o,o,l
e,r,r,i,r,a,k,h,t,r
c,c,p,g,b,f,i,o,o,p
a,b,d,k,g,p,f,p,r,t
o,l,j,j,p,g,e,a,g,c
n,f,m,j,m,b,h,b,t,d
r,h,k,e,f,n,j,b,b,b
t,i,i,e,o,q,h,h,k,j
m,t,j,n,c,j,k,l,t,s
l,q,l,o,g,e,i,d,s,c
s,h,p,s,m,c,j,r,j,h
o,n,p,e,f,t,q,a,s,a
n,p,m,h,c,l,j,g,t,b
f,a,r,g,h,b,r,d,b,o
e,n,j,j,a,q,q,r,s,f
q,r,d,p,e,c,i,g,r,g
i,n,e,e,t,b,s,q,t,k
i,r,q,e,e,h,l,s,o,q
f,a,q,o,b,m,a,s,t,a
b,t,h,i,f,o,n,b,b,g
e,i,j,h,q,n,i,t,k,n
s,d,e,n,l,h,o,t,j,b
h,a,b,b,k,n,e,s,r,m
g,i,i,f,t,p,m,n,p,a
e,a,s,e,m,l,d,i,n,k
n,l,t,g,m,k,a,t,s,a
f,b,n,p,o,q,j,m,i,k
e,b,e,o,r,h,r,i,d,c
l,o,j,b,p,t,l,q,q,n
n,q,q,a,e,a,h,e,n,e
r,e,h,l,q,h,q,e,c,p
o,i,g,c,o,f,n,d,t,s
s,t,l,q,t,c,p,s,m,f
h,r,f,k,m,c,q,n,c,h
n,r,e,p,p,t,c,g,c,s
i,o,a,k,t,r,r,d,r,j
f,o,a,i,r,q,m,s,k,l
j,a,g,h,a,m,b,b,i,r
e,c,p,q,r,q,a,h,p,g
o,s,f,p,d,r,q,n,s,g
q,k,n,r,j,c,q,i,h,n
g,k,d,i,q,e,c,b,m,p
c,i,e,q,s,a,n,f,m,s
t,o,h,p,k,d,k,j,i,m
g,c,g,h,p,d,d,m,d,f
