var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,a,c,g,e,a,e,d,i,j,j,h,b,c,l
n,d,g,e,b,g,a,k,d,f,g,a,a,n,h
n,n,g,b,e,n,c,c,n,d,i,e,h,j,d
j,b,e,b,a,d,a,o,d,m,m,b,d,h,h
c,f,l,i,l,b,f,c,d,c,i,m,m,o,a
l,i,n,j,c,l,i,l,o,l,a,d,c,o,b
f,k,c,g,h,a,a,n,d,g,d,f,b,a,a
o,a,o,m,f,l,h,b,n,h,m,b,c,l,l
k,j,l,n,f,j,i,a,o,f,e,c,c,e,l
h,m,g,d,o,a,h,b,c,l,g,c,n,a,l
c,a,n,k,j,a,b,e,j,e,f,l,b,f,h
i,k,i,b,h,a,c,a,f,f,m,h,n,n,k
k,j,l,o,a,n,j,c,f,d,c,c,j,c,h
k,k,l,c,d,h,j,h,o,o,h,i,o,d,e
n,n,c,l,m,l,e,g,o,e,e,c,e,l,m
m,d,h,d,n,f,c,d,a,f,d,c,j,k,e
i,d,n,e,l,e,e,e,n,m,j,o,b,k,l
a,i,o,i,m,i,o,n,h,i,n,n,g,c,d
h,e,j,e,m,b,o,l,o,d,k,o,j,o,k
j,g,o,g,b,n,i,l,h,d,d,n,d,c,k
l,c,k,d,d,g,h,f,b,c,l,a,g,b,d
i,j,a,m,o,h,a,j,j,n,o,a,n,n,n
d,g,n,j,b,g,j,h,d,f,j,b,g,d,d
l,j,n,c,e,l,o,n,o,h,n,n,h,a,b
i,l,l,h,k,n,h,j,o,o,k,c,d,o,e
e,a,j,i,c,m,d,l,e,a,j,n,j,e,c
a,g,o,m,l,n,k,f,j,n,k,n,o,k,e
j,o,n,h,k,a,c,d,b,f,l,g,f,e,j
d,g,h,j,n,e,b,l,f,j,l,l,c,l,c
a,e,d,o,i,j,h,o,d,b,b,i,o,e,c
l,m,e,j,a,f,l,l,o,f,l,g,i,c,f
d,n,i,a,h,a,h,d,n,d,l,h,i,j,m
g,o,n,i,a,g,o,l,g,f,l,h,m,i,a
h,n,e,n,h,l,l,a,h,g,d,l,d,g,b
k,e,b,l,j,c,g,i,k,k,n,f,o,h,m
i,k,j,a,j,i,l,c,n,l,o,b,o,f,n
l,o,m,a,h,n,g,o,j,g,i,g,h,m,o
d,n,c,o,a,h,f,n,n,e,e,f,c,n,n
g,n,j,l,c,j,m,a,a,i,c,a,f,i,d
h,m,j,h,e,f,b,o,i,k,c,b,i,c,f
l,k,i,f,f,b,g,e,h,g,n,h,j,f,g
i,c,c,l,c,d,a,l,i,i,a,n,m,g,h
k,b,f,d,l,f,k,o,d,l,h,g,e,k,c
b,c,h,c,l,b,l,o,k,c,a,f,e,e,e
h,m,j,l,i,c,b,h,d,j,g,e,e,o,i
b,l,b,n,o,l,a,k,d,g,f,i,l,j,a
a,a,f,m,g,n,l,l,k,d,n,a,b,l,m
g,d,g,c,o,d,l,h,b,m,o,n,o,g,a
m,i,o,e,m,k,f,m,k,o,g,n,c,d,c
h,c,h,c,o,o,b,a,e,o,b,i,o,m,a
k,b,k,i,k,c,o,m,l,h,d,l,a,b,n
e,a,m,i,o,b,m,d,e,e,o,a,c,d,g
e,e,g,h,d,e,o,o,j,o,e,i,h,h,g
n,m,m,j,i,i,h,e,d,a,l,g,a,k,l
d,d,e,n,k,j,c,m,m,m,n,d,k,o,h
i,f,d,f,e,g,e,f,d,l,k,k,j,c,i
c,c,c,h,e,c,b,k,l,c,k,c,e,i,n
h,e,c,l,i,b,e,h,j,n,a,h,j,i,g
k,e,b,o,i,o,l,g,k,a,m,f,g,h,a
k,g,o,b,j,f,m,c,b,k,i,e,f,o,l
j,c,i,h,d,a,j,e,f,f,a,g,i,a,i
m,f,n,m,f,k,j,f,f,d,o,l,h,n,e
j,d,d,e,o,h,c,j,j,k,a,a,f,b,h
g,d,a,c,l,k,m,g,m,d,a,d,d,a,d
k,f,l,o,i,e,o,d,b,h,h,c,l,h,b
c,e,a,i,o,f,h,d,o,o,a,o,f,i,d
h,b,i,h,o,o,c,b,a,j,i,d,a,e,n
f,b,o,f,o,g,n,n,d,e,k,a,n,f,l
j,b,m,b,b,m,j,d,l,i,n,f,g,l,g
n,l,m,d,n,h,j,e,m,f,h,a,h,m,o
o,j,a,k,k,o,l,j,m,j,i,n,e,m,f
f,e,o,j,j,l,l,l,n,c,g,h,k,c,h
l,g,i,d,c,k,o,l,c,o,n,n,f,i,e
m,o,g,b,h,d,k,e,n,m,b,f,k,j,n
f,n,f,c,k,a,f,h,i,i,g,o,c,f,b
o,d,g,h,f,c,f,e,n,c,m,h,i,m,d
d,m,c,m,d,c,k,a,c,n,n,b,m,j,l
f,j,e,o,b,n,l,j,e,m,o,e,l,o,m
h,d,d,k,a,j,e,f,b,l,f,n,c,h,k
n,d,h,f,m,c,l,g,l,o,o,o,h,c,k
l,h,j,e,a,k,l,d,g,b,f,b,b,c,n
j,g,e,d,h,k,m,d,c,f,a,n,k,a,i
m,h,k,f,o,a,m,n,n,i,k,f,c,f,d
o,b,d,a,e,g,h,m,e,m,g,j,b,h,h
a,n,i,d,i,d,b,a,h,m,o,h,k,h,e
b,d,j,i,f,m,g,o,i,k,g,i,e,i,f
m,o,k,m,e,i,l,a,c,f,f,m,e,a,c
k,j,o,c,g,n,j,l,o,o,b,c,a,f,o
b,c,i,b,b,f,k,l,b,m,c,b,a,k,g
a,d,k,m,o,f,l,k,h,g,m,m,g,e,d
o,m,l,c,o,c,d,l,j,i,e,e,a,o,m
k,g,a,c,k,b,f,l,j,e,b,k,c,j,k
k,e,m,g,c,n,h,c,f,e,b,f,f,a,f
n,a,n,a,j,a,o,n,n,l,j,g,g,m,b
b,f,d,e,k,i,k,b,l,c,m,j,n,f,k
l,n,b,i,f,k,d,d,a,m,k,d,d,a,o
n,c,d,d,o,j,m,e,o,c,o,h,j,o,a
h,o,l,e,e,i,l,b,b,j,g,n,h,j,n
k,o,i,l,o,b,k,h,h,i,d,c,n,n,m
o,i,c,f,b,f,f,m,e,j,l,b,a,n,g
c,j,b,o,c,l,e,n,g,g,m,a,a,i,j
h,j,d,l,l,m,b,c,b,n,f,n,g,c,a
j,j,a,b,g,m,o,k,j,m,k,f,b,c,j
d,l,g,n,j,m,g,a,a,g,e,a,f,k,c
i,a,e,m,h,k,g,j,m,n,o,g,n,j,g
e,k,f,k,b,n,e,g,n,i,g,m,i,k,c
g,l,h,d,i,j,l,h,f,o,i,m,g,g,a
j,n,k,m,d,c,f,n,m,k,j,e,e,e,i
n,g,g,f,k,i,a,g,i,f,k,g,o,a,f
g,g,k,m,f,a,i,o,d,m,k,n,n,o,k
d,e,l,a,g,i,b,l,g,a,i,h,a,e,e
f,a,o,a,c,m,c,c,i,o,m,j,f,m,e
o,g,m,k,o,d,e,e,b,d,k,d,m,n,g
e,a,j,e,c,j,m,m,a,o,b,k,n,o,i
n,j,j,d,a,f,f,c,g,a,l,g,g,b,g
a,g,i,g,e,i,l,a,i,i,n,n,k,o,a
o,e,g,c,n,m,k,m,m,i,b,h,g,m,e
c,a,j,d,b,d,h,h,m,h,n,n,j,g,j
g,m,n,f,l,j,o,g,g,n,l,f,e,e,h
k,a,j,f,f,m,g,a,h,k,c,i,c,j,f
m,d,f,g,l,d,m,g,i,m,f,j,i,g,n
m,a,j,n,l,h,f,c,f,i,k,n,l,k,m
g,k,a,d,l,n,h,g,o,m,h,c,g,j,h
l,f,c,l,n,l,i,i,g,n,n,j,k,b,j
j,m,e,f,b,a,m,a,i,g,h,j,a,e,g
i,k,j,e,e,h,m,b,d,a,l,f,j,l,i
e,e,n,k,a,d,i,l,o,c,i,i,j,l,b
m,a,e,d,g,e,d,n,i,f,i,n,l,f,e
k,k,b,m,d,a,n,a,b,f,c,e,c,k,b
m,o,c,i,d,f,e,g,g,m,c,b,h,h,b
f,h,d,i,o,l,a,b,d,j,h,b,m,i,k
l,k,n,d,n,m,n,l,m,a,k,f,f,h,b
g,j,o,f,f,k,a,m,l,i,a,k,j,g,d
k,k,f,e,g,e,d,i,l,f,c,f,j,g,c
o,e,l,f,b,f,k,f,d,c,e,k,j,l,l
i,d,d,n,h,l,g,g,d,o,b,f,h,b,d
j,h,o,o,e,k,g,b,f,a,h,k,j,i,c
i,d,g,d,h,f,c,f,e,b,c,g,f,k,a
f,k,m,m,k,c,f,k,f,b,j,l,f,l,n
h,m,h,e,e,f,b,i,a,i,j,n,m,m,h
l,l,m,m,k,b,c,g,l,b,j,c,f,o,e
d,o,i,m,e,h,m,d,i,j,g,c,n,e,j
j,j,l,g,i,c,m,h,d,k,o,d,b,e,b
c,e,a,j,j,k,i,j,b,a,g,h,f,d,e
j,g,c,i,i,n,m,k,d,j,c,e,h,j,h
h,o,g,m,k,d,l,l,j,g,n,b,a,c,d
a,o,e,l,e,b,e,j,j,l,n,d,g,o,j
l,e,j,m,g,e,c,h,i,o,g,d,h,e,g
i,i,f,o,a,o,l,h,a,a,l,j,n,b,f
j,h,e,a,l,f,c,k,e,j,n,g,o,j,o
n,n,k,f,a,c,b,e,b,c,b,b,j,l,h
d,j,b,h,m,f,f,k,l,d,o,j,b,c,a
h,f,k,b,b,d,a,b,m,f,n,j,f,j,n
i,n,n,n,a,l,b,e,f,i,i,e,d,a,h
j,m,e,o,d,l,i,o,f,d,m,a,m,m,o
a,f,d,c,o,l,k,m,b,i,c,f,f,o,h
m,e,b,a,e,k,n,f,k,n,a,m,n,j,g
o,c,i,d,a,j,c,j,i,k,j,c,g,n,a
d,m,j,o,g,m,f,n,b,k,g,j,f,i,m
d,d,m,d,m,j,d,k,e,e,m,g,c,g,j
j,d,l,b,l,b,n,f,l,f,d,o,j,a,l
f,f,o,b,l,k,m,o,n,k,k,j,d,i,e
o,g,m,a,l,k,m,n,j,g,a,i,k,n,e
m,c,h,g,f,k,m,a,j,k,m,f,o,a,g
i,k,a,m,d,i,j,e,k,o,h,j,j,c,k
n,h,m,a,j,g,j,j,e,j,f,f,a,c,o
g,k,c,j,a,e,l,n,m,j,b,f,l,i,i
e,n,f,o,g,j,h,c,a,b,d,h,l,o,k
f,a,i,c,d,e,o,c,i,a,d,g,b,i,j
a,c,a,g,o,e,m,k,m,a,n,b,h,m,k
o,n,d,g,e,a,f,f,e,l,f,f,h,b,o
k,a,d,d,k,o,g,n,o,g,g,o,i,h,d
a,i,e,k,k,e,j,c,i,o,k,j,e,h,d
g,n,e,c,i,n,i,d,f,m,o,n,g,m,c
d,c,d,l,o,e,f,c,g,k,d,m,o,h,a
l,o,c,k,j,k,h,m,n,h,i,i,m,f,n
d,e,e,j,n,e,f,f,h,e,g,h,e,i,a
c,o,c,e,i,d,c,e,n,b,o,c,k,h,n
n,d,f,b,a,l,c,i,j,h,g,f,c,n,n
l,m,a,a,b,a,j,l,n,d,j,g,a,f,b
g,m,n,h,k,b,o,d,a,j,m,k,h,d,h
c,e,a,a,n,n,o,d,n,f,l,o,j,i,n
b,f,i,n,e,h,j,k,l,j,c,b,f,n,m
h,d,b,l,a,l,h,f,a,f,e,c,b,e,m
h,n,o,f,i,d,n,j,a,h,k,e,b,f,e
l,b,j,f,f,m,m,k,d,j,c,l,c,c,h
n,h,f,b,h,l,f,o,n,c,e,g,f,b,n
n,m,f,m,d,h,n,m,j,i,o,h,k,f,a
m,d,d,c,g,f,k,b,e,m,l,d,d,i,l
d,c,g,o,b,j,e,o,k,c,e,j,i,j,a
c,h,i,b,d,d,m,i,d,g,i,m,n,d,e
n,g,l,o,n,e,e,j,h,c,n,k,m,a,i
i,i,a,d,c,j,k,f,m,m,g,k,d,f,a
b,i,h,g,d,c,a,d,o,g,n,e,k,b,o
b,h,m,c,j,o,o,i,e,j,j,n,a,m,d
b,a,g,o,d,e,m,e,i,j,m,n,l,b,f
h,l,g,a,b,a,j,c,k,l,i,i,i,j,n
f,a,f,k,d,h,k,f,m,l,a,h,c,i,d
j,h,h,d,j,m,b,l,d,h,o,a,n,e,h
o,a,e,f,h,m,c,e,k,e,i,n,k,b,h
l,j,i,l,h,e,j,k,b,g,c,a,j,f,f
k,g,e,f,o,o,e,l,i,e,g,f,d,l,n
o,e,l,d,i,n,l,k,g,b,j,j,m,i,c
n,k,h,o,c,o,h,f,i,o,c,d,h,f,m
l,o,g,f,n,h,k,l,i,k,a,h,d,b,e
j,e,m,i,n,f,n,g,l,a,n,f,c,a,n
l,m,m,f,e,e,m,a,a,k,l,k,f,n,o
f,d,d,i,l,o,n,c,c,f,m,e,o,i,f
d,i,b,b,l,i,h,n,f,f,m,c,m,k,o
l,l,o,g,m,d,o,g,e,o,i,k,c,h,e
d,k,o,d,d,e,j,h,m,o,b,m,j,c,f
d,m,i,c,o,j,o,g,f,a,e,c,o,c,a
e,j,g,m,b,h,c,b,j,h,m,g,f,g,o
j,e,e,d,n,m,j,d,k,b,m,b,b,h,o
k,b,l,m,o,o,a,b,a,j,g,g,h,c,b
f,n,a,d,m,l,b,f,n,n,h,a,i,f,e
e,j,n,c,l,l,e,a,h,e,n,i,l,b,e
m,e,c,k,o,c,b,o,h,a,e,b,a,e,c
e,f,k,h,k,e,m,b,k,k,f,a,j,i,o
l,d,c,h,d,e,k,j,l,g,i,d,n,e,k
d,h,o,l,j,c,l,h,k,m,j,b,k,f,k
k,n,l,b,e,f,h,b,h,n,g,g,l,m,e
l,f,h,k,l,o,k,j,m,m,k,d,h,d,m
e,h,a,m,l,l,h,d,b,m,i,d,g,e,o
o,e,f,c,f,m,i,n,d,a,m,m,j,n,i
d,j,f,o,f,a,o,b,b,l,h,a,i,b,l
i,m,o,f,b,k,g,d,d,n,l,d,g,o,l
a,j,f,k,a,e,m,m,n,m,h,h,k,l,o
h,l,c,d,c,a,a,n,o,j,i,h,m,l,j
h,f,k,h,l,i,i,m,i,j,f,n,a,e,k
e,m,a,o,d,f,o,d,b,g,c,d,g,h,c
g,d,i,f,c,d,e,l,c,f,i,l,h,a,b
o,j,a,n,f,j,a,g,d,m,g,c,j,g,d
e,i,d,d,a,j,k,o,n,o,j,b,f,c,j
b,g,a,b,e,d,d,m,h,i,n,m,o,g,f
m,a,b,e,a,o,k,a,a,l,m,n,b,n,g
i,d,l,n,m,n,d,l,h,f,i,g,a,a,k
j,f,n,h,o,k,d,d,d,c,l,a,b,e,j
c,b,m,a,o,b,e,c,m,e,i,b,a,c,l
b,c,h,m,i,m,i,m,b,h,e,m,f,c,a
g,o,j,b,f,f,c,d,o,f,c,b,d,d,i
a,f,e,d,a,h,h,d,i,e,d,n,k,i,a
g,e,k,i,a,o,l,b,m,m,g,j,f,e,m
n,j,f,o,g,f,m,i,o,l,d,a,e,g,o
f,o,h,e,k,l,j,i,l,i,b,n,o,b,d
n,k,d,l,l,i,l,e,o,n,a,j,l,m,b
g,d,g,a,g,a,l,e,o,j,f,c,f,e,a
g,b,e,b,o,k,m,i,m,g,a,g,h,d,c
i,d,e,m,o,f,c,k,o,d,l,f,l,o,b
j,f,a,e,i,d,a,k,m,d,b,n,l,b,e
c,c,b,m,j,d,h,g,f,a,m,j,c,j,e
b,k,f,i,k,l,a,c,j,n,h,g,m,e,i
n,d,m,e,m,h,g,k,h,o,a,f,j,i,k
m,a,h,a,h,d,j,a,j,c,j,l,k,g,i
k,d,a,g,h,n,g,n,j,g,e,i,a,e,m
h,o,o,o,j,f,g,c,c,e,e,l,m,m,g
g,f,a,j,l,e,m,l,d,a,k,i,c,l,f
h,o,g,f,e,h,o,c,a,k,c,m,n,k,e
a,a,a,k,a,l,b,l,g,a,o,g,i,c,l
l,i,n,d,a,i,b,m,k,d,o,f,e,n,d
e,i,c,i,f,h,f,l,g,c,h,j,e,o,b
f,g,h,e,m,b,b,j,g,i,k,d,c,f,o
b,d,m,d,e,a,o,o,g,l,b,i,o,o,b
f,d,l,h,f,g,e,o,c,o,h,k,o,f,d
g,n,k,l,c,b,a,e,e,m,i,k,a,o,m
e,j,j,a,i,c,j,o,a,h,j,f,k,n,a
a,h,h,g,i,a,g,h,a,d,n,l,h,o,b
k,d,c,l,b,g,g,i,a,m,d,g,l,l,c
j,e,n,o,n,n,c,h,l,j,n,c,b,l,n
m,i,b,j,g,d,e,g,o,c,c,j,o,i,l
g,m,k,g,h,e,j,f,l,k,b,n,f,i,j
g,c,j,m,l,e,d,f,b,i,c,g,m,c,k
i,o,j,e,c,n,m,i,j,c,d,n,f,j,f
b,c,h,m,o,e,c,d,g,l,b,m,c,a,c
i,l,n,o,f,m,k,c,f,a,b,b,j,o,g
d,c,b,m,o,a,h,j,e,g,l,n,n,f,a
i,m,d,i,i,o,f,i,o,m,b,l,e,g,b
k,o,n,f,b,f,j,l,l,i,o,o,e,n,e
c,e,n,d,j,g,d,e,j,k,g,c,n,h,g
b,f,d,o,g,k,m,g,g,i,a,a,k,j,e
c,o,j,k,a,g,c,m,a,n,e,m,f,l,f
b,a,f,g,g,m,m,f,o,e,i,m,h,j,h
j,j,g,l,d,o,l,o,d,l,o,n,j,a,d
n,n,f,c,g,k,f,n,l,h,n,o,e,c,g
j,a,f,h,k,a,k,l,i,i,a,d,b,o,j
g,m,h,j,b,b,l,m,l,b,d,n,e,j,j
i,o,i,o,j,n,b,a,g,o,i,m,m,k,l
l,l,c,o,d,c,g,k,i,c,j,h,h,i,e
m,c,a,a,k,d,e,o,h,e,o,m,i,i,a
n,a,a,k,m,d,f,a,o,j,h,a,a,j,i
g,l,b,b,k,a,o,k,l,h,e,d,i,g,c
i,f,c,a,g,n,o,m,j,e,e,h,o,k,b
b,i,k,i,l,g,b,n,k,i,i,g,o,i,e
i,g,a,k,i,f,b,k,i,i,g,c,n,n,h
b,a,m,h,i,a,k,f,d,a,b,f,m,o,k
g,c,l,k,c,a,j,a,k,o,b,i,b,m,j
i,j,k,l,f,n,j,o,i,l,n,g,k,k,f
n,d,e,j,a,k,i,g,a,g,n,l,m,k,b
d,e,n,a,j,j,c,i,e,b,a,h,e,d,a
m,d,a,f,o,e,a,h,j,n,c,e,f,c,i
c,f,k,m,b,d,j,k,n,m,d,o,n,f,l
e,n,g,f,c,j,h,n,o,k,i,b,a,d,g
k,k,d,i,j,a,l,f,f,a,l,j,d,l,l
i,i,j,k,b,c,f,g,m,k,e,d,a,m,g
l,d,n,f,a,f,l,d,g,j,a,i,b,a,b
d,a,n,j,m,o,f,k,d,h,e,i,o,h,m
l,m,g,j,c,n,n,c,f,o,e,j,b,g,k
m,e,n,c,f,e,g,f,n,b,g,k,k,c,j
n,k,f,c,f,a,e,d,n,g,j,o,i,k,k
h,m,o,d,g,g,j,e,d,b,a,a,m,d,f
f,b,e,h,e,n,o,f,i,e,e,g,k,d,o
b,o,a,e,c,g,o,n,b,i,d,h,i,g,j
j,e,k,m,i,o,l,l,h,g,f,e,c,a,m
k,f,m,k,n,h,g,m,i,d,o,k,f,i,b
j,n,m,a,l,g,m,l,b,h,h,c,f,a,f
g,k,i,j,j,a,g,f,g,b,o,f,h,a,k
k,b,h,b,f,d,e,i,j,d,b,g,k,f,d
o,k,k,b,m,b,m,k,k,a,l,m,b,e,e
k,m,g,j,j,m,i,h,e,l,g,c,n,f,n
j,e,e,l,f,n,c,o,m,g,e,h,j,c,d
k,f,j,g,l,f,o,b,f,c,g,d,a,i,l
m,o,m,i,d,k,g,a,d,d,k,m,e,g,c
m,l,d,f,h,i,n,o,e,c,f,l,n,i,b
b,i,n,m,g,b,o,l,d,c,i,f,h,g,e
f,c,e,c,g,a,i,m,c,b,c,i,l,k,a
b,k,e,d,n,d,f,m,k,c,b,l,f,d,i
b,c,d,l,a,m,e,l,k,b,d,k,c,b,n
i,n,e,o,l,c,m,m,d,g,a,k,e,a,d
g,d,o,k,h,g,m,j,o,a,f,k,k,f,d
e,m,i,g,h,l,d,c,a,a,j,i,j,d,e
o,b,d,g,d,b,l,l,h,h,d,m,g,n,a
n,i,a,l,j,d,b,e,i,l,d,i,h,b,k
c,l,j,j,o,m,m,e,k,o,b,g,b,l,e
d,h,m,i,g,h,m,m,l,e,k,k,i,f,g
o,h,o,n,c,j,n,d,g,a,a,g,b,b,h
g,k,d,d,c,c,j,g,n,j,b,h,h,e,l
o,f,o,h,g,i,h,e,k,l,e,d,m,l,d
i,i,i,j,n,c,a,m,l,e,b,i,o,d,n
f,d,k,g,o,f,e,b,d,l,c,i,l,i,a
j,h,n,h,j,c,g,h,o,b,b,i,j,c,i
a,m,g,k,f,h,g,c,n,j,b,a,l,l,o
a,f,o,f,i,i,i,b,e,l,b,k,b,a,i
d,i,c,n,a,i,m,i,a,h,l,l,a,e,c
a,c,d,m,n,b,b,l,g,j,h,m,f,i,c
h,g,a,c,o,d,c,e,e,i,g,k,d,k,o
b,m,j,m,c,o,m,f,n,n,m,f,b,j,c
o,i,j,n,b,k,n,m,b,e,m,a,d,j,j
j,j,c,d,m,a,j,n,b,o,j,h,j,d,o
e,d,j,j,b,f,l,i,h,m,c,l,o,i,m
l,e,g,b,f,e,m,a,c,b,h,b,h,k,e
b,d,n,h,c,a,i,f,e,d,o,c,h,c,l
e,b,b,l,c,k,b,c,n,a,e,h,f,b,a
b,m,o,h,k,e,f,d,m,f,f,g,l,m,c
n,f,a,a,d,b,g,j,c,f,h,a,n,n,c
h,o,h,h,j,f,e,d,d,a,f,f,i,b,c
j,l,k,m,n,a,a,f,d,h,b,l,c,k,b
n,h,f,c,o,l,e,m,o,c,c,i,k,f,k
g,l,h,a,l,o,j,a,c,j,f,e,l,e,d
d,a,a,g,i,n,l,c,a,e,n,m,h,d,b
f,m,d,i,e,o,l,c,c,i,k,o,c,g,j
a,n,k,m,i,o,d,j,c,g,f,j,n,c,g
o,o,n,n,c,h,k,e,k,e,j,c,b,m,j
k,h,k,f,h,a,d,f,h,o,j,m,d,b,i
o,h,d,c,c,n,j,e,c,e,f,l,k,o,l
n,h,d,l,i,l,j,o,f,n,d,f,a,g,m
o,l,f,g,l,l,f,a,d,d,d,i,c,g,l
l,d,d,i,l,f,g,b,f,g,i,b,e,f,b
g,h,e,g,o,n,c,e,n,h,k,n,g,b,j
f,e,j,g,e,m,i,o,g,d,g,k,j,j,c
b,h,c,f,b,j,i,o,i,d,h,f,n,l,o
c,i,o,c,o,c,a,f,h,h,f,l,b,o,k
g,d,d,c,e,c,h,e,a,d,h,l,e,n,j
h,l,g,d,h,a,o,a,d,a,i,b,m,i,f
a,l,j,f,b,n,d,g,h,j,l,g,g,m,l
c,c,g,j,g,j,h,b,h,e,j,i,l,f,i
j,b,j,b,e,i,h,o,a,c,c,d,k,h,l
l,m,b,k,f,m,m,n,b,k,d,l,f,k,n
l,h,b,a,m,f,d,i,d,f,e,h,d,c,c
k,o,m,a,j,g,l,j,o,i,n,o,g,l,o
a,g,j,c,f,o,l,g,e,i,k,f,f,i,d
b,m,d,m,b,d,g,m,i,c,d,h,e,g,e
i,m,m,c,f,g,o,o,f,j,h,d,h,f,o
n,c,c,i,d,a,g,e,a,c,d,d,h,o,o
m,e,h,o,n,n,k,n,k,c,e,d,c,c,g
e,m,o,m,g,d,m,f,e,n,a,h,g,a,m
n,l,i,i,e,k,h,d,g,b,k,e,n,i,k
f,g,c,i,e,l,l,e,l,a,k,l,n,c,i
i,f,l,f,a,d,c,g,f,i,d,m,c,j,h
g,b,f,f,b,l,k,n,j,k,a,n,e,d,k
k,m,j,f,g,f,n,n,o,k,e,c,l,j,h
b,c,i,n,k,m,d,i,k,n,l,e,a,k,c
l,o,g,n,f,b,b,g,f,g,c,e,a,c,e
e,a,e,h,m,n,g,a,l,m,g,h,f,m,a
n,l,k,o,g,f,b,f,j,f,l,a,h,k,a
o,i,j,b,h,l,o,g,j,j,d,g,i,f,k
j,i,k,e,k,h,k,l,m,g,n,o,k,m,b
h,f,j,n,h,m,j,g,j,m,h,n,h,c,n
j,i,m,a,f,f,b,h,j,g,f,f,c,k,d
m,m,m,j,k,h,n,i,o,e,e,h,e,o,m
j,i,j,i,c,c,a,h,a,h,f,g,d,f,k
k,k,b,k,n,m,m,i,e,f,a,h,j,l,h
i,k,n,i,j,m,g,o,k,a,n,d,o,k,b
n,o,j,a,h,l,o,d,f,l,n,m,n,f,b
l,d,d,a,h,g,a,b,g,h,o,g,o,e,m
e,l,e,m,d,j,o,k,f,j,i,b,j,f,c
f,a,d,e,n,n,b,a,n,n,m,m,l,i,g
a,g,g,l,e,g,c,m,n,d,o,j,j,c,k
g,e,m,j,f,o,l,f,m,c,l,o,l,k,g
j,l,l,f,o,c,l,h,d,d,a,b,g,g,f
i,j,e,h,i,i,d,n,i,k,b,d,h,c,e
e,h,f,j,n,o,b,n,h,a,d,g,i,m,n
h,o,a,j,j,l,o,c,e,n,k,n,d,j,e
o,f,k,h,i,o,o,n,o,h,a,g,b,o,m
c,h,k,g,n,f,j,o,h,k,c,e,n,k,h
a,m,g,n,h,e,o,g,c,o,n,n,e,a,a
j,c,k,n,o,m,f,k,j,e,k,m,e,f,b
o,o,o,d,h,n,i,e,n,i,m,m,h,h,d
j,k,f,f,o,h,k,b,f,n,l,d,c,j,m
g,n,c,j,a,e,o,h,e,f,j,f,o,m,e
c,l,i,g,c,d,n,d,m,m,i,f,a,c,h
i,o,e,o,o,j,o,o,d,f,g,g,g,l,j
c,g,i,e,l,g,c,f,e,i,m,j,o,j,l
o,g,i,m,n,i,n,d,i,a,e,d,e,i,l
f,g,n,j,b,c,h,a,i,l,n,h,n,b,l
h,f,e,c,e,e,f,h,d,g,f,l,f,m,m
l,d,m,g,n,i,g,a,e,c,l,h,o,a,k
h,c,c,k,d,g,g,m,g,f,b,f,c,a,o
k,n,i,o,d,o,b,f,n,g,g,b,h,k,d
a,a,l,f,i,j,m,l,h,b,d,d,m,a,k
h,f,a,n,j,c,n,n,o,e,b,a,c,o,n
i,o,e,f,n,g,a,i,c,k,l,h,c,k,h
c,l,j,i,d,l,b,h,b,a,e,o,i,n,e
m,m,a,m,d,j,d,h,f,e,g,l,o,m,a
k,m,a,h,d,c,a,l,l,j,m,b,i,k,m
a,i,b,e,a,o,k,e,k,b,n,f,l,m,c
a,a,o,k,d,i,g,f,o,c,o,j,m,d,f
d,g,i,h,n,b,n,e,l,d,d,j,a,b,d
h,f,c,l,b,i,i,o,i,n,o,g,g,e,j
e,n,n,n,o,g,j,h,h,m,h,c,n,a,e
m,o,h,h,k,j,b,l,i,j,d,o,f,j,h
b,b,o,o,e,c,o,i,n,e,k,n,i,h,l
g,g,j,e,f,m,i,j,n,e,a,d,k,k,j
d,f,i,d,m,b,i,n,g,d,l,c,i,o,a
a,o,e,k,n,e,f,m,d,c,e,a,h,h,k
o,l,h,a,n,g,i,j,f,b,b,c,a,m,n
g,k,i,b,h,l,b,m,j,g,o,i,l,k,j
d,h,k,i,j,f,n,g,i,j,c,h,j,l,n
n,d,j,o,c,a,m,f,o,e,f,m,a,i,i
g,f,l,o,d,h,l,f,k,i,l,e,a,b,h
n,i,h,e,l,b,k,d,g,b,n,a,d,j,n
i,o,i,k,d,m,j,n,d,f,f,l,e,j,h
i,h,b,i,j,i,a,g,h,k,o,i,m,l,o
j,c,b,b,f,i,l,j,f,i,a,a,a,m,b
b,m,o,l,m,m,e,j,d,i,o,a,n,c,k
h,k,n,f,m,c,g,n,i,a,f,b,g,k,g
f,f,b,k,m,h,f,c,a,n,j,b,g,a,g
a,h,e,g,a,a,l,f,l,a,f,b,e,e,f
j,b,n,e,j,l,b,c,o,b,n,b,o,m,n
n,c,g,f,h,c,c,c,c,o,i,j,c,i,c
b,m,h,f,c,b,e,b,a,j,i,g,b,b,c
j,f,f,o,m,h,o,m,e,j,g,o,c,h,b
f,c,k,m,k,i,c,o,c,n,e,b,h,b,a
l,f,j,o,i,f,n,g,f,d,i,g,e,b,a
d,n,k,n,d,b,i,a,g,d,b,o,b,k,k
