var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,r,m,p,d,h,o,s,a,r
b,h,n,r,b,d,k,l,m,l
f,c,e,h,s,q,q,q,b,d
o,s,c,c,q,p,e,s,r,n
h,p,n,q,f,n,l,l,c,f
a,j,s,b,r,r,j,j,a,k
p,l,s,a,g,m,r,q,e,g
q,m,p,p,r,i,m,s,l,c
j,i,o,f,d,s,f,e,e,r
r,b,n,s,o,s,q,c,p,p
g,m,a,c,q,o,h,p,h,i
t,f,n,a,r,o,e,a,t,k
i,h,g,j,d,d,j,i,i,j
g,f,k,p,e,i,d,e,d,p
t,k,m,i,q,s,c,b,t,t
p,k,a,k,d,i,o,q,b,p
m,m,t,r,h,h,b,g,g,d
s,j,n,e,r,p,o,m,k,f
j,g,i,i,e,k,t,e,n,a
n,d,c,c,h,n,r,b,d,q
g,b,t,f,n,n,k,k,f,m
o,l,b,q,b,k,g,j,q,t
d,d,r,e,q,c,b,a,j,b
d,m,j,h,o,m,e,o,g,l
t,k,s,j,l,h,o,e,h,f
a,k,j,s,e,a,n,p,s,o
e,r,c,i,e,s,q,r,p,k
c,o,s,i,c,a,t,l,s,b
c,i,k,o,i,k,q,m,l,i
j,d,i,e,n,n,e,c,p,f
o,l,m,i,m,g,k,t,l,d
o,n,e,n,j,e,l,i,c,b
m,e,c,b,e,d,f,n,b,n
e,h,l,d,i,b,n,l,r,q
b,r,b,p,k,l,b,q,b,j
k,t,c,e,k,q,d,b,k,h
h,n,h,s,h,d,o,g,i,s
d,e,k,j,p,f,g,g,l,e
j,n,l,a,b,j,h,k,k,m
s,c,g,t,s,d,d,b,e,r
a,l,e,h,r,m,l,n,c,i
a,r,j,k,t,k,o,p,a,i
o,s,h,l,j,h,g,j,s,t
p,d,r,o,l,m,g,i,p,p
s,e,g,e,c,a,n,p,g,g
k,q,i,b,e,c,m,i,e,a
q,g,l,a,m,k,q,n,s,f
k,h,m,e,i,n,d,b,k,p
o,o,j,r,r,t,f,m,i,o
c,l,k,o,q,d,a,l,h,k
r,m,p,f,i,m,c,c,c,j
e,t,k,q,h,r,q,g,n,q
j,d,j,a,o,d,s,k,g,t
e,h,p,j,k,e,k,s,s,p
m,d,a,h,a,d,r,i,b,o
t,r,j,h,s,g,p,d,k,b
n,d,m,l,l,p,h,s,f,g
h,b,n,q,p,s,g,m,q,n
p,n,s,e,a,n,b,k,g,b
c,t,d,b,m,q,b,p,f,o
d,k,r,q,i,s,e,a,t,s
c,f,m,a,t,q,q,o,k,e
g,d,j,g,m,m,c,m,t,d
r,j,q,l,m,a,q,b,q,g
a,r,r,o,c,i,p,o,m,c
o,t,c,m,e,g,j,l,f,e
k,k,i,o,l,i,c,h,d,a
b,n,f,m,t,c,c,r,t,k
l,n,k,n,n,g,a,j,r,o
j,n,e,p,r,f,m,h,j,i
l,i,j,c,m,p,r,b,e,d
p,b,o,c,j,e,i,k,r,n
a,a,p,f,a,e,q,t,c,g
r,b,l,t,e,t,l,r,e,k
d,f,q,k,c,f,t,e,k,q
p,r,d,a,t,k,e,g,t,p
k,o,q,a,a,b,p,q,i,l
e,s,e,q,s,q,d,t,n,r
e,o,q,s,h,n,s,d,p,d
i,e,j,l,f,j,q,n,k,q
l,f,g,m,c,b,i,j,j,e
e,b,g,i,n,q,f,n,j,j
r,o,t,q,b,i,r,l,g,n
p,q,f,c,c,g,p,o,h,m
c,n,q,r,q,n,j,c,e,o
c,l,g,a,g,i,f,e,l,t
l,f,r,p,c,t,h,h,n,r
h,h,s,h,n,f,k,s,j,f
q,m,l,g,e,j,o,m,b,h
c,a,m,j,f,f,b,q,d,h
b,h,n,f,t,d,n,k,j,a
h,i,o,f,s,m,s,l,t,i
j,g,p,d,e,o,t,b,f,c
j,m,b,n,t,e,m,s,o,i
s,l,k,b,g,d,m,l,q,i
f,r,l,o,a,f,m,b,i,d
j,j,r,s,d,b,p,n,j,g
q,f,c,o,p,g,s,o,a,o
c,d,q,f,b,o,f,l,p,q
n,q,e,o,h,b,r,c,e,p
f,o,p,r,f,f,k,e,b,c
q,t,o,g,o,l,d,q,b,o
h,o,k,c,p,l,k,i,h,q
b,t,m,q,j,l,p,l,r,r
q,h,b,i,b,p,p,r,q,o
o,g,o,c,k,n,g,q,b,a
i,r,f,j,h,c,f,o,f,n
l,c,k,p,i,c,c,k,p,k
j,k,i,l,d,c,t,k,n,g
h,n,g,f,b,j,t,a,m,d
g,c,p,g,g,k,m,n,e,b
i,l,h,a,g,e,a,i,n,c
j,f,r,h,k,n,f,p,d,r
l,s,c,j,o,p,e,f,t,g
q,q,d,o,c,o,s,q,s,l
d,b,r,q,k,d,o,i,j,i
f,q,r,q,b,c,q,p,e,r
c,f,b,l,l,q,t,g,g,f
q,r,r,b,c,b,p,q,m,n
a,l,q,h,m,p,j,a,d,h
c,r,p,h,s,d,t,o,b,r
j,f,p,k,l,l,i,r,c,a
h,l,r,d,e,c,n,f,i,d
a,a,f,f,r,r,a,a,q,s
o,k,m,b,h,c,e,b,r,k
j,d,c,e,c,f,l,r,e,e
q,q,k,q,l,s,q,k,h,b
d,i,b,s,s,k,d,d,q,t
f,o,t,j,l,b,l,a,h,f
l,k,e,s,e,o,e,h,f,b
s,i,p,d,b,e,t,r,b,s
c,t,d,s,m,a,d,i,i,k
g,i,k,l,l,k,r,d,g,m
e,l,e,i,c,r,m,q,b,h
o,n,c,m,o,r,f,k,f,a
l,p,p,n,a,a,g,p,r,r
g,r,c,f,n,c,q,e,a,k
p,k,h,f,q,n,j,s,q,k
e,d,l,l,r,t,d,g,d,f
l,t,i,c,n,m,l,b,b,l
m,q,j,n,t,s,i,l,q,t
g,c,p,r,s,i,f,r,l,s
j,r,r,l,d,o,i,b,p,q
f,a,d,f,p,r,c,o,i,j
s,m,b,o,i,q,i,r,s,r
l,b,g,p,j,c,t,f,m,s
b,g,p,f,m,m,f,s,k,g
m,s,t,l,f,a,l,r,o,h
h,s,e,t,s,p,l,f,p,q
q,n,d,j,t,g,l,p,t,t
i,s,t,p,h,j,t,m,a,n
r,b,t,i,a,h,g,a,o,f
a,t,o,n,t,q,h,o,g,s
l,q,g,o,c,t,h,s,n,s
m,b,j,s,g,e,e,j,j,q
l,n,g,r,l,t,r,b,e,e
h,g,b,b,t,d,q,f,i,e
f,c,o,d,s,i,h,h,d,f
k,k,h,t,i,i,j,t,o,o
m,t,i,o,e,i,m,d,p,g
d,m,s,f,d,f,a,j,e,l
m,j,h,a,q,b,l,r,r,s
r,q,o,t,j,j,s,s,c,a
g,k,d,i,d,g,p,a,s,t
h,m,q,h,r,p,l,k,g,a
h,j,b,s,q,t,l,i,j,a
k,h,o,m,j,r,f,n,f,b
r,j,m,m,s,k,s,t,r,s
f,m,b,t,p,e,o,a,m,l
b,l,o,p,k,p,e,i,p,d
b,n,b,f,e,r,k,d,n,i
n,g,c,b,l,a,b,l,a,m
i,k,d,c,l,o,h,c,g,i
p,n,j,h,h,n,f,j,c,f
t,b,m,g,h,q,q,b,q,k
a,p,f,b,m,j,d,j,j,i
g,n,q,k,k,e,m,i,a,l
q,r,n,c,s,r,g,i,d,l
i,t,h,e,q,s,c,q,m,q
b,l,p,n,a,j,d,o,m,d
s,c,p,c,t,p,q,d,h,b
s,p,d,m,g,j,s,e,a,f
s,j,e,n,a,m,e,k,r,b
f,q,e,d,t,e,j,c,g,m
s,r,k,m,l,s,o,i,g,j
d,p,e,s,r,n,j,n,s,k
q,c,a,a,n,h,d,n,g,f
a,l,i,n,a,d,c,n,o,k
d,j,p,d,l,o,j,f,g,n
j,m,b,t,d,s,e,q,p,r
t,d,a,c,i,p,n,l,o,l
a,q,s,j,k,j,c,n,p,q
f,d,c,b,m,e,j,t,h,t
h,a,f,f,e,t,k,j,p,r
j,l,m,n,c,k,r,j,r,i
q,h,f,o,g,p,p,i,l,j
t,i,c,q,f,e,t,i,e,c
d,o,q,p,q,h,m,g,t,i
h,m,m,l,i,n,j,r,e,e
i,l,b,p,h,j,n,n,r,j
p,l,g,d,t,e,j,p,c,q
t,m,i,g,k,f,n,p,t,o
c,e,d,t,c,a,r,j,m,m
f,a,p,i,j,o,f,e,m,i
l,f,k,b,q,l,f,a,d,d
c,h,j,d,j,a,f,t,q,e
m,t,q,c,l,j,r,c,s,s
e,r,c,q,b,c,m,f,a,j
j,g,t,g,k,b,l,b,l,d
j,h,k,g,p,q,i,t,i,r
n,n,q,g,p,k,m,d,j,e
h,q,m,s,q,l,k,d,k,h
l,r,r,c,l,l,c,q,b,j
i,s,n,a,h,i,i,q,f,d
n,m,a,n,j,i,e,f,k,c
t,r,o,a,t,t,l,j,c,q
b,q,c,t,s,r,k,t,r,m
q,e,n,d,m,c,b,m,m,e
l,d,b,e,e,b,g,e,h,k
h,b,r,f,j,d,m,q,s,i
s,g,j,p,m,d,m,k,s,d
e,f,d,t,l,o,d,a,a,k
a,n,e,q,f,j,q,t,i,n
i,i,l,g,d,s,k,o,h,l
m,c,l,r,d,h,n,r,s,r
j,n,g,i,a,k,o,f,k,c
m,d,i,m,q,f,q,i,m,s
a,p,g,h,d,d,s,p,b,c
j,r,h,b,e,s,l,n,d,q
f,c,k,q,k,g,t,c,h,s
n,o,g,n,b,m,o,f,r,o
k,e,k,t,b,s,o,s,e,q
a,t,j,d,p,o,f,p,b,g
o,d,e,o,p,f,m,q,t,j
t,h,n,k,m,c,j,s,f,s
e,e,b,i,p,f,f,p,c,a
l,c,g,m,f,i,l,t,d,h
i,n,g,l,l,d,i,k,b,d
q,l,a,j,j,h,h,k,h,q
m,l,c,g,i,s,r,r,s,p
j,h,k,o,i,f,j,b,f,s
f,t,j,l,c,i,m,t,r,s
f,c,e,q,t,e,s,g,q,n
g,o,f,l,g,m,a,m,d,a
a,r,h,l,e,i,e,o,p,k
f,d,n,g,k,k,n,h,n,t
b,a,q,l,a,l,e,e,t,f
j,d,h,l,d,h,g,i,a,d
s,t,d,g,s,q,a,o,c,a
n,b,s,m,f,g,t,b,t,c
t,p,g,c,c,t,p,n,p,l
r,i,d,l,r,f,f,q,k,m
q,f,h,o,k,m,g,q,t,c
i,j,b,d,p,g,r,j,b,b
a,o,g,o,s,d,a,f,l,n
t,p,m,p,g,a,d,s,k,r
s,p,d,q,r,p,a,n,e,k
p,s,r,m,k,j,c,d,q,n
s,i,g,q,s,i,g,l,p,h
g,c,q,p,p,l,h,o,g,n
h,q,n,f,m,r,f,d,g,m
r,s,g,a,j,q,d,s,r,p
k,p,r,r,a,d,r,i,g,s
i,t,f,f,c,m,m,k,f,t
e,a,c,t,k,g,g,d,t,p
g,k,q,f,c,q,e,t,k,h
c,s,b,f,d,i,s,r,s,r
r,h,k,k,f,j,n,d,m,s
h,i,n,a,g,g,r,h,q,c
l,n,o,t,m,q,q,h,m,e
s,i,e,o,p,i,i,i,n,m
d,f,h,m,n,n,m,d,t,a
g,b,c,i,r,m,q,t,p,e
e,c,p,j,o,c,o,l,p,d
d,a,t,n,q,k,c,j,l,o
m,j,t,c,m,p,h,l,t,o
n,k,s,f,a,c,j,a,o,j
k,d,d,q,q,k,o,a,a,j
k,q,j,f,f,h,r,m,p,b
c,b,f,d,q,b,q,p,i,r
g,i,i,m,r,n,e,h,r,g
r,l,h,b,c,l,c,d,j,a
j,f,g,o,t,l,d,p,o,j
j,j,n,p,q,o,m,o,l,q
l,b,j,q,l,e,g,d,j,a
i,p,q,f,f,e,r,h,n,s
o,b,q,t,s,l,j,b,b,f
j,r,j,d,h,s,o,m,p,d
r,t,k,s,e,i,l,i,d,b
e,f,h,i,f,b,o,a,h,r
l,r,n,r,f,o,j,k,o,o
k,d,g,l,b,s,p,q,j,m
g,h,d,n,f,p,r,p,l,l
q,l,g,a,l,l,j,k,n,d
m,t,e,t,a,t,r,l,n,p
m,p,t,g,b,h,f,b,a,c
n,f,e,i,g,o,g,n,c,d
e,r,h,s,a,l,s,f,c,s
m,f,p,d,g,m,d,a,s,i
c,r,t,r,j,d,h,q,k,f
n,r,e,o,o,t,f,t,r,k
h,b,o,d,t,s,o,m,m,m
b,e,g,l,l,s,g,q,j,n
e,n,f,g,c,c,g,r,r,p
i,l,h,b,p,i,h,a,c,j
m,t,e,h,e,e,q,q,m,i
l,c,n,n,i,d,o,l,d,s
r,b,p,m,n,j,a,n,t,j
a,r,e,r,f,l,g,h,i,k
a,s,d,t,q,j,b,e,d,p
f,j,c,d,b,m,q,i,i,i
q,c,a,c,q,h,o,n,p,l
e,n,q,f,b,q,f,s,o,b
r,i,t,g,f,a,i,i,a,h
r,f,r,f,r,s,e,p,l,c
o,j,m,f,m,h,h,a,a,d
b,p,d,p,o,s,b,c,d,k
f,d,r,h,t,n,q,r,f,p
j,l,p,k,a,g,r,j,c,f
o,s,a,r,h,i,k,n,j,t
l,f,n,r,t,m,b,g,q,r
t,t,r,d,l,m,q,t,p,l
i,a,c,n,g,l,j,h,r,p
a,e,g,f,k,l,n,i,c,s
h,s,d,k,n,f,s,q,e,f
s,c,d,f,j,k,b,q,r,p
k,l,c,q,f,n,o,k,h,c
g,l,f,r,m,h,a,s,j,l
g,i,r,r,m,i,c,q,c,o
q,s,n,f,c,q,c,g,t,h
e,h,e,n,o,l,g,q,m,e
e,a,i,d,k,g,q,l,d,d
k,f,n,s,q,b,d,p,f,c
o,c,e,b,d,b,p,k,k,r
j,t,a,d,f,q,c,l,o,f
h,b,g,p,q,h,s,p,e,b
a,p,a,s,o,f,h,g,s,s
s,d,m,j,i,g,r,s,i,q
n,f,h,d,p,s,m,o,g,e
i,o,r,o,n,o,h,h,b,c
b,p,e,g,i,n,g,q,c,a
s,m,j,n,q,j,p,h,f,q
s,l,h,a,r,f,s,e,c,n
e,g,b,q,b,n,k,b,i,r
q,e,k,j,b,f,q,c,t,t
t,f,e,k,b,a,s,s,c,k
s,c,a,i,r,e,t,n,c,h
c,t,g,j,h,a,c,i,i,b
n,o,b,m,i,l,g,m,m,p
h,f,o,g,r,f,b,s,m,a
o,t,p,a,n,r,h,e,c,d
h,f,j,e,l,e,s,f,c,h
j,f,d,e,m,r,l,f,q,n
j,b,n,g,m,m,q,t,a,j
b,n,k,q,f,p,s,c,t,a
h,a,p,n,j,c,a,s,d,q
n,q,b,q,r,n,t,c,a,q
e,o,i,e,n,q,i,j,b,s
h,q,d,n,h,t,r,k,f,c
f,i,g,f,l,a,e,j,h,l
d,k,f,q,d,l,f,k,a,b
t,s,o,l,p,f,k,n,i,e
n,s,n,l,d,t,o,p,q,m
j,n,i,b,b,s,r,p,g,c
i,s,j,e,p,a,d,s,t,d
n,l,h,o,c,f,h,p,k,j
b,d,s,n,p,q,i,j,b,b
g,f,d,q,l,s,e,h,q,m
a,j,s,f,k,i,b,f,j,a
o,t,d,r,i,j,r,e,n,f
q,s,q,n,t,i,n,a,q,f
k,o,q,t,s,k,p,f,b,c
t,p,l,r,l,j,a,t,f,k
i,t,i,d,p,d,l,s,q,c
f,a,b,a,f,h,q,r,p,n
p,c,j,a,i,b,b,a,l,p
i,d,p,e,b,g,s,p,o,p
r,p,l,f,c,o,t,a,g,a
s,t,m,p,h,q,s,p,d,j
r,t,r,n,o,i,l,s,q,d
s,g,q,r,o,e,k,p,c,s
r,f,o,q,j,m,a,m,o,c
r,k,j,p,f,e,k,a,t,e
t,g,e,g,r,p,c,p,k,k
p,g,h,r,n,k,g,k,o,t
o,p,r,m,c,n,e,b,h,j
b,d,c,j,q,l,a,n,m,i
g,e,m,h,t,j,c,a,t,s
f,n,s,o,p,c,f,r,k,m
k,i,i,s,j,n,h,h,q,t
m,n,p,s,l,b,m,r,l,r
l,h,t,r,p,m,i,p,k,f
a,t,r,b,g,l,q,p,q,i
p,j,j,l,i,d,j,f,g,p
m,k,g,q,n,h,r,r,o,j
a,g,l,c,r,h,a,e,h,q
j,j,s,d,r,c,h,r,o,s
b,f,t,i,b,c,t,b,m,b
g,f,t,c,f,n,k,q,f,j
i,j,q,j,i,l,t,p,i,c
q,e,k,h,a,q,r,c,o,k
c,e,e,f,q,n,c,j,f,s
r,b,q,a,l,s,o,p,g,a
m,h,j,m,h,a,e,h,b,o
h,e,s,d,j,k,t,r,l,n
c,i,q,t,r,e,g,o,a,h
l,j,a,c,o,g,j,r,h,m
m,p,s,b,n,k,d,r,k,f
l,n,r,r,q,f,q,n,t,p
c,r,t,m,h,h,j,t,q,d
l,f,m,s,k,r,s,t,d,i
c,d,r,t,b,q,i,t,h,a
o,l,j,e,k,s,q,a,m,a
c,e,m,r,i,o,t,t,l,i
i,j,k,t,f,c,j,t,i,q
g,s,j,m,c,t,g,b,r,h
b,t,b,m,l,i,t,s,i,h
t,n,g,g,a,r,h,c,j,c
a,g,f,b,r,t,e,j,l,b
j,a,j,p,h,c,a,t,j,a
p,a,n,g,s,m,t,k,o,i
j,b,l,f,l,n,l,g,k,b
q,i,s,e,a,d,j,q,t,j
i,l,g,g,a,o,f,l,p,e
b,o,q,k,l,l,e,k,c,h
s,j,a,t,n,m,h,p,s,d
a,q,p,g,e,k,m,i,a,c
i,l,k,s,o,h,l,j,r,c
l,k,k,p,e,o,i,b,b,c
t,g,l,c,m,g,o,f,l,b
d,s,c,i,s,b,o,k,j,r
i,p,s,p,m,a,j,g,r,e
k,h,h,s,r,t,k,p,b,q
i,k,f,b,n,h,r,f,q,b
l,d,d,c,f,h,g,n,q,p
b,b,t,j,h,l,e,k,d,t
j,l,c,n,f,l,d,p,f,g
m,s,g,t,a,g,c,f,m,r
k,o,f,m,m,k,e,a,q,t
t,r,f,s,h,s,i,o,o,b
n,d,b,h,s,f,t,a,t,r
a,t,f,q,d,l,j,s,j,h
e,s,h,f,a,q,c,h,i,k
k,a,i,p,e,m,s,k,i,r
k,j,h,n,d,j,e,t,m,c
m,l,c,p,q,b,k,m,c,l
d,p,r,r,o,r,h,i,r,f
l,n,d,j,i,f,p,c,b,q
k,p,l,r,h,b,j,a,c,i
h,g,q,j,o,a,k,k,k,q
d,h,b,g,c,b,k,d,p,b
i,h,b,s,b,j,q,j,d,t
m,o,m,a,g,f,n,g,b,g
p,l,o,t,p,o,o,s,b,a
f,b,j,t,a,r,n,f,g,r
o,c,j,e,e,p,l,t,s,m
e,i,j,r,q,g,j,g,r,p
b,t,e,s,g,c,l,b,s,e
o,t,g,h,r,k,r,d,i,n
r,s,h,d,o,l,g,k,n,r
d,h,j,f,a,r,m,f,t,q
n,e,j,j,d,j,a,p,m,c
a,b,k,b,r,s,d,d,o,h
s,p,r,i,i,h,k,p,l,s
q,b,s,b,f,i,l,b,k,i
t,t,t,q,g,h,j,j,e,o
c,q,g,t,m,q,l,e,l,e
l,g,p,n,f,g,f,f,s,j
r,p,a,i,l,f,h,f,c,g
j,i,k,g,h,o,k,o,f,m
q,r,f,i,n,s,c,i,p,j
a,a,l,c,m,t,p,j,j,c
f,h,r,f,p,b,t,c,c,g
f,r,o,j,b,e,d,k,e,q
g,p,o,h,b,d,g,l,d,f
d,o,t,e,a,c,s,k,t,k
d,f,i,p,c,h,c,j,m,t
o,n,r,c,s,s,b,b,j,k
i,r,o,m,f,e,l,n,h,a
h,d,b,h,o,r,b,f,q,d
i,c,g,t,d,c,i,b,s,m
c,o,d,f,e,t,b,m,b,t
r,k,t,i,o,h,l,m,a,n
p,c,m,d,s,b,p,a,o,p
f,f,h,g,b,h,h,s,d,m
i,e,d,c,f,n,r,q,q,a
k,q,n,s,j,h,l,q,c,l
n,b,e,q,r,n,i,i,f,l
m,d,j,m,l,r,i,h,n,g
m,m,k,s,g,k,k,f,h,r
k,k,l,d,c,f,o,e,t,r
b,e,j,g,q,r,d,p,n,j
o,b,t,t,r,a,m,e,l,f
d,l,m,p,n,p,i,n,i,o
h,c,m,g,o,a,r,k,f,d
o,t,e,f,c,g,l,p,k,t
l,d,o,f,p,c,d,j,h,o
l,p,d,c,p,l,m,i,g,b
t,o,t,h,l,n,a,n,i,l
b,t,f,p,e,f,i,t,r,h
f,r,k,d,b,r,n,p,n,k
h,r,p,h,r,n,g,j,a,o
n,b,j,d,r,m,s,f,e,h
d,j,t,o,n,a,s,r,o,p
k,n,r,n,i,d,c,o,b,p
e,d,k,l,l,l,f,c,m,f
a,i,e,c,p,m,f,g,a,m
k,a,l,k,t,d,r,c,q,p
n,a,h,c,n,o,m,t,n,j
n,g,b,t,t,k,n,c,f,r
s,i,l,r,b,f,t,g,i,p
o,f,d,o,h,h,h,d,r,b
d,f,g,g,t,c,a,c,m,n
e,n,c,t,r,e,o,t,h,g
r,r,i,l,d,f,b,r,t,f
a,m,t,i,g,t,a,m,n,m
t,r,p,b,g,f,k,e,k,l
j,d,t,d,i,j,g,f,q,c
r,b,q,a,h,p,r,s,m,j
c,q,i,i,k,e,k,c,j,s
h,q,j,h,h,r,d,e,i,l
d,e,f,t,e,k,t,g,a,m
r,e,q,c,j,a,p,h,b,h
k,f,n,d,i,k,q,a,i,i
j,g,o,l,t,e,n,f,b,b
t,i,h,h,e,m,n,a,h,f
p,j,s,c,t,e,g,f,n,a
b,l,h,m,j,b,d,q,j,j
p,c,m,r,j,i,t,c,p,j
f,j,r,g,d,p,s,j,o,a
i,k,k,s,l,d,j,b,m,k
c,h,s,l,a,e,t,g,d,f
g,q,p,d,t,c,r,h,g,b
p,a,n,j,k,p,b,g,r,i
b,g,a,s,p,d,p,c,a,t
j,l,g,l,j,n,j,j,m,c
n,m,c,n,g,a,m,q,g,p
n,a,p,l,j,f,a,q,l,f
m,n,q,c,i,k,m,a,n,q
k,s,k,g,p,p,o,n,g,g
p,i,e,e,o,j,m,j,e,c
o,n,c,l,d,k,c,q,n,p
q,q,b,f,r,l,d,m,i,n
e,a,k,j,r,j,t,t,k,q
f,b,e,n,r,s,p,g,o,q
k,g,g,n,p,e,q,l,i,d
g,h,r,c,b,l,e,c,n,e
b,b,d,i,j,m,d,o,j,c
t,m,k,o,j,s,e,d,m,i
h,l,o,g,f,a,t,b,j,j
n,k,s,j,i,c,h,f,m,b
l,c,j,q,n,a,d,h,n,m
q,c,a,q,l,a,f,o,s,m
j,c,f,a,n,r,i,h,b,q
q,b,e,t,t,f,t,h,t,r
f,c,h,m,s,k,o,b,d,j
l,r,g,g,h,g,c,r,g,s
i,o,s,a,c,i,t,t,f,i
p,t,p,b,t,i,i,n,r,m
h,t,m,k,n,f,e,l,s,e
t,n,s,j,k,c,j,l,e,j
s,n,g,e,t,c,j,i,m,h
d,s,j,f,b,m,j,f,j,d
p,s,d,f,q,s,r,e,i,h
l,o,g,j,r,o,k,l,q,e
o,e,r,g,k,t,t,a,g,q
n,n,e,l,a,d,q,g,c,h
t,e,d,k,f,a,q,n,d,h
d,q,o,h,f,q,n,l,a,d
p,s,r,k,e,f,b,a,s,j
h,h,j,e,b,a,t,q,k,h
l,p,t,b,t,n,p,m,s,d
d,p,p,j,f,e,d,n,m,k
f,t,t,r,p,g,l,o,a,a
t,m,c,p,r,r,c,i,r,a
s,k,h,m,n,m,g,q,l,q
e,r,l,p,n,o,r,e,p,q
j,m,a,l,d,m,b,i,n,k
t,m,p,d,s,a,j,g,h,k
m,d,r,a,n,n,e,l,q,k
n,b,p,h,e,m,p,c,h,r
s,f,r,j,d,c,n,l,k,t
b,b,f,g,t,a,f,n,s,i
f,l,j,p,q,c,t,g,j,f
r,p,t,h,q,n,r,l,r,j
r,o,o,c,m,s,e,e,a,g
k,a,l,k,d,l,b,h,b,f
d,i,l,r,g,o,j,d,q,b
i,c,b,h,q,q,t,m,e,t
d,t,q,c,t,j,h,r,g,f
s,j,c,c,m,f,a,j,j,i
a,p,g,m,f,h,o,e,a,t
p,p,b,g,p,m,k,r,b,a
a,b,q,q,j,m,s,k,g,o
q,t,f,s,m,c,h,m,q,h
a,e,t,l,k,r,p,j,c,n
a,b,n,p,t,s,i,k,b,a
t,f,k,j,g,i,t,l,j,h
f,g,c,r,f,n,e,r,m,a
o,p,h,i,f,q,t,j,g,p
g,b,e,e,b,m,f,n,t,d
r,c,n,b,p,o,r,e,k,k
d,b,c,r,d,i,t,o,e,t
r,m,e,j,j,m,i,d,j,r
l,l,t,e,g,q,o,t,p,c
c,i,b,m,b,h,a,e,k,h
g,t,g,q,h,d,f,t,i,h
t,e,t,t,e,c,j,h,a,r
i,d,h,e,r,q,t,g,a,o
b,m,b,r,t,e,m,e,b,r
d,o,p,n,d,q,l,l,i,f
l,s,r,q,r,e,h,r,p,r
n,r,b,d,d,s,j,s,g,l
f,p,b,m,b,t,a,a,b,n
g,m,t,s,i,n,f,d,m,p
a,f,f,k,m,r,l,o,c,t
n,m,a,i,h,k,r,p,m,h
g,s,l,p,p,d,o,t,k,r
l,d,f,t,n,c,d,o,t,j
c,n,n,c,m,a,r,i,k,t
l,p,a,k,t,c,b,e,d,o
s,b,m,a,c,c,r,r,o,e
r,h,r,q,r,j,d,e,f,q
m,b,h,k,i,c,k,f,n,i
l,a,p,s,j,c,e,p,r,t
o,n,q,h,o,s,c,n,c,g
r,p,d,k,r,f,b,e,q,q
l,k,o,h,d,q,i,t,l,o
n,q,p,d,f,e,r,f,t,q
p,r,h,j,i,i,a,l,d,e
t,n,s,f,p,s,h,k,c,a
g,h,a,c,n,d,e,p,d,m
f,q,n,h,f,t,l,d,l,k
g,l,a,o,n,s,h,c,a,p
p,m,j,d,o,i,m,d,t,l
p,g,m,k,m,k,e,q,h,k
l,f,h,d,j,s,k,k,p,a
d,h,r,j,c,l,d,c,d,o
m,s,b,s,m,l,e,p,o,m
b,b,o,m,h,s,k,i,q,p
n,s,b,m,p,j,c,b,g,p
m,e,o,f,t,i,m,m,g,m
d,i,f,q,f,g,j,n,n,o
a,r,j,k,q,k,a,f,t,p
e,c,l,s,i,a,p,o,a,r
k,n,b,c,q,t,h,q,j,t
f,c,g,m,a,s,o,l,d,e
s,l,r,l,p,k,k,j,i,c
e,a,r,a,r,k,e,p,e,c
b,p,l,s,p,o,k,j,j,b
q,m,k,o,a,i,a,h,k,o
f,o,i,i,p,q,b,l,k,n
c,f,c,s,p,c,g,m,l,i
n,m,s,c,c,i,b,a,e,o
f,s,r,p,i,c,c,g,f,p
b,n,a,s,a,a,l,f,i,b
g,r,i,n,g,k,s,i,o,n
o,a,c,s,f,g,e,b,a,l
t,t,h,n,j,k,f,s,g,k
d,n,p,l,a,b,a,g,j,j
b,s,p,l,e,s,h,r,q,h
j,i,g,k,n,l,q,k,c,d
p,k,n,j,h,b,a,c,m,d
p,i,o,b,m,n,c,r,b,p
d,n,o,q,n,s,e,n,j,a
q,k,h,d,s,c,c,r,f,p
s,l,g,i,b,r,q,j,c,s
b,e,h,g,f,a,e,k,i,e
c,t,t,j,i,e,o,c,r,s
r,o,c,s,f,s,k,t,i,m
f,m,r,p,o,r,m,o,g,j
o,b,q,s,b,b,i,p,b,b
a,a,b,l,h,b,p,t,e,r
e,m,a,t,l,m,g,p,b,m
t,t,d,t,e,n,j,s,c,o
f,r,r,q,r,c,b,c,o,s
r,i,n,k,k,k,t,r,b,t
r,a,i,l,p,f,t,r,i,b
j,q,l,s,b,n,e,n,d,b
t,h,r,a,q,l,l,o,q,k
d,i,e,e,n,o,a,h,i,j
s,e,j,f,b,s,s,c,e,e
j,n,d,r,r,j,j,c,g,j
d,r,t,j,d,t,s,j,a,q
e,f,g,i,r,k,b,r,t,o
f,n,k,t,q,s,n,l,h,b
l,p,g,s,l,k,j,f,m,d
i,e,l,b,n,c,j,o,t,n
d,j,k,m,e,j,s,d,h,p
t,h,l,g,g,h,l,p,s,r
r,a,t,q,m,a,n,a,d,k
b,b,c,r,n,r,s,d,i,r
q,e,h,h,l,o,r,s,k,t
j,f,t,m,b,k,d,r,l,j
e,p,c,e,p,a,j,i,f,h
j,r,q,i,h,a,d,g,t,r
n,p,s,k,s,k,b,e,d,q
d,c,a,m,f,h,b,h,r,i
