var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
a,k,o,o,e,m,o,b,n,n
c,l,k,e,t,e,i,p,k,j
r,n,d,q,k,h,a,s,h,q
h,k,d,a,h,f,q,g,b,g
n,i,g,m,f,p,e,l,d,n
t,b,p,r,h,q,f,t,j,e
l,t,a,e,c,f,p,d,l,c
h,h,k,a,q,r,g,o,q,h
l,n,m,h,k,f,r,i,o,r
h,r,o,r,j,l,o,b,a,i
p,k,e,t,k,s,o,o,q,g
m,c,t,t,q,i,l,g,j,l
l,o,c,a,r,m,i,n,d,g
c,r,g,p,k,i,q,p,q,p
a,l,q,n,m,r,a,h,t,c
e,n,j,m,i,f,b,o,d,m
j,m,t,t,p,t,k,a,b,h
b,q,p,b,c,i,m,o,i,n
b,i,j,i,i,b,e,h,j,k
e,r,e,k,j,f,p,h,o,j
c,j,e,c,o,p,q,r,a,q
d,d,r,l,a,a,a,o,i,n
e,p,g,h,f,h,m,o,k,a
b,h,n,r,p,f,a,p,j,a
s,d,r,h,q,g,a,b,n,p
k,g,a,r,k,b,n,f,i,e
o,j,e,r,i,t,o,l,o,e
d,a,k,f,c,m,c,e,m,e
b,n,t,o,i,n,d,c,c,q
a,a,g,m,r,j,s,t,t,d
c,b,i,h,e,g,b,b,c,i
f,q,j,c,e,e,b,r,h,q
i,j,k,m,l,a,t,b,q,h
o,n,e,f,j,s,s,e,j,a
q,d,e,f,e,j,d,t,e,g
q,r,j,h,s,k,b,c,g,j
l,i,l,b,q,f,m,t,g,c
h,e,l,b,d,n,m,f,j,g
j,f,e,a,p,g,c,e,k,n
o,r,h,g,a,t,g,p,j,n
c,i,c,o,f,s,a,b,f,m
c,q,k,t,g,s,n,i,g,a
r,r,e,e,i,k,o,k,c,b
f,o,g,r,k,d,a,p,b,b
d,t,p,h,n,j,g,n,n,g
e,d,j,k,j,g,e,k,e,j
b,t,k,l,h,e,r,r,i,q
j,c,g,n,j,p,q,e,k,p
e,h,k,i,p,n,d,j,i,g
r,l,e,c,h,t,a,f,t,k
r,h,a,r,j,n,o,d,k,h
n,d,b,h,o,j,r,b,t,q
q,h,n,c,s,g,o,b,l,p
r,n,g,t,q,e,a,r,i,d
a,i,t,c,j,m,n,o,g,k
r,k,p,i,f,m,d,b,j,a
f,j,t,h,m,l,e,l,d,m
e,t,j,l,b,m,r,f,i,k
q,s,t,j,t,m,r,n,q,g
j,q,h,p,k,e,l,p,q,b
j,a,s,p,p,m,d,q,g,n
a,f,l,q,q,a,o,i,o,f
f,l,n,t,p,e,i,s,n,n
h,i,i,t,m,i,g,e,o,s
j,g,i,l,b,j,h,o,j,d
l,s,r,n,h,e,q,r,c,p
o,r,k,d,h,a,a,q,a,d
d,s,b,h,g,j,d,c,s,i
d,j,e,q,c,t,b,m,c,e
q,c,e,j,q,l,s,i,h,r
s,b,a,q,b,h,c,h,k,h
a,k,c,i,s,c,f,n,p,h
e,h,f,l,s,o,l,o,p,d
r,g,t,r,r,l,n,l,l,p
f,g,j,e,i,g,g,p,k,n
j,q,g,m,t,m,h,a,o,r
p,r,s,t,k,t,g,q,q,q
f,h,s,l,h,e,e,n,o,s
r,p,p,r,t,k,o,l,e,c
q,i,p,t,t,a,n,a,j,k
b,f,p,o,a,r,r,l,p,c
p,j,r,m,o,p,l,r,b,n
j,q,o,m,h,n,c,i,c,o
h,n,k,j,f,s,p,i,j,e
r,m,d,r,c,j,p,i,c,q
l,l,q,j,k,o,c,h,p,h
l,n,q,h,f,c,k,o,l,i
k,n,l,e,h,g,m,j,m,j
r,h,m,n,i,e,k,d,k,b
f,q,j,c,j,o,i,e,i,i
f,f,h,h,q,s,o,b,i,l
e,p,e,i,m,g,d,a,i,r
d,e,b,o,p,p,k,d,e,r
n,p,b,r,m,t,l,o,e,a
a,k,c,m,l,k,s,d,i,d
a,j,g,k,j,k,d,c,b,t
k,h,a,e,c,t,m,c,i,g
j,h,a,a,m,e,r,m,g,q
d,g,g,n,f,b,i,s,n,e
p,p,k,i,e,c,r,p,e,n
f,p,j,s,n,i,d,t,c,b
a,j,t,p,o,l,l,f,g,o
o,c,b,q,g,m,d,l,d,t
n,q,h,n,n,l,r,b,i,m
j,k,h,m,t,k,c,c,f,j
k,i,h,k,m,b,h,a,p,f
a,k,e,l,d,a,m,l,a,a
i,a,i,o,m,m,e,p,p,k
b,j,g,h,s,j,a,a,i,r
t,p,c,t,e,o,f,n,c,n
q,g,l,a,d,s,o,l,o,i
d,t,k,f,l,a,i,o,o,n
o,j,d,j,n,f,p,b,k,q
m,b,r,r,b,j,m,t,m,b
b,t,b,l,b,p,r,k,q,q
h,d,a,n,t,i,j,o,a,j
q,k,e,n,i,i,l,i,k,h
c,p,e,e,i,d,p,b,p,e
i,o,t,t,k,s,t,d,c,i
f,g,e,r,t,g,q,l,k,i
a,g,s,h,c,f,g,f,f,h
j,j,l,k,m,l,q,c,j,q
p,j,e,i,p,m,q,e,e,s
e,k,i,p,q,i,f,b,f,a
o,g,m,l,n,c,f,r,q,m
n,t,j,l,o,o,k,m,e,f
h,k,n,i,b,l,e,l,k,r
a,l,o,t,i,t,l,q,l,t
j,q,a,i,h,l,g,k,i,r
f,d,f,c,a,r,k,g,k,j
h,h,r,p,b,j,q,b,r,j
r,d,k,h,e,j,p,b,s,j
a,t,h,c,h,o,d,g,d,i
f,t,j,l,k,s,b,o,e,g
r,b,a,n,p,f,p,p,k,h
p,s,a,q,f,r,h,m,c,p
b,s,a,h,c,g,c,i,j,r
s,p,t,o,o,j,k,s,j,a
i,o,j,t,m,t,d,j,b,r
p,k,m,r,f,m,l,o,b,o
d,q,r,m,b,j,m,o,l,m
a,t,b,j,m,j,r,a,s,n
j,k,s,a,i,a,r,c,b,n
m,t,f,f,a,j,p,e,i,b
p,f,e,p,c,j,f,b,e,c
a,a,c,m,e,e,c,e,a,l
r,m,m,n,c,e,p,f,q,q
h,k,b,s,b,t,r,m,n,o
f,j,i,t,h,t,b,a,q,q
e,i,s,m,m,g,k,e,q,o
n,k,d,b,m,l,n,c,i,l
n,c,k,q,m,g,q,i,c,m
c,n,e,t,j,n,o,b,a,l
f,d,t,t,j,l,o,l,t,a
a,o,d,i,h,o,f,l,a,j
a,d,e,g,d,f,h,e,n,i
h,h,e,j,c,m,f,h,r,r
e,a,j,t,j,j,e,m,j,k
r,h,i,o,g,s,l,l,i,r
a,g,e,m,i,s,d,o,l,a
n,t,d,g,l,f,g,c,i,m
n,b,f,h,m,f,i,m,b,c
c,d,k,f,c,g,a,a,n,a
e,m,r,m,m,e,c,m,j,a
o,t,o,o,g,r,h,c,h,c
q,p,r,i,h,t,m,d,g,j
m,q,r,r,k,q,f,n,k,g
m,p,i,t,b,o,k,o,g,q
c,e,k,h,f,n,f,l,d,h
d,g,b,i,e,t,b,a,j,p
h,t,t,j,n,j,s,p,r,j
r,h,k,b,m,j,s,a,i,i
j,m,t,l,i,s,d,l,m,d
g,g,s,h,c,l,a,f,p,d
j,r,d,r,c,f,g,d,i,p
c,d,r,l,h,k,p,m,l,f
r,k,e,q,o,d,d,p,d,n
g,n,s,e,k,p,o,s,l,j
d,k,c,i,l,c,p,g,n,a
m,i,s,m,m,i,b,t,l,t
a,g,a,t,j,q,q,i,b,d
e,e,n,c,p,r,m,o,n,p
j,o,f,r,n,m,s,l,s,a
j,p,k,f,b,c,c,m,j,e
f,d,b,o,n,t,g,m,o,b
h,o,i,q,p,t,l,j,m,d
k,k,h,b,d,s,a,o,j,j
r,j,l,n,f,c,p,l,k,c
t,i,c,d,h,t,m,f,e,n
g,a,b,h,l,s,s,l,c,m
m,j,b,i,e,j,s,l,p,o
h,q,h,k,b,j,d,i,t,r
q,b,o,r,b,i,t,j,h,d
r,g,r,q,q,q,c,c,e,c
t,l,p,o,j,i,n,a,d,a
n,a,k,k,p,t,h,s,e,k
c,s,e,k,b,n,s,i,q,p
i,t,e,o,e,s,k,h,l,i
a,g,s,k,q,h,c,t,c,p
i,h,k,e,f,l,o,h,a,b
e,r,o,j,j,n,p,t,t,c
c,j,n,q,a,g,f,l,h,a
n,k,e,b,h,j,e,g,i,m
h,i,e,n,o,c,p,i,i,f
f,q,a,m,n,f,n,e,l,q
l,s,r,c,c,q,d,r,o,f
r,g,g,m,e,j,s,q,i,e
h,s,r,f,d,k,t,a,m,j
h,j,j,a,l,f,g,i,d,k
k,t,b,f,r,k,s,g,h,n
a,j,e,n,j,h,r,l,p,t
q,k,k,e,j,f,q,g,b,k
o,r,k,h,i,t,s,c,d,r
q,g,e,r,f,t,d,n,d,e
p,o,h,p,o,e,c,t,k,d
i,j,g,h,e,s,b,o,e,a
b,h,f,p,i,o,s,g,i,i
h,h,r,n,m,t,p,j,k,k
j,n,i,g,g,t,c,n,h,n
h,a,m,i,q,f,d,p,a,s
f,e,m,p,e,b,k,g,q,p
a,a,n,h,h,n,s,s,n,h
k,l,t,n,h,m,m,p,t,b
a,d,n,p,s,o,h,t,d,f
f,l,e,t,i,t,d,r,d,c
k,i,d,s,i,n,c,h,g,e
h,h,i,i,n,o,s,n,e,i
j,f,p,d,j,f,f,o,i,g
o,b,d,p,i,i,h,j,h,f
s,n,m,n,c,l,f,h,h,c
l,c,j,p,e,i,d,t,h,h
o,f,i,c,s,n,g,e,d,o
r,i,e,l,j,j,f,l,f,l
t,g,l,n,q,d,l,f,q,c
n,q,i,c,h,c,a,k,q,p
a,h,h,t,p,t,p,p,b,k
t,o,f,i,c,g,l,q,e,g
n,g,a,n,s,e,m,m,i,g
e,q,j,b,o,q,j,h,d,t
a,q,b,f,h,f,n,l,i,e
m,r,r,f,k,a,b,g,a,o
i,q,h,j,d,h,k,l,g,s
p,k,p,c,q,q,d,g,c,c
j,l,b,q,m,m,i,c,i,j
p,q,r,h,e,j,j,s,l,i
o,r,g,q,j,c,d,i,e,n
r,i,m,o,m,t,p,m,o,m
j,n,o,c,q,t,g,a,c,j
d,h,q,s,o,q,q,o,m,d
e,p,k,b,k,p,o,r,i,k
d,q,a,p,j,f,e,n,d,g
d,l,o,t,j,b,h,b,j,m
o,d,q,t,e,t,m,s,f,t
c,g,l,b,j,r,e,l,o,j
b,k,a,i,j,d,o,q,e,j
o,r,m,g,s,k,q,t,t,p
h,q,f,n,i,s,i,i,i,j
j,m,j,d,j,e,g,m,c,b
h,c,t,k,e,i,j,s,j,b
m,o,g,r,f,c,m,b,i,e
a,q,r,r,d,q,k,c,e,r
d,t,d,o,r,j,a,t,b,o
g,j,e,c,c,b,o,t,e,q
l,q,r,b,s,p,a,s,m,a
a,h,j,b,l,f,a,f,r,e
h,a,k,l,t,f,f,h,m,e
j,r,g,j,m,o,b,i,i,m
o,p,t,c,s,r,k,l,l,t
f,q,g,c,b,j,o,e,q,d
r,l,c,i,n,t,g,t,k,p
j,r,t,p,q,j,e,n,t,h
s,h,j,h,k,b,g,j,j,g
i,n,d,m,p,i,a,g,m,q
n,f,c,n,m,c,f,s,m,a
f,t,p,p,m,s,k,q,i,q
b,t,a,i,j,c,a,t,s,h
l,q,d,i,n,s,h,b,d,e
f,h,t,s,f,f,h,c,h,a
r,i,a,o,h,n,k,g,j,n
l,m,h,h,k,t,q,t,m,g
t,n,n,i,i,g,o,n,q,d
k,j,n,j,o,s,d,e,m,a
e,j,p,q,f,c,m,s,c,j
d,s,i,n,h,f,g,g,j,l
c,k,k,g,e,s,o,s,f,s
j,f,s,e,b,d,e,l,s,b
i,i,s,m,l,b,q,t,o,h
l,r,e,n,s,e,m,j,q,h
g,r,e,r,f,e,b,p,o,k
s,p,a,n,k,m,h,e,c,a
h,n,g,a,t,t,p,g,g,p
p,h,r,r,g,e,q,n,q,n
d,o,a,l,b,c,m,e,l,k
h,s,m,t,f,j,t,a,r,o
f,t,e,h,e,e,o,b,k,i
c,t,g,h,k,d,f,t,h,i
d,q,h,f,n,h,o,p,o,h
f,d,b,d,q,s,d,h,j,o
d,p,j,o,r,k,t,b,s,a
q,r,g,i,b,m,m,f,d,k
q,p,r,c,m,p,g,j,d,d
h,h,t,l,e,b,n,f,h,e
p,s,q,t,s,g,q,c,s,b
a,t,k,b,r,k,c,c,n,j
q,j,h,a,b,e,f,b,m,t
m,n,i,j,m,k,d,r,c,t
h,o,i,s,b,g,n,t,g,h
o,g,e,l,k,l,b,d,i,d
r,e,d,r,s,s,m,q,i,b
d,m,p,r,q,p,i,n,p,q
i,q,h,t,s,i,g,l,e,n
s,d,e,f,e,r,r,h,l,d
a,o,a,t,e,r,l,f,s,l
d,i,f,t,d,c,o,k,i,n
s,n,h,a,h,t,d,k,q,h
p,t,i,o,k,k,i,n,c,n
t,g,g,n,c,n,k,o,g,i
p,m,n,m,k,q,r,n,t,n
p,i,s,i,q,f,q,k,o,a
j,n,s,l,k,h,l,t,k,t
q,p,e,o,i,r,f,t,n,f
i,r,e,h,k,f,a,t,f,a
g,j,n,n,c,l,c,o,g,n
k,p,l,d,q,g,b,c,k,h
m,g,d,t,q,e,d,l,f,d
a,d,t,f,h,i,k,a,l,h
f,g,e,h,h,p,a,t,h,n
j,l,p,p,b,m,d,a,k,r
o,b,g,b,k,e,d,q,c,r
q,n,d,i,b,l,i,n,i,i
c,o,i,h,j,m,i,p,h,l
s,c,j,d,o,t,f,t,c,s
l,m,e,j,m,j,m,o,o,k
d,t,s,h,o,t,l,n,j,f
s,d,a,r,g,s,q,o,i,j
t,k,o,q,j,o,n,r,c,n
h,n,a,n,l,c,c,e,i,j
i,t,b,i,e,t,h,b,m,m
r,n,c,f,m,o,g,o,n,d
a,o,e,d,e,o,k,s,a,s
c,k,e,g,h,p,p,l,j,s
a,c,p,p,c,k,m,c,d,l
l,s,r,g,p,o,m,s,f,n
d,i,f,r,g,r,m,n,b,r
a,o,e,d,l,k,o,n,o,r
e,g,f,e,p,o,t,e,d,r
m,q,t,p,b,i,i,l,i,e
g,d,p,c,q,f,q,o,n,d
b,s,t,j,j,i,d,i,h,i
s,r,l,e,o,s,q,o,s,d
c,i,r,n,o,e,m,o,q,h
t,o,d,q,t,s,e,l,h,a
j,i,h,j,n,o,e,e,g,a
d,i,l,t,j,a,i,g,i,i
f,t,n,r,p,n,p,e,h,b
b,a,m,b,m,s,d,q,b,b
q,c,p,j,j,d,p,c,n,j
t,l,p,q,s,t,n,i,t,a
h,t,i,d,m,r,h,a,i,q
c,i,k,q,f,f,p,t,o,a
e,l,e,i,g,j,q,n,h,c
a,k,g,a,f,s,p,e,i,b
j,h,e,o,i,j,k,r,a,b
e,l,l,c,k,r,i,b,i,d
e,n,e,s,e,d,m,a,c,h
l,o,j,l,g,q,n,c,b,j
d,n,j,n,m,m,k,m,m,r
q,d,b,i,h,s,h,b,a,s
o,i,e,s,h,p,r,p,l,m
o,t,p,r,g,l,t,f,a,r
n,g,d,d,h,m,i,e,s,t
a,e,t,k,e,j,o,e,o,k
e,c,h,h,e,j,t,r,g,e
f,i,l,b,m,g,d,b,t,j
j,t,g,c,j,q,o,f,p,a
o,m,k,c,k,t,b,i,d,g
b,k,b,j,p,t,m,i,i,l
d,t,f,k,d,j,b,h,d,o
t,f,c,a,k,o,o,o,n,i
q,c,c,m,f,q,o,p,s,a
g,h,q,r,b,f,c,t,g,s
i,g,b,i,p,h,p,r,k,a
c,s,s,c,m,f,s,f,q,a
h,d,e,f,m,t,s,a,d,a
h,n,h,d,i,a,n,r,d,l
f,h,r,o,g,t,b,f,c,r
f,g,o,t,s,a,k,b,l,r
h,d,r,h,a,t,g,d,q,j
a,t,e,b,a,h,i,k,d,l
a,n,o,k,e,t,r,r,c,n
h,s,b,m,f,b,s,t,d,m
h,n,j,a,a,m,s,f,d,i
o,l,k,h,b,m,g,b,r,p
f,i,r,h,m,g,m,d,h,a
r,a,r,m,h,q,t,b,h,b
r,t,i,a,n,c,h,e,i,a
f,t,s,i,b,t,n,m,j,q
l,b,f,e,q,m,s,d,m,g
t,o,t,m,a,p,d,n,m,b
s,k,b,b,i,m,h,j,d,l
a,p,h,a,l,l,p,o,e,g
q,i,f,h,f,s,a,b,f,r
j,q,d,k,a,l,c,o,g,p
f,o,e,r,b,s,c,b,t,a
h,i,p,j,j,l,e,g,i,a
t,d,r,g,a,e,d,b,a,m
d,q,k,i,s,g,c,o,c,a
p,r,g,f,p,f,n,n,m,b
r,n,p,j,f,d,r,t,o,h
e,i,j,h,h,m,i,m,i,t
h,k,e,n,t,c,o,q,c,k
a,n,i,n,q,j,k,g,f,o
s,n,p,d,d,c,n,i,s,h
a,q,o,r,q,e,d,o,a,n
d,t,d,r,q,f,n,o,g,t
r,i,q,h,c,p,k,i,o,a
j,l,q,g,g,f,c,n,c,i
s,e,o,r,m,a,q,n,a,b
c,q,f,l,l,l,r,s,i,j
d,t,s,s,n,j,d,c,l,q
f,h,t,b,e,q,k,t,c,n
d,n,e,n,e,j,l,a,r,b
k,i,r,q,a,f,i,e,g,r
d,p,l,b,l,i,m,t,f,s
p,g,j,k,i,c,m,e,s,h
i,p,b,e,f,b,m,b,q,d
d,j,e,q,q,t,s,k,c,h
n,k,a,i,h,l,q,l,m,h
g,b,k,l,d,i,g,l,b,n
i,t,o,e,j,e,o,h,e,h
r,n,a,m,c,j,f,k,h,n
s,h,p,o,p,l,b,f,r,b
q,n,g,e,j,d,s,r,c,a
d,r,t,c,p,l,a,t,a,s
m,q,e,h,k,n,k,p,k,j
h,t,g,t,o,g,m,r,a,g
b,d,p,c,j,f,r,t,l,h
a,f,m,n,n,a,i,c,g,r
g,r,j,i,i,p,d,b,n,r
j,q,d,e,l,a,l,b,o,t
e,k,j,c,s,o,r,b,r,d
k,d,b,t,o,k,c,c,d,l
j,i,k,q,k,t,b,t,e,g
r,q,q,b,c,t,s,t,e,c
e,d,q,c,o,h,d,g,i,l
a,e,o,j,d,k,k,t,b,n
o,t,d,r,o,q,o,l,n,b
o,d,t,b,m,p,r,p,i,n
a,r,s,q,o,q,f,g,g,c
h,m,k,f,h,b,f,t,d,g
l,a,q,r,j,s,h,i,p,b
c,i,g,r,o,f,i,o,l,l
l,k,r,r,m,k,h,f,a,s
a,t,k,r,e,o,r,b,h,s
m,q,o,t,a,e,d,o,j,s
s,t,f,m,h,p,d,e,t,i
f,f,f,n,j,g,d,g,f,r
d,i,g,r,o,t,o,n,h,p
j,p,s,c,n,g,a,g,n,q
j,p,k,a,r,r,c,e,d,m
l,f,i,p,l,a,b,t,h,b
p,d,e,f,r,q,o,p,h,o
g,q,q,t,q,e,o,b,a,e
o,q,c,o,e,i,k,g,c,c
q,r,s,t,q,o,r,i,l,h
e,i,a,p,g,b,b,k,e,e
a,q,p,r,h,q,c,f,j,d
j,m,i,i,k,f,q,r,q,a
q,e,e,p,f,l,c,n,g,n
o,a,a,n,n,l,p,o,r,d
k,t,n,s,p,r,q,n,k,f
q,t,h,m,m,k,q,e,r,s
o,p,k,r,i,m,i,e,r,o
t,j,t,f,h,f,k,j,d,p
b,m,q,c,e,f,d,g,o,f
a,q,d,t,k,o,o,r,d,r
e,r,b,t,h,e,h,j,h,c
n,q,j,a,j,g,f,b,m,a
b,o,b,l,m,f,d,t,b,o
b,m,c,a,m,b,c,p,l,q
o,d,l,b,k,n,h,m,k,q
a,h,g,r,m,s,q,l,g,a
l,k,g,a,q,j,h,n,m,q
d,c,k,i,c,o,k,e,d,n
d,g,l,f,c,b,r,o,c,d
n,r,g,t,k,j,a,a,m,b
a,h,q,n,a,j,m,t,c,q
a,o,d,h,i,s,o,i,b,h
q,b,q,h,e,e,o,s,c,g
f,b,k,f,s,g,h,e,q,p
m,r,c,s,b,q,a,n,r,r
n,h,k,r,l,i,r,l,g,e
j,b,t,p,e,s,t,n,n,i
o,p,i,t,s,c,i,f,h,o
h,p,i,c,h,m,b,d,k,n
l,t,a,n,b,s,i,b,p,p
l,i,j,h,h,s,p,d,h,b
d,i,l,o,c,f,r,n,h,f
k,p,d,l,q,h,g,s,a,r
l,q,f,q,d,c,d,p,i,a
e,n,b,c,l,q,d,p,s,q
t,b,c,b,a,i,f,o,g,l
g,r,k,d,a,a,s,f,b,d
q,r,j,h,r,n,a,b,h,b
e,o,c,d,s,b,s,q,i,b
r,i,i,r,b,h,d,e,i,s
f,t,j,t,q,p,i,d,c,p
a,h,b,o,m,e,o,t,c,o
o,b,o,r,r,k,o,t,s,n
a,r,j,i,h,i,g,g,n,k
h,q,o,t,c,k,p,h,n,g
j,i,i,i,s,f,q,r,l,a
f,h,t,r,h,e,t,l,n,g
f,d,g,d,k,q,p,r,c,k
b,m,s,d,l,h,a,r,l,t
a,p,k,c,q,c,a,p,o,t
q,m,e,e,o,p,d,o,q,j
t,k,d,i,c,t,s,k,c,p
h,n,b,c,d,f,d,h,i,h
p,n,b,d,k,j,g,n,j,s
e,p,d,r,f,q,q,s,j,p
p,b,t,t,m,b,k,f,m,n
r,s,g,t,o,o,a,b,p,n
e,o,a,i,k,j,q,h,r,h
d,p,c,q,h,j,c,a,i,a
b,c,h,i,h,b,o,n,m,e
o,s,a,r,g,f,o,d,j,e
b,b,t,t,k,f,f,h,q,b
b,r,e,g,m,f,c,o,d,t
q,a,d,s,h,j,a,t,a,j
h,m,i,h,q,k,l,i,q,t
k,s,j,s,r,s,o,t,c,d
b,m,m,l,j,f,r,p,n,n
r,m,a,j,e,o,f,r,o,l
q,d,b,h,m,t,o,e,m,a
a,t,f,j,b,f,r,l,d,a
e,j,n,j,k,e,a,o,f,s
t,g,q,g,i,t,d,t,f,d
g,r,a,d,b,s,a,l,s,g
p,d,k,r,s,n,g,b,q,i
b,c,t,i,s,s,c,p,d,q
n,n,q,g,h,j,q,i,t,e
t,o,h,e,g,g,o,n,b,i
o,k,a,n,i,o,p,b,t,n
j,k,t,n,i,p,h,d,c,a
l,n,c,r,s,h,h,l,c,s
j,n,g,r,l,q,h,a,k,i
f,b,i,d,p,g,m,g,r,p
l,i,g,r,i,e,c,i,h,j
g,t,k,l,l,i,d,o,j,b
t,d,f,h,l,j,b,s,p,s
a,f,j,o,k,j,d,j,q,k
i,i,l,r,e,l,g,i,t,j
r,f,e,g,e,f,r,o,k,p
k,c,l,f,q,r,d,t,g,s
h,p,h,m,q,h,n,m,d,c
d,q,o,c,f,a,p,l,q,s
r,p,l,m,b,q,l,i,j,j
a,i,q,q,f,p,d,p,d,r
r,c,r,t,o,h,b,d,n,a
d,b,h,p,b,f,o,f,i,o
i,q,q,s,k,k,k,m,i,l
r,i,a,a,q,g,m,o,k,q
a,o,h,h,o,d,h,j,b,d
r,b,e,s,m,t,c,o,g,a
d,n,k,i,j,f,p,c,k,g
d,t,b,l,e,g,l,d,c,h
h,j,g,l,b,o,m,o,t,r
t,t,d,m,h,t,r,b,r,h
n,g,j,c,o,o,a,j,f,g
q,h,j,n,f,l,o,t,q,d
a,i,r,t,d,t,n,e,k,r
d,n,e,q,e,b,n,i,e,k
q,n,m,h,f,g,k,d,k,g
f,h,l,a,h,f,s,l,l,a
k,j,l,s,e,p,n,o,s,a
a,s,l,n,t,j,s,g,g,f
t,d,k,e,o,j,i,r,h,b
i,n,c,l,b,b,q,k,g,a
t,i,e,h,h,t,s,n,e,n
d,k,f,c,s,j,f,t,b,g
j,r,e,g,f,k,m,a,c,b
i,i,n,o,c,a,f,t,e,d
d,n,e,i,h,f,d,h,b,g
q,k,d,h,f,q,a,j,g,g
h,q,r,j,f,s,d,l,i,r
k,b,a,m,r,n,q,d,p,a
n,i,r,d,t,f,r,q,l,g
o,t,e,h,h,m,l,i,o,l
r,t,a,k,q,o,o,c,p,c
l,q,m,o,h,m,t,q,a,s
h,j,b,o,q,d,p,o,b,l
j,l,g,m,p,m,o,g,l,b
t,t,e,n,h,f,f,o,g,q
n,n,j,c,b,s,r,b,c,a
g,r,a,e,r,s,o,f,h,k
q,o,q,j,l,g,n,o,j,d
s,c,m,a,h,l,h,n,d,d
l,t,e,e,b,d,t,r,t,j
a,m,e,n,h,m,f,t,f,f
h,t,r,f,n,m,g,q,r,p
j,r,c,b,o,h,r,o,d,o
t,t,n,f,o,t,g,c,m,j
a,a,c,j,i,m,k,l,o,s
j,q,f,e,l,a,q,b,t,i
r,m,e,c,f,o,g,n,q,r
q,p,s,g,n,e,a,t,l,q
h,o,l,r,i,m,h,e,q,c
g,m,m,e,e,h,s,l,j,n
m,s,o,m,f,o,t,t,g,n
o,n,j,p,f,p,q,r,k,a
r,o,i,s,m,c,h,s,r,m
r,o,f,j,c,i,c,f,p,b
r,f,l,r,l,g,a,t,o,p
c,e,b,h,g,r,e,j,m,p
d,k,h,d,e,j,k,r,o,t
o,r,j,e,d,b,d,e,j,e
f,c,k,c,d,e,d,b,o,b
h,e,k,c,i,q,a,o,q,h
t,i,k,h,m,i,i,r,d,j
n,k,m,e,j,f,s,g,o,g
q,k,k,c,p,s,o,o,l,s
b,k,q,c,m,h,r,b,l,e
t,i,g,g,a,q,p,b,q,o
i,i,j,r,k,h,o,d,m,n
c,c,k,l,t,m,l,k,l,a
d,m,k,m,d,t,n,b,j,m
r,n,t,m,l,s,m,i,o,k
a,q,g,i,h,t,i,o,d,k
t,i,f,c,o,f,q,n,c,f
r,j,a,h,n,j,f,o,c,d
a,j,d,m,t,l,h,n,p,f
c,d,c,c,q,j,t,e,i,t
h,o,k,t,b,t,o,n,l,c
e,k,e,m,m,i,t,r,i,b
a,q,m,g,m,m,j,t,i,d
h,n,t,d,p,j,m,t,h,p
k,b,e,c,b,t,s,n,l,e
h,n,l,i,q,c,l,o,b,n
d,t,d,j,m,t,r,k,e,o
d,f,b,l,l,a,q,t,i,n
j,k,c,c,c,g,e,h,q,s
t,i,t,p,q,o,e,s,j,n
q,t,s,b,e,s,n,a,g,s
a,r,h,m,g,p,e,l,d,s
r,t,k,j,j,t,l,f,q,l
l,h,g,c,q,m,q,f,c,r
o,i,a,r,q,f,j,h,s,f
i,f,p,e,k,f,o,i,k,i
a,b,g,e,b,l,i,l,g,a
f,i,d,h,d,o,o,b,t,s
q,p,s,p,p,s,b,a,t,c
m,i,t,q,j,s,i,o,i,e
b,n,s,r,h,p,d,i,k,n
f,a,h,q,d,a,p,i,i,d
f,t,e,t,n,m,s,k,o,s
l,k,i,l,n,j,d,f,e,j
h,t,r,c,l,a,j,q,b,i
p,h,q,r,s,a,s,p,p,l
f,i,p,k,h,a,j,l,t,j
h,g,q,k,t,k,f,t,i,r
k,t,q,n,i,f,g,h,p,n
d,e,j,r,t,n,e,k,a,f
i,g,b,b,m,j,f,s,k,h
q,d,b,f,m,e,e,d,d,a
d,p,c,m,k,p,c,t,j,b
a,a,h,d,f,l,a,i,j,i
o,h,s,r,s,c,a,l,s,q
r,b,p,p,m,g,g,a,d,n
j,a,j,o,l,g,h,b,b,m
l,n,g,e,o,s,s,a,k,n
o,g,a,m,i,f,f,k,k,i
g,d,e,j,f,q,r,f,c,n
s,n,b,t,q,n,h,i,i,s
o,n,n,g,j,b,q,h,r,i
l,r,j,g,g,m,j,e,j,r
r,c,d,e,m,s,m,o,j,e
r,f,e,c,l,l,f,o,f,e
j,e,g,m,h,m,b,g,n,a
k,s,b,p,k,h,a,a,a,j
o,c,e,g,p,j,o,s,q,q
t,d,e,h,b,m,g,o,k,s
s,n,a,p,b,l,c,j,q,n
k,n,t,o,j,g,k,l,i,b
t,m,l,d,g,q,d,n,f,p
d,a,k,e,o,c,d,c,m,n
e,m,o,a,h,c,o,s,d,p
t,c,e,j,a,t,s,o,g,d
e,q,b,f,p,h,e,i,g,l
d,b,o,d,i,d,m,j,s,a
e,a,l,g,e,q,l,t,c,j
q,d,b,s,q,b,h,j,j,i
p,c,k,b,p,k,k,k,d,c
g,i,b,f,e,f,c,i,m,b
f,h,r,f,b,f,s,t,a,j
j,n,h,l,m,a,k,o,n,s
a,j,b,h,s,b,b,p,m,h
d,r,k,j,o,n,i,t,q,j
