var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
a,k,f,o,p,m,o,b,n,f
c,r,d,h,g,e,i,o,g,l
l,n,n,d,t,h,q,s,p,q
h,k,o,a,o,f,m,g,c,g
n,i,s,m,g,p,e,r,d,n
t,b,h,r,o,i,d,t,j,e
l,n,c,r,c,f,q,d,l,c
o,h,k,l,c,r,g,c,q,i
l,n,m,h,r,n,r,i,o,r
h,r,o,r,j,l,e,b,c,i
p,l,i,k,e,s,o,l,n,r
m,c,t,t,i,a,i,l,j,o
l,o,c,a,r,k,i,n,d,a
c,r,g,i,k,o,q,p,p,p
m,l,q,n,m,j,c,h,q,c
k,n,j,m,i,f,o,o,d,m
j,m,t,j,m,t,d,k,b,h
b,q,f,p,c,i,m,o,i,n
b,f,j,e,i,h,e,i,e,k
e,r,o,k,e,n,p,p,o,e
c,j,e,t,r,p,e,l,d,p
p,d,g,l,a,a,n,d,i,n
p,p,g,h,f,b,m,n,k,a
b,e,b,r,g,r,a,h,l,a
s,r,r,m,q,g,e,g,n,p
k,g,e,r,f,b,n,f,i,e
o,r,l,k,i,o,r,d,p,e
d,l,q,f,c,m,b,g,m,e
b,j,t,e,i,t,n,c,c,l
n,m,g,p,j,j,s,t,t,g
c,b,i,h,n,h,t,h,f,i
l,q,j,s,e,e,h,s,h,j
i,k,k,m,a,a,t,b,b,t
o,n,e,f,j,p,j,e,a,a
q,j,g,f,e,j,d,b,b,s
b,r,c,q,d,k,b,c,g,j
l,l,r,b,t,f,m,b,n,c
f,f,l,e,d,n,m,c,e,g
d,e,c,t,p,s,e,e,h,b
t,r,c,b,a,g,g,p,p,f
c,i,c,a,f,p,g,b,h,m
c,b,h,r,g,s,n,o,g,m
t,h,q,e,i,k,o,k,c,c
p,o,g,m,k,d,g,p,b,g
d,b,q,b,n,h,n,n,i,k
c,d,t,k,j,l,e,q,e,j
b,t,k,i,m,b,n,h,i,f
q,c,g,n,j,p,l,e,e,p
p,h,i,p,p,p,p,j,i,m
r,l,e,c,d,i,c,f,t,a
m,h,n,r,k,k,g,d,l,g
n,d,b,g,g,i,r,q,t,l
q,a,n,g,s,r,o,k,a,p
p,n,g,t,o,e,a,s,a,d
e,b,m,c,j,m,n,q,h,k
r,j,p,i,e,o,d,j,j,q
m,f,k,s,m,a,e,l,g,m
i,r,j,i,b,m,c,f,i,k
q,s,t,m,t,m,r,n,q,g
b,n,h,p,k,e,l,k,q,b
g,q,r,n,p,m,d,q,b,l
b,f,l,m,c,o,o,i,o,g
t,l,n,t,e,n,n,f,n,q
f,s,i,l,m,i,g,m,o,f
j,c,i,s,g,n,h,o,j,r
i,s,r,i,m,e,q,j,c,p
l,r,f,n,h,r,l,m,s,i
i,s,b,e,p,j,b,c,r,i
d,j,s,q,k,t,b,e,c,e
j,s,o,j,q,l,i,i,j,q
s,b,i,a,b,i,c,h,q,k
t,k,l,d,s,i,n,j,p,n
p,p,f,l,s,g,l,o,p,h
r,l,t,r,r,i,n,l,l,a
f,g,j,e,i,g,d,p,k,t
j,j,g,m,t,s,h,a,o,q
p,r,s,t,m,d,g,q,t,n
f,o,s,f,r,e,n,n,o,s
m,a,p,r,t,k,o,l,l,m
b,i,f,e,t,a,o,m,b,c
b,f,p,e,a,k,r,j,h,c
t,b,r,m,t,p,l,r,b,n
t,b,e,m,f,n,c,h,p,o
h,n,h,j,f,s,p,i,o,e
n,m,g,r,j,m,m,l,d,l
l,m,f,h,i,o,c,h,p,h
l,j,q,a,q,o,q,o,n,m
l,p,l,k,c,b,o,j,m,p
c,p,m,n,d,e,k,d,q,b
f,e,j,a,j,o,i,a,j,i
p,f,h,j,q,s,o,j,i,l
b,p,i,p,m,f,d,n,i,t
d,e,b,r,q,p,j,d,e,r
n,k,i,i,m,a,m,o,p,r
a,k,c,m,k,r,j,p,r,c
a,j,g,p,j,k,o,r,t,t
k,h,n,g,c,t,m,c,i,g
j,e,a,s,e,o,j,h,g,q
d,g,g,n,f,b,i,j,m,m
a,p,m,n,p,o,o,p,e,n
t,h,r,s,b,l,d,t,c,m
a,j,t,j,o,q,l,f,n,h
a,c,b,j,g,b,g,l,j,t
m,q,h,n,o,n,r,b,q,m
j,k,g,h,a,k,c,c,f,j
k,f,h,k,m,b,m,a,p,g
a,k,e,l,d,a,m,o,q,g
i,l,o,b,d,f,e,p,f,s
b,s,g,h,d,j,a,d,h,r
t,l,c,t,e,o,t,t,c,h
q,g,l,a,d,s,o,s,p,i
a,t,k,d,e,a,i,e,o,o
o,i,j,r,p,f,p,b,k,f
m,g,k,r,d,j,m,r,f,p
b,t,p,n,b,p,r,k,h,q
h,i,a,d,t,i,j,o,a,t
s,q,r,n,i,i,e,k,k,t
p,p,e,e,i,e,p,b,p,e
i,o,t,t,o,s,l,d,g,i
q,n,e,c,t,l,q,l,m,i
a,e,s,h,c,f,g,f,f,i
m,j,n,n,m,l,n,p,j,q
p,j,q,k,p,m,q,e,d,s
m,k,p,s,d,p,s,m,e,r
k,g,m,l,n,f,f,r,m,m
n,t,c,g,r,o,k,m,e,f
h,n,n,i,j,l,h,i,e,c
a,l,o,t,d,c,l,m,n,t
b,j,a,g,h,l,g,k,o,a
f,r,a,c,a,r,m,g,p,j
h,e,g,m,b,j,p,k,r,g
r,d,k,h,e,j,p,b,m,e
d,r,h,i,h,o,l,g,h,i
g,f,r,l,q,s,a,o,e,g
b,t,r,d,p,f,p,p,k,h
c,s,q,q,f,r,h,t,c,p
b,s,a,h,c,g,s,k,j,r
s,g,t,o,o,h,k,s,j,c
i,o,j,t,f,t,d,i,h,b
p,k,j,c,f,m,l,p,c,m
a,o,r,k,b,f,p,s,l,m
q,q,n,o,a,t,q,a,s,n
c,i,q,a,i,a,r,c,b,n
c,t,f,f,o,o,p,e,l,m
p,f,e,p,c,j,f,i,e,o
a,t,c,l,e,e,r,d,a,l
r,j,m,n,c,g,p,l,q,b
h,e,t,s,b,f,r,m,n,o
f,j,i,b,m,g,b,a,f,q
s,a,m,m,a,g,k,e,h,k
n,k,q,b,m,l,n,c,i,t
n,o,f,q,s,e,s,i,c,m
p,c,t,m,m,i,b,b,r,l
f,d,t,q,j,l,m,m,t,a
a,r,l,i,h,d,n,l,a,j
a,b,e,r,d,a,f,q,n,i
q,q,j,j,s,m,f,n,r,r
e,a,f,t,j,j,e,d,j,q
r,h,o,e,g,q,l,l,c,r
m,g,e,m,m,s,d,d,l,a
h,r,d,g,q,n,g,d,m,m
n,b,f,p,m,c,i,d,b,c
h,h,k,f,c,s,p,a,n,p
g,m,r,j,g,r,s,g,p,a
o,t,l,o,g,r,h,h,h,q
m,r,p,i,e,t,m,d,r,q
m,m,r,t,n,n,b,n,k,g
f,r,i,t,q,n,k,o,r,i
h,e,k,h,f,s,b,l,d,i
f,l,p,i,e,n,c,c,f,m
h,g,l,j,n,j,e,p,n,j
o,f,k,i,k,j,o,a,h,i
j,m,t,p,k,m,o,l,h,i
g,g,n,h,c,h,d,q,p,e
s,r,n,r,r,f,g,f,i,t
k,f,k,t,h,k,p,m,l,f
r,l,i,q,o,d,a,p,d,e
s,n,a,q,k,p,o,l,j,j
h,k,c,n,t,t,p,g,j,c
o,r,s,g,m,o,b,n,g,t
j,q,a,d,c,q,q,e,b,c
e,c,n,s,p,r,t,h,p,s
j,o,f,s,k,m,s,l,s,c
h,p,k,f,t,c,a,m,q,e
f,s,h,o,n,p,i,o,o,k
t,o,t,q,g,t,l,j,m,p
n,k,h,b,d,a,a,p,j,a
r,a,l,n,l,c,p,l,o,c
c,k,b,c,n,o,m,c,e,n
g,o,d,h,a,s,h,p,c,b
m,j,h,i,e,h,s,h,p,j
h,q,h,k,b,j,t,i,t,a
q,b,o,c,b,i,t,h,k,t
l,g,r,p,t,p,s,n,e,c
t,l,p,o,j,i,a,o,e,c
n,j,k,k,s,r,h,s,e,k
s,t,e,t,b,n,s,a,m,l
i,o,t,p,n,s,s,h,l,i
a,g,s,k,l,h,c,t,c,p
b,h,k,d,f,s,m,h,s,b
e,p,l,j,j,o,f,j,t,c
g,j,n,s,q,g,f,l,j,n
f,e,r,b,i,j,g,t,j,o
t,g,e,j,a,g,q,a,m,f
f,q,m,m,n,f,n,k,l,q
n,i,h,o,c,o,p,r,o,f
r,g,l,s,e,a,s,q,p,j
h,s,m,s,d,k,t,a,e,j
n,o,c,e,l,f,g,i,e,k
k,j,d,f,e,a,s,g,h,s
a,i,o,n,j,h,r,l,c,t
q,q,a,e,k,f,q,g,b,k
o,g,k,h,i,b,s,f,d,r
q,g,e,r,e,h,t,t,m,e
p,o,o,m,o,e,c,t,k,d
i,j,g,h,e,d,b,k,e,k
b,h,j,p,i,o,s,a,i,i
i,h,r,d,k,t,p,j,s,a
q,j,i,g,g,t,n,n,h,m
h,p,m,i,c,r,f,p,a,g
f,e,m,p,n,b,j,g,q,p
g,a,n,r,n,n,l,s,d,l
k,e,q,f,g,p,m,l,t,m
a,e,n,j,s,o,h,t,q,f
f,e,l,t,a,t,d,r,d,c
k,i,d,t,i,n,g,h,g,e
h,i,g,p,n,o,s,i,e,m
j,f,a,d,j,o,f,m,i,d
o,h,d,r,i,h,h,j,h,r
s,n,q,n,i,l,q,h,h,j
l,f,c,n,e,i,o,g,h,h
j,f,i,q,s,a,g,e,d,o
c,i,o,l,j,j,t,r,p,r
t,g,n,d,j,d,l,f,n,m
n,q,b,c,h,c,l,d,k,p
a,h,h,s,r,t,p,h,b,k
t,o,n,i,i,k,t,q,j,q
n,g,f,j,s,e,m,h,f,g
e,f,o,h,d,q,j,h,o,t
a,q,b,q,g,g,j,l,i,j
m,d,r,f,k,a,b,g,f,o
i,t,h,j,d,p,l,l,g,s
f,k,j,e,q,d,j,g,c,c
j,l,t,q,m,m,n,f,i,n
m,e,i,d,e,g,f,l,j,i
o,r,g,d,c,i,d,e,e,n
o,i,m,o,t,t,p,o,s,m
o,m,o,n,i,t,s,a,c,e
t,h,q,d,o,d,q,e,i,a
e,m,k,b,e,p,e,d,i,c
i,q,a,p,j,f,b,n,d,k
m,l,o,d,j,a,h,b,i,m
t,d,q,t,b,c,f,g,f,d
c,g,l,b,j,r,s,h,o,j
b,c,p,i,i,p,a,q,e,c
s,q,m,g,s,k,j,o,b,g
c,s,f,n,m,d,p,i,i,f
j,m,c,d,b,e,c,a,p,g
h,c,t,g,c,i,j,s,d,b
a,k,g,r,d,i,i,b,o,e
a,c,i,d,d,q,k,c,e,b
o,t,d,o,r,a,a,b,k,o
g,j,s,c,a,e,o,c,e,q
l,s,r,g,s,p,a,s,m,a
n,p,j,b,l,p,a,j,n,i
n,a,k,l,t,f,f,h,s,m
f,r,s,q,a,g,o,h,i,e
j,p,t,c,n,r,j,l,l,t
f,q,g,b,c,e,o,e,o,d
p,l,c,i,n,g,g,l,o,p
q,q,p,p,o,j,j,n,o,h
t,h,m,k,k,q,g,l,n,q
i,n,a,c,j,q,a,g,m,q
n,g,o,q,r,c,f,s,r,h
f,f,i,p,m,s,c,b,a,r
b,o,a,i,s,i,a,b,i,h
p,e,g,f,i,f,g,k,d,e
o,e,t,l,f,t,h,j,h,o
r,o,l,o,f,n,e,g,j,a
l,m,h,h,a,t,i,k,m,g
t,b,j,i,i,p,p,n,q,s
m,b,n,r,k,r,k,e,m,a
e,d,i,q,a,c,r,n,c,j
d,r,o,n,f,f,g,g,j,l
c,k,k,n,e,f,m,s,f,s
j,f,s,s,e,e,e,l,s,n
l,e,s,i,c,b,q,t,e,c
b,r,e,n,s,e,m,j,o,h
s,r,h,r,f,e,j,p,o,c
g,p,o,s,g,m,j,k,c,l
h,n,p,t,c,n,j,g,g,p
p,h,r,r,g,e,e,g,q,i
n,o,a,f,g,o,q,p,h,l
h,k,m,t,a,d,t,h,r,o
m,q,e,a,r,q,k,a,h,s
k,k,j,a,k,d,a,t,f,i
d,q,h,b,t,h,o,p,s,h
l,g,b,i,m,s,a,t,j,o
d,e,k,o,a,k,b,t,f,f
j,r,j,m,j,m,m,l,e,k
k,p,r,b,m,o,g,j,d,g
s,r,t,l,e,i,e,f,k,e
p,o,q,t,s,g,q,c,g,c
n,k,d,b,r,k,c,c,n,j
q,j,h,f,b,a,f,b,t,t
m,n,k,j,i,a,d,r,l,t
p,j,i,s,b,g,a,t,g,m
l,l,m,a,k,l,b,a,j,t
r,e,d,j,e,s,m,q,e,b
d,m,r,i,q,p,i,n,m,q
c,p,h,n,j,i,t,l,r,n
s,d,j,a,e,s,p,k,m,b
a,o,a,t,a,r,l,f,s,l
d,m,f,q,l,l,o,k,i,f
m,e,h,a,h,m,d,k,q,h
p,s,i,d,a,k,i,l,r,d
r,g,g,n,c,n,k,o,c,s
t,m,n,m,k,g,r,p,b,o
p,i,p,d,q,d,k,k,o,i
p,n,s,i,k,r,d,p,k,t
c,p,g,d,i,r,b,r,n,f
f,r,b,h,k,h,m,t,a,o
g,j,n,n,c,d,c,r,s,n
j,p,c,k,q,g,s,c,k,h
h,g,c,t,q,e,d,g,f,l
l,d,n,f,p,i,p,r,l,h
i,o,c,h,o,g,s,l,f,n
k,l,p,p,b,n,g,s,k,r
o,b,g,p,k,o,d,q,c,r
b,n,t,i,q,l,i,d,i,i
e,o,l,e,b,m,s,o,h,l
q,q,h,d,o,o,f,i,c,s
l,e,c,j,e,j,j,r,o,e
d,p,s,h,c,t,l,n,j,f
s,r,h,a,h,p,q,a,i,j
t,a,o,a,f,o,n,r,c,n
r,n,a,n,l,f,k,g,i,i
i,l,f,i,e,o,h,a,m,t
l,n,c,f,m,o,p,n,n,b
a,o,e,d,t,o,p,c,a,s
c,p,e,a,t,p,h,l,j,s
a,l,h,p,c,k,l,d,f,q
l,s,r,g,p,o,m,f,f,f
e,i,f,r,g,r,m,t,p,r
a,j,q,d,o,h,p,n,s,r
e,g,f,p,s,o,t,e,r,r
j,q,t,p,b,i,i,j,s,m
o,d,r,l,b,k,b,e,l,s
b,s,j,j,a,i,b,g,p,i
s,r,k,m,o,o,t,e,c,i
c,n,r,n,o,d,c,o,o,t
o,e,o,l,t,s,e,l,h,k
k,n,j,p,n,o,d,e,g,i
d,j,l,g,j,p,j,t,i,b
j,j,n,r,k,n,g,p,k,f
b,n,i,b,p,s,d,g,q,b
c,s,i,j,r,d,p,q,n,m
t,l,p,q,s,t,n,b,t,q
g,r,i,d,o,r,h,a,s,q
b,p,k,i,f,f,p,t,o,a
m,k,e,i,g,j,q,n,m,n
a,f,i,a,l,s,p,e,i,o
j,s,o,o,h,j,k,t,a,a
e,i,l,d,k,k,a,b,t,a
e,s,e,o,e,d,m,a,a,h
l,c,j,r,g,q,n,i,n,j
d,g,j,g,i,m,k,d,m,r
d,d,m,o,h,s,h,b,b,s
o,f,e,s,k,i,e,p,f,m
t,s,p,r,g,l,t,j,a,p
n,s,l,r,h,m,f,p,s,t
i,t,t,q,e,j,g,e,l,k
e,p,h,h,h,p,p,p,g,e
s,e,l,b,m,g,n,c,t,o
g,k,g,c,j,q,g,f,p,o
o,m,h,i,e,t,b,i,d,a
h,k,b,j,g,t,m,k,i,j
b,l,g,k,d,j,b,g,d,o
t,r,f,a,m,o,o,k,g,i
l,c,c,m,d,q,e,p,s,c
k,a,q,r,n,f,c,t,g,n
i,g,b,i,p,h,i,r,f,l
h,m,h,c,a,k,s,f,q,a
o,d,l,f,l,t,s,a,e,h
h,s,h,d,f,n,n,r,k,l
f,h,r,o,g,t,b,k,b,k
b,g,o,t,o,a,o,c,k,r
i,a,r,h,a,t,g,k,k,j
a,t,e,b,a,h,i,e,o,t
a,h,a,k,c,t,r,r,r,n
b,g,s,m,b,i,s,g,d,l
p,f,e,a,o,o,s,f,d,i
o,p,r,h,b,m,k,s,r,p
f,f,r,d,m,e,m,d,l,a
t,b,t,m,h,q,o,e,p,t
r,t,i,a,r,c,r,e,d,a
f,c,p,p,s,t,g,m,c,o
l,b,f,e,o,m,s,d,m,t
t,o,o,m,a,h,n,q,m,b
s,k,r,b,d,m,n,j,d,l
a,p,h,a,l,r,p,o,f,f
e,i,f,h,f,s,a,b,h,l
j,b,d,k,t,j,s,o,c,p
f,f,m,r,b,s,c,d,q,k
g,i,p,a,j,o,i,g,i,a
g,s,o,g,b,e,f,b,q,m
a,o,h,j,e,o,g,k,p,i
i,r,g,t,p,f,n,k,m,b
d,n,p,i,r,d,r,c,p,h
a,e,n,h,e,m,i,b,c,k
h,k,f,o,h,g,o,l,c,k
a,n,i,n,q,j,c,e,k,o
s,s,c,f,d,a,n,n,s,g
o,q,f,i,q,t,k,g,a,n
a,j,d,r,t,f,h,s,p,t
l,d,q,j,c,c,l,i,o,a
n,l,q,g,g,f,t,j,c,i
s,e,o,l,m,m,q,n,a,e
c,q,f,c,l,b,e,s,p,j
j,f,l,s,k,b,p,l,q,p
f,h,t,b,r,q,l,e,o,n
q,n,e,n,e,b,l,m,r,l
k,i,r,t,a,k,i,d,g,r
n,c,j,n,s,i,m,n,f,s
p,m,c,k,c,o,m,e,s,o
i,j,b,e,f,b,m,b,q,i
s,t,o,q,q,t,s,k,c,h
n,k,i,m,h,d,q,o,c,t
g,b,h,r,d,p,g,b,f,n
i,t,c,e,j,e,o,o,e,h
r,n,a,m,c,e,o,h,p,n
s,h,p,o,t,n,b,t,b,r
q,n,j,d,s,d,s,e,c,n
h,r,t,g,p,o,b,t,c,e
m,q,i,h,d,n,k,e,k,j
i,f,f,t,r,d,m,r,e,g
b,e,p,o,l,f,r,j,l,s
a,c,m,n,n,a,o,f,g,r
g,o,d,d,g,p,c,t,n,k
s,q,d,e,l,a,l,b,m,t
j,q,f,c,s,o,r,l,o,f
q,q,d,t,r,k,t,a,r,l
o,i,k,c,j,r,s,m,e,g
o,q,q,b,l,t,s,k,e,q
b,l,h,i,f,g,s,j,j,l
b,e,o,m,a,k,k,n,b,n
t,t,d,o,o,g,s,b,n,b
o,d,t,c,m,l,r,p,l,e
o,r,s,q,o,a,f,g,g,c
o,m,k,f,n,b,f,t,r,k
l,a,s,r,e,g,h,g,p,b
r,r,k,d,o,f,i,q,l,l
l,k,r,d,e,b,m,c,f,g
m,t,k,j,e,k,r,i,h,s
a,i,p,h,s,e,p,o,j,s
s,h,f,s,h,p,d,e,l,h
f,s,f,n,s,t,d,c,f,g
d,i,h,b,d,t,r,h,t,p
j,a,s,s,f,a,o,g,h,o
n,p,k,p,r,r,c,a,h,m
p,f,s,p,n,o,b,g,c,q
p,o,e,f,t,q,s,g,r,o
c,q,k,t,c,p,o,b,a,e
q,q,n,g,e,i,k,g,k,c
q,r,p,t,q,o,r,d,r,l
b,r,h,b,g,e,b,k,e,e
a,q,p,g,j,q,c,d,l,a
n,m,f,q,m,f,j,r,q,a
s,e,s,p,f,e,c,k,g,k
b,l,a,n,n,a,p,o,a,a
k,o,n,s,p,o,j,j,p,f
q,m,p,t,m,k,f,e,t,s
o,p,k,r,i,m,i,e,n,o
t,j,q,l,e,f,k,j,k,d
b,m,q,c,e,f,l,e,d,f
a,g,h,t,k,f,o,r,d,m
e,r,h,e,h,h,h,f,h,c
p,l,o,p,j,r,f,b,j,p
c,o,k,l,m,f,d,f,m,o
f,m,c,a,e,h,c,l,l,r
o,d,k,a,r,n,h,m,k,q
r,s,f,r,c,l,b,l,g,i
j,f,g,c,m,j,h,p,t,q
p,c,b,i,b,o,f,e,q,o
d,e,l,f,a,o,r,p,b,c
n,r,a,t,f,d,l,a,m,b
l,n,q,e,a,j,e,g,b,q
s,o,d,h,b,s,n,d,b,h
q,b,q,d,m,o,o,s,c,g
k,j,k,c,s,g,h,a,b,i
i,r,c,s,c,q,q,n,e,i
n,s,k,e,l,i,r,l,s,r
q,j,t,p,e,f,t,a,n,p
o,r,g,t,f,o,i,m,e,o
a,p,i,c,d,m,b,d,k,o
j,t,a,h,b,t,b,b,p,p
l,f,j,h,h,s,p,d,o,f
c,n,c,p,c,f,r,n,a,f
n,p,d,r,q,h,q,h,d,r
l,q,c,t,e,c,n,p,i,s
h,a,b,a,b,k,j,k,g,p
t,b,c,r,m,e,j,d,o,l
g,r,d,l,a,o,s,f,b,d
b,r,j,h,b,n,p,d,h,e
e,i,g,d,f,l,s,q,f,b
r,i,i,t,b,o,d,e,a,o
f,h,j,a,q,p,t,d,i,f
a,h,g,p,b,e,o,t,c,o
p,d,o,l,r,k,d,g,m,n
t,h,n,s,t,t,g,g,n,k
h,q,o,a,t,k,p,h,e,g
j,h,i,o,p,f,q,r,l,e
f,f,t,a,h,m,t,l,n,g
m,h,g,d,a,q,q,r,m,k
l,m,q,d,l,h,a,b,t,t
a,p,k,p,q,c,a,d,h,t
q,j,e,t,o,a,k,o,f,b
t,k,l,a,b,l,s,n,c,p
q,i,b,q,d,f,d,r,i,h
p,s,b,t,r,j,t,n,k,s
l,a,d,s,c,q,q,j,j,p
p,t,t,j,m,i,k,o,m,c
r,f,g,t,o,o,a,b,p,i
g,o,a,i,s,j,p,h,r,q
c,l,a,q,h,g,c,a,m,f
b,b,h,i,d,e,o,n,m,n
o,s,f,g,g,i,f,r,j,e
b,h,t,t,k,k,s,h,q,m
b,r,e,g,b,f,c,m,h,t
q,q,o,s,h,j,q,t,a,j
g,m,a,h,f,k,s,i,p,t
i,s,j,s,r,p,o,g,m,c
b,h,m,s,e,f,r,p,n,k
r,m,a,j,e,o,f,r,k,i
g,t,o,h,m,t,i,g,m,a
a,t,q,j,r,f,r,l,d,a
b,j,f,j,k,e,b,h,p,l
t,g,q,g,s,t,d,g,f,d
g,r,a,c,b,s,a,l,s,g
p,t,k,o,c,n,g,p,h,c
b,e,t,e,c,s,t,p,d,q
n,n,q,j,n,g,n,i,t,s
m,o,h,e,e,g,c,n,b,i
o,k,a,n,g,a,o,b,t,n
j,g,t,n,l,q,h,c,c,a
l,n,c,r,i,r,h,l,f,s
t,m,m,g,s,q,l,a,k,i
g,l,i,d,m,c,s,g,f,p
l,d,s,r,i,e,c,k,n,f
q,t,k,g,l,i,l,n,n,b
t,a,f,h,l,j,r,c,t,g
g,f,j,j,k,n,d,j,o,k
i,e,f,f,j,g,n,t,t,j
r,f,c,g,e,f,r,o,k,h
t,c,l,q,c,r,b,s,g,r
g,p,h,m,s,h,n,m,i,c
b,q,t,c,r,k,p,l,q,q
f,p,n,m,b,m,l,i,e,g
a,g,q,i,f,p,a,j,e,t
f,c,r,t,b,h,b,d,i,a
d,b,h,n,m,r,o,o,g,o
i,q,q,r,c,k,c,m,h,l
r,i,c,i,r,l,m,o,k,q
a,f,q,m,t,d,s,c,m,f
r,b,o,l,m,t,c,o,n,k
d,g,t,i,j,s,t,s,t,g
r,t,t,l,e,c,l,g,i,k
f,e,c,t,d,o,m,o,t,a
t,h,d,m,g,n,r,b,g,h
n,g,j,c,o,o,a,j,f,g
q,h,i,n,f,n,n,f,f,m
g,o,b,k,d,t,n,e,c,r
d,g,i,q,l,b,a,p,e,n
q,n,m,g,t,c,r,p,s,g
f,e,b,a,i,f,s,l,l,l
k,j,l,s,e,p,n,q,a,a
o,s,l,o,t,l,c,h,g,l
q,d,k,e,o,e,i,r,h,l
m,p,c,l,a,b,i,k,h,c
t,k,e,h,n,g,s,n,j,n
l,l,f,d,g,c,f,t,b,g
j,r,r,g,t,f,m,a,c,l
q,g,f,l,c,a,f,d,m,d
l,g,h,n,h,p,r,h,f,j
g,b,s,h,f,q,m,j,i,g
h,q,r,j,f,r,d,l,i,r
k,i,s,k,r,n,q,d,p,h
e,i,r,d,t,a,r,q,g,g
o,r,e,f,h,q,o,i,e,l
n,t,a,n,n,o,j,c,o,c
l,q,m,o,i,m,j,j,a,d
s,j,h,o,q,d,r,d,b,o
c,l,g,m,p,k,m,g,g,b
t,t,e,f,j,f,g,s,g,d
n,l,c,l,q,r,f,q,c,a
g,r,q,l,r,s,o,f,h,k
q,o,q,p,l,g,h,o,i,m
o,c,m,a,h,l,h,n,d,d
l,m,e,o,b,t,p,l,t,j
p,p,m,n,h,m,o,t,p,t
m,t,q,f,n,m,g,q,n,n
j,g,c,b,p,q,g,o,q,o
h,t,e,f,o,b,l,c,m,j
a,g,c,j,i,m,s,l,o,s
j,q,f,e,a,t,q,h,t,i
r,r,f,j,f,o,g,k,q,r
h,i,l,f,a,e,a,d,a,g
h,b,n,e,i,m,a,e,a,c
o,m,m,m,e,h,h,j,s,g
b,s,o,d,f,g,t,t,g,n
o,n,j,p,f,p,q,r,k,a
r,o,p,s,m,i,t,s,o,m
r,j,o,j,c,b,c,f,r,s
k,q,o,r,l,r,g,t,o,p
i,e,d,g,g,r,e,h,m,k
k,k,h,e,i,j,f,r,e,e
b,c,j,f,d,b,d,e,d,e
f,c,r,p,d,e,h,s,b,b
j,a,h,n,p,q,i,c,q,h
b,i,k,h,m,i,o,r,l,f
k,k,m,m,j,k,s,o,m,g
n,o,k,m,d,s,s,r,a,t
b,a,o,k,m,r,g,g,l,t
t,i,i,g,t,q,p,d,p,m
i,i,j,d,r,h,a,d,b,n
t,c,k,l,c,g,l,g,l,t
h,m,o,j,r,k,n,b,j,m
c,s,t,g,g,s,c,i,o,k
a,q,g,i,i,l,i,o,a,k
t,p,f,c,q,f,q,n,c,j
l,j,a,s,d,j,f,o,r,c
c,h,d,t,t,l,h,j,p,p
r,e,c,o,q,k,t,e,f,g
b,o,k,t,b,o,o,n,e,c
e,k,f,m,c,o,g,r,i,b
c,q,m,b,m,m,b,h,i,j
h,n,t,i,n,j,m,t,h,p
k,b,m,e,b,t,s,r,l,r
n,d,l,i,k,s,l,k,o,l
l,d,m,t,g,n,r,k,e,o
c,f,k,l,l,r,q,b,i,l
l,k,h,n,k,c,e,h,h,s
t,d,t,p,q,n,e,s,t,c
q,j,s,b,m,b,j,a,g,s
a,r,g,l,g,p,e,l,d,o
r,t,k,j,j,t,b,h,k,m
l,h,d,c,t,p,q,h,c,r
o,i,a,r,q,g,j,h,l,k
i,f,p,o,t,f,m,i,k,g
h,e,g,e,j,a,i,d,l,a
l,n,m,n,d,b,o,f,d,m
q,f,s,p,s,o,b,b,c,f
g,o,t,q,t,s,a,o,k,t
b,s,l,i,d,o,r,f,s,m
f,n,h,q,d,a,h,i,i,d
f,k,r,t,n,m,s,f,o,c
i,k,i,l,n,j,b,q,e,g
h,s,i,n,l,a,j,j,b,i
p,h,o,d,s,r,l,p,e,l
f,p,p,k,p,p,j,l,m,j
b,g,q,n,t,k,m,t,h,h
k,t,q,c,b,m,p,h,p,n
s,e,k,h,a,n,e,k,a,f
i,g,h,b,m,e,f,p,h,m
b,d,l,f,e,q,e,d,d,a
d,t,r,d,q,p,c,t,j,b
a,a,c,d,f,l,a,i,b,i
o,h,h,k,g,b,g,j,k,q
r,b,p,g,b,r,g,h,d,s
j,a,c,o,l,g,e,p,r,m
m,s,g,e,b,j,s,f,k,n
o,g,n,m,h,t,f,c,k,k
g,c,m,o,f,j,r,g,d,n
s,n,b,h,q,n,a,b,t,s
c,s,n,m,j,g,a,b,r,q
m,r,d,g,g,m,j,e,j,s
n,j,d,p,m,s,m,i,j,e
r,p,d,c,i,l,b,k,o,e
t,e,t,m,h,m,b,m,i,m
k,s,b,p,k,d,a,d,h,n
g,c,e,g,p,s,o,t,r,q
t,r,r,t,c,m,g,f,n,e
s,n,f,g,b,q,c,s,o,n
k,f,t,l,q,g,k,l,i,b
t,m,l,d,r,q,d,c,n,p
c,g,k,e,e,p,b,c,m,n
e,m,o,a,h,c,a,s,d,p
b,j,f,j,r,t,s,o,s,s
m,q,o,f,p,h,l,i,s,k
l,m,g,d,i,d,m,j,s,n
i,a,l,l,a,q,l,p,e,h
i,d,o,s,q,b,h,j,l,i
p,c,c,t,o,k,b,r,d,t
n,i,t,f,e,f,s,i,q,b
f,h,r,f,n,k,s,t,e,k
l,n,h,f,r,a,k,o,n,s
l,j,o,h,s,b,r,p,o,h
s,r,k,o,o,n,g,k,d,c
