var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
i,p,f,o,e,b,o,b,n,f
c,l,d,h,t,e,t,o,m,l
c,n,d,d,o,j,a,s,h,q
h,k,d,a,h,e,m,g,l,g
g,i,g,m,f,p,e,r,d,n
t,t,p,r,q,i,d,t,j,e
l,p,a,r,c,f,p,s,r,r
h,h,k,a,q,r,g,i,q,i
h,e,j,d,k,f,r,i,o,g
h,r,o,k,j,l,e,b,c,i
p,l,s,k,e,s,o,q,q,r
m,c,t,t,i,a,l,l,j,o
l,l,c,a,r,m,k,n,d,g
c,r,g,l,k,t,q,p,q,c
f,l,q,n,m,m,e,h,q,q
e,n,j,m,i,d,k,o,d,m
j,m,t,a,q,t,k,a,b,h
b,q,p,p,j,n,n,o,c,d
b,f,j,e,i,b,e,i,s,k
e,e,g,k,j,f,p,p,o,e
c,j,e,a,o,p,e,r,a,p
d,d,r,l,a,e,n,d,i,n
p,p,m,h,g,m,m,o,k,n
j,h,p,o,p,r,a,h,o,q
s,f,r,h,q,n,e,g,e,p
k,a,e,f,k,b,n,f,k,e
o,b,l,c,i,l,m,l,p,o
d,a,g,c,g,m,b,e,m,j
b,j,t,e,i,t,q,c,c,q
n,q,g,m,r,n,s,s,e,g
c,e,i,c,e,q,b,e,c,i
l,q,j,c,e,e,b,s,h,j
i,j,k,h,l,a,t,b,b,t
o,f,e,f,g,s,e,b,a,a
q,e,g,s,e,j,d,b,e,g
b,l,j,f,s,k,m,j,n,j
i,o,l,b,d,f,m,s,s,c
f,e,l,e,d,t,m,f,e,g
j,j,e,a,q,g,c,o,k,n
f,r,d,g,d,g,g,p,p,s
c,i,c,o,f,p,g,b,n,m
c,k,k,r,g,s,n,i,g,o
t,r,n,t,i,k,o,k,c,b
f,o,g,m,k,d,p,p,j,g
d,g,q,h,n,c,g,t,n,g
f,e,j,k,j,g,e,q,e,j
b,t,e,l,m,r,r,i,j,q
c,c,t,n,q,p,g,e,k,p
p,h,b,p,p,n,p,j,o,m
r,l,e,c,h,i,c,f,j,k
g,h,n,a,j,i,o,i,l,g
n,c,b,g,o,m,r,b,t,l
q,a,r,c,q,r,o,k,b,e
p,n,c,l,o,e,i,r,a,d
e,e,f,c,j,j,n,q,g,k
r,j,p,i,f,t,d,g,j,a
m,f,k,s,f,i,e,l,d,m
e,t,j,l,d,m,k,f,i,r
q,s,g,m,t,m,r,n,q,g
j,a,h,b,r,e,l,p,b,j
g,a,r,p,p,m,o,q,b,l
b,f,l,m,r,o,o,i,o,q
t,l,n,t,p,r,n,s,m,n
h,l,f,l,m,i,g,m,o,f
j,g,g,o,h,n,h,o,j,q
l,s,e,l,o,t,q,j,j,p
i,r,a,d,h,a,o,m,s,l
g,s,r,h,p,l,t,c,s,i
d,j,s,q,p,t,b,e,o,e
i,l,e,j,q,l,g,b,b,t
t,j,a,d,h,n,q,h,e,p
a,e,c,o,s,o,q,j,p,h
k,p,f,l,s,o,e,o,p,h
d,g,q,h,r,l,k,l,l,l
r,g,j,b,i,g,g,p,k,t
q,q,g,m,t,r,h,a,o,q
p,p,s,l,m,d,g,q,q,q
f,g,s,l,r,e,e,n,o,s
r,p,e,r,t,k,o,l,l,m
i,i,f,a,g,a,o,s,e,k
b,m,p,o,a,b,r,j,c,c
k,j,r,m,t,b,l,r,l,n
t,b,o,m,q,n,c,i,p,o
h,n,k,a,f,l,j,m,o,e
s,m,d,s,c,m,m,j,d,e
l,m,q,j,e,o,c,s,p,h
l,j,q,a,q,o,j,o,l,m
l,p,l,k,q,g,m,j,m,d
h,p,m,n,d,e,k,d,k,k
g,q,p,a,o,o,t,a,i,m
l,f,j,k,q,s,o,b,i,l
e,j,a,l,m,g,i,g,i,t
d,e,b,r,q,o,k,d,e,r
n,p,i,b,m,o,m,o,o,r
a,k,l,m,r,k,j,d,r,c
a,j,g,k,j,g,o,r,b,t
k,h,a,l,c,t,m,c,o,g
k,e,a,a,i,e,e,i,q,q
d,h,o,n,f,b,i,s,s,e
t,p,q,i,e,c,o,p,e,n
t,p,g,s,b,l,q,j,c,m
f,k,t,j,o,l,l,f,n,h
o,c,b,q,g,b,g,f,o,t
j,e,h,n,q,q,p,b,i,m
j,k,h,m,t,k,c,c,f,j
k,i,h,k,m,b,h,a,p,g
a,k,q,l,d,a,m,l,q,g
c,l,n,o,m,n,e,p,p,k
b,s,g,h,s,j,a,k,h,h
t,l,c,t,e,o,t,i,j,o
q,g,l,a,d,s,o,l,p,i
d,t,k,k,i,q,i,j,o,m
p,i,d,r,p,f,p,b,k,g
f,m,r,a,b,j,m,t,j,q
b,t,p,a,b,p,r,k,q,q
h,d,b,d,t,i,j,s,d,j
s,q,r,g,i,d,l,i,k,t
p,p,e,e,q,d,p,b,p,a
i,o,t,t,c,s,t,d,g,l
f,o,p,r,t,g,q,l,s,i
a,g,s,h,c,f,g,f,f,k
s,j,n,k,m,p,q,c,j,q
g,j,n,k,e,m,q,e,e,s
e,g,p,p,d,m,s,s,e,r
o,g,m,l,n,g,f,r,q,m
l,t,c,l,o,o,k,q,e,f
h,g,n,h,j,l,e,i,h,q
a,l,o,c,t,r,d,m,c,t
b,n,h,i,h,l,g,k,f,q
f,f,f,c,a,r,k,g,p,j
c,e,r,p,b,d,g,s,r,t
r,d,j,h,e,j,p,b,s,j
a,m,t,c,q,o,t,g,h,i
f,p,b,l,q,s,b,j,e,k
r,b,r,q,p,f,p,j,k,h
p,s,q,q,e,r,h,h,c,g
e,o,a,h,c,g,c,i,j,r
s,g,j,o,b,h,k,s,j,a
i,o,j,t,f,t,t,j,b,r
p,e,m,d,f,m,l,p,h,m
s,q,q,k,b,j,k,s,l,m
q,q,b,o,o,i,a,a,s,q
c,k,i,a,i,a,t,c,q,c
m,t,f,o,o,s,p,a,l,r
p,f,e,p,c,j,f,i,m,o
a,a,c,l,e,e,c,d,a,l
k,j,m,n,b,g,p,f,b,b
h,k,t,s,b,f,r,m,n,o
f,j,i,t,h,g,b,a,q,q
e,a,s,m,a,e,k,a,h,n
i,k,q,b,m,l,j,o,i,l
k,c,f,q,h,e,q,i,c,m
c,n,t,m,c,i,p,o,l,l
f,d,t,p,h,l,o,m,t,a
i,o,l,s,h,o,n,l,a,j
a,e,e,s,e,p,f,e,n,i
q,q,j,j,s,m,f,b,r,r
e,a,j,t,j,j,e,m,j,b
r,j,d,o,r,t,o,m,c,r
o,k,t,m,m,s,d,o,l,a
n,t,d,g,q,t,i,d,m,m
t,b,q,h,m,c,i,d,b,b
h,h,l,f,c,q,p,a,n,o
g,m,a,n,g,j,s,m,p,a
o,t,h,o,r,r,h,b,h,c
m,r,m,i,o,c,m,d,b,j
m,m,r,s,k,b,f,n,k,s
f,r,i,t,q,o,k,f,g,i
c,e,k,h,f,n,b,l,d,o
g,g,p,b,i,n,c,a,o,m
h,a,t,j,j,j,s,p,m,j
e,h,k,a,k,j,o,f,j,i
j,m,t,l,a,m,k,g,m,i
l,g,n,h,c,l,a,f,s,l
j,r,n,r,q,f,g,f,e,t
k,d,g,t,h,k,p,m,l,f
p,p,i,p,o,d,a,p,d,j
s,n,a,q,q,p,o,s,l,j
h,k,c,i,p,t,p,g,j,a
o,d,s,m,s,i,b,t,l,t
j,g,a,d,j,q,q,e,b,o
e,c,n,c,p,r,m,o,p,s
r,o,f,h,n,m,s,s,s,l
i,p,n,f,t,c,o,m,j,e
f,s,b,o,n,t,i,m,o,b
h,o,t,q,q,t,l,j,m,p
s,k,h,b,i,a,a,h,j,j
r,a,l,n,f,b,n,r,e,c
l,k,c,k,h,i,m,f,e,q
h,a,b,g,i,s,s,l,c,q
m,j,b,i,e,a,s,h,p,j
h,f,h,k,g,j,t,i,t,r
q,b,o,c,b,i,t,c,h,q
r,g,r,a,q,q,s,n,e,c
t,l,p,o,j,o,n,a,d,c
n,a,k,k,s,r,h,a,e,k
s,s,e,t,b,n,s,a,m,j
g,o,t,p,e,d,s,h,o,i
a,g,f,k,l,h,c,s,d,p
i,e,b,l,d,c,m,h,a,b
j,r,l,j,j,o,p,j,d,c
g,p,n,q,a,g,f,l,l,n
t,t,r,m,h,j,e,b,j,o
n,g,e,q,a,c,q,a,m,f
f,p,a,m,n,n,n,k,l,q
n,s,r,c,e,o,p,r,o,n
r,g,g,m,e,j,s,j,p,j
h,s,r,f,d,k,t,a,s,q
g,o,c,a,l,m,k,i,e,k
h,t,b,f,q,a,s,g,h,s
a,j,b,s,s,h,r,d,p,t
q,c,k,e,o,b,p,g,b,m
o,b,h,h,i,t,s,a,q,r
q,o,e,m,f,e,k,t,j,i
p,p,q,p,o,e,c,i,k,d
i,p,g,h,h,d,b,k,b,a
b,g,f,p,h,o,s,g,i,i
b,h,r,o,k,t,p,j,s,m
c,p,i,g,q,t,c,b,h,n
h,a,m,d,q,f,d,p,a,g
f,e,m,p,e,b,k,g,a,l
g,a,n,a,h,n,s,s,n,l
k,m,q,c,g,b,s,p,t,o
a,e,n,j,g,o,h,t,n,f
f,l,s,c,a,b,d,r,d,e
k,i,d,s,i,n,a,j,g,e
s,p,i,k,n,o,s,n,e,b
j,t,p,d,j,l,j,m,g,r
o,h,d,p,i,i,h,r,h,d
s,n,q,n,i,l,q,h,h,c
g,c,j,c,e,b,q,g,p,h
o,f,i,q,s,b,j,e,d,o
c,i,e,l,j,j,t,r,p,r
t,g,n,n,q,d,l,f,d,m
n,q,e,c,h,c,a,d,k,p
a,h,h,s,r,t,p,p,b,p
t,o,n,m,c,e,t,f,j,g
n,g,a,n,r,e,m,o,i,l
e,f,n,b,d,q,j,p,o,t
i,q,b,f,g,g,j,b,b,k
i,t,r,f,k,a,b,g,a,o
i,e,h,j,d,r,k,l,g,s
f,k,j,e,q,q,j,g,t,j
q,r,t,q,m,m,o,f,i,n
p,q,r,d,e,j,j,s,j,i
c,r,g,d,j,c,k,e,b,n
r,k,m,o,t,p,p,l,s,m
o,n,o,c,q,t,o,a,c,s
t,s,q,s,o,t,q,e,i,l
e,m,k,b,e,p,e,r,s,r
i,q,k,a,j,f,e,n,o,k
m,p,d,t,j,a,h,b,i,t
t,d,q,t,b,o,f,s,f,t
c,g,a,b,j,r,e,s,o,j
b,f,p,o,j,d,a,g,e,l
s,s,l,o,s,k,o,a,b,p
c,q,f,b,m,l,i,f,g,i
j,m,j,d,b,n,n,f,p,b
h,c,t,k,c,i,b,s,d,b
m,o,g,g,d,r,i,b,e,e
e,q,i,d,d,q,k,b,e,r
o,j,d,o,r,a,n,b,b,o
g,j,n,q,a,b,o,g,l,c
l,q,r,m,s,p,a,s,m,a
n,h,j,b,a,e,a,a,r,c
h,a,t,c,t,m,l,q,s,e
i,a,g,k,a,t,b,h,k,m
j,p,q,c,n,r,j,l,l,a
f,q,g,b,b,m,o,e,m,d
p,l,c,p,n,t,q,g,k,g
t,q,m,p,b,d,e,n,j,h
t,h,j,o,k,q,c,j,e,q
i,n,a,a,j,i,a,g,m,q
r,f,c,q,r,c,p,s,m,m
j,h,i,a,m,t,c,b,m,q
b,o,a,i,s,t,a,f,p,h
t,o,g,f,i,t,h,r,p,i
o,e,t,s,l,t,q,j,h,o
s,o,s,o,h,n,k,g,j,a
k,m,c,o,b,t,q,o,m,r
t,b,n,i,i,q,b,d,q,s
m,b,n,r,c,s,n,h,m,p
t,j,p,q,a,c,r,i,c,q
d,s,i,r,r,f,t,g,j,l
c,p,k,n,e,o,k,s,o,s
j,f,s,s,h,d,e,l,s,b
l,i,t,m,c,a,n,t,o,r
t,r,e,n,s,e,q,p,q,h
g,r,e,s,f,d,j,p,o,c
g,p,a,n,l,m,j,l,c,l
h,n,p,a,c,i,j,a,e,p
p,h,r,r,g,q,q,f,q,i
j,o,a,a,d,d,m,f,e,l
h,s,t,h,f,j,t,a,r,o
g,o,e,a,e,q,s,a,k,s
k,t,r,a,k,c,f,t,f,q
d,q,g,b,t,m,o,i,s,h
f,e,e,r,h,t,a,h,j,o
j,o,k,o,r,r,t,i,f,n
g,r,d,m,j,m,m,f,b,o
q,p,r,c,q,o,g,j,d,t
s,b,t,l,e,b,n,f,k,o
e,s,k,t,s,g,q,c,g,q
g,t,a,b,r,f,c,c,o,j
s,p,g,a,s,a,f,b,m,t
m,n,i,d,m,l,d,r,n,t
p,e,i,s,b,g,n,t,g,m
k,p,e,l,e,l,b,e,j,t
p,e,d,h,s,s,m,b,e,b
d,g,p,i,q,p,i,n,p,q
i,p,h,t,s,o,t,l,e,n
s,d,j,a,e,r,p,h,b,c
a,o,a,t,a,g,l,f,s,l
d,m,f,q,d,a,o,k,b,d
m,n,s,a,h,m,d,d,q,h
p,s,i,d,m,k,q,o,f,n
c,g,g,h,c,n,k,o,o,s
p,m,n,t,k,g,r,p,b,p
p,i,p,d,q,d,q,k,o,p
j,n,s,l,k,l,l,p,k,m
c,p,g,o,r,r,b,r,n,d
c,r,e,h,i,h,m,a,f,a
g,j,n,o,c,d,c,r,s,n
k,m,c,k,q,i,s,c,k,h
m,g,c,t,i,e,d,g,f,l
a,d,t,f,p,i,p,o,e,h
q,g,c,p,o,p,n,g,h,e
k,p,p,p,d,n,g,s,k,l
o,b,g,b,k,e,d,q,c,r
q,k,t,g,q,l,g,f,i,n
c,o,l,e,b,m,s,o,h,l
s,l,j,d,o,o,i,a,p,s
l,m,c,i,e,j,m,r,o,k
p,p,s,h,o,c,l,n,j,f
s,d,h,a,q,n,q,f,i,j
t,d,o,q,f,o,n,r,c,n
h,n,j,d,l,i,k,r,e,i
i,t,b,i,g,t,p,b,j,m
l,a,b,f,m,o,g,b,n,d
s,o,e,d,t,c,p,d,a,s
c,f,e,c,t,p,p,l,j,k
a,s,p,p,c,k,l,a,f,g
l,s,r,g,p,o,q,s,f,f
j,i,f,r,s,r,m,n,b,j
a,o,q,d,o,r,o,i,o,r
e,p,b,p,s,d,t,e,d,r
m,q,t,p,b,i,i,j,l,m
a,d,r,l,b,f,b,e,n,s
b,s,j,j,a,i,b,g,h,i
s,r,l,e,o,s,q,o,c,l
c,f,r,n,g,d,c,o,q,t
t,o,o,l,t,s,e,f,k,k
k,n,r,p,n,o,e,l,q,a
k,j,b,o,j,a,j,g,p,b
j,j,n,d,f,n,g,l,h,b
b,a,g,b,p,n,i,k,b,b
c,o,i,r,r,d,p,q,b,m
t,l,p,q,s,t,n,i,o,q
g,t,s,d,m,r,b,a,s,q
b,p,k,q,f,d,p,l,o,a
m,k,e,i,g,j,q,n,h,n
a,f,g,a,l,s,p,e,i,o
j,h,e,o,h,c,k,r,a,l
e,i,t,c,i,b,q,b,j,q
e,n,e,s,b,d,m,a,a,h
l,c,p,r,g,q,n,k,b,m
i,n,j,h,i,m,k,m,m,r
i,d,b,i,h,t,k,b,b,s
o,f,n,s,h,r,r,p,c,m
g,s,p,r,g,l,t,j,i,o
i,s,p,g,q,m,f,e,s,t
i,e,t,q,e,j,g,n,o,o
c,c,h,h,h,r,t,r,s,e
h,e,l,b,m,i,l,c,t,o
g,b,p,d,j,q,q,f,p,o
o,m,k,g,p,t,b,i,b,o
q,o,k,j,h,t,e,e,i,l
h,e,f,k,d,j,o,r,d,o
t,j,f,a,m,o,o,i,h,m
q,e,c,m,d,q,e,p,s,k
l,a,q,r,b,f,c,s,o,q
p,g,j,i,p,e,g,r,k,d
c,o,s,c,r,e,s,f,q,b
h,d,l,o,m,t,s,a,p,q
e,s,h,d,i,m,n,h,p,l
f,h,a,o,g,t,b,k,c,p
b,g,o,o,o,a,o,c,m,o
a,f,h,h,a,r,l,d,n,j
a,t,e,b,a,c,e,e,d,o
g,e,a,k,o,t,r,r,c,n
b,s,m,m,b,m,s,g,d,m
h,n,a,a,o,r,k,f,d,i
j,p,r,l,i,m,k,b,r,r
f,o,g,d,m,e,n,b,h,m
t,a,t,k,h,q,t,e,p,t
r,t,i,a,n,c,r,e,n,a
f,c,p,p,e,t,n,k,f,q
l,b,f,h,q,m,s,d,m,t
q,o,f,m,a,h,n,q,m,b
s,k,t,b,d,o,h,j,d,l
a,p,h,a,l,i,p,s,e,f
e,i,f,h,f,s,h,b,f,l
j,a,a,q,q,s,c,o,g,f
f,o,e,r,i,s,k,d,o,k
b,i,p,a,j,l,i,g,i,a
g,s,n,g,a,e,g,b,a,m
d,o,h,k,c,o,g,j,p,i
i,d,l,t,p,f,n,n,j,l
d,j,p,d,r,d,r,c,r,j
t,f,n,h,n,m,i,m,i,r
h,h,n,t,t,g,o,l,s,k
f,n,i,n,q,j,k,s,f,n
s,o,d,f,d,a,n,l,s,h
a,q,n,c,q,e,k,g,a,n
a,j,d,r,l,c,h,s,g,t
r,d,o,h,b,p,o,f,o,a
j,l,q,d,g,f,c,j,c,b
s,e,o,l,m,t,q,o,a,r
c,q,f,l,l,a,r,i,p,j
j,r,s,s,n,l,q,l,l,q
f,h,t,b,e,q,q,t,c,n
o,n,e,n,q,b,l,a,k,q
i,i,r,t,a,i,p,o,b,r
p,c,l,b,e,e,m,n,f,s
p,g,j,k,i,o,m,e,s,h
i,t,b,e,f,b,t,b,c,r
e,j,o,q,q,t,s,a,c,g
n,o,a,d,q,c,t,o,e,q
g,t,d,r,d,i,g,d,p,o
i,t,o,e,j,e,o,o,s,h
q,m,a,m,c,r,o,h,p,n
s,h,p,o,p,l,b,f,r,r
q,m,a,p,j,d,s,e,c,j
g,r,e,l,p,l,e,t,c,e
m,l,e,h,h,n,k,p,n,j
o,a,g,t,l,g,m,r,e,g
b,e,a,h,l,t,r,j,l,h
a,c,m,n,n,a,i,f,b,r
g,r,j,i,i,p,p,p,b,q
j,q,d,r,j,a,l,b,k,t
j,e,b,c,d,c,r,b,r,d
g,q,b,t,r,m,t,s,a,l
o,i,k,f,k,r,s,m,e,g
g,q,q,b,c,o,s,d,e,q
j,l,q,c,f,g,t,j,j,l
a,e,m,m,a,g,k,t,b,n
t,t,d,o,d,g,o,r,b,i
g,d,t,m,m,l,r,p,j,i
a,r,s,q,o,a,f,g,g,c
e,t,k,f,m,b,j,k,q,g
k,a,q,a,e,j,h,g,p,c
c,i,g,d,o,f,i,q,o,q
l,k,r,d,m,b,h,f,f,g
c,t,m,j,e,k,r,b,r,s
m,o,b,h,s,e,p,o,j,i
k,g,f,f,h,o,d,e,t,h
f,f,f,n,s,t,o,g,f,q
d,f,g,c,d,t,j,h,h,b
j,a,s,s,f,a,o,g,n,q
n,p,k,a,r,r,c,s,d,m
s,o,c,p,l,t,b,t,h,q
p,o,e,a,r,q,o,g,r,o
g,q,q,t,q,p,o,b,a,q
h,q,c,o,e,i,k,g,c,d
c,r,s,t,q,o,r,i,e,l
b,a,q,p,g,t,b,k,e,e
a,q,p,r,h,q,c,f,l,a
b,m,f,i,k,n,j,r,q,a
q,t,p,p,f,c,c,c,g,b
b,a,a,n,n,n,p,s,r,d
k,t,n,s,p,q,q,j,e,j
q,r,p,t,m,k,q,s,r,r
o,p,k,r,i,l,i,i,m,l
t,j,q,l,h,f,k,j,d,d
b,m,q,c,e,f,n,e,o,f
a,p,a,t,q,n,o,j,d,r
e,r,p,a,h,e,h,j,h,d
g,o,n,a,j,r,q,b,m,q
b,o,k,l,m,f,d,f,e,o
b,m,c,a,g,a,c,l,e,l
o,d,l,a,k,o,h,m,k,q
r,h,f,r,c,l,t,l,g,l
j,s,g,a,m,j,b,n,t,q
e,c,p,i,q,o,f,e,d,n
d,g,q,f,d,b,r,a,d,o
k,r,g,t,f,j,l,a,m,n
c,h,q,n,b,g,e,g,b,q
s,o,e,h,i,i,m,i,b,h
q,b,c,e,e,o,o,s,c,g
f,b,o,k,q,m,h,p,f,p
i,r,j,s,c,q,a,n,s,e
n,h,k,a,l,i,r,l,s,r
j,r,t,p,e,f,f,a,n,p
p,r,g,t,s,c,o,m,e,o
h,p,i,c,d,m,b,d,o,o
l,t,j,a,c,t,b,b,p,p
q,i,j,f,h,c,p,d,h,m
q,o,l,c,t,f,s,h,a,f
n,p,d,l,q,h,q,j,d,r
l,q,c,q,e,c,n,j,i,s
h,g,b,a,e,q,a,k,o,q
t,c,p,b,m,e,j,d,o,l
g,l,d,d,a,o,s,f,b,a
i,o,j,s,r,n,a,s,p,b
c,o,g,d,f,l,i,q,g,b
r,o,i,r,q,o,d,f,s,q
f,g,j,b,q,p,k,d,c,p
a,p,b,p,i,e,o,t,c,r
i,b,o,l,q,l,o,g,o,n
t,o,n,i,t,o,g,g,n,m
h,q,o,a,c,b,p,h,s,g
j,i,m,f,q,f,q,r,p,l
f,o,t,a,h,e,g,l,n,q
f,h,n,d,a,m,p,e,m,k
l,m,n,d,l,h,a,b,l,t
a,p,k,p,q,c,a,d,o,t
q,m,e,t,j,a,j,g,e,b
h,k,l,a,q,l,s,k,c,p
q,n,b,a,d,h,t,r,i,h
p,a,e,d,r,j,g,n,k,h
l,p,d,b,d,q,q,s,j,p
p,m,t,e,m,i,k,t,m,n
r,f,g,a,o,o,a,s,p,i
g,o,a,q,e,j,q,h,t,q
c,p,a,q,h,o,c,a,c,a
t,c,j,i,p,e,o,j,n,n
o,s,a,r,q,t,c,b,d,r
i,e,t,a,b,f,s,h,q,b
b,r,e,d,m,g,c,m,h,t
g,a,d,s,h,j,s,r,t,b
h,m,a,h,q,k,s,i,p,s
i,e,j,s,r,b,o,g,c,d
k,m,j,s,i,f,r,p,n,m
r,m,a,j,e,o,f,r,k,i
g,d,g,h,m,t,i,g,m,a
g,t,f,j,b,f,r,r,d,g
b,j,f,j,k,e,k,o,f,s
t,e,q,g,s,o,q,g,f,d
g,q,a,d,b,q,n,l,s,g
p,t,k,o,s,n,g,p,f,i
b,c,t,e,c,c,c,p,d,q
n,j,q,g,b,g,q,i,m,s
t,o,t,e,g,m,t,e,b,i
s,k,a,n,i,a,j,b,t,n
j,g,t,b,o,q,h,d,c,a
l,n,c,r,s,r,t,l,f,s
t,m,m,g,l,r,l,a,k,i
g,l,i,t,p,g,s,g,f,p
l,o,g,b,i,e,c,i,h,q
g,t,k,g,l,i,a,k,p,b
l,a,f,h,l,j,b,g,p,g
g,o,j,o,k,j,d,j,o,k
i,p,s,f,j,l,n,i,j,j
r,f,e,q,e,s,r,o,k,p
k,c,q,a,q,r,b,d,g,o
c,i,h,m,q,h,n,j,d,c
d,q,t,c,q,a,j,l,q,q
a,p,l,m,b,m,p,i,e,g
a,g,c,q,f,p,m,j,e,m
g,c,r,a,o,c,b,d,o,a
p,p,s,n,m,r,s,f,i,o
i,q,q,s,g,l,k,m,b,l
r,o,a,a,q,c,m,o,k,i
m,o,m,h,o,d,s,j,b,d
g,l,o,s,m,t,c,o,o,k
d,n,t,o,c,i,t,d,k,g
d,t,t,l,e,g,l,f,i,k
q,e,a,t,d,o,m,b,t,r
t,b,b,m,g,n,r,b,r,h
n,g,j,c,d,o,a,j,f,g
q,o,j,a,f,n,n,f,f,q
h,o,b,f,d,t,n,e,c,r
d,g,i,q,d,b,n,i,p,n
j,n,m,m,r,g,r,o,i,g
f,e,l,a,h,b,a,l,k,l
k,j,l,s,e,p,n,o,s,a
a,s,l,o,t,d,t,g,g,l
q,d,m,e,o,j,i,r,h,p
i,o,c,l,a,j,t,k,o,q
t,s,e,h,q,n,s,n,e,l
k,l,t,i,g,j,f,t,o,g
j,f,d,g,f,f,m,a,c,l
c,q,n,b,c,b,f,d,m,d
s,g,m,o,h,m,h,a,f,g
q,b,d,h,h,q,m,j,g,q
h,q,o,j,f,r,d,l,i,r
k,b,a,a,r,n,k,d,p,g
e,i,r,d,h,a,r,k,g,g
o,t,m,f,h,q,t,i,o,l
k,t,a,m,q,o,j,c,p,b
g,q,m,o,h,m,t,j,a,s
p,j,a,f,q,d,k,f,b,l
g,f,d,m,p,k,o,g,g,b
a,t,e,f,a,f,f,e,p,q
t,l,j,f,q,m,r,q,c,a
g,j,i,l,r,n,o,f,h,k
i,o,q,j,l,g,n,a,e,m
s,c,m,a,h,l,h,n,d,d
l,m,e,l,n,t,t,r,t,g
p,m,l,n,h,m,o,f,p,t
n,t,a,f,n,m,b,q,r,r
j,g,c,l,o,q,n,o,q,o
h,t,n,f,h,b,m,c,m,j
a,o,m,h,i,m,k,o,o,l
j,q,d,e,a,a,q,b,t,i
r,m,f,c,q,o,g,k,q,r
q,i,c,f,n,e,a,t,g,q
h,b,n,h,i,m,h,e,o,c
g,m,m,e,d,h,h,j,s,g
m,s,o,d,r,g,t,i,g,n
o,n,j,p,f,l,q,r,p,e
r,o,e,s,m,n,t,s,o,m
i,j,f,j,c,n,c,f,p,b
k,f,r,r,l,r,n,t,o,o
i,e,m,h,g,r,e,j,m,k
k,k,n,e,i,j,t,r,e,t
j,r,j,h,d,b,d,i,d,e
a,c,r,c,d,e,d,b,o,b
j,t,n,m,i,q,a,o,q,i
b,d,k,a,m,q,i,r,l,j
k,h,m,e,q,o,s,k,m,g
t,o,i,m,d,s,s,r,l,s
p,e,o,k,m,r,r,f,c,e
t,o,i,g,a,q,p,b,k,m
i,i,j,d,k,h,o,a,b,b
t,c,b,l,c,m,l,o,l,b
h,m,b,j,d,l,n,b,j,m
c,o,t,m,l,j,o,f,c,k
l,q,g,i,s,n,i,h,d,p
t,p,f,f,q,c,q,n,c,f
r,j,t,h,n,j,h,s,r,d
a,j,d,m,e,c,h,j,p,d
r,o,c,c,q,k,t,e,o,t
i,o,k,h,b,t,k,n,e,q
p,n,f,m,a,i,t,d,i,m
a,q,m,b,m,e,b,h,i,j
h,n,t,g,p,j,m,t,h,d
k,b,l,o,b,t,s,n,l,q
n,d,l,i,k,c,a,f,o,l
l,i,m,j,g,b,r,g,e,b
c,f,b,l,l,r,q,b,i,n
i,k,c,n,c,o,e,j,h,s
t,d,t,m,q,o,e,s,g,o
q,a,s,b,m,b,n,a,g,g
a,r,t,l,g,p,e,l,d,o
g,p,k,p,j,t,o,f,m,l
l,h,b,c,q,r,q,h,c,l
o,m,a,k,q,f,j,f,l,b
t,f,p,o,m,d,o,r,h,i
q,e,s,e,l,a,i,l,g,a
l,n,s,h,q,b,h,b,d,m
c,p,s,a,s,s,b,b,p,c
m,o,t,q,t,s,a,o,i,t
b,p,l,j,l,l,t,f,e,n
f,n,h,q,r,a,p,i,i,d
f,k,k,t,n,m,s,k,o,s
l,a,n,l,r,j,b,f,e,g
h,t,q,a,l,a,j,f,p,i
p,h,q,d,h,a,l,p,p,l
f,p,p,p,p,a,f,s,t,j
s,g,q,n,t,d,m,b,e,r
s,t,q,c,i,m,g,s,g,n
c,e,j,h,t,n,e,k,a,j
i,f,m,b,m,e,r,s,k,h
l,d,n,o,m,e,e,d,d,a
d,t,e,o,k,e,c,e,j,b
d,a,h,n,f,b,a,i,b,i
o,h,s,k,s,b,a,j,s,q
g,b,p,p,t,r,g,a,d,s
j,o,j,o,q,g,e,b,r,m
o,e,g,e,c,l,s,a,k,a
o,g,j,h,b,f,f,e,e,k
c,l,m,j,f,j,k,g,d,n
s,n,l,h,q,n,h,b,t,s
s,s,n,m,j,l,a,h,r,q
l,g,j,g,g,m,j,f,j,s
n,c,d,p,s,s,m,i,j,e
g,f,d,c,h,l,b,o,b,e
k,e,t,m,h,m,b,m,s,f
k,s,d,b,k,h,j,a,a,j
g,c,e,g,p,f,o,s,l,q
t,d,r,h,d,e,t,f,n,t
s,n,a,g,r,q,c,j,o,n
k,n,q,l,j,g,i,l,t,b
t,m,e,d,r,q,t,c,f,p
c,a,p,e,o,c,b,t,m,n
e,m,k,a,i,r,o,s,d,p
b,j,t,j,r,q,s,o,g,d
m,h,j,m,k,e,e,i,s,l
t,b,o,d,h,d,m,r,s,m
g,a,l,g,g,s,l,j,d,h
i,o,b,j,q,b,h,j,g,o
p,c,c,t,p,k,k,r,h,c
g,i,t,f,e,a,o,i,q,o
s,o,r,k,b,f,q,b,a,b
l,n,p,l,r,a,k,o,n,s
a,j,t,h,s,b,b,h,o,h
g,r,k,q,q,c,i,t,d,n
