var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
i,k,k,d,e,d,j,b,n,f
i,t,j,h,t,e,r,j,g,i
p,a,d,q,m,h,a,s,q,q
g,k,d,a,h,f,i,g,c,g
n,i,g,q,t,h,e,h,t,n
t,b,p,q,l,i,d,t,j,e
l,p,k,e,e,k,p,d,r,r
h,h,e,k,c,r,d,c,g,i
g,n,m,h,f,f,r,c,o,s
a,r,o,r,d,l,k,b,a,i
p,n,m,k,e,g,h,l,q,k
m,c,t,t,t,i,l,l,q,o
l,k,c,m,r,k,j,n,p,g
c,r,b,r,k,l,q,p,q,p
l,l,r,n,m,r,d,h,q,f
e,n,j,m,p,f,b,o,i,m
s,m,e,a,p,b,c,a,c,h
s,p,p,s,e,i,n,n,i,s
b,a,k,e,i,h,e,h,s,k
e,r,o,q,m,f,c,p,o,r
c,j,i,r,o,a,d,q,e,p
d,m,r,g,a,a,a,d,l,p
e,p,m,h,f,h,d,o,k,a
j,j,l,r,p,r,a,h,l,a
s,a,r,h,d,a,e,b,q,p
e,a,e,e,k,n,c,n,i,k
o,m,l,c,i,t,i,l,k,k
d,a,m,f,j,m,b,g,l,n
b,j,t,e,t,t,n,m,c,q
t,a,g,j,j,h,n,t,e,c
c,b,o,e,t,h,g,p,c,k
s,q,j,s,e,e,c,s,g,o
i,q,k,m,p,a,i,b,b,h
o,n,e,r,j,s,j,h,a,a
k,j,b,e,c,h,d,n,e,s
q,r,j,h,d,q,d,c,g,j
i,l,l,r,t,f,m,c,k,k
f,m,l,e,d,n,m,f,e,g
s,j,c,a,p,g,c,o,k,b
f,m,m,g,a,e,g,p,f,s
i,p,j,o,f,j,h,b,f,m
r,q,k,g,g,g,n,o,g,m
t,h,r,e,i,h,o,r,c,b
f,p,g,m,k,d,c,t,b,r
d,b,l,h,n,h,n,n,n,k
e,e,j,d,j,g,a,q,e,o
b,r,k,l,m,b,h,h,i,f
d,p,b,n,f,p,g,a,k,p
p,h,t,r,p,n,d,e,i,k
r,l,e,e,j,r,j,n,g,k
e,h,m,n,j,q,k,b,l,s
n,m,k,b,o,j,r,b,j,q
q,a,n,g,a,r,o,b,a,e
g,n,m,l,j,e,a,r,a,d
q,m,m,c,d,m,d,q,g,k
i,j,b,i,f,t,d,o,j,q
l,b,k,s,f,i,n,p,g,m
i,r,l,l,k,o,t,h,r,k
i,s,g,d,t,h,r,n,q,g
g,m,h,p,t,e,a,p,f,b
k,a,b,p,p,m,d,q,b,n
b,f,l,m,t,g,o,a,o,i
l,l,l,a,p,n,n,r,m,q
h,e,i,l,m,i,g,b,b,s
g,g,p,o,s,h,h,o,j,r
l,s,f,s,m,g,j,s,r,p
t,a,s,d,o,a,h,m,l,i
g,j,b,h,t,d,c,c,s,i
d,j,s,q,p,g,b,c,c,p
i,c,e,s,t,l,i,b,g,o
s,j,a,s,b,h,c,h,q,b
t,k,l,d,s,i,d,n,p,h
p,a,f,l,p,o,k,o,g,s
r,l,c,h,g,l,n,l,l,o
f,i,f,e,j,n,g,p,i,t
t,q,e,m,f,i,h,a,g,j
p,r,s,d,m,a,c,l,q,q
f,j,s,f,h,e,e,n,o,s
h,p,e,r,t,k,p,l,l,c
b,i,f,e,t,a,h,n,k,k
b,m,m,o,a,d,i,c,c,c
t,j,m,d,t,h,l,n,b,n
t,n,a,g,j,q,c,i,c,o
a,n,k,j,f,s,k,i,f,t
s,m,d,r,j,j,m,o,d,l
e,m,q,j,b,o,c,s,j,h
k,j,q,h,q,r,c,o,l,m
l,j,l,k,t,b,m,j,m,t
g,j,m,o,d,e,k,d,k,b
f,m,j,s,p,o,i,a,i,i
g,m,j,b,q,s,j,b,i,l
e,j,d,l,m,f,d,n,i,r
q,n,b,q,p,e,k,d,e,r
n,p,m,d,t,a,m,o,g,b
a,o,c,m,k,k,j,d,i,c
a,j,g,e,j,k,o,n,b,t
l,h,a,l,c,t,m,c,i,g
t,e,a,s,e,e,a,t,q,b
q,h,m,n,f,t,j,s,j,e
t,p,m,l,e,d,c,k,q,n
t,p,j,s,t,i,d,c,c,i
a,j,t,p,o,l,h,n,n,o
f,c,o,q,g,b,d,o,c,t
h,o,m,n,n,f,r,o,i,m
j,a,h,h,t,j,c,c,f,t
e,p,h,k,m,h,h,p,p,f
a,k,e,g,d,l,m,l,q,g
i,a,k,o,m,f,c,p,f,p
b,j,g,h,j,j,a,d,h,r
t,l,c,e,e,o,d,t,n,h
q,g,l,a,d,s,g,l,a,i
d,j,r,d,a,i,i,p,i,b
p,p,d,r,p,f,p,b,p,q
i,k,r,m,b,j,h,r,f,p
b,b,b,h,b,h,r,a,l,q
h,i,b,d,t,i,j,r,l,j
s,q,r,l,e,d,t,i,k,p
t,p,e,e,f,d,t,b,p,a
m,j,c,d,j,g,t,d,g,p
q,n,l,r,t,g,q,l,s,i
t,g,s,h,c,h,g,c,f,i
g,j,m,n,m,i,n,c,j,q
p,j,q,k,j,r,q,e,e,s
s,k,p,p,d,m,d,c,e,r
o,p,m,p,t,f,h,g,q,m
t,t,c,e,o,o,k,m,e,f
m,h,n,h,h,r,e,r,l,r
b,l,o,h,g,j,k,m,n,t
r,j,a,i,h,t,g,k,f,b
h,d,f,d,b,r,d,g,n,c
c,h,r,p,b,j,k,c,g,t
r,d,k,d,o,k,p,b,j,j
a,m,j,h,l,o,d,c,b,i
g,a,r,l,q,h,b,o,e,k
b,p,a,q,e,f,p,e,k,h
p,a,o,q,g,r,h,m,c,p
r,s,a,j,n,g,c,k,j,l
s,s,j,h,b,h,h,s,j,a
p,m,j,s,p,t,d,j,b,d
g,k,m,j,f,r,k,b,c,m
b,h,r,i,b,j,k,a,l,m
q,q,b,e,a,t,k,a,s,t
c,k,q,a,p,a,r,c,n,n
m,t,f,f,b,a,p,e,l,b
p,f,e,p,c,k,f,b,e,o
a,a,c,e,e,d,c,r,a,l
h,m,m,n,c,e,p,p,q,q
e,k,b,s,b,f,r,m,i,o
j,j,i,t,t,g,b,a,f,t
g,a,s,m,a,g,k,a,i,o
g,k,q,e,m,l,n,k,i,l
k,c,f,q,s,e,c,a,c,r
p,n,l,j,j,i,i,a,f,l
l,d,d,e,j,g,o,a,t,a
a,j,l,s,p,o,n,l,g,j
t,j,o,s,s,p,h,e,i,i
h,q,f,j,s,d,f,n,r,k
e,a,f,t,h,n,k,m,j,q
r,p,m,o,j,q,o,l,c,r
m,g,t,m,i,s,d,o,f,a
n,r,d,g,l,t,i,c,i,b
n,b,f,p,m,d,i,e,l,c
g,m,m,h,c,q,c,r,n,o
g,m,r,d,g,r,n,m,p,a
o,m,m,g,g,q,h,o,l,c
i,m,r,i,e,t,m,l,r,j
m,a,r,i,k,q,c,e,k,s
g,p,i,t,p,o,k,o,g,i
c,i,k,e,f,n,a,l,d,b
q,h,l,b,e,l,c,c,j,r
h,a,l,j,a,j,e,p,l,j
o,h,m,e,k,j,s,a,h,o
r,m,t,l,k,e,j,l,m,i
o,j,s,l,h,h,c,f,p,i
j,r,n,r,r,f,g,c,k,t
k,d,s,l,h,r,p,m,i,d
p,k,i,p,o,d,a,p,d,o
s,n,s,d,q,i,h,r,l,j
d,e,q,g,t,f,p,g,j,h
m,i,s,m,f,d,b,n,l,p
j,g,o,t,j,q,q,e,b,b
i,c,s,s,p,r,c,o,p,s
j,h,f,m,n,m,s,r,s,q
i,p,s,f,t,h,a,c,j,e
f,s,e,d,t,o,s,m,f,k
h,o,i,q,m,c,h,j,m,p
k,m,j,b,d,m,a,l,j,j
t,a,l,n,f,b,c,l,e,c
t,k,c,d,n,k,m,c,e,n
g,a,m,e,m,s,s,b,e,q
m,j,b,l,e,h,n,a,p,o
h,p,h,k,k,s,j,t,t,r
q,k,o,m,b,i,c,j,h,d
l,g,a,d,q,i,s,o,e,c
t,l,p,o,j,i,n,o,p,s
n,a,k,d,s,l,h,a,e,k
r,s,e,c,b,f,c,a,f,p
i,o,m,d,e,d,s,h,q,i
j,m,s,k,q,h,c,s,d,p
i,k,a,m,f,q,m,h,a,t
e,r,l,r,j,o,p,a,p,c
g,j,n,q,a,g,f,l,c,o
t,m,f,d,h,j,e,g,g,i
s,j,e,e,a,c,q,a,i,c
g,p,a,m,n,t,n,k,p,q
h,c,r,c,c,o,p,r,f,m
o,j,g,s,e,j,i,q,p,i
h,a,r,s,d,k,t,a,s,j
t,o,f,a,l,h,g,r,n,k
h,a,b,f,n,a,b,g,l,s
a,h,l,n,j,h,r,d,p,t
q,j,b,e,j,g,p,t,b,d
o,a,b,h,n,t,s,a,q,r
q,j,e,e,f,h,k,n,b,i
p,j,o,p,c,e,c,i,k,d
t,m,g,h,n,d,b,o,e,a
b,h,f,p,o,e,s,g,i,i
i,h,r,q,m,t,a,j,s,i
i,k,b,g,g,t,c,h,h,n
h,a,o,d,g,k,d,p,a,s
f,a,m,p,n,b,k,b,q,o
g,a,n,h,s,d,s,s,n,d
k,m,q,f,c,r,m,l,t,q
a,a,n,p,g,o,h,t,q,f
q,l,l,t,i,t,d,r,k,e
s,p,d,s,e,e,h,h,g,i
s,p,o,h,n,j,s,n,a,m
q,i,p,d,j,h,j,m,k,e
o,h,d,p,i,h,c,r,c,r
s,n,q,n,o,l,h,h,h,c
g,c,m,f,e,i,i,b,h,k
o,b,i,q,t,o,j,e,s,s
g,i,o,l,j,j,i,r,f,t
t,q,n,m,q,d,t,c,q,m
n,q,b,c,k,c,m,m,k,p
a,h,h,d,r,t,p,p,s,k
t,o,f,m,c,k,t,o,q,g
n,g,q,n,d,n,m,o,h,g
e,f,o,b,a,q,j,h,l,t
i,l,b,f,g,n,j,l,b,o
a,a,r,f,k,a,h,o,a,o
i,q,h,j,d,p,k,l,g,p
f,a,j,g,b,q,d,g,t,j
g,r,b,q,m,m,i,c,i,s
m,e,r,d,e,f,j,n,e,i
s,r,b,d,c,c,d,a,e,m
r,m,m,o,t,t,r,c,s,b
s,n,o,e,e,d,i,a,q,e
t,s,q,s,t,t,c,e,i,a
e,m,k,b,e,p,a,r,i,r
a,p,a,a,j,f,e,n,c,k
i,i,m,t,j,b,h,b,i,t
t,p,q,t,j,j,m,g,f,t
l,g,s,b,j,r,a,o,o,j
b,e,p,a,j,f,a,g,e,s
m,r,m,e,s,k,j,o,b,p
q,r,f,h,i,g,i,i,g,i
j,m,j,d,j,e,c,a,g,b
h,a,c,k,p,i,j,s,i,b
m,p,j,l,f,k,d,b,k,e
t,q,r,d,d,q,k,l,e,b
i,a,q,h,h,a,n,b,k,b
g,j,f,s,a,b,o,c,q,k
g,q,j,j,s,r,i,n,m,h
r,h,j,e,e,q,a,a,n,s
i,n,k,l,j,f,j,h,q,e
i,r,c,l,m,g,b,h,i,s
j,c,q,d,s,r,r,l,l,t
t,h,g,c,t,m,o,r,q,g
r,h,c,e,g,k,d,l,k,g
q,q,m,p,p,k,e,f,o,i
h,h,l,q,k,q,f,j,n,q
i,n,a,m,p,i,r,g,l,h
n,f,c,e,r,c,h,s,l,h
a,p,m,d,m,s,k,q,i,q
b,o,a,i,s,i,a,l,i,h
t,c,g,k,n,f,m,r,p,i
o,e,t,s,f,k,h,j,g,o
s,l,l,e,k,n,k,g,j,k
l,m,c,h,e,t,q,h,m,t
t,b,n,j,i,q,h,h,q,d
h,b,f,r,o,l,n,e,s,a
e,j,o,q,a,n,r,n,c,j
d,r,i,n,n,f,g,g,j,l
e,a,k,n,e,i,k,s,f,s
j,f,s,s,b,q,e,b,s,t
i,i,a,m,k,e,n,k,e,c
b,r,e,g,f,e,m,l,q,e
g,r,m,r,f,g,c,b,e,c
p,p,m,n,p,m,j,c,h,f
q,n,p,a,t,i,p,a,q,p
p,h,r,r,g,g,q,r,q,n
b,o,a,i,g,d,m,e,e,k
s,s,m,e,a,d,t,a,r,o
g,q,e,a,e,q,s,a,n,s
i,l,r,a,k,d,f,b,h,t
d,a,l,f,t,h,o,i,o,h
s,j,t,e,e,s,c,h,s,o
t,p,s,o,r,d,t,t,b,n
j,m,j,m,j,m,i,f,d,k
q,p,b,c,m,i,g,j,t,i
t,h,m,r,e,l,n,m,h,s
p,s,f,s,s,g,i,c,f,s
t,k,o,b,a,k,c,c,n,j
q,i,r,a,b,t,f,b,t,t
m,p,c,f,m,a,d,n,l,t
g,j,m,s,b,m,n,r,k,q
l,m,m,e,e,l,a,a,q,t
l,r,d,r,s,h,n,q,n,b
d,m,p,i,q,p,d,n,p,j
i,p,h,h,i,i,t,l,e,n
g,d,j,f,e,r,r,n,g,b
i,o,b,t,a,r,l,e,s,l
q,m,f,h,d,l,h,k,i,n
s,n,b,a,s,i,d,c,q,h
p,s,o,d,m,k,i,n,f,n
g,g,e,n,c,n,k,n,g,i
p,m,p,m,k,s,r,n,e,o
p,i,s,d,q,d,q,m,f,i
j,p,s,a,k,l,l,p,k,t
c,p,b,o,a,r,i,o,f,d
l,r,b,h,a,p,h,p,f,o
g,j,n,s,d,d,c,o,g,k
k,m,b,d,q,i,b,c,k,h
m,g,s,d,q,e,d,f,f,d
a,d,t,f,h,i,k,o,o,h
g,h,m,d,i,g,s,l,h,o
p,l,p,p,g,m,d,k,k,r
g,b,g,j,k,e,c,q,f,r
q,n,t,h,j,l,d,b,o,i
c,o,l,e,j,q,c,o,k,l
s,l,j,d,p,q,f,a,p,s
q,j,l,j,m,j,m,k,t,k
b,p,s,h,o,k,s,n,j,k
q,d,o,a,j,n,r,a,i,k
t,l,o,d,f,j,n,r,l,n
h,e,a,d,l,o,c,r,i,p
t,k,b,i,r,t,d,a,l,m
t,n,b,n,m,o,h,n,n,d
t,m,e,k,t,h,k,e,a,s
q,h,o,a,h,k,p,r,e,i
o,e,p,g,c,k,m,d,f,g
p,n,r,g,p,o,c,s,f,n
e,i,b,r,g,r,m,t,b,r
t,j,l,d,a,h,k,h,o,r
h,p,s,k,p,d,t,a,f,p
m,q,l,p,b,d,k,o,l,m
g,d,r,j,b,f,c,e,t,s
b,s,r,j,a,i,d,l,h,f
s,r,l,e,o,d,r,o,n,a
t,n,m,d,e,d,c,o,q,t
t,e,o,b,t,h,e,l,k,a
k,p,l,j,n,d,e,e,g,k
k,j,f,d,j,a,j,g,f,i
f,j,h,r,p,n,g,l,k,b
b,i,i,b,p,g,d,d,b,b
k,s,i,j,j,d,p,c,n,l
t,l,p,q,s,m,n,i,n,o
t,r,m,d,m,g,h,a,s,d
g,p,k,q,h,f,p,l,c,i
m,m,l,i,f,j,q,l,h,c
q,f,g,a,t,g,k,e,k,p
e,h,o,e,h,j,k,t,a,s
e,m,l,c,i,r,k,b,i,m
e,m,e,s,b,d,h,a,a,b
o,c,o,l,g,t,d,l,b,j
i,a,b,g,i,d,k,m,m,r
a,d,m,i,j,t,h,b,b,s
o,f,f,s,j,r,r,p,f,m
t,b,p,r,g,l,t,f,l,s
g,c,o,g,q,n,h,e,l,r
f,e,t,q,l,j,g,c,l,b
e,p,h,h,e,p,p,r,g,t
h,e,b,h,m,g,c,c,l,o
g,a,g,d,j,q,c,h,p,e
o,m,a,i,m,t,c,i,c,b
q,k,b,j,p,j,e,h,i,l
n,a,f,o,d,j,a,c,d,k
t,f,f,l,m,o,a,o,g,i
q,n,l,h,s,q,d,p,s,l
r,h,q,l,k,f,c,t,g,s
t,n,b,i,p,h,i,r,k,q
c,m,s,g,r,h,a,f,q,a
h,p,b,f,m,k,d,c,g,k
h,q,h,d,f,n,n,n,k,l
f,h,r,p,g,t,b,k,c,k
b,l,o,i,s,a,o,c,h,i
i,a,r,h,t,r,c,d,n,p
a,b,e,b,a,h,e,c,d,t
a,a,o,h,c,t,r,c,c,i
h,s,s,m,f,i,s,c,k,m
h,p,i,h,j,o,s,o,d,i
t,p,r,h,d,f,g,b,r,f
f,o,r,j,m,l,n,b,h,s
t,a,l,j,l,d,t,b,q,t
r,b,i,e,n,c,r,a,i,i
q,j,s,r,e,t,n,m,f,s
l,b,f,e,o,j,s,g,n,t
t,o,t,m,a,p,r,q,m,b
s,k,b,b,j,t,h,o,d,f
a,c,q,a,l,r,a,l,e,f
e,r,f,h,f,s,r,a,f,b
j,a,d,e,t,a,s,o,g,k
i,o,m,r,i,g,c,b,q,k
b,o,p,a,j,l,i,j,i,g
g,b,o,g,a,e,g,b,q,m
d,f,j,j,c,o,g,f,l,i
i,j,c,h,b,f,n,n,k,f
r,j,p,j,d,r,r,n,l,o
e,i,o,h,j,m,i,m,c,k
h,p,c,s,t,g,o,h,c,k
e,j,i,n,q,j,i,k,f,o
s,l,c,f,d,a,n,n,s,h
o,q,f,r,q,e,k,g,f,n
a,j,d,r,i,f,h,s,g,t
r,i,o,h,a,p,l,f,f,q
n,m,q,f,g,f,c,j,c,b
s,e,o,l,m,s,q,n,l,e
c,a,f,c,l,b,r,t,p,p
d,j,o,s,n,a,d,c,l,p
g,j,b,r,r,q,k,k,a,n
q,n,e,q,e,r,l,a,k,q
h,d,m,a,a,b,a,n,g,r
t,c,l,g,p,i,c,n,f,p
p,m,s,k,i,h,n,h,s,i
i,p,q,e,f,b,h,b,g,o
d,j,o,q,q,t,c,k,l,h
r,k,a,j,q,d,q,o,q,q
g,t,h,r,d,i,g,b,f,n
i,j,o,e,j,e,j,h,e,h
r,h,q,m,e,l,b,o,l,n
s,h,o,o,j,l,b,f,r,b
q,m,o,d,j,l,s,r,c,a
i,r,m,g,p,l,a,t,q,s
n,m,m,h,h,n,k,p,k,j
g,f,f,e,t,g,l,r,e,i
b,e,p,m,h,f,d,a,l,h
a,c,m,n,p,a,i,c,i,r
g,o,d,i,j,p,c,c,d,k
j,q,s,s,j,o,p,b,k,t
g,r,f,p,s,h,r,l,r,f
q,b,b,f,h,s,c,a,i,t
o,i,k,q,k,r,c,m,e,g
q,a,b,s,c,h,k,d,e,c
e,a,q,c,f,k,d,j,j,i
a,a,m,m,a,k,q,t,l,n
t,l,d,o,c,g,o,b,l,b
g,a,f,e,o,p,g,p,i,i
g,r,s,q,o,a,f,q,g,a
g,m,k,m,n,n,k,t,q,g
o,e,q,l,e,d,h,c,p,b
o,i,g,d,c,f,i,q,l,l
l,k,s,d,p,h,h,c,f,r
n,t,m,j,b,b,a,b,s,s
m,i,p,n,d,e,d,o,j,i
g,j,f,h,g,e,d,e,t,i
f,f,b,n,j,r,h,c,f,r
g,r,g,q,d,t,r,h,h,b
n,i,h,e,f,a,c,g,h,q
n,b,k,a,r,h,c,a,d,b
t,h,l,j,p,t,b,t,h,s
t,l,e,a,r,q,t,p,l,o
g,q,q,h,n,h,h,n,a,n
m,q,c,o,g,h,k,f,c,c
q,r,s,q,t,j,r,d,f,s
e,j,o,p,g,r,b,k,e,e
t,q,j,r,n,q,c,s,i,a
n,m,b,e,k,n,j,p,q,c
q,m,a,s,f,e,c,k,g,b
b,a,m,n,n,m,a,o,a,q
k,h,q,s,s,r,q,c,k,r
n,m,p,m,e,l,f,e,r,s
p,p,c,r,t,m,h,e,i,h
t,a,f,l,h,f,k,o,k,d
s,m,t,p,e,h,h,e,o,f
a,p,h,t,k,f,o,r,d,r
q,r,b,e,h,h,d,j,h,c
g,m,l,d,j,r,f,b,m,p
b,o,m,e,e,f,c,r,e,o
b,m,c,a,e,k,c,q,k,n
o,d,l,g,k,n,h,m,k,q
r,h,f,n,k,l,b,d,g,i
l,c,g,a,e,b,h,n,q,q
i,c,o,j,g,t,f,e,q,n
d,g,l,f,j,o,r,s,k,o
b,r,g,t,e,j,c,a,g,b
e,h,q,e,f,l,b,g,b,s
s,o,l,d,i,s,n,d,b,h
q,b,m,d,e,e,c,d,l,g
f,b,o,d,s,g,h,o,b,i
i,r,c,s,h,q,a,n,r,i
s,h,k,e,h,k,r,a,s,r
i,j,t,p,e,s,a,a,n,p
q,p,m,l,s,h,i,f,s,o
h,p,i,o,a,k,b,d,g,o
l,a,a,d,c,t,i,b,p,p
g,f,h,h,h,i,d,d,h,b
q,c,l,b,g,f,r,h,h,i
n,p,h,l,m,h,k,h,d,r
l,j,c,q,g,c,n,p,e,s
k,j,b,h,b,q,d,k,g,q
t,b,c,b,a,m,j,o,o,q
s,l,s,d,p,a,s,f,l,q
t,m,h,s,r,h,p,c,p,s
e,o,g,d,s,h,s,q,f,s
r,i,c,r,s,h,d,r,h,o
f,l,j,a,q,n,i,r,c,i
a,a,b,o,m,e,o,t,p,o
b,b,o,l,e,k,c,a,d,n
t,r,i,i,t,i,g,r,t,k
i,a,f,h,c,k,n,h,e,g
m,i,m,d,e,q,q,r,k,r
f,j,t,j,t,e,s,d,n,a
f,m,a,d,j,q,q,e,m,k
t,m,q,d,l,h,a,r,l,t
t,p,c,p,q,j,h,d,o,t
l,m,e,e,o,h,d,o,f,b
t,j,l,q,b,l,k,k,c,n
q,n,b,q,j,a,k,r,i,h
g,b,b,j,t,j,g,n,k,b
t,p,r,s,c,q,j,b,q,p
i,b,q,j,m,q,k,o,f,n
e,f,b,e,o,o,h,n,a,i
q,a,a,q,k,q,p,p,t,o
i,p,c,q,h,g,c,o,i,s
t,c,q,i,t,e,o,h,l,e
o,p,a,g,j,t,f,c,j,q
g,k,m,q,c,f,s,h,a,b
b,r,e,g,m,g,c,p,s,t
p,a,d,s,h,j,l,g,q,j
h,m,i,h,f,n,s,p,p,s
e,j,j,s,h,r,k,g,c,q
b,m,m,q,j,f,r,p,n,i
j,f,a,j,e,o,f,n,a,t
q,d,o,h,m,t,d,e,l,a
a,t,f,j,p,f,r,l,e,m
b,j,f,j,m,e,c,s,f,c
t,m,q,g,i,t,q,m,f,d
g,q,t,d,e,q,n,l,s,g
l,l,m,m,s,l,g,b,s,p
g,r,k,i,s,q,c,p,d,q
n,j,q,g,e,g,q,m,q,s
m,o,l,e,g,g,i,h,e,i
o,k,a,a,g,j,p,b,t,n
g,k,j,n,p,p,h,d,f,b
l,n,c,r,s,i,h,l,f,s
t,m,m,h,s,q,h,a,k,i
g,l,i,q,p,g,i,d,f,r
t,n,s,n,i,g,c,k,h,f
g,t,k,j,t,i,a,c,n,b
t,a,a,q,p,j,r,c,p,g
g,m,j,e,k,q,d,j,s,k
i,p,l,f,i,q,n,o,s,b
r,f,b,d,t,f,r,o,k,p
k,q,l,a,c,r,d,o,g,s
g,a,h,o,q,h,m,j,i,t
b,e,t,c,f,a,h,o,q,p
q,q,l,m,i,m,d,i,e,k
a,m,q,q,f,p,p,j,e,t
r,c,r,a,o,h,b,d,n,s
d,b,h,j,m,r,i,f,i,o
i,q,q,s,e,e,k,m,h,k
s,j,c,a,d,l,m,o,k,q
a,o,q,h,o,h,s,c,j,k
r,b,o,s,j,h,c,o,i,k
i,n,t,s,j,q,t,c,k,g
a,t,b,l,e,g,l,k,i,k
q,e,c,l,b,o,m,r,t,r
t,b,b,m,g,t,r,b,r,i
n,g,j,e,j,h,j,j,f,g
q,h,a,n,f,n,a,t,f,m
a,o,j,h,d,t,h,e,k,o
t,n,m,g,s,m,n,h,e,k
q,a,k,n,t,g,r,o,s,g
f,e,l,a,i,i,a,l,k,l
e,j,l,s,q,p,h,o,s,g
a,b,l,d,t,l,c,o,g,l
p,d,c,h,o,j,i,b,p,t
i,n,t,l,t,b,n,k,o,k
t,j,e,h,m,g,c,c,e,b
b,b,f,h,t,j,p,t,b,k
h,i,o,q,f,k,p,a,c,s
d,q,n,m,c,a,c,p,s,b
g,q,m,e,t,c,r,h,b,g
q,b,s,h,f,q,h,d,i,g
h,q,r,j,f,p,d,l,i,r
q,b,a,q,r,n,h,o,l,h
e,j,r,d,t,a,r,q,l,g
e,t,s,h,h,m,k,i,q,i
s,a,a,d,e,d,j,c,p,c
h,q,m,o,h,m,j,q,i,s
i,j,r,o,q,d,a,s,b,l
l,l,d,m,p,k,o,g,l,b
t,t,f,f,j,f,f,b,g,q
n,l,j,l,q,r,r,b,i,k
g,k,q,l,j,f,k,f,h,k
i,o,h,j,l,g,n,o,s,m
s,c,m,a,h,l,h,n,s,i
l,m,e,h,b,d,p,r,i,b
g,m,m,n,h,b,r,l,f,p
n,c,q,s,k,m,b,q,r,s
j,r,s,t,p,h,r,e,q,o
h,p,n,e,p,g,h,c,m,j
a,g,m,q,i,f,k,n,l,b
t,q,s,e,a,a,c,h,i,i
r,m,f,s,f,k,g,l,c,b
h,e,l,q,n,f,a,c,i,q
h,b,l,h,p,m,h,r,q,t
o,m,l,e,d,h,h,o,s,k
m,p,o,d,f,g,t,c,g,n
o,n,b,p,f,p,q,g,k,s
r,m,b,s,g,g,h,o,o,s
g,j,o,j,q,h,c,f,p,b
k,f,o,a,l,g,h,t,o,p
i,e,m,h,g,r,i,j,m,k
a,k,h,d,k,j,f,r,e,t
k,r,j,o,f,h,d,e,f,a
a,c,f,p,d,r,d,e,s,b
j,j,m,m,p,q,c,r,q,i
g,m,m,h,m,i,i,r,l,b
s,k,m,e,j,h,s,h,k,g
t,k,q,m,p,l,o,r,l,s
t,a,o,h,m,h,r,h,l,i
t,b,b,g,d,q,p,b,k,o
i,i,j,d,r,h,o,n,n,k
c,c,b,k,c,g,l,k,l,b
t,m,f,h,d,l,n,b,q,i
r,q,k,m,l,k,c,a,s,k
r,q,g,l,p,n,i,h,d,k
t,j,f,d,q,f,q,c,c,f
b,j,m,j,n,j,f,b,r,n
h,j,s,r,t,g,h,k,p,k
i,o,b,o,i,j,t,j,i,t
s,o,a,l,b,t,d,n,l,c
i,n,f,m,s,i,b,a,l,m
a,q,m,b,g,o,i,h,i,j
h,n,e,d,p,k,m,t,i,i
k,a,m,e,b,t,d,n,l,e
n,n,l,i,k,l,h,o,o,b
b,k,m,j,c,p,r,c,e,o
c,f,b,l,l,d,q,k,i,n
l,k,b,j,c,j,c,h,l,s
t,n,o,r,q,o,a,s,g,o
q,j,s,b,m,s,n,o,f,s
a,r,t,l,o,p,o,l,k,o
g,k,k,j,j,t,i,h,e,l
l,j,g,c,n,r,q,f,c,r
o,m,a,r,c,f,j,r,l,b
r,p,p,e,t,f,o,r,q,i
h,e,s,e,j,a,d,g,g,p
g,n,m,h,d,b,h,b,t,m
p,p,s,p,s,s,c,b,c,c
m,o,t,q,j,s,k,o,k,d
b,a,l,r,r,f,t,k,k,n
f,a,h,q,d,r,p,i,i,d
f,k,s,t,j,f,d,k,o,s
l,a,i,l,a,j,b,q,s,j
h,r,q,n,l,h,j,o,b,i
p,p,q,d,h,r,h,p,e,h
f,a,p,d,t,a,j,b,t,q
s,g,q,j,o,d,m,t,i,r
h,g,q,d,i,l,h,g,g,p
s,m,k,h,t,n,c,k,a,f
i,n,r,b,m,g,r,n,k,m
b,d,m,o,m,e,e,d,d,n
d,p,c,d,k,e,c,t,e,b
q,a,h,d,f,l,a,p,k,k
q,h,t,o,s,j,d,l,s,q
a,b,p,p,a,r,d,h,e,s
s,a,o,h,b,g,h,b,b,f
i,a,k,e,o,l,s,f,k,n
g,r,h,h,t,f,f,c,k,f
g,c,m,j,f,q,r,b,e,n
s,a,b,h,j,n,h,b,t,s
s,a,n,m,t,g,b,h,r,i
s,j,j,g,g,m,j,f,j,s
n,j,d,e,t,s,m,o,j,e
d,f,d,j,p,q,b,a,f,e
k,e,m,m,n,m,b,m,i,i
i,s,b,m,e,d,a,a,a,n
h,c,e,h,r,d,j,s,b,q
t,d,m,h,d,q,d,o,n,r
s,n,f,q,h,f,c,j,f,n
i,n,q,h,j,g,h,l,i,o
t,m,l,d,j,q,d,c,f,s
c,a,k,e,e,p,c,c,m,n
e,m,k,a,i,d,o,o,d,p
g,c,m,j,t,h,h,o,g,d
m,q,c,m,p,r,e,i,s,k
d,m,o,d,m,d,k,j,s,n
e,m,l,g,o,q,l,p,c,k
h,d,b,s,q,t,h,j,i,i
i,q,j,s,p,k,p,r,a,i
g,i,f,f,e,f,p,b,n,b
s,b,r,t,b,f,s,n,a,k
l,n,k,l,r,a,k,o,i,s
a,j,o,h,n,b,r,o,i,h
s,r,k,q,o,n,j,t,q,p
