var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
l,f,o,o,g,h,i,n,i,d
i,i,h,c,n,h,l,g,m,n
g,a,l,a,c,g,g,m,n,a
n,m,c,e,k,i,b,f,m,j
d,g,a,o,k,n,k,j,b,h
k,m,k,c,f,h,k,j,m,g
o,k,h,g,c,f,c,n,f,k
h,g,g,b,h,l,j,o,b,d
l,b,n,i,f,d,f,j,l,e
f,l,n,d,m,n,j,l,g,b
g,o,e,a,j,j,m,a,b,n
d,e,h,g,c,h,k,c,a,j
l,o,f,l,j,g,h,b,h,h
n,a,g,k,j,f,n,i,i,o
o,l,l,b,c,g,h,h,d,h
h,g,o,c,i,f,j,c,m,j
m,i,o,i,k,h,o,f,a,o
h,f,n,i,f,g,g,b,o,j
o,f,a,k,i,f,i,f,f,j
m,n,e,e,i,j,g,n,n,f
e,d,e,o,c,n,n,d,h,o
h,e,j,l,f,k,i,o,g,n
k,a,j,k,i,n,i,g,f,a
l,l,g,n,g,k,a,m,g,m
m,b,g,n,d,h,m,a,m,a
a,g,h,o,f,l,b,k,b,o
g,l,m,h,i,i,d,g,k,f
f,o,e,e,g,e,g,l,m,m
h,o,d,i,j,h,n,j,n,d
d,b,c,d,e,f,a,m,b,d
a,o,e,k,i,g,o,g,n,o
d,j,i,j,a,h,n,j,h,d
a,k,k,g,c,k,a,k,n,h
d,b,h,o,e,d,n,n,d,j
d,l,g,d,j,k,i,n,m,a
l,o,e,d,i,c,b,a,c,c
j,a,d,g,k,g,f,k,o,m
j,m,a,k,h,b,g,i,b,e
e,g,k,h,i,b,m,f,b,o
k,i,n,a,i,a,l,e,e,o
g,k,o,m,k,n,n,e,b,f
n,a,o,b,f,k,f,i,o,o
f,b,i,a,e,d,g,a,d,h
a,n,e,h,n,f,a,e,l,m
o,i,h,d,a,f,n,j,j,j
d,h,d,c,i,l,m,b,f,d
n,k,g,m,d,e,g,k,d,j
g,h,h,d,j,l,l,n,c,e
j,h,k,a,c,o,g,n,b,h
o,m,g,h,f,j,b,m,e,d
d,l,j,b,m,m,l,d,k,l
l,f,e,g,b,j,h,l,l,m
f,j,i,c,n,f,d,c,d,k
k,b,k,g,f,b,g,j,g,h
l,o,d,k,o,f,l,n,a,m
d,i,c,b,k,h,a,o,f,o
d,l,d,k,e,h,a,f,h,g
f,g,n,n,n,l,j,g,m,a
g,l,m,a,d,b,k,g,k,i
o,g,b,f,a,o,k,j,a,n
h,o,b,a,c,k,g,m,g,i
j,f,d,h,k,b,n,m,h,j
k,i,g,o,f,k,g,c,b,o
e,b,o,i,h,l,l,k,a,o
a,e,i,m,d,g,g,d,c,d
j,i,i,j,f,k,c,g,b,d
h,g,h,l,e,g,g,k,b,m
i,j,e,m,d,g,g,f,d,l
o,c,g,k,j,g,l,h,m,e
i,f,c,a,l,a,l,g,k,a
f,l,h,m,m,f,g,a,j,b
g,a,e,d,g,n,h,m,o,g
g,d,o,m,d,d,a,j,f,l
l,j,n,o,m,h,m,j,f,g
l,i,d,m,a,k,n,h,d,i
i,d,b,m,c,d,f,d,o,b
d,j,e,l,c,h,a,e,e,c
o,a,l,a,c,g,f,k,o,o
j,m,m,m,b,l,j,m,l,i
a,d,b,a,e,a,n,k,h,i
m,m,o,a,m,g,h,f,h,o
l,j,m,n,j,f,o,l,d,h
e,f,d,d,m,h,m,a,g,k
l,i,c,d,j,e,o,b,o,l
g,a,k,l,i,f,i,m,f,o
d,d,j,i,l,g,a,g,k,b
i,b,n,k,j,g,g,e,o,m
h,m,e,g,c,f,b,b,h,j
n,j,d,l,o,o,b,k,b,j
d,o,o,k,m,c,n,i,d,j
d,n,a,j,c,a,m,j,l,h
j,i,d,l,f,n,f,m,c,j
h,g,i,o,i,n,e,h,l,m
f,j,h,l,j,f,l,i,m,c
j,m,o,h,j,n,i,l,j,g
n,e,h,l,l,e,h,e,e,f
d,f,c,c,k,g,h,a,f,k
d,g,n,k,f,a,c,c,f,b
g,i,h,k,o,h,k,e,b,e
i,g,o,c,f,l,o,c,f,o
l,h,e,d,o,k,k,n,d,l
f,f,h,i,g,m,g,n,n,i
m,g,b,l,b,n,e,e,o,f
n,e,h,d,g,n,m,k,c,k
o,h,d,a,c,k,g,n,b,m
h,b,g,l,f,f,o,o,h,f
o,f,l,k,e,f,n,a,l,n
f,l,d,d,o,l,i,g,h,m
m,j,d,f,o,n,d,e,e,j
e,a,g,a,i,c,h,k,l,f
h,a,g,m,l,n,g,d,h,l
b,b,k,l,g,j,i,k,j,l
d,d,a,o,a,f,m,j,j,h
g,a,e,b,j,n,f,m,e,b
l,a,e,l,h,n,c,g,g,o
d,o,h,c,n,c,g,c,d,m
g,g,n,d,l,e,g,c,i,m
n,o,a,c,f,o,m,k,n,f
a,o,e,a,j,l,c,b,l,o
k,d,g,i,i,j,n,o,c,h
j,h,j,m,d,l,k,k,f,g
m,l,e,m,j,g,a,a,n,b
d,c,d,h,m,d,f,g,f,f
l,f,j,g,n,i,h,g,b,a
m,a,f,l,f,l,a,k,h,f
o,f,c,a,n,i,c,j,l,d
o,c,e,i,f,b,i,m,c,f
c,e,b,l,i,f,g,m,e,m
a,e,h,e,i,f,g,c,c,b
i,g,l,k,f,h,g,c,b,b
m,f,n,o,n,i,g,i,e,n
d,i,h,l,e,k,l,j,b,l
m,f,h,a,c,g,o,b,l,m
o,a,d,k,n,n,k,m,a,a
g,n,d,f,j,h,d,g,a,o
n,f,f,c,a,f,a,j,b,a
h,e,m,d,m,n,l,g,f,a
j,e,b,c,i,f,i,j,o,j
o,h,h,j,j,h,n,n,d,j
l,i,g,k,g,k,o,h,h,b
l,g,o,g,e,k,h,k,b,f
e,i,o,a,m,h,l,k,o,j
l,b,e,d,f,k,d,m,l,h
b,a,k,k,g,k,i,d,m,j
a,m,i,n,m,l,j,m,d,m
d,l,o,b,e,h,i,m,l,b
a,l,b,c,c,f,c,b,o,h
e,g,d,l,i,d,o,m,a,o
e,h,n,a,f,l,n,j,h,m
j,b,k,g,f,o,n,n,d,n
g,a,n,n,i,d,f,f,f,j
m,b,o,d,l,f,i,k,l,f
m,a,b,l,j,b,h,k,o,j
h,l,g,k,f,o,g,n,k,n
f,b,h,h,i,b,l,a,e,j
m,l,b,m,j,g,o,j,i,i
n,h,h,k,i,g,o,d,a,c
c,c,d,h,n,i,o,e,d,m
i,o,j,a,j,h,n,o,o,f
l,f,m,i,g,k,a,m,e,j
b,b,k,d,k,f,g,a,d,a
m,b,d,i,l,n,o,a,o,h
e,k,g,l,i,d,g,n,k,m
j,i,i,k,i,n,d,g,m,b
m,i,o,g,f,f,a,j,k,d
a,f,i,l,i,h,d,n,e,k
k,f,d,m,f,l,l,m,m,f
h,a,b,m,j,e,l,b,h,c
c,j,h,a,i,k,n,m,o,h
g,a,h,k,i,n,l,k,a,b
i,k,e,h,i,h,e,n,l,e
g,b,e,m,j,b,k,m,n,f
d,b,g,b,g,b,l,c,k,o
a,l,e,k,e,g,n,b,n,i
l,k,h,a,m,f,g,f,l,l
l,o,d,k,l,b,g,b,l,k
a,d,o,a,b,h,g,l,c,g
l,k,e,d,j,h,n,m,b,o
h,g,d,d,f,f,h,g,n,a
e,n,d,m,i,n,f,l,o,j
m,c,o,m,i,g,n,d,g,f
o,g,h,b,l,f,h,g,b,d
g,e,j,a,o,c,n,g,b,a
o,m,i,b,c,d,g,h,j,m
c,o,b,k,j,a,o,k,e,m
a,b,o,d,a,f,m,h,h,m
a,f,h,d,l,n,n,n,e,m
d,o,g,j,a,l,m,m,l,j
g,i,h,d,i,h,n,k,k,m
g,b,h,g,j,o,h,a,l,f
o,n,a,g,e,m,o,b,m,j
i,g,h,m,k,n,o,j,e,l
e,k,h,l,c,g,g,k,k,i
l,a,m,g,d,h,j,m,f,g
b,i,d,n,l,e,d,d,e,m
g,h,o,l,l,c,n,c,j,j
k,j,m,m,i,e,i,k,j,h
j,a,i,o,i,l,a,m,g,a
f,j,f,b,g,c,g,k,b,f
o,i,g,d,j,n,n,k,c,f
e,o,h,b,l,h,a,j,l,m
g,l,b,a,f,c,n,g,o,j
a,g,o,o,a,n,l,l,b,a
k,a,k,o,n,d,i,d,j,f
g,c,o,k,g,f,a,k,f,n
f,o,e,i,j,c,n,i,l,h
i,b,j,a,f,a,h,j,g,j
l,b,j,g,h,l,o,g,o,b
j,k,d,b,i,h,n,k,f,o
h,c,n,i,c,k,g,k,g,g
d,f,d,d,l,j,n,f,j,j
o,f,h,a,g,k,f,d,h,a
n,i,h,j,a,l,m,d,o,c
e,g,g,k,c,f,g,g,l,o
l,o,g,a,l,l,m,n,b,h
o,m,i,n,j,f,n,b,a,o
n,a,h,d,g,d,i,m,b,m
o,m,e,k,a,h,m,j,f,n
g,g,e,g,c,l,n,m,j,b
o,g,f,o,j,n,n,a,h,m
j,m,b,o,i,a,a,m,i,b
i,o,o,o,g,i,l,b,k,j
g,b,h,k,k,i,o,k,c,c
e,i,h,k,j,d,a,d,n,f
d,g,h,l,f,g,l,c,d,m
k,b,d,i,i,d,n,a,b,g
b,d,e,m,g,h,m,e,l,f
j,l,m,k,c,l,c,m,m,f
i,f,h,f,j,k,f,i,e,m
g,i,h,m,k,d,i,d,j,h
m,n,g,n,m,l,f,i,b,c
j,o,h,k,c,c,d,i,j,l
l,m,e,o,m,k,g,g,i,o
d,f,g,h,d,g,g,j,n,l
o,b,e,f,j,h,g,o,m,m
g,a,i,e,o,m,n,c,d,i
f,d,i,c,l,j,i,c,k,f
j,l,o,d,l,n,i,k,b,a
o,d,h,n,l,h,l,m,f,m
m,e,f,l,l,n,i,d,k,k
l,l,i,d,j,d,o,j,j,g
d,d,g,n,h,h,i,g,i,h
n,m,g,n,j,f,c,k,k,a
o,j,o,a,d,c,n,b,o,n
j,d,g,a,h,j,l,m,j,j
f,i,j,h,i,a,l,k,n,i
g,b,k,j,k,h,k,j,i,f
l,g,g,d,i,f,j,m,f,m
a,i,o,n,d,h,n,d,b,b
g,c,j,c,i,i,i,l,e,j
l,f,e,a,a,f,m,a,n,l
i,f,j,a,a,l,o,e,h,g
i,e,j,e,l,l,m,n,n,k
n,h,g,m,i,d,a,k,k,g
o,f,a,h,a,k,m,m,f,j
e,n,n,m,g,o,a,l,f,c
o,l,g,g,c,f,c,f,j,m
d,g,b,c,i,f,g,m,o,d
d,n,g,e,j,n,g,a,m,b
c,k,n,o,l,k,h,g,b,f
h,o,k,m,i,k,h,h,m,d
l,b,b,d,h,n,b,i,a,j
o,g,j,b,n,l,e,k,m,i
e,i,n,o,o,g,g,l,j,m
b,h,a,i,e,f,k,b,m,k
g,b,c,c,c,d,g,i,d,f
n,a,a,l,c,g,j,g,i,d
l,a,i,m,d,d,g,o,l,o
e,i,g,l,h,h,n,k,d,b
b,h,h,k,h,a,b,k,a,f
g,l,n,i,g,n,a,b,h,h
b,g,m,a,c,b,k,g,d,j
n,a,d,f,i,m,e,d,f,h
a,c,k,d,k,k,g,g,g,n
o,o,h,g,c,g,n,n,l,j
a,a,a,d,j,h,e,j,j,j
e,n,e,g,e,h,h,b,l,o
h,a,e,l,o,f,n,m,b,o
l,k,n,k,d,m,h,m,b,g
k,d,l,l,m,b,i,i,d,b
d,a,b,c,j,n,n,l,l,a
e,b,g,n,b,h,m,n,m,o
o,j,o,c,j,n,e,d,j,j
i,d,g,d,j,c,n,b,d,m
d,i,g,l,j,n,a,b,f,l
d,e,c,a,h,e,f,k,f,m
c,e,i,a,c,n,m,b,d,a
a,k,k,l,l,f,m,g,e,f
l,j,n,d,f,d,f,j,m,b
j,n,h,h,i,b,n,g,h,g
i,g,n,k,i,h,n,k,d,h
l,a,i,b,k,g,f,g,a,j
l,f,f,b,j,f,g,m,b,h
g,c,j,l,j,l,l,g,d,h
o,b,e,o,k,f,b,n,b,f
d,m,m,b,f,d,j,j,l,b
g,k,h,o,e,h,o,m,b,j
i,f,o,m,f,f,l,f,k,o
d,i,o,e,c,g,g,k,h,o
l,f,g,a,l,n,h,i,j,i
e,f,g,f,f,l,d,k,m,b
i,j,g,k,h,h,b,l,m,c
k,l,o,k,l,f,g,n,j,i
n,j,h,m,f,g,h,m,c,f
i,m,k,m,g,f,k,k,c,o
g,g,m,h,o,f,k,m,e,m
i,a,h,l,e,c,f,a,d,k
n,d,o,d,b,f,n,b,b,c
i,d,j,l,h,b,k,f,n,a
l,l,h,b,m,d,f,h,n,m
i,a,j,c,i,i,g,j,f,o
m,n,a,o,g,o,k,g,o,l
a,h,i,j,g,f,h,k,l,n
l,m,o,i,b,f,n,l,e,j
d,a,l,e,g,h,i,m,d,h
n,a,h,k,j,h,f,c,b,f
m,b,e,o,f,f,b,m,m,c
f,m,a,k,f,g,n,c,l,l
j,d,e,d,f,j,n,m,d,m
g,o,d,o,m,a,b,m,i,a
i,b,i,l,i,n,f,g,h,j
i,h,n,o,j,d,g,e,b,a
g,h,n,m,g,j,a,k,l,e
d,e,m,e,e,n,e,g,b,n
h,d,d,k,c,n,g,m,l,k
n,b,a,n,f,b,k,g,b,j
g,d,m,c,o,n,o,o,c,j
o,b,j,m,a,l,o,k,k,k
d,h,e,n,l,h,g,n,m,o
l,b,n,i,i,n,a,b,m,b
g,a,d,b,j,h,l,m,l,j
i,b,e,k,g,h,n,m,l,d
k,a,h,k,g,k,n,b,i,d
l,h,n,c,m,b,o,a,f,l
d,l,c,g,c,f,d,k,o,m
d,b,n,n,g,h,e,f,b,h
b,c,k,k,i,h,m,n,d,a
d,i,f,g,k,h,n,b,e,l
d,j,k,j,c,g,i,k,o,h
k,a,o,n,n,i,a,o,h,m
i,m,f,b,f,f,o,g,g,l
c,e,c,a,k,b,a,a,h,g
k,i,m,j,c,e,i,k,c,e
a,l,a,m,i,l,a,g,o,m
j,i,h,d,n,d,m,j,n,d
c,d,c,n,g,k,l,h,f,n
b,g,e,n,l,k,a,g,k,f
o,a,o,b,k,h,n,e,b,m
k,i,d,k,l,b,l,k,c,f
k,b,b,c,l,f,m,n,e,f
i,m,b,e,g,l,b,a,e,g
f,i,f,b,h,d,g,d,e,l
l,b,h,a,j,g,g,k,f,j
j,b,j,m,b,e,d,h,l,c
d,f,o,k,g,g,g,n,c,m
l,b,i,j,a,f,h,k,e,o
d,i,e,k,f,h,m,i,e,a
g,e,a,k,d,f,n,h,e,e
i,f,d,g,f,m,h,n,b,i
g,i,g,m,f,k,m,n,d,j
f,l,h,j,i,g,g,d,n,c
j,i,a,k,n,l,g,h,f,k
k,g,e,m,d,h,g,c,j,d
g,l,g,f,n,j,h,c,e,a
g,b,o,d,l,a,l,k,f,f
i,b,h,a,l,g,d,b,c,g
j,j,o,b,j,f,n,f,j,a
m,b,n,o,i,n,e,m,f,n
j,a,g,c,j,n,i,k,b,m
h,i,h,m,g,l,e,m,j,b
l,n,l,m,m,f,g,a,l,o
m,f,n,h,j,k,g,k,h,g
i,k,l,o,k,f,f,h,f,m
g,g,a,k,f,f,c,o,a,f
k,a,g,a,d,a,f,g,g,j
f,o,h,l,c,b,k,k,f,k
b,i,n,i,i,h,n,k,o,e
k,b,b,g,h,f,n,m,f,m
d,g,e,g,j,h,j,n,j,b
g,o,f,a,j,c,f,b,l,o
h,e,i,k,i,g,i,d,h,m
d,a,e,f,n,h,a,f,f,j
i,m,a,d,k,d,e,l,d,l
g,n,n,h,k,h,m,b,f,o
o,i,j,b,g,e,j,k,e,j
f,i,m,d,g,d,h,k,c,k
k,c,l,h,j,f,i,o,i,m
d,o,b,j,c,b,i,l,f,b
e,b,i,k,j,f,k,m,g,i
d,m,c,o,c,h,i,n,f,k
h,e,a,f,k,e,n,k,l,m
o,a,e,m,j,g,g,k,h,f
o,l,g,j,l,d,e,a,j,m
j,m,n,k,g,d,g,b,d,i
b,g,d,m,c,j,i,k,o,h
j,a,e,d,g,f,n,j,o,j
d,o,d,m,c,n,a,b,o,f
i,b,c,o,f,i,c,c,l,m
c,b,d,c,f,c,n,g,e,o
d,a,k,e,f,d,h,l,c,j
f,i,h,m,c,f,o,n,j,b
h,g,o,b,c,n,n,h,n,f
o,m,n,d,a,h,e,j,f,d
i,c,g,o,j,h,g,j,e,l
m,a,f,j,d,d,g,m,b,h
c,o,a,m,j,f,l,c,g,f
e,g,a,e,c,n,h,n,l,n
i,e,n,g,i,a,o,c,d,l
o,a,h,l,m,n,l,k,c,h
k,l,i,g,i,e,n,m,b,a
d,e,d,k,m,b,g,k,e,o
j,i,i,k,l,n,a,k,h,g
d,e,d,e,l,j,m,i,h,l
d,i,g,a,c,n,j,f,l,o
h,b,j,m,h,f,f,c,m,f
g,b,m,d,a,c,o,m,e,b
h,b,g,j,m,a,l,g,k,m
a,b,m,g,i,h,a,k,i,n
i,b,g,g,c,h,b,m,d,j
k,j,g,a,b,k,n,a,f,g
a,o,a,k,d,g,n,n,e,f
n,n,e,a,k,n,a,l,h,l
l,o,g,e,e,f,n,m,g,k
n,g,c,c,a,f,b,b,f,f
d,d,d,h,i,b,g,n,d,b
g,a,h,i,d,g,g,f,e,j
b,h,g,j,f,n,n,b,g,j
j,e,d,h,c,n,o,o,e,j
d,a,d,j,l,l,m,k,h,b
m,f,f,g,f,c,l,k,g,k
h,a,n,e,i,l,a,b,b,f
a,g,h,d,b,m,e,c,n,m
m,j,e,i,g,g,g,k,e,f
h,i,h,m,f,a,k,k,i,i
m,o,b,d,c,g,a,n,l,d
j,o,l,o,i,m,f,n,d,m
j,n,i,g,c,g,a,i,l,n
a,h,g,h,f,g,o,d,d,i
l,a,j,a,a,f,m,k,d,j
n,a,f,i,d,g,g,b,d,f
i,e,g,b,f,j,a,n,a,k
c,g,d,d,b,h,n,k,k,j
k,o,g,f,o,d,n,d,o,l
o,e,g,k,m,a,n,j,b,m
d,j,h,f,b,f,a,d,e,m
m,n,e,j,g,k,n,n,m,k
d,l,e,c,l,g,e,g,f,b
g,b,e,l,i,c,f,m,d,o
j,f,o,d,g,f,a,f,e,j
d,k,c,m,n,l,f,e,c,k
l,k,n,n,c,h,a,c,b,m
l,o,e,k,f,d,c,n,l,m
a,d,g,o,f,g,j,m,m,f
g,a,l,m,j,f,g,n,b,f
b,h,b,k,d,f,n,j,d,h
f,a,g,o,i,l,e,k,c,k
m,n,b,d,j,f,h,n,g,g
b,o,m,k,d,a,l,b,h,e
m,c,e,a,c,g,i,k,k,n
d,a,g,g,l,h,g,b,m,b
d,h,h,a,d,k,o,a,h,n
n,h,h,k,k,h,g,n,d,a
g,l,i,b,c,h,c,m,g,o
g,a,h,d,f,g,n,m,j,m
l,b,g,k,f,f,d,e,j,e
a,f,d,j,g,g,d,k,b,j
m,m,i,m,o,e,o,j,l,f
e,e,d,o,o,l,n,k,f,i
g,f,m,k,k,i,g,m,c,o
d,b,e,k,a,n,i,e,b,l
d,j,i,e,n,g,h,k,o,m
e,l,e,f,j,f,d,c,d,j
n,h,i,f,i,k,f,g,n,b
f,b,k,c,j,n,o,e,j,n
d,f,g,o,j,n,a,h,g,o
d,f,i,e,n,n,k,g,l,f
j,e,g,l,i,n,g,d,h,o
k,d,a,a,g,o,o,k,h,h
i,f,l,m,l,j,j,g,o,f
e,l,h,k,k,c,i,g,e,m
o,j,g,b,b,k,m,b,f,j
d,k,i,m,n,g,n,g,a,n
m,m,h,d,c,g,g,g,m,k
l,h,e,k,i,a,n,k,h,e
d,l,j,k,j,h,n,a,m,m
d,b,g,l,k,j,k,k,f,g
g,h,e,e,k,h,i,a,f,e
j,m,f,a,i,h,g,m,g,o
d,a,k,j,o,b,k,h,a,m
l,i,m,a,c,f,n,b,j,g
f,i,e,j,j,g,a,n,j,m
i,m,a,c,f,h,j,b,a,g
o,d,d,c,l,g,h,c,d,o
k,i,o,k,f,i,h,n,m,f
d,i,h,a,j,a,g,b,f,d
j,i,n,k,h,k,f,k,c,i
d,b,d,i,c,h,a,a,k,m
m,i,c,a,e,h,h,i,b,l
d,e,m,f,n,l,o,k,i,o
j,d,n,g,e,h,k,j,l,m
f,c,h,j,f,f,i,o,b,j
d,j,j,o,o,h,n,g,l,e
o,k,d,e,g,g,l,b,c,f
e,e,m,a,o,h,g,k,d,o
d,j,o,h,g,n,n,c,d,o
m,c,m,f,m,f,l,k,a,m
i,a,f,j,c,g,g,j,k,h
d,f,i,e,a,h,e,o,l,b
l,k,e,i,g,c,j,b,m,m
n,e,j,g,d,o,n,c,k,d
e,i,h,n,k,g,b,i,b,o
i,f,i,a,e,e,m,f,h,l
e,o,f,b,g,o,g,n,h,m
e,b,a,g,c,l,l,a,m,b
e,d,g,o,j,n,c,c,c,b
g,c,o,b,j,h,e,k,i,n
e,h,o,b,f,k,c,i,b,i
e,b,i,a,i,g,g,b,n,b
g,f,g,g,f,g,d,b,d,l
l,d,b,g,g,l,n,m,i,b
i,n,g,m,f,o,h,k,a,h
o,g,o,d,i,c,n,k,a,a
g,e,j,l,n,n,g,b,h,h
j,i,j,m,f,n,d,c,l,h
g,b,k,l,b,d,h,d,m,h
d,n,f,d,g,b,n,n,d,l
e,m,b,k,i,l,g,m,i,m
j,n,f,d,k,e,m,c,e,i
d,m,n,c,j,h,d,m,j,l
a,g,g,k,f,l,m,h,m,k
d,i,c,j,l,h,g,j,m,a
n,l,d,f,i,f,m,g,m,l
m,a,f,o,g,k,g,g,m,f
o,n,e,g,l,g,a,g,f,o
d,o,e,g,j,l,o,b,n,n
m,d,o,b,n,l,l,m,j,m
l,l,o,l,c,h,d,e,j,b
i,a,g,o,f,e,h,g,b,j
h,h,d,n,f,f,o,d,j,n
n,i,b,e,k,h,f,o,h,o
h,f,g,g,i,j,n,k,i,b
a,f,g,i,i,l,e,a,l,e
f,f,o,a,m,m,o,a,f,j
b,i,h,g,j,l,d,g,b,a
l,d,b,h,g,h,m,e,d,j
j,m,d,a,i,h,n,m,i,b
g,l,k,m,c,g,a,c,d,d
b,o,n,k,m,k,g,k,n,m
b,n,h,l,l,f,n,n,j,i
h,m,i,g,h,d,n,b,b,o
d,o,d,g,a,f,d,b,m,b
o,a,a,g,c,n,a,b,c,o
k,i,m,l,o,o,g,g,b,f
d,d,g,l,i,d,h,m,f,g
i,j,h,k,f,a,o,k,f,j
j,f,c,a,a,c,l,a,c,l
h,k,g,g,j,f,k,b,b,o
l,l,l,a,o,f,o,g,c,f
n,k,o,b,j,o,i,c,m,e
j,d,n,k,b,f,l,b,b,g
e,i,g,b,d,f,a,g,d,j
a,i,j,f,c,n,k,n,e,j
d,n,o,h,d,h,n,h,f,n
a,n,d,l,i,n,n,j,j,b
a,a,h,o,h,o,h,k,g,j
g,b,o,g,f,f,n,k,d,d
m,m,f,o,d,b,a,g,h,j
d,n,d,a,f,l,d,l,b,a
b,k,l,l,j,h,n,n,m,i
h,e,h,f,j,m,e,c,b,l
i,f,g,k,i,f,m,b,b,n
m,e,h,k,m,o,m,k,j,f
m,l,n,a,f,h,n,o,g,n
o,o,e,g,m,j,b,n,n,o
g,d,h,o,e,a,n,g,j,h
h,c,m,m,h,o,n,k,l,f
g,d,o,k,a,h,l,l,h,l
m,i,g,j,i,f,g,m,l,a
l,o,h,k,c,m,g,n,o,j
n,f,c,d,a,f,a,n,f,c
j,c,a,e,l,n,a,c,n,b
l,m,n,k,i,f,b,m,m,e
l,h,d,d,j,h,g,l,d,l
l,a,n,a,d,j,m,j,c,m
f,g,o,j,l,b,k,k,e,i
g,g,e,o,n,l,a,o,d,m
o,n,a,d,j,n,n,m,o,b
j,k,e,d,h,n,a,k,n,c
g,h,e,j,k,h,a,k,d,j
d,m,n,o,j,m,m,j,j,k
m,i,h,h,l,g,m,j,a,f
k,g,g,f,g,h,h,l,f,d
d,n,n,g,g,d,h,b,n,j
a,i,e,a,j,f,m,e,d,a
l,b,m,a,l,m,l,n,g,e
a,g,g,j,f,l,h,g,b,j
i,b,g,k,i,f,c,g,b,d
e,g,g,l,i,l,o,i,d,m
l,m,h,c,c,d,a,l,e,h
d,g,d,d,j,f,l,c,m,m
m,e,h,m,g,k,f,e,o,j
n,d,h,o,f,k,a,g,l,j
g,a,a,m,f,j,m,l,g,h
i,c,g,m,f,n,l,k,c,d
i,b,k,e,f,i,l,j,e,j
e,g,j,k,f,d,o,g,m,j
n,k,a,o,k,d,g,e,b,i
b,h,k,l,i,e,j,a,b,k
h,l,h,g,a,g,g,c,a,d
n,i,k,h,j,l,f,a,k,n
g,b,h,d,g,l,d,k,b,j
l,f,g,h,c,h,e,j,f,m
o,c,h,g,l,l,l,k,g,b
k,b,e,f,j,n,a,m,f,h
m,h,j,k,d,n,i,g,b,f
l,a,o,h,a,g,f,m,m,c
g,o,m,k,l,g,n,f,l,o
c,f,b,g,f,g,j,i,o,o
f,i,d,e,g,l,g,d,j,k
g,j,g,d,f,n,i,i,c,j
n,b,g,h,g,g,i,f,f,o
e,c,l,k,d,h,a,k,d,m
m,l,h,m,f,b,b,n,c,o
g,k,n,k,c,c,c,l,d,d
g,o,c,l,l,h,h,l,n,i
i,b,g,c,f,j,i,i,d,j
j,a,e,d,l,l,d,j,a,e
e,i,d,l,l,n,m,e,n,m
d,d,i,o,c,i,n,b,e,j
g,o,g,d,e,d,g,a,l,m
m,l,i,a,d,l,a,b,d,h
e,e,g,m,j,f,h,d,m,h
m,b,g,b,d,e,g,d,d,h
g,h,l,a,f,c,l,l,o,e
i,k,i,a,k,h,k,l,f,m
l,i,g,n,d,a,g,k,o,n
f,m,a,k,a,g,m,d,b,d
l,j,m,j,j,i,l,k,k,a
i,m,h,d,g,a,g,m,e,a
c,b,h,l,n,j,m,m,h,m
d,e,h,l,l,a,n,b,b,k
k,o,e,g,h,n,n,k,g,b
i,k,d,d,n,i,l,g,b,m
d,i,o,b,j,c,e,g,g,o
c,d,g,c,j,n,j,i,m,j
e,i,n,o,i,n,a,b,b,l
d,b,g,j,l,g,j,d,j,m
i,d,e,d,j,o,o,m,c,f
k,m,n,g,g,k,c,h,i,g
d,h,c,n,c,m,l,j,m,f
g,f,n,m,f,d,n,b,i,a
e,e,e,a,c,f,j,n,j,a
a,a,l,o,c,n,g,m,b,m
c,k,d,o,a,k,a,m,l,d
j,d,o,e,c,n,d,g,e,m
i,i,n,d,j,k,e,h,o,c
h,l,i,a,h,d,a,g,l,b
k,g,k,m,g,l,h,g,l,g
d,o,i,l,a,k,c,f,f,c
d,m,d,b,f,k,h,i,b,h
i,e,e,o,f,f,f,i,o,o
l,l,m,g,d,d,g,h,d,g
d,i,h,h,k,m,a,m,b,g
g,o,g,g,g,h,c,m,h,h
n,o,b,n,b,f,m,g,m,c
b,a,g,o,e,f,c,k,l,b
m,h,a,k,j,n,k,j,f,f
d,m,d,j,a,f,m,j,h,g
d,o,k,g,b,l,l,k,m,m
d,b,h,h,k,f,n,e,c,m
l,e,n,m,m,d,m,h,b,f
o,b,j,o,g,l,i,e,b,i
o,l,o,d,n,f,a,g,e,n
k,j,h,m,l,j,l,k,f,b
f,b,b,h,l,n,o,l,m,o
n,a,m,k,c,g,c,k,f,o
d,b,o,b,c,l,g,i,e,f
g,i,d,a,e,h,c,n,g,f
n,i,h,n,n,a,g,e,d,a
i,f,k,l,i,n,g,d,f,o
b,o,h,e,j,f,f,b,n,h
k,a,c,d,k,d,c,l,e,g
k,g,g,b,c,k,e,f,f,n
g,f,k,d,d,b,g,g,i,o
d,i,f,d,n,g,l,e,e,g
l,a,i,a,l,n,a,n,h,m
f,m,d,b,m,b,g,i,o,m
o,m,d,d,l,c,j,k,i,a
m,o,m,m,f,d,b,j,o,m
k,a,h,g,k,m,f,g,h,m
c,g,g,f,f,h,n,e,e,n
n,k,e,m,g,h,i,e,k,f
m,j,m,k,l,g,k,k,e,h
o,b,g,c,k,f,g,n,l,c
h,b,o,o,d,h,n,j,l,d
d,e,g,g,b,k,l,a,b,n
o,f,o,d,l,b,e,k,d,o
d,b,e,m,c,g,g,d,c,j
