var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
t,k,f,o,e,s,o,b,n,f
c,j,j,e,t,p,i,p,l,l
k,n,d,f,n,h,q,s,p,q
h,k,d,a,o,f,m,g,c,g
n,i,g,m,f,p,e,h,d,n
t,b,p,q,q,q,d,t,j,e
k,n,a,e,c,f,q,s,l,n
c,h,m,a,c,d,g,i,q,e
l,n,m,r,r,f,r,c,p,g
h,r,o,k,j,l,e,b,c,i
p,l,i,k,e,s,o,q,n,r
m,c,t,t,i,a,i,p,j,l
l,o,c,a,r,m,i,n,b,g
c,r,g,p,k,o,q,p,p,p
m,l,q,n,m,r,e,h,q,i
e,n,j,m,g,f,o,o,d,m
j,m,t,t,d,b,c,k,b,h
b,q,q,p,c,i,m,o,i,d
b,f,j,e,i,b,e,i,j,k
e,r,d,k,j,f,p,p,f,e
c,j,e,s,r,p,e,l,d,p
d,d,g,g,a,a,n,d,k,n
e,p,g,h,f,h,m,o,k,n
b,j,c,o,k,r,a,p,j,e
s,r,r,h,q,g,e,g,n,p
k,a,e,r,k,b,n,i,i,f
o,b,l,k,i,l,r,j,p,o
d,l,g,f,c,m,b,e,m,e
b,j,t,q,i,t,q,c,c,q
n,q,g,m,j,s,s,t,e,g
c,e,i,h,n,a,b,b,c,i
q,q,j,s,e,e,h,r,h,j
i,j,k,m,a,a,t,b,q,t
o,b,e,f,j,p,e,e,a,a
q,e,e,p,n,j,d,e,e,s
q,r,c,q,d,k,b,c,g,j
l,l,b,b,t,f,m,b,q,c
f,e,l,e,d,n,m,f,e,g
o,j,c,a,q,a,e,e,k,b
f,d,g,g,a,g,g,p,p,m
n,i,c,a,f,p,g,b,f,m
k,q,k,r,g,s,n,o,g,m
r,r,r,e,i,k,o,k,c,c
p,o,g,m,k,d,g,p,b,g
d,b,q,p,n,c,n,n,n,g
e,d,t,k,j,l,e,q,e,j
b,i,k,j,m,b,r,h,j,f
j,c,g,n,j,p,l,e,e,p
p,h,i,p,p,n,m,j,o,m
r,l,e,n,h,i,a,n,g,a
m,h,b,h,s,o,d,d,k,g
n,d,b,g,g,i,r,q,t,l
q,a,r,g,s,r,o,k,s,p
r,n,g,l,o,e,a,q,a,d
e,b,m,c,j,m,n,q,g,k
r,k,p,i,f,o,d,t,j,q
f,f,k,s,f,i,e,l,g,m
i,r,i,n,b,m,o,f,j,k
q,s,g,m,t,m,r,n,q,g
e,c,h,p,k,e,l,p,q,b
g,a,r,n,p,m,i,q,b,l
b,f,l,q,c,s,o,i,o,g
t,l,n,a,e,n,n,s,m,n
h,e,f,l,t,i,g,m,o,s
j,g,i,o,g,p,h,k,j,m
p,s,o,t,m,t,q,r,c,p
l,q,f,n,h,a,l,h,s,l
d,s,b,g,p,j,t,c,s,i
d,j,s,q,k,f,b,e,c,e
c,c,o,j,q,l,s,b,p,q
s,q,a,d,b,i,q,h,a,p
t,e,l,q,s,i,n,j,p,n
e,p,f,l,s,o,c,o,p,s
r,g,q,r,r,l,n,l,l,h
f,g,j,e,i,g,g,p,k,t
b,j,g,m,o,s,h,a,o,q
p,r,s,g,k,d,g,q,t,q
f,q,s,l,r,e,b,n,o,s
k,a,p,r,s,k,o,r,e,m
b,h,f,e,t,a,o,m,b,c
b,s,p,j,a,p,r,j,h,c
p,a,r,m,o,p,l,r,b,n
t,b,e,m,f,n,c,h,l,o
h,n,h,j,f,s,j,i,o,e
f,m,g,r,j,j,p,i,c,e
l,p,q,j,b,s,c,h,p,h
l,n,q,a,q,o,k,o,n,m
l,b,l,k,c,g,m,j,m,c
c,q,m,n,d,e,k,d,q,k
f,q,p,a,q,o,i,a,i,f
p,f,h,k,q,s,o,b,i,l
e,j,a,p,m,g,i,n,i,t
d,e,b,o,q,p,k,d,e,r
n,k,i,f,m,o,m,o,c,r
a,k,e,m,b,r,j,d,d,r
a,j,g,k,j,g,c,r,t,t
k,h,n,g,c,t,m,c,h,g
k,e,a,a,i,e,j,t,g,q
d,g,g,n,f,b,i,j,s,m
a,p,q,n,e,c,o,p,e,n
t,p,r,s,m,l,q,e,c,m
a,j,t,p,o,l,l,f,n,h
a,c,b,j,g,b,g,l,c,t
n,q,h,n,n,s,r,b,e,m
j,i,g,m,t,h,c,c,f,j
k,i,h,k,m,b,h,a,i,r
a,k,e,l,d,a,m,o,q,g
i,l,c,o,m,f,e,p,p,k
b,j,g,n,s,j,a,d,h,r
t,l,c,n,e,o,t,t,p,n
l,g,l,a,d,s,o,l,p,i
a,t,k,k,l,q,i,r,o,o
o,j,d,r,n,f,p,b,k,q
m,g,o,r,b,j,h,t,f,p
b,t,p,n,b,p,r,k,q,q
h,d,a,d,t,i,j,g,a,t
s,d,r,n,i,e,l,k,k,q
p,p,e,e,q,i,k,b,p,e
l,o,t,t,o,s,q,d,g,i
q,g,e,r,t,g,q,l,s,i
a,e,s,k,c,f,g,b,r,d
m,j,t,n,m,m,n,c,j,q
f,g,g,k,p,m,q,e,e,g
e,k,p,p,d,i,s,m,e,r
o,g,m,l,n,c,f,r,m,m
l,t,c,l,o,o,k,m,e,f
h,n,n,i,j,l,e,i,e,c
a,l,o,t,d,c,d,m,c,t
b,n,a,i,h,l,g,k,o,a
f,f,a,c,a,r,d,g,p,j
h,e,r,n,b,j,p,c,s,t
r,d,k,h,o,i,p,b,m,e
d,r,h,i,q,o,l,s,h,e
f,n,r,l,q,s,a,o,e,g
r,t,a,d,h,f,p,p,k,h
p,s,h,q,g,r,h,m,l,p
b,s,a,j,n,g,c,i,j,l
s,g,j,o,b,j,f,s,j,a
i,o,j,t,q,t,o,i,b,d
p,f,l,j,f,m,l,p,h,m
s,q,c,k,b,j,p,s,l,m
r,q,n,k,a,t,q,a,s,n
j,i,i,s,i,s,r,b,b,c
m,t,f,f,a,o,p,e,l,m
p,f,f,p,c,j,f,i,e,o
a,t,c,m,e,e,m,d,a,l
k,j,m,n,m,g,p,l,q,q
o,k,n,s,b,f,r,m,n,o
f,j,i,h,f,g,b,a,f,i
e,a,m,m,o,g,k,e,i,k
f,k,q,b,m,o,n,c,r,t
n,c,f,q,b,e,s,i,c,m
c,n,e,t,j,i,p,b,t,l
f,d,t,q,r,l,o,m,t,a
a,r,l,s,h,j,m,l,a,j
a,b,e,g,f,a,j,e,n,i
h,q,j,j,c,i,f,b,r,r
e,a,f,t,j,j,e,m,j,q
r,h,o,o,l,d,l,m,q,r
m,g,e,m,m,s,d,r,l,a
n,r,d,g,q,n,g,d,m,b
n,b,f,q,m,f,i,d,b,c
h,h,h,f,c,g,p,a,h,p
g,m,r,j,g,j,s,t,p,a
o,t,o,o,g,r,h,b,h,c
i,r,r,k,e,b,m,d,r,j
m,a,r,s,k,n,b,n,k,s
f,r,i,t,q,n,o,f,r,i
h,e,k,e,f,s,b,l,d,o
o,g,h,i,e,n,n,s,j,i
h,n,c,j,r,j,e,p,r,j
r,h,e,b,k,j,o,a,j,i
j,m,c,l,k,m,i,j,m,d
o,g,s,h,c,h,d,q,p,e
k,r,n,r,r,f,g,a,i,p
k,f,k,t,h,k,p,m,l,d
r,k,i,p,o,d,a,p,d,e
s,n,a,q,q,p,o,r,j,j
h,k,c,i,t,c,p,o,j,c
o,r,s,g,m,i,b,n,l,t
j,q,a,t,j,q,q,k,b,c
e,c,n,c,p,r,m,h,p,s
j,o,f,r,k,m,s,l,s,q
q,p,k,f,t,c,a,m,q,e
f,s,b,o,n,p,b,d,o,l
t,o,t,q,q,c,l,j,m,p
k,b,h,b,i,a,a,j,j,j
r,a,l,n,f,l,p,l,s,c
c,k,c,k,n,a,m,c,e,n
h,a,b,h,a,s,s,l,c,m
m,j,n,i,e,j,s,h,p,j
h,q,h,k,b,j,t,i,t,r
q,k,o,c,b,i,t,j,a,l
l,g,g,q,q,q,s,c,e,c
t,l,p,o,j,i,n,a,d,c
n,a,k,k,p,r,s,h,e,k
s,s,e,t,b,n,s,i,m,p
i,o,t,p,n,d,k,h,l,i
a,g,f,k,q,h,b,t,i,p
i,h,a,l,d,m,m,h,a,b
e,r,l,j,j,n,p,j,t,c
g,j,n,q,q,g,f,l,j,g
c,h,f,m,h,j,e,r,q,o
h,i,e,n,a,c,q,i,m,f
f,q,a,m,n,f,n,k,l,q
l,s,r,r,c,r,p,r,o,f
r,l,g,m,e,d,s,q,p,j
h,s,r,f,d,k,t,a,e,j
s,o,c,e,l,f,e,i,j,k
k,r,d,f,n,c,b,g,h,s
a,i,a,s,j,h,r,d,p,t
q,q,k,e,a,f,q,g,b,k
o,g,h,h,i,b,s,l,q,r
q,g,e,p,f,h,t,t,j,e
p,o,q,p,c,e,c,i,k,d
i,j,g,h,e,d,b,k,b,k
b,g,f,p,o,o,s,g,i,i
i,h,r,p,l,t,p,j,s,a
q,p,i,g,g,t,n,b,h,e
b,p,m,i,q,p,d,p,a,g
f,e,i,p,r,b,j,g,q,p
g,a,n,r,n,n,j,s,n,l
k,m,q,f,g,b,n,p,t,m
a,d,n,p,s,t,h,t,h,f
f,l,e,t,a,b,d,r,d,c
k,i,d,s,i,n,d,h,i,i
h,i,g,p,n,j,s,i,d,m
j,f,p,d,c,o,f,m,g,d
o,h,d,r,i,h,h,r,h,r
s,n,q,n,i,l,h,h,h,j
l,c,j,n,e,q,o,g,h,h
o,f,i,q,s,a,g,e,d,o
g,i,e,l,j,j,t,r,p,l
t,g,n,n,q,d,l,c,q,m
n,q,i,c,h,c,a,d,k,p
a,h,h,k,p,t,p,p,b,k
t,o,n,i,c,k,t,o,e,g
n,g,f,j,s,e,m,h,i,g
e,f,j,b,d,q,j,h,o,t
i,q,b,q,g,f,n,l,i,e
m,r,r,f,k,a,b,o,f,o
i,t,h,j,d,p,b,l,g,s
f,k,j,l,q,d,j,g,c,c
q,r,b,q,m,m,n,f,i,s
m,q,i,p,e,i,f,b,o,i
t,r,g,q,c,i,d,i,e,n
r,k,m,o,t,t,p,o,s,m
e,n,o,c,q,t,s,a,c,e
n,s,q,s,o,d,q,o,i,a
e,p,k,b,e,p,e,r,i,k
c,q,a,a,j,f,b,n,q,k
m,l,o,d,j,a,h,b,i,m
t,d,q,t,n,c,m,g,f,t
c,g,l,b,j,r,s,h,o,j
b,c,p,o,r,p,a,q,e,j
c,q,m,g,s,k,l,a,b,g
q,j,f,n,n,a,i,i,g,f
m,m,c,d,b,e,c,a,r,g
h,b,t,k,c,i,b,s,d,b
a,k,g,r,d,r,m,b,j,e
e,c,r,d,d,q,k,b,e,f
o,t,d,o,r,a,n,b,k,o
g,j,n,c,a,b,o,c,e,i
l,q,r,b,s,p,a,s,m,a
d,h,j,r,a,p,a,a,n,c
n,a,k,l,t,f,g,h,s,m
i,r,s,s,m,g,o,h,q,e
j,p,t,d,q,r,s,l,l,t
t,h,g,b,c,m,o,e,q,d
p,l,c,p,n,i,q,l,o,g
e,q,m,p,p,j,j,f,o,h
s,h,l,h,k,m,e,l,e,l
i,n,a,c,j,q,a,g,m,q
n,g,c,q,r,c,f,s,r,a
f,e,i,a,m,s,c,f,m,r
b,o,l,i,s,i,a,t,g,h
p,e,d,f,i,s,m,k,g,e
o,h,t,e,l,t,h,j,h,o
b,o,s,o,s,n,c,g,j,a
k,m,c,h,a,l,q,k,m,g
t,b,n,i,i,p,h,n,q,s
m,b,n,r,c,r,n,e,m,a
e,j,i,q,f,c,r,j,c,j
d,e,o,n,f,f,g,g,l,l
c,j,k,n,e,s,j,s,o,s
j,f,s,s,s,e,e,l,s,n
p,e,s,i,c,b,n,t,e,r
b,l,n,n,s,k,c,j,t,h
s,r,a,i,f,k,t,p,o,b
g,p,o,s,g,m,j,l,c,l
h,n,p,a,c,i,a,g,i,p
p,h,r,r,g,k,q,f,q,i
n,o,a,f,d,d,q,p,h,l
h,k,m,t,f,d,t,h,r,o
g,q,e,a,e,q,o,a,n,d
k,t,j,a,k,d,a,t,f,q
d,e,g,b,n,h,o,p,s,h
f,e,b,m,m,s,a,h,j,o
j,r,k,o,a,o,t,i,s,f
q,r,d,m,j,m,m,a,k,k
k,s,r,b,m,i,g,j,t,g
r,h,t,l,e,b,e,m,k,o
e,s,k,t,s,b,q,c,g,c
n,k,a,b,r,n,c,c,n,j
s,p,h,a,b,a,f,b,m,t
m,n,k,j,i,a,d,r,l,t
p,j,i,s,b,g,a,t,g,m
o,l,e,l,k,l,b,a,j,t
r,e,d,l,h,s,m,q,e,b
d,m,p,i,q,p,i,n,p,q
c,p,h,n,s,i,t,l,e,p
s,d,j,q,e,s,p,k,k,t
a,o,a,t,a,r,l,e,s,f
b,m,f,q,l,g,n,k,i,f
m,n,h,a,h,i,d,k,q,h
p,s,i,d,a,k,i,l,f,d
c,g,h,h,c,n,o,o,c,i
p,m,n,m,k,g,r,i,b,o
p,i,s,i,q,f,q,k,o,i
p,n,s,l,k,h,q,p,k,t
c,p,g,o,a,r,i,r,n,f
i,r,b,h,k,a,m,p,a,a
g,j,n,n,c,l,c,r,s,n
j,m,c,b,q,g,s,c,k,h
h,g,c,t,q,e,h,g,f,d
a,d,t,f,p,i,p,a,b,h
o,g,c,d,o,p,s,l,f,j
p,l,p,p,b,n,e,g,k,r
o,b,g,p,k,o,q,q,c,r
q,n,d,b,q,l,g,f,i,i
c,o,l,e,j,q,s,o,h,l
q,l,j,d,o,o,f,a,d,s
l,m,c,j,m,j,m,r,o,k
b,p,s,h,o,c,l,i,c,a
g,r,h,a,q,k,q,a,i,j
t,l,o,d,f,o,n,r,c,n
r,n,a,n,l,o,k,p,i,j
b,l,b,i,g,t,h,a,o,m
r,j,b,n,m,o,g,o,n,b
e,o,e,d,t,e,p,c,a,s
c,h,e,t,c,a,f,l,j,s
o,c,b,p,c,k,m,a,f,m
e,s,r,g,s,o,m,s,f,n
c,i,f,r,s,r,m,s,p,r
a,j,q,d,o,r,k,n,n,r
e,p,f,p,s,d,t,e,d,r
j,q,t,p,b,l,b,t,s,m
g,d,r,l,b,f,o,e,g,s
b,s,r,j,i,i,b,g,c,i
s,r,l,m,o,o,t,e,s,e
c,n,r,n,o,d,c,o,o,t
o,o,p,k,t,h,e,f,h,k
k,n,o,p,a,o,d,e,g,i
k,j,o,o,j,a,i,t,i,b
f,t,n,r,r,n,g,p,k,b
b,c,i,b,p,s,d,g,q,b
q,l,i,j,r,d,p,c,n,t
t,l,g,q,s,t,n,i,o,f
g,r,a,d,o,r,r,a,s,q
c,p,k,q,h,f,p,l,o,a
m,c,e,i,f,o,q,n,h,c
a,f,g,a,f,s,p,e,k,p
j,s,o,o,d,j,k,t,a,c
p,i,l,c,k,l,a,b,t,a
e,n,e,o,b,d,p,a,a,h
l,c,j,p,g,q,n,m,b,j
d,n,b,n,i,d,k,d,m,r
d,d,m,o,g,s,h,b,b,s
o,f,e,s,f,i,e,p,f,m
t,b,p,k,g,l,t,h,a,o
n,s,p,d,q,a,f,p,s,t
k,e,t,q,e,j,g,e,s,k
e,p,h,h,e,r,p,p,p,t
s,e,l,b,m,i,n,c,t,o
g,r,g,c,j,q,n,f,p,o
o,m,i,g,k,t,b,i,r,a
q,k,s,j,p,t,m,i,i,j
d,l,f,k,d,b,b,h,d,o
t,f,c,a,m,o,o,k,g,i
j,c,c,m,f,q,e,p,s,k
k,p,q,r,n,f,c,t,g,n
i,g,b,i,p,o,i,r,o,l
h,s,h,c,r,e,s,b,q,a
o,d,q,q,l,h,s,a,k,j
h,s,h,d,f,n,n,r,p,l
f,h,r,o,g,t,b,k,c,e
b,g,o,o,o,a,o,c,k,r
e,f,r,h,a,r,l,b,n,j
a,e,e,b,a,h,n,e,o,m
n,r,a,l,o,t,r,g,c,n
n,g,s,m,f,i,s,g,d,m
p,f,e,a,j,o,s,f,d,i
o,p,r,h,t,m,k,s,r,f
f,i,r,d,m,i,m,d,m,m
t,b,t,k,l,q,t,e,c,t
r,t,i,a,n,j,e,e,n,k
f,c,s,p,s,t,n,m,i,o
o,b,f,e,o,m,s,d,m,t
t,o,o,m,a,h,n,q,m,b
s,k,b,b,d,m,n,j,d,g
a,c,h,a,l,r,p,q,e,f
b,i,f,f,f,s,r,b,f,l
j,b,h,k,t,h,s,o,c,p
f,f,e,r,i,s,c,b,q,k
h,i,p,a,j,l,e,j,i,p
g,t,o,g,b,e,g,b,a,m
k,q,h,a,f,o,c,i,p,j
i,r,g,t,p,f,n,n,j,b
d,j,p,d,f,d,r,e,p,j
a,f,o,h,e,m,i,m,l,k
h,r,l,t,h,g,o,l,k,k
q,n,i,n,q,m,d,e,f,o
s,s,h,f,d,k,n,c,s,g
o,q,f,m,q,t,k,o,a,n
a,j,d,r,t,f,h,j,p,c
b,d,o,h,b,c,k,i,o,a
j,b,q,g,g,f,t,j,c,i
s,e,o,l,m,m,q,n,a,e
c,q,f,p,l,b,r,i,p,j
d,f,h,s,k,a,r,l,l,p
f,h,t,a,r,q,t,e,c,n
q,n,e,n,e,b,l,m,r,q
k,i,r,q,a,b,e,o,g,r
n,r,j,n,l,i,m,b,f,s
p,m,j,k,i,o,m,e,s,h
i,j,b,e,f,b,m,b,m,o
s,t,o,q,q,t,s,a,c,h
n,a,a,d,q,t,q,q,c,q
g,b,h,j,d,i,e,g,i,n
k,t,c,e,j,e,o,s,e,h
r,c,q,m,c,l,f,h,p,n
s,h,p,o,d,q,b,f,b,r
q,n,j,p,j,n,s,r,c,j
g,r,t,g,p,o,e,t,c,e
m,m,e,h,d,n,k,e,k,j
g,f,f,t,r,i,m,r,e,g
b,e,p,o,l,f,r,j,l,s
a,c,m,n,n,a,o,f,g,r
g,r,d,i,h,p,d,t,d,q
j,q,d,e,l,a,l,b,n,t
e,q,b,c,s,o,r,l,o,d
p,q,d,t,r,s,c,a,r,l
o,i,k,c,k,n,s,m,e,g
g,q,q,j,c,g,s,l,e,c
e,l,h,i,o,j,s,j,j,i
b,e,m,m,a,k,k,t,b,n
t,l,d,r,c,q,h,b,n,b
o,d,t,b,m,l,r,p,l,e
o,r,s,q,o,h,f,f,g,c
o,m,k,a,n,b,f,t,s,g
l,k,q,o,e,b,h,i,p,b
c,i,g,d,o,f,i,q,o,l
l,k,r,d,e,b,t,f,f,i
c,t,k,j,e,c,i,f,r,s
m,l,b,a,a,e,d,o,j,s
s,h,f,e,h,p,d,e,t,h
f,f,f,n,j,p,d,c,f,g
d,i,g,c,d,t,r,h,g,b
j,i,s,s,f,g,o,g,n,o
n,p,k,a,r,r,c,a,q,m
p,o,s,p,g,k,b,t,c,b
p,l,e,f,t,q,o,g,r,o
g,i,q,t,n,p,o,n,a,e
q,q,c,o,e,i,k,g,c,c
c,r,p,t,q,j,r,i,r,l
e,r,q,b,g,b,b,k,s,e
a,q,p,r,n,m,c,d,s,a
n,r,f,q,k,f,j,p,q,a
k,e,p,p,f,s,c,k,g,n
i,l,h,n,n,r,p,o,h,d
k,t,q,s,p,o,c,j,k,j
q,m,p,q,m,k,f,e,r,s
o,p,k,r,j,m,i,e,n,h
t,j,f,l,h,f,k,j,d,d
b,m,q,c,e,f,l,e,d,f
a,g,h,t,k,b,o,r,d,r
e,r,p,e,h,e,h,f,h,c
p,b,r,p,j,r,f,b,m,m
b,o,k,l,m,f,d,d,e,o
b,m,c,a,f,r,c,p,e,e
o,d,l,b,k,n,h,m,k,q
r,h,f,r,c,l,b,l,g,i
c,g,g,c,m,t,h,n,m,q
p,c,p,i,b,k,f,e,q,n
d,e,l,f,c,b,r,p,o,c
k,r,a,t,n,j,a,a,j,b
c,n,q,e,b,b,e,g,b,q
s,o,d,h,b,f,o,d,b,c
q,b,h,e,e,f,o,m,c,g
k,b,k,c,q,g,h,f,b,i
b,r,c,n,c,q,a,n,e,i
n,h,k,e,l,i,i,l,s,e
i,r,t,p,e,f,t,a,n,r
p,r,g,t,f,c,s,m,e,o
a,p,i,c,k,d,b,d,k,o
j,t,a,h,c,n,b,n,p,p
m,f,m,p,h,c,p,d,o,f
c,n,c,o,c,f,p,p,t,f
n,c,o,l,q,h,q,s,d,r
l,p,c,t,d,c,n,p,i,a
h,a,b,p,l,q,a,k,s,p
t,b,c,b,a,e,j,d,m,l
g,r,j,c,a,o,s,f,o,a
b,m,j,h,b,n,a,s,h,e
e,o,g,d,s,b,s,q,f,b
r,i,i,r,b,h,e,e,a,s
f,b,j,a,q,p,t,d,i,f
a,h,i,p,m,e,o,t,c,r
m,b,o,p,r,l,d,t,s,n
t,h,n,s,t,i,g,g,n,p
h,a,o,a,r,k,p,h,e,g
j,h,i,o,e,q,q,r,l,g
f,f,t,a,h,m,l,d,n,g
m,h,g,d,a,n,q,e,m,k
l,m,q,d,l,h,a,b,i,t
t,p,k,p,q,c,a,d,o,t
q,j,e,t,o,a,h,o,h,t
t,k,d,a,b,l,s,t,c,p
q,i,b,q,d,d,s,h,i,h
p,s,b,t,r,j,g,n,k,b
t,p,d,s,c,q,q,e,j,p
p,t,t,k,m,b,k,f,m,c
r,q,g,r,o,o,a,b,p,i
d,o,a,q,s,j,p,h,t,q
l,p,a,q,h,i,c,a,c,f
b,b,h,i,r,e,o,i,b,n
o,s,p,g,g,b,f,r,j,q
k,h,t,t,k,f,s,h,q,m
b,r,e,g,m,f,c,h,h,t
g,a,d,s,h,j,q,t,t,h
g,m,a,h,f,k,s,i,p,t
e,b,j,s,r,b,o,g,c,d
k,h,m,q,n,s,r,p,n,p
r,m,a,j,e,o,f,n,k,i
g,d,a,f,m,t,q,i,m,a
s,t,q,j,o,f,r,l,d,a
b,j,f,j,m,e,o,h,f,s
t,s,q,g,s,t,d,t,f,e
g,h,a,d,b,q,a,l,s,g
p,m,k,o,s,n,g,p,s,p
b,c,t,g,c,c,n,g,d,q
n,j,q,j,n,q,q,i,m,s
m,o,h,e,g,a,c,r,b,i
s,k,a,n,g,a,p,i,t,n
j,g,t,n,t,q,h,d,c,a
l,n,c,r,s,r,a,l,f,s
t,m,m,g,s,q,l,s,k,i
f,l,i,t,m,c,s,d,f,r
l,n,s,p,i,e,c,k,h,f
q,t,k,c,l,i,d,r,n,b
k,a,a,q,l,j,r,c,p,g
b,f,j,o,k,j,d,j,o,k
i,e,l,f,e,g,n,t,t,j
r,f,c,t,c,f,r,o,k,f
k,c,l,q,q,r,b,o,g,s
g,p,h,m,s,h,n,m,i,q
o,q,t,c,r,k,p,l,q,j
f,t,b,m,b,m,m,i,e,g
a,l,q,p,f,d,e,j,m,t
f,c,r,t,o,h,b,d,i,a
d,b,h,n,m,r,o,f,c,o
i,q,q,s,f,k,c,m,h,l
n,i,c,i,q,n,m,o,k,s
a,f,m,m,o,d,s,c,b,f
r,l,o,a,m,m,c,o,n,k
e,g,c,c,j,k,p,g,k,g
r,c,b,j,e,c,l,g,i,k
q,e,a,l,b,o,m,r,t,r
t,b,d,m,g,n,i,b,r,g
n,g,j,c,d,o,g,j,f,g
q,h,j,n,f,l,p,f,q,m
n,s,b,c,d,t,n,e,c,p
r,g,i,q,d,b,n,p,e,n
q,n,m,m,r,g,r,p,s,g
b,e,l,a,h,i,s,l,l,l
i,j,l,s,q,p,n,j,a,a
o,s,l,o,t,l,c,h,g,o
s,d,c,e,o,j,g,r,h,e
r,n,c,l,b,b,i,k,o,c
t,j,e,h,n,g,s,c,e,n
n,g,t,d,g,q,f,t,b,g
j,n,r,g,f,f,m,a,c,l
d,g,f,o,c,a,f,p,m,d
d,n,o,n,h,a,s,a,f,g
q,b,d,h,f,q,m,k,i,g
h,q,o,j,f,r,d,l,i,r
k,i,d,k,r,n,q,d,p,a
e,j,r,d,t,a,r,q,l,g
n,g,f,r,h,q,k,i,e,l
r,t,a,k,q,o,i,c,o,b
l,q,m,o,i,a,t,q,a,s
s,j,r,o,q,d,p,s,b,o
c,h,m,m,p,o,o,g,l,b
g,t,e,n,a,f,f,i,g,d
n,l,c,l,q,r,r,q,c,a
g,r,q,l,r,s,o,f,h,k
i,o,q,j,l,g,h,o,d,m
o,c,m,a,h,l,d,n,d,o
l,m,e,e,b,d,t,l,t,g
p,p,m,n,h,s,f,c,f,e
p,t,q,f,k,m,b,q,l,r
j,g,c,b,o,q,n,g,q,o
t,n,m,f,h,b,s,c,m,j
a,g,c,j,i,f,s,n,o,s
j,q,d,e,a,a,q,h,t,i
r,m,f,k,q,s,g,k,q,r
q,i,c,d,a,e,a,t,g,g
h,b,n,o,i,m,a,e,a,c
o,m,m,e,d,h,p,j,s,g
b,s,o,d,r,g,t,t,g,n
o,n,j,p,f,p,q,g,k,e
r,b,p,s,k,i,t,l,o,m
r,j,f,j,q,i,c,f,n,k
k,q,o,t,p,r,g,t,o,o
i,e,m,g,g,r,e,h,m,t
k,k,h,e,k,j,s,r,e,t
b,r,j,f,d,b,d,i,d,e
a,c,r,p,d,e,d,s,o,b
j,a,m,m,i,q,a,o,q,r
t,d,b,a,m,q,i,r,l,j
k,k,m,m,j,o,s,e,m,g
n,o,k,m,d,s,s,r,c,t
b,r,o,c,m,h,g,g,c,e
t,o,i,g,a,q,p,b,k,o
i,i,j,p,r,i,o,d,c,n
t,c,i,k,c,g,l,l,l,b
d,m,o,j,r,l,g,b,j,m
c,n,t,g,l,s,c,i,c,k
a,q,g,i,i,n,i,h,d,p
t,i,f,c,q,c,q,n,c,j
i,j,i,b,i,j,g,b,r,d
c,h,d,k,t,c,h,j,p,p
r,e,c,o,q,k,t,e,g,g
b,o,a,t,b,b,h,n,e,q
e,n,f,m,c,i,g,r,i,b
a,q,m,b,m,m,i,h,i,j
h,n,t,l,n,j,m,t,h,p
k,b,m,e,b,t,s,l,l,e
n,n,l,i,k,c,l,h,b,l
b,t,m,t,g,b,r,k,e,b
c,f,b,l,l,d,q,a,i,l
b,k,t,n,k,c,e,h,q,p
t,d,t,p,q,o,e,s,t,c
q,j,s,b,m,b,m,a,g,s
p,r,h,l,g,p,e,l,d,o
g,t,k,j,j,t,b,f,q,m
l,h,p,c,n,r,q,h,c,r
d,i,a,c,q,g,j,h,l,m
t,f,p,q,m,d,m,r,k,g
a,b,s,e,j,a,i,d,g,a
o,n,s,h,d,p,o,f,d,g
q,f,s,p,s,s,b,b,n,f
m,o,t,q,t,s,a,o,k,e
b,s,l,t,d,o,t,f,s,n
f,o,h,q,d,a,h,i,i,d
f,h,m,t,n,m,s,c,o,s
i,a,i,c,n,j,r,q,e,g
h,t,i,n,l,a,j,j,b,i
p,h,o,d,s,r,l,p,e,l
f,p,p,k,h,p,j,l,m,j
b,g,q,q,o,k,m,t,g,r
k,t,q,c,b,f,g,h,l,n
s,e,k,e,t,n,e,k,a,f
i,g,h,b,m,e,f,p,k,m
b,d,l,f,m,e,e,d,d,a
d,p,r,o,q,p,c,t,j,b
a,a,h,d,f,l,a,i,k,i
b,h,h,k,s,j,g,j,k,q
r,b,p,p,b,r,g,h,d,s
s,a,c,o,l,g,e,p,r,m
m,n,g,e,b,j,s,f,k,n
o,g,c,m,i,t,f,c,k,k
g,c,c,o,f,q,r,g,c,n
s,n,b,t,q,n,h,b,t,s
c,n,n,m,j,g,q,b,r,r
l,r,d,g,g,m,j,e,j,l
n,c,d,p,q,s,m,o,t,e
r,f,d,d,s,l,b,a,f,e
f,e,g,m,h,m,b,m,i,c
k,s,b,p,k,d,a,a,a,j
g,c,e,g,r,s,o,s,r,q
t,d,r,t,a,m,g,f,n,e
s,n,a,g,r,d,q,j,o,n
e,n,t,n,j,g,k,f,t,b
p,m,e,d,r,q,d,c,n,p
c,g,k,e,k,p,l,c,m,n
e,m,o,a,i,d,o,s,d,p
t,j,q,j,a,q,e,o,s,d
m,a,o,f,p,g,l,i,m,k
l,m,b,p,d,d,m,j,s,m
e,a,l,g,a,q,l,p,d,h
i,d,o,s,q,b,h,j,i,i
p,c,c,t,o,k,b,r,a,i
n,i,b,f,e,a,s,i,q,b
s,h,r,n,n,i,s,t,i,d
l,n,h,l,o,a,k,o,n,s
a,j,b,h,s,b,b,p,o,h
s,r,k,q,o,n,i,k,d,c
