var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
i,f,d,b,d,i,g,b,d,g
d,e,b,g,e,e,f,h,f,h
a,c,a,e,j,c,g,f,e,j
f,a,h,b,c,f,b,e,d,h
h,h,b,e,b,d,j,b,f,d
h,a,h,g,j,a,d,f,c,b
h,h,h,e,i,j,c,c,h,i
c,e,f,g,c,j,h,f,g,g
c,d,j,i,b,h,g,b,j,b
i,i,d,d,j,b,g,b,a,c
b,d,d,h,e,c,f,d,h,e
j,d,a,i,b,a,j,g,c,a
h,d,a,a,c,f,e,c,d,i
g,h,i,j,g,a,g,i,b,e
c,i,d,d,j,d,b,b,e,f
d,d,j,d,h,d,f,g,g,j
e,g,i,c,h,d,a,c,f,h
i,j,f,a,c,b,f,i,b,g
h,h,e,h,a,a,f,e,b,a
h,g,i,g,b,i,i,d,i,a
a,g,e,g,d,h,d,j,j,j
j,f,f,b,g,h,a,d,g,g
a,c,e,a,c,d,c,b,b,b
a,c,i,f,i,i,d,b,d,e
d,h,i,e,e,d,i,c,a,a
h,g,g,b,h,j,f,b,e,i
g,h,i,i,c,f,d,h,g,f
g,c,e,c,f,i,f,f,g,e
a,c,h,b,c,f,b,e,j,f
h,c,i,g,e,i,a,i,j,h
b,e,b,e,g,g,c,e,e,j
d,b,g,d,h,c,i,g,b,a
f,a,d,h,e,i,e,g,a,a
b,j,b,f,g,i,c,g,j,b
i,j,i,e,f,h,f,e,c,h
d,h,i,c,f,a,d,a,g,d
b,d,j,e,a,c,h,c,e,d
g,a,e,h,h,e,i,g,a,b
i,j,i,i,a,j,h,f,a,i
a,e,i,i,e,i,f,a,d,d
j,f,f,d,g,h,i,b,f,j
d,c,j,f,d,f,g,d,c,e
d,g,i,a,b,h,c,c,c,h
j,g,g,j,j,e,d,e,d,h
c,h,d,f,a,g,a,g,b,f
a,b,e,h,g,g,h,f,i,f
j,c,b,i,g,i,a,e,h,b
h,i,g,d,g,a,b,c,e,h
i,i,g,b,d,j,a,a,b,f
d,i,j,j,f,c,e,c,c,j
c,h,f,g,d,g,b,g,e,f
g,i,e,f,e,f,b,c,h,a
e,i,b,a,d,i,i,d,a,a
h,f,h,c,b,c,g,e,e,g
b,g,a,b,i,e,a,h,g,a
e,h,h,b,a,f,g,f,e,a
g,g,g,j,h,j,f,d,e,g
d,i,i,h,f,f,j,d,i,j
e,f,b,j,j,e,f,c,i,b
b,h,h,b,c,h,f,a,h,e
h,j,a,c,d,c,j,g,i,h
d,a,b,h,h,e,c,h,j,c
j,j,j,d,b,h,d,f,g,f
c,d,i,b,j,e,j,a,a,b
g,b,b,h,b,i,f,c,c,j
j,g,h,e,c,b,e,h,a,h
a,c,j,b,j,j,j,c,e,d
c,f,d,g,c,i,g,h,e,j
i,f,b,d,g,h,b,e,f,c
e,j,g,j,c,c,f,b,i,a
b,j,f,i,f,c,i,i,g,g
a,d,e,g,f,a,a,e,i,a
i,i,a,g,j,d,i,f,h,i
d,d,g,g,b,g,h,i,j,h
a,d,b,f,c,d,i,f,i,h
e,h,b,g,c,g,j,g,d,g
i,a,g,b,i,b,b,e,a,g
e,h,d,j,d,f,e,c,c,i
h,f,e,e,a,d,h,g,i,a
g,j,h,g,f,d,c,e,f,h
g,j,g,d,i,d,h,a,d,d
j,g,b,a,d,h,g,i,h,g
d,h,c,h,e,h,c,a,a,g
g,h,a,i,f,i,e,h,e,c
c,i,a,i,i,d,c,b,j,i
c,j,a,f,c,a,c,c,j,g
b,a,h,e,j,e,g,j,i,h
d,i,d,b,c,h,h,d,b,j
h,j,b,f,b,f,a,i,j,a
d,d,c,h,i,c,d,j,d,f
c,g,a,h,e,i,j,j,g,i
i,g,d,e,d,e,c,f,i,j
c,g,f,g,h,f,c,a,i,i
i,f,j,b,i,f,c,i,d,j
e,a,b,d,d,e,g,d,e,j
b,d,i,b,a,d,j,b,b,h
g,a,d,b,d,b,f,d,d,j
i,c,h,c,c,f,g,c,a,i
h,f,c,d,d,e,j,b,d,b
g,i,g,a,h,c,f,a,a,c
b,j,e,i,a,h,d,h,c,j
g,d,a,g,h,c,h,f,a,i
b,j,h,c,i,h,e,g,g,a
j,i,a,c,c,h,c,h,i,i
g,c,g,e,h,g,c,f,f,b
j,i,d,a,j,j,f,h,i,g
b,i,j,g,d,b,b,h,c,j
e,c,g,h,b,d,g,j,j,g
a,e,h,e,a,h,g,f,j,h
b,i,g,i,b,a,i,c,h,e
h,i,c,i,h,g,g,c,j,e
h,f,c,j,j,g,c,a,d,j
i,e,b,c,h,c,j,g,e,c
h,i,c,j,b,a,c,a,h,i
d,c,j,g,e,j,c,h,a,f
g,e,b,a,b,d,h,b,g,h
b,b,h,a,b,i,b,i,a,j
i,j,d,d,j,j,g,h,g,g
j,h,f,d,h,e,e,d,d,j
b,f,e,e,i,g,h,c,c,j
a,c,a,j,f,f,d,h,h,h
h,d,b,g,f,f,h,b,b,h
b,e,g,e,f,a,e,b,h,h
d,h,a,c,a,i,b,j,j,c
d,c,c,d,i,b,h,d,f,d
g,h,a,f,e,j,j,j,e,f
i,d,f,a,b,i,b,i,d,c
h,e,g,j,f,b,d,g,a,d
a,b,b,j,b,j,e,b,b,h
b,f,a,g,e,f,c,c,c,f
j,i,h,h,e,b,b,f,b,c
h,j,g,e,e,g,d,b,b,b
d,g,g,h,g,h,b,j,f,j
b,b,f,j,c,f,g,f,d,h
h,g,g,e,c,e,a,d,b,c
b,b,a,j,e,c,b,g,i,d
e,h,b,c,b,c,j,e,h,j
a,i,h,f,d,i,d,g,g,f
d,d,d,c,d,f,d,h,d,h
h,g,g,d,b,e,i,c,f,e
d,c,g,e,c,a,e,d,g,h
a,j,c,e,c,f,h,c,g,g
e,j,c,f,b,i,f,b,g,e
j,j,c,h,a,d,a,j,i,e
h,h,e,a,f,g,a,b,a,h
a,b,g,h,d,h,f,b,e,i
a,g,g,g,j,j,d,g,b,c
d,d,i,c,c,c,i,i,f,h
a,f,h,i,h,c,h,g,j,h
h,f,e,g,c,f,a,c,b,d
a,c,e,g,c,g,a,b,f,a
b,a,f,f,d,d,a,d,e,c
a,j,f,g,c,a,f,f,h,b
j,c,e,c,g,e,e,a,e,b
j,j,a,c,i,i,f,f,f,e
j,h,i,b,e,j,g,a,b,j
d,d,a,c,h,a,b,e,f,a
h,j,a,a,a,f,g,b,i,e
c,i,g,g,d,d,b,g,g,b
i,c,c,h,j,f,i,e,d,a
j,j,i,i,f,h,c,d,d,d
g,e,g,g,g,a,i,f,e,e
e,i,a,j,b,j,f,b,j,e
c,b,d,c,c,a,b,f,b,c
a,i,i,g,b,i,i,b,c,d
d,i,j,g,j,e,g,i,a,c
j,g,b,i,h,f,h,a,a,f
i,i,h,g,e,i,j,e,a,e
i,j,a,h,i,i,h,b,j,e
i,a,h,g,d,f,d,j,a,j
f,j,a,h,b,d,g,j,d,f
a,j,j,e,h,d,i,b,f,f
i,e,d,j,e,i,e,c,e,h
e,d,b,i,d,a,b,a,j,e
e,h,i,e,j,i,i,d,b,i
g,c,g,c,b,e,d,d,g,h
g,f,d,a,g,a,e,c,e,i
c,g,i,i,h,i,h,e,g,c
f,b,e,g,g,d,d,d,f,i
h,f,e,f,e,d,g,c,i,h
a,i,h,g,j,j,i,i,h,g
e,g,f,i,g,d,e,f,f,h
j,j,g,g,e,f,f,c,d,b
b,j,f,d,i,g,c,b,e,i
d,d,h,j,a,e,h,a,c,i
h,i,g,e,e,g,a,b,b,j
d,j,e,b,d,i,g,e,c,a
d,f,d,f,f,h,b,b,c,b
d,h,b,b,a,c,i,f,b,e
d,c,h,j,a,g,j,e,g,a
h,g,j,a,j,j,g,f,a,a
i,h,b,g,j,c,a,g,d,b
h,j,e,a,i,i,g,b,i,g
c,f,h,g,f,d,a,a,f,e
a,c,g,g,e,a,d,h,g,g
g,f,j,f,c,b,h,d,f,j
a,b,a,c,i,j,a,j,f,h
c,j,g,j,j,e,a,e,h,g
c,j,f,g,j,f,f,e,i,g
a,h,b,c,a,a,g,c,f,e
g,j,i,b,j,i,f,f,d,a
f,a,f,b,f,e,i,h,c,b
j,g,e,f,f,d,h,i,g,c
a,i,g,h,j,j,e,b,j,e
h,b,d,c,d,c,g,i,a,f
d,a,b,c,j,c,g,i,e,j
g,j,d,i,b,h,i,d,e,i
j,i,i,d,i,a,c,f,b,e
f,i,g,h,j,c,e,g,e,g
g,c,b,d,g,i,e,b,b,c
c,b,h,c,h,c,b,c,b,d
g,h,c,g,j,b,e,g,f,h
h,d,i,a,j,f,j,c,d,g
a,f,j,i,g,i,g,c,c,j
b,h,e,i,e,g,a,a,f,e
e,i,j,b,c,d,d,f,d,b
c,c,d,j,a,h,g,h,g,a
b,f,c,e,f,f,d,h,d,g
d,a,f,g,a,g,b,b,e,b
e,a,i,j,a,c,a,h,e,g
a,c,e,f,b,d,f,h,h,a
b,b,d,g,h,h,i,e,g,a
f,j,f,g,g,b,e,d,f,e
a,d,c,f,j,g,i,b,f,g
j,c,i,h,d,c,e,a,d,j
b,g,b,b,b,i,i,d,j,g
g,a,d,f,d,f,g,j,d,g
f,b,a,j,h,g,i,g,f,b
i,f,e,f,h,f,h,h,d,j
i,f,d,c,a,b,h,f,j,e
j,g,g,a,h,e,a,h,c,g
i,h,i,h,b,f,g,e,g,c
j,g,h,a,f,i,e,j,c,i
j,a,i,a,i,i,c,d,c,i
j,c,j,b,d,i,g,f,e,f
j,i,a,g,g,i,i,f,d,e
f,g,d,c,a,f,f,e,e,g
d,d,d,g,b,b,i,h,j,i
h,h,h,c,e,j,f,i,h,b
f,i,g,i,h,f,g,f,i,i
a,e,b,b,c,b,j,f,a,d
b,b,b,e,e,f,g,c,f,d
j,a,g,i,b,i,i,f,h,j
g,c,i,b,d,d,a,g,i,g
a,i,b,f,h,g,h,b,i,e
f,c,i,a,j,e,b,j,f,g
f,h,i,g,e,d,a,b,f,c
d,g,c,e,c,i,h,d,f,h
g,g,c,c,a,g,d,b,j,g
c,e,b,j,g,j,j,e,e,d
i,j,i,g,i,j,f,d,a,d
j,j,f,i,a,b,e,c,h,g
c,j,d,b,c,d,h,f,i,g
c,h,b,i,c,i,e,f,j,j
c,d,e,g,f,h,d,f,e,a
c,d,e,h,b,h,d,a,b,i
f,c,g,g,c,f,j,j,c,b
j,i,e,b,c,i,f,i,b,j
j,a,h,d,g,i,c,a,c,j
e,b,j,a,b,a,f,g,b,e
b,e,g,g,a,c,g,h,d,e
i,d,d,h,b,i,d,e,b,j
a,b,g,e,f,g,d,c,e,c
c,b,h,i,e,f,g,e,h,h
a,j,i,e,a,g,b,e,a,e
h,i,h,g,j,g,h,c,e,j
j,e,g,b,d,g,d,c,h,b
b,c,h,h,a,a,b,h,j,g
c,a,c,d,i,f,e,a,c,g
e,d,c,d,j,d,e,i,c,j
d,a,g,c,h,i,i,f,f,j
g,j,f,c,g,h,h,c,j,f
a,d,c,g,e,i,h,a,b,i
j,h,b,d,e,i,i,c,c,g
j,g,e,i,j,e,h,g,e,b
g,i,j,a,e,e,d,i,h,b
f,f,e,c,d,h,f,a,a,g
g,b,j,a,e,j,h,g,e,e
b,j,a,i,j,a,e,f,c,a
b,f,b,i,h,g,i,d,c,c
j,a,h,h,b,d,h,b,g,d
a,b,a,f,g,j,e,f,b,i
i,j,e,f,f,g,e,b,g,f
a,i,f,g,j,j,b,d,g,a
a,b,j,h,a,f,h,j,g,c
f,b,b,a,f,i,a,h,j,j
e,e,b,b,d,c,d,e,g,e
j,h,b,h,c,b,g,j,b,a
a,c,f,g,h,e,i,j,e,f
j,g,d,h,h,d,b,i,c,e
d,g,j,b,b,f,a,c,b,b
f,a,e,d,e,d,a,h,b,c
b,i,g,j,f,f,d,e,a,j
b,i,e,j,a,i,i,c,b,d
b,f,j,a,g,c,g,a,e,g
c,g,i,b,a,b,i,j,i,a
a,a,e,d,i,d,g,i,d,i
g,i,i,i,d,b,c,j,a,e
a,h,j,h,j,i,f,f,a,b
a,e,b,e,b,f,g,e,a,e
d,b,g,h,d,h,e,e,c,g
f,i,h,f,d,a,b,g,a,h
d,i,h,d,b,f,a,e,g,f
d,c,b,j,c,f,g,f,e,f
a,i,e,g,f,e,b,i,g,b
e,g,f,d,d,a,j,h,g,b
j,i,c,h,d,j,f,g,i,g
h,j,d,f,e,g,f,f,b,b
d,e,i,d,a,g,a,b,b,a
a,g,a,b,c,e,j,a,c,a
e,c,d,f,i,d,h,f,f,h
g,b,a,c,g,h,j,c,j,j
g,e,b,a,a,a,i,i,e,a
g,g,i,b,f,a,d,f,d,i
g,j,d,f,g,f,j,e,i,h
a,b,j,g,d,j,j,f,h,e
b,g,e,g,c,j,g,c,b,b
e,b,e,i,f,a,d,f,j,c
a,f,b,a,b,b,j,g,a,g
j,h,d,a,c,a,e,i,i,e
g,d,i,a,j,i,i,a,h,g
h,e,g,a,e,b,b,c,f,g
a,e,a,e,f,h,f,b,b,g
h,e,j,b,j,c,g,i,d,d
e,c,h,h,j,e,i,e,f,g
b,j,j,d,e,h,f,f,g,f
b,f,a,j,b,i,f,j,d,i
h,g,j,d,g,c,f,d,j,e
j,h,i,h,d,i,b,g,i,g
i,j,a,j,b,j,i,j,f,g
b,h,e,b,e,h,g,i,d,a
d,g,h,j,j,h,e,h,g,h
b,g,h,c,i,j,g,h,a,c
b,g,e,b,c,e,e,c,f,d
e,g,b,g,b,f,i,c,a,c
b,i,b,d,j,d,f,b,g,i
g,a,b,d,d,c,j,c,a,h
h,h,j,g,b,d,b,e,d,j
b,h,a,d,a,i,d,j,g,g
f,h,h,b,f,i,h,a,b,h
a,h,b,h,j,i,b,d,b,c
j,h,c,g,b,b,f,h,f,e
b,f,e,b,h,g,f,e,b,d
i,d,j,i,b,b,e,g,d,d
f,f,b,b,g,b,b,j,e,g
a,h,f,g,c,d,d,e,i,f
a,j,d,g,d,j,h,g,f,j
c,a,d,c,j,d,c,g,h,d
f,e,g,g,h,d,f,f,f,f
g,h,a,a,g,f,e,h,i,e
g,d,j,e,e,e,d,a,h,d
g,g,j,g,c,g,a,d,d,h
a,h,h,f,b,g,j,d,c,f
f,j,j,f,c,g,f,c,j,e
a,j,h,b,c,d,e,g,j,e
j,b,c,e,a,h,g,f,a,h
a,a,j,i,h,j,c,h,f,e
h,a,b,f,f,g,a,a,i,d
b,f,g,h,j,h,f,e,f,b
b,c,f,d,g,i,i,b,j,j
j,j,d,d,e,j,d,f,h,c
h,d,j,f,i,h,c,c,g,a
d,b,h,h,e,a,c,j,c,j
e,g,c,c,g,c,b,a,i,h
i,h,c,b,j,e,f,a,e,b
h,b,g,b,d,b,h,a,f,e
b,g,b,f,i,j,a,c,d,e
a,b,e,j,h,b,c,j,d,b
i,d,f,g,f,a,i,i,d,i
i,d,h,i,i,j,j,j,g,b
g,c,c,f,b,j,g,g,j,j
b,i,j,i,d,e,f,a,g,j
i,g,h,h,e,e,e,d,j,f
a,j,g,f,a,d,d,i,f,d
f,j,f,a,g,c,h,c,h,i
g,j,d,g,c,d,b,d,b,h
a,g,g,g,d,i,b,h,b,j
f,i,h,d,a,b,g,c,j,i
j,i,g,i,b,j,f,a,j,b
g,f,j,a,g,j,d,d,e,f
b,j,h,i,b,i,d,g,d,c
i,a,b,b,f,f,h,c,c,i
a,g,g,h,b,f,i,b,e,e
j,e,b,d,i,d,a,f,a,d
a,f,b,h,h,h,e,j,f,e
g,b,d,a,h,c,i,g,a,d
i,i,f,j,a,c,c,c,a,j
g,f,e,c,g,c,f,d,h,a
a,e,a,j,i,j,c,f,g,g
g,d,b,a,j,e,h,f,h,h
g,c,h,a,h,i,g,h,f,j
d,e,b,g,c,h,b,b,j,g
f,b,h,j,e,e,f,j,f,h
b,c,j,g,g,j,g,h,j,h
a,i,e,i,f,e,j,g,h,j
g,j,b,i,f,f,h,c,b,i
b,b,b,i,f,d,e,f,e,e
h,j,e,f,d,h,g,h,b,e
i,i,b,b,f,d,g,h,j,b
b,e,c,a,a,b,e,e,j,f
a,a,d,h,a,b,j,i,a,j
a,j,h,j,c,i,h,i,c,j
d,j,a,e,h,g,e,e,c,d
a,d,c,b,a,j,f,h,f,h
h,i,j,f,d,f,g,f,b,e
h,d,e,f,h,c,i,f,g,a
b,i,c,e,g,a,g,f,d,c
c,a,d,i,d,d,c,j,a,i
h,h,b,i,f,i,g,j,j,c
j,a,j,g,e,i,g,h,b,g
b,e,a,h,f,j,h,a,b,c
j,g,i,d,b,e,i,f,b,h
j,i,g,j,h,f,f,b,j,b
h,i,f,b,b,f,j,c,e,d
d,b,j,d,j,c,g,g,d,g
e,b,d,h,e,d,d,g,f,j
i,d,e,d,e,e,b,c,b,a
i,d,f,i,h,i,c,j,a,a
j,j,f,b,j,a,e,d,g,h
c,h,j,b,f,c,f,e,d,c
c,c,c,g,c,h,b,i,e,i
g,f,d,j,c,f,c,d,b,h
a,g,f,d,i,c,a,c,e,h
j,c,g,b,b,i,d,g,g,h
b,f,b,e,g,c,e,a,d,a
j,g,d,i,f,e,g,d,b,f
a,g,g,h,b,j,j,a,i,i
i,h,i,c,j,a,h,g,a,f
c,h,c,g,h,b,b,e,e,d
h,e,g,i,j,b,g,c,d,g
d,c,c,h,b,d,f,b,d,a
c,f,i,e,j,g,b,g,e,d
h,i,c,j,c,h,f,d,j,f
a,i,i,j,a,g,a,b,c,h
f,i,a,h,c,i,f,i,a,h
a,d,i,i,b,a,a,f,i,g
f,b,b,b,d,j,h,h,b,b
c,d,h,j,f,d,g,b,j,b
f,a,g,h,a,e,g,g,c,g
c,b,f,c,b,h,f,d,i,c
a,g,e,c,b,g,j,g,c,a
a,e,c,a,e,g,h,g,d,d
e,g,a,g,a,h,f,d,a,a
e,c,j,f,h,f,c,a,f,c
e,i,i,h,g,c,e,b,f,i
c,h,a,d,f,d,f,h,d,c
e,d,e,h,h,i,a,e,e,j
d,j,d,i,e,g,g,d,e,a
j,i,c,b,b,h,a,g,b,a
h,j,b,d,b,g,e,d,b,i
f,b,e,e,i,c,c,e,e,a
j,h,h,j,f,h,j,e,i,f
e,a,h,a,d,i,a,g,e,c
b,h,e,h,i,i,d,a,j,c
d,d,e,e,g,i,j,b,i,f
g,g,j,f,f,b,h,a,c,j
f,c,j,f,g,c,d,g,d,e
g,b,g,i,e,b,e,d,d,f
d,b,f,i,d,h,f,c,c,i
j,h,f,g,a,d,g,e,e,d
b,a,d,c,b,a,e,e,d,c
d,g,c,j,g,f,g,e,c,e
g,c,a,f,h,h,j,e,d,d
g,f,e,f,h,a,g,b,b,e
b,g,c,e,i,j,f,f,i,g
e,d,f,g,c,c,g,g,e,b
d,d,h,h,h,a,d,b,i,f
e,g,i,h,j,c,g,a,b,f
a,i,d,i,f,e,g,c,e,g
f,c,g,g,d,f,f,c,d,g
f,c,i,c,e,a,c,a,g,i
g,i,g,d,g,i,g,b,a,g
h,b,f,h,i,e,g,b,b,f
f,e,f,d,e,h,d,d,i,d
h,g,j,e,a,c,j,d,j,e
e,h,h,b,d,i,c,i,g,h
c,g,h,i,b,b,i,i,a,j
g,g,g,f,d,a,g,a,h,g
a,j,g,i,a,e,a,i,j,f
d,i,g,d,c,g,g,b,j,h
b,g,i,g,i,i,g,d,d,h
a,f,b,i,g,c,d,c,d,h
j,j,h,d,a,e,a,d,b,g
c,i,i,f,h,i,i,j,a,h
c,h,f,a,g,b,a,i,e,j
a,d,h,i,f,g,d,a,e,a
f,a,e,i,j,j,a,h,i,j
g,b,d,i,h,f,d,a,e,b
c,h,e,a,i,e,g,h,d,d
g,h,a,h,f,b,f,c,d,e
f,h,g,j,b,b,e,c,f,a
c,g,e,f,b,j,d,i,g,c
h,g,d,a,a,j,d,a,e,f
f,j,h,h,a,c,g,j,a,g
e,h,j,b,g,f,g,h,c,b
g,c,a,i,j,f,g,g,g,c
g,j,g,j,b,c,e,f,d,i
j,b,a,h,b,a,h,i,a,f
h,i,b,e,b,i,e,c,b,d
i,b,e,i,d,j,e,c,b,e
g,f,d,f,c,d,g,f,h,d
f,h,e,f,c,f,d,b,f,c
c,b,c,e,j,f,c,c,b,i
h,a,f,c,b,h,a,i,b,b
d,d,e,h,g,i,f,h,i,c
c,a,c,f,d,g,a,c,b,d
g,g,i,e,i,e,d,j,h,d
f,h,h,i,e,f,i,e,j,g
i,i,j,b,c,i,c,b,h,d
b,j,i,i,j,g,d,h,i,g
j,j,h,j,g,i,d,d,h,c
i,c,d,c,j,a,e,c,j,f
a,f,g,g,e,e,g,f,e,f
c,d,a,j,d,d,d,i,d,a
h,a,h,i,e,j,e,e,h,g
h,b,c,i,d,b,d,c,g,b
d,c,a,c,b,d,c,a,e,i
a,b,h,b,a,f,b,e,c,h
h,f,d,b,c,j,c,a,f,c
h,g,f,c,e,e,f,i,h,b
e,j,d,b,d,j,b,a,c,g
g,g,g,a,i,c,b,f,e,b
h,c,d,i,f,h,d,b,b,j
d,h,i,d,c,f,h,e,g,f
d,g,c,g,b,g,b,d,d,g
b,c,i,b,g,g,j,h,h,c
g,g,h,d,j,i,g,a,i,e
b,d,j,d,j,c,h,i,h,h
a,f,j,d,e,e,i,g,c,f
d,i,e,d,b,g,h,i,c,i
e,e,h,g,g,b,g,h,d,i
d,j,d,f,e,h,j,c,h,i
f,c,a,c,e,d,i,g,d,j
b,a,j,g,d,d,b,c,j,j
h,h,b,a,h,b,h,h,d,g
b,c,b,h,i,e,b,e,h,d
f,i,b,c,a,i,f,a,c,a
i,e,j,g,c,d,c,g,i,j
i,c,j,c,g,e,f,h,d,a
h,a,e,e,g,b,h,b,b,h
d,i,a,d,b,e,c,d,i,d
f,f,i,c,b,b,a,b,a,j
d,j,a,a,c,b,h,d,e,d
g,a,e,e,c,h,e,i,a,a
a,b,j,b,h,g,j,e,e,c
a,g,a,h,j,e,j,d,a,a
b,a,e,g,b,h,f,j,i,j
g,a,h,i,i,d,d,e,g,c
a,a,c,j,i,f,c,e,i,a
e,j,f,e,d,a,h,j,a,c
e,c,e,h,a,a,g,h,h,h
b,c,f,d,f,f,d,e,a,i
i,h,b,d,h,b,e,g,g,f
b,f,i,d,j,f,j,i,h,e
f,h,a,b,i,b,i,b,b,d
h,g,f,i,i,i,a,a,j,i
a,c,g,b,f,i,c,f,e,e
j,c,c,d,e,e,e,a,d,b
d,i,h,g,h,i,g,b,e,c
d,e,c,h,b,b,a,h,c,h
f,c,i,a,b,g,d,h,d,j
a,g,d,c,c,i,d,e,i,g
d,a,b,i,e,e,f,h,a,j
h,j,a,a,b,e,i,i,f,a
g,j,d,c,f,h,d,b,g,i
g,g,e,a,d,f,f,a,g,g
h,j,j,e,i,b,h,j,e,h
c,f,d,g,a,g,f,g,h,j
c,a,g,g,a,b,c,j,g,f
g,e,h,c,j,g,h,a,e,h
j,d,d,b,g,b,e,b,a,g
a,d,h,c,c,f,b,j,b,d
d,a,e,b,g,e,d,g,f,g
d,d,a,f,a,d,d,i,h,b
i,g,f,g,h,g,h,h,h,c
g,e,g,d,h,c,d,d,d,f
g,j,a,b,a,b,g,f,f,g
h,a,e,i,c,i,j,i,e,g
j,d,j,f,i,d,h,i,a,d
d,i,c,g,a,g,i,d,f,h
c,a,e,e,a,c,g,b,j,c
h,d,h,g,j,d,d,d,h,c
a,h,d,g,j,i,h,c,e,g
e,d,g,d,d,f,g,e,c,b
b,a,g,h,a,h,i,f,j,e
c,e,b,a,c,f,c,c,f,h
e,h,e,e,j,c,j,f,d,g
a,h,e,c,b,a,e,i,g,h
d,i,b,i,c,f,f,b,b,b
h,b,b,f,i,g,g,f,e,g
d,h,h,g,e,h,i,f,h,f
a,e,b,b,e,e,f,h,c,d
e,f,j,b,j,j,f,e,g,j
b,i,j,f,d,a,g,g,a,i
h,j,c,g,f,d,e,c,a,c
d,b,b,f,i,d,f,d,i,e
g,b,h,g,c,i,i,d,b,h
i,i,d,a,f,d,g,d,b,c
b,j,h,b,h,a,c,c,f,h
g,j,c,f,h,a,e,a,b,j
f,g,j,d,e,a,b,i,b,b
j,i,f,d,c,i,d,e,e,f
f,c,c,a,d,f,f,f,e,g
f,d,f,j,a,g,h,b,c,g
c,f,d,b,i,e,e,i,d,f
c,d,a,a,a,e,c,e,j,i
f,f,f,i,h,e,b,i,g,g
h,j,g,j,b,i,h,h,e,h
b,j,a,g,d,j,d,i,g,g
f,c,g,i,a,e,g,c,h,f
g,a,b,a,a,j,e,g,f,h
i,d,j,e,a,i,h,h,f,b
b,i,i,j,f,h,d,a,e,g
j,d,j,e,a,g,g,h,i,a
c,e,i,h,b,i,h,g,h,j
a,f,h,j,j,d,i,i,j,h
b,i,c,j,c,f,h,e,g,e
g,d,g,h,i,j,h,i,i,h
c,h,e,i,a,h,d,i,h,d
h,g,d,b,f,i,g,b,i,j
d,b,b,j,b,j,d,d,j,j
f,h,i,b,b,a,e,h,j,b
g,h,a,c,e,g,i,i,f,f
a,d,d,j,d,j,a,b,j,c
b,i,b,i,b,i,f,b,d,c
e,b,a,g,j,a,a,c,h,j
b,h,e,a,j,j,d,b,g,f
a,i,j,f,j,c,g,e,e,e
j,f,g,b,i,i,h,f,a,a
j,g,b,h,d,e,e,a,e,i
h,a,d,d,d,c,i,g,h,f
d,d,i,b,i,j,e,a,e,e
b,c,b,c,g,g,a,f,e,j
b,a,f,h,d,g,e,c,b,i
f,i,e,g,i,c,i,c,c,f
b,i,i,g,d,e,b,b,d,i
a,a,b,a,i,d,f,e,f,f
b,j,j,h,b,b,f,j,h,h
e,f,j,c,g,c,h,i,g,d
c,f,a,c,b,j,e,c,h,i
g,j,i,c,e,b,g,g,j,d
g,b,b,g,j,d,h,f,a,a
a,h,f,h,c,h,j,g,b,h
a,j,b,d,b,h,f,a,i,e
g,c,h,c,c,b,i,f,d,j
b,h,d,j,i,h,e,h,j,h
c,j,c,h,b,h,e,j,g,j
c,j,b,h,a,c,a,f,c,e
e,j,j,f,c,f,h,a,j,d
f,h,b,f,c,h,a,g,a,d
b,c,d,b,b,i,c,e,d,e
d,c,f,h,i,h,h,i,f,b
b,e,d,b,i,b,h,i,e,h
a,c,d,a,i,c,a,g,e,g
i,g,h,h,e,e,b,i,h,b
c,j,e,d,c,b,c,b,g,e
b,i,d,c,d,g,d,h,j,e
j,i,a,f,e,h,a,e,b,j
h,c,h,g,j,b,g,c,d,g
e,a,d,b,i,d,h,j,j,h
e,f,j,d,a,j,e,j,d,d
b,c,h,i,b,h,h,c,e,d
b,g,g,b,d,f,h,j,c,g
b,f,f,e,d,f,h,d,h,d
c,f,b,i,h,f,h,i,c,d
h,c,j,d,f,j,g,e,g,d
c,i,f,h,f,d,i,f,h,g
b,d,e,j,a,e,i,e,i,a
a,a,h,c,g,a,i,i,i,i
c,c,i,c,c,e,a,c,i,h
j,a,g,c,b,h,c,h,d,j
f,f,b,g,e,e,e,c,g,b
f,e,e,b,e,d,f,a,f,e
h,b,a,f,j,a,e,e,j,h
c,e,f,a,a,i,e,g,a,f
h,j,f,e,d,b,c,j,b,g
b,d,h,a,g,g,d,b,c,h
j,c,a,a,j,f,g,a,h,c
d,d,d,j,c,b,i,h,g,e
e,b,j,b,h,g,a,f,a,g
f,d,e,f,g,j,b,f,b,e
a,c,j,d,g,i,g,a,e,h
h,h,i,i,d,e,h,b,c,g
d,j,h,g,e,e,i,i,f,h
a,h,j,f,i,a,e,g,d,a
c,j,d,g,f,g,f,c,b,g
i,e,i,b,j,i,b,a,e,h
d,h,e,b,h,b,j,i,e,b
a,d,b,j,i,g,e,f,j,f
h,j,g,a,d,g,b,b,a,b
g,j,d,f,h,c,a,h,g,j
j,c,h,e,g,d,d,b,d,h
a,a,i,a,e,f,c,i,e,d
g,j,b,f,f,b,i,b,f,c
h,j,h,c,g,e,e,c,d,d
d,d,g,d,c,i,g,i,a,d
g,d,d,h,g,j,h,j,c,g
c,c,f,g,a,g,d,h,j,b
