var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
h,f,c,o,g,h,i,l,g,d
o,h,b,c,d,i,l,l,k,n
o,i,c,g,k,b,f,h,n,k
b,g,c,n,o,i,b,f,h,j
b,g,c,e,k,n,k,c,j,h
b,m,m,b,a,k,k,j,m,k
o,k,h,j,c,k,m,e,i,c
m,h,o,j,h,j,j,o,l,d
e,h,b,i,m,i,k,g,c,e
c,l,a,l,d,o,j,l,k,b
c,o,f,e,e,j,e,a,m,n
d,i,g,b,c,c,a,c,a,c
i,d,c,l,j,n,h,b,a,d
n,a,g,c,j,n,d,i,i,n
o,l,i,f,a,n,c,h,i,h
m,o,o,c,i,f,j,n,m,j
f,i,o,i,k,c,o,f,a,k
f,o,k,c,h,g,i,b,n,c
o,f,n,k,j,d,l,f,f,j
m,j,j,j,i,d,b,n,a,f
a,d,e,g,d,a,n,d,k,o
o,k,b,f,j,k,h,l,g,h
k,k,j,h,i,o,g,e,c,a
k,m,d,n,j,m,a,m,o,m
h,m,g,n,d,a,m,j,m,j
c,n,c,h,b,l,b,e,b,o
g,j,m,f,e,i,d,d,g,h
f,o,g,n,g,o,a,l,m,h
h,h,o,i,h,h,c,n,n,e
m,j,c,d,j,i,i,k,i,d
b,o,g,i,b,a,m,d,a,o
g,h,i,h,a,h,i,d,h,n
h,j,c,c,i,j,a,k,a,g
j,d,j,o,e,c,e,b,j,o
d,l,g,i,j,k,e,o,k,a
f,o,d,h,i,o,b,a,c,c
a,b,o,g,k,c,f,d,o,m
k,m,b,m,h,g,e,d,c,e
d,n,l,c,i,e,m,f,b,i
k,j,n,e,i,a,l,e,l,o
a,k,o,m,o,n,n,e,b,l
h,a,l,n,a,j,h,i,o,c
f,b,i,a,e,d,d,g,d,k
f,i,a,h,m,a,g,e,l,m
o,i,a,d,a,f,n,f,j,a
b,h,d,c,i,d,j,b,f,o
n,k,g,f,d,e,e,n,n,k
a,h,m,g,j,m,m,g,c,h
j,h,k,l,a,o,e,g,l,h
n,n,l,h,j,j,b,m,n,k
n,l,f,j,m,m,m,d,k,e
l,c,f,f,b,j,h,l,l,a
f,b,i,b,m,c,d,d,d,k
j,j,m,f,f,f,e,o,h,h
l,k,l,o,o,o,f,n,c,f
m,a,c,j,l,i,h,o,f,k
j,j,d,k,e,b,k,j,h,g
f,g,c,j,n,j,j,f,m,c
g,g,m,i,d,b,k,l,k,i
o,g,c,f,a,o,k,e,a,n
f,o,f,o,k,k,g,n,g,j
j,f,n,i,k,b,g,o,a,o
e,o,b,e,k,k,f,c,m,d
d,a,o,i,h,l,l,d,a,o
a,b,i,m,c,i,i,d,f,i
j,b,l,b,f,k,c,h,a,n
h,g,l,l,e,f,g,l,a,a
i,j,o,h,n,j,l,f,o,l
a,c,c,e,d,o,l,b,c,e
i,l,d,a,l,c,a,b,k,a
b,k,f,f,m,b,o,a,j,b
g,n,e,c,e,k,h,m,a,d
a,b,c,l,b,a,c,c,f,c
a,j,b,m,m,m,b,j,f,g
l,j,d,m,a,j,l,h,f,i
i,j,m,f,c,d,g,d,h,l
l,j,e,l,d,e,a,e,g,b
o,d,k,a,c,j,g,m,o,g
g,e,m,h,b,o,d,m,l,m
a,d,c,a,e,a,n,d,h,m
m,e,m,f,h,b,o,k,h,o
h,o,j,n,k,d,d,l,d,h
c,b,d,d,b,e,m,c,a,k
h,i,e,d,g,j,o,b,j,o
g,a,j,b,i,f,i,e,f,o
n,d,o,i,k,g,j,m,k,j
i,h,n,f,h,i,g,o,e,m
h,l,f,f,o,g,a,e,h,k
n,j,d,l,o,o,b,c,n,g
d,o,o,c,m,c,n,g,j,f
i,e,a,f,e,a,m,d,a,h
h,f,d,l,f,d,f,o,c,g
h,f,d,o,m,i,l,h,l,m
e,j,o,l,n,b,b,f,m,c
l,c,h,h,j,n,i,i,j,g
n,e,h,m,l,e,h,e,l,c
a,k,c,e,o,g,m,n,f,k
e,h,n,h,f,o,c,l,c,c
g,c,m,k,o,h,c,g,b,e
k,a,o,i,m,b,c,c,a,o
l,n,e,d,o,o,f,o,f,l
h,f,j,g,g,m,k,g,a,m
m,f,i,m,b,h,e,a,l,f
n,e,l,j,b,n,m,a,n,a
o,h,o,j,c,l,g,h,a,k
h,n,g,i,l,f,k,o,h,a
o,f,f,a,h,a,g,i,l,n
f,l,m,d,o,g,i,m,i,m
e,j,g,f,o,n,d,e,h,l
e,m,g,a,i,m,j,k,c,n
h,a,l,m,l,i,i,h,h,c
b,f,k,b,a,j,i,c,j,f
k,j,c,j,a,f,l,h,j,a
b,d,g,b,o,n,k,b,e,a
l,i,e,l,h,e,j,a,i,e
d,j,l,o,b,c,g,l,d,f
g,g,f,h,l,e,g,i,i,c
n,m,m,c,f,n,o,b,n,a
a,o,l,a,j,l,l,b,g,i
k,b,d,i,i,j,c,a,i,h
g,e,j,h,a,l,k,f,f,g
m,h,l,m,g,g,d,e,g,b
k,l,d,h,n,d,f,g,a,c
l,f,o,c,n,i,h,e,n,a
m,f,g,i,f,k,a,c,h,f
o,j,c,a,h,c,k,l,g,d
o,i,j,f,f,b,c,m,j,o
f,m,b,e,a,f,n,o,a,i
c,e,e,f,h,i,g,n,c,b
o,g,k,i,o,h,i,c,n,b
m,f,l,n,n,i,b,i,j,n
i,i,c,j,e,k,a,f,n,k
l,n,b,a,c,i,o,a,l,m
o,d,d,j,n,b,c,l,a,k
h,n,i,e,a,h,d,j,n,c
d,f,f,c,a,e,l,j,b,a
c,n,m,c,m,n,i,a,k,c
n,b,b,e,k,f,l,b,a,j
j,h,h,j,o,n,d,f,g,c
n,i,c,h,g,k,o,l,e,b
l,f,o,g,e,n,d,i,l,f
a,e,o,g,m,b,c,k,j,n
o,n,f,d,f,k,d,m,g,h
m,a,c,e,g,i,i,i,m,j
a,i,i,j,m,j,h,b,n,m
d,g,e,h,e,h,e,c,l,e
a,j,k,c,c,e,e,j,l,o
h,g,o,l,h,d,d,m,a,i
k,h,n,c,h,j,g,j,h,m
a,b,h,g,e,o,n,f,d,n
g,a,n,f,i,d,f,a,n,k
m,f,k,d,e,d,d,k,e,c
m,a,b,l,j,g,h,o,m,j
h,l,d,k,g,g,m,h,k,a
f,b,c,b,g,d,l,a,d,j
m,l,b,i,j,g,o,j,i,h
n,h,o,k,k,l,g,o,a,c
c,c,d,h,n,m,o,e,d,b
n,o,f,o,j,o,l,g,a,l
l,f,m,c,h,k,k,d,e,j
n,b,k,a,k,f,f,o,j,n
n,c,d,i,n,g,o,a,i,m
h,m,g,f,i,d,g,m,k,e
a,i,e,a,a,c,d,g,m,e
m,i,o,g,g,a,l,j,k,d
k,b,k,l,i,f,d,e,o,a
a,n,j,m,a,j,a,d,f,f
h,h,b,k,d,m,l,b,h,d
c,j,l,g,n,l,h,c,m,h
g,h,h,k,i,a,d,m,a,h
i,k,f,k,c,a,d,f,l,e
g,b,b,m,j,b,b,m,n,f
h,f,g,l,n,b,l,b,i,o
a,m,e,c,e,g,i,a,c,i
e,k,h,e,k,f,g,f,l,a
l,o,b,k,l,b,i,f,h,g
j,d,o,a,b,h,a,o,c,g
c,k,e,e,b,i,n,o,n,d
o,g,d,d,o,f,e,h,h,o
a,l,k,o,k,n,f,d,a,g
m,j,o,m,n,a,g,d,g,m
i,g,h,b,l,f,h,g,c,d
g,n,j,f,d,c,a,g,f,a
o,m,i,h,c,d,b,h,c,f
h,n,b,k,b,c,m,l,e,m
f,c,o,c,l,f,m,i,h,j
a,k,h,a,l,f,f,n,o,m
m,o,e,e,l,i,k,m,d,j
g,j,b,d,i,h,f,d,n,d
g,b,h,h,a,o,d,a,a,f
o,n,j,g,e,j,k,d,m,j
i,g,g,m,k,i,d,j,e,e
b,j,m,l,k,m,e,d,n,g
l,c,c,e,d,d,k,a,f,n
b,a,d,n,l,e,j,m,a,m
g,m,a,f,l,a,k,f,j,j
k,h,m,m,i,b,h,k,h,h
j,l,a,k,m,m,a,m,c,a
f,j,f,l,g,c,m,a,a,f
c,i,g,e,o,l,b,c,c,l
e,k,h,b,l,h,m,j,l,h
d,l,b,g,f,c,h,g,o,j
a,n,o,o,o,n,e,l,k,a
k,f,k,o,n,c,i,d,o,f
g,n,h,c,e,e,a,h,f,n
n,o,m,g,h,c,f,i,d,h
c,b,d,h,o,c,h,j,g,c
d,b,e,h,c,j,o,l,o,h
j,n,d,f,j,h,n,g,e,h
j,c,l,c,n,k,b,g,g,g
h,c,b,m,l,j,n,m,e,c
o,f,l,a,l,i,f,d,j,b
n,a,o,c,a,g,m,g,o,c
e,g,d,e,f,f,g,h,a,e
d,o,f,h,l,l,m,n,n,h
o,m,c,c,a,d,i,b,a,o
n,a,f,i,o,d,c,i,e,c
o,c,e,k,h,h,m,m,g,n
g,g,e,g,c,m,i,e,k,g
b,c,f,o,j,n,n,a,h,e
a,h,b,o,o,g,a,m,i,n
b,d,o,o,g,o,l,b,k,o
i,j,h,k,k,i,o,k,e,c
g,i,h,k,h,c,c,d,n,f
h,b,e,e,b,j,l,i,d,f
k,b,a,i,i,b,i,a,g,i
g,m,k,m,g,m,d,e,l,h
o,b,h,b,c,i,m,m,m,l
l,o,h,c,j,i,f,i,e,m
l,h,m,b,k,d,c,d,c,b
g,o,d,j,m,n,c,i,a,c
g,o,c,k,a,c,a,i,j,c
b,b,e,o,m,j,e,g,i,n
e,f,g,o,n,d,e,j,a,d
e,f,f,f,j,a,b,o,m,j
c,a,i,e,o,m,a,m,c,i
f,e,b,e,a,j,b,f,k,n
i,l,o,d,l,i,i,l,b,a
o,b,o,l,l,i,l,m,f,e
j,c,f,l,d,b,m,d,k,c
h,l,i,f,a,d,g,j,b,g
d,d,g,n,o,a,h,h,i,h
g,m,k,n,c,e,c,e,k,h
o,k,j,j,n,c,k,a,o,n
j,d,g,a,h,j,l,d,i,j
f,l,f,i,d,a,l,f,n,j
n,h,i,j,g,k,k,b,i,f
l,g,g,n,i,n,j,m,e,n
a,i,g,b,d,j,c,d,a,c
m,f,j,j,i,i,i,o,e,b
l,a,j,a,h,f,j,a,n,d
j,f,j,c,a,k,o,e,h,c
i,d,j,l,b,m,h,n,o,h
n,i,e,b,i,d,a,k,k,g
o,i,a,n,a,m,m,m,h,j
e,e,n,m,m,o,f,d,f,l
f,h,g,l,b,o,e,f,j,m
k,g,o,c,i,o,b,h,i,d
c,k,n,a,j,n,d,a,m,e
c,k,n,j,l,k,h,g,b,n
h,d,h,m,i,k,h,h,g,d
l,b,b,d,o,i,b,i,a,i
o,g,j,m,n,g,j,o,m,h
e,o,a,o,o,d,k,l,j,a
b,o,a,a,e,m,k,b,m,c
g,b,c,l,c,d,m,k,d,f
n,j,a,i,n,c,e,i,i,d
l,g,i,m,a,l,g,o,o,o
j,c,g,h,o,m,o,f,n,b
m,c,d,h,h,a,b,d,n,j
g,l,g,i,a,k,j,b,c,h
h,g,k,b,b,c,k,c,n,l
n,i,d,f,b,m,e,g,f,h
a,c,k,f,k,k,m,g,g,n
o,o,g,g,g,n,c,l,h,o
a,k,k,f,j,h,e,f,l,e
l,n,e,g,e,e,l,o,l,a
g,h,c,l,o,d,n,m,n,j
b,k,l,b,c,m,f,m,b,g
c,d,l,b,m,b,l,i,d,b
d,a,c,l,a,n,f,l,n,a
e,n,g,f,a,c,k,f,k,g
o,k,a,c,j,m,b,d,c,c
i,l,j,d,e,b,l,a,a,c
b,f,g,l,m,b,h,j,e,o
c,d,h,a,h,e,f,c,m,d
c,h,i,a,c,h,m,l,i,c
a,k,k,d,i,m,m,b,a,i
i,j,k,d,f,b,c,j,o,b
h,i,h,h,h,l,n,o,k,g
i,h,n,k,k,j,n,k,g,h
l,f,i,o,k,m,f,g,i,j
i,f,k,o,j,e,j,n,n,c
g,h,l,h,h,a,l,m,d,h
o,j,j,j,k,f,b,o,g,a
d,m,m,b,f,e,j,e,n,k
g,d,b,g,e,b,n,c,j,o
a,o,o,j,d,e,l,d,k,o
d,i,o,e,n,g,i,o,h,f
a,f,e,l,n,o,h,g,j,c
e,m,h,f,f,n,d,l,m,b
g,j,h,b,h,h,e,l,m,c
k,f,o,o,l,e,g,n,n,g
n,j,g,m,f,i,h,g,c,f
i,m,k,k,m,f,k,f,c,k
g,j,m,h,a,f,k,h,b,e
i,m,e,l,h,c,j,a,h,k
n,d,o,a,j,j,b,b,b,c
i,o,n,e,e,b,k,f,i,a
l,l,i,b,m,j,f,h,n,o
i,a,g,c,c,i,o,e,e,o
m,n,h,j,g,i,k,a,o,c
a,b,i,o,g,f,h,k,a,n
a,k,d,i,n,c,o,l,b,c
d,b,c,e,g,e,i,m,d,h
n,k,h,e,h,e,f,n,m,i
m,f,e,e,m,f,b,d,m,c
k,m,a,k,o,g,f,c,a,l
j,h,e,d,f,j,b,m,d,m
g,j,d,o,m,k,h,f,i,a
k,b,i,l,a,n,c,a,c,g
i,h,k,o,m,d,c,i,l,a
j,h,c,g,i,f,a,e,g,e
o,c,m,i,e,k,e,k,a,n
h,d,o,j,a,n,g,h,l,k
k,b,h,f,e,b,m,b,c,c
h,a,m,c,o,n,o,o,d,e
f,b,j,e,a,l,o,c,k,k
d,h,f,j,l,h,g,f,m,i
a,b,k,e,h,n,c,g,m,b
i,a,b,j,b,h,b,n,l,j
c,i,e,b,g,d,k,m,m,d
c,a,k,e,d,k,b,f,i,l
n,h,l,c,f,b,n,a,g,l
d,a,c,g,d,d,d,k,c,o
k,i,d,h,g,n,d,f,n,k
i,c,l,k,o,d,m,o,d,c
c,i,f,e,k,i,n,m,e,l
d,j,m,b,c,o,i,f,e,l
j,a,o,k,n,i,o,o,h,m
c,a,f,b,a,f,b,o,i,l
c,l,j,o,k,o,m,a,h,i
d,i,m,b,h,e,m,m,c,e
l,l,m,o,a,l,l,g,o,m
c,i,o,d,n,d,m,a,j,d
a,o,c,n,g,g,c,h,k,n
b,o,j,a,d,k,c,d,k,g
o,b,o,j,k,h,n,e,i,d
h,o,d,g,e,b,k,d,b,j
k,j,h,f,o,f,m,j,g,f
j,m,b,e,g,b,b,a,o,a
c,i,f,i,h,l,o,d,k,l
l,i,j,a,h,c,k,k,f,g
h,b,j,m,b,e,d,i,h,n
e,h,o,g,k,g,f,n,c,d
l,b,l,j,a,i,c,k,b,o
a,l,c,k,d,k,c,i,k,i
g,c,a,i,d,f,o,j,k,o
i,k,i,g,i,c,f,b,b,i
g,i,m,n,d,k,m,n,g,j
f,l,m,j,h,b,g,h,g,c
e,j,a,k,b,l,e,e,o,c
k,o,e,m,d,h,g,f,k,d
g,j,a,f,g,j,h,c,c,i
g,b,o,j,j,j,k,f,i,k
i,b,k,a,l,n,d,b,c,g
j,j,h,b,h,b,g,f,j,l
i,b,n,f,i,c,e,i,a,n
j,a,m,c,g,c,k,m,n,h
g,i,b,k,o,i,e,m,e,b
i,n,f,m,m,m,g,a,l,f
e,d,n,i,j,k,g,n,h,g
i,k,c,o,k,f,j,c,f,l
g,e,h,k,e,o,c,o,a,f
k,h,o,b,d,o,f,g,b,j
h,e,l,o,c,j,h,f,g,k
b,i,n,n,i,h,o,c,i,c
g,m,l,g,l,j,d,o,k,m
m,g,e,g,n,h,j,n,i,e
h,k,f,c,h,c,f,a,m,i
f,b,b,n,e,m,n,k,n,l
h,o,e,f,n,i,a,f,h,j
j,m,a,d,k,d,e,a,c,l
h,n,n,h,k,e,g,o,f,o
o,i,e,b,g,c,j,m,e,m
f,i,m,i,b,d,h,o,c,d
a,c,l,h,h,n,o,o,i,m
c,k,c,j,c,b,i,g,f,m
e,h,c,k,l,o,k,i,g,i
g,b,g,m,c,h,i,k,j,k
k,m,a,i,k,e,f,k,l,m
m,a,e,l,j,g,e,g,h,f
h,l,g,j,l,d,e,a,h,m
j,b,n,k,n,k,d,f,i,h
b,g,d,m,a,j,n,k,o,e
i,h,e,f,g,f,i,l,n,j
d,e,d,m,h,n,l,b,o,i
i,d,d,f,f,i,m,d,l,e
c,e,n,c,l,f,n,i,a,n
e,a,k,e,d,g,h,l,c,j
f,h,m,m,a,f,k,l,c,b
h,m,o,d,c,n,n,h,n,a
o,o,c,g,a,b,h,i,j,d
i,i,i,o,k,b,g,j,e,l
m,a,f,i,h,h,k,b,j,c
c,b,h,c,f,g,l,c,e,o
d,f,o,f,c,e,h,i,n,n
o,e,f,g,i,c,e,j,d,l
o,a,h,i,m,n,n,d,c,h
c,j,l,e,a,e,o,h,a,c
d,e,d,k,k,e,e,o,e,k
k,d,i,e,k,n,f,c,n,g
i,g,d,j,l,j,m,i,h,o
h,i,g,i,a,e,m,i,j,o
a,b,j,e,k,c,f,c,k,c
d,b,j,d,a,a,f,c,j,b
c,b,g,m,b,b,l,d,k,m
a,b,k,f,i,h,o,d,i,h
i,b,m,g,n,a,g,h,e,a
k,j,g,j,a,e,c,a,f,g
a,e,k,k,d,c,n,f,e,f
k,n,g,a,k,n,c,j,h,l
n,i,g,e,o,f,f,m,g,f
f,g,j,c,a,f,b,b,o,c
d,d,m,h,a,b,l,g,a,a
g,a,c,h,l,o,g,f,e,j
b,k,b,j,n,e,n,e,g,k
k,e,l,j,c,n,c,o,e,j
g,h,d,m,k,a,e,o,f,l
b,d,j,j,g,c,l,o,g,l
h,a,f,f,i,l,a,f,b,h
c,o,h,d,o,m,e,f,n,g
c,j,m,i,g,d,g,k,c,n
h,j,n,j,o,k,k,k,i,h
m,n,b,c,g,d,g,c,j,d
j,o,l,k,c,g,f,c,o,d
o,n,i,g,c,e,i,i,l,j
a,n,e,h,f,d,e,d,a,d
h,a,j,h,a,c,m,h,l,j
n,a,f,i,d,n,n,l,d,m
h,e,b,b,f,c,a,e,a,k
c,g,b,d,b,h,b,o,k,l
l,j,g,f,l,n,n,d,o,l
o,b,l,n,l,f,n,i,k,a
l,j,h,f,b,f,a,d,l,o
e,n,j,j,g,k,n,j,m,k
d,l,e,l,l,g,o,g,c,b
c,f,c,n,a,i,b,m,d,m
n,j,o,d,o,b,a,d,i,j
b,k,c,m,h,l,f,g,h,h
k,k,f,n,c,a,a,c,o,c
o,b,e,k,f,d,c,k,d,m
a,l,g,j,e,i,j,m,m,f
j,h,f,c,j,f,g,i,l,j
i,h,a,k,d,i,m,j,n,h
o,g,i,n,b,m,e,h,c,h
m,n,k,c,e,m,n,l,g,i
b,j,e,j,b,a,l,d,a,a
m,c,k,a,l,g,i,a,k,n
n,i,g,h,l,h,b,b,b,b
n,h,i,m,d,i,h,c,n,n
n,h,m,i,g,m,g,g,j,a
b,h,i,j,c,h,g,h,h,f
g,a,o,c,f,g,e,k,o,k
e,b,g,e,k,m,d,n,j,k
i,f,d,b,g,g,d,e,b,n
m,m,i,m,o,e,i,j,l,j
e,l,m,c,b,l,f,o,j,i
a,g,m,k,k,i,i,e,o,c
c,n,g,f,a,g,i,m,n,l
d,j,i,n,k,g,l,c,g,n
e,l,e,f,a,m,o,e,d,j
n,h,l,n,k,k,f,g,n,b
j,b,k,c,j,n,m,m,j,n
n,f,k,a,o,n,b,h,l,o
i,h,g,l,n,n,k,o,l,f
j,o,a,c,d,a,c,j,k,o
k,j,a,c,b,a,o,o,k,k
i,f,l,g,l,j,j,g,k,f
f,h,n,k,k,c,i,a,e,l
o,m,g,j,h,j,l,d,g,j
d,o,i,n,n,a,n,g,a,n
m,m,b,o,c,l,g,g,h,o
l,g,e,k,a,a,h,o,h,e
j,c,k,a,j,h,n,a,a,f
n,h,l,l,k,l,c,a,g,g
i,f,k,e,f,o,i,a,f,e
g,a,f,i,d,j,g,a,b,l
k,a,k,j,h,d,g,h,a,e
j,n,m,l,c,a,g,b,d,a
o,i,e,j,a,l,c,c,h,a
f,e,a,c,o,h,j,b,o,g
o,o,d,c,m,m,i,a,h,o
k,h,o,b,n,c,h,n,n,f
c,i,b,a,a,a,g,d,f,d
j,b,n,g,d,f,g,f,c,i
d,b,i,i,f,l,k,a,i,m
m,i,o,n,e,c,h,i,n,h
k,e,m,j,a,l,o,k,k,m
o,l,f,m,e,d,k,j,l,m
i,c,h,j,k,b,b,o,n,k
k,j,j,f,o,a,k,e,l,b
g,f,a,a,g,i,c,b,a,m
e,e,f,c,m,h,d,o,d,o
b,c,o,h,g,n,n,e,k,d
i,c,f,l,m,c,a,k,j,e
i,f,f,f,a,g,k,j,g,l
h,f,o,e,a,h,f,a,l,j
b,e,e,i,g,m,j,l,a,g
h,e,b,j,o,e,n,c,h,d
e,m,a,h,k,i,b,i,b,d
i,k,m,a,e,e,m,f,h,l
o,k,i,k,g,f,c,j,g,j
j,b,n,b,h,l,a,a,m,b
j,h,g,o,j,h,c,g,c,c
f,c,g,b,b,h,e,a,i,n
c,g,o,h,m,d,c,i,h,i
e,b,i,d,a,a,g,e,n,j
g,b,d,k,f,g,d,j,n,l
m,d,b,g,b,n,n,o,i,b
i,n,n,m,j,a,k,k,a,h
e,g,j,b,d,c,l,i,a,c
m,e,j,a,n,n,g,b,e,h
d,e,c,f,l,g,d,j,l,d
h,c,k,l,m,d,f,d,f,e
d,e,f,d,g,b,c,n,d,l
l,m,a,d,i,a,g,i,a,l
c,n,j,d,k,c,e,c,e,a
f,m,m,c,b,i,d,j,j,l
b,b,j,e,e,n,m,h,m,k
l,k,b,j,l,e,d,h,m,a
g,l,d,f,i,f,m,f,j,l
c,l,f,c,d,o,g,j,m,f
g,c,e,e,l,o,n,i,i,o
d,l,g,n,d,k,h,b,n,n
m,d,o,b,m,o,l,b,l,m
l,l,g,o,h,j,c,e,i,b
i,h,c,o,o,d,h,j,b,n
k,h,d,a,e,h,f,f,j,n
e,e,f,e,b,c,f,o,h,o
h,e,o,g,m,b,m,c,j,l
a,h,l,i,i,l,c,a,l,e
f,l,o,a,f,m,i,l,l,j
c,i,b,m,k,c,f,g,b,a
h,e,b,c,g,n,o,a,j,i
n,i,d,h,c,j,e,m,a,h
g,l,e,m,h,a,o,c,n,d
b,h,i,k,e,k,b,k,a,m
b,n,h,f,a,n,b,n,e,i
h,m,i,b,h,j,n,b,b,e
b,o,h,l,a,o,d,b,n,b
o,j,m,g,o,n,c,b,h,a
i,d,m,l,n,o,g,g,o,f
a,d,g,l,i,d,h,m,f,d
l,j,o,k,a,a,o,k,l,k
b,f,c,a,a,c,g,a,c,a
h,k,m,g,a,c,k,b,m,o
f,o,g,a,m,b,m,j,c,g
n,o,l,i,j,o,i,j,m,e
n,b,k,k,n,f,i,f,b,g
l,i,c,b,j,f,a,g,i,o
a,j,j,j,e,g,k,n,h,j
m,n,o,e,d,m,f,h,d,m
a,b,d,l,i,n,k,j,f,b
a,a,h,k,h,o,h,h,g,k
k,l,n,g,n,d,n,g,a,d
h,l,f,o,d,i,o,d,h,c
m,a,h,m,c,l,d,n,n,h
b,k,i,f,j,m,n,n,g,i
l,e,c,f,a,m,d,h,o,l
j,o,i,k,e,b,m,l,g,n
o,k,b,f,m,o,a,m,j,f
j,l,b,f,f,h,d,o,g,n
o,o,l,b,m,f,j,a,n,a
n,d,m,i,o,a,c,g,j,c
h,c,m,m,h,o,d,j,l,m
l,m,c,n,a,d,l,l,n,l
g,e,f,j,k,c,j,i,l,a
g,o,h,g,o,m,g,n,o,j
j,l,c,i,a,f,k,d,f,e
m,c,a,f,b,n,f,c,n,b
l,d,n,l,m,k,f,m,m,e
l,h,d,n,j,b,d,h,o,l
a,a,k,a,d,j,m,j,c,j
f,o,g,d,b,e,e,g,c,i
d,g,e,f,n,j,n,a,d,n
o,i,a,h,j,n,c,e,o,k
j,k,l,d,h,b,a,k,n,m
g,c,e,a,k,l,o,e,e,j
d,m,n,e,b,m,m,j,a,h
f,g,h,h,l,h,m,j,a,n
n,d,i,f,g,e,c,l,k,f
n,m,l,g,g,d,h,e,n,f
i,i,e,a,j,g,c,g,k,a
l,b,g,a,l,m,m,o,j,e
k,o,f,e,f,l,l,g,f,n
m,n,g,e,i,f,k,g,j,i
f,k,g,e,k,l,o,i,d,m
l,g,h,c,a,e,a,b,n,d
d,d,c,d,j,d,k,e,c,j
m,e,h,f,b,k,e,l,m,d
j,j,m,e,m,k,a,g,h,j
d,l,m,j,h,j,m,l,c,h
h,d,g,l,d,n,e,g,c,d
i,b,k,e,o,o,o,c,e,a
e,d,j,k,b,d,k,g,m,k
b,j,a,e,c,a,g,e,b,d
b,h,k,l,i,h,b,f,h,k
h,l,a,o,d,k,g,c,i,d
n,i,k,d,n,l,f,a,k,h
d,b,b,g,d,d,d,e,b,k
a,f,g,b,c,h,l,d,o,m
o,n,m,i,l,g,h,k,a,j
e,h,a,a,a,n,a,d,f,h
i,h,l,f,n,f,d,c,i,f
a,c,o,l,j,b,l,g,m,n
g,d,c,k,l,g,n,f,e,o
c,o,b,g,f,a,i,i,o,b
f,c,f,e,h,f,b,i,k,k
g,j,j,j,f,n,n,l,a,b
n,c,g,g,o,g,i,f,f,b
f,c,l,k,d,i,a,k,j,m
m,l,h,i,o,b,n,o,c,g
l,k,m,k,l,o,c,k,h,d
g,o,c,f,m,h,l,l,n,i
j,b,i,j,o,j,c,e,d,h
j,o,f,g,a,g,i,j,h,e
e,i,d,g,o,m,m,l,n,l
d,o,i,i,k,o,f,b,i,j
g,o,m,d,e,k,g,a,h,m
f,l,i,e,d,j,k,b,i,h
e,l,c,m,j,d,h,d,l,h
a,h,i,b,d,e,g,j,o,d
i,h,l,l,c,a,l,l,a,e
n,k,i,j,o,c,l,l,g,m
k,m,b,j,d,a,c,h,g,n
h,m,a,i,m,e,m,d,b,d
l,j,a,c,j,i,f,a,e,a
o,m,g,n,m,a,g,f,n,g
c,b,k,h,n,j,e,m,a,m
i,d,g,c,i,a,e,m,j,e
n,e,k,i,n,i,h,c,g,i
n,k,f,d,n,c,k,g,b,l
e,i,o,b,j,c,e,i,n,i
c,d,m,c,a,c,e,f,m,n
e,i,m,o,i,a,a,j,h,k
o,h,l,e,d,g,j,d,i,g
i,n,f,d,g,g,o,d,c,l
k,c,n,g,g,d,m,h,e,g
h,h,f,n,b,m,l,j,n,f
g,l,n,m,f,d,n,e,i,a
e,o,k,n,c,e,j,h,o,h
f,a,l,o,b,a,i,m,o,m
c,k,c,o,a,m,d,e,l,k
l,f,o,e,o,n,i,g,g,m
m,h,n,f,j,k,e,h,e,i
h,m,k,i,d,d,a,j,n,h
e,a,k,m,g,a,f,g,k,c
d,i,i,n,a,m,c,f,i,c
i,m,d,j,l,o,c,j,m,c
h,e,c,o,l,d,h,i,e,o
b,l,i,l,o,a,i,h,c,f
d,c,k,e,g,m,l,m,g,n
g,h,e,g,a,e,a,m,o,h
n,o,b,n,k,m,g,c,e,f
b,a,g,n,l,l,f,l,i,o
m,h,a,f,j,n,e,k,a,e
m,d,c,f,a,e,b,j,h,a
d,o,k,g,m,i,o,n,k,m
m,b,h,h,k,f,c,e,c,m
m,e,a,m,n,e,m,h,b,c
o,b,c,f,g,f,g,e,b,i
d,l,k,l,n,f,a,l,k,n
k,j,f,m,l,j,o,a,e,d
f,l,e,a,l,m,f,i,h,d
n,i,d,a,b,g,k,h,j,o
d,b,d,b,h,l,m,m,e,f
g,h,d,a,g,e,c,n,g,a
n,d,e,n,h,m,a,h,a,a
i,f,k,g,g,n,g,n,h,g
b,h,l,e,d,l,c,g,n,n
b,a,h,b,k,l,c,l,b,m
g,g,g,b,o,g,i,l,h,n
e,j,k,d,b,n,b,d,i,n
d,b,f,k,c,g,j,e,h,h
f,j,i,a,m,n,o,n,h,m
n,m,m,l,k,m,g,d,o,g
o,l,c,b,l,c,j,e,f,a
m,d,m,b,d,d,f,j,o,e
k,n,c,e,e,m,f,g,a,l
m,g,o,f,g,h,c,e,i,l
m,c,f,i,g,m,i,e,k,h
l,j,m,k,d,c,k,k,g,c
g,b,j,c,k,f,k,b,a,c
h,h,o,o,d,b,n,j,f,d
o,e,m,n,b,a,j,a,g,n
m,f,o,i,k,b,e,g,n,f
c,m,l,j,c,a,g,j,c,i
