var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
h,f,c,o,d,h,i,l,g,d
i,d,b,c,d,c,l,b,k,n
k,i,c,a,k,o,i,h,n,a
b,g,n,n,o,i,b,f,m,j
b,g,c,h,k,k,k,c,j,h
b,m,m,h,a,k,k,j,m,l
o,k,h,j,i,k,i,e,f,e
m,n,n,j,b,g,j,o,l,d
k,l,f,e,i,f,f,g,k,e
f,l,a,d,d,k,j,l,f,b
j,o,f,e,e,j,e,a,m,n
d,n,g,b,c,c,i,c,a,c
i,d,c,l,j,n,h,b,a,d
n,j,g,c,i,n,d,i,h,d
o,l,i,n,a,o,c,h,k,g
h,g,o,c,j,k,d,n,j,j
f,i,o,i,k,c,o,l,a,o
h,o,k,k,h,g,i,b,n,c
o,f,a,k,j,h,l,o,f,j
m,j,e,n,i,d,b,n,n,f
a,d,e,g,m,a,o,j,g,o
o,k,b,f,h,k,h,l,g,h
k,k,j,h,i,o,g,e,c,a
k,m,d,n,j,m,a,f,g,m
h,k,o,j,d,h,m,j,m,j
f,n,c,h,b,l,b,e,b,o
g,j,b,f,i,i,d,d,g,f
f,h,n,n,g,o,k,m,m,h
h,o,o,i,h,h,c,n,n,e
m,j,c,d,j,d,i,k,i,d
b,o,g,i,b,i,d,g,e,d
g,h,i,h,j,h,i,d,h,n
h,j,m,c,i,j,a,k,a,g
o,b,l,o,e,c,n,n,j,j
d,l,g,c,g,k,e,n,k,a
f,o,d,e,i,o,b,a,c,m
a,a,m,g,k,g,f,a,o,m
k,m,b,m,h,g,e,d,c,e
d,n,l,h,i,e,m,f,b,i
k,i,n,e,i,a,l,e,l,o
a,k,b,m,o,i,c,e,b,a
h,a,l,n,m,j,j,i,o,m
f,b,i,a,e,d,o,a,d,k
f,i,a,h,m,d,g,l,l,m
o,i,a,d,a,h,n,f,d,a
h,h,n,c,i,j,j,b,f,g
n,k,g,f,d,e,g,a,j,k
a,l,m,g,j,m,m,g,m,h
j,h,k,l,c,h,e,g,l,h
o,n,k,h,j,j,b,m,n,k
n,l,f,c,m,m,m,d,k,e
l,c,f,g,b,j,f,l,l,f
g,h,i,b,m,c,d,a,j,k
j,j,m,f,f,k,e,j,h,h
l,k,l,o,o,o,f,n,c,f
h,a,o,j,h,i,h,o,f,k
j,j,d,k,e,k,k,j,g,g
f,g,e,j,n,e,j,l,m,a
g,k,m,i,g,b,k,l,k,i
o,g,c,f,a,o,k,e,a,n
f,o,f,o,d,k,g,j,g,k
j,l,h,h,e,b,c,g,g,o
e,o,b,e,k,k,f,c,m,d
d,a,o,i,h,l,l,e,a,o
a,b,i,m,c,i,i,d,g,d
j,b,i,c,f,k,c,h,a,k
h,g,l,m,e,g,g,l,a,a
i,n,e,h,n,j,l,f,o,l
a,c,c,e,d,o,l,e,a,e
i,j,d,a,l,c,a,o,k,a
c,l,f,e,m,f,g,a,k,b
g,n,e,e,e,k,h,m,a,d
a,o,c,l,b,a,c,j,f,c
a,j,b,m,m,m,m,j,d,g
h,j,d,m,a,k,l,h,f,e
i,j,f,f,c,d,g,d,h,a
l,j,e,l,n,e,a,e,g,b
o,d,k,f,c,j,g,k,o,g
g,e,m,h,b,f,d,m,l,m
a,d,b,g,e,a,b,d,h,f
m,e,m,f,h,g,o,k,h,o
h,o,j,n,k,d,d,l,d,h
e,b,d,d,d,e,m,c,a,k
h,i,e,d,g,i,o,b,j,o
g,a,j,l,i,c,i,e,f,o
n,o,o,i,h,g,j,m,k,e
b,j,n,f,a,e,g,o,e,m
h,l,f,b,c,g,a,l,h,d
n,j,d,l,o,o,b,c,n,j
l,k,o,c,o,c,j,g,j,f
b,e,d,f,j,a,m,d,j,h
h,b,d,l,f,l,f,o,j,g
h,g,d,o,m,i,l,h,l,m
e,j,o,l,n,o,b,i,m,c
j,c,o,h,j,n,i,k,j,g
n,g,h,m,l,e,h,e,l,c
a,k,e,e,o,g,m,m,f,k
e,h,n,h,f,h,c,l,c,c
g,c,m,k,c,h,c,e,b,e
k,a,o,g,i,b,k,c,a,o
l,n,k,d,o,o,g,o,d,l
d,f,i,e,g,h,g,m,a,m
m,f,e,m,b,h,e,a,l,f
n,e,l,j,b,n,m,a,n,a
o,h,o,d,c,h,g,l,a,k
h,f,g,l,f,f,k,o,h,a
o,f,l,k,h,a,g,i,l,n
f,l,m,d,o,g,i,m,h,e
e,j,b,f,o,n,d,e,n,l
e,m,g,a,f,m,m,n,l,a
h,a,g,m,l,i,i,h,h,c
b,a,k,f,a,j,i,c,j,f
k,j,c,j,a,f,l,h,j,a
b,m,g,b,j,n,k,b,e,a
l,j,e,l,h,e,j,a,i,a
l,j,l,o,g,c,g,l,d,f
g,g,n,h,l,e,g,i,i,m
n,m,m,c,f,n,o,b,n,f
a,o,l,a,j,l,g,b,g,i
k,o,d,i,i,j,c,o,i,h
j,e,j,n,a,l,k,f,f,g
m,l,e,m,g,g,d,n,g,d
k,l,b,b,n,d,f,g,a,b
l,f,o,c,n,i,c,e,n,a
a,m,g,h,f,k,i,n,h,f
o,j,c,a,e,c,c,l,h,d
o,e,e,i,b,b,c,m,j,b
f,h,b,e,a,f,a,o,d,j
h,e,e,f,i,f,g,n,c,d
a,g,b,i,o,h,i,c,n,b
m,f,l,n,n,i,b,i,j,n
i,i,c,j,b,k,a,l,n,m
l,n,f,a,c,i,o,a,l,m
o,d,d,j,n,d,c,n,a,d
g,n,i,f,a,h,d,j,n,c
d,f,f,c,k,g,l,j,b,a
b,n,k,c,m,n,i,a,k,a
n,k,o,e,k,f,i,b,a,j
n,h,h,j,o,h,g,f,g,c
n,i,a,h,g,k,i,l,e,b
l,f,l,g,e,n,d,l,l,f
a,e,j,g,m,b,e,k,f,n
j,l,f,d,f,k,d,n,g,h
j,a,c,o,g,k,f,i,m,e
a,i,k,n,n,j,h,n,d,m
d,g,e,h,b,h,e,c,l,l
a,j,k,c,n,e,e,h,o,h
h,c,d,l,h,d,i,m,a,i
e,h,n,c,h,b,g,j,h,d
a,b,h,c,e,o,n,f,d,n
g,b,n,n,i,d,f,a,n,k
m,c,h,d,e,d,d,k,k,c
m,l,b,l,f,g,h,o,m,j
h,l,d,k,f,a,m,h,k,b
f,b,c,h,g,c,l,a,e,a
m,l,b,i,j,g,o,j,i,d
n,h,d,k,c,l,g,o,d,c
c,c,d,h,n,m,d,e,m,b
n,o,j,h,j,o,l,g,a,f
l,f,m,c,g,k,k,d,e,j
n,j,k,a,k,f,f,o,b,n
n,n,d,i,g,a,o,a,o,m
e,m,g,b,i,d,n,m,k,d
j,i,e,a,b,c,d,c,m,e
m,i,m,m,e,a,m,j,k,c
k,b,k,l,i,f,d,e,o,a
a,n,i,m,a,l,l,d,f,f
h,e,b,k,o,m,l,b,h,d
e,j,c,a,n,l,h,c,m,h
g,h,h,g,d,a,i,m,a,h
i,k,o,k,c,m,e,n,l,e
g,b,b,m,j,b,b,m,n,f
h,f,g,a,b,b,l,c,i,o
a,m,e,c,e,g,n,j,c,i
e,k,m,e,d,f,i,f,e,a
l,o,e,k,l,b,i,f,h,g
j,f,o,a,b,h,g,o,c,g
c,k,e,e,e,i,n,o,m,d
o,g,d,d,c,f,e,j,n,a
a,l,d,o,k,e,f,l,o,j
l,j,e,m,n,a,g,d,a,m
i,g,h,b,o,k,h,g,c,d
g,n,j,d,d,c,k,g,b,c
m,m,i,h,c,d,b,e,c,f
h,n,b,j,b,a,m,l,e,m
f,c,o,c,a,f,j,n,g,j
a,k,a,a,l,f,f,n,o,e
m,o,e,e,l,i,k,m,d,a
g,d,d,d,i,h,f,d,k,d
g,b,h,h,a,f,d,a,a,f
o,n,j,g,e,j,k,d,g,j
i,g,g,n,k,i,i,j,e,b
g,o,m,m,k,m,c,e,n,i
l,c,o,e,d,m,j,k,f,n
b,a,d,n,l,e,j,k,a,m
g,m,e,b,l,o,k,e,j,j
k,h,m,m,i,i,h,c,h,h
j,l,a,k,m,n,d,m,k,a
n,j,f,b,m,c,m,a,a,e
c,i,g,h,o,l,b,o,i,g
e,k,h,b,n,h,m,j,l,h
d,l,b,e,n,c,i,g,o,j
a,n,o,o,m,n,f,n,k,a
k,a,k,o,n,c,i,d,j,f
g,n,h,g,e,e,a,h,f,n
n,o,e,g,h,c,k,i,d,h
c,b,d,h,f,c,h,j,g,c
k,b,e,h,c,j,c,l,f,a
j,n,d,d,j,h,n,g,e,a
h,c,l,c,n,k,b,g,g,g
i,c,d,d,l,j,l,f,e,m
o,f,l,a,l,i,f,d,j,b
n,m,i,c,a,g,m,e,o,c
e,g,g,e,f,f,g,h,l,h
d,o,f,h,a,l,m,n,j,h
o,m,c,c,a,a,i,m,j,j
n,j,f,a,g,d,g,i,e,c
o,c,e,k,b,h,f,m,g,n
g,g,e,g,c,m,i,e,k,g
c,c,f,o,j,n,n,a,h,e
a,b,b,o,h,d,k,m,i,n
b,d,i,o,g,o,l,l,k,j
i,j,e,k,k,i,o,k,e,c
e,i,h,k,l,c,o,d,n,f
o,b,e,e,n,g,l,c,d,f
k,b,a,l,i,k,g,a,g,d
e,n,k,h,g,i,g,e,l,h
k,f,h,b,c,l,m,m,m,l
l,o,k,c,n,i,f,i,d,m
e,c,b,b,k,d,j,d,c,b
g,o,d,j,m,l,c,m,a,c
g,o,c,k,c,c,a,i,j,l
b,m,e,e,m,k,a,e,n,n
i,f,g,h,b,k,e,j,a,l
e,f,a,f,f,c,b,o,m,j
c,a,i,e,o,m,a,g,g,i
f,e,i,e,a,j,b,c,k,a
o,l,o,d,l,c,i,l,h,a
o,b,o,l,f,h,h,m,f,e
j,e,f,a,d,b,i,d,k,c
a,l,i,f,a,d,e,j,b,g
d,n,g,n,b,a,h,h,i,h
g,m,k,n,c,g,c,d,k,h
i,k,j,j,n,c,k,a,o,n
b,d,k,l,k,j,b,d,i,j
h,l,f,o,j,i,l,a,n,i
n,h,i,j,m,k,k,b,i,n
l,a,a,n,i,n,j,m,e,n
a,i,g,b,d,m,c,d,a,d
m,l,j,h,i,i,i,k,c,j
l,a,j,a,a,f,j,a,n,l
j,f,j,c,a,k,o,e,h,c
i,d,j,l,b,i,h,n,o,h
e,a,e,b,i,d,a,k,k,g
c,j,a,n,a,m,m,m,f,j
e,e,n,m,m,o,f,l,f,l
o,l,g,l,c,o,e,f,j,m
k,g,o,c,i,f,b,i,i,d
i,k,n,n,j,n,d,a,m,e
h,k,n,l,l,k,h,g,b,e
h,b,h,h,n,d,h,h,g,d
l,f,b,d,j,i,b,n,a,i
o,g,c,m,n,g,j,o,m,h
k,o,a,o,o,d,k,l,j,a
b,j,e,i,e,m,k,m,m,c
g,b,c,b,c,d,n,k,d,a
e,j,a,l,n,c,e,o,i,d
l,i,i,h,a,l,g,o,o,o
n,c,g,h,o,m,o,f,d,b
m,c,d,h,h,a,b,k,g,j
g,l,g,i,f,k,j,b,c,d
b,g,m,a,b,c,k,c,n,f
n,l,d,f,b,f,e,g,b,h
a,d,k,f,g,k,g,g,g,n
o,o,k,g,m,n,c,l,n,o
a,k,n,j,j,h,e,j,b,e
l,n,e,g,e,e,l,o,n,a
g,h,c,h,o,d,n,m,m,o
b,k,l,k,c,m,f,n,b,g
o,d,l,b,m,b,b,i,d,h
f,a,m,c,o,e,b,l,b,a
e,n,g,f,a,c,k,l,k,o
o,k,g,c,j,c,b,d,c,c
i,d,j,d,e,b,n,a,a,m
b,o,l,i,m,n,h,h,f,o
c,e,h,a,h,e,f,c,m,d
c,h,h,a,c,h,c,b,i,c
a,k,k,l,i,d,m,a,a,i
i,j,k,g,f,b,c,j,m,b
h,i,h,i,l,b,n,o,g,g
i,h,n,k,c,j,n,h,g,h
l,e,i,l,k,m,m,g,i,j
m,f,k,o,j,a,j,n,e,e
g,h,j,e,j,l,l,m,d,h
o,j,j,f,g,f,b,j,g,l
d,m,m,b,f,e,j,e,n,k
g,k,b,g,e,e,n,m,j,d
a,o,e,n,d,e,l,d,k,o
d,i,o,e,n,g,i,o,k,f
a,f,e,l,n,o,h,g,j,e
j,m,n,e,f,o,d,l,m,b
n,j,e,b,h,c,e,l,m,c
k,f,o,o,l,f,g,n,n,g
n,j,h,a,f,i,j,g,c,f
i,m,k,k,g,f,c,f,c,k
g,j,m,h,a,f,k,h,b,e
i,m,e,l,h,c,j,a,h,k
m,d,o,a,j,j,b,c,b,c
k,d,n,e,e,b,k,g,i,a
h,l,i,b,m,j,j,e,n,o
k,a,j,c,c,k,j,e,e,o
m,n,h,b,g,l,k,g,o,c
a,b,i,o,g,f,h,k,n,n
a,m,d,i,n,k,f,l,b,j
d,b,c,e,g,e,i,m,d,h
n,k,h,e,j,e,f,n,m,i
m,b,e,e,m,f,b,c,b,c
k,m,a,h,e,g,l,j,l,l
j,h,e,d,f,l,b,m,d,m
g,j,d,o,m,k,h,f,n,a
k,b,i,d,d,k,o,a,f,g
i,h,k,o,m,d,c,i,l,h
j,h,n,g,i,i,e,e,a,e
g,c,m,e,e,o,e,k,a,n
j,d,o,j,j,n,g,n,l,k
k,b,j,e,e,b,m,f,c,d
h,m,m,c,o,n,o,o,d,e
l,b,j,e,a,l,o,a,k,k
d,i,f,g,l,g,g,f,m,i
a,b,k,e,k,n,c,g,m,a
i,a,b,j,j,h,m,n,l,j
c,i,e,b,g,d,k,m,m,d
c,a,k,g,g,e,b,g,i,l
n,h,l,c,f,b,n,a,g,l
d,a,c,g,c,d,d,k,o,o
k,i,d,n,g,n,f,f,h,f
k,c,m,k,o,d,m,o,d,a
c,i,f,e,k,i,n,g,e,l
d,j,m,k,c,j,i,f,e,b
j,a,o,k,n,c,o,o,h,m
c,a,f,n,a,f,b,o,g,l
m,l,j,i,k,o,m,a,h,i
k,i,m,b,e,e,d,m,c,e
a,l,m,o,a,l,l,g,j,m
c,i,o,d,n,d,m,a,j,d
b,o,c,n,g,g,c,h,k,n
m,d,j,a,d,k,l,d,k,g
o,m,o,j,k,b,n,e,j,d
h,o,d,g,e,b,k,d,b,j
k,f,h,f,i,f,m,b,g,f
i,m,b,e,g,b,b,a,o,g
c,h,f,i,h,l,o,d,k,l
l,e,o,a,h,c,k,f,f,g
j,b,j,m,b,e,d,i,h,c
e,h,o,c,k,g,f,n,c,d
l,b,l,j,a,m,i,m,b,o
a,l,e,k,f,f,l,i,k,a
g,c,a,k,d,c,m,j,g,o
d,k,i,g,i,c,f,g,b,i
g,i,m,i,d,k,m,n,g,j
f,l,m,j,h,b,k,h,g,c
e,j,l,n,b,l,g,e,f,i
k,b,e,m,d,h,g,h,j,d
g,j,h,c,g,j,h,c,c,i
g,b,o,j,j,j,k,f,h,e
i,b,k,a,l,k,d,b,m,g
j,j,h,b,h,b,g,i,j,l
b,b,n,l,i,c,e,i,a,n
j,a,e,c,g,c,k,k,k,f
g,n,b,k,o,i,e,m,a,e
i,n,f,m,m,e,g,b,l,f
e,d,n,f,b,o,g,n,n,g
i,k,l,m,k,o,j,c,f,l
g,c,h,k,e,o,c,d,a,c
k,j,b,b,d,o,n,n,b,k
h,e,l,b,c,j,h,l,g,k
b,i,l,n,i,h,o,a,h,c
g,m,l,g,k,o,h,o,k,d
d,g,a,g,n,a,j,k,i,e
h,k,h,c,h,c,f,a,m,d
f,b,b,n,e,h,n,k,n,m
h,a,e,g,n,i,a,f,k,j
j,m,n,d,k,d,e,h,d,l
g,n,n,h,k,e,m,b,f,o
o,i,e,b,g,i,j,k,e,h
f,i,m,i,b,d,h,o,g,k
k,c,l,h,i,n,o,o,i,m
f,k,b,j,c,b,i,g,f,j
e,e,c,k,l,o,k,i,k,i
g,m,g,m,c,l,i,k,j,k
h,m,f,i,f,e,f,k,l,m
m,e,e,a,j,c,e,g,h,f
h,l,g,j,d,d,e,a,k,m
j,b,n,k,g,j,g,f,i,h
b,g,n,m,c,j,n,o,o,e
j,n,e,f,g,f,i,l,o,j
d,o,d,m,i,l,l,b,o,i
i,b,d,f,h,i,m,c,l,e
c,a,n,c,l,f,n,j,a,d
e,a,k,e,d,d,h,l,g,j
i,n,m,m,a,f,k,m,c,b
h,o,o,l,c,n,n,h,k,f
o,n,c,g,a,e,g,i,j,d
i,i,g,o,j,n,g,j,e,a
m,a,f,i,d,h,k,b,j,c
c,b,a,h,f,g,l,c,e,e
d,f,o,b,c,k,h,n,n,n
o,e,d,g,i,c,e,j,d,l
o,b,h,l,m,n,n,n,c,h
c,j,c,e,a,e,o,h,a,a
a,e,d,k,n,e,l,m,e,j
k,i,i,k,k,n,f,j,n,g
g,g,d,e,l,j,m,i,l,o
d,o,g,i,b,c,m,i,m,o
a,b,m,e,d,c,f,c,k,c
l,b,j,e,e,a,b,j,j,b
c,b,g,m,m,b,l,d,i,m
a,b,g,f,i,h,o,k,i,h
i,b,m,g,n,a,l,m,e,a
k,a,g,j,a,e,c,a,f,g
a,h,k,k,g,c,n,f,e,f
a,n,e,a,k,c,c,e,h,l
n,j,g,a,o,f,f,n,g,f
f,b,n,c,n,f,b,b,o,c
d,d,m,h,a,b,l,n,a,c
g,a,c,h,m,o,g,b,e,c
b,k,b,j,f,n,n,a,h,k
k,e,b,j,c,n,o,o,e,d
a,h,d,j,e,a,c,o,l,l
b,d,c,j,o,c,l,o,g,o
a,a,f,f,i,l,a,f,b,h
a,o,h,d,o,m,e,o,n,g
h,j,m,h,e,d,m,k,c,a
h,j,n,j,j,e,k,k,i,h
c,n,b,n,i,d,g,c,j,d
j,o,l,k,c,e,f,c,o,d
o,n,i,g,c,d,i,i,l,j
a,n,e,h,f,d,e,d,a,d
h,a,j,h,a,f,m,h,l,e
g,a,d,i,d,b,d,a,d,m
h,e,b,b,f,c,a,n,i,k
g,h,b,h,b,h,b,o,k,o
l,o,g,f,l,d,n,j,k,f
o,k,e,n,l,a,n,j,k,a
l,j,h,e,b,f,a,d,l,o
e,n,j,j,e,k,n,m,m,k
d,l,e,c,o,g,o,g,f,b
h,f,c,n,d,i,b,m,d,m
n,l,f,d,o,b,e,f,i,j
i,k,o,m,h,d,f,o,h,h
b,k,f,n,c,n,a,c,n,c
c,b,n,k,f,b,c,k,o,e
a,l,g,e,e,o,d,e,m,f
e,h,o,k,j,f,g,i,i,d
i,h,b,k,d,i,m,j,n,h
i,a,i,n,d,m,e,k,c,h
m,g,k,c,e,k,n,n,g,k
k,j,e,g,m,a,l,o,a,a
m,c,e,a,a,g,i,e,k,n
k,i,g,h,l,h,l,b,b,b
d,h,i,m,d,i,h,c,k,n
g,h,m,k,c,m,g,n,j,a
b,h,i,j,c,o,e,h,h,n
g,a,o,k,f,g,e,k,o,m
e,b,l,e,k,j,d,n,j,e
i,f,d,b,g,g,d,e,k,c
m,m,i,m,o,e,i,j,c,o
e,l,m,c,e,l,l,o,j,i
a,m,m,k,k,i,i,e,o,c
d,m,g,f,a,g,i,m,n,l
d,b,i,n,n,g,l,k,o,l
e,l,l,f,a,m,d,c,l,j
n,c,l,n,e,k,f,g,n,l
j,b,k,c,j,n,m,m,j,n
n,f,m,a,o,h,b,h,l,o
i,h,g,l,n,n,a,o,l,d
j,o,a,n,d,a,i,j,k,o
k,j,a,l,b,a,o,o,k,k
i,f,l,g,l,j,j,g,c,f
f,h,n,k,k,c,k,a,e,l
o,m,g,b,h,j,m,d,g,l
d,b,i,n,n,a,n,g,a,f
m,m,b,c,c,l,g,f,h,o
l,g,e,k,a,a,n,k,h,h
a,c,l,a,j,h,n,o,m,f
d,e,l,l,k,l,c,d,g,g
i,n,k,e,f,o,i,a,f,e
g,j,f,i,d,j,o,f,b,f
k,a,k,j,h,g,g,h,a,e
j,n,m,j,c,a,n,b,d,a
o,i,e,j,a,l,c,n,h,a
f,l,a,c,h,a,j,l,o,g
o,o,d,c,m,m,i,o,h,o
k,h,o,o,n,i,h,n,n,f
c,i,b,a,a,a,g,d,f,d
j,o,n,k,b,f,j,o,c,i
d,b,d,i,j,l,l,a,i,m
m,i,g,e,l,c,h,i,n,h
j,e,m,j,a,l,o,k,k,d
o,l,n,m,e,f,k,k,h,i
i,c,h,j,f,b,k,o,n,j
k,j,j,f,o,a,k,g,l,f
k,f,a,a,f,i,l,b,a,o
e,e,f,c,m,h,g,o,a,o
b,c,n,h,g,n,n,c,k,d
i,c,f,b,m,c,a,k,o,h
i,j,f,n,a,o,o,j,g,l
l,f,o,e,a,h,f,n,n,l
b,e,e,n,g,b,j,b,m,g
h,k,b,d,o,e,n,c,k,d
e,m,a,n,k,i,b,i,b,h
i,k,m,a,e,e,m,f,c,l
e,k,i,k,o,f,c,j,g,j
j,b,n,b,c,l,a,a,m,b
b,h,g,o,j,b,c,g,a,b
f,c,g,b,b,h,e,a,o,n
c,g,o,h,m,d,c,i,h,i
f,b,i,d,a,b,g,e,n,j
g,b,m,g,n,g,d,j,d,l
a,d,i,g,b,n,n,o,i,b
i,n,n,f,j,a,k,k,a,h
i,g,n,b,d,c,m,i,a,c
m,e,j,h,n,h,g,b,e,h
d,e,c,f,l,o,l,j,l,d
h,c,k,l,m,d,f,f,f,e
d,o,f,d,g,b,c,i,d,l
i,m,a,d,i,a,g,h,a,i
j,i,j,d,k,c,a,c,j,a
j,m,n,e,b,i,d,j,j,l
b,b,j,e,n,m,m,h,m,k
l,k,b,j,l,k,d,h,l,a
n,l,d,f,i,f,f,g,j,h
c,l,f,c,d,k,g,j,m,f
o,c,e,e,l,o,n,i,g,o
d,l,g,n,a,k,o,b,n,n
m,d,d,b,n,o,l,m,l,m
l,l,g,o,h,j,c,e,g,b
i,h,c,o,b,e,h,j,a,n
k,f,l,a,e,h,f,f,j,n
e,h,b,e,b,c,c,o,h,o
h,e,o,g,b,b,m,c,i,b
a,h,l,b,i,l,e,a,l,b
f,l,o,a,b,m,i,l,l,e
b,i,b,m,k,j,f,g,b,a
e,e,b,c,j,h,o,a,j,j
e,l,e,h,c,j,a,o,j,h
g,l,h,f,f,d,n,c,n,d
b,o,h,k,l,g,j,k,a,m
b,n,h,c,a,f,b,n,g,i
o,m,i,g,h,j,c,b,b,d
b,o,d,b,a,o,d,b,n,b
k,j,m,g,b,n,a,b,h,a
b,d,m,l,n,o,g,c,o,f
a,d,g,l,i,d,f,m,f,o
l,j,h,k,a,a,f,k,f,k
j,f,c,a,e,c,g,a,c,a
h,k,m,h,a,c,d,i,b,o
i,o,g,a,m,i,m,j,i,g
n,o,l,i,h,o,i,j,m,e
n,b,k,k,f,f,i,f,b,g
i,b,i,b,d,f,a,g,i,i
a,j,j,j,e,g,k,a,h,j
n,n,o,g,d,m,f,h,k,m
a,b,n,l,i,n,k,k,f,b
a,a,h,k,h,o,h,j,g,j
i,l,n,g,n,d,n,g,a,d
h,l,f,h,d,l,o,d,h,f
j,n,h,a,c,l,d,n,g,h
b,k,d,l,j,m,n,n,g,i
l,h,c,f,j,m,d,c,o,l
j,j,k,k,d,b,n,l,g,n
m,n,e,f,m,o,a,m,j,f
j,f,b,h,f,h,d,o,g,n
o,o,l,b,m,f,b,a,n,a
n,d,m,o,e,a,c,g,j,c
h,c,m,n,h,o,d,j,l,m
h,m,o,j,d,a,a,l,n,l
g,e,f,j,k,c,j,i,a,a
g,a,h,g,o,m,g,n,o,j
e,l,c,n,c,f,k,d,n,e
m,e,a,e,k,o,n,c,n,b
l,l,n,l,m,k,f,m,m,d
l,h,d,g,f,j,d,l,o,l
a,a,k,a,d,j,h,j,c,j
f,o,g,d,b,e,e,g,c,i
k,g,e,f,n,j,n,a,d,d
o,i,a,j,j,n,c,m,o,k
o,k,l,d,m,b,o,k,n,k
g,c,n,a,k,j,d,a,e,j
d,m,d,e,b,m,m,j,a,h
m,g,l,h,a,g,m,j,a,n
k,g,i,f,g,e,c,l,k,f
a,l,l,g,g,d,l,b,n,k
i,i,e,a,j,g,c,g,d,a
h,b,b,a,l,m,m,o,j,e
k,o,h,h,f,l,e,g,m,e
m,n,j,e,i,f,k,g,j,k
l,k,g,e,j,l,o,d,h,m
l,g,h,j,a,g,a,b,n,d
d,d,c,d,i,d,m,c,c,j
m,e,h,f,b,k,e,l,m,d
j,d,m,a,m,k,a,g,g,j
d,l,m,j,h,j,d,l,c,h
f,h,g,l,d,n,i,h,c,d
a,b,k,e,o,o,o,j,e,a
e,l,j,k,b,d,k,e,m,k
b,j,a,a,c,d,h,e,e,i
b,e,k,l,i,h,b,a,b,k
k,e,h,o,a,j,g,c,a,d
h,i,k,d,n,l,f,a,k,a
g,b,b,g,d,d,d,c,b,j
a,f,n,i,c,h,l,d,o,a
o,n,m,e,l,l,h,k,g,j
e,n,a,a,a,n,a,d,f,h
i,h,l,o,n,f,d,c,i,f
a,c,o,l,j,b,f,g,m,n
g,d,i,k,b,g,n,f,b,i
c,o,b,g,f,e,i,i,o,b
f,m,d,e,g,d,b,i,k,k
g,j,m,d,f,n,n,l,a,b
n,c,g,g,a,g,i,f,a,a
f,c,e,k,d,i,a,k,j,m
m,l,h,j,d,n,n,o,c,o
d,k,o,k,l,c,c,k,d,d
g,c,c,f,d,h,l,l,n,c
j,b,i,j,o,j,c,a,d,a
j,k,f,j,d,l,i,j,h,e
e,i,m,g,j,n,m,e,n,m
d,o,i,i,k,d,n,b,i,j
g,o,m,d,e,b,f,a,h,b
m,h,i,e,i,j,h,b,h,e
e,l,b,m,j,d,h,d,l,n
h,m,i,b,d,e,g,j,n,d
g,h,l,a,f,f,l,l,m,e
n,k,i,j,a,c,k,o,g,a
k,m,g,j,b,a,l,h,o,n
h,m,a,i,g,e,m,d,b,g
l,j,m,j,j,i,f,a,e,a
i,m,g,d,e,a,g,f,e,a
c,b,k,h,n,d,e,m,a,a
h,d,o,c,i,a,e,m,b,e
m,e,k,g,n,i,h,h,g,l
o,k,g,d,n,c,k,g,n,l
k,i,o,n,j,c,a,i,n,i
c,o,j,c,a,c,e,o,m,n
e,i,m,o,i,a,a,j,h,k
o,n,l,e,d,g,j,o,n,g
i,e,e,d,c,h,o,d,f,l
k,c,n,g,g,d,m,h,e,a
j,h,c,n,c,m,l,j,n,f
g,l,n,m,f,d,n,e,i,a
e,m,k,n,c,e,j,e,j,h
f,a,l,o,n,d,i,m,e,m
c,k,c,o,a,m,d,e,l,k
l,a,o,e,c,d,i,g,g,m
i,h,n,c,j,k,e,h,e,i
b,m,i,a,d,d,a,j,n,h
a,a,k,h,g,l,f,k,k,c
d,l,d,n,a,m,c,f,f,c
i,m,d,j,l,g,b,k,m,c
f,e,a,o,l,d,h,j,d,k
l,l,i,l,o,f,i,m,n,f
d,g,k,e,g,m,o,m,n,n
g,h,e,g,a,h,a,m,o,h
n,c,b,n,k,b,g,c,e,f
b,a,g,n,l,g,h,f,i,o
m,h,n,f,e,g,l,k,a,e
m,b,c,f,a,e,b,i,h,a
d,o,k,g,m,i,l,n,k,m
m,b,m,h,d,f,n,f,c,e
m,e,d,m,j,e,m,h,b,f
o,b,c,o,g,f,b,e,b,n
o,l,k,l,n,f,a,l,n,d
k,a,f,m,l,j,o,a,h,d
f,l,b,a,l,k,f,i,d,d
n,i,d,a,b,g,d,h,i,o
d,b,d,b,h,l,m,e,e,a
g,d,d,a,g,l,c,n,g,a
n,d,e,n,n,b,n,e,a,a
i,f,k,l,c,n,g,n,h,g
b,h,l,e,d,l,k,g,n,h
a,a,h,b,k,o,c,l,b,g
k,g,b,b,l,g,i,l,h,n
g,j,n,j,b,b,b,g,i,n
d,b,f,h,n,g,j,g,l,c
f,j,i,a,m,i,k,n,m,m
n,m,e,l,k,n,g,d,o,g
o,h,a,b,l,c,j,e,f,a
b,n,m,b,d,d,f,j,n,e
k,n,c,e,e,m,f,g,k,l
c,e,n,b,g,h,c,e,m,l
m,c,f,i,d,m,i,j,k,h
l,j,m,k,e,c,k,k,g,l
g,b,j,c,k,f,k,o,a,c
i,h,o,o,d,e,n,j,f,d
o,e,m,g,b,g,j,a,g,n
m,f,o,f,k,b,e,g,n,a
c,m,l,m,c,a,g,j,c,i
