var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
t,k,f,o,p,m,o,b,n,f
c,t,d,e,b,e,i,o,l,j
k,n,g,f,l,h,q,s,p,q
k,k,o,a,h,f,m,g,b,g
n,i,h,m,f,p,e,r,d,n
t,b,h,r,q,q,d,t,j,e
k,n,a,e,c,f,q,d,l,h
o,h,e,l,r,r,g,i,q,i
l,n,m,h,f,n,r,i,o,r
h,r,o,i,j,l,e,b,c,i
p,l,s,k,e,s,o,q,n,k
m,c,t,t,i,a,f,l,j,l
l,o,c,a,r,l,i,n,d,a
c,r,g,p,k,i,q,p,p,p
p,l,q,n,m,r,c,h,t,q
e,n,j,d,g,d,o,o,d,m
j,m,t,p,q,t,d,k,b,h
b,q,n,p,c,i,m,o,c,n
b,f,j,e,i,b,e,i,s,k
e,r,o,k,m,s,p,p,o,e
c,j,e,t,r,p,e,l,d,n
p,d,r,g,a,a,n,d,i,n
p,p,g,h,f,h,m,l,k,a
j,j,n,o,g,r,a,h,j,a
s,a,r,t,q,g,e,g,n,p
k,a,t,r,f,b,n,f,i,e
o,b,l,c,i,t,r,j,p,e
d,l,c,f,c,m,b,e,m,e
b,b,t,q,i,t,e,c,c,l
f,a,g,p,j,s,s,c,t,g
c,e,i,h,n,q,t,h,f,i
l,q,j,s,e,e,h,s,h,j
i,k,k,m,l,a,t,b,b,t
o,n,e,f,j,p,e,h,a,a
q,e,g,f,e,i,d,e,s,g
b,r,c,q,d,k,b,c,n,j
l,l,b,b,t,f,m,b,t,c
f,e,l,e,d,n,m,c,e,g
d,e,c,a,p,s,c,e,k,b
o,r,c,b,a,g,g,p,p,f
c,i,c,a,f,p,g,b,f,m
c,b,h,t,g,s,n,i,g,m
t,h,b,e,i,k,o,k,c,c
n,o,g,m,k,d,g,p,b,g
d,b,q,p,n,h,n,n,i,k
c,d,t,d,j,g,e,q,e,j
b,t,k,i,m,b,r,h,i,f
j,c,g,n,j,p,l,m,e,p
p,h,t,p,p,p,d,j,i,m
r,l,e,c,h,c,a,f,t,a
r,h,n,r,s,i,k,d,l,g
n,d,b,g,g,i,r,q,t,l
q,a,e,g,s,l,o,k,s,e
r,d,g,l,o,e,a,s,a,d
e,b,q,c,j,m,n,q,d,k
r,j,p,i,e,o,d,j,j,a
m,f,k,s,f,l,e,l,g,m
e,r,j,n,b,m,k,f,i,k
q,s,g,j,i,h,r,n,q,g
b,m,h,p,k,e,l,k,q,b
g,a,s,n,p,m,i,q,b,l
b,f,l,q,c,s,f,i,o,g
t,l,n,r,e,n,n,s,m,n
f,e,i,l,m,i,g,m,o,s
j,c,i,a,g,n,h,k,j,r
p,s,r,i,m,e,q,j,t,f
l,f,f,p,h,a,l,m,s,i
d,s,b,e,p,j,t,c,r,i
d,j,s,q,p,t,d,e,c,e
c,c,o,k,q,l,i,i,p,t
s,q,i,q,b,h,c,h,q,k
t,k,l,d,s,o,n,j,p,n
e,h,f,l,s,g,c,o,p,h
r,l,t,i,r,i,n,l,l,a
f,g,j,e,e,g,b,p,k,t
b,j,g,m,t,s,h,a,o,b
p,r,s,t,i,d,g,q,t,n
f,a,s,l,r,e,n,n,o,s
q,a,p,r,t,k,o,l,l,m
b,s,f,e,t,a,o,m,b,c
b,g,p,e,a,k,r,j,h,c
p,a,r,d,t,h,l,r,l,n
t,b,e,g,f,n,c,h,p,c
h,n,h,j,f,s,p,i,j,e
s,m,g,r,c,j,p,l,c,e
l,l,f,d,i,o,c,h,p,h
l,n,q,a,q,o,q,o,n,m
l,b,l,k,t,g,o,j,m,j
h,q,m,n,d,e,k,d,q,b
f,q,p,a,q,o,i,a,j,k
p,f,h,k,q,s,o,j,l,l
b,p,i,p,m,f,d,g,i,t
d,e,b,r,q,p,i,d,e,r
n,k,i,d,m,a,m,o,f,r
a,k,c,p,b,r,j,p,r,c
a,j,g,k,j,g,o,r,t,t
l,h,n,g,c,t,m,c,i,g
k,h,a,s,e,o,j,h,g,q
d,h,g,n,f,f,i,d,s,m
t,p,q,i,f,c,o,p,e,n
t,c,r,s,b,i,q,e,c,m
a,j,t,p,o,q,l,f,n,h
o,c,b,j,g,b,g,n,j,t
j,q,h,n,n,q,r,b,s,m
j,b,g,h,t,h,c,c,f,j
k,i,h,k,m,b,e,a,p,g
a,k,e,l,d,a,m,o,q,g
i,a,n,g,n,f,e,p,p,k
b,s,g,n,d,j,a,d,h,n
t,l,c,e,e,c,t,t,p,n
q,g,l,a,d,s,o,s,p,k
a,t,k,d,e,a,i,e,o,o
p,b,f,r,p,f,p,b,k,q
m,b,k,r,b,j,m,r,f,p
b,t,p,n,b,k,r,k,h,q
h,d,b,d,t,i,j,g,a,t
s,d,r,n,e,d,l,k,k,t
p,p,e,e,i,i,r,b,p,e
i,o,t,t,o,s,l,d,g,i
q,n,e,d,t,g,q,l,s,i
a,e,s,h,c,f,g,c,f,k
f,j,n,k,m,k,n,k,j,q
p,j,q,k,p,m,q,e,d,s
e,k,p,b,d,p,s,m,e,r
k,g,m,l,n,f,f,r,m,m
n,t,c,g,e,o,k,m,e,f
m,n,n,i,j,l,h,i,e,r
a,l,o,t,i,c,l,m,c,t
b,n,a,g,h,l,g,k,o,m
f,r,a,c,a,r,k,g,p,j
h,e,g,q,b,j,p,c,r,t
r,d,k,d,e,j,p,b,m,e
d,m,h,c,h,o,d,g,k,i
f,n,r,l,q,s,r,o,e,k
r,t,a,q,p,f,p,p,k,h
o,s,q,q,e,r,h,c,l,g
b,s,a,j,n,g,c,i,j,r
s,g,j,o,b,j,k,s,j,c
i,o,j,t,f,t,d,i,b,r
g,k,j,j,f,m,e,p,c,m
s,q,r,k,b,f,p,a,l,m
q,q,n,f,o,t,q,a,s,n
t,i,q,a,i,a,r,c,b,n
k,t,f,f,a,o,p,e,l,b
p,f,f,p,c,j,f,i,e,o
a,t,c,l,e,p,r,d,a,l
r,j,m,n,b,g,p,f,q,q
h,t,o,s,b,f,r,m,n,o
f,j,i,b,h,g,b,a,f,q
e,a,b,m,a,g,k,e,h,k
s,k,q,b,m,l,n,c,i,t
n,q,f,q,s,q,s,i,c,m
c,c,l,m,j,i,p,b,r,l
f,d,t,q,j,l,m,m,t,a
a,r,l,s,h,j,f,l,a,j
a,e,e,g,d,a,f,f,n,i
h,q,b,j,s,m,f,b,f,r
e,a,f,t,j,j,e,d,j,q
r,h,o,g,g,d,l,m,i,r
m,g,i,m,n,s,d,d,l,a
h,r,p,g,q,t,g,c,m,m
t,b,f,p,m,f,i,d,b,c
h,h,h,f,c,g,a,a,n,k
g,m,r,d,l,r,s,t,p,a
o,t,l,o,g,r,h,h,h,q
m,r,r,k,e,t,m,d,g,q
m,q,r,t,b,n,b,e,k,s
g,r,i,t,q,n,o,o,g,p
k,e,k,e,f,s,b,l,d,h
d,l,p,i,e,n,c,a,f,m
h,a,j,j,b,j,e,p,r,j
r,f,e,b,k,j,o,j,h,i
j,m,t,l,b,m,o,l,h,d
l,g,s,h,c,h,a,q,p,e
s,r,n,r,f,f,g,d,i,t
k,f,k,t,h,k,p,m,l,f
r,l,i,p,o,d,l,p,d,n
s,n,s,q,k,l,o,r,j,j
h,k,c,i,t,t,q,g,j,c
o,r,s,g,m,i,b,j,l,t
j,q,a,t,c,q,q,e,b,c
e,c,n,c,p,r,t,h,p,s
j,o,f,k,k,m,s,l,s,q
h,p,k,f,t,c,n,m,q,e
f,s,b,o,n,p,s,d,o,k
t,o,i,q,p,t,l,j,m,p
f,k,h,b,i,a,a,p,l,a
r,a,l,n,d,c,p,l,k,c
t,k,b,c,n,r,m,c,e,n
h,a,b,g,a,s,i,l,c,b
m,j,n,i,e,h,s,h,p,j
h,q,h,k,b,s,t,i,t,k
q,b,k,c,b,i,t,h,k,t
l,g,r,q,t,q,s,c,e,c
t,l,p,o,j,i,a,a,e,c
n,j,c,k,s,r,h,h,e,k
s,t,e,t,b,n,s,i,m,l
i,o,t,d,n,s,s,h,l,i
a,g,f,k,l,h,c,t,c,p
b,h,k,d,f,g,m,h,s,b
e,p,l,j,j,n,p,j,t,c
g,j,n,q,h,g,f,l,l,n
g,e,r,b,j,q,g,t,j,o
t,i,e,b,a,g,q,i,i,c
f,q,f,m,n,f,n,k,l,q
l,s,r,o,c,q,p,r,o,n
r,l,l,m,e,m,s,q,m,j
h,a,m,f,d,k,t,a,s,j
s,o,c,e,l,f,e,q,d,k
k,r,d,f,n,a,s,g,h,s
a,i,f,s,j,h,r,d,c,t
q,q,k,e,t,f,l,g,n,k
o,q,h,h,i,b,s,a,m,r
q,g,e,q,e,h,k,t,m,e
p,a,h,m,o,e,c,i,k,d
i,j,g,h,e,d,b,k,m,k
b,h,b,p,m,o,s,g,r,i
b,h,r,d,l,t,p,j,s,k
q,p,i,g,g,t,n,n,h,m
c,p,m,i,q,r,d,p,a,g
f,e,i,p,n,b,j,g,q,p
g,a,n,g,n,n,j,s,d,l
k,e,q,f,g,p,m,p,t,m
a,l,n,o,s,o,h,t,h,j
f,b,l,t,a,t,d,r,t,c
k,i,d,p,i,n,c,j,g,e
h,h,g,h,n,j,s,i,a,b
j,f,a,d,j,o,f,m,i,d
o,h,d,r,i,h,h,r,h,r
s,n,q,n,n,l,q,h,h,j
l,f,c,n,e,q,q,g,h,h
p,f,i,q,s,f,g,e,d,o
g,i,o,l,j,j,t,r,p,l
t,g,n,d,i,d,l,f,d,m
n,q,b,c,h,c,a,d,k,e
a,h,h,k,f,t,p,h,b,k
t,o,n,i,c,k,t,d,l,q
n,g,f,j,s,e,m,h,i,g
e,f,j,e,d,q,j,h,o,t
a,q,b,i,g,e,j,l,b,e
m,r,r,f,k,a,b,g,f,o
n,t,h,j,m,p,b,l,g,s
f,a,g,e,q,d,j,g,c,c
f,l,b,q,m,m,n,f,i,s
p,e,i,d,e,g,f,e,m,i
o,r,g,s,c,i,d,e,b,n
o,k,m,o,m,t,p,o,s,m
s,k,o,c,i,t,m,a,c,e
t,s,q,d,o,q,q,e,h,d
o,m,k,b,e,p,e,g,i,k
c,q,a,a,j,f,b,n,d,k
m,l,d,d,j,a,h,b,i,m
t,d,q,t,n,t,f,g,f,k
c,g,l,b,j,r,e,h,o,j
b,c,f,o,i,t,o,q,e,c
s,r,m,g,s,k,o,a,b,g
q,q,f,n,i,d,k,i,g,f
m,m,c,d,b,e,n,p,p,g
h,c,t,g,p,i,b,s,j,b
a,k,g,r,d,r,i,b,j,e
b,c,r,d,d,q,k,m,e,r
o,t,d,t,r,a,n,b,k,o
g,j,n,c,a,e,o,c,e,s
l,q,r,g,s,p,a,s,m,a
n,p,j,b,a,f,r,a,n,i
n,a,k,l,t,f,g,h,s,r
i,r,g,j,m,t,o,h,i,e
o,c,t,c,n,e,j,l,l,t
m,q,g,b,c,e,o,e,o,d
p,l,c,p,n,t,t,m,o,p
l,q,m,p,p,j,j,f,o,h
s,h,l,f,k,q,f,l,e,q
i,n,a,c,j,q,d,g,m,q
n,g,o,q,r,c,l,s,m,a
f,k,n,a,m,s,k,b,a,r
b,o,l,i,s,i,a,l,g,h
t,e,l,f,i,f,m,p,d,e
o,e,t,l,l,r,h,j,h,p
r,l,s,o,s,n,e,g,j,a
k,m,f,h,b,t,i,k,m,g
t,b,j,i,i,p,p,n,q,d
m,b,n,r,k,r,k,h,m,a
t,d,m,q,f,n,r,i,c,j
d,r,o,n,f,f,g,g,j,l
c,j,k,o,e,i,m,s,f,s
j,f,s,s,b,e,e,l,s,n
l,e,s,i,c,b,n,t,e,c
b,r,n,s,s,e,m,j,o,p
s,r,e,r,f,b,t,p,o,c
g,p,o,s,l,m,j,l,c,l
h,n,p,t,c,i,m,g,g,p
p,h,r,r,g,k,e,g,r,i
q,o,a,e,d,d,n,e,c,l
h,k,t,t,f,d,t,h,r,o
a,q,e,a,r,q,o,a,n,i
k,t,j,a,k,d,a,t,f,q
d,e,h,f,i,h,o,p,s,h
f,g,b,i,m,s,a,c,j,o
d,p,k,o,a,r,t,i,s,n
j,r,g,m,j,m,m,l,m,k
k,p,r,b,m,i,g,j,d,t
a,h,t,q,e,i,e,f,h,e
e,l,f,s,s,b,q,c,g,c
a,t,d,b,r,k,c,c,n,j
q,j,h,f,b,f,f,b,t,t
m,n,k,j,i,a,d,h,l,t
p,j,i,s,b,g,h,t,g,m
o,g,m,a,k,l,b,a,j,t
p,e,d,j,e,k,m,q,n,b
d,m,r,i,q,p,i,n,m,q
c,p,h,t,d,i,h,l,r,n
s,d,j,f,e,s,p,k,k,d
a,o,a,s,a,g,l,f,s,f
d,m,f,q,l,a,o,k,i,n
s,e,h,a,h,i,d,h,q,h
p,s,i,d,m,k,q,l,r,d
c,g,g,n,c,n,t,o,o,s
r,m,n,m,k,g,r,n,b,o
p,i,p,k,q,l,n,k,o,p
p,n,s,i,k,r,d,p,k,t
l,p,g,d,a,r,i,r,n,d
b,r,b,h,r,a,m,f,a,o
g,j,n,n,c,n,c,r,s,n
j,m,c,k,q,i,t,c,k,h
h,g,c,t,q,e,h,g,f,l
a,d,n,f,p,i,p,g,l,h
g,g,c,d,o,g,s,l,f,n
k,l,p,p,b,n,g,s,k,r
o,b,g,p,o,o,d,q,p,r
b,n,t,i,j,l,g,f,o,i
e,o,l,e,b,q,s,o,k,l
q,q,j,d,o,o,f,i,d,s
l,m,c,j,e,j,m,k,o,e
d,p,s,h,c,t,l,n,j,f
s,r,h,a,q,p,q,a,i,j
t,l,o,q,j,o,n,r,c,n
r,n,a,d,l,c,k,g,i,i
b,j,b,i,r,t,h,a,m,t
l,j,b,f,m,o,g,o,n,b
s,o,e,d,t,e,p,c,a,s
c,h,e,l,t,p,h,l,j,k
a,l,b,p,c,k,m,d,f,g
l,s,r,g,p,o,g,f,f,n
d,i,f,r,g,l,m,n,p,r
a,j,q,d,o,h,k,n,n,r
e,g,f,p,c,d,t,e,r,r
j,q,t,p,b,l,s,t,s,m
o,d,r,l,b,k,b,m,n,s
b,s,t,j,r,i,b,g,b,i
s,r,k,m,o,o,t,e,s,e
c,c,r,n,o,d,c,o,o,t
o,e,f,k,t,s,e,f,m,k
k,n,s,p,n,o,d,l,g,i
k,j,l,s,j,a,j,t,i,b
f,j,n,d,e,n,g,l,k,f
b,a,i,b,a,s,d,q,q,b
c,s,i,j,r,d,p,c,n,k
t,l,g,q,s,t,n,b,t,h
g,r,i,d,o,r,h,a,s,q
b,p,k,p,f,f,p,t,o,a
m,k,e,i,t,j,q,n,n,n
a,f,j,a,l,s,p,e,k,e
j,s,o,o,h,j,k,t,a,b
p,l,l,d,k,k,i,b,t,a
e,n,e,o,b,d,m,a,a,h
l,c,j,r,g,q,n,m,n,j
d,n,b,h,i,m,k,d,m,r
d,d,b,o,h,s,h,h,a,k
o,f,n,s,n,i,e,p,g,m
t,b,p,c,g,m,t,f,a,r
g,s,p,d,b,d,f,p,s,t
i,t,t,q,e,j,g,e,l,k
t,p,h,h,h,r,t,p,g,t
h,e,l,b,m,i,n,c,t,o
g,b,g,c,j,q,o,f,p,o
o,m,i,i,m,t,b,i,q,h
q,k,b,j,p,t,e,e,i,j
b,h,g,k,d,j,j,g,d,o
t,f,f,a,m,s,o,k,g,i
l,c,c,m,d,q,p,p,s,k
g,a,q,l,n,f,c,t,g,n
i,g,b,i,p,h,p,r,f,l
h,m,s,c,l,e,s,f,q,a
o,d,l,f,l,h,s,a,e,h
h,g,h,d,d,a,n,r,p,l
f,h,r,o,g,t,b,k,b,e
b,g,o,o,o,a,o,c,k,r
a,a,r,h,m,r,l,k,k,j
a,t,e,b,a,h,e,e,o,t
n,r,a,k,e,t,r,k,r,n
b,m,s,m,b,i,s,g,a,m
p,f,n,a,o,l,s,c,d,i
o,p,k,h,t,m,k,s,r,f
f,i,r,d,m,i,m,d,t,m
t,a,t,m,l,q,o,e,p,t
r,t,i,a,r,c,r,e,d,t
q,c,p,p,e,t,g,m,c,o
l,b,f,a,o,m,s,d,m,c
t,c,o,m,a,h,d,q,m,b
s,k,b,b,d,m,n,j,d,g
a,t,h,a,l,r,p,o,f,f
e,i,f,n,f,s,r,b,h,r
t,a,d,q,t,s,s,b,c,g
f,f,e,r,i,t,k,d,q,k
b,i,p,a,j,n,e,j,i,a
t,s,o,g,b,e,s,m,a,m
a,q,h,a,e,o,g,i,p,i
i,r,g,t,p,f,n,k,m,b
d,n,p,d,r,r,r,j,l,j
t,e,o,h,e,m,i,b,c,k
h,k,f,o,h,g,o,l,c,k
a,n,i,n,q,m,i,e,m,o
s,s,d,f,d,i,n,l,s,g
o,q,n,r,q,c,k,g,a,n
a,j,d,r,e,c,h,r,k,t
b,d,o,h,b,c,k,i,o,a
n,l,q,g,g,f,c,j,c,i
s,e,o,l,m,s,d,o,a,e
c,q,f,p,l,k,e,j,p,j
d,r,h,s,k,b,r,l,l,p
f,h,t,b,e,q,l,e,r,n
o,n,e,n,e,b,l,m,r,q
i,i,r,t,a,f,i,o,g,i
p,t,j,b,e,i,m,n,f,s
p,m,c,k,f,o,m,e,s,h
i,j,b,e,f,b,m,b,c,r
s,t,o,q,q,t,s,a,a,h
n,k,b,p,h,l,q,h,c,t
g,b,h,r,d,p,g,g,f,n
i,t,c,e,j,e,j,o,e,h
r,n,a,m,c,a,o,h,p,n
s,h,p,o,d,l,b,t,b,r
q,m,j,p,s,d,s,a,c,n
d,r,t,g,p,o,e,t,r,e
m,m,i,h,d,n,k,e,k,j
i,f,g,t,o,i,m,r,e,g
b,e,p,d,l,f,r,j,l,s
a,c,m,n,n,a,o,f,b,r
g,o,d,a,h,p,d,i,d,q
t,q,b,e,j,a,l,b,a,t
l,q,b,c,s,d,r,l,o,d
q,b,d,f,r,s,c,a,i,l
o,i,k,f,j,r,s,m,e,n
r,q,q,j,l,t,s,o,e,q
e,l,h,i,o,g,s,j,j,l
b,e,o,m,a,k,d,n,b,n
t,l,d,o,c,g,s,b,n,b
o,d,t,m,m,l,r,p,l,e
o,r,s,q,o,h,f,g,g,c
o,m,k,f,n,b,f,t,d,k
l,i,s,r,e,g,m,g,p,b
r,i,k,d,o,f,i,q,l,l
l,k,r,d,m,b,t,c,f,n
m,t,k,n,e,k,r,f,h,s
a,q,i,r,s,e,d,o,j,s
s,h,f,s,h,p,d,e,o,h
f,s,f,n,s,t,d,c,f,r
d,i,h,b,o,t,q,h,g,f
j,i,s,s,f,g,o,g,h,q
n,p,k,a,r,r,c,a,a,m
p,o,s,p,l,t,b,g,c,j
p,o,e,a,t,q,r,g,r,o
c,i,q,t,c,p,o,n,a,k
q,q,n,g,e,i,k,g,c,e
c,r,p,t,q,j,r,d,r,l
b,r,h,b,g,t,b,k,s,e
a,q,p,g,n,q,i,g,a,a
b,m,f,i,m,f,j,r,q,a
s,e,p,p,f,c,c,j,g,k
b,l,h,b,n,n,p,s,m,c
k,l,n,s,p,o,l,e,p,j
q,m,p,m,e,k,f,e,q,s
q,p,c,r,e,m,h,l,n,l
t,b,q,l,e,f,k,g,d,d
b,m,q,p,e,f,l,e,d,f
a,g,h,t,k,f,o,r,d,r
e,r,h,e,h,h,h,f,h,c
n,q,o,p,j,r,q,b,j,p
c,o,b,l,m,f,d,m,m,g
f,m,c,a,e,r,c,l,l,e
o,d,l,a,d,n,h,m,k,q
d,s,f,r,m,l,t,l,k,i
j,c,g,c,m,j,h,n,m,q
p,c,b,i,b,o,f,e,q,o
d,e,l,f,c,b,r,a,d,c
s,r,g,t,f,i,l,a,m,b
c,n,q,e,a,h,e,c,b,q
s,o,d,h,e,s,o,d,b,h
q,b,c,d,m,e,o,m,n,g
k,b,t,f,s,g,h,a,b,i
b,r,c,s,c,q,a,n,s,i
s,s,k,e,l,i,r,l,s,e
j,k,t,p,e,f,t,a,n,p
p,r,g,t,b,o,i,m,e,o
a,p,i,c,a,d,p,d,k,o
j,t,a,h,c,t,b,b,p,p
m,f,j,f,h,q,p,d,o,f
c,i,c,o,c,f,r,h,h,f
n,c,o,h,q,h,q,j,d,r
l,q,l,t,e,c,n,j,n,s
h,a,b,h,l,k,k,p,g,q
t,b,c,r,m,e,j,d,g,l
g,r,s,c,a,o,s,f,o,n
p,m,j,s,d,n,p,d,h,e
e,j,g,d,f,l,s,q,f,b
r,i,i,e,b,o,g,e,h,s
f,h,j,a,q,p,t,d,i,f
a,h,g,p,t,e,o,t,c,r
p,j,o,p,e,k,d,o,s,n
t,h,n,d,t,i,g,g,n,k
h,a,o,a,r,k,p,h,e,g
k,h,m,o,e,f,q,r,l,r
f,s,t,a,h,r,f,d,n,g
m,m,n,d,k,q,q,e,m,k
l,m,n,d,l,h,a,j,i,t
t,p,k,p,q,c,a,p,h,t
q,j,e,t,o,a,d,o,f,b
t,k,d,a,b,l,s,q,c,p
q,i,b,q,d,f,d,h,i,h
p,b,b,t,r,j,j,n,k,h
l,a,d,k,c,q,q,t,j,p
p,t,t,e,m,i,k,f,m,c
r,e,g,t,o,o,a,b,p,i
e,o,t,d,s,j,p,h,r,q
c,l,a,q,o,g,c,o,m,f
t,b,q,i,d,e,o,h,m,n
o,s,f,g,g,t,f,r,j,q
b,b,t,a,k,q,s,h,q,b
b,r,e,g,b,f,c,h,h,t
g,a,p,s,h,j,q,t,a,j
g,m,a,h,f,k,s,i,p,s
i,s,j,s,r,s,o,g,m,c
b,h,m,s,e,f,r,p,n,i
r,m,a,j,e,o,f,r,k,i
g,t,h,h,m,t,o,g,m,e
a,t,q,j,b,f,r,l,d,g
b,j,f,j,m,e,a,h,h,s
t,g,q,g,s,t,d,t,f,d
g,h,a,c,e,q,a,l,s,g
l,t,k,o,c,b,g,p,h,c
b,e,t,e,c,q,d,g,d,q
n,j,q,j,n,g,n,i,m,s
m,o,h,e,n,f,c,r,b,i
o,k,a,n,g,a,p,b,t,n
j,g,t,b,l,q,h,c,c,a
l,n,c,r,i,i,h,l,f,s
t,m,m,g,s,e,l,a,k,i
f,l,i,d,m,g,m,g,f,p
l,f,s,r,i,e,c,k,m,j
q,t,k,c,l,i,l,n,b,b
t,a,f,h,l,j,r,c,t,g
b,f,j,j,k,j,d,j,o,k
i,e,l,f,e,g,n,i,t,j
g,f,c,g,e,f,r,o,k,f
t,c,l,q,q,r,b,i,g,s
o,a,h,m,s,h,n,m,d,c
d,q,t,c,r,k,p,l,q,q
a,t,n,m,b,m,l,i,j,n
a,t,q,p,f,p,m,j,m,t
r,c,r,t,b,h,b,d,i,a
d,b,h,f,m,r,o,p,i,o
i,q,q,t,c,k,k,m,h,l
r,c,r,i,f,l,m,o,k,c
a,f,q,m,o,d,s,c,b,f
r,l,o,l,m,i,c,o,d,k
d,g,t,c,j,q,p,c,k,g
d,c,b,l,e,c,l,d,i,k
q,e,c,t,d,o,m,o,t,a
t,b,d,m,l,n,r,b,g,h
n,c,j,c,o,o,a,j,f,g
q,h,j,a,f,n,n,f,q,m
n,o,b,k,d,t,n,e,c,r
d,g,i,q,l,b,g,p,e,n
j,n,m,g,r,c,r,p,s,g
l,e,b,a,h,f,s,l,k,l
k,j,l,s,e,p,n,j,i,a
o,s,l,o,t,l,t,n,g,l
s,d,k,e,o,e,i,r,h,k
r,p,c,l,b,i,n,k,g,d
t,j,e,h,f,g,s,n,j,n
f,l,f,d,t,m,f,t,b,g
j,f,r,f,t,f,m,a,c,l
d,g,r,d,c,a,f,d,m,d
l,n,c,n,h,a,r,a,b,j
g,b,d,h,f,q,e,j,i,g
h,q,r,j,f,r,d,l,i,r
k,i,s,a,r,n,q,d,p,g
e,j,r,d,t,a,r,q,g,g
o,g,e,h,h,q,k,i,e,l
n,t,a,k,q,m,i,c,s,c
h,q,m,o,i,o,t,j,a,s
b,j,h,o,q,d,r,l,b,o
c,l,m,m,p,k,m,g,l,b
t,t,e,f,j,f,g,c,g,q
n,l,c,l,q,r,r,q,c,a
g,r,p,l,r,s,o,f,h,k
d,o,q,j,l,g,g,o,q,m
o,c,m,a,h,l,h,n,d,d
l,m,e,e,b,d,t,l,t,g
p,p,g,n,h,m,r,t,f,f
m,t,q,f,n,m,b,q,n,i
j,r,c,b,o,q,g,o,q,o
t,t,d,f,o,b,s,c,m,s
a,a,m,j,i,m,h,l,o,s
j,q,f,e,a,t,q,h,t,i
r,r,f,c,f,o,g,k,q,r
q,i,l,f,a,e,a,d,g,q
o,b,n,o,i,m,a,e,a,c
o,m,m,m,d,h,s,j,s,g
b,s,o,d,r,g,t,t,g,n
o,n,j,p,f,p,q,r,k,e
r,b,p,g,m,i,t,h,o,m
r,j,o,j,c,e,c,f,r,s
k,q,r,r,l,r,g,t,o,p
c,e,m,g,g,r,e,h,m,t
d,k,h,e,k,j,s,r,e,e
m,c,j,e,d,b,d,i,d,e
f,c,r,p,d,e,h,e,b,b
h,a,m,m,p,q,a,o,q,r
b,i,k,h,m,q,o,r,l,f
g,q,m,g,j,k,s,a,m,g
d,k,k,m,d,s,s,r,a,t
b,a,o,d,m,h,g,g,l,t
t,o,i,g,a,q,p,d,k,o
i,i,j,d,k,h,a,d,b,n
b,c,k,l,c,g,f,k,b,b
d,m,b,s,r,l,n,b,j,m
c,s,t,g,e,s,h,f,c,k
a,q,g,f,p,n,i,h,a,k
t,p,f,c,q,f,q,n,c,j
l,j,a,f,i,j,f,b,r,d
c,h,d,m,t,c,h,j,p,r
r,e,b,o,q,k,t,e,i,g
g,o,a,h,b,b,o,n,e,c
m,k,f,m,c,i,g,r,i,b
c,q,m,c,m,m,e,h,i,j
h,n,t,d,n,j,j,t,h,p
k,b,m,e,b,t,s,l,l,e
n,d,e,i,k,s,l,b,o,l
b,i,m,t,g,l,r,k,e,o
c,f,b,l,l,a,q,k,i,l
l,k,h,c,k,c,e,h,h,s
t,d,t,p,q,n,e,s,t,c
q,a,s,b,m,b,m,a,g,s
o,r,h,l,g,p,e,l,d,o
r,t,k,j,j,t,l,f,q,m
l,h,b,c,n,p,q,h,c,r
o,i,a,r,t,b,j,h,s,b
r,d,p,o,t,d,m,r,k,g
a,e,s,e,e,a,f,d,m,a
e,n,s,n,d,p,o,f,d,s
q,f,s,p,e,o,b,b,c,f
g,o,t,q,t,r,a,o,k,t
b,s,l,t,l,l,r,i,k,m
f,a,h,q,d,a,h,i,i,d
f,k,m,t,n,m,s,c,o,c
i,a,i,l,n,j,r,q,e,g
h,t,r,c,l,h,q,j,b,i
p,h,o,d,s,r,l,p,e,l
f,i,p,k,h,p,j,l,t,j
b,g,q,j,o,k,m,t,h,h
k,t,q,i,b,m,g,g,l,n
s,e,j,h,e,n,e,k,a,f
i,g,r,b,m,g,f,p,k,m
b,d,l,f,e,e,e,d,d,a
d,t,c,d,q,p,c,t,t,b
d,a,c,d,f,l,a,i,k,i
l,h,h,k,g,b,g,j,k,q
r,b,p,g,b,r,g,h,d,t
s,a,c,o,l,g,t,p,b,m
l,e,g,e,c,l,s,f,k,n
o,g,h,s,a,t,f,c,k,k
g,c,m,o,b,q,r,g,d,n
s,n,b,t,q,n,s,b,t,s
s,n,n,g,n,g,q,b,r,q
m,r,d,g,g,m,j,e,j,s
n,c,o,p,m,s,m,o,j,e
r,p,d,i,o,l,b,o,f,e
r,e,g,m,h,m,b,m,b,q
k,s,b,p,e,h,s,m,a,p
g,c,e,g,r,s,o,n,r,q
t,r,r,t,d,r,g,o,n,e
s,n,a,g,b,q,c,s,q,n
k,f,t,l,q,g,k,f,t,b
t,m,l,d,r,q,n,c,n,p
c,g,k,e,o,p,g,c,m,n
e,m,k,a,h,r,a,s,d,p
t,c,k,j,r,q,e,o,s,o
m,a,o,f,p,h,l,i,s,k
l,b,b,d,o,d,m,j,s,n
i,a,l,l,a,q,l,t,d,h
g,j,o,s,q,b,h,j,n,h
p,c,c,t,o,k,b,r,a,c
n,i,t,f,g,a,p,i,q,n
f,h,r,f,n,f,s,t,k,k
l,n,p,l,r,a,k,o,n,p
l,j,b,h,s,b,r,h,o,h
s,r,k,o,o,n,i,k,l,c
