var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
t,k,f,o,e,m,o,e,n,f
i,h,d,b,t,e,p,j,l,f
t,n,d,f,l,h,m,s,p,d
m,o,d,a,e,b,m,b,l,g
n,i,g,m,t,s,e,h,p,n
t,k,p,c,e,i,d,s,j,q
k,n,a,e,e,k,p,d,l,o
h,h,h,l,q,r,k,i,q,o
m,d,s,k,k,f,r,i,p,g
h,r,o,i,j,l,e,j,a,i
a,n,s,k,e,s,o,j,q,k
m,c,t,o,i,a,l,p,j,r
l,o,c,a,r,m,k,n,t,g
c,r,g,p,p,h,q,c,q,p
a,h,q,h,m,m,o,h,t,q
e,n,j,m,g,d,b,m,d,n
h,m,g,l,d,b,d,a,p,h
p,p,p,f,e,i,r,a,p,a
n,f,j,b,i,h,e,h,e,k
e,r,g,k,m,f,k,a,h,e
c,j,j,f,o,p,e,q,e,o
d,d,g,l,a,a,n,d,l,n
a,b,s,h,e,b,m,o,k,k
k,h,g,r,p,s,a,p,l,q
p,r,r,h,q,k,e,n,e,p
k,a,e,m,k,b,n,i,p,n
s,b,t,k,e,m,r,l,p,e
d,a,g,f,i,m,q,j,t,g
b,j,s,f,m,t,a,c,c,q
n,m,g,m,j,a,a,m,e,c
s,b,j,f,m,q,g,b,c,i
s,m,s,s,e,e,h,s,h,a
i,a,k,m,l,a,t,b,b,h
p,n,e,f,i,s,e,b,a,a
p,j,g,f,e,j,h,b,e,g
q,n,j,f,d,k,i,q,l,j
p,o,l,q,e,f,m,b,b,c
f,f,t,b,d,i,m,f,e,g
d,e,c,m,j,g,e,e,s,o
n,m,g,g,m,s,g,p,p,k
o,i,g,o,s,d,h,b,f,o
n,p,k,l,g,s,n,f,g,a
r,h,m,f,i,a,o,f,c,b
f,o,g,r,k,d,p,p,b,g
d,b,q,p,p,c,n,n,n,g
n,e,j,k,g,l,e,q,m,k
b,e,n,l,l,b,r,i,l,q
n,c,g,n,j,l,l,m,k,p
p,h,p,p,o,n,d,j,s,o
m,h,a,l,d,i,a,n,j,k
m,h,h,a,j,i,e,j,l,h
n,d,t,b,o,e,r,b,l,l
q,a,n,g,s,s,o,a,a,a
k,n,c,l,q,m,a,r,a,i
e,b,g,c,o,m,n,q,g,q
r,k,p,i,f,o,d,j,j,q
f,f,k,s,m,l,e,p,d,t
k,r,j,l,p,m,r,n,e,k
n,s,g,p,t,m,r,d,q,g
o,m,h,f,o,e,l,p,b,n
g,a,r,p,p,m,h,q,b,l
b,f,l,q,e,s,m,n,o,o
t,l,n,t,e,n,n,s,a,q
h,f,h,l,h,o,g,b,o,s
t,g,g,k,g,n,h,k,j,r
l,s,e,k,o,k,h,e,m,j
m,p,r,d,d,a,l,a,l,i
i,s,b,h,g,j,t,c,s,k
p,j,s,n,p,i,b,m,d,e
j,o,e,k,q,l,l,b,p,t
s,b,a,a,h,i,c,h,q,k
t,d,d,o,s,b,n,e,p,h
p,h,t,l,s,o,l,h,p,d
r,l,n,r,r,l,k,r,l,t
f,n,j,b,s,n,g,p,k,n
e,q,e,m,o,s,h,a,o,n
p,p,s,l,m,q,r,m,t,q
f,o,s,f,r,e,e,n,l,s
k,a,p,h,t,k,o,l,b,c
i,h,f,g,g,a,o,a,e,k
b,m,p,o,a,k,r,j,p,c
p,j,m,m,o,q,l,r,b,n
t,b,t,m,e,a,d,i,p,o
j,n,k,j,f,s,d,f,j,e
n,m,d,h,j,e,m,b,d,e
d,m,q,i,e,s,c,h,j,h
a,n,q,l,q,a,k,f,l,g
k,p,l,k,q,c,m,j,m,j
h,h,m,n,d,s,j,d,k,k
f,e,j,a,a,o,i,f,i,i
p,f,h,k,q,s,o,b,i,l
e,p,i,l,m,d,d,n,i,t
d,e,b,f,q,e,k,d,p,r
n,p,e,e,m,a,m,b,e,r
a,o,l,p,e,r,j,d,l,r
a,j,g,q,j,a,h,n,l,t
k,h,a,l,e,o,n,n,i,g
f,h,a,a,m,e,j,h,q,q
d,h,g,h,f,b,i,f,s,e
p,p,q,n,e,i,r,p,e,n
o,p,g,i,m,i,d,e,p,t
e,k,b,j,o,l,l,f,n,o
o,c,t,q,g,b,a,f,j,t
j,e,p,n,e,n,r,b,i,m
j,k,h,l,t,i,c,c,t,j
n,f,h,k,m,h,h,p,p,p
a,k,s,l,d,a,m,l,l,g
i,a,k,k,m,n,n,p,s,k
b,d,g,n,i,n,a,d,h,h
t,l,c,f,e,o,e,b,l,n
o,o,l,a,d,s,o,l,t,i
d,t,k,r,e,a,i,m,s,o
o,o,d,t,e,f,p,b,p,r
t,t,r,r,s,j,m,r,p,h
b,t,p,l,i,k,r,k,q,q
h,d,a,f,t,i,j,s,a,j
s,k,r,l,i,i,e,i,n,k
t,p,e,e,i,d,l,b,p,e
i,o,t,i,e,m,t,d,l,i
n,n,a,r,s,l,e,n,m,i
t,g,s,h,n,e,g,c,f,d
f,p,g,n,m,q,n,c,j,q
n,j,h,k,j,m,h,e,e,o
t,c,p,p,d,m,m,m,f,r
o,p,m,l,n,e,f,e,p,a
n,t,j,l,o,o,k,m,e,f
h,k,n,i,j,l,e,i,l,k
b,f,b,c,d,m,e,m,l,t
b,a,h,i,d,d,g,k,f,a
f,r,f,f,a,r,h,r,p,j
t,h,g,p,b,j,p,e,i,t
r,d,k,f,e,i,p,f,l,j
a,e,h,c,q,q,i,s,b,i
f,o,j,l,o,h,b,o,l,g
n,b,s,q,o,s,r,e,k,n
p,e,h,q,e,t,h,m,c,q
b,o,a,i,n,b,c,b,t,l
q,h,j,m,o,d,f,s,j,a
i,o,j,t,m,t,d,j,b,r
p,e,m,d,f,s,r,p,b,m
f,o,d,f,b,j,a,m,l,m
f,q,b,i,a,t,r,a,s,n
j,k,q,r,i,h,h,p,b,q
m,t,f,f,n,a,p,a,p,i
p,f,c,p,c,k,f,i,e,o
n,a,q,k,e,e,r,e,r,l
i,m,m,n,m,m,b,f,s,q
h,k,t,s,a,s,r,j,l,o
m,h,i,t,r,a,b,n,f,q
e,a,s,s,o,e,k,e,h,a
g,k,q,b,m,l,n,f,i,l
k,c,o,q,i,e,a,i,j,m
c,n,j,m,m,i,f,b,r,l
g,d,d,l,j,l,o,m,t,a
p,o,d,d,i,o,h,l,a,j
a,b,e,k,d,s,h,e,b,q
q,h,s,j,s,m,f,n,r,r
e,e,f,n,j,l,e,m,j,q
e,h,g,o,s,d,l,n,c,r
m,n,d,m,m,s,h,o,l,a
n,r,d,g,m,n,g,c,d,a
n,b,g,h,m,f,i,e,b,c
h,e,h,f,c,d,p,g,f,q
g,m,b,n,g,j,r,m,j,a
o,t,o,o,r,r,e,m,e,c
m,p,r,k,o,q,m,d,e,j
m,b,r,i,k,q,e,e,t,g
g,n,p,t,e,o,k,h,r,o
f,e,k,l,o,n,f,l,p,i
f,b,p,b,i,n,m,e,p,h
h,n,j,j,g,j,e,n,l,j
r,f,t,f,k,j,s,j,h,o
n,m,c,l,i,m,h,g,m,e
l,g,n,f,c,h,a,f,s,e
j,r,n,r,r,q,g,f,a,t
k,d,k,e,m,k,g,m,t,j
p,p,s,p,o,d,a,p,d,q
s,n,s,q,k,h,a,j,l,j
d,e,c,i,p,t,k,m,e,c
o,r,s,m,j,i,b,n,l,t
n,g,h,d,j,a,j,i,b,o
i,e,h,i,p,r,m,h,p,q
j,h,f,s,n,m,s,f,s,a
q,n,q,f,t,o,a,m,j,p
f,s,b,o,d,b,g,m,f,k
h,o,o,f,g,c,l,j,m,k
n,b,h,l,e,a,a,m,l,j
t,j,l,n,f,b,n,e,s,c
n,k,c,n,h,a,m,c,e,n
f,a,d,l,l,a,s,p,h,b
m,e,b,i,e,t,f,h,p,a
h,q,h,k,e,j,r,h,t,r
i,b,g,f,m,i,t,j,h,t
r,g,r,q,t,q,m,c,e,c
t,l,p,o,m,i,n,a,e,h
n,a,p,k,s,l,r,h,e,k
s,s,e,n,l,n,s,i,m,p
r,o,t,p,e,d,s,h,l,i
a,h,f,k,s,h,e,s,d,p
d,e,k,l,f,a,m,h,a,t
e,r,l,j,e,o,r,j,t,c
g,p,n,p,a,o,f,l,l,o
g,h,h,f,i,j,e,j,e,o
n,j,e,n,g,c,i,i,i,c
f,q,a,f,g,o,e,k,l,q
n,o,h,c,c,q,p,r,o,n
r,n,g,m,e,d,s,q,p,i
n,a,r,f,d,k,a,a,l,j
g,o,j,a,l,d,e,q,e,k
m,e,b,f,e,a,s,p,h,s
a,h,r,s,j,s,r,b,p,t
c,j,k,p,o,s,l,p,b,o
o,r,h,h,i,t,l,f,m,t
q,o,e,f,f,t,a,h,m,e
p,e,h,p,o,e,c,m,k,d
i,p,g,h,e,d,b,k,e,a
b,g,f,n,m,a,s,a,i,i
b,h,g,i,l,t,p,j,s,t
n,p,j,g,g,t,n,n,h,n
f,a,p,i,c,p,f,p,a,g
f,j,t,p,e,b,h,s,g,a
g,t,n,r,n,n,s,s,a,l
k,o,q,f,h,m,m,p,t,a
m,e,n,o,g,o,h,t,h,f
f,l,g,a,a,m,d,r,t,o
k,i,d,s,i,n,h,j,s,e
s,h,g,l,n,j,s,n,e,i
j,k,p,d,g,o,e,m,t,g
o,h,d,p,i,h,h,j,e,f
g,n,q,n,i,l,h,b,b,c
n,c,m,n,e,q,r,g,b,h
o,f,i,q,s,h,a,e,d,o
n,i,o,l,m,j,t,r,f,l
t,e,n,n,q,d,e,f,a,m
n,q,p,c,k,c,e,f,t,e
a,h,h,k,e,t,f,p,b,k
t,s,n,i,e,k,t,s,e,g
n,g,q,n,r,k,i,m,l,g
g,n,s,b,d,r,j,f,l,t
n,e,b,f,g,e,n,m,b,a
m,r,f,f,t,a,h,o,a,o
n,e,h,j,d,b,r,l,d,a
f,k,g,l,q,q,r,k,t,c
n,l,t,q,m,m,h,c,i,s
m,k,s,d,e,i,j,n,l,i
o,r,g,h,c,c,i,b,e,n
r,k,h,o,m,t,r,h,p,d
f,n,o,n,i,t,r,o,s,e
t,h,r,s,o,d,q,p,i,a
e,p,k,b,e,h,e,r,m,k
f,p,h,f,d,f,e,n,d,k
m,t,j,t,j,a,h,b,e,t
t,p,r,t,n,t,a,f,f,t
c,g,t,b,j,a,a,h,o,o
c,f,d,o,j,m,a,k,e,c
j,f,m,o,s,k,l,a,b,p
q,o,f,n,i,a,i,a,b,i
j,n,j,d,a,e,f,f,e,g
k,g,t,k,c,i,j,p,a,b
m,p,g,l,d,i,i,f,p,i
e,q,f,n,d,q,k,r,e,r
d,f,d,f,r,a,a,b,k,o
g,j,e,c,n,b,r,r,n,q
n,q,b,g,d,d,a,n,m,a
d,h,j,f,a,l,a,a,a,i
n,h,t,c,q,n,f,q,s,e
f,m,g,q,m,t,b,h,d,i
j,p,h,d,s,r,h,l,l,a
f,h,g,c,c,m,o,e,o,d
r,l,m,i,n,t,q,b,k,q
e,k,t,p,p,q,e,f,t,p
s,h,j,f,k,m,e,j,e,q
n,n,o,n,j,i,d,g,m,q
n,f,c,m,m,c,e,s,l,a
f,e,s,f,m,s,k,q,i,q
b,r,d,i,l,m,a,b,s,h
p,e,g,f,n,i,m,k,p,e
o,h,t,s,l,k,h,j,h,o
g,o,s,f,s,b,k,g,j,s
k,m,h,h,a,q,q,k,m,i
t,n,n,i,i,q,h,n,q,i
c,b,n,r,o,s,k,h,m,a
e,j,t,f,g,c,m,j,q,q
d,m,i,n,d,s,g,g,l,l
n,p,k,e,e,i,m,s,p,s
j,f,s,f,e,d,e,l,s,n
l,i,t,m,l,i,n,k,e,c
l,d,b,n,s,e,m,j,q,e
g,r,g,i,f,e,h,b,o,c
p,p,m,n,l,d,a,n,r,k
g,n,p,a,a,e,p,g,h,p
p,h,r,r,g,q,q,f,l,i
j,n,a,f,g,d,m,e,p,l
d,s,d,l,i,d,t,h,a,o
a,r,q,a,e,q,k,a,q,t
k,l,g,f,e,d,a,b,h,i
f,c,g,f,o,e,o,h,o,h
f,g,t,m,m,s,a,h,j,o
d,p,g,m,r,a,t,h,s,a
o,p,j,i,j,m,m,f,e,g
k,p,b,c,m,i,g,j,t,a
s,o,t,f,e,i,n,f,h,e
m,s,q,t,s,m,q,c,s,q
n,k,d,b,a,k,e,c,n,j
g,h,n,a,e,a,f,b,m,k
n,n,a,f,m,a,t,r,l,t
p,j,n,s,b,d,n,r,g,q
j,k,s,l,e,l,h,a,l,d
r,e,d,f,s,k,m,h,j,b
d,m,p,i,q,p,i,n,p,q
i,f,h,t,j,e,t,n,h,n
s,d,j,f,e,r,r,h,e,o
a,o,a,t,e,b,l,f,s,l
p,m,f,q,d,l,m,k,t,i
m,n,h,a,s,m,r,j,q,h
p,s,i,d,k,l,m,n,l,n
c,g,g,l,c,n,k,o,g,q
p,m,g,m,e,s,r,b,s,o
p,l,s,k,a,j,q,k,o,i
n,p,n,i,g,q,l,p,d,t
p,p,t,o,s,r,a,f,b,q
c,r,d,h,r,a,m,f,f,o
g,r,n,l,d,n,c,b,g,s
k,s,c,k,q,i,r,c,k,n
m,g,d,t,q,a,r,f,f,d
a,d,t,f,p,j,k,a,l,h
i,h,c,d,r,f,a,a,h,j
p,l,p,p,i,n,e,n,k,r
g,b,g,p,k,e,t,q,p,r
q,n,t,i,i,l,g,g,l,n
c,o,l,e,j,s,r,n,p,t
s,q,g,d,e,k,i,a,p,q
m,h,g,i,m,a,e,k,o,k
g,p,t,h,o,d,l,n,j,a
s,d,h,l,e,p,q,a,i,k
t,k,o,i,h,o,n,r,l,n
h,l,a,f,l,o,k,r,e,i
i,h,b,i,e,i,h,b,p,m
l,j,b,f,m,o,h,g,l,d
g,o,e,k,t,d,k,e,a,s
r,h,e,f,t,a,p,r,j,k
a,r,p,i,c,k,r,a,d,q
p,s,r,n,p,b,k,s,f,n
c,i,f,q,o,b,m,n,b,n
a,h,h,d,o,e,k,b,o,r
e,p,m,l,s,d,t,e,c,t
m,q,t,p,b,i,b,j,l,e
f,d,g,l,d,f,e,m,l,s
t,s,t,j,a,i,b,e,h,n
s,k,l,e,o,s,r,e,s,q
k,n,c,n,p,d,c,j,q,t
t,h,d,k,t,h,e,f,m,k
k,n,h,j,n,a,e,e,q,k
d,i,h,o,s,a,j,g,p,i
e,j,n,r,e,n,r,f,p,b
b,n,n,b,e,s,d,q,b,t
c,n,g,f,r,d,p,h,n,k
t,l,g,q,s,a,n,i,l,q
g,r,a,d,m,a,h,a,s,d
g,p,k,q,d,d,p,t,o,a
e,l,e,i,d,s,q,n,h,n
a,f,g,a,e,s,p,e,l,o
i,h,s,f,d,q,k,t,a,k
e,f,t,c,i,k,a,b,j,a
e,n,e,s,e,d,m,a,a,a
l,q,n,l,g,t,m,m,b,n
d,n,j,n,i,k,k,m,m,r
d,d,b,i,c,s,e,m,b,s
o,f,h,s,m,q,r,p,l,m
e,h,p,f,g,l,t,f,a,k
g,t,l,d,i,a,f,e,p,t
k,e,t,k,e,j,r,n,l,b
e,c,g,l,t,n,t,r,p,k
s,e,l,h,m,i,t,n,l,o
g,k,g,d,j,q,o,n,p,o
o,m,i,f,m,f,b,i,l,a
f,o,b,l,p,t,m,e,i,l
b,e,f,k,d,h,r,r,d,q
t,f,q,a,e,o,f,j,h,i
q,n,c,m,d,q,e,p,s,a
g,h,q,l,n,k,j,t,i,a
n,e,b,i,p,s,d,r,k,l
c,o,s,c,l,e,s,n,q,a
h,d,a,f,m,h,h,n,p,o
n,e,h,d,s,r,n,q,p,l
f,h,j,l,g,t,r,k,c,k
f,g,o,o,s,a,o,c,l,o
a,d,r,h,d,r,l,d,l,e
q,e,e,b,a,h,e,q,d,t
a,h,a,l,e,t,r,b,c,n
s,s,t,m,f,m,s,n,l,g
h,f,n,a,o,s,k,f,d,i
h,p,g,l,t,m,k,b,r,p
f,f,g,n,m,e,m,b,h,a
t,b,t,a,l,q,t,e,l,t
r,d,i,e,n,c,r,e,d,a
q,j,g,p,s,t,n,k,t,q
l,b,f,f,o,m,s,e,m,t
f,r,o,l,a,p,r,q,m,b
s,k,t,b,d,m,h,q,d,o
a,p,h,a,l,q,p,n,e,o
e,i,f,f,f,n,h,b,f,r
o,b,t,q,m,a,s,e,g,k
f,o,e,l,e,t,c,b,q,e
b,i,p,a,j,l,e,j,i,a
t,t,m,p,a,e,j,b,i,m
d,o,h,i,e,g,c,i,p,i
p,r,g,t,p,q,n,n,m,b
r,n,j,i,r,d,r,e,m,h
a,e,j,j,g,m,i,m,l,k
g,p,n,l,t,m,o,q,p,k
e,o,i,n,q,m,k,e,f,o
s,l,n,f,d,a,n,c,s,h
o,h,n,m,q,e,k,o,a,n
e,j,t,r,e,h,h,j,g,t
b,r,q,l,d,p,r,i,t,o
n,b,q,g,g,f,e,j,m,i
t,e,o,l,m,p,q,o,a,q
c,q,h,l,l,b,r,b,p,q
d,f,l,s,n,b,p,b,t,k
f,f,t,a,e,q,t,e,b,n
d,p,e,n,e,l,l,a,p,q
g,d,m,c,d,q,a,h,p,r
n,p,l,l,e,k,m,n,f,o
p,m,g,k,i,o,a,e,l,h
i,m,b,e,f,b,m,b,m,o
e,j,o,q,q,t,a,q,l,e
n,o,a,l,h,l,i,b,m,t
g,b,k,r,d,i,e,b,l,n
k,t,o,e,j,e,j,o,e,k
n,n,s,m,e,e,f,h,p,a
s,h,p,e,l,a,r,e,r,s
q,n,p,p,j,d,s,r,l,a
g,r,t,l,p,l,e,t,c,e
n,q,m,g,e,n,c,p,m,j
o,f,c,l,c,g,m,g,e,g
b,e,p,l,l,f,r,b,l,h
a,o,m,n,r,a,i,f,b,k
g,o,c,i,g,p,d,m,l,q
j,q,d,e,l,q,l,b,a,t
d,r,b,c,s,d,r,b,r,d
p,h,b,t,r,m,t,a,a,t
g,p,d,f,k,r,s,h,e,g
r,g,q,l,c,t,k,f,e,q
e,d,q,c,o,h,r,j,j,l
a,r,d,m,p,k,k,t,s,k
t,q,h,o,d,q,o,p,n,i
s,d,t,n,m,p,r,p,l,n
a,r,s,q,o,a,f,b,n,k
k,s,k,f,g,s,r,k,d,g
g,a,q,f,e,b,h,h,p,b
c,r,g,k,o,f,i,q,m,q
l,p,s,d,m,b,h,c,l,o
c,t,k,r,e,d,r,b,p,s
m,e,p,l,a,e,m,j,j,i
g,k,f,l,k,m,d,e,t,h
f,f,f,n,s,o,h,g,p,r
d,o,g,k,o,t,r,h,m,o
n,i,s,p,a,j,r,b,n,o
n,b,k,n,r,e,e,p,d,m
p,p,g,p,n,m,h,m,h,k
n,o,e,l,r,q,r,g,l,o
g,q,q,k,q,e,o,b,t,k
m,q,c,g,e,i,k,g,t,k
q,n,s,q,t,e,r,d,e,l
l,p,d,p,g,s,b,k,p,e
a,p,r,t,n,q,c,h,a,h
n,r,f,q,k,k,e,p,q,c
q,e,t,f,f,l,r,k,d,k
b,a,h,n,n,a,i,s,r,q
k,d,n,s,p,q,q,j,p,j
g,a,n,k,m,a,f,e,r,s
p,p,k,r,i,m,n,e,m,i
t,f,g,l,h,f,k,n,d,d
b,s,q,f,e,m,l,h,o,o
g,p,h,f,s,k,i,r,d,r
i,r,h,a,j,e,a,j,h,t
n,q,j,n,j,r,f,b,m,k
b,o,k,l,m,f,d,m,e,o
b,m,k,a,e,a,c,b,l,e
o,d,k,a,k,n,e,m,b,q
d,h,p,n,c,l,q,l,o,i
l,c,g,a,m,t,h,n,m,q
j,c,d,i,g,o,k,e,q,n
d,g,q,f,o,o,r,b,o,o
k,f,a,n,i,j,t,a,e,b
e,h,q,f,o,b,e,f,b,k
e,o,d,o,i,s,n,d,b,h
q,b,h,d,e,m,l,m,l,g
f,b,k,f,q,e,h,f,b,i
b,a,c,n,h,q,a,g,r,i
s,h,k,f,m,i,r,n,s,r
j,j,t,p,e,s,i,a,n,p
p,r,g,f,s,a,a,m,e,o
h,p,i,l,h,m,b,d,k,k
l,o,j,m,o,t,k,b,p,p
i,o,j,f,m,s,p,n,h,a
c,n,l,f,a,f,r,h,a,i
n,p,o,l,m,i,r,s,d,r
m,n,g,q,e,c,a,h,e,o
k,h,b,p,l,q,a,p,s,q
t,b,n,b,m,e,m,o,m,l
g,r,h,d,a,o,s,f,p,a
n,r,h,m,r,a,a,f,h,e
e,o,g,d,m,a,i,e,m,b
r,k,i,r,e,o,e,e,a,s
f,h,j,l,q,p,r,b,c,a
a,h,b,a,m,e,o,t,d,o
m,b,t,l,e,k,r,m,s,q
b,o,n,i,t,i,g,g,l,d
h,h,o,k,c,k,e,h,e,e
k,i,i,f,e,q,r,r,l,g
f,h,t,a,h,e,f,e,n,a
f,h,s,d,a,q,p,e,m,k
f,m,s,d,l,h,e,j,l,t
a,f,k,c,q,c,a,p,o,o
q,m,e,t,o,a,k,o,m,f
m,k,j,a,c,l,k,k,c,p
q,n,n,q,d,s,s,r,i,t
p,n,b,t,g,j,g,n,s,k
t,p,s,k,d,q,q,e,q,g
p,q,t,l,p,b,k,f,m,n
i,e,g,r,o,o,a,p,a,i
n,c,j,a,s,j,q,p,t,h
d,h,a,q,h,k,c,a,r,a
n,c,h,i,t,e,e,h,p,o
o,k,a,j,j,t,i,b,p,t
f,h,t,n,k,f,s,h,q,a
n,r,g,g,m,f,t,b,h,t
g,d,d,n,h,j,q,r,a,k
h,m,a,h,e,k,s,p,k,t
k,b,j,f,r,s,o,b,c,q
i,m,j,s,i,f,r,p,s,i
o,f,a,a,e,o,f,n,a,i
n,d,h,d,m,t,q,e,q,a
a,h,f,j,o,f,r,l,l,a
b,j,f,j,m,e,h,h,f,l
s,g,k,g,s,d,q,n,l,o
g,h,a,d,e,s,m,l,s,g
p,m,m,f,s,s,g,b,j,g
b,e,t,i,o,s,c,p,l,q
n,n,g,g,m,m,i,m,m,s
m,o,t,e,g,a,t,r,b,i
o,k,a,n,i,a,r,b,b,n
m,c,t,f,g,q,r,d,c,a
l,n,q,r,s,h,a,h,f,s
o,b,g,g,s,q,l,s,k,t
f,l,i,l,p,c,q,n,l,k
l,h,g,l,i,e,p,k,h,k
g,t,n,c,s,i,a,e,p,b
t,d,h,l,o,j,r,s,p,o
g,p,j,j,k,i,m,j,b,k
i,e,j,f,j,l,e,k,t,k
r,f,h,i,e,s,r,a,k,p
k,c,h,f,q,b,i,j,p,r
f,p,h,o,q,h,n,m,b,t
d,e,t,c,q,a,j,l,q,q
f,r,l,m,b,m,l,i,e,g
a,e,q,q,e,d,a,j,m,t
r,c,t,a,o,h,b,d,i,a
d,b,s,l,m,q,o,f,l,o
n,q,q,s,e,k,j,m,b,k
n,b,g,i,d,n,m,o,k,e
a,o,p,m,o,d,h,h,b,e
t,i,e,s,m,t,f,k,m,k
d,n,t,i,j,i,t,c,t,g
o,r,t,l,e,g,l,d,s,k
n,h,g,l,d,q,r,b,t,r
t,h,d,m,d,d,i,f,r,h
n,g,g,l,d,o,o,j,f,h
q,h,j,f,f,l,a,f,e,o
g,o,b,f,d,a,n,e,c,r
d,n,h,q,l,b,n,p,e,n
e,p,m,f,t,g,r,p,s,g
f,e,l,a,m,s,l,l,k,t
f,j,l,s,e,p,h,f,s,a
a,b,p,d,t,j,i,h,g,a
t,d,k,s,o,j,i,n,b,o
i,h,g,l,a,i,i,k,p,a
t,j,e,h,s,n,r,n,e,o
k,g,t,i,g,j,f,a,b,g
j,f,q,f,f,k,m,a,j,p
c,g,n,a,c,a,f,n,m,d
s,b,p,n,e,q,e,a,b,g
q,b,h,h,h,q,m,g,g,q
h,q,q,n,f,a,d,l,m,i
k,b,s,k,r,q,h,s,p,a
e,j,p,l,t,k,r,f,l,g
n,t,n,f,h,q,o,g,e,l
n,f,d,m,i,m,o,b,p,o
l,q,m,f,h,m,m,g,e,d
r,j,m,o,q,d,m,f,b,l
n,e,g,f,d,k,o,g,l,b
n,t,j,i,o,f,f,q,p,a
n,r,j,l,q,i,r,q,c,a
g,o,p,l,r,n,o,f,h,k
d,o,q,k,l,a,n,e,j,l
s,o,m,a,d,l,h,n,d,p
l,d,e,e,r,d,t,r,t,k
p,m,g,n,r,b,f,c,p,f
g,h,g,f,n,m,k,q,r,h
j,h,c,b,o,q,n,f,f,o
h,n,n,f,h,m,l,c,m,t
a,h,p,i,i,a,k,n,r,b
j,e,f,e,a,a,k,i,l,i
f,m,c,n,q,s,g,k,q,k
q,l,g,f,n,e,a,m,a,q
o,b,n,t,e,m,h,e,a,c
o,m,m,e,d,r,p,h,s,n
m,s,o,e,r,i,r,n,g,n
o,n,k,p,f,p,q,a,q,e
r,b,c,s,m,n,h,s,b,n
r,f,o,j,s,b,c,f,b,b
h,f,o,f,i,k,h,t,o,o
i,e,d,l,g,d,e,j,m,t
f,k,h,i,i,i,c,r,e,t
n,r,j,f,d,b,r,e,d,k
a,c,g,c,d,e,d,e,j,p
k,h,h,m,i,q,r,o,o,t
n,d,h,h,m,i,i,r,l,a
k,q,g,e,j,k,s,k,j,g
n,e,k,l,d,s,r,r,l,t
p,a,o,k,m,h,r,g,c,t
t,b,g,g,a,q,p,b,m,m
e,g,j,d,r,d,o,n,m,n
c,a,h,l,c,a,k,k,l,t
h,m,g,n,d,l,n,b,j,i
c,o,g,m,l,s,h,q,p,k
a,q,g,l,s,n,i,h,d,k
t,p,h,f,i,b,h,n,p,f
i,j,b,f,n,j,f,n,p,t
h,j,g,f,t,d,h,j,l,o
f,e,b,o,q,k,c,f,b,t
p,o,b,q,m,t,o,n,l,q
p,b,f,m,m,i,b,j,i,b
a,e,s,c,m,e,r,t,l,j
h,n,g,l,p,j,m,b,h,k
k,g,n,e,b,t,k,n,l,e
n,n,l,i,k,s,l,h,p,l
l,d,d,j,g,d,r,k,e,o
p,f,j,l,l,a,q,a,i,n
m,k,d,n,c,o,e,f,l,a
t,d,t,p,q,o,e,a,i,o
l,j,s,b,d,b,n,s,m,n
o,r,g,l,t,p,e,l,d,o
g,p,k,i,j,q,m,f,q,l
l,h,k,c,n,q,q,f,b,t
n,m,a,r,q,f,j,h,l,k
t,d,p,p,m,q,o,r,k,i
o,b,s,e,e,h,i,d,g,a
e,n,s,l,d,b,o,b,t,m
d,p,s,p,e,s,b,n,p,c
m,o,t,q,j,s,a,f,e,n
b,p,s,r,d,l,r,f,t,n
f,n,h,q,d,a,h,i,i,b
f,k,e,k,n,m,d,k,o,c
l,k,n,l,r,t,r,q,l,j
h,f,g,s,d,a,j,f,h,i
p,p,q,k,s,q,l,p,e,l
f,p,p,k,e,a,j,b,m,o
s,r,q,k,t,k,r,m,p,r
k,t,q,f,i,m,h,h,p,n
t,e,k,h,t,s,r,k,a,f
i,g,h,b,m,q,r,s,h,m
n,d,g,f,m,q,e,d,d,a
d,p,m,m,k,e,m,e,t,k
d,a,h,d,f,a,a,h,b,i
l,h,h,f,s,d,a,j,s,d
t,b,p,p,a,r,g,m,d,o
p,h,h,l,l,e,r,b,b,m
f,e,g,e,o,b,s,f,k,n
o,b,h,f,g,f,r,e,s,k
g,o,s,j,f,t,r,f,s,n
s,n,s,p,j,n,h,b,t,s
s,h,n,m,s,s,a,h,r,q
d,h,j,n,g,k,j,f,j,g
n,d,d,p,t,s,m,o,j,e
f,f,d,p,i,l,j,k,b,e
j,e,n,d,e,m,r,m,b,q
k,d,b,p,e,l,a,a,p,k
f,h,e,f,p,q,p,s,l,q
n,d,g,h,d,e,r,b,n,e
s,n,j,a,b,m,k,j,q,n
k,n,q,l,j,g,k,f,i,b
f,m,t,j,r,q,d,h,f,a
d,a,k,f,o,p,a,p,t,n
e,e,k,f,h,d,o,s,d,a
b,e,s,j,j,q,e,o,g,q
e,h,n,f,g,h,e,i,s,k
d,i,o,p,i,d,m,j,s,j
i,a,j,g,r,q,l,p,t,k
n,d,b,p,q,b,h,j,d,i
p,r,c,t,p,k,k,r,a,c
g,i,p,f,g,a,h,h,n,n
f,h,m,f,b,i,s,f,a,k
l,n,p,l,m,a,k,o,n,s
a,j,p,c,s,b,r,p,l,h
d,r,k,p,o,d,i,t,e,k
