var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
i,k,f,o,p,m,o,b,n,f
c,t,d,b,g,e,i,p,g,j
c,n,g,d,k,h,q,s,p,q
s,k,o,a,h,f,m,g,b,a
n,i,p,m,f,p,e,h,d,n
t,r,h,r,q,q,d,t,j,e
k,n,a,e,c,f,q,d,l,c
o,h,e,a,c,r,g,i,q,i
l,n,m,r,f,n,r,c,o,r
h,r,o,i,j,l,n,b,c,i
p,k,i,k,e,s,o,q,n,g
m,c,t,t,i,a,i,p,j,o
l,o,c,a,r,g,i,n,o,a
c,r,g,i,k,o,q,p,p,p
f,l,q,n,m,r,c,h,t,n
e,n,j,c,g,f,p,o,i,m
j,m,t,p,p,b,k,k,b,h
b,m,n,p,c,i,m,o,c,n
b,f,j,b,i,b,e,i,s,k
e,r,o,k,m,o,p,p,o,r
c,j,e,t,r,p,e,q,d,p
p,d,r,g,a,a,a,d,k,n
e,p,g,h,f,b,m,o,k,a
b,j,g,o,c,f,a,p,l,a
s,a,r,h,q,g,e,g,n,p
k,a,a,r,f,b,n,f,c,f
o,r,l,c,i,l,r,d,p,e
d,l,k,f,c,r,b,e,m,e
b,n,t,q,i,t,q,c,c,l
n,q,g,m,j,s,s,c,e,g
c,e,i,h,n,q,t,h,f,a
l,q,j,s,e,e,h,s,h,j
i,q,k,m,l,a,t,b,b,t
o,n,e,f,g,o,r,e,a,a
q,e,g,s,e,j,d,e,s,g
b,r,c,q,d,k,m,c,n,j
i,l,b,b,t,f,m,m,n,c
f,e,l,b,d,n,m,c,e,g
o,e,c,a,e,a,e,e,s,b
o,r,h,b,a,g,g,p,p,f
c,i,c,a,f,p,h,b,h,m
c,b,h,t,g,s,n,o,g,a
t,r,e,e,i,k,o,k,c,c
n,o,g,r,k,d,g,p,b,g
d,b,q,p,n,h,n,n,i,g
c,d,t,k,j,g,e,q,e,j
b,i,e,j,m,b,r,h,i,f
c,c,g,n,j,p,o,e,e,p
p,h,i,p,p,d,p,j,o,m
r,l,e,s,d,p,c,f,s,a
r,h,n,h,k,k,d,b,k,g
n,d,b,g,g,i,r,b,t,l
q,a,r,g,s,l,o,k,a,p
r,n,c,l,o,e,a,d,a,i
e,b,m,c,j,m,l,q,h,k
r,k,p,i,g,o,d,b,j,a
m,f,k,s,f,l,e,l,g,m
k,t,e,i,b,m,o,f,i,k
q,s,t,j,b,h,r,e,q,g
o,m,h,p,k,e,l,k,b,c
g,a,r,n,p,m,o,q,b,l
b,f,l,q,h,g,g,i,o,i
t,l,n,r,e,n,n,s,m,q
h,s,i,l,m,i,g,m,o,s
j,c,g,o,g,n,h,k,j,r
i,s,r,i,m,e,q,j,c,f
l,r,j,n,h,a,l,m,s,l
d,s,r,e,g,j,b,c,r,i
d,j,b,q,p,f,b,e,c,e
i,l,o,s,q,l,g,i,j,q
s,j,a,s,b,i,c,h,q,p
a,k,l,i,s,i,n,j,p,n
p,h,f,l,s,g,c,o,p,s
r,l,q,r,r,i,n,l,l,a
f,g,j,b,i,n,b,p,e,t
b,j,g,m,t,s,h,a,o,j
p,r,s,g,m,d,g,p,t,n
f,o,s,f,c,e,n,n,o,s
r,a,p,r,t,k,o,l,l,m
b,h,p,e,t,a,o,s,b,c
b,f,p,e,a,k,r,j,h,c
p,a,r,m,t,h,l,r,l,n
t,b,e,m,f,n,c,h,p,o
h,n,h,j,f,s,p,i,o,e
s,m,g,r,c,j,m,b,e,l
l,m,f,j,e,o,c,h,j,h
l,n,q,r,q,o,c,o,n,m
l,b,l,k,q,b,c,j,m,d
c,q,m,n,d,e,k,d,q,b
f,q,j,a,q,o,i,a,j,i
p,f,h,k,q,s,o,j,i,l
b,p,a,p,m,g,d,g,i,t
d,e,b,o,q,p,t,d,e,r
n,c,i,i,m,a,m,o,o,s
a,k,c,p,b,r,j,d,d,c
a,j,g,k,j,k,c,c,b,t
k,h,n,g,c,a,m,c,o,g
k,e,a,s,i,o,l,h,q,q
q,h,g,n,f,f,i,d,s,m
o,p,q,n,f,c,r,p,e,n
t,m,r,s,b,i,d,e,c,h
f,j,t,p,o,k,l,f,n,h
a,c,b,j,g,b,g,b,j,t
j,q,h,n,n,n,r,b,s,m
j,k,g,h,t,k,c,c,f,j
k,f,h,k,m,h,e,a,p,g
h,k,e,l,d,a,m,o,q,g
i,a,n,o,m,f,e,p,p,s
b,s,g,n,d,n,a,d,n,r
t,l,c,e,e,o,t,t,j,h
q,g,l,a,d,s,o,d,p,i
a,t,k,r,e,a,i,e,o,o
o,r,f,r,p,f,p,b,k,q
f,g,k,r,b,j,m,t,p,g
b,t,p,l,b,k,r,k,q,q
h,d,a,d,t,i,j,g,p,a
s,q,r,g,e,d,e,k,k,t
p,p,e,e,i,i,t,b,p,e
i,o,t,t,o,s,l,d,g,i
q,n,e,c,t,g,q,l,s,i
g,e,s,k,c,f,g,c,f,k
c,j,n,k,m,k,n,p,j,q
p,j,q,k,p,m,q,e,d,s
e,k,p,s,d,i,b,m,f,r
k,g,m,l,n,f,f,r,q,m
s,t,c,g,r,o,k,q,e,f
i,n,n,i,j,l,e,i,e,r
a,l,o,s,l,c,l,m,n,t
b,n,a,g,h,l,g,k,o,a
f,f,a,c,a,r,j,g,n,j
h,e,a,q,b,j,p,c,r,g
r,d,k,s,e,j,p,f,s,e
d,m,h,c,h,o,l,g,h,n
f,n,b,l,b,s,r,o,e,g
r,t,a,d,e,f,p,p,k,h
d,s,q,q,f,r,h,m,c,p
b,s,a,j,c,g,c,i,t,r
s,g,j,o,o,d,k,s,j,a
i,o,j,t,f,t,g,i,b,b
p,e,j,c,f,r,l,p,b,m
q,k,r,k,b,f,p,s,l,m
q,q,n,j,a,k,q,a,s,a
c,i,q,s,i,a,r,c,b,c
c,t,f,f,b,o,p,e,l,b
p,f,f,p,c,j,f,i,e,o
a,t,c,l,e,e,c,d,a,l
r,j,m,k,c,g,p,f,q,q
h,e,o,s,b,f,r,m,n,o
f,j,i,b,h,g,b,a,f,q
e,i,m,m,a,g,k,e,h,a
i,k,q,b,m,l,n,k,i,t
n,q,f,q,i,e,q,i,c,m
c,c,e,f,m,i,f,b,l,l
f,d,t,q,j,l,o,m,t,a
f,r,l,s,h,j,f,l,a,j
a,e,e,s,d,a,f,q,n,i
h,q,j,j,s,m,f,b,r,r
e,a,f,t,j,c,e,c,j,q
r,h,o,o,r,q,l,m,c,r
a,g,e,m,m,s,d,d,f,a
h,r,d,g,q,n,g,c,i,m
n,b,f,p,m,f,i,d,b,c
c,h,h,f,c,g,p,a,n,k
g,m,r,j,l,j,s,t,p,a
o,t,l,o,g,r,h,h,h,c
i,r,r,k,l,t,m,d,r,e
m,q,r,t,k,q,b,e,k,s
m,r,i,t,q,n,k,o,r,i
h,e,k,e,f,s,b,l,d,i
o,l,p,i,e,n,p,a,f,i
h,a,j,j,b,j,e,p,m,j
r,h,e,s,k,j,o,a,g,g
j,m,t,l,k,m,l,g,m,d
l,g,r,h,c,i,a,q,s,e
s,r,n,r,r,f,g,d,i,f
k,f,k,l,h,k,p,m,i,f
r,l,i,p,o,d,a,p,d,i
s,r,a,q,k,p,o,q,q,j
h,r,c,i,t,t,p,g,j,c
o,r,s,g,m,o,b,n,g,t
j,q,a,d,c,q,q,e,b,c
e,c,n,s,p,r,t,o,p,c
j,o,f,k,k,m,s,s,s,q
q,p,n,f,t,c,c,m,q,e
f,s,b,o,n,o,g,d,o,k
t,o,i,q,p,t,l,j,m,p
k,k,p,b,i,a,a,p,l,a
r,a,l,n,a,c,p,l,k,c
s,k,c,c,n,b,m,c,e,n
h,o,b,g,i,s,i,p,c,b
m,j,n,i,e,j,s,h,p,j
h,q,h,k,b,j,t,i,t,n
q,b,o,c,b,r,t,h,k,d
l,g,r,d,j,q,s,n,e,c
t,l,p,o,j,i,g,a,d,c
n,j,k,k,p,r,h,h,e,k
s,t,e,k,b,n,s,i,m,p
r,o,t,p,n,s,s,h,l,i
a,g,f,k,l,h,c,t,c,p
c,h,a,l,f,s,m,h,s,b
e,p,l,k,j,o,p,j,t,c
g,j,n,s,e,g,f,l,j,a
n,h,r,b,h,j,e,t,j,o
t,i,e,j,a,c,q,i,i,f
f,q,a,m,n,f,n,k,l,c
n,s,h,o,c,m,p,r,o,n
r,n,l,m,e,j,s,q,p,j
h,a,m,f,d,k,t,a,o,j
s,o,c,j,l,f,g,q,e,k
q,r,d,f,e,c,s,g,h,g
a,i,r,s,j,h,r,l,p,t
q,q,k,e,k,f,q,g,b,k
o,g,h,h,i,b,s,c,m,r
q,g,e,p,f,h,t,t,m,e
p,o,o,m,o,e,c,t,k,d
i,m,g,h,e,d,b,k,b,k
b,g,b,k,i,e,s,g,i,i
i,h,r,p,l,t,p,j,s,a
j,p,i,g,g,t,n,h,h,e
f,p,m,i,c,p,d,p,a,g
f,e,i,p,n,b,j,g,g,p
g,a,n,g,n,n,j,s,d,l
k,m,q,f,g,p,m,p,t,m
a,d,n,j,s,o,t,t,q,j
f,l,e,t,a,m,d,r,t,c
k,i,d,s,i,n,c,h,g,e
h,o,g,p,n,o,s,i,e,m
j,f,a,d,j,o,f,m,i,d
o,b,d,r,i,h,h,r,h,i
s,n,q,n,i,l,q,h,h,j
l,e,c,n,e,q,o,g,h,h
j,f,i,q,s,a,g,e,d,g
g,i,o,l,j,j,t,o,p,l
t,g,n,d,h,d,t,f,n,m
n,q,p,c,h,c,l,d,k,e
a,h,h,k,p,t,p,h,b,k
t,o,n,i,c,k,t,d,e,q
n,g,f,j,s,e,m,h,i,g
e,f,j,h,a,r,j,h,o,t
a,q,b,i,g,g,j,l,i,e
m,d,r,f,k,a,b,g,q,o
i,t,h,j,d,p,b,l,g,s
f,k,r,e,q,d,j,g,c,c
j,l,b,q,m,m,n,f,i,s
p,k,r,p,e,i,f,e,m,i
o,r,g,d,c,i,k,i,e,n
o,k,m,o,t,t,p,o,s,d
s,n,o,n,i,t,s,a,c,e
t,h,q,d,o,t,q,e,i,d
e,m,k,b,p,p,e,d,i,r
i,q,a,a,j,f,b,n,o,k
m,l,d,d,j,a,h,b,i,m
t,d,r,t,i,t,m,l,f,d
c,g,l,b,j,p,e,h,o,j
b,f,p,i,q,t,a,q,e,c
o,q,m,o,s,k,j,l,b,g
q,o,f,n,i,a,k,f,b,f
m,m,p,d,b,e,e,a,e,g
h,c,t,g,p,i,j,s,d,b
a,k,g,r,d,r,m,b,k,e
e,c,r,r,j,q,k,c,s,f
o,t,d,o,r,a,a,b,b,o
g,j,n,c,a,b,o,l,e,k
n,q,r,b,s,p,e,s,m,a
n,p,j,r,a,f,c,p,r,i
n,a,t,l,t,e,l,h,s,r
i,r,g,q,m,g,o,h,h,e
j,p,q,c,k,e,j,l,l,t
t,q,g,b,c,k,o,e,o,d
p,l,c,i,n,t,g,l,o,p
q,q,m,p,p,j,j,q,o,h
s,h,l,o,k,q,f,l,e,q
i,n,a,c,j,r,d,g,o,q
n,l,o,q,r,c,f,b,r,h
f,k,i,a,m,s,b,p,m,r
b,o,l,i,s,i,a,b,e,h
p,c,g,f,i,f,m,p,g,e
o,e,t,l,f,k,h,j,h,o
b,o,l,o,s,n,e,g,j,a
k,m,h,h,a,t,i,k,m,g
t,b,j,i,i,p,h,n,q,s
k,k,n,r,k,r,k,e,m,a
e,d,m,q,f,n,m,n,q,j
d,s,o,n,f,f,g,g,l,l
c,j,k,o,e,s,m,s,o,s
j,f,s,s,f,e,e,l,s,t
l,e,s,i,c,e,n,t,e,c
b,r,e,n,s,e,m,j,t,h
s,r,e,r,f,b,j,p,o,c
g,p,o,s,g,m,j,l,c,a
h,n,p,t,c,n,j,g,q,p
p,h,r,r,g,k,q,g,q,i
j,o,a,f,g,d,q,e,h,k
h,k,m,t,f,d,t,h,r,o
g,q,e,a,r,q,o,a,h,s
k,t,j,a,e,d,f,t,f,t
d,q,h,f,n,h,o,p,s,h
f,g,a,s,m,s,f,e,j,o
d,e,s,o,a,o,t,i,s,a
q,r,j,m,j,m,m,l,b,k
k,p,r,b,m,i,g,m,d,g
p,h,t,l,e,i,e,f,h,o
e,o,f,s,s,b,q,c,g,c
n,k,r,b,r,k,c,c,n,j
s,j,h,f,b,q,f,b,m,t
m,n,k,j,i,a,d,r,l,t
p,e,i,s,b,g,h,t,g,m
k,l,m,a,k,l,b,a,j,t
r,e,d,j,h,k,m,t,n,b
d,m,p,i,q,p,i,n,m,q
c,j,h,n,d,i,t,l,e,n
s,d,j,q,e,s,r,e,l,t
a,o,a,s,h,f,l,k,s,l
d,m,f,q,l,g,o,k,i,f
s,e,h,a,h,m,d,k,q,h
p,s,i,d,m,k,m,l,f,d
r,g,g,n,c,n,o,o,c,s
r,m,n,m,k,g,r,p,k,o
p,i,p,k,q,f,k,k,o,p
p,n,s,l,k,r,q,p,k,m
l,p,h,d,r,r,b,e,n,d
a,r,b,h,k,a,m,t,a,a
g,j,n,l,c,n,c,r,s,n
j,s,c,k,d,g,b,c,k,h
g,g,b,t,q,e,h,l,f,l
a,d,n,f,p,e,p,r,c,h
q,g,c,d,o,p,n,l,f,n
k,l,p,p,b,n,g,a,k,r
o,b,g,p,o,o,t,q,c,r
b,n,t,i,h,l,g,f,i,i
c,o,l,e,j,s,s,o,r,n
q,q,j,d,o,o,i,a,p,s
l,e,l,j,e,j,m,o,o,j
d,p,t,h,c,t,l,n,j,f
s,r,h,a,h,k,q,a,i,j
t,a,o,a,f,o,n,r,c,n
r,n,h,f,l,c,k,n,i,i
i,j,b,i,g,o,e,b,o,t
l,j,b,n,m,o,g,n,n,t
a,o,e,d,t,s,p,c,a,s
q,h,e,f,c,k,h,l,j,k
a,l,b,p,c,k,l,k,f,g
l,s,r,g,p,o,m,d,f,f
d,i,f,r,d,l,m,n,p,r
a,o,q,d,o,e,k,n,n,r
e,g,f,p,p,d,t,e,l,r
j,q,t,p,b,i,r,j,s,m
g,d,r,c,b,k,b,e,l,s
b,s,c,j,a,i,b,g,c,i
s,r,k,m,o,o,t,e,c,i
c,n,r,k,o,e,c,o,o,t
o,o,o,k,t,s,e,l,h,k
k,n,e,p,n,o,d,e,g,i
d,j,l,g,k,p,j,t,i,i
j,j,n,r,p,i,g,l,k,f
b,o,i,b,p,n,d,g,q,b
c,l,i,j,r,d,p,q,n,k
t,l,g,q,s,t,n,b,t,o
g,t,a,d,o,r,r,a,s,q
b,p,k,j,f,f,p,l,o,a
m,k,e,i,g,j,q,n,i,c
a,f,j,a,l,s,p,e,i,p
j,s,o,e,h,m,k,t,a,c
e,l,l,c,k,k,k,b,i,a
e,n,e,o,e,d,m,a,a,a
l,c,j,l,g,q,n,m,b,j
i,n,o,n,i,m,k,d,d,r
d,d,m,o,h,s,k,b,b,s
o,f,e,s,k,i,e,p,f,m
t,s,p,r,g,l,t,p,a,p
g,s,l,d,h,k,f,p,s,t
k,t,t,j,e,j,g,n,o,o
e,c,h,g,h,r,t,p,p,t
s,e,l,b,m,i,n,c,t,o
g,r,g,c,j,q,o,p,p,o
o,m,i,c,m,t,b,i,d,h
b,k,b,j,p,k,m,e,i,a
b,h,p,k,d,j,b,g,d,o
t,f,f,a,m,o,o,k,n,i
l,c,c,m,f,q,p,p,s,m
g,a,q,l,b,f,c,t,g,n
i,g,b,i,p,h,p,r,f,l
h,m,s,c,r,p,s,b,q,a
o,d,a,f,l,b,s,a,b,h
h,s,h,d,f,n,n,e,k,l
f,h,r,o,g,t,b,k,r,e
b,g,o,k,o,a,o,c,k,r
i,r,r,h,a,r,l,b,n,j
a,t,e,b,a,h,n,e,o,t
a,r,a,k,j,t,r,k,r,n
b,g,s,m,b,i,s,g,d,m
e,f,n,a,j,o,s,f,d,i
o,p,r,k,o,m,g,s,r,p
j,o,r,d,m,e,p,d,m,m
t,a,t,m,h,q,o,e,p,t
r,t,i,a,r,c,h,e,d,k
f,c,p,k,b,t,g,m,c,o
o,b,f,e,o,m,s,d,m,t
t,o,t,m,a,h,n,q,m,b
s,k,t,b,d,m,n,j,d,g
a,c,h,a,l,i,p,o,f,f
e,i,f,h,f,s,r,b,h,l
j,b,d,k,t,h,c,l,c,p
f,f,m,r,h,s,c,b,a,k
g,o,p,a,j,o,e,g,i,a
g,d,o,g,b,e,g,m,a,m
k,q,h,j,e,o,g,j,p,i
i,r,g,t,p,f,n,n,j,b
d,n,p,i,f,r,r,e,m,g
a,e,n,h,e,m,i,b,l,k
h,e,f,o,h,g,o,l,k,k
a,j,i,n,q,j,k,e,f,o
s,o,d,f,d,i,n,l,s,g
o,q,n,i,q,t,k,g,a,n
a,b,d,r,t,c,h,s,p,t
b,d,o,j,b,c,l,i,o,a
j,p,q,f,g,f,c,e,c,i
s,e,o,l,m,p,q,n,a,m
c,q,f,l,l,b,e,t,p,j
d,f,h,s,k,b,p,l,l,p
f,h,t,b,e,q,l,e,o,n
o,n,e,n,e,b,l,m,r,q
k,i,r,t,a,f,i,e,g,r
n,o,j,b,l,e,m,b,f,s
p,m,s,k,f,o,m,e,s,h
i,m,b,e,f,b,m,b,b,d
e,t,o,q,q,t,s,a,c,b
n,o,b,m,q,l,q,q,c,t
g,b,h,r,d,p,g,q,h,n
i,t,c,i,j,e,o,s,e,h
t,m,a,m,c,f,e,h,p,n
s,h,p,o,d,n,b,f,b,t
q,m,j,p,s,d,s,a,c,n
d,r,f,g,p,o,e,t,r,e
m,m,q,h,d,n,k,e,k,j
i,f,f,t,o,d,l,r,e,g
b,d,p,l,l,f,r,j,l,s
a,c,m,n,n,a,o,f,g,r
g,o,d,j,h,p,c,p,a,q
h,q,d,e,l,a,l,b,b,t
j,q,b,c,s,o,r,l,o,d
q,b,d,t,r,k,t,a,r,l
o,i,k,c,k,r,s,m,e,g
c,q,q,j,c,o,s,k,e,q
b,l,h,g,o,g,t,j,j,i
b,e,o,m,a,k,r,n,b,n
t,l,d,r,c,g,s,b,n,i
o,d,t,c,m,l,r,p,i,e
a,r,s,q,o,h,f,q,g,c
k,m,k,f,n,b,j,k,q,g
l,a,q,r,e,q,h,g,s,b
c,i,g,d,o,f,i,q,l,l
l,k,r,k,p,b,t,f,t,g
n,t,k,j,b,k,r,g,j,s
a,r,i,h,a,e,p,o,j,s
s,h,f,s,h,p,d,e,l,h
f,n,f,k,s,t,d,c,f,r
d,o,h,g,o,t,r,h,g,f
j,i,s,s,f,j,o,g,n,o
n,p,k,a,r,r,c,s,a,m
p,o,h,p,l,g,b,t,c,q
p,l,e,f,t,q,o,g,r,o
c,q,q,t,n,p,o,c,a,n
q,q,g,o,e,i,k,g,c,c
q,r,p,t,q,o,r,d,e,l
b,j,h,b,g,s,b,k,e,e
a,q,p,r,n,m,c,s,r,a
j,r,f,q,m,n,j,p,q,a
s,e,b,p,f,c,c,c,i,n
i,l,a,b,n,a,p,o,a,c
k,d,q,s,p,o,l,e,p,j
q,m,p,m,e,k,f,e,q,s
p,p,k,r,b,m,n,e,n,o
t,j,q,l,e,f,k,g,d,d
b,m,q,c,e,f,l,e,l,o
a,p,h,t,k,n,o,r,d,r
e,e,p,e,h,h,h,f,h,c
g,q,o,p,j,r,f,b,j,p
q,o,k,l,l,f,d,m,e,g
f,m,c,a,e,r,c,p,l,e
o,d,l,b,k,o,h,m,k,q
r,s,f,r,c,l,t,l,n,i
l,f,g,c,m,j,h,p,t,q
e,c,f,i,b,o,f,e,d,n
d,e,l,f,b,o,r,o,b,c
n,r,a,t,f,d,l,a,m,b
c,n,q,c,f,h,e,k,b,q
s,o,d,h,b,s,n,d,b,c
q,b,c,d,g,e,o,s,c,g
k,b,p,r,s,g,h,f,b,i
b,r,c,s,c,q,a,n,e,e
n,a,k,e,h,i,i,l,s,e
i,j,t,p,e,f,a,i,n,p
p,r,i,t,h,o,o,m,e,o
a,p,i,c,h,m,b,d,k,o
j,t,a,h,c,t,i,b,p,p
g,o,j,h,h,q,p,d,o,f
c,n,c,b,c,f,r,h,h,f
n,p,o,l,q,h,q,s,d,r
l,q,l,t,e,c,n,p,i,a
h,a,b,a,l,q,i,k,g,q
t,b,p,r,m,e,j,o,o,l
g,r,s,k,a,o,s,f,b,a
p,m,j,s,d,a,p,s,p,s
c,j,g,d,f,b,i,q,i,b
r,i,i,j,b,o,g,e,a,o
f,h,j,k,q,p,t,d,i,f
a,h,k,p,t,e,o,t,c,r
p,j,o,p,r,k,d,r,m,n
t,h,n,s,t,i,g,g,n,k
h,a,o,a,r,k,p,h,e,g
k,h,a,f,e,f,q,r,l,a
f,o,t,a,h,r,l,l,n,g
m,m,g,d,a,q,q,e,m,k
l,m,q,d,l,h,a,b,i,t
a,m,k,c,q,c,a,d,h,t
q,j,e,t,o,a,f,o,f,b
t,k,d,a,b,l,s,k,c,p
q,i,b,c,d,f,s,r,i,h
p,s,b,t,r,j,t,n,k,h
l,p,d,s,d,q,q,s,q,p
p,t,t,k,m,b,k,f,m,c
r,c,g,r,o,o,h,b,p,i
g,o,a,k,s,d,p,p,r,q
c,l,a,q,h,k,c,o,t,a
b,b,h,i,d,e,o,n,m,n
o,m,p,g,g,t,f,c,j,q
b,b,t,t,k,m,s,h,q,a
b,r,e,g,b,f,c,o,h,t
g,a,d,s,h,j,q,t,r,j
c,m,a,h,f,k,s,i,p,s
q,b,j,s,r,s,p,g,i,d
i,h,m,s,e,f,r,p,n,i
m,m,a,j,e,o,f,r,k,i
q,t,h,h,m,t,o,g,m,a
h,t,q,j,b,f,r,l,d,a
b,j,f,j,k,e,p,h,h,l
t,m,q,g,s,t,d,g,f,d
g,h,a,c,b,q,a,l,s,g
p,m,k,o,i,b,g,p,f,c
b,c,t,i,c,c,n,g,d,q
n,j,q,j,b,m,q,i,t,s
m,o,h,e,g,a,c,r,b,i
s,k,a,n,b,a,p,b,t,n
j,g,t,n,l,q,h,d,c,a
l,n,c,r,i,b,q,l,b,s
j,m,m,g,s,e,l,a,k,i
g,l,i,t,m,c,m,g,f,p
l,n,m,r,i,e,c,i,h,f
q,t,k,g,l,i,a,n,n,b
t,a,f,h,l,j,r,c,t,g
g,f,j,j,k,e,d,j,o,k
i,e,f,f,i,g,n,i,t,j
r,f,c,g,c,p,r,o,k,h
k,c,l,q,l,q,d,o,g,s
o,l,h,m,s,h,n,j,i,c
d,q,t,c,r,k,j,l,q,q
a,p,n,m,b,m,l,i,e,g
a,r,q,i,f,p,m,j,m,t
r,c,r,t,b,h,b,d,i,a
d,b,b,f,m,r,o,p,i,o
i,q,q,t,c,k,c,m,h,j
r,i,c,i,r,l,m,o,k,s
a,f,q,h,o,h,s,c,b,f
r,l,e,l,m,t,c,o,n,k
d,g,t,c,f,q,t,g,k,g
d,c,b,l,e,c,l,g,i,k
q,e,c,l,d,o,m,o,t,m
t,h,d,m,l,n,r,b,g,h
n,c,j,c,d,o,a,j,f,g
q,h,j,n,f,n,o,f,q,m
n,o,r,p,d,t,n,e,c,r
d,n,i,q,d,b,t,p,e,n
q,n,m,b,r,c,r,d,s,g
f,e,b,a,h,i,s,l,l,a
k,j,l,s,e,p,n,j,i,a
o,s,l,o,t,j,c,h,g,o
p,d,c,e,o,h,i,p,h,e
r,n,c,l,a,b,n,k,h,j
t,j,e,h,f,g,s,n,e,i
g,l,f,g,t,m,f,t,o,g
j,f,r,q,t,k,m,a,c,d
d,q,r,k,c,a,f,d,m,d
l,n,m,n,h,p,r,a,f,j
q,k,d,h,f,q,c,j,i,q
h,q,r,j,f,p,d,l,i,r
k,k,a,a,r,n,q,d,p,a
e,j,r,d,t,a,r,q,g,g
o,g,e,f,h,q,k,i,q,g
n,t,a,k,i,m,j,c,o,c
l,q,m,o,i,o,t,q,m,d
b,j,r,o,q,d,r,d,b,o
c,l,m,m,p,k,t,g,l,b
k,t,e,n,a,f,g,i,g,q
n,l,c,f,q,r,r,b,c,a
g,r,q,l,r,f,o,f,h,k
q,o,q,p,l,g,h,o,p,m
o,c,m,a,h,l,h,n,d,d
l,m,e,l,b,d,t,l,t,g
p,p,g,n,h,m,f,t,t,f
h,c,q,f,k,m,b,q,n,i
j,h,c,b,o,i,g,o,r,o
h,n,c,f,o,b,s,c,m,j
a,g,m,j,i,f,i,l,o,p
j,q,f,e,d,a,q,b,t,i
f,i,f,k,f,o,g,k,q,k
i,i,c,f,a,e,a,d,g,g
h,o,n,o,i,m,a,e,a,c
o,m,d,m,d,h,s,j,s,e
b,s,o,d,r,g,t,c,g,n
o,n,j,p,f,p,q,g,t,a
r,d,p,s,m,n,t,h,o,m
r,j,o,j,q,e,c,f,n,s
k,q,r,r,p,k,g,t,o,p
i,e,d,g,g,r,e,h,m,k
a,k,h,p,k,j,f,r,e,e
b,m,j,r,d,b,p,e,d,e
a,c,r,p,d,e,h,s,l,b
j,a,m,m,i,q,i,c,q,s
b,i,k,a,m,q,i,r,l,j
k,k,m,g,j,o,s,a,m,g
t,k,k,e,d,s,s,r,j,t
b,r,o,k,m,h,g,g,l,t
t,o,g,g,a,q,p,d,k,o
i,i,j,d,r,h,o,d,b,n
b,c,h,k,c,g,l,k,l,b
h,m,d,j,r,t,n,b,j,m
c,l,t,g,e,s,h,i,o,k
a,q,g,k,h,n,i,h,n,k
t,g,f,c,q,c,q,n,c,j
l,j,a,g,i,j,f,o,r,c
c,h,d,m,t,l,h,j,p,o
r,d,c,c,q,k,t,e,o,g
g,o,a,c,b,b,o,n,e,c
m,g,f,q,c,i,b,r,i,b
c,q,m,c,m,j,o,t,i,j
h,n,t,l,n,j,m,t,h,d
k,b,m,e,b,t,s,l,l,e
n,d,l,i,k,c,l,b,o,l
b,t,m,t,g,l,r,k,e,o
c,f,b,l,l,r,q,k,i,l
m,k,h,c,k,c,e,h,l,s
t,d,t,p,q,n,e,s,t,c
q,a,s,b,m,b,j,a,g,s
a,r,h,l,g,p,e,l,d,o
r,t,k,j,j,t,b,f,q,m
l,h,d,c,t,r,q,h,c,r
d,m,a,r,q,g,j,h,s,k
i,d,p,q,t,f,m,i,k,g
a,b,s,e,j,a,g,d,l,a
g,n,m,n,d,b,o,f,d,m
q,f,s,p,s,s,b,b,n,f
g,o,t,q,t,s,a,o,c,t
b,p,l,t,l,l,r,f,s,g
f,o,h,q,d,a,n,i,i,d
f,k,m,t,n,m,s,c,o,c
i,a,i,l,n,j,r,q,e,f
h,t,r,c,l,h,j,j,b,i
p,h,o,n,h,r,l,p,e,l
f,p,p,k,h,g,j,l,m,j
b,g,q,k,o,k,m,t,g,h
k,t,q,c,b,f,g,g,p,n
s,e,j,h,a,n,l,k,a,f
i,g,h,b,m,e,f,p,k,m
b,d,l,f,e,e,e,d,j,a
d,t,c,d,q,p,c,t,t,b
a,a,c,d,f,l,a,i,k,i
a,h,h,k,g,b,g,j,k,q
r,b,p,g,b,r,g,h,d,o
j,o,j,o,l,g,e,p,r,m
f,e,g,e,c,l,s,f,k,a
o,g,a,s,h,t,f,c,k,k
g,l,n,o,f,q,r,a,d,n
s,n,b,t,q,n,m,b,t,s
s,n,n,k,n,g,b,b,r,q
m,r,d,g,g,m,j,f,j,s
n,j,d,p,m,s,m,i,j,e
r,f,d,c,o,l,b,o,o,e
r,e,t,m,h,m,j,m,i,c
k,s,d,p,e,p,a,m,a,k
g,c,e,g,r,s,p,s,r,q
t,e,r,h,d,t,r,f,n,t
s,n,a,g,r,m,c,s,q,n
e,n,d,l,q,g,k,l,a,b
p,m,e,d,r,q,d,n,n,a
a,g,k,e,o,p,l,c,m,n
e,m,o,a,h,c,a,s,d,p
b,j,q,j,r,q,e,o,s,d
m,a,o,f,p,h,l,i,s,k
d,m,g,d,o,d,m,a,s,m
i,a,l,l,a,q,l,p,d,h
i,d,o,s,q,b,h,j,i,i
p,r,c,b,o,k,k,r,a,t
n,i,t,f,e,a,t,i,q,n
f,h,r,f,f,k,q,t,k,j
l,n,p,f,s,t,k,o,n,s
m,j,p,h,s,b,r,h,l,h
s,r,k,q,o,n,i,k,d,c
