var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
t,k,f,d,e,m,o,b,n,f
c,t,d,e,t,e,c,o,l,l
k,n,d,f,k,h,q,s,p,o
h,k,d,a,h,b,m,g,c,a
g,i,g,m,g,p,e,r,d,n
t,b,p,r,k,i,p,t,j,e
k,n,a,e,c,n,q,d,l,c
h,h,m,a,r,r,g,i,q,i
m,n,m,r,r,f,r,c,o,g
h,r,o,r,i,l,r,j,c,i
p,t,s,k,e,s,o,q,q,l
m,c,t,t,i,a,f,l,j,o
l,o,c,a,r,m,i,n,d,g
c,r,g,p,k,i,q,g,e,p
m,l,q,n,m,r,q,h,t,q
e,n,j,m,i,f,o,o,d,m
g,m,d,p,q,b,d,a,b,h
b,k,p,e,c,i,m,o,c,n
b,f,j,o,i,b,e,i,e,k
e,r,g,k,m,f,p,p,j,e
c,j,r,f,o,p,e,q,d,p
d,d,g,h,a,a,n,d,k,n
e,p,g,h,f,b,b,o,n,a
j,e,g,k,p,r,a,h,l,q
l,r,r,h,q,k,e,k,n,p
f,a,e,r,k,b,n,n,j,e
o,r,l,k,i,t,i,l,p,p
d,a,c,f,c,m,b,g,m,e
b,j,a,e,i,t,n,c,c,q
q,q,g,p,j,s,s,c,e,g
c,f,a,h,n,a,t,h,c,g
k,q,j,s,e,e,q,s,h,j
i,q,k,m,a,a,t,b,b,t
o,f,e,f,j,s,j,e,j,a
q,d,g,f,e,i,m,e,e,g
b,r,j,q,d,k,m,q,g,j
s,l,l,b,l,f,m,m,n,c
h,o,l,b,d,n,m,f,e,g
d,e,c,a,p,g,c,e,s,b
f,d,c,g,a,g,g,p,p,f
c,i,s,o,f,d,g,b,f,m
c,k,k,r,g,s,n,i,g,a
t,r,q,f,i,k,o,k,c,c
f,o,g,m,k,d,g,p,b,j
d,b,q,p,n,i,n,n,n,k
c,d,j,k,j,l,a,k,e,j
b,t,e,l,m,b,n,h,i,q
c,c,g,n,j,p,l,m,k,p
p,h,i,p,p,n,d,j,i,m
r,l,e,e,h,p,a,f,t,a
r,h,n,h,j,i,s,i,l,h
n,o,b,g,o,i,r,q,t,l
q,e,e,g,q,r,o,o,s,e
r,n,g,l,o,e,a,s,a,d
e,b,q,c,j,m,n,q,g,k
r,k,p,i,f,t,d,j,j,q
m,m,c,s,m,i,e,l,d,m
e,o,i,l,n,m,c,f,i,r
q,s,g,j,t,m,r,n,q,g
b,n,h,p,k,e,j,p,b,c
g,a,r,p,p,m,f,q,b,l
b,f,l,m,i,e,o,i,o,o
t,l,n,a,e,n,n,s,m,q
h,e,l,l,m,i,g,m,o,f
j,g,g,o,g,p,h,o,j,r
l,j,r,n,m,e,q,s,c,p
l,f,a,d,h,r,l,m,s,l
i,s,b,e,p,j,b,c,s,i
d,j,s,q,p,f,b,e,c,e
i,l,e,j,q,l,j,i,j,t
s,j,a,d,s,s,q,h,k,p
a,k,p,q,s,i,n,j,p,h
e,s,f,l,s,o,c,o,p,h
r,l,c,r,i,l,n,l,l,t
f,g,j,b,i,g,g,p,k,t
b,q,g,m,t,s,n,a,o,q
p,r,s,l,k,d,g,q,t,q
f,o,s,l,r,e,n,n,o,s
q,a,p,r,a,m,o,l,e,m
i,h,p,e,t,a,o,o,b,c
b,t,p,j,a,l,r,c,h,c
k,j,r,m,o,p,l,r,b,n
t,b,e,m,o,n,c,i,n,o
h,n,k,j,f,s,i,m,j,e
f,m,g,r,j,j,m,i,d,l
e,m,q,j,i,s,c,h,j,h
l,o,q,a,q,o,c,o,l,m
l,k,l,k,c,b,m,j,m,p
h,q,m,n,d,e,k,d,k,b
f,q,j,a,o,o,i,g,i,f
p,f,h,j,q,s,o,b,i,l
e,p,a,i,m,g,p,k,i,t
d,e,b,r,q,e,k,d,e,r
n,k,i,e,m,o,m,b,e,r
a,k,c,m,o,r,j,d,i,r
a,j,g,k,j,g,o,r,n,t
k,r,a,g,c,a,n,c,i,g
j,h,a,k,d,e,j,m,g,q
d,h,g,j,f,t,i,d,m,e
a,p,q,n,e,c,o,p,e,n
t,p,j,s,b,l,q,j,c,r
a,g,t,p,o,k,l,f,n,h
a,c,c,q,g,b,n,k,d,t
c,q,h,n,n,n,r,e,i,m
j,k,g,h,t,j,c,c,f,j
h,f,h,k,m,b,h,a,p,g
a,k,e,l,d,a,m,o,q,g
i,l,n,o,m,f,e,p,f,s
b,s,g,n,d,j,a,a,i,r
t,l,c,t,e,o,t,t,n,h
q,g,l,a,d,s,o,l,p,i
d,t,k,k,e,a,i,j,o,o
p,j,d,r,n,f,p,b,k,d
m,b,r,r,d,j,m,t,f,p
b,t,b,n,b,k,r,k,h,q
h,d,a,d,t,i,j,s,d,j
s,d,r,p,i,d,e,i,k,p
c,p,e,e,i,d,k,m,p,e
g,o,t,t,o,s,t,d,a,l
k,n,e,r,t,g,q,l,m,i
g,g,s,k,c,f,g,f,f,r
j,j,m,k,m,a,q,c,j,q
f,j,g,k,p,m,q,e,e,s
s,k,i,p,d,s,s,m,e,r
o,o,m,p,l,f,f,r,m,m
n,t,c,j,o,o,k,m,e,e
h,r,n,i,j,l,e,i,e,r
a,l,o,c,i,r,d,m,c,t
b,q,a,i,h,m,g,k,i,a
f,f,f,c,a,r,m,g,n,j
c,e,l,p,b,j,q,p,r,t
r,d,k,h,e,i,p,b,s,j
a,m,h,i,l,o,l,g,n,r
t,o,j,l,f,l,b,o,e,g
r,b,r,d,p,f,p,p,k,h
p,a,h,q,e,r,h,t,l,p
b,s,a,j,n,g,c,i,j,r
s,g,j,o,o,j,h,s,j,a
i,o,j,t,f,t,o,a,b,b
p,k,m,j,f,m,l,p,c,m
c,e,r,i,b,j,p,k,l,m
q,q,b,j,a,t,q,a,s,n
c,k,a,a,i,a,n,c,b,n
m,t,f,f,n,o,n,e,l,m
p,f,e,p,c,j,f,o,m,o
a,t,c,m,e,d,m,d,a,l
h,j,m,b,c,m,p,f,b,p
e,k,o,s,b,f,r,m,n,o
j,j,i,t,h,g,b,a,f,q
e,i,s,m,a,e,k,a,i,a
i,k,q,b,m,l,n,k,r,l
n,c,f,q,s,e,q,i,c,m
c,n,t,m,m,i,p,h,r,l
f,d,t,k,j,l,o,m,t,a
f,r,l,s,h,o,n,l,a,j
a,e,e,s,p,p,f,e,n,i
q,q,s,j,s,r,f,h,r,r
e,a,f,t,j,c,e,m,j,q
r,h,d,o,g,q,l,l,i,r
m,k,f,m,m,s,d,p,l,a
n,r,d,g,q,n,g,d,m,m
n,b,f,p,m,d,i,d,b,c
h,h,r,f,c,q,p,a,n,p
g,m,r,n,g,j,n,m,p,a
o,t,l,o,r,r,h,b,h,c
m,r,p,i,l,t,d,c,r,j
m,a,r,t,k,q,a,e,k,j
f,o,i,t,q,n,k,o,k,o
h,e,k,e,o,n,f,l,d,i
p,g,p,b,e,n,m,n,f,i
r,a,l,j,r,j,s,p,n,j
m,h,k,b,k,j,o,f,i,i
j,m,t,p,i,m,i,l,m,d
l,d,s,h,c,l,a,f,s,e
a,r,n,r,r,f,g,d,e,f
k,d,k,l,h,k,p,m,l,f
r,k,i,q,o,d,a,p,d,n
s,r,a,q,k,p,o,s,l,j
d,k,c,i,t,c,p,o,n,c
o,r,s,g,m,i,b,n,l,t
j,q,a,t,c,q,q,e,b,c
e,c,n,s,p,e,m,n,p,s
j,o,f,k,n,m,s,l,s,q
h,p,k,f,t,c,c,m,j,e
f,d,b,o,n,b,i,m,f,k
h,o,t,q,g,t,l,j,m,p
k,k,h,n,i,a,a,n,j,j
r,a,l,n,f,c,p,l,k,c
s,k,c,k,n,e,m,c,e,n
h,a,d,h,a,t,s,p,c,b
m,j,b,i,e,j,s,h,p,j
h,q,h,k,g,j,t,i,t,r
q,b,o,c,b,r,t,j,h,d
l,g,r,d,q,q,e,n,e,c
t,l,p,o,j,i,n,o,d,c
n,a,k,k,s,r,e,h,e,k
s,s,e,t,b,n,s,i,m,p
r,o,t,d,e,s,k,h,o,i
a,g,s,k,q,l,c,t,c,p
c,h,b,e,f,p,m,h,a,d
e,r,l,j,j,o,f,j,t,c
g,i,n,j,i,g,f,l,l,c
c,t,e,b,h,j,e,r,j,o
t,i,e,n,a,c,q,i,i,f
f,q,a,m,n,f,n,k,l,c
n,s,h,c,j,g,p,r,o,n
r,g,g,s,e,j,s,q,m,j
h,a,r,f,d,k,t,i,o,j
s,o,c,a,l,m,g,i,e,k
n,j,d,f,c,c,p,g,h,g
a,i,a,s,s,h,r,d,p,t
q,k,k,p,o,f,q,o,b,o
o,q,h,h,i,t,s,a,m,r
r,g,e,r,f,h,t,t,m,e
p,o,q,p,o,e,c,i,k,d
r,m,g,h,e,d,b,k,e,a
b,g,f,p,o,o,s,g,i,i
b,h,r,e,k,t,p,j,l,q
b,j,i,g,g,t,n,h,h,e
l,a,m,i,q,r,d,p,a,g
f,e,i,p,i,b,n,g,g,p
g,a,n,h,a,n,j,s,a,l
k,m,q,f,g,m,m,p,t,q
a,n,n,p,s,e,h,t,h,f
f,l,l,a,i,m,d,r,d,c
k,c,d,s,i,n,c,h,g,e
s,h,g,h,n,j,s,n,a,i
j,k,p,o,j,o,m,m,g,d
o,b,d,p,i,h,h,r,h,f
s,n,q,n,i,l,q,h,h,j
l,c,p,n,e,q,i,g,h,h
o,f,i,q,s,b,g,e,d,o
g,k,o,l,j,j,t,r,f,l
t,g,n,m,q,d,l,b,d,m
n,q,p,c,h,c,a,d,h,e
a,h,h,l,p,t,p,p,b,p
t,o,n,i,c,k,t,k,e,g
n,g,f,n,s,e,m,m,f,g
e,f,j,b,d,q,j,r,o,t
a,q,b,f,g,l,j,m,f,j
m,d,f,f,k,a,b,g,a,o
i,t,h,j,d,p,k,l,g,s
f,k,j,l,q,q,j,g,c,c
q,l,b,q,m,m,n,f,i,s
m,e,i,d,e,j,j,f,o,i
o,r,g,k,c,i,k,i,e,n
r,i,m,o,t,t,p,o,o,m
s,n,o,n,i,t,f,a,c,e
r,q,q,d,o,q,q,e,h,d
o,m,k,b,e,p,a,r,i,k
l,q,e,a,j,i,b,n,o,k
m,l,d,d,j,a,h,b,i,m
t,d,q,t,n,t,f,l,f,t
l,g,a,b,j,p,s,s,o,j
b,f,a,i,i,g,a,q,e,c
p,r,m,o,s,c,q,a,b,p
c,j,f,n,m,d,i,i,m,f
f,m,j,r,b,e,n,h,e,g
q,c,t,k,c,i,b,s,d,b
m,k,g,r,f,r,s,b,j,e
b,q,r,r,d,q,k,c,e,r
o,j,d,o,r,a,l,b,b,o
g,j,r,c,n,b,o,c,e,s
n,q,r,b,s,p,a,s,m,h
n,h,j,r,l,p,o,a,k,c
h,a,k,l,t,f,g,h,s,e
i,r,s,o,i,t,b,h,m,e
j,p,q,d,q,r,j,l,l,t
b,q,g,b,c,e,o,e,o,d
p,g,c,a,n,t,m,t,o,g
q,q,n,p,p,j,e,n,o,p
s,j,l,k,k,q,f,j,e,q
h,n,a,j,j,i,a,g,m,q
r,f,o,q,r,c,e,s,m,a
k,d,m,a,m,s,g,b,a,r
b,o,a,i,j,i,a,t,f,h
p,c,g,r,i,s,m,r,g,e
f,j,t,s,l,k,h,j,h,o
s,l,a,o,h,n,k,g,j,a
k,m,c,h,d,m,q,i,m,g
t,b,n,i,i,p,h,n,q,s
m,j,n,r,c,r,n,e,m,a
e,j,m,q,a,n,b,e,c,j
d,s,i,n,n,l,g,g,l,l
c,k,k,o,e,i,l,s,o,s
j,f,s,s,b,e,e,l,s,n
l,e,a,i,s,b,n,t,o,c
b,r,n,n,s,e,m,j,o,h
g,r,a,i,f,c,j,b,o,c
g,p,o,n,g,m,j,k,c,f
h,n,p,a,c,i,j,g,r,p
p,h,r,r,g,q,q,f,r,i
q,o,a,i,g,d,m,e,h,l
h,k,m,n,r,d,t,h,r,o
g,q,e,a,e,q,k,a,e,s
k,t,j,a,k,d,a,t,f,i
d,q,h,b,n,h,o,i,o,h
f,g,a,m,i,s,a,h,j,o
i,p,j,o,r,o,t,i,f,f
j,r,g,m,j,m,m,f,e,k
k,p,r,c,m,p,g,j,d,t
r,h,t,a,e,i,e,f,h,o
p,s,f,t,s,p,q,c,g,q
n,k,g,b,r,k,c,c,n,j
s,j,c,a,s,s,f,o,m,t
e,n,k,j,m,a,d,r,c,t
p,e,i,s,b,g,n,t,g,q
o,g,m,l,e,l,b,a,j,t
p,r,d,f,s,s,m,q,n,b
d,h,p,n,q,p,i,n,m,q
i,h,h,n,j,i,p,l,k,n
s,d,j,f,e,r,p,k,l,t
a,o,a,t,k,r,l,f,s,l
d,m,f,h,l,l,o,k,i,f
s,n,a,a,h,i,d,h,q,h
p,s,i,d,m,k,q,n,o,n
c,g,g,n,c,n,k,o,c,i
p,m,n,t,k,g,r,i,b,p
p,i,p,k,q,d,q,k,o,i
j,n,s,i,k,r,l,t,k,t
c,p,g,o,i,r,b,q,n,f
h,r,a,h,k,a,m,t,f,o
g,i,n,g,c,d,c,r,s,n
j,m,c,k,q,g,b,c,k,h
g,g,b,t,i,e,d,f,f,l
a,d,t,f,p,i,p,g,l,h
o,o,c,d,o,g,m,l,f,n
p,l,p,p,b,n,g,a,k,r
o,b,g,p,o,e,d,q,p,r
q,k,t,i,i,l,g,d,o,i
c,o,l,e,j,s,i,o,k,l
s,l,j,d,o,r,f,i,c,s
l,m,a,i,s,j,m,o,o,k
d,p,s,h,o,e,l,n,j,f
s,r,a,a,q,p,q,a,i,j
t,d,o,i,f,o,n,r,c,n
h,e,a,f,l,c,k,e,p,i
i,j,b,i,g,e,c,a,o,m
l,n,c,f,m,o,g,o,n,t
d,o,e,d,t,c,p,f,a,s
c,k,e,t,h,p,p,k,j,i
a,r,p,i,c,k,m,d,f,q
b,s,r,g,p,o,g,s,f,n
d,i,f,r,g,b,m,t,b,r
b,o,q,d,o,e,o,n,o,r
e,p,b,k,c,d,t,e,l,r
m,q,t,p,b,i,s,j,l,m
o,d,r,l,p,f,b,e,l,d
b,s,t,j,i,i,b,t,h,i
s,k,l,m,o,s,j,o,s,e
c,n,r,n,o,d,c,o,o,t
o,o,f,k,t,s,r,f,h,k
k,n,e,j,n,o,g,e,g,i
d,i,b,f,j,a,j,g,i,r
p,j,n,r,r,n,g,l,k,b
b,n,i,b,g,n,d,q,b,b
c,s,p,j,j,d,p,c,n,t
t,l,p,q,s,m,n,i,n,c
g,r,a,d,m,r,r,a,t,q
b,i,k,q,h,f,p,l,o,a
m,k,e,i,g,j,q,n,h,c
a,f,g,a,p,s,p,e,i,o
m,h,o,f,d,j,k,t,a,b
p,f,l,c,i,l,a,b,a,a
e,n,o,o,b,d,n,a,a,h
l,c,k,p,g,q,n,i,b,l
d,k,b,n,i,d,k,m,m,r
d,d,m,o,p,s,h,b,b,s
o,f,e,s,r,i,r,p,f,m
a,b,p,r,g,l,t,p,a,r
i,s,p,d,i,n,f,p,s,t
i,e,t,q,e,j,g,e,l,o
f,p,h,h,e,r,p,p,m,e
s,e,l,b,m,d,d,n,i,o
j,i,g,c,j,q,g,f,d,o
o,m,s,i,m,t,b,i,t,a
q,k,k,j,g,t,m,k,i,l
b,h,f,k,d,j,j,g,d,o
t,j,c,a,q,o,a,k,n,i
q,c,c,m,d,q,e,p,s,l
k,a,q,l,n,c,c,t,g,t
i,g,j,i,n,e,i,r,f,l
h,m,s,c,m,p,s,f,q,a
h,d,q,f,m,t,s,a,p,h
h,n,h,d,f,n,n,r,p,l
f,h,r,p,g,t,b,k,c,e
b,c,o,k,s,a,o,c,k,r
e,d,r,h,a,r,l,k,n,p
a,t,e,b,a,h,e,e,o,t
a,h,a,a,j,t,k,k,c,n
b,s,s,m,b,i,s,g,d,m
p,f,n,j,f,l,s,f,d,i
o,p,k,k,o,m,k,b,r,p
f,d,r,d,m,g,m,d,h,a
t,a,r,k,h,q,t,e,p,t
r,t,i,a,n,c,r,e,d,t
b,j,i,p,s,q,n,m,c,o
o,b,f,a,o,m,s,e,m,t
t,n,f,m,a,h,n,q,m,b
s,k,b,b,d,m,n,j,d,f
a,p,q,a,l,r,p,s,e,f
e,r,f,f,f,s,r,b,f,b
j,b,h,k,l,s,c,o,c,f
f,f,m,r,i,r,c,d,a,k
g,k,p,a,j,l,p,g,i,a
g,s,d,g,a,e,g,n,p,m
d,q,h,j,e,o,c,k,p,i
i,f,p,f,p,f,n,n,i,b
d,j,p,d,r,d,r,m,m,h
a,i,o,h,e,m,i,m,n,k
h,k,l,o,t,d,o,q,k,o
a,n,i,n,q,j,k,e,f,o
s,s,n,f,d,i,n,n,s,h
o,q,n,r,q,e,d,g,a,n
i,j,d,r,e,c,h,r,g,f
b,d,q,k,c,p,l,i,k,a
n,l,q,g,g,f,t,e,c,i
s,e,o,l,m,s,q,n,a,e
c,q,f,p,l,e,r,t,p,j
d,r,m,s,n,a,q,l,r,p
f,f,n,b,e,q,b,h,n,n
q,n,e,n,q,b,l,a,r,l
t,i,c,d,a,b,p,e,g,r
d,c,j,b,l,e,j,n,f,s
p,m,j,k,i,o,m,e,s,o
h,m,q,e,f,b,k,b,b,o
e,t,q,q,q,t,s,a,a,b
n,k,a,d,h,l,q,o,c,h
g,t,k,j,d,i,g,q,f,o
i,t,c,e,j,e,o,o,e,h
r,c,a,m,c,i,e,h,p,n
s,h,l,o,t,l,b,f,r,t
q,n,j,p,j,d,s,e,c,n
g,r,e,l,p,o,b,t,o,e
m,q,i,n,h,n,k,p,n,j
g,f,f,a,o,g,l,r,t,g
b,e,p,d,l,f,r,j,l,s
a,c,m,n,o,a,i,f,g,r
g,o,j,a,g,p,c,b,b,q
j,q,d,e,j,p,l,b,m,t
d,q,b,c,d,o,r,t,r,d
n,f,d,t,r,e,t,a,n,l
n,i,k,c,k,n,s,m,e,g
r,q,q,j,c,o,s,d,e,p
e,l,h,c,o,j,s,j,j,s
a,e,o,j,a,k,q,t,b,n
t,t,d,r,e,q,o,l,t,b
o,d,t,m,m,d,r,p,l,l
a,r,s,q,o,h,f,g,g,c
o,m,i,f,n,b,f,t,d,g
l,k,q,a,t,g,f,g,p,c
g,i,g,r,o,f,i,q,l,l
l,k,s,k,p,r,h,f,f,r
j,t,k,n,b,b,r,b,j,s
m,r,b,e,d,e,e,o,j,s
s,k,f,s,h,p,d,e,t,h
f,f,f,n,s,t,d,c,f,q
d,o,g,b,o,t,r,h,t,c
j,i,a,s,f,g,o,g,h,q
n,p,k,n,r,r,c,a,d,m
p,o,s,p,n,l,b,g,c,q
p,o,e,f,t,q,o,g,r,o
g,k,q,t,q,p,o,b,a,e
o,q,c,o,e,i,k,g,c,c
q,r,s,t,q,e,r,i,e,l
b,r,q,b,g,r,j,k,c,a
f,q,p,r,h,q,c,d,j,p
n,h,f,q,k,n,m,r,q,e
q,e,b,p,f,s,c,c,g,b
b,a,a,n,n,n,p,o,a,d
k,o,n,s,p,o,q,j,p,f
q,m,p,t,m,k,f,e,q,e
o,p,c,r,t,m,n,l,n,q
t,j,q,l,h,f,k,g,d,d
b,m,q,c,i,f,n,e,o,f
a,g,h,t,k,b,o,r,d,r
k,r,h,e,h,h,h,f,h,c
p,b,o,p,j,r,f,b,m,p
b,o,b,l,m,f,d,m,m,g
b,m,c,a,e,k,c,p,l,r
o,d,l,b,k,n,h,m,k,q
r,h,f,r,c,l,t,l,g,l
l,c,g,a,m,j,h,p,t,d
e,c,b,i,a,k,k,e,q,n
d,t,l,f,c,b,r,o,m,o
n,r,g,t,f,j,l,a,m,b
c,h,q,n,a,h,m,g,b,q
s,o,d,h,e,b,m,i,b,h
q,b,q,e,e,l,n,m,n,g
f,b,k,r,q,g,h,h,c,p
i,r,c,s,c,q,a,n,e,e
p,h,k,e,l,i,r,l,s,e
i,j,t,p,e,f,a,a,n,n
p,r,g,t,s,c,i,m,e,o
h,p,i,c,h,d,b,d,k,k
j,t,a,n,c,n,b,b,p,p
p,f,j,h,h,c,p,d,o,f
q,n,l,p,c,f,r,n,h,f
n,p,o,l,q,o,q,s,d,r
l,e,l,q,e,c,n,p,i,s
m,a,b,a,e,q,g,p,g,p
t,b,c,b,a,e,j,d,m,l
j,r,s,d,p,o,s,f,b,d
i,r,j,s,r,n,f,d,p,s
e,o,g,d,s,b,q,q,f,b
r,i,i,r,b,o,g,e,d,o
f,h,j,a,q,p,t,d,i,f
a,h,b,p,s,e,o,t,d,r
m,b,o,q,e,k,d,t,s,n
t,o,k,i,t,o,g,g,n,k
h,a,o,a,r,k,p,h,e,g
k,i,a,f,s,f,q,r,l,g
f,s,t,r,h,e,t,d,n,g
f,h,s,d,k,q,q,e,m,k
f,m,l,d,l,d,a,j,l,t
a,p,k,p,q,c,a,p,o,t
l,m,e,t,m,p,d,o,o,b
t,k,l,a,b,a,s,k,c,o
q,n,t,c,d,d,s,h,i,h
p,s,b,d,r,j,g,n,k,b
l,p,d,s,c,q,q,s,j,p
p,t,q,k,m,i,k,f,m,n
r,h,g,t,o,o,a,b,p,i
d,o,a,i,s,j,p,p,r,h
d,l,a,q,h,g,c,a,n,a
b,b,q,i,d,e,o,i,l,n
o,m,a,g,n,e,f,c,j,q
i,h,g,t,k,f,s,h,q,m
b,r,e,g,m,g,c,m,h,t
q,a,d,s,h,j,q,q,t,j
h,m,a,h,t,k,s,i,p,s
i,s,j,s,h,b,p,g,c,f
b,m,m,s,i,s,r,p,n,p
r,m,a,j,e,a,f,n,k,i
q,d,a,t,m,t,i,g,m,a
a,t,f,j,p,f,r,l,d,g
b,j,f,j,k,e,k,s,f,s
t,q,q,g,s,t,d,m,f,d
l,r,a,d,d,q,a,l,s,g
p,d,k,o,s,b,g,j,f,c
b,r,t,i,o,s,c,p,d,q
n,j,q,j,e,a,n,m,m,e
m,o,t,e,g,d,c,n,b,i
o,k,a,n,m,c,p,b,t,n
j,k,t,d,i,p,h,d,c,a
l,n,c,r,s,r,h,l,f,s
t,m,m,g,s,q,r,a,k,i
f,l,i,t,p,c,s,g,o,k
l,n,s,e,i,e,c,k,h,f
g,t,k,j,l,i,i,c,n,b
t,d,f,p,l,j,r,c,p,p
g,f,j,j,k,p,d,j,o,k
i,e,f,f,j,g,n,i,t,j
r,f,c,n,c,f,r,o,k,p
k,c,r,q,q,r,d,g,g,s
o,k,h,m,q,h,n,m,d,c
d,q,p,c,q,a,p,e,q,q
q,f,l,m,i,m,p,i,j,n
a,e,q,q,f,p,m,j,m,m
r,c,r,a,o,h,b,d,i,a
d,b,s,f,m,r,o,f,l,o
i,q,q,s,e,n,c,m,h,l
o,i,a,i,f,g,m,o,k,c
a,o,b,h,o,d,s,c,j,d
r,l,e,s,m,r,c,o,n,e
d,n,g,c,j,q,t,f,t,g
d,t,t,k,e,b,l,k,i,k
f,e,c,j,d,o,m,o,t,r
t,b,d,m,g,d,r,b,r,g
n,g,j,c,o,b,a,j,t,g
q,h,j,a,f,j,n,f,k,m
n,h,b,f,d,t,n,e,c,r
d,n,i,q,d,b,n,p,e,n
q,c,m,g,t,g,r,d,s,g
r,e,l,a,h,f,a,l,l,l
k,j,l,s,i,p,n,q,s,a
a,m,l,o,t,d,c,h,g,p
s,d,c,r,o,j,i,r,p,l
i,o,c,l,a,b,q,k,g,c
t,j,e,h,n,n,s,n,e,n
f,l,f,d,s,j,f,t,o,g
j,f,r,g,t,f,m,a,c,s
b,q,n,c,c,j,f,p,m,d
d,o,e,n,t,l,s,a,f,g
q,b,d,h,f,q,m,j,i,g
h,q,k,j,f,p,i,l,m,r
k,b,a,m,q,i,q,d,p,a
e,j,r,d,t,m,r,q,l,g
c,r,e,f,h,q,l,i,q,e
n,s,a,k,q,m,j,k,p,c
l,q,m,o,i,m,j,j,m,t
s,j,h,o,q,d,o,s,b,l
n,h,m,m,p,o,o,g,g,b
g,t,e,i,o,f,f,e,g,d
n,l,j,f,q,m,h,q,c,a
g,r,q,l,r,n,o,f,h,k
i,o,q,p,l,g,n,o,p,m
s,c,m,a,h,l,h,n,d,o
l,m,e,f,n,d,p,r,t,l
p,m,g,n,h,m,f,t,p,f
e,t,q,f,n,m,g,q,l,i
j,r,c,b,o,q,n,g,f,o
h,t,n,f,o,b,l,c,m,t
a,a,c,j,i,m,k,n,o,s
j,q,f,e,a,a,q,n,i,i
f,m,f,j,q,o,e,k,q,r
i,k,c,f,n,e,a,t,g,j
o,b,n,r,i,m,h,e,a,c
g,m,d,e,d,r,s,j,j,n
m,s,o,e,f,g,t,c,g,n
o,n,j,p,f,p,q,r,k,e
r,o,p,s,m,n,t,s,o,m
i,j,o,j,c,e,c,f,n,b
k,f,l,f,p,r,a,t,o,p
i,e,m,g,o,r,e,j,m,t
d,k,h,e,i,j,f,s,e,t
c,r,j,m,d,b,d,e,d,e
f,c,f,p,i,e,d,s,l,b
j,o,m,c,p,q,i,o,q,s
b,d,k,h,m,i,i,r,l,j
g,h,m,e,j,p,s,e,m,g
q,o,k,m,k,s,s,l,l,t
b,r,o,k,m,h,r,g,c,e
t,o,i,g,a,q,p,b,k,m
i,i,b,d,k,j,o,d,m,n
t,c,i,l,c,g,l,g,l,b
d,m,n,f,d,l,n,b,j,m
t,s,t,m,l,s,h,f,o,k
a,q,g,f,i,n,i,o,d,g
t,l,k,f,q,c,q,n,c,f
i,j,a,h,d,j,f,k,c,d
a,j,d,t,e,c,h,j,p,p
r,e,c,o,i,k,t,e,o,t
e,o,a,q,b,t,o,n,e,c
e,k,h,m,m,i,b,j,i,b
a,q,m,g,m,j,b,h,i,j
h,n,t,l,n,j,m,t,h,k
k,b,l,e,b,t,s,n,l,e
n,d,l,i,k,l,l,i,m,l
b,k,m,j,m,b,r,e,e,o
d,f,b,l,l,a,q,o,i,l
l,k,h,n,k,o,e,j,l,s
t,d,t,p,q,o,e,s,p,c
q,t,s,b,m,b,n,a,g,s
a,r,h,l,o,p,e,l,k,o
r,t,k,p,j,t,l,f,q,m
l,h,b,c,n,r,q,h,c,r
n,m,a,r,q,g,j,h,s,k
t,f,p,e,o,d,o,i,k,g
a,e,s,e,e,a,k,d,g,a
g,n,s,n,q,b,h,b,d,m
d,f,s,p,s,s,b,b,c,c
m,o,t,q,t,r,a,o,k,t
b,n,l,t,r,l,t,f,s,n
i,o,h,q,d,a,n,i,i,d
f,k,m,t,n,m,s,k,o,c
l,k,i,l,n,j,r,q,e,g
h,t,r,n,d,a,j,f,b,i
p,h,q,d,s,r,l,p,e,l
f,p,p,k,h,a,j,n,t,j
s,g,q,n,o,d,m,t,e,r
k,t,q,c,i,l,g,h,g,n
c,e,j,h,t,b,e,k,a,f
i,g,h,b,m,g,f,p,k,m
l,d,n,f,m,e,e,d,d,a
d,t,b,t,q,p,c,n,j,b
a,a,h,d,f,l,a,i,i,j
l,h,s,k,s,j,g,j,k,q
n,b,p,p,a,r,g,a,d,s
s,a,c,h,l,g,e,p,e,m
p,k,g,e,o,b,s,f,k,n
o,g,a,m,r,t,f,k,k,f
g,l,n,o,f,j,r,t,d,n
s,n,s,t,q,n,h,b,t,s
a,n,n,m,j,g,a,b,r,q
l,g,j,g,g,m,j,f,j,s
n,c,d,p,p,s,m,o,j,e
f,f,d,i,l,l,b,a,f,e
r,e,g,m,h,m,j,m,n,m
k,s,b,p,e,p,a,a,h,n
g,c,e,g,r,s,h,s,r,q
t,d,r,h,c,m,r,f,n,e
s,n,a,g,r,q,c,j,q,n
i,n,q,o,j,g,i,f,t,b
p,m,b,d,r,q,n,n,f,p
c,a,g,e,o,p,l,q,m,n
e,m,k,a,i,r,o,s,d,p
b,c,h,j,r,q,s,o,s,d
c,h,q,f,p,g,s,i,m,f
d,m,b,d,i,d,m,j,s,n
e,a,l,g,a,q,l,p,d,h
g,o,o,h,q,b,h,j,g,o
p,c,c,t,o,k,b,r,m,c
n,i,b,f,g,f,s,i,q,n
f,h,a,f,n,f,q,t,a,p
l,n,p,f,o,a,k,o,n,s
a,j,b,h,n,b,b,h,o,h
d,r,k,j,o,n,i,t,d,c
