var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
i,f,c,o,g,h,i,c,i,d
i,i,b,c,n,h,l,b,k,n
k,h,l,d,c,b,f,m,n,a
b,m,c,n,a,i,b,a,e,j
b,a,a,h,k,o,k,c,j,h
b,m,k,b,b,n,k,j,m,k
o,k,h,j,i,i,c,e,i,k
m,f,n,j,h,j,j,j,l,d
i,l,o,i,n,d,f,c,k,e
f,l,a,d,n,k,a,l,g,d
i,m,f,a,e,j,m,a,b,n
d,n,j,j,c,h,k,c,d,l
n,d,c,k,j,n,h,b,d,h
n,a,g,i,h,f,d,i,i,d
o,l,l,k,a,e,a,h,j,g
k,o,o,c,i,f,j,a,j,j
n,o,o,i,k,c,a,f,a,k
f,f,n,i,h,g,i,a,h,c
o,f,n,k,i,o,l,f,f,j
m,n,e,j,i,j,b,n,a,f
b,d,e,o,c,a,n,d,h,o
h,k,b,o,i,k,h,c,g,h
k,k,j,c,i,o,d,g,c,a
k,m,d,n,g,m,a,i,o,m
h,i,j,n,d,a,m,j,m,j
c,n,c,h,f,o,i,o,b,o
g,j,k,h,i,i,d,g,l,g
i,o,e,n,g,o,a,m,m,h
e,k,c,i,h,h,c,n,h,d
g,j,c,d,e,i,i,k,i,d
b,o,g,i,b,a,o,g,n,o
g,h,i,h,a,h,i,d,d,o
n,k,a,c,c,j,a,k,a,g
j,j,b,o,e,d,e,n,j,o
d,d,g,c,c,h,e,k,m,a
f,e,e,h,i,o,f,a,c,i
i,b,d,g,k,g,f,d,o,g
k,m,b,d,h,g,e,i,c,e
d,n,l,h,a,b,f,f,b,i
k,i,n,a,i,a,l,i,l,c
a,k,b,m,o,i,g,e,b,n
n,a,o,n,m,k,h,i,o,c
f,l,i,c,e,d,c,g,d,h
a,i,a,h,n,a,g,l,l,m
o,i,a,d,a,h,n,f,j,a
d,h,d,c,i,h,j,b,f,g
n,n,g,m,d,e,g,d,j,k
a,l,c,g,j,m,m,g,c,e
m,h,k,k,g,o,e,g,m,h
h,n,l,m,j,h,b,m,n,d
n,j,f,j,m,j,m,d,k,e
l,c,f,f,b,j,h,l,d,f
f,b,i,b,d,c,d,a,d,k
e,b,m,f,f,j,e,o,h,i
l,k,l,o,n,o,f,n,a,g
f,a,o,b,k,i,j,f,f,k
d,j,d,k,e,j,a,f,h,g
f,g,e,n,n,j,j,f,m,a
g,l,m,i,d,b,b,l,g,i
o,g,c,f,n,o,g,j,a,n
f,o,f,a,k,k,g,j,i,j
i,f,d,i,e,b,a,o,a,o
e,o,n,e,k,k,f,c,m,d
e,f,o,i,h,l,k,d,o,o
a,e,i,m,n,j,i,a,i,i
j,h,b,b,n,e,g,h,a,n
i,g,l,l,e,g,g,k,b,a
i,n,o,k,n,g,n,j,d,l
i,c,c,e,i,o,e,m,a,e
i,f,c,a,l,c,a,m,a,a
c,m,h,f,m,f,o,h,k,b
g,n,e,m,e,h,h,m,i,g
a,j,o,l,b,d,c,j,f,l
d,j,b,m,m,h,b,j,d,g
k,d,d,m,a,j,n,h,f,i
i,d,b,f,c,j,g,d,n,j
c,j,e,l,n,m,a,g,g,c
j,d,k,f,a,j,f,k,o,g
g,e,m,h,b,j,d,o,l,i
a,d,b,a,h,a,b,l,h,i
n,m,k,a,n,b,o,k,h,o
h,j,j,n,n,d,d,l,d,h
c,b,d,d,l,o,m,a,a,k
h,i,c,d,g,n,i,n,j,o
n,c,j,h,i,f,i,b,f,o
n,d,j,i,h,g,d,g,d,e
i,h,n,l,n,d,g,o,o,m
h,l,f,o,n,g,b,g,h,k
n,j,d,l,d,o,b,c,n,g
d,o,o,c,o,c,n,g,d,o
b,m,a,f,c,g,m,j,i,h
j,f,e,l,f,n,f,j,c,g
h,j,e,o,m,i,e,a,l,m
c,j,h,f,o,o,b,i,m,c
l,i,o,h,j,j,i,l,j,g
n,e,h,m,l,e,h,e,l,c
n,k,c,e,o,g,o,n,i,g
e,h,n,k,f,a,d,l,c,c
g,i,o,k,c,h,n,g,b,e
k,a,o,i,f,b,c,c,a,o
l,h,k,d,o,o,k,o,d,n
h,f,f,i,g,m,g,g,a,j
m,f,e,l,b,g,e,i,l,n
n,e,l,j,b,o,m,k,c,a
e,h,d,i,c,j,g,h,a,k
h,a,g,l,d,f,o,o,h,i
o,f,f,a,h,i,n,a,l,a
f,l,d,g,o,i,i,m,h,m
e,j,d,f,o,n,a,e,d,g
e,m,g,f,i,c,j,n,l,a
h,a,o,m,l,i,i,h,d,n
b,f,l,f,a,h,i,c,b,l
g,j,c,f,n,f,l,h,j,h
b,m,e,b,b,n,f,m,b,m
k,j,e,l,h,j,j,g,i,e
d,f,l,c,n,c,g,o,d,m
g,g,f,h,g,e,f,c,i,m
n,m,e,c,f,o,f,k,n,a
a,o,l,a,l,j,c,b,b,i
k,d,d,i,i,j,l,e,i,h
g,h,j,m,a,l,k,k,m,g
m,l,e,m,g,g,d,a,g,o
k,f,d,b,n,g,f,g,f,c
l,f,c,g,n,i,c,e,b,l
m,f,f,m,f,k,n,i,k,l
l,j,e,a,n,h,k,a,h,d
o,f,j,i,b,b,i,m,j,o
c,o,b,m,a,f,b,i,d,i
a,e,e,e,i,i,g,n,c,i
i,i,l,i,b,b,g,c,j,b
c,f,l,o,n,i,b,i,j,n
i,i,f,j,g,o,a,l,i,l
m,n,f,o,d,i,o,a,l,m
o,a,d,e,n,g,k,g,a,a
c,n,i,f,a,h,d,e,a,a
n,f,f,c,a,g,a,j,b,a
c,i,k,c,m,n,l,a,k,a
n,k,o,a,h,f,l,k,a,j
n,h,d,j,o,h,b,n,g,l
n,i,g,h,b,k,o,o,m,k
l,k,o,m,e,k,d,i,l,j
c,i,o,g,m,h,e,k,c,g
g,b,e,d,f,k,d,l,g,g
b,a,c,k,g,j,f,i,m,j
f,i,k,j,m,j,j,m,d,m
d,l,e,h,b,h,e,c,l,l
a,l,k,c,n,b,f,h,o,o
i,g,o,h,n,d,d,d,c,o
e,h,n,a,h,j,g,j,h,m
c,f,k,g,l,o,n,n,d,n
h,b,n,f,g,d,j,f,n,j
c,b,d,d,e,d,j,k,c,c
b,a,b,l,c,g,h,a,o,e
h,k,e,m,c,g,g,j,k,n
f,b,c,b,g,b,l,a,d,j
m,l,b,i,g,g,o,j,i,f
n,h,e,k,c,l,a,o,a,a
c,c,d,h,n,b,b,e,d,o
n,o,f,a,j,h,j,h,i,l
d,f,m,j,h,k,k,m,e,k
b,j,k,a,g,f,f,c,a,n
d,b,d,i,g,a,o,a,o,b
e,f,g,l,i,d,g,n,k,c
c,i,f,k,b,c,d,g,m,e
m,i,o,i,h,j,l,f,k,d
a,h,i,c,i,e,d,e,o,k
a,n,e,m,e,j,l,d,e,f
h,i,b,k,d,e,l,b,i,d
f,j,l,g,n,k,f,c,o,m
c,k,o,k,i,a,d,m,a,o
i,k,e,h,c,h,d,f,l,e
e,b,e,m,j,b,b,m,n,m
d,h,g,l,n,f,l,c,k,o
a,m,e,c,m,g,n,b,c,i
l,k,f,d,e,o,g,g,e,a
l,o,e,k,l,b,d,f,h,g
a,f,o,a,b,h,b,l,c,c
c,b,e,d,b,c,n,j,b,a
o,a,d,o,i,f,e,j,f,a
i,n,d,m,k,e,f,d,o,g
d,c,l,i,n,a,g,d,g,l
i,i,k,b,d,f,h,g,c,d
n,l,j,c,o,c,n,g,d,l
i,m,i,c,c,d,n,e,c,f
c,i,b,i,b,n,e,l,e,m
f,c,c,c,k,f,b,j,h,j
a,k,a,a,h,n,f,n,o,m
d,o,e,e,a,i,k,m,d,j
g,j,d,o,i,d,d,d,k,m
k,i,h,h,a,o,h,a,c,f
o,n,j,g,e,j,k,d,d,j
i,g,f,o,k,d,l,j,c,l
b,j,m,l,f,m,e,e,k,g
l,c,c,e,d,h,c,a,i,n
b,o,d,i,l,n,d,c,a,n
g,h,a,f,l,o,a,c,j,e
a,j,m,m,i,o,a,k,h,h
m,l,g,k,m,l,a,f,c,a
f,j,f,j,g,i,m,k,b,e
j,i,g,j,o,h,o,o,c,g
e,o,h,b,l,h,m,j,l,h
d,l,b,g,f,c,e,g,o,j
d,n,o,i,o,n,l,n,k,a
d,a,k,i,n,d,i,d,j,f
g,c,o,k,e,e,i,k,j,n
l,i,e,i,h,c,f,i,d,h
c,b,j,a,g,c,h,j,g,l
f,b,j,c,h,l,o,l,o,i
c,n,f,b,c,h,n,g,e,a
h,g,n,c,b,f,b,g,k,m
i,l,l,m,l,j,n,i,j,i
l,b,l,a,c,i,f,d,h,a
d,c,h,c,a,l,m,l,c,g
b,g,g,k,c,f,g,g,k,e
d,f,f,a,a,l,f,n,n,h
d,m,c,c,a,j,i,b,a,o
b,j,h,i,g,d,h,i,e,c
o,c,m,k,b,h,m,j,f,n
h,k,e,g,f,m,n,k,m,b
b,c,f,o,i,n,n,a,h,e
a,g,b,o,o,a,d,m,i,n
i,i,i,c,g,o,l,g,k,j
g,j,e,k,k,i,o,k,i,c
o,i,b,j,l,c,n,d,n,f
d,g,e,k,b,o,l,c,d,f
k,b,i,i,i,k,m,a,j,e
e,n,k,e,g,i,m,e,c,h
k,f,m,c,m,i,m,o,h,l
l,l,a,f,j,o,f,i,d,m
l,c,o,b,k,d,l,l,c,h
c,n,m,j,m,n,c,i,k,c
j,o,c,k,c,c,a,i,j,l
b,m,e,e,m,k,a,e,i,g
e,f,g,h,d,d,e,j,a,d
f,f,f,f,j,e,b,o,c,j
c,a,l,e,o,e,a,c,o,i
i,e,b,m,a,j,b,d,k,f
a,l,o,d,l,i,i,c,h,a
o,b,j,n,f,a,l,m,f,d
m,l,c,l,d,b,f,d,k,c
c,l,f,f,a,d,e,j,j,g
d,n,g,n,h,a,h,h,i,h
n,m,k,n,c,f,c,e,k,o
i,k,o,j,n,c,n,b,i,n
d,d,o,a,h,j,l,d,i,b
h,l,j,o,d,a,l,o,n,h
g,c,e,j,b,k,k,j,i,n
l,g,a,n,c,j,j,m,e,n
a,i,g,n,d,j,c,d,d,d
d,l,j,e,i,i,i,l,c,j
l,a,b,a,h,j,m,a,n,c
f,f,j,a,a,g,o,h,h,c
i,d,j,l,b,i,m,n,o,k
n,i,g,b,g,d,a,k,k,g
c,j,a,h,a,m,m,m,f,j
n,e,o,m,c,o,e,l,f,c
o,j,g,h,b,o,c,f,j,m
k,g,b,m,i,o,b,i,c,d
b,k,n,e,e,n,d,a,m,e
c,k,n,m,l,k,l,g,b,n
h,o,h,m,f,n,h,h,m,d
l,f,b,d,d,l,b,i,a,i
e,g,l,m,n,l,h,a,m,i
d,i,a,o,o,j,b,l,j,a
b,h,c,m,e,m,k,m,m,k
g,b,c,o,c,d,d,i,d,f
n,j,a,i,c,o,j,k,i,h
c,i,i,m,d,d,g,i,h,a
n,c,g,l,h,e,o,i,d,b
b,c,h,k,c,a,d,k,a,o
c,l,g,i,n,n,a,b,c,h
b,g,k,f,c,c,k,g,d,i
n,i,d,f,b,m,o,g,b,k
a,c,k,f,h,k,g,g,g,n
d,b,c,g,m,f,n,n,h,j
a,k,n,g,j,h,e,f,c,j
l,n,e,g,e,c,l,e,n,g
g,f,c,l,o,e,n,m,m,j
b,f,l,o,c,n,h,n,b,g
n,a,l,m,m,b,i,i,d,c
d,g,b,l,j,k,n,o,o,a
b,n,g,f,b,c,m,m,k,g
o,j,g,c,j,d,e,l,c,i
i,l,g,f,e,o,n,a,d,f
b,i,a,i,h,d,h,j,o,l
c,d,h,a,h,e,f,c,c,d
f,e,n,i,c,h,c,l,i,n
a,k,k,m,l,m,m,n,e,i
l,j,k,d,f,b,h,j,m,b
d,i,l,h,h,l,n,o,g,k
i,h,n,k,c,c,n,h,g,h
l,m,a,o,k,m,f,g,i,j
i,f,f,m,l,e,g,n,i,e
g,c,l,h,h,a,l,g,d,h
o,j,j,i,k,n,b,f,j,f
d,m,m,b,f,e,j,e,l,b
e,k,b,o,e,e,a,c,b,o
a,o,e,j,d,e,l,f,k,o
e,i,f,e,c,g,i,c,h,f
b,f,e,l,n,o,h,i,j,g
b,m,l,f,c,h,d,l,l,o
n,j,f,l,h,h,b,l,m,c
b,l,o,k,l,f,g,n,j,i
n,j,h,m,n,g,f,g,c,f
i,m,k,m,g,f,m,m,c,o
m,j,m,i,o,f,k,h,b,b
i,m,e,e,h,i,f,a,h,k
d,m,o,k,b,j,n,c,b,c
i,d,n,o,h,b,k,i,i,a
n,m,h,b,d,j,j,h,n,o
i,a,g,c,c,i,j,e,i,o
m,j,a,b,g,o,k,g,c,c
c,b,i,j,g,f,h,k,o,n
f,k,k,i,b,k,f,l,b,h
d,a,c,e,b,e,i,m,d,k
n,k,h,m,j,c,c,n,m,f
m,j,c,o,m,f,d,c,m,c
f,m,a,k,d,g,f,c,a,l
j,a,e,d,f,j,n,a,d,i
n,j,e,o,m,k,b,k,i,a
k,b,b,l,l,k,f,a,c,j
i,h,k,l,g,d,c,i,b,a
k,h,d,d,i,f,e,e,l,e
d,c,m,i,b,o,a,k,b,n
h,d,o,j,c,n,g,j,d,k
k,b,a,f,m,b,k,c,c,c
n,m,e,c,o,n,o,o,c,e
f,b,j,m,a,l,o,c,k,c
d,i,f,j,l,h,k,n,m,i
l,b,k,i,h,n,a,c,m,b
i,b,h,j,b,h,f,m,l,j
i,i,e,k,h,d,k,h,m,d
c,a,l,i,g,e,b,d,i,l
n,j,l,c,f,b,o,a,k,i
d,l,c,g,d,d,d,k,o,o
d,i,c,j,g,n,f,f,b,k
k,c,a,k,o,d,m,n,d,c
c,i,f,e,k,i,n,m,d,l
d,j,m,k,i,o,n,f,o,h
k,f,o,n,n,i,b,o,h,m
c,a,f,b,d,f,o,o,f,l
c,l,c,b,k,o,f,a,h,i
d,i,m,j,e,e,a,k,c,e
d,l,m,e,i,l,a,c,o,l
c,i,b,d,n,d,m,e,n,d
c,o,c,n,f,c,l,i,k,n
b,b,j,a,l,k,c,d,k,i
o,b,o,j,l,h,n,e,i,d
h,o,d,f,g,b,k,k,c,j
h,f,b,m,o,f,m,j,g,f
d,m,b,e,a,b,l,a,e,g
f,i,f,m,h,l,o,n,k,l
c,i,o,a,c,d,g,f,f,g
e,b,j,m,d,e,d,h,h,n
e,f,a,c,k,g,f,n,c,m
l,b,l,j,a,i,n,m,e,o
a,l,e,k,f,f,m,i,k,e
e,i,a,k,d,c,l,h,l,n
i,k,f,g,i,j,f,g,b,b
g,i,m,m,d,k,a,n,g,j
f,l,m,g,b,b,k,h,n,n
e,o,a,k,b,o,g,n,f,i
k,g,b,m,d,h,f,c,m,d
g,j,e,f,g,j,h,c,c,j
g,b,o,j,h,j,k,f,i,e
i,b,k,a,l,o,d,b,c,g
d,j,h,b,h,b,n,f,j,l
o,b,n,o,i,c,e,l,o,n
j,g,k,c,b,c,i,k,j,f
h,i,k,k,o,l,e,m,i,e
h,n,f,m,m,e,g,a,l,o
e,f,n,l,i,o,l,c,l,g
i,k,c,m,k,j,j,h,f,j
g,c,a,k,e,o,c,e,i,c
k,g,a,a,h,o,f,n,c,j
h,o,e,o,l,j,h,f,g,k
b,k,d,n,i,h,n,m,c,e
g,m,b,g,l,n,c,o,g,d
d,f,e,g,n,h,b,n,i,e
g,k,f,c,h,i,f,b,h,e
f,e,b,i,e,h,f,k,n,l
h,o,e,f,b,i,a,f,f,n
i,m,c,d,k,d,e,h,d,l
h,n,n,h,k,e,m,j,f,o
o,i,j,j,g,i,j,h,d,i
f,i,m,i,b,d,h,o,c,d
j,c,l,o,j,n,f,o,i,c
f,k,b,j,c,b,h,l,m,h
f,h,c,o,l,o,k,n,g,i
f,j,g,m,c,l,i,k,j,k
k,e,f,i,k,e,f,a,m,i
o,a,e,l,j,g,i,i,h,f
h,l,j,j,d,d,e,a,k,e
j,m,n,k,n,k,n,f,i,h
d,g,d,m,f,j,i,o,o,e
i,n,e,f,g,c,i,c,o,j
d,c,d,m,b,n,a,b,o,i
i,b,c,o,f,i,c,o,l,e
c,a,n,c,l,c,j,i,a,l
d,a,k,e,d,j,h,l,g,j
i,n,c,m,o,f,a,m,j,b
h,m,o,d,b,n,n,h,n,a
o,f,f,g,a,b,h,i,f,m
i,c,b,o,h,j,g,e,e,l
m,a,f,i,h,d,k,b,j,h
c,b,a,c,j,g,l,c,e,g
e,f,e,f,c,d,d,n,n,n
i,e,f,g,h,i,n,c,d,l
o,a,h,o,c,g,n,c,c,h
c,j,l,e,a,e,o,m,l,a
d,e,d,k,m,e,g,m,b,j
n,i,i,e,k,j,a,j,h,g
i,l,f,e,l,j,m,i,h,l
d,o,g,i,b,n,m,i,m,o
e,l,j,o,h,c,f,l,m,c
n,b,j,d,e,c,f,c,d,b
c,b,g,k,b,a,l,a,i,m
h,j,b,i,i,h,a,k,i,h
i,b,m,k,n,a,b,h,d,a
f,a,g,j,b,j,c,a,f,g
h,e,b,f,g,c,n,f,e,f
k,n,e,a,a,c,c,l,h,l
n,j,g,c,e,f,f,j,g,k
n,g,c,c,a,e,b,b,i,f
d,d,c,h,a,b,j,g,m,i
g,a,c,i,d,o,g,f,e,n
d,h,b,f,n,e,n,a,d,k
k,e,d,j,c,n,o,o,e,a
d,h,d,j,c,l,b,m,m,j
b,n,f,m,g,c,l,j,g,l
m,a,f,e,n,d,e,k,b,f
c,o,i,d,o,m,e,o,n,g
c,j,l,m,g,d,g,k,c,n
h,f,n,f,n,a,k,k,i,i
m,o,b,n,g,h,g,c,b,c
j,o,l,m,b,m,a,c,d,j
b,n,i,g,c,d,i,i,f,n
a,n,c,h,n,d,o,d,a,i
i,a,j,a,a,f,j,n,m,j
n,a,d,i,o,g,n,a,d,m
b,e,b,d,n,c,a,n,a,k
d,k,d,i,b,h,j,k,k,j
n,d,d,f,o,d,n,d,h,n
a,k,l,k,m,n,n,h,k,a
d,j,h,f,b,f,a,d,l,o
e,n,j,j,g,k,n,n,m,k
d,l,m,c,l,g,e,g,h,b
c,b,c,c,a,c,b,m,d,m
d,l,f,d,g,c,a,f,i,j
a,k,c,m,h,l,f,g,m,k
k,k,n,n,c,j,a,c,o,c
c,o,e,k,h,b,c,k,o,e
a,l,g,j,e,i,j,m,m,g
e,h,f,m,n,f,f,n,i,k
b,h,a,o,d,i,m,j,n,h
i,c,i,l,b,m,e,l,c,h
i,n,k,i,e,b,n,i,g,g
k,j,m,j,i,a,f,d,i,a
m,c,k,d,a,g,i,e,k,n
k,i,g,h,l,h,e,b,m,h
n,h,i,k,d,i,k,c,h,c
n,h,f,i,k,o,g,a,d,a
g,h,i,j,c,h,c,h,h,f
g,a,h,c,g,g,e,k,c,k
e,e,g,f,c,f,d,n,j,e
i,f,d,j,g,g,f,e,o,o
m,m,i,m,o,e,o,j,d,g
e,d,m,c,o,l,f,o,f,i
g,h,l,k,k,i,j,g,c,k
d,b,g,f,e,g,i,m,n,e
d,j,b,e,n,g,h,c,d,l
n,i,c,f,a,m,d,c,d,o
n,h,l,n,k,m,f,c,n,l
c,b,k,c,j,n,m,c,j,n
n,f,b,h,o,n,b,h,g,o
i,j,f,f,b,n,k,o,j,f
j,o,a,c,m,o,c,d,k,o
f,j,e,j,b,o,o,j,k,h
i,f,l,g,l,j,j,g,k,f
e,n,n,k,k,c,k,a,e,l
o,m,d,b,b,l,o,d,g,j
d,k,i,n,n,g,n,g,a,n
m,m,b,d,c,i,g,g,h,o
l,g,e,o,a,o,n,m,h,e
f,l,j,a,l,h,n,h,m,n
d,h,l,l,k,j,k,k,m,g
i,h,k,f,f,o,g,a,k,e
i,a,m,i,i,j,g,f,c,l
i,a,k,c,o,j,a,h,a,n
l,i,m,l,j,a,n,c,d,l
o,i,e,k,a,l,c,h,j,a
f,m,a,c,h,e,n,n,o,g
o,o,d,c,m,g,i,a,h,o
c,h,o,k,f,i,h,n,n,f
d,i,b,i,a,j,g,l,j,d
j,f,n,k,b,k,j,h,c,i
d,b,j,i,f,e,l,a,k,a
a,i,c,g,l,c,h,i,n,a
d,c,m,f,n,l,a,k,k,f
o,l,f,g,e,d,k,j,a,i
i,c,h,j,f,b,k,o,b,a
i,j,j,o,o,h,i,j,l,e
n,f,d,e,g,b,l,b,d,o
e,f,f,c,o,h,d,o,d,o
c,j,o,h,g,d,n,f,k,a
m,c,m,f,m,c,a,k,o,a
i,a,f,n,h,o,o,j,d,o
l,n,i,e,a,h,f,n,n,l
b,k,e,k,m,b,j,b,d,g
h,k,c,g,d,e,n,c,h,d
e,m,a,n,k,g,b,i,m,e
i,f,m,i,e,e,m,c,c,l
c,o,c,k,e,i,c,j,g,j
e,b,n,h,c,l,l,a,m,b
e,c,f,o,j,e,c,g,c,b
f,c,g,b,b,h,e,j,i,e
c,h,o,c,a,o,c,i,i,i
e,b,i,d,a,b,g,b,n,e
g,f,d,g,n,o,d,j,d,l
k,d,b,g,g,n,n,o,i,b
i,n,n,m,j,a,k,k,a,h
e,j,n,b,d,c,b,i,a,a
m,l,j,h,n,h,i,b,h,h
b,e,c,f,l,g,d,c,l,d
d,a,k,l,b,d,f,d,f,e
d,n,f,m,b,b,c,i,d,l
f,m,b,d,m,o,g,m,j,i
j,i,j,l,k,e,l,c,e,a
d,i,n,c,j,i,d,j,d,l
b,k,g,k,b,n,m,h,m,k
d,i,b,j,l,e,i,h,k,k
n,j,d,f,i,h,e,f,m,h
c,a,f,k,d,o,b,j,m,f
n,n,e,m,l,l,k,i,i,o
d,o,g,k,i,k,o,c,o,i
f,d,o,b,n,o,e,m,l,m
l,l,g,o,h,j,c,e,j,b
i,h,c,o,b,d,h,g,k,n
h,f,l,n,e,g,f,d,j,n
l,i,b,e,k,c,o,o,h,c
h,f,b,g,l,j,n,c,i,b
a,a,l,i,i,l,e,a,o,e
f,l,o,a,m,m,i,l,l,j
c,i,o,m,o,c,f,g,b,a
e,i,b,f,n,o,o,e,j,i
e,i,e,f,c,c,a,m,j,h
a,l,h,m,l,d,f,c,c,d
b,k,j,k,m,g,j,k,a,m
b,n,h,c,o,f,b,g,j,i
h,m,a,b,h,j,n,b,i,n
b,o,d,b,c,o,d,b,m,b
o,j,f,g,c,h,a,b,h,l
k,d,m,l,n,o,g,g,o,b
b,d,g,l,h,d,f,m,b,g
i,j,o,k,d,a,o,a,l,k
d,f,c,a,a,c,n,a,c,a
h,k,b,i,a,f,e,b,m,o
n,o,l,a,g,b,m,j,c,g
n,o,l,i,n,o,i,j,m,e
j,b,k,f,b,f,i,f,b,g
i,f,c,c,d,f,a,g,i,e
a,i,j,f,c,g,k,n,d,j
d,n,m,i,d,a,f,l,f,n
e,n,d,m,i,e,k,k,f,n
a,a,o,o,h,o,h,j,g,l
i,b,o,g,n,d,n,k,d,d
k,b,f,k,g,b,h,l,f,f
c,n,d,a,f,l,d,n,n,a
l,a,d,f,j,h,n,l,m,i
l,e,d,f,i,m,j,c,o,l
j,f,i,h,b,b,n,b,g,n
c,k,c,f,m,n,a,m,j,f
n,f,b,o,f,h,n,c,g,n
o,o,l,b,m,j,a,n,n,h
n,f,m,i,o,a,c,g,j,c
k,c,m,o,h,o,n,j,l,i
g,n,o,n,a,d,a,l,n,l
d,i,f,i,k,f,j,k,k,a
l,f,a,g,o,m,g,n,o,e
k,f,c,i,c,f,a,d,f,c
d,c,a,f,k,n,n,c,g,b
l,m,n,l,i,o,f,m,m,e
l,h,d,i,j,b,i,h,n,l
a,a,k,a,d,j,m,j,c,e
f,o,o,d,b,b,e,g,c,i
d,g,e,f,n,j,n,o,d,i
o,n,a,m,j,n,c,m,o,k
o,k,j,d,h,b,a,k,h,c
g,h,e,f,k,j,o,k,e,a
d,m,c,e,b,m,m,j,j,h
f,c,h,h,l,d,m,k,a,n
i,a,c,f,g,e,b,l,k,d
n,f,l,g,g,d,h,e,n,f
i,i,e,a,j,g,m,g,d,o
h,b,m,a,l,e,a,o,j,e
a,a,f,h,f,l,c,g,f,k
b,n,j,e,i,f,c,g,j,k
e,k,g,k,h,l,o,d,d,m
l,g,h,c,d,d,a,l,n,h
d,g,c,d,n,d,k,c,c,m
d,e,h,f,b,k,j,l,o,d
n,j,m,o,c,i,a,g,h,j
d,l,a,j,n,j,f,l,c,h
f,h,g,l,d,l,l,h,c,d
d,b,k,c,o,o,a,c,e,a
e,g,j,k,b,d,k,g,m,j
n,j,a,e,k,d,n,e,b,i
b,j,k,l,i,b,j,f,b,k
h,l,a,g,d,j,m,c,i,d
n,i,k,h,n,l,f,a,k,f
d,l,b,d,d,h,d,k,b,k
o,f,l,h,c,h,l,d,h,o
o,k,j,i,l,g,h,k,l,j
e,b,a,f,e,c,a,d,h,h
i,h,l,o,d,f,b,c,i,i
a,c,o,l,n,b,f,c,m,c
n,o,c,k,l,g,n,f,m,i
c,f,b,g,f,e,j,i,o,b
d,c,d,e,h,l,b,i,k,k
a,j,d,e,f,n,i,l,a,e
n,c,f,h,a,c,i,f,a,o
f,c,k,o,o,c,a,k,d,m
c,l,h,i,o,n,b,o,c,a
d,k,o,k,l,c,c,l,d,d
g,c,c,f,h,h,l,l,n,i
i,b,f,j,o,j,c,a,d,l
j,o,f,o,l,e,d,j,h,e
i,i,d,l,f,e,m,l,n,m
d,k,i,o,i,o,n,b,e,e
g,o,d,d,e,b,g,a,h,m
m,l,i,e,d,j,n,b,i,e
e,e,c,m,a,c,n,d,l,i
n,l,i,k,d,e,g,j,h,h
i,h,l,m,c,c,l,c,m,e
n,k,i,j,a,h,d,c,m,m
l,k,b,n,d,k,l,k,o,n
h,m,a,o,a,g,m,d,b,g
d,j,m,c,n,i,n,k,f,a
o,m,h,i,g,n,g,f,e,g
c,b,k,l,n,j,l,m,a,m
i,d,o,e,h,b,j,m,b,k
n,k,i,i,h,b,n,c,g,i
o,k,f,d,n,i,k,g,a,l
e,i,o,i,j,c,e,i,n,k
c,b,n,f,a,c,a,i,l,n
e,i,m,o,i,c,e,j,d,l
g,c,f,e,d,g,j,d,n,n
i,e,e,d,o,o,o,m,f,l
k,i,n,g,g,d,c,h,j,l
j,h,f,e,h,m,l,j,m,f
g,l,n,i,h,d,n,b,i,a
e,o,e,a,c,i,j,a,o,a
a,a,l,o,n,a,i,m,h,o
c,k,c,o,g,m,d,f,l,d
d,f,o,k,o,d,d,n,i,m
i,i,j,f,d,d,e,h,o,i
h,f,a,k,d,d,a,j,n,h
e,o,k,m,g,l,h,g,k,c
d,i,i,m,a,m,c,f,f,c
i,m,d,j,l,k,f,i,m,m
i,e,c,o,l,d,f,i,e,o
b,n,f,d,d,d,e,h,c,f
i,g,k,e,g,m,o,m,n,n
g,i,e,g,h,h,c,m,h,h
n,c,b,f,b,i,m,g,e,f
n,a,g,o,e,c,f,e,i,o
f,h,a,f,b,n,e,k,a,e
d,m,c,f,a,e,b,i,l,f
d,o,k,g,m,i,j,i,k,c
m,a,m,h,o,f,c,e,c,e
l,f,d,m,m,c,l,h,m,k
d,b,c,o,n,l,i,e,n,i
d,l,o,d,n,i,a,l,n,n
k,a,j,m,l,j,l,k,c,d
f,l,e,i,l,j,m,l,d,l
n,i,b,k,b,g,c,h,d,o
d,b,o,b,h,l,f,e,e,f
k,i,d,a,g,l,c,n,g,g
n,i,l,n,n,b,a,h,d,a
i,f,k,k,c,n,g,n,h,n
b,h,l,i,d,l,f,b,n,n
a,a,c,b,k,c,c,l,e,m
k,b,b,b,o,o,e,f,h,n
e,j,k,j,d,b,b,g,i,n
d,c,f,k,c,g,j,g,e,g
f,a,i,a,m,i,l,n,m,d
n,m,e,b,c,o,g,d,i,g
o,c,a,d,l,c,j,n,i,a
c,d,m,b,c,d,b,j,o,e
k,n,h,e,e,m,f,g,k,i
c,h,o,f,g,h,i,e,j,n
n,j,e,i,g,c,d,j,k,h
i,g,m,k,l,b,k,k,c,e
o,b,l,c,n,f,c,o,l,c
i,h,o,o,d,h,n,j,l,d
n,e,g,n,b,k,j,a,g,n
o,f,o,f,o,b,e,k,d,g
c,j,l,h,c,g,g,d,c,i
