var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
h,a,c,o,g,h,i,l,i,d
i,d,b,c,n,c,l,b,j,n
k,i,l,a,k,l,f,m,n,a
b,m,c,n,k,i,b,f,d,j
b,l,a,e,k,k,k,c,j,k
k,m,k,b,a,k,k,j,m,l
o,k,h,j,c,k,k,e,i,n
m,h,o,j,h,g,j,l,l,d
o,c,m,i,f,d,k,g,l,e
d,l,n,l,d,o,j,l,g,b
j,o,f,a,l,j,e,a,m,n
d,n,g,g,c,c,k,c,a,o
l,d,c,m,j,n,h,b,a,h
n,a,g,c,o,n,d,i,i,g
o,l,l,n,a,o,c,n,k,h
h,g,o,c,n,k,j,c,m,j
n,o,o,o,k,c,o,f,j,o
h,o,n,i,f,g,k,b,j,c
o,f,k,b,j,f,l,f,f,j
m,j,j,e,i,j,b,n,c,f
a,d,e,o,c,a,o,d,g,m
h,a,b,f,b,k,h,c,c,h
o,k,j,h,i,n,d,g,c,h
k,a,d,n,g,m,m,m,o,m
h,l,g,n,d,c,m,a,m,j
f,n,m,h,f,l,b,e,b,o
g,j,a,h,i,m,d,g,i,g
i,o,g,n,g,o,k,m,m,h
h,h,l,i,h,h,c,i,n,e
m,j,c,d,e,i,a,k,i,d
b,o,g,g,c,a,d,g,n,o
g,h,i,h,a,h,i,d,h,h
h,n,c,c,i,j,a,k,a,g
o,d,j,o,e,d,l,b,j,j
j,f,g,i,m,k,e,n,m,a
f,e,e,h,i,o,b,a,c,c
a,b,d,g,k,k,f,d,o,m
k,m,b,m,h,g,e,i,c,e
d,d,a,h,i,b,m,f,b,i
k,i,n,a,l,a,l,i,l,o
a,k,b,m,m,i,o,e,b,n
h,a,o,b,m,k,j,i,o,c
f,d,c,h,e,d,b,g,d,k
a,i,o,h,o,h,m,n,l,m
o,m,a,d,a,h,n,f,j,a
n,h,d,c,i,j,j,b,f,d
n,k,j,m,d,e,j,n,d,k
a,h,m,g,j,m,m,g,c,e
m,h,k,l,c,o,e,n,l,h
n,k,k,m,j,g,b,m,e,d
n,l,f,j,m,m,m,d,k,e
l,c,f,d,b,j,c,l,l,f
f,h,i,b,m,c,d,a,d,k
j,b,m,f,f,k,e,j,c,h
l,k,l,o,k,o,f,n,a,f
m,l,o,j,k,i,g,o,f,k
j,l,n,k,e,j,k,f,g,g
f,g,m,j,n,c,j,l,m,a
g,g,m,i,d,b,k,l,k,i
o,k,d,f,f,o,k,j,a,n
f,o,f,a,k,k,g,d,i,k
j,e,d,i,k,b,c,g,g,j
e,o,b,o,k,l,d,c,m,d
e,a,o,i,h,l,l,d,a,o
a,e,i,m,n,j,g,a,f,d
j,h,i,b,n,k,c,h,a,k
h,g,l,l,e,g,g,l,b,a
i,n,o,k,d,j,b,f,d,l
a,c,l,e,d,o,l,e,a,e
i,f,d,a,l,c,b,b,k,a
b,k,h,k,m,f,g,a,k,c
i,n,e,m,h,k,h,m,i,g
a,h,o,l,b,d,n,j,c,l
g,j,b,m,m,m,m,j,k,g
l,i,d,m,a,a,l,b,f,j
k,d,b,f,c,d,g,d,h,i
l,j,e,k,n,h,g,e,g,b
o,d,k,a,c,l,f,m,o,g
g,m,m,b,b,g,d,o,l,i
a,d,b,a,e,a,b,d,h,i
f,e,m,a,h,b,o,k,h,o
h,j,j,n,k,f,o,l,d,h
e,b,d,d,d,o,m,c,a,k
l,i,e,d,c,n,o,b,j,l
g,a,j,h,i,c,i,e,f,o
n,d,j,i,c,g,j,e,k,c
i,a,l,f,h,i,g,o,o,d
h,o,f,b,c,g,b,e,h,k
n,h,d,l,d,o,b,c,n,i
c,o,o,k,m,c,j,i,d,f
n,k,a,f,e,a,m,j,k,h
j,c,d,l,f,l,f,l,i,j
a,g,d,o,m,i,e,a,l,m
e,j,e,f,m,o,h,m,m,c
l,g,a,h,j,n,i,l,f,k
n,e,h,m,l,e,h,e,l,c
b,k,c,e,b,g,o,n,f,k
d,h,n,h,f,a,b,h,c,c
g,k,m,n,c,h,k,o,a,e
a,a,o,i,f,l,c,c,a,o
l,h,e,b,o,c,f,o,d,l
h,f,j,g,g,m,g,o,a,m
m,g,i,l,b,n,e,i,l,k
n,e,f,j,b,n,m,a,c,a
a,h,d,j,c,k,g,h,a,m
e,a,g,i,f,c,o,o,h,a
o,f,f,m,h,i,l,a,l,a
f,l,m,d,o,g,i,c,h,m
a,j,b,f,o,n,d,i,n,l
e,m,g,a,i,c,j,n,l,n
h,a,j,m,l,i,j,h,d,c
b,a,k,f,a,j,i,c,b,a
l,j,c,j,a,f,l,h,j,a
b,m,e,b,j,n,f,b,b,m
l,c,e,l,h,i,j,a,a,a
d,o,l,o,b,c,c,l,a,m
g,g,f,h,l,e,g,c,i,m
n,m,m,c,f,o,o,b,n,f
a,o,l,a,l,l,c,b,l,h
k,d,d,i,h,i,c,o,c,j
j,e,j,c,a,l,k,e,m,g
m,l,f,j,g,g,d,a,g,f
o,f,b,b,m,d,f,g,f,i
l,f,l,g,n,i,h,e,b,a
m,f,g,h,f,k,i,n,c,b
a,j,c,a,n,c,c,l,l,d
o,c,j,b,b,b,i,m,j,m
c,h,b,e,a,f,n,o,d,i
m,h,e,h,i,f,g,n,b,d
i,g,l,k,o,h,i,c,b,b
m,f,l,o,n,i,b,i,j,n
i,i,c,j,b,k,a,l,n,l
m,f,b,o,c,k,o,b,l,m
o,a,d,e,n,b,k,k,a,k
h,n,i,e,f,h,d,j,a,m
d,f,f,c,k,b,l,j,b,a
c,n,f,c,m,i,l,l,k,a
n,c,l,e,k,f,l,b,a,j
m,h,n,j,o,n,b,n,d,j
l,i,g,h,a,k,o,l,e,b
l,k,l,g,e,n,d,i,f,i
j,n,o,g,m,b,c,k,f,n
o,b,f,d,f,k,d,h,g,h
b,a,c,o,g,k,f,b,m,j
f,c,b,j,k,k,h,m,d,m
d,g,e,h,b,h,e,c,l,l
a,l,a,o,n,e,d,j,o,o
k,g,d,l,h,e,d,m,a,i
e,h,n,a,f,j,g,j,h,d
a,b,k,g,a,o,n,f,d,n
h,a,n,f,d,d,j,f,n,j
k,b,c,i,e,f,m,k,e,c
f,a,b,o,j,b,h,i,m,e
h,l,h,k,f,g,g,h,k,n
f,b,c,b,g,b,l,a,e,a
m,l,b,h,j,g,o,j,i,a
n,h,d,k,k,l,g,o,a,c
c,c,d,h,n,m,b,e,d,b
n,o,f,a,l,o,l,g,a,l
l,f,m,j,h,k,h,d,e,k
b,e,k,b,k,f,f,o,l,n
n,b,d,i,o,n,o,a,i,b
e,m,g,l,i,d,n,n,k,m
j,i,e,b,a,c,d,g,m,e
m,i,m,a,h,a,l,j,k,d
a,h,i,l,i,f,d,e,o,k
a,n,a,m,e,j,l,d,j,f
h,e,b,k,d,e,n,b,h,a
f,j,l,g,n,k,h,c,o,m
g,h,h,k,i,g,n,m,a,h
i,k,e,k,i,n,l,n,l,e
m,m,d,m,j,b,b,m,n,m
m,h,g,e,n,b,l,c,k,g
a,l,e,c,m,g,n,b,c,i
l,k,h,e,k,f,g,f,e,a
l,o,b,k,l,o,i,f,l,k
a,d,o,a,b,h,g,b,c,c
c,k,e,e,b,g,n,o,m,d
o,g,a,d,g,f,h,a,n,a
a,l,m,m,k,n,f,d,o,g
m,c,l,m,n,a,g,d,g,m
i,g,h,b,l,k,h,g,c,d
n,n,j,c,o,b,n,a,b,c
f,m,i,c,c,l,b,e,c,f
c,n,b,j,b,n,j,l,e,m
f,h,o,a,l,h,j,n,a,j
a,a,h,a,l,h,d,n,j,m
d,l,i,j,a,i,k,m,d,l
g,d,d,c,i,b,d,d,k,c
g,l,h,h,a,f,h,a,i,f
o,n,j,g,e,j,k,d,d,j
i,g,g,o,k,i,i,j,e,l
b,a,m,e,k,m,e,e,k,i
l,c,o,e,d,h,j,a,o,n
b,a,d,n,l,a,d,k,g,m
g,h,a,e,l,o,k,c,j,j
o,j,m,m,i,i,o,k,h,h
j,l,a,o,m,f,a,m,c,a
f,j,f,j,f,i,c,k,a,f
c,i,g,h,b,c,b,c,c,e
e,k,h,b,n,h,m,j,l,h
n,l,b,g,f,c,h,g,o,j
a,n,o,o,o,n,l,n,i,a
k,f,k,i,n,d,i,d,j,f
n,n,o,g,e,e,i,h,f,n
l,o,m,i,h,c,c,i,d,h
c,b,j,a,n,c,a,j,g,c
d,b,e,d,c,i,o,l,o,a
j,n,d,b,i,h,n,g,e,o
h,c,n,c,n,f,b,k,g,g
d,c,d,f,l,j,l,m,j,i
o,f,l,a,l,i,f,d,h,b
n,c,f,c,a,l,m,e,o,c
e,g,g,e,c,f,g,g,l,e
d,o,f,a,l,l,f,n,n,h
f,m,i,n,d,d,i,m,j,o
e,a,h,a,g,d,c,i,i,c
o,c,m,b,b,h,f,j,g,h
g,g,e,g,o,o,i,c,j,b
b,c,f,o,i,n,n,a,a,n
a,h,b,o,h,a,k,m,i,a
b,h,o,o,g,o,l,l,k,g
g,j,e,k,k,i,o,o,e,c
o,g,m,h,l,c,o,d,n,f
h,g,e,l,b,o,l,c,f,f
k,b,d,i,c,k,i,a,b,h
h,d,k,b,g,i,m,e,l,h
k,l,m,b,c,i,m,o,m,l
l,l,k,f,j,i,j,i,d,m
a,h,o,b,k,d,j,d,c,h
g,n,d,j,m,n,c,m,c,c
g,o,c,k,c,m,a,i,j,l
h,b,e,d,m,k,e,g,i,n
e,f,g,h,d,k,e,j,a,d
o,f,f,f,j,c,b,o,c,j
n,a,i,b,o,m,a,c,g,i
f,e,b,e,a,j,b,f,k,a
o,l,b,d,l,a,i,l,b,a
o,b,o,n,l,h,l,n,f,e
j,e,c,l,d,k,f,i,k,c
m,l,d,b,a,d,d,l,j,g
d,d,g,n,h,a,h,h,i,h
g,m,k,n,c,f,c,d,k,h
m,k,o,j,n,c,k,a,o,n
b,m,k,l,h,j,l,d,i,j
h,l,f,o,k,a,l,k,g,i
n,e,m,j,m,k,k,b,l,f
l,g,g,n,d,n,j,m,f,n
a,i,g,n,g,l,c,d,d,c
m,l,j,c,i,i,i,l,j,b
l,a,j,a,a,f,j,a,n,l
i,a,g,a,a,k,o,h,j,g
i,d,j,e,f,i,h,n,o,k
j,h,g,b,i,d,a,k,k,l
o,k,a,n,a,m,m,m,f,j
e,e,o,o,m,o,e,d,f,l
o,l,g,b,c,o,c,f,e,m
m,g,e,c,i,f,b,e,i,d
f,k,n,e,j,n,d,a,m,e
c,k,n,n,l,k,h,g,c,k
h,b,h,m,f,k,h,h,m,d
l,f,f,d,j,l,b,i,a,i
o,g,l,c,n,l,h,i,m,h
k,o,a,d,o,d,k,a,j,a
b,h,j,i,e,m,k,b,m,c
g,b,c,b,c,d,o,k,d,f
e,j,a,i,f,c,j,n,n,f
l,g,i,n,a,l,c,o,f,a
k,c,g,h,h,m,o,f,d,b
b,c,d,h,h,a,b,k,n,n
g,a,g,i,f,k,j,c,c,h
b,g,k,b,b,b,k,g,n,f
n,l,d,f,b,m,e,g,b,h
a,c,k,f,k,f,m,g,g,n
o,o,b,g,h,g,c,a,h,j
a,k,n,d,j,h,e,j,l,j
l,n,f,g,e,e,l,e,l,o
g,h,c,l,o,l,c,m,m,j
b,k,h,b,d,m,h,n,b,c
o,d,k,b,m,b,i,i,d,h
d,a,b,l,o,n,f,l,b,a
h,n,g,f,b,c,k,i,k,g
o,j,g,c,j,m,b,h,c,c
k,d,g,d,b,b,n,a,i,m
b,c,g,i,h,b,d,h,o,l
c,e,h,b,h,o,f,b,m,d
c,e,i,a,c,h,c,b,i,n
a,k,k,a,i,f,m,b,e,i
l,j,k,b,f,b,c,j,m,b
j,i,h,h,h,l,j,o,a,i
i,h,n,k,c,j,n,h,g,h
l,m,i,o,k,m,f,g,i,j
i,f,m,i,j,l,g,n,b,e
g,c,j,l,j,a,o,g,d,h
o,b,f,m,k,f,b,i,g,a
f,m,m,b,f,c,j,o,n,k
i,k,b,e,e,h,n,c,b,d
a,o,d,j,d,e,l,f,k,o
k,i,o,e,c,g,i,o,n,f
a,a,e,l,n,k,h,i,j,n
m,a,h,f,f,n,d,l,f,b
n,c,e,h,h,h,b,l,b,c
k,l,o,o,k,g,g,n,c,i
n,j,d,m,f,i,h,g,c,f
i,m,k,m,g,f,c,j,c,k
m,j,m,h,o,f,k,i,b,b
i,m,e,e,h,n,j,h,h,k
m,m,o,a,j,i,c,c,b,c
a,d,n,e,h,b,h,f,i,a
f,l,h,b,m,j,f,h,m,e
i,a,j,c,o,i,j,e,j,o
m,n,h,o,g,o,k,g,o,c
a,h,i,j,c,f,h,k,n,n
f,k,o,i,b,f,c,l,b,c
d,a,c,e,g,e,i,m,d,h
f,k,h,h,h,c,f,n,j,i
m,f,c,o,m,f,d,i,m,c
f,m,a,k,o,g,f,c,l,l
j,h,e,d,o,l,n,m,d,i
a,j,d,o,m,k,b,f,l,a
k,b,i,l,i,k,o,a,f,m
i,h,k,o,m,d,c,i,b,a
j,h,n,g,i,h,e,e,l,e
d,c,m,i,d,k,e,k,a,n
h,d,o,j,j,n,g,d,l,k
k,b,a,a,o,b,k,f,c,d
n,m,m,c,o,n,d,o,c,e
j,b,j,m,a,l,o,c,k,k
d,h,a,g,l,h,g,n,m,i
l,b,k,i,k,n,a,g,m,b
l,a,b,j,b,h,l,n,l,j
i,i,e,b,h,o,k,b,l,d
k,a,l,i,h,k,b,b,i,l
l,h,l,c,f,b,n,a,c,l
d,l,c,g,d,d,d,k,c,o
d,i,d,n,g,n,d,f,b,k
b,c,m,k,o,d,m,o,d,a
c,i,f,i,k,i,n,g,c,l
d,j,m,k,c,o,n,f,e,h
j,a,o,n,n,c,o,o,h,m
k,k,f,b,d,f,o,o,g,l
c,l,c,o,k,o,o,a,h,i
d,i,m,j,c,m,d,k,c,e
d,l,m,o,a,l,a,g,o,m
c,i,b,g,n,g,m,a,n,d
c,o,c,i,g,g,c,e,a,n
b,g,j,a,i,k,h,i,k,g
o,m,o,k,l,h,n,e,i,d
h,o,d,f,e,b,k,d,c,j
h,f,b,k,o,f,m,j,g,f
d,m,b,e,d,b,l,a,o,g
c,h,f,i,h,l,o,d,k,l
l,i,j,a,b,k,k,k,f,g
m,c,j,m,l,e,d,h,h,c
e,h,o,c,k,g,f,n,c,m
l,b,l,j,a,m,c,h,b,o
o,c,e,k,f,k,m,i,k,i
e,c,a,k,d,a,m,h,e,k
d,h,i,g,i,a,h,b,b,i
g,c,m,m,f,k,m,n,g,j
f,b,m,j,i,b,k,h,g,c
j,j,a,a,b,l,i,k,f,i
k,g,e,m,d,h,a,f,j,d
g,l,h,f,g,c,h,n,c,i
g,b,o,j,j,j,k,f,e,k
m,f,k,a,l,g,d,b,c,j
j,j,h,b,h,b,n,f,j,m
b,b,n,o,i,c,e,h,a,n
f,a,e,c,b,o,i,m,f,h
g,i,b,k,o,i,e,m,a,b
g,n,f,k,m,c,g,a,l,o
e,d,d,i,b,k,g,n,k,g
i,k,c,o,k,o,f,h,f,l
g,c,h,k,b,m,c,e,i,c
k,n,f,a,d,o,f,n,j,j
e,o,l,h,l,j,h,f,g,k
b,h,l,m,i,h,o,c,i,e
g,m,b,g,l,n,n,o,k,m
d,g,e,g,n,h,j,n,i,e
g,k,f,c,h,c,f,b,m,i
f,b,b,m,e,h,j,k,n,l
b,a,e,g,n,i,a,f,f,n
c,m,a,d,k,d,e,d,d,a
g,n,n,h,k,e,g,i,f,a
o,k,j,b,h,i,j,h,e,i
f,i,m,i,b,d,h,o,c,d
m,c,l,h,j,n,o,o,i,m
f,k,b,h,c,b,g,l,f,h
o,b,c,m,l,o,k,i,g,i
f,m,g,o,c,l,i,n,j,k
k,e,a,i,k,e,f,k,l,m
m,a,e,a,j,c,b,i,h,k
h,l,g,j,l,d,e,a,k,m
j,b,m,k,n,k,d,f,i,k
b,g,n,m,c,j,i,k,o,e
j,h,e,f,g,c,i,l,o,k
d,o,d,m,c,n,a,b,b,i
i,d,c,f,f,i,m,c,l,e
c,e,n,c,l,c,g,i,a,d
e,a,k,e,f,m,h,l,g,j
f,h,m,m,c,f,k,n,j,n
h,m,g,h,c,n,n,h,n,f
o,f,c,b,a,b,h,i,f,d
i,c,i,o,k,f,g,e,e,l
m,a,f,i,d,d,k,b,j,h
c,o,h,m,f,g,l,c,e,j
e,f,e,e,c,h,h,n,n,n
o,e,f,g,i,c,o,c,d,c
o,j,h,h,m,g,l,c,c,h
c,j,a,f,a,e,o,h,l,a
n,e,d,k,m,e,i,m,e,j
k,d,i,e,n,n,f,a,h,g
d,g,i,e,l,i,m,d,l,l
d,i,g,h,b,n,j,i,f,a
a,b,j,e,h,c,f,c,m,c
d,d,j,e,e,a,f,c,e,b
c,b,g,m,m,a,l,d,n,m
a,e,e,i,i,i,a,d,i,h
i,b,m,g,c,b,b,m,e,a
k,o,g,j,b,e,c,a,f,h
l,e,k,c,g,c,n,f,e,f
f,n,g,a,k,n,c,l,h,l
n,i,g,e,o,f,f,n,g,m
f,m,c,c,f,k,b,b,o,f
d,d,m,h,a,b,k,g,a,i
g,a,e,i,d,o,g,f,e,m
b,k,b,d,f,e,n,a,h,k
k,e,d,j,c,n,o,o,e,a
d,h,d,j,k,l,c,e,m,l
b,i,f,m,g,c,l,e,g,f
m,a,i,e,i,l,m,f,b,m
n,o,i,m,m,m,e,o,n,g
h,j,l,n,g,d,j,k,c,a
h,k,n,j,o,k,k,k,i,h
m,n,b,d,c,d,g,c,j,j
j,o,l,b,c,m,f,c,o,m
o,n,i,g,c,e,i,i,l,n
a,n,c,h,f,d,e,l,a,d
l,a,j,a,a,f,c,h,l,e
n,a,f,i,d,b,d,a,d,m
i,e,b,b,k,c,a,n,a,k
g,g,d,h,b,h,b,o,k,j
l,d,g,f,o,n,n,j,b,n
o,k,l,m,m,f,n,i,k,a
l,j,h,f,j,a,a,d,l,o
m,n,j,j,g,k,n,n,m,k
d,l,m,c,h,g,o,g,f,b
h,b,c,n,a,c,b,m,d,m
n,l,o,d,o,b,a,f,i,j
a,k,o,c,n,i,f,g,h,h
k,k,n,n,c,j,a,c,i,c
o,c,e,k,c,b,c,k,d,e
a,l,g,e,e,i,j,m,m,f
e,h,o,k,f,f,l,n,i,k
b,h,b,o,d,k,m,j,n,g
f,g,i,o,l,m,e,h,c,h
m,n,h,i,e,b,n,n,g,g
k,o,m,j,b,a,l,d,a,a
m,f,e,a,a,g,i,e,k,h
h,m,o,g,l,h,b,b,m,b
d,h,h,f,d,k,c,a,h,n
n,h,m,d,k,o,l,e,j,a
g,m,i,j,c,n,c,h,h,f
o,a,o,k,g,g,e,k,c,m
e,b,g,f,k,m,d,n,j,e
i,f,d,j,g,g,d,e,b,o
m,m,i,m,o,e,o,j,e,b
e,d,m,c,o,l,d,b,l,i
a,g,m,k,k,h,i,e,c,c
d,b,e,f,a,g,i,m,n,e
d,j,i,e,n,g,h,n,g,n
k,l,c,f,a,m,j,c,d,j
n,h,l,l,k,k,f,c,n,l
f,b,k,c,j,n,m,e,g,n
g,f,m,a,o,n,b,h,l,f
i,h,g,f,b,n,k,g,l,f
j,o,a,k,d,a,h,j,k,o
k,a,a,c,b,o,o,o,k,k
i,f,l,g,l,j,j,g,k,f
f,a,n,k,k,j,i,a,e,l
b,a,d,b,b,l,o,d,g,l
i,k,i,m,n,g,l,g,a,n
m,m,b,d,c,l,g,g,d,o
l,g,e,k,a,a,h,k,h,e
j,l,j,o,l,h,d,a,a,n
d,e,b,l,k,j,k,a,m,g
i,h,k,e,f,o,i,a,f,e
g,j,f,i,d,j,o,h,b,f
k,a,k,j,o,b,g,h,a,e
j,n,m,k,c,a,b,e,d,a
l,m,g,k,a,l,c,n,j,a
f,m,a,c,d,a,n,n,o,g
o,d,d,b,m,g,i,a,g,o
k,h,a,k,f,i,h,n,n,f
d,i,b,a,a,a,g,d,f,d
j,g,g,b,k,k,c,h,c,i
d,b,d,i,n,l,k,a,i,m
m,i,c,m,l,c,h,i,m,h
k,e,m,f,n,l,o,k,k,d
o,l,n,g,e,o,k,j,a,i
i,c,h,j,k,b,i,o,b,a
f,j,j,o,o,a,k,f,l,b
m,k,d,e,f,i,l,b,a,b
e,e,f,c,o,h,d,o,b,o
b,j,o,h,g,n,n,c,k,d
m,c,f,b,m,c,a,k,k,h
i,f,f,n,a,g,k,j,g,k
h,f,i,e,a,h,f,a,l,j
b,k,e,i,k,c,j,e,m,g
h,k,j,g,f,e,n,c,k,d
e,m,a,h,k,g,b,i,b,e
i,k,m,a,e,e,m,a,h,l
j,k,i,k,o,f,c,a,g,f
e,b,n,b,c,l,l,a,m,b
e,h,g,o,j,c,c,g,c,e
f,c,g,b,b,h,m,a,i,n
c,h,o,c,h,d,c,i,d,i
f,b,i,d,a,a,g,b,n,n
g,b,g,g,f,g,d,j,i,l
d,d,b,g,k,n,n,o,i,b
i,n,n,m,d,a,d,k,a,h
a,k,n,h,d,c,l,i,a,a
m,e,j,h,n,d,g,b,h,h
d,e,c,f,n,f,d,j,l,h
c,f,k,l,m,d,f,a,b,h
c,n,f,c,g,b,o,a,d,l
m,m,b,e,i,a,g,h,j,i
j,g,j,d,k,c,a,c,j,a
n,m,m,h,j,i,d,j,j,l
b,k,g,e,b,b,d,h,c,k
l,k,b,j,l,k,d,h,m,k
n,b,d,f,b,f,e,g,m,h
c,l,f,k,d,k,g,g,m,f
n,n,e,e,l,o,n,i,i,n
d,o,g,n,b,l,o,b,n,c
m,d,o,b,m,l,h,b,l,m
l,l,g,o,n,j,c,e,j,b
i,h,c,a,o,d,h,g,a,d
j,h,l,n,n,c,d,f,j,n
l,e,b,e,k,h,f,o,h,i
h,b,b,g,l,b,h,c,j,b
a,h,l,i,i,h,c,a,l,b
f,l,o,a,m,c,i,l,c,e
b,i,o,m,f,l,f,g,b,a
e,e,b,c,g,h,m,e,j,i
b,l,e,h,c,j,a,m,a,b
a,l,k,m,c,a,o,c,n,d
b,k,o,h,m,g,b,k,a,m
b,n,h,d,o,f,b,n,j,i
h,m,a,b,h,j,c,b,b,m
b,o,h,b,a,o,f,h,m,b
o,g,e,g,c,n,c,b,h,l
k,d,m,l,o,o,g,c,o,k
a,d,g,l,i,d,h,h,f,g
i,j,g,k,a,a,k,m,l,d
d,a,c,a,a,c,n,a,c,a
h,k,b,g,a,f,b,b,b,o
f,o,l,a,o,o,m,g,i,m
n,o,l,i,j,o,i,g,m,e
h,b,k,k,b,f,i,f,b,g
l,a,a,b,d,f,a,g,d,i
a,j,j,j,c,g,k,a,h,j
m,n,o,e,d,m,f,h,f,m
a,n,d,a,i,n,k,k,f,b
a,a,h,o,h,o,h,j,g,l
b,b,o,g,n,d,n,m,l,d
h,l,f,a,k,i,o,d,h,f
m,a,d,h,f,l,d,n,b,h
a,k,b,n,j,n,n,n,m,i
l,e,d,f,j,n,d,c,o,l
g,c,i,k,b,f,m,b,g,n
m,a,i,f,m,o,a,m,j,f
j,l,b,f,f,h,n,c,g,n
o,o,l,b,m,j,b,a,g,j
n,d,m,o,h,a,c,h,j,c
h,c,m,n,h,o,b,j,l,l
g,m,m,h,d,d,l,l,n,l
g,e,f,j,k,f,j,m,l,a
l,a,g,g,a,m,g,n,o,j
n,k,c,f,c,f,a,d,f,e
m,c,a,f,k,n,o,o,n,b
l,d,n,h,i,k,f,m,m,e
l,h,d,o,f,b,k,h,a,l
a,a,k,a,d,j,h,j,c,e
f,g,o,d,b,e,e,g,c,i
l,g,j,e,n,j,m,o,d,n
m,n,a,m,j,n,c,a,o,k
k,k,l,d,h,b,o,k,n,c
g,c,e,a,k,l,o,e,e,h
d,m,d,e,b,m,m,j,j,k
m,n,l,h,l,d,m,j,a,c
k,a,b,h,g,e,b,l,k,f
k,l,l,g,g,d,h,b,n,a
i,i,e,i,j,g,m,g,l,a
n,b,m,a,d,m,m,o,j,e
a,a,f,e,f,l,l,g,f,e
m,n,j,f,d,f,c,g,j,d
e,k,g,e,h,l,o,i,h,m
l,g,h,c,a,n,a,b,n,h
d,j,d,d,d,d,k,l,c,j
c,e,h,f,b,k,j,l,o,j
n,d,m,o,c,k,a,g,k,h
d,l,a,j,h,j,d,l,c,h
i,o,g,l,d,k,l,h,c,a
i,b,k,e,o,i,o,c,e,a
e,g,j,k,b,j,k,g,m,e
j,m,a,o,k,d,h,e,e,i
b,h,k,l,d,h,j,a,b,n
h,e,a,g,a,j,m,c,i,d
n,l,k,h,n,l,f,a,k,a
d,e,b,d,d,d,d,k,b,k
a,f,e,h,n,h,l,d,o,a
o,c,m,i,l,l,h,k,l,j
f,b,a,a,d,f,k,d,f,h
i,h,l,f,b,e,d,c,i,f
b,a,o,l,j,k,f,g,m,m
n,o,c,k,b,g,n,f,b,o
c,f,b,g,f,e,j,i,o,b
f,o,f,e,h,l,b,i,k,k
j,j,j,d,f,g,i,l,a,b
n,c,g,h,a,g,i,f,f,a
f,c,l,k,d,i,a,k,d,m
m,l,h,j,o,b,n,o,c,g
d,k,o,h,c,c,c,k,d,d
g,c,c,f,m,h,l,l,n,i
i,b,j,c,o,j,a,i,d,l
j,k,e,g,l,l,d,j,h,e
l,i,d,g,o,n,m,j,n,m
f,d,i,b,c,d,f,b,e,j
g,o,d,d,l,m,f,b,h,m
m,a,i,e,d,k,k,b,h,e
e,e,c,m,j,d,h,d,l,n
h,n,i,b,d,e,g,j,k,d
i,n,l,c,c,c,l,l,a,e
n,k,i,j,h,h,k,c,f,m
l,i,g,j,b,k,l,h,o,n
f,m,a,a,a,g,m,d,b,d
d,j,a,j,j,i,i,k,f,a
i,k,h,d,g,a,g,f,n,c
c,b,k,h,n,j,l,m,a,a
h,d,o,c,i,a,e,m,f,k
n,k,k,i,h,i,h,c,g,i
o,k,i,h,n,c,k,g,b,l
e,i,o,j,j,c,e,f,g,i
e,d,a,c,a,c,e,i,l,n
e,i,m,o,i,a,a,j,h,l
n,c,m,e,l,g,j,d,i,n
i,k,e,d,o,o,o,d,f,l
k,c,n,g,e,d,c,h,h,a
j,h,c,n,c,m,b,j,m,f
g,l,l,m,f,d,n,b,i,a
e,i,l,n,c,e,j,h,j,a
a,a,l,o,n,e,g,m,l,m
c,k,c,o,a,m,d,e,l,d
d,f,j,e,o,d,d,n,n,m
i,h,n,f,j,k,e,h,e,i
h,m,i,i,d,d,a,j,n,h
e,a,k,m,g,l,h,f,k,c
d,i,i,n,a,k,c,f,i,c
i,m,d,j,a,k,h,j,m,o
h,e,a,o,l,d,h,j,e,o
f,l,b,g,o,d,i,m,c,f
d,c,l,e,k,m,o,m,g,n
f,h,e,g,a,h,c,m,o,h
n,e,b,f,b,i,m,c,e,h
b,a,g,o,e,l,h,e,l,h
f,h,a,f,c,g,l,k,a,e
m,d,o,f,a,e,b,i,h,g
d,o,k,g,m,l,o,n,k,m
m,b,m,h,o,f,n,e,c,m
l,m,m,m,m,e,m,h,b,k
o,b,c,o,n,l,b,e,b,i
o,l,k,d,n,f,a,l,n,d
l,g,f,m,l,j,l,i,c,d
f,l,c,a,l,n,m,l,d,d
n,i,m,a,b,g,n,h,d,o
d,b,o,b,h,l,m,e,e,f
c,i,d,a,g,l,c,n,g,a
n,i,l,n,n,b,a,i,d,a
i,f,k,g,g,n,c,n,h,n
b,h,l,e,d,l,f,b,n,n
a,a,h,b,k,c,c,l,e,m
k,g,b,b,o,o,k,f,h,n
g,j,n,j,b,n,b,l,i,n
d,c,f,h,c,m,j,e,e,j
f,a,i,a,m,n,b,n,h,m
n,m,e,b,o,n,g,d,i,g
o,h,a,b,l,c,j,e,f,a
m,d,m,b,l,d,b,j,o,m
k,n,h,e,e,m,f,g,l,e
m,e,n,f,g,h,c,e,g,l
m,c,f,h,d,h,i,j,k,h
l,m,m,k,l,c,k,k,g,c
o,b,j,c,k,f,k,b,l,c
o,b,o,o,d,e,o,j,l,d
o,e,m,n,b,k,j,a,c,n
m,f,o,i,k,b,e,g,b,e
c,j,l,h,c,a,g,d,c,i
