var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
e,f,c,o,g,f,i,d,f,d
o,d,e,g,n,c,g,c,j,n
o,l,l,a,k,b,g,o,n,d
b,m,c,n,o,i,i,f,e,j
o,a,a,n,k,n,k,c,b,h
b,m,k,o,a,h,k,j,m,g
o,k,c,n,c,f,c,e,i,c
h,a,h,j,h,g,j,l,l,d
o,l,a,c,i,d,k,i,l,e
c,l,a,d,l,c,j,l,g,l
e,a,f,a,e,j,j,a,n,n
d,a,g,g,c,c,k,i,a,i
l,d,c,l,j,l,h,b,a,h
n,a,g,c,o,f,d,i,i,j
o,l,l,n,c,o,c,n,k,h
h,g,o,c,n,f,j,c,i,j
n,o,o,o,k,c,o,f,a,o
h,g,n,c,h,g,j,b,o,i
o,f,k,k,d,f,i,f,f,j
m,n,e,k,i,j,d,n,n,f
a,d,o,o,c,a,n,d,g,o
h,a,b,d,o,k,d,c,g,h
k,k,j,k,i,m,d,g,c,a
k,m,d,n,g,m,g,m,o,m
h,m,j,n,d,a,h,f,m,j
o,a,m,e,f,d,b,e,e,o
g,e,a,f,j,m,d,g,i,g
f,o,g,n,g,m,a,l,m,i
h,m,c,i,j,h,c,h,n,d
o,j,c,d,e,i,i,k,i,j
m,o,g,k,c,a,o,o,n,o
h,l,i,j,a,h,i,d,c,h
h,j,c,c,i,j,j,e,n,h
o,o,l,o,e,d,h,n,m,j
d,f,g,i,j,b,e,i,m,a
d,o,e,c,j,c,f,a,c,m
d,a,d,g,k,c,f,d,o,g
k,m,b,d,h,b,c,i,g,e
d,o,l,f,n,b,m,o,b,i
h,k,a,a,c,a,l,e,l,o
a,a,o,m,k,i,d,e,f,l
h,g,o,n,c,k,j,i,o,o
f,b,c,d,e,l,d,a,d,h
a,i,a,h,o,f,g,e,l,m
o,i,a,d,a,h,n,e,j,a
m,k,d,c,g,j,j,h,f,g
n,k,o,m,d,e,e,g,n,k
h,k,c,g,j,m,e,e,c,h
m,h,k,l,c,o,e,e,l,g
h,n,i,m,f,j,b,m,e,d
e,l,i,j,m,m,m,d,k,e
l,f,f,d,b,j,k,l,l,f
f,b,i,b,m,c,d,a,j,k
j,b,g,f,f,f,e,c,f,c
l,k,l,o,k,o,h,n,a,f
o,a,o,j,k,i,g,f,f,g
j,j,d,m,e,j,k,f,g,g
l,g,m,n,n,e,j,f,m,a
g,k,m,o,d,b,k,l,k,i
o,f,c,f,n,c,k,j,a,n
f,o,g,a,k,k,g,j,i,b
j,f,d,h,k,b,c,g,g,o
e,o,b,e,o,k,d,c,g,d
e,a,m,i,j,c,d,e,o,o
a,e,i,m,n,i,i,d,f,d
j,b,i,b,f,m,g,g,a,g
o,g,l,l,e,f,g,l,b,a
i,j,k,k,f,j,l,f,d,l
o,c,c,d,f,o,e,e,c,e
i,g,c,a,l,c,l,l,k,a
c,k,h,k,m,b,g,a,n,f
g,n,i,m,k,k,h,m,i,g
g,o,c,c,o,d,c,j,f,c
a,j,b,m,m,m,b,c,o,g
f,j,d,m,a,k,n,c,f,i
i,d,m,f,c,c,g,d,e,o
l,j,l,l,n,b,a,e,g,c
o,d,k,a,c,l,f,l,o,g
g,e,m,g,k,c,e,j,e,i
a,d,b,g,e,a,n,d,h,i
h,e,k,a,n,b,h,k,j,o
h,j,j,n,k,f,d,l,o,h
o,f,l,d,d,f,m,a,g,k
l,i,c,n,g,c,i,b,j,l
g,a,j,i,n,c,i,e,f,o
n,i,j,n,k,a,j,e,k,o
b,j,n,l,c,h,g,o,o,m
h,o,m,g,o,g,a,e,h,h
n,j,d,l,o,o,b,c,b,g
d,o,o,c,o,c,n,n,d,o
d,e,a,f,n,b,m,j,o,h
j,g,i,l,f,m,f,l,c,g
h,g,e,o,m,i,e,a,l,m
e,j,c,l,k,b,b,f,e,c
l,g,a,h,j,l,g,l,i,o
j,e,h,m,l,e,h,e,l,c
b,k,c,e,o,g,m,n,f,o
d,h,n,o,f,a,h,c,c,c
g,k,m,n,o,h,k,g,i,e
f,a,o,c,f,m,k,c,f,o
l,h,i,d,o,c,f,n,f,i
d,f,j,l,l,m,g,c,c,b
m,f,i,l,b,h,e,e,o,f
n,e,l,l,l,l,m,k,c,a
o,h,d,d,c,f,g,h,i,k
h,a,g,l,g,f,o,o,d,g
o,f,l,a,o,f,g,a,l,i
f,l,d,d,o,g,h,c,h,m
m,j,g,f,o,c,d,e,e,l
e,m,g,a,j,c,j,n,c,f
h,a,l,m,d,i,h,d,h,d
b,n,k,n,j,m,i,c,j,l
o,j,c,j,a,f,l,l,j,o
d,f,e,b,f,m,a,g,e,m
d,c,e,l,c,c,c,a,i,e
d,f,l,n,b,c,g,l,d,m
g,g,n,d,l,e,h,c,i,m
n,m,k,c,f,o,f,o,n,a
h,o,c,a,l,l,c,b,g,i
k,o,d,i,j,j,l,o,i,h
g,h,j,n,a,l,k,e,f,g
m,l,l,j,g,g,d,a,g,o
k,f,b,b,n,d,f,g,f,f
l,f,j,g,n,i,h,e,n,j
m,m,g,l,f,k,f,o,c,b
o,d,c,a,n,c,k,l,c,d
o,c,j,m,k,b,i,m,j,o
c,k,c,e,a,f,a,n,i,m
h,e,e,e,m,f,g,n,c,g
j,g,l,i,o,c,g,c,n,b
m,f,l,o,n,i,b,i,j,o
i,i,c,j,g,o,h,f,b,l
m,g,j,a,c,m,k,i,l,m
o,l,d,j,n,c,k,c,a,k
h,n,i,o,f,h,d,l,a,o
n,f,j,c,k,n,d,j,b,a
l,j,k,c,m,c,l,g,f,b
n,e,i,e,l,f,g,g,a,j
a,h,o,n,o,h,d,n,g,j
n,i,g,h,c,a,h,o,c,k
c,f,o,g,f,k,d,d,l,f
l,e,o,g,m,b,e,c,j,f
o,b,l,d,f,k,d,i,d,i
b,a,c,o,g,e,i,i,m,j
f,a,i,n,m,j,j,n,n,m
d,l,e,b,b,h,e,c,l,j
f,l,k,o,c,c,i,j,o,o
j,g,o,l,l,d,i,e,a,o
e,o,m,a,c,b,g,j,h,d
a,b,k,a,f,o,i,n,d,n
h,a,n,l,g,d,f,n,n,j
k,b,c,i,e,f,j,k,e,l
b,a,b,l,j,b,h,k,m,j
h,l,j,m,g,a,g,j,k,n
f,b,c,b,g,b,l,a,e,o
m,f,b,i,j,c,g,j,i,f
n,h,o,k,c,d,a,d,a,c
c,c,o,h,n,m,d,e,c,b
n,o,l,a,j,c,j,o,a,l
d,f,m,c,k,k,n,m,e,j
b,h,k,b,k,f,g,l,o,g
n,b,h,i,k,a,o,a,f,i
h,m,g,l,i,d,n,m,k,h
j,i,e,b,b,c,d,g,m,e
m,m,o,g,g,j,h,j,k,d
k,b,o,l,e,f,d,e,g,k
f,n,e,n,f,j,l,e,i,f
h,e,o,k,o,e,j,b,i,l
c,j,c,g,l,k,h,c,o,f
o,k,g,k,d,a,n,e,a,o
c,k,o,h,o,m,j,n,i,e
m,l,c,m,j,b,k,c,n,l
d,l,g,a,n,f,l,c,k,j
h,m,e,c,e,g,n,b,c,i
l,k,n,d,k,f,g,f,l,l
l,o,b,l,l,b,i,o,i,g
a,f,k,a,b,h,a,b,c,c
j,k,e,d,e,c,n,o,b,d
o,l,a,d,c,f,d,l,n,o
a,g,m,m,k,n,f,d,o,l
l,c,e,i,n,a,j,d,g,m
o,g,l,b,o,f,h,g,c,d
g,l,j,n,o,f,n,g,b,c
i,m,f,b,c,b,g,e,c,f
h,a,b,k,b,c,c,l,e,m
f,g,o,d,k,f,h,n,n,j
a,k,h,m,l,h,j,n,o,m
m,o,m,e,a,i,k,m,l,h
g,d,h,o,e,h,d,f,k,d
i,b,d,h,o,f,h,a,n,f
o,e,a,g,e,m,k,d,g,j
i,g,o,m,g,e,d,e,e,l
b,o,m,l,f,m,e,d,k,i
l,c,c,c,d,m,j,h,f,g
b,a,d,n,l,a,d,i,a,n
h,h,o,l,l,c,g,e,j,j
k,j,m,m,i,c,g,i,b,l
j,l,j,k,m,f,d,m,c,a
o,j,f,k,g,c,g,k,a,e
c,m,g,o,o,e,b,c,c,l
i,o,h,b,o,h,m,j,l,j
g,l,b,n,f,c,d,g,o,j
d,n,o,i,m,f,l,l,i,a
k,a,k,o,n,d,i,d,g,i
g,n,o,m,g,e,g,h,f,n
h,o,e,i,j,c,k,i,d,h
c,b,j,a,o,c,h,i,g,c
d,b,j,g,c,f,n,l,o,a
j,n,d,b,i,h,n,g,e,o
h,g,n,c,o,f,b,g,g,i
h,l,l,d,l,j,l,f,j,o
o,f,l,a,c,i,f,d,h,b
e,a,m,c,a,l,m,l,o,g
d,g,g,k,c,f,g,g,l,h
d,f,f,a,c,l,m,o,n,l
o,m,c,c,j,a,i,m,j,o
k,a,h,j,o,d,g,i,e,m
o,d,a,k,o,h,c,j,g,n
h,g,e,g,f,b,g,e,k,b
o,c,f,o,j,n,l,c,h,n
a,g,b,o,o,a,d,m,i,n
i,f,o,o,g,o,l,b,c,o
g,j,e,k,k,b,o,c,i,c
o,g,m,k,j,c,d,d,n,f
d,g,e,l,l,d,l,c,f,a
k,b,d,i,c,k,g,a,j,i
b,g,k,m,g,m,g,e,l,h
k,l,m,b,c,b,m,o,n,l
l,l,a,f,e,e,f,i,e,m
f,c,b,c,k,d,j,d,c,h
g,n,o,n,m,l,c,i,c,c
j,o,l,o,c,c,a,i,j,l
o,g,e,o,k,l,j,e,i,o
e,f,g,h,d,b,e,j,a,l
o,f,f,f,j,c,g,o,o,j
c,a,i,e,o,m,c,c,n,i
i,e,i,e,a,j,h,d,k,f
h,l,o,d,l,c,i,l,b,a
o,b,o,n,l,c,h,n,f,e
j,g,c,l,d,b,j,d,n,c
h,b,d,i,a,d,g,h,j,g
d,n,g,n,h,a,h,h,i,h
i,m,k,n,c,f,c,e,k,h
o,b,o,j,d,c,h,b,o,d
d,o,m,a,k,j,l,o,f,l
h,l,j,o,f,a,l,f,n,i
g,g,i,j,g,k,k,b,i,i
l,g,a,d,c,n,j,m,e,l
a,c,g,n,g,l,c,d,a,g
g,m,j,j,f,i,g,l,i,j
l,a,j,a,f,f,m,a,n,g
j,a,g,a,a,c,o,e,h,i
i,d,j,l,f,m,d,n,c,k
o,h,g,b,g,d,a,k,k,g
o,i,a,n,a,c,e,o,f,j
e,e,o,m,m,o,e,d,f,c
o,l,g,o,c,o,c,f,e,l
a,g,b,m,a,c,b,e,i,d
d,k,e,e,j,f,d,a,m,m
c,k,n,j,k,k,h,g,c,f
h,o,k,m,f,k,h,h,g,d
l,b,b,d,o,i,c,i,a,i
o,g,a,o,k,l,j,k,m,h
e,o,a,d,o,d,k,m,e,a
b,h,c,e,e,m,k,m,m,c
d,b,o,l,c,d,h,k,k,f
n,j,a,l,c,c,j,n,i,d
l,g,i,n,o,d,j,o,o,o
k,c,g,l,o,m,n,f,n,b
b,j,o,h,n,m,d,k,o,g
j,f,i,i,f,c,j,c,c,d
h,g,k,b,b,c,k,g,c,l
n,m,l,f,f,m,e,g,b,h
l,c,k,f,k,c,k,g,g,n
o,g,b,g,m,a,j,n,g,j
j,j,n,d,g,l,e,f,b,j
l,n,f,l,e,c,k,o,n,m
h,m,c,l,o,f,n,m,n,j
b,m,k,n,c,m,h,n,b,g
n,d,l,e,m,b,i,i,d,h
d,a,b,m,o,n,h,l,n,a
h,n,g,n,b,c,k,i,e,g
o,j,g,i,j,c,j,d,c,l
i,l,g,d,k,b,n,a,i,l
o,i,c,l,m,b,h,h,f,l
k,f,o,k,c,a,f,c,m,d
c,e,f,a,c,f,j,b,i,n
a,k,k,g,l,f,m,b,e,i
l,j,k,d,f,b,h,b,m,b
h,l,h,h,o,b,j,o,c,g
i,h,o,k,k,j,n,h,g,h
l,m,i,l,k,m,f,g,c,j
i,f,f,o,j,a,g,n,e,c
g,c,j,o,j,a,h,m,l,h
o,j,j,k,k,f,d,f,o,a
d,m,m,b,f,d,j,e,n,k
j,k,c,g,e,b,k,c,b,o
h,o,e,m,k,f,f,f,c,o
d,i,o,e,c,g,i,d,n,f
a,f,e,i,n,b,h,i,o,e
e,m,a,f,o,o,d,l,f,o
g,j,g,l,c,c,b,l,b,o
d,l,o,o,l,g,g,n,n,g
n,j,g,m,f,l,h,g,c,f
i,m,k,m,g,f,f,f,c,k
m,g,m,c,o,f,b,h,b,e
i,m,e,l,h,l,f,h,h,k
g,d,o,o,j,f,d,c,b,o
o,i,a,o,h,b,k,i,n,a
l,l,h,b,d,j,f,e,o,e
i,a,g,m,g,i,j,e,e,o
m,j,h,l,g,o,k,g,o,l
a,b,i,j,g,f,h,k,h,n
l,f,o,i,b,f,f,l,b,m
d,a,c,e,g,h,i,o,d,f
o,a,h,k,n,a,f,n,n,f
m,f,c,o,f,f,n,i,m,c
f,m,a,k,g,g,h,c,l,l
j,h,j,d,o,l,n,m,i,i
l,j,d,o,m,k,b,f,i,a
k,b,i,l,o,n,h,c,c,j
i,h,c,n,e,d,c,o,b,a
j,g,n,g,b,j,l,e,l,e
d,c,m,i,c,k,e,k,a,n
h,g,o,k,c,f,g,c,i,i
k,b,a,c,o,b,d,f,c,d
h,m,g,c,o,e,d,o,c,e
o,b,j,m,a,l,o,c,k,l
d,h,j,n,l,h,g,f,e,o
l,b,k,e,k,n,h,c,m,b
g,a,b,j,j,f,k,n,l,j
i,i,e,b,g,d,d,h,n,d
k,a,k,k,g,e,b,d,i,l
l,m,l,c,m,b,d,a,f,l
d,l,c,g,c,d,d,c,o,j
d,i,g,n,g,n,d,c,b,l
b,c,m,k,o,b,m,e,d,c
c,i,f,i,k,i,n,i,o,l
d,j,m,i,c,j,j,f,e,h
k,m,o,n,n,m,a,o,h,f
b,a,f,n,a,f,o,o,i,l
m,l,c,n,k,c,m,h,h,i
k,a,m,o,c,m,d,k,c,e
d,l,a,n,j,l,a,g,o,m
c,i,b,d,n,d,m,a,n,d
c,k,c,i,g,c,c,e,e,n
b,o,j,a,k,k,l,d,k,g
o,n,o,j,l,h,n,e,o,d
m,o,d,n,l,b,k,d,c,j
k,f,b,m,o,f,m,c,e,d
d,m,b,e,g,l,l,a,e,g
f,j,f,i,h,l,j,d,e,l
l,d,o,a,g,c,g,k,f,g
d,b,j,m,d,e,d,h,h,c
e,m,o,i,k,c,f,n,c,m
l,b,e,j,a,m,n,k,e,o
o,a,i,k,f,f,m,i,f,i
g,e,a,k,d,f,m,h,o,o
d,o,i,g,i,c,h,g,b,i
g,j,m,m,d,k,e,n,g,l
f,l,m,j,h,g,k,h,n,c
e,j,a,a,b,l,g,g,f,i
k,g,e,m,j,h,f,h,j,d
g,d,h,f,g,c,h,c,c,i
g,b,o,d,j,j,k,c,i,o
a,b,a,a,l,c,d,c,c,g
h,j,o,o,h,f,g,f,i,l
h,b,l,o,i,c,e,i,g,n
j,f,e,k,o,c,i,m,f,j
h,i,b,k,o,l,e,m,e,b
g,n,b,m,m,m,g,a,l,o
h,f,d,n,b,k,g,o,l,g
i,g,c,m,k,f,j,h,g,l
g,e,h,k,e,m,c,e,a,l
k,a,l,a,d,a,l,g,c,l
h,o,l,l,c,j,h,f,g,k
b,k,o,n,i,f,n,k,i,e
g,j,b,g,l,c,n,o,k,m
d,f,e,g,n,h,j,n,i,g
g,a,f,c,f,c,f,a,o,i
h,e,b,n,e,m,j,k,n,l
h,o,e,k,n,f,a,f,f,j
i,m,b,d,k,d,h,a,c,l
a,n,n,h,k,e,g,i,f,o
o,f,j,n,k,c,j,e,e,j
f,c,m,o,b,f,h,c,c,d
j,g,l,h,j,n,f,o,i,m
c,k,c,j,c,b,g,l,f,j
o,g,c,k,l,f,k,i,g,k
o,m,g,n,c,a,i,n,f,k
h,e,a,i,f,e,f,a,f,g
o,a,e,l,c,f,e,g,h,f
h,l,g,j,f,d,e,a,h,m
j,o,n,i,g,k,h,f,i,m
d,g,d,m,c,j,i,o,o,e
j,g,e,g,g,f,i,l,o,j
d,o,d,d,c,c,a,b,b,i
i,g,c,o,l,i,m,c,l,e
c,a,n,c,l,c,d,i,j,d
e,g,k,e,g,m,h,l,g,j
i,j,m,m,c,f,k,n,j,b
h,m,o,d,g,b,n,h,n,f
o,m,c,d,a,b,h,i,f,m
i,c,i,o,k,f,g,e,c,j
m,a,f,c,d,d,k,b,j,l
c,o,m,i,j,b,l,c,e,o
e,f,m,f,l,d,d,n,n,n
o,e,d,m,i,c,o,c,d,l
o,d,h,l,c,a,e,n,c,h
c,f,a,f,m,e,o,m,a,a
d,e,d,k,m,b,l,o,e,o
o,i,i,l,k,j,g,j,h,g
g,g,d,g,o,j,m,e,l,l
d,o,a,h,b,n,m,i,f,o
h,l,m,n,f,c,f,c,m,c
d,b,m,e,j,c,a,e,j,b
k,b,g,m,m,a,l,c,i,m
a,e,k,i,i,h,a,d,i,n
k,b,m,g,c,a,b,m,e,a
m,j,g,j,b,m,c,c,f,g
h,g,c,j,g,c,n,f,e,f
l,d,l,a,k,c,g,l,h,l
n,i,g,n,o,f,f,n,g,k
n,m,c,c,n,f,b,f,o,o
d,d,c,h,i,o,k,g,a,i
g,a,c,h,d,m,g,b,e,c
b,k,f,d,f,e,n,e,h,k
j,e,d,j,c,f,c,o,e,j
d,h,g,n,c,l,d,o,f,b
b,n,f,k,o,c,l,e,g,l
h,a,c,e,c,l,a,n,b,o
n,g,h,d,o,m,e,o,n,g
h,j,m,m,g,g,d,g,c,n
h,f,n,g,j,a,k,k,i,h
c,n,b,n,c,d,g,n,c,j
j,o,l,k,c,m,f,c,o,l
o,n,i,g,c,e,i,i,f,n
a,n,e,a,f,d,o,d,a,i
h,a,j,a,a,c,j,e,l,e
n,c,f,i,d,o,n,i,d,m
h,e,h,d,f,c,a,l,a,o
g,g,d,d,b,h,j,o,k,l
o,o,n,f,o,d,n,c,b,l
o,k,l,n,m,c,l,d,k,a
d,a,h,f,j,f,a,d,e,g
e,n,j,j,g,k,n,n,m,k
d,l,l,c,o,g,e,j,e,b
h,f,c,a,o,c,c,m,f,m
j,f,f,d,o,f,a,d,i,j
b,k,o,k,k,d,f,g,c,k
k,k,n,n,c,h,a,c,o,l
f,o,e,k,f,d,c,k,o,n
l,l,g,j,e,c,j,m,m,f
e,h,o,c,j,f,g,n,h,j
b,h,m,l,d,d,m,j,n,g
i,g,i,n,b,m,e,h,c,h
m,n,b,c,g,m,a,n,g,f
o,j,m,m,m,a,g,d,i,l
m,c,e,a,a,g,i,e,k,a
h,k,g,g,c,f,n,i,m,m
d,h,o,n,d,f,h,a,h,l
n,h,f,k,k,f,g,a,j,i
g,h,i,o,c,i,g,h,e,i
o,a,h,j,f,m,e,k,o,m
e,j,g,l,k,f,d,n,j,e
i,m,d,j,g,g,d,e,k,g
h,m,n,m,h,e,o,j,n,b
e,d,m,c,o,l,h,o,f,g
g,g,m,g,k,i,j,e,o,h
o,b,g,c,a,g,i,e,e,l
d,b,i,n,n,j,h,c,b,l
e,l,e,i,f,m,j,m,d,j
n,h,i,l,k,m,f,c,n,l
f,m,k,c,j,n,m,m,n,n
g,f,b,o,o,f,a,h,g,o
o,j,i,l,n,n,h,o,l,f
j,o,a,d,b,n,h,d,k,o
o,a,a,l,o,a,o,o,h,l
i,f,l,g,l,j,j,g,o,f
e,a,n,k,k,c,i,a,e,l
g,m,i,o,b,j,m,d,g,l
d,k,i,n,n,f,n,g,a,f
j,m,b,d,c,c,g,f,g,o
b,g,e,n,a,f,h,i,h,e
d,l,l,o,l,h,d,h,h,b
b,e,l,l,k,j,j,n,m,g
k,h,k,e,k,o,g,c,f,e
g,j,f,i,i,j,g,o,b,l
k,a,k,j,o,c,d,h,a,m
l,o,m,i,c,f,g,e,b,l
o,m,f,k,g,l,c,d,j,n
f,m,a,c,o,a,j,l,i,g
o,o,d,k,m,g,k,o,h,b
k,h,k,b,f,c,h,n,n,f
d,i,i,i,g,a,g,b,h,i
j,g,n,o,b,m,c,l,c,i
d,d,d,i,f,l,k,a,k,a
a,e,c,n,l,c,h,i,n,o
k,g,m,f,k,l,o,k,k,m
o,l,n,g,n,c,k,j,o,i
i,c,h,j,k,b,d,o,b,k
i,j,j,o,o,a,k,f,l,e
e,m,h,e,g,m,h,b,a,f
e,e,a,l,o,f,g,o,m,o
b,j,o,l,g,n,n,e,k,l
i,c,m,f,m,c,l,k,o,a
i,j,f,d,g,g,g,j,k,o
h,f,i,e,a,h,f,n,l,j
b,k,e,n,k,c,j,b,m,g
h,k,b,g,f,e,n,c,k,d
e,m,a,n,k,i,b,i,o,i
i,f,m,i,e,e,m,e,h,l
n,k,f,f,g,f,c,f,g,f
e,b,n,d,c,l,l,a,n,b
j,o,g,o,j,c,c,c,c,b
f,c,g,b,g,h,e,a,i,n
g,h,o,h,g,d,c,i,i,i
e,b,i,d,a,c,g,b,n,c
g,f,d,g,n,c,d,j,i,l
m,d,g,g,g,m,n,m,i,b
i,n,n,k,i,o,d,k,a,h
e,g,b,f,j,c,l,i,a,a
o,e,j,c,n,a,g,b,h,h
d,e,j,f,l,g,d,c,l,h
c,f,k,l,b,d,g,e,m,e
d,n,f,l,g,b,d,e,e,l
f,m,b,d,i,a,g,h,a,l
c,n,j,d,k,e,a,c,j,l
n,m,m,e,j,i,d,m,j,l
d,b,g,k,e,a,n,h,c,k
d,m,b,j,l,c,d,h,n,a
n,j,d,f,c,f,d,g,m,l
j,a,f,o,g,k,g,j,m,f
d,n,e,e,l,g,d,i,i,o
d,o,g,n,o,k,h,c,n,i
o,m,o,b,n,m,d,g,l,m
l,l,g,o,c,j,c,e,j,b
i,k,c,o,o,d,h,g,e,n
k,f,l,n,n,f,d,d,j,e
e,h,b,e,k,c,c,o,h,i
h,f,g,g,m,b,n,c,i,f
o,a,l,i,j,j,f,a,o,b
f,l,o,a,m,c,h,l,c,j
c,i,b,g,k,c,d,g,n,a
h,d,b,c,g,e,o,e,j,i
k,l,c,n,c,i,a,n,c,h
g,l,k,b,f,d,f,c,c,d
b,k,j,l,m,g,j,k,a,m
b,n,e,l,o,f,b,g,j,i
h,l,a,g,h,a,c,b,b,j
b,o,e,g,a,j,d,b,m,b
d,m,j,g,c,m,c,b,h,l
k,d,m,l,n,j,g,c,o,f
b,d,g,l,i,d,l,m,f,g
i,j,o,k,a,a,o,k,l,k
o,f,c,a,a,c,g,a,c,l
h,k,c,m,f,f,d,i,g,o
f,o,l,a,o,a,m,j,c,o
n,o,e,i,j,o,i,e,m,e
j,o,k,m,b,f,i,a,b,g
a,n,i,b,d,e,a,g,i,i
a,i,j,f,e,g,k,i,f,j
m,n,m,g,d,m,l,n,f,m
m,n,n,l,i,e,k,e,j,b
a,a,j,o,h,o,h,j,g,j
g,b,o,g,n,f,n,i,d,d
b,j,l,i,g,b,h,d,h,f
d,n,d,a,c,l,d,n,n,a
g,o,b,n,j,m,n,i,m,i
h,e,o,f,j,m,j,c,o,l
g,f,k,k,d,b,n,b,g,a
m,k,c,f,m,o,i,k,j,f
n,l,f,o,f,h,n,c,g,n
o,o,l,d,m,j,j,a,g,j
c,f,h,i,o,l,c,n,j,h
d,k,m,n,h,o,d,j,l,g
g,m,o,n,g,d,l,l,n,l
d,e,o,i,k,f,j,i,a,l
l,o,h,l,o,m,g,n,o,j
e,f,c,i,c,f,a,d,f,c
m,e,a,f,k,n,g,c,n,g
l,d,n,l,i,k,l,m,i,o
o,h,d,o,k,c,h,l,o,l
c,a,k,a,d,c,h,j,c,e
f,g,g,d,f,b,e,g,c,i
h,g,j,f,n,j,h,o,d,n
o,n,a,o,j,n,c,e,o,k
j,k,l,d,m,b,a,g,n,c
g,h,e,e,k,l,d,e,e,h
d,m,c,e,b,m,g,j,j,h
m,g,g,h,l,m,m,c,a,n
k,g,i,h,g,e,d,l,c,d
n,l,l,g,g,d,h,e,n,j
i,i,h,a,j,g,m,e,k,o
l,g,m,a,l,m,j,o,j,e
a,m,b,l,f,l,d,g,f,h
i,b,g,e,d,f,c,g,b,i
e,k,g,d,k,b,o,i,g,m
l,g,h,j,a,d,n,l,n,d
d,g,c,d,j,d,m,e,c,k
d,e,h,c,b,k,j,l,o,d
n,j,m,l,c,i,d,g,e,j
d,l,a,j,i,j,d,l,c,h
h,h,g,l,f,b,l,g,e,g
h,b,k,e,o,i,g,c,e,a
m,g,j,k,b,j,j,g,m,o
b,j,a,e,k,a,d,e,b,i
b,e,k,l,i,c,j,c,b,l
k,a,a,g,a,j,g,c,i,d
n,g,b,m,n,l,f,a,k,j
j,j,b,d,d,b,d,c,b,j
h,g,n,h,c,g,j,d,c,g
o,c,i,o,l,g,h,k,g,b
o,b,a,a,o,f,a,i,f,h
i,h,l,m,g,f,d,c,i,g
e,a,o,l,j,b,l,g,m,c
g,o,i,k,l,g,n,f,c,i
c,f,b,g,f,e,j,i,o,b
o,o,a,e,f,l,b,i,k,k
j,j,j,d,f,n,i,l,a,g
n,c,j,h,o,g,h,e,f,g
h,c,l,k,c,c,a,k,d,m
m,l,a,n,o,b,b,o,c,o
l,k,l,k,l,c,c,l,h,d
g,o,c,l,d,h,h,l,n,j
i,b,j,j,o,j,h,i,d,g
j,f,e,o,l,e,d,c,c,e
e,j,m,l,l,n,m,l,n,m
d,o,i,o,f,d,f,b,e,j
d,m,m,d,e,m,j,b,h,m
b,a,i,e,d,c,h,b,h,e
e,e,m,m,a,d,h,d,l,n
h,l,i,d,d,f,g,j,n,d
g,a,l,c,f,c,l,c,e,e
n,k,i,j,f,h,k,c,f,g
l,j,b,j,b,c,g,k,o,n
h,m,a,o,a,f,m,d,b,d
l,j,a,c,f,i,k,k,e,a
o,f,g,d,g,a,g,e,n,a
c,a,k,l,n,j,e,m,c,i
h,f,o,c,l,a,e,m,f,k
n,m,k,i,h,b,h,c,g,i
o,k,g,d,n,i,k,g,a,l
j,f,o,n,j,c,e,f,n,i
m,b,j,i,a,c,c,i,m,n
e,i,m,o,i,n,a,b,j,l
o,h,m,n,g,g,j,d,n,l
e,g,e,d,c,o,o,d,f,l
k,c,n,g,g,d,c,h,e,g
j,h,k,n,b,m,d,i,m,g
g,l,n,m,h,d,n,b,i,a
e,g,l,n,c,i,h,e,o,a
a,g,a,o,l,a,h,m,b,o
c,k,c,o,g,m,d,f,l,d
j,f,j,n,c,d,d,g,i,m
i,e,o,g,j,d,e,h,o,l
h,o,k,d,d,d,a,g,n,j
e,a,k,m,g,a,h,o,k,c
d,m,i,n,a,m,c,f,i,c
i,m,d,j,a,k,c,i,m,c
k,e,a,o,l,d,h,i,o,o
b,o,i,n,d,f,e,h,n,f
d,g,j,e,k,m,o,m,f,g
d,h,e,g,o,e,c,m,o,h
n,e,b,d,b,b,m,c,e,o
c,a,g,o,e,f,h,f,i,j
h,l,a,k,j,b,e,k,a,i
d,d,c,f,a,j,j,i,l,j
d,o,k,g,m,n,o,n,k,l
m,b,o,h,o,f,n,e,c,l
m,m,m,m,m,c,m,h,b,f
o,e,c,o,g,l,g,e,b,i
j,l,b,d,b,f,a,l,n,d
k,a,j,m,l,j,l,o,l,f
f,l,c,d,l,m,i,l,m,o
l,m,m,a,g,f,d,h,i,o
d,b,o,b,h,l,a,e,e,f
c,d,d,l,g,m,c,n,g,j
o,i,l,n,n,m,h,e,n,a
i,f,k,g,c,n,g,d,k,g
c,h,l,e,o,f,j,b,n,l
o,a,c,j,k,b,c,l,e,g
k,g,b,b,c,g,d,f,f,n
e,b,l,d,d,b,h,g,n,n
d,c,f,g,n,m,j,g,e,g
f,a,i,a,g,n,g,n,m,m
o,l,c,l,k,m,g,d,o,g
o,g,a,d,l,c,j,e,i,a
b,d,m,l,l,d,b,j,o,g
k,m,h,e,k,m,f,g,h,l
c,g,o,f,g,h,l,e,e,n
m,c,e,i,g,m,d,e,k,g
i,j,m,k,l,c,k,k,g,l
o,b,l,c,k,f,g,n,l,f
o,h,o,o,d,c,n,c,l,d
o,e,m,n,b,k,j,j,g,g
o,f,o,d,k,b,e,a,n,o
d,m,l,m,c,f,g,d,c,l
