"X1","X2","val","copies","epochs","data"
"16.ls","34.weight",0.0139511961141076,5,100,"sd2011"
"16.ls","35.bmi",0.0243030977835741,5,100,"sd2011"
"17.depress","18.trust",0.0139058949170967,5,100,"sd2011"
"17.depress","19.trustfam",0.00936814178614872,5,100,"sd2011"
"17.depress","20.trustneigh",0.0146050485096442,5,100,"sd2011"
"17.depress","21.sport",0.0169535732603237,5,100,"sd2011"
"17.depress","22.nofriend",0.0213552299101392,5,100,"sd2011"
"17.depress","23.smoke",0.012198297539562,5,100,"sd2011"
"17.depress","24.nociga",0.0085821549510109,5,100,"sd2011"
"17.depress","25.alcabuse",0.00922409392729702,5,100,"sd2011"
"17.depress","26.alcsol",0.00862335431209518,5,100,"sd2011"
"17.depress","27.workab",0.0133307633148144,5,100,"sd2011"
"17.depress","28.wkabdur",0.007434038746391,5,100,"sd2011"
"17.depress","29.wkabint",0.0159953490399324,5,100,"sd2011"
"17.depress","30.wkabintdur",0.0115779816009552,5,100,"sd2011"
"17.depress","31.emcc",0.0160414083583034,5,100,"sd2011"
"17.depress","32.englang",0.0186676567152211,5,100,"sd2011"
"17.depress","33.height",0.0251920448342364,5,100,"sd2011"
"17.depress","34.weight",0.0151191573124552,5,100,"sd2011"
"17.depress","35.bmi",0.0282511269272577,5,100,"sd2011"
"18.trust","19.trustfam",0.0077720318017639,5,100,"sd2011"
"18.trust","20.trustneigh",0.0137014862063369,5,100,"sd2011"
"18.trust","21.sport",0.00979977673942181,5,100,"sd2011"
"18.trust","22.nofriend",0.0210195564349562,5,100,"sd2011"
"18.trust","23.smoke",0.00993071582591353,5,100,"sd2011"
"18.trust","24.nociga",0.00642236461617253,5,100,"sd2011"
"18.trust","25.alcabuse",0.00727339823522926,5,100,"sd2011"
"18.trust","26.alcsol",0.00646701487285566,5,100,"sd2011"
"18.trust","27.workab",0.0100141309269285,5,100,"sd2011"
"18.trust","28.wkabdur",0.00541439294033774,5,100,"sd2011"
"18.trust","29.wkabint",0.0129940750674204,5,100,"sd2011"
"18.trust","30.wkabintdur",0.00848659533715107,5,100,"sd2011"
"18.trust","31.emcc",0.0126440506388062,5,100,"sd2011"
"18.trust","32.englang",0.00781420407319067,5,100,"sd2011"
"18.trust","33.height",0.0179595858158994,5,100,"sd2011"
"18.trust","34.weight",0.0117316986502702,5,100,"sd2011"
"18.trust","35.bmi",0.0230131706552991,5,100,"sd2011"
"19.trustfam","20.trustneigh",0.0204873585456852,5,100,"sd2011"
"19.trustfam","21.sport",0.00631443332525672,5,100,"sd2011"
"19.trustfam","22.nofriend",0.0174447647771981,5,100,"sd2011"
"19.trustfam","23.smoke",0.0063102774529286,5,100,"sd2011"
"19.trustfam","24.nociga",0.00272889838021732,5,100,"sd2011"
"19.trustfam","25.alcabuse",0.0039524280902854,5,100,"sd2011"
"19.trustfam","26.alcsol",0.00296560025359278,5,100,"sd2011"
"19.trustfam","27.workab",0.00621904026355717,5,100,"sd2011"
"19.trustfam","28.wkabdur",0.00157327282684864,5,100,"sd2011"
"19.trustfam","29.wkabint",0.00996346217629244,5,100,"sd2011"
"19.trustfam","30.wkabintdur",0.00482615982690026,5,100,"sd2011"
"19.trustfam","31.emcc",0.00903193937836142,5,100,"sd2011"
"19.trustfam","32.englang",0.00359594553809332,5,100,"sd2011"
"19.trustfam","33.height",0.0143423132449866,5,100,"sd2011"
"19.trustfam","34.weight",0.00842515599650715,5,100,"sd2011"
"19.trustfam","35.bmi",0.0194294706964685,5,100,"sd2011"
"20.trustneigh","21.sport",0.0116623421779155,5,100,"sd2011"
"20.trustneigh","22.nofriend",0.0227559767624989,5,100,"sd2011"
"20.trustneigh","23.smoke",0.0118547989036223,5,100,"sd2011"
"20.trustneigh","24.nociga",0.00817200745096695,5,100,"sd2011"
"20.trustneigh","25.alcabuse",0.00935578047338464,5,100,"sd2011"
"20.trustneigh","26.alcsol",0.00852391584636652,5,100,"sd2011"
"20.trustneigh","27.workab",0.0117214114010192,5,100,"sd2011"
"20.trustneigh","28.wkabdur",0.00713593999800984,5,100,"sd2011"
"20.trustneigh","29.wkabint",0.0149687385749888,5,100,"sd2011"
"20.trustneigh","30.wkabintdur",0.0106647632867721,5,100,"sd2011"
"20.trustneigh","31.emcc",0.0147014792530162,5,100,"sd2011"
"20.trustneigh","32.englang",0.00942718308224558,5,100,"sd2011"
"20.trustneigh","33.height",0.0197978647828477,5,100,"sd2011"
"20.trustneigh","34.weight",0.0135769913823138,5,100,"sd2011"
"20.trustneigh","35.bmi",0.0246277724042595,5,100,"sd2011"
"21.sport","22.nofriend",0.0218430672078022,5,100,"sd2011"
"21.sport","23.smoke",0.00891180979120895,5,100,"sd2011"
"21.sport","24.nociga",0.00588686019652268,5,100,"sd2011"
"21.sport","25.alcabuse",0.0061305643688291,5,100,"sd2011"
"21.sport","26.alcsol",0.00734684253858512,5,100,"sd2011"
"21.sport","27.workab",0.00987017182571578,5,100,"sd2011"
"21.sport","28.wkabdur",0.00445103885627941,5,100,"sd2011"
"21.sport","29.wkabint",0.0129215432619256,5,100,"sd2011"
"21.sport","30.wkabintdur",0.00874028008179331,5,100,"sd2011"
"21.sport","31.emcc",0.0125019761821223,5,100,"sd2011"
"21.sport","32.englang",0.0139033296192141,5,100,"sd2011"
"21.sport","33.height",0.0172255423321883,5,100,"sd2011"
"21.sport","34.weight",0.0108959027155653,5,100,"sd2011"
"21.sport","35.bmi",0.0229326883667231,5,100,"sd2011"
"22.nofriend","23.smoke",0.0199319815615427,5,100,"sd2011"
"22.nofriend","24.nociga",0.0163552130111124,5,100,"sd2011"
"22.nofriend","25.alcabuse",0.0172042543214395,5,100,"sd2011"
"22.nofriend","26.alcsol",0.0168516681349089,5,100,"sd2011"
"22.nofriend","27.workab",0.0191004161966734,5,100,"sd2011"
"22.nofriend","28.wkabdur",0.015505318282221,5,100,"sd2011"
"22.nofriend","29.wkabint",0.0227031701032687,5,100,"sd2011"
"22.nofriend","30.wkabintdur",0.0188082015761608,5,100,"sd2011"
"22.nofriend","31.emcc",0.0233333911285006,5,100,"sd2011"
"22.nofriend","32.englang",0.0176896860448993,5,100,"sd2011"
"22.nofriend","33.height",0.028274821022216,5,100,"sd2011"
"22.nofriend","34.weight",0.022060585132591,5,100,"sd2011"
"22.nofriend","35.bmi",0.0317796457366197,5,100,"sd2011"
"23.smoke","24.nociga",0.0492005328763421,5,100,"sd2011"
"23.smoke","25.alcabuse",0.00791233086735606,5,100,"sd2011"
"23.smoke","26.alcsol",0.00676057904133542,5,100,"sd2011"
"23.smoke","27.workab",0.00929598373749214,5,100,"sd2011"
"23.smoke","28.wkabdur",0.00443342376846491,5,100,"sd2011"
"23.smoke","29.wkabint",0.0125736488355602,5,100,"sd2011"
"23.smoke","30.wkabintdur",0.00789877672559634,5,100,"sd2011"
"23.smoke","31.emcc",0.0119970344447516,5,100,"sd2011"
"23.smoke","32.englang",0.00709371251884008,5,100,"sd2011"
"23.smoke","33.height",0.0174137464623828,5,100,"sd2011"
"23.smoke","34.weight",0.0107239262227447,5,100,"sd2011"
"23.smoke","35.bmi",0.0219684636382693,5,100,"sd2011"
"24.nociga","25.alcabuse",0.00398119527884352,5,100,"sd2011"
"24.nociga","26.alcsol",0.00302623313021506,5,100,"sd2011"
"24.nociga","27.workab",0.00574085265145933,5,100,"sd2011"
"24.nociga","28.wkabdur",0.000917193719470294,5,100,"sd2011"
"24.nociga","29.wkabint",0.00890821756402514,5,100,"sd2011"
"24.nociga","30.wkabintdur",0.00425682680691366,5,100,"sd2011"
"24.nociga","31.emcc",0.00847730996202229,5,100,"sd2011"
"24.nociga","32.englang",0.00380463514380714,5,100,"sd2011"
"24.nociga","33.height",0.0139563891229524,5,100,"sd2011"
"24.nociga","34.weight",0.0074129583264701,5,100,"sd2011"
"24.nociga","35.bmi",0.0186721486614057,5,100,"sd2011"
"25.alcabuse","26.alcsol",0.00709001770729073,5,100,"sd2011"
"25.alcabuse","27.workab",0.00592275579947691,5,100,"sd2011"
"25.alcabuse","28.wkabdur",0.00153731084454469,5,100,"sd2011"
"25.alcabuse","29.wkabint",0.0094565373039786,5,100,"sd2011"
"25.alcabuse","30.wkabintdur",0.00489940712281208,5,100,"sd2011"
"25.alcabuse","31.emcc",0.00873224609079413,5,100,"sd2011"
"25.alcabuse","32.englang",0.00354643448236193,5,100,"sd2011"
"25.alcabuse","33.height",0.0160120486054266,5,100,"sd2011"
"25.alcabuse","34.weight",0.00817256097639762,5,100,"sd2011"
"25.alcabuse","35.bmi",0.0192835457408366,5,100,"sd2011"
"26.alcsol","27.workab",0.00532204577554399,5,100,"sd2011"
"26.alcsol","28.wkabdur",0.000950913638413261,5,100,"sd2011"
"26.alcsol","29.wkabint",0.00860896673332193,5,100,"sd2011"
"26.alcsol","30.wkabintdur",0.00439848630198676,5,100,"sd2011"
"26.alcsol","31.emcc",0.00820757664634947,5,100,"sd2011"
"26.alcsol","32.englang",0.00306898385327869,5,100,"sd2011"
"26.alcsol","33.height",0.0145804392156939,5,100,"sd2011"
"26.alcsol","34.weight",0.00784652355788305,5,100,"sd2011"
"26.alcsol","35.bmi",0.0189104217890094,5,100,"sd2011"
"27.workab","28.wkabdur",0.00427469416817722,5,100,"sd2011"
"27.workab","29.wkabint",0.0149995836190397,5,100,"sd2011"
"27.workab","30.wkabintdur",0.0102411863377219,5,100,"sd2011"
"27.workab","31.emcc",0.0148520918151529,5,100,"sd2011"
"27.workab","32.englang",0.00923730959999875,5,100,"sd2011"
"27.workab","33.height",0.0172711479500645,5,100,"sd2011"
"27.workab","34.weight",0.0124438657582134,5,100,"sd2011"
"27.workab","35.bmi",0.0241675067951486,5,100,"sd2011"
"28.wkabdur","29.wkabint",0.00761604890157521,5,100,"sd2011"
"28.wkabdur","30.wkabintdur",0.00301963706508336,5,100,"sd2011"
"28.wkabdur","31.emcc",0.0069215272366907,5,100,"sd2011"
"28.wkabdur","32.englang",0.00188727703984694,5,100,"sd2011"
"28.wkabdur","33.height",0.0126803158185334,5,100,"sd2011"
"28.wkabdur","34.weight",0.00632026609457662,5,100,"sd2011"
"28.wkabdur","35.bmi",0.0177327160839679,5,100,"sd2011"
"29.wkabint","30.wkabintdur",0.0347663528405843,5,100,"sd2011"
"29.wkabint","31.emcc",0.0358645124547615,5,100,"sd2011"
"29.wkabint","32.englang",0.0106546248509056,5,100,"sd2011"
"29.wkabint","33.height",0.0208041146216391,5,100,"sd2011"
"29.wkabint","34.weight",0.0142064959560774,5,100,"sd2011"
"29.wkabint","35.bmi",0.0253919032195594,5,100,"sd2011"
"30.wkabintdur","31.emcc",0.031795851907428,5,100,"sd2011"
"30.wkabintdur","32.englang",0.00593746669644294,5,100,"sd2011"
"30.wkabintdur","33.height",0.0166361842123907,5,100,"sd2011"
"30.wkabintdur","34.weight",0.00963974671457495,5,100,"sd2011"
"30.wkabintdur","35.bmi",0.0212248713462313,5,100,"sd2011"
"31.emcc","32.englang",0.0107576262895085,5,100,"sd2011"
"31.emcc","33.height",0.021263323530741,5,100,"sd2011"
"31.emcc","34.weight",0.0145024219651044,5,100,"sd2011"
"31.emcc","35.bmi",0.0255539556428757,5,100,"sd2011"
"32.englang","33.height",0.0166009012054746,5,100,"sd2011"
"32.englang","34.weight",0.00981357948435357,5,100,"sd2011"
"32.englang","35.bmi",0.02397022862946,5,100,"sd2011"
"33.height","34.weight",0.0326439967845892,5,100,"sd2011"
"33.height","35.bmi",0.0324313623611038,5,100,"sd2011"
"34.weight","35.bmi",0.0774626135611247,5,100,"sd2011"
"02.age","01.sex",0.0154742138741199,5,100,"sd2011"
"03.agegr","01.sex",0.0115395659720199,5,100,"sd2011"
"04.placesize","01.sex",0.00674465541739437,5,100,"sd2011"
"05.region","01.sex",0.00757044799246706,5,100,"sd2011"
"06.edu","01.sex",0.00954560128355738,5,100,"sd2011"
"07.eduspec","01.sex",0.0210549939715936,5,100,"sd2011"
"08.socprof","01.sex",0.00970578894022854,5,100,"sd2011"
"09.unempdur","01.sex",0.0238966254552008,5,100,"sd2011"
"10.income","01.sex",0.020301191693136,5,100,"sd2011"
"11.marital","01.sex",0.0093776311303933,5,100,"sd2011"
"12.mmarr","01.sex",0.0210570032287177,5,100,"sd2011"
"13.ymarr","01.sex",0.0320300850764847,5,100,"sd2011"
"14.msepdiv","01.sex",0.00987835858803104,5,100,"sd2011"
"15.ysepdiv","01.sex",0.0106296251958518,5,100,"sd2011"
"16.ls","01.sex",0.00948170866086412,5,100,"sd2011"
"17.depress","01.sex",0.0100432830554228,5,100,"sd2011"
"18.trust","01.sex",0.00767556104985804,5,100,"sd2011"
"19.trustfam","01.sex",0.00366217880637775,5,100,"sd2011"
"20.trustneigh","01.sex",0.00916717164731659,5,100,"sd2011"
"21.sport","01.sex",0.00678359719348834,5,100,"sd2011"
"22.nofriend","01.sex",0.017555893398305,5,100,"sd2011"
"23.smoke","01.sex",0.00775025126671595,5,100,"sd2011"
"24.nociga","01.sex",0.00447209341399199,5,100,"sd2011"
"25.alcabuse","01.sex",0.00589182707922953,5,100,"sd2011"
"26.alcsol","01.sex",0.00497923038848629,5,100,"sd2011"
"27.workab","01.sex",0.00660350611216066,5,100,"sd2011"
"28.wkabdur","01.sex",0.00200366482749139,5,100,"sd2011"
"29.wkabint","01.sex",0.0100028847264624,5,100,"sd2011"
"30.wkabintdur","01.sex",0.00516423637778462,5,100,"sd2011"
"31.emcc","01.sex",0.00993294014677433,5,100,"sd2011"
"32.englang","01.sex",0.00400404382761793,5,100,"sd2011"
"33.height","01.sex",0.0468160284854629,5,100,"sd2011"
"34.weight","01.sex",0.024978122383747,5,100,"sd2011"
"35.bmi","01.sex",0.0223980408658437,5,100,"sd2011"
"03.agegr","02.age",0.146148886316836,5,100,"sd2011"
"04.placesize","02.age",0.0185695681556095,5,100,"sd2011"
"05.region","02.age",0.0194887496819575,5,100,"sd2011"
"06.edu","02.age",0.0320165232704176,5,100,"sd2011"
"07.eduspec","02.age",0.0361006110137007,5,100,"sd2011"
"08.socprof","02.age",0.0772179471655664,5,100,"sd2011"
"09.unempdur","02.age",0.0366319651218803,5,100,"sd2011"
"10.income","02.age",0.0429276139280417,5,100,"sd2011"
"11.marital","02.age",0.0496958438932596,5,100,"sd2011"
"12.mmarr","02.age",0.0546628809245832,5,100,"sd2011"
"13.ymarr","02.age",0.109459003043034,5,100,"sd2011"
"14.msepdiv","02.age",0.0251872546018953,5,100,"sd2011"
"15.ysepdiv","02.age",0.0251632195840401,5,100,"sd2011"
"16.ls","02.age",0.0228180266530782,5,100,"sd2011"
"17.depress","02.age",0.0449555390901193,5,100,"sd2011"
"18.trust","02.age",0.0187491880979879,5,100,"sd2011"
"19.trustfam","02.age",0.0151640410694013,5,100,"sd2011"
"20.trustneigh","02.age",0.0216029986160639,5,100,"sd2011"
"21.sport","02.age",0.0248313113401507,5,100,"sd2011"
"22.nofriend","02.age",0.0285948116233637,5,100,"sd2011"
"23.smoke","02.age",0.0203639689837517,5,100,"sd2011"
"24.nociga","02.age",0.016449897234581,5,100,"sd2011"
"25.alcabuse","02.age",0.015651747280964,5,100,"sd2011"
"26.alcsol","02.age",0.0147076125372391,5,100,"sd2011"
"27.workab","02.age",0.0294275753136119,5,100,"sd2011"
"28.wkabdur","02.age",0.0133335781320578,5,100,"sd2011"
"29.wkabint","02.age",0.0227301715981107,5,100,"sd2011"
"30.wkabintdur","02.age",0.0185850366896188,5,100,"sd2011"
"31.emcc","02.age",0.0230036844157434,5,100,"sd2011"
"32.englang","02.age",0.0383996558557886,5,100,"sd2011"
"33.height","02.age",0.0295934078491501,5,100,"sd2011"
"34.weight","02.age",0.0228077156949706,5,100,"sd2011"
"35.bmi","02.age",0.042240220727603,5,100,"sd2011"
"04.placesize","03.agegr",0.0150335550033156,5,100,"sd2011"
"05.region","03.agegr",0.0164858145665159,5,100,"sd2011"
"06.edu","03.agegr",0.0258429563043833,5,100,"sd2011"
"07.eduspec","03.agegr",0.0334288567711795,5,100,"sd2011"
"08.socprof","03.agegr",0.0784705859724908,5,100,"sd2011"
"09.unempdur","03.agegr",0.0328395659278334,5,100,"sd2011"
"10.income","03.agegr",0.0391222569481675,5,100,"sd2011"
"11.marital","03.agegr",0.0452272014485061,5,100,"sd2011"
"12.mmarr","03.agegr",0.0519256127371018,5,100,"sd2011"
"13.ymarr","03.agegr",0.102987465553942,5,100,"sd2011"
"14.msepdiv","03.agegr",0.0208159875594882,5,100,"sd2011"
"15.ysepdiv","03.agegr",0.0196260477628767,5,100,"sd2011"
"16.ls","03.agegr",0.0187205355485399,5,100,"sd2011"
"17.depress","03.agegr",0.0375882172911983,5,100,"sd2011"
"18.trust","03.agegr",0.0150624997023001,5,100,"sd2011"
"19.trustfam","03.agegr",0.0113447435215261,5,100,"sd2011"
"20.trustneigh","03.agegr",0.0170842406601747,5,100,"sd2011"
"21.sport","03.agegr",0.0212805998824753,5,100,"sd2011"
"22.nofriend","03.agegr",0.0242533435266924,5,100,"sd2011"
"23.smoke","03.agegr",0.0169152894260939,5,100,"sd2011"
"24.nociga","03.agegr",0.0131238781349924,5,100,"sd2011"
"25.alcabuse","03.agegr",0.0117632252464953,5,100,"sd2011"
"26.alcsol","03.agegr",0.0108429326477691,5,100,"sd2011"
"27.workab","03.agegr",0.0244749401467733,5,100,"sd2011"
"28.wkabdur","03.agegr",0.00924304574497896,5,100,"sd2011"
"29.wkabint","03.agegr",0.0193492696181272,5,100,"sd2011"
"30.wkabintdur","03.agegr",0.0156614517475409,5,100,"sd2011"
"31.emcc","03.agegr",0.0201863143805065,5,100,"sd2011"
"32.englang","03.agegr",0.0334758940927868,5,100,"sd2011"
"33.height","03.agegr",0.0262009252861309,5,100,"sd2011"
"34.weight","03.agegr",0.0190679078650979,5,100,"sd2011"
"35.bmi","03.agegr",0.0365511956261208,5,100,"sd2011"
"05.region","04.placesize",0.0333542627573611,5,100,"sd2011"
"06.edu","04.placesize",0.0164371952165006,5,100,"sd2011"
"07.eduspec","04.placesize",0.0189307719816959,5,100,"sd2011"
"08.socprof","04.placesize",0.0150708543003773,5,100,"sd2011"
"09.unempdur","04.placesize",0.0264293115244581,5,100,"sd2011"
"10.income","04.placesize",0.0243199169541655,5,100,"sd2011"
"11.marital","04.placesize",0.00879290428512154,5,100,"sd2011"
"12.mmarr","04.placesize",0.0231531035641014,5,100,"sd2011"
"13.ymarr","04.placesize",0.0343334738656744,5,100,"sd2011"
"14.msepdiv","04.placesize",0.0107843603355889,5,100,"sd2011"
"15.ysepdiv","04.placesize",0.0110680209504516,5,100,"sd2011"
"16.ls","04.placesize",0.0123898480327988,5,100,"sd2011"
"17.depress","04.placesize",0.0123906431312976,5,100,"sd2011"
"18.trust","04.placesize",0.0101805151376344,5,100,"sd2011"
"19.trustfam","04.placesize",0.00680791082503262,5,100,"sd2011"
"20.trustneigh","04.placesize",0.0118592771439381,5,100,"sd2011"
"21.sport","04.placesize",0.00979342914689228,5,100,"sd2011"
"22.nofriend","04.placesize",0.0197582456336087,5,100,"sd2011"
"23.smoke","04.placesize",0.00916609250943255,5,100,"sd2011"
"24.nociga","04.placesize",0.00545314532756922,5,100,"sd2011"
"25.alcabuse","04.placesize",0.00644847177377855,5,100,"sd2011"
"26.alcsol","04.placesize",0.00641180034863655,5,100,"sd2011"
"27.workab","04.placesize",0.00878200775091523,5,100,"sd2011"
"28.wkabdur","04.placesize",0.00448398005174104,5,100,"sd2011"
"29.wkabint","04.placesize",0.0123325066871735,5,100,"sd2011"
"30.wkabintdur","04.placesize",0.00799764662550798,5,100,"sd2011"
"31.emcc","04.placesize",0.0129507817885691,5,100,"sd2011"
"32.englang","04.placesize",0.00854719383786369,5,100,"sd2011"
"33.height","04.placesize",0.0172934906019384,5,100,"sd2011"
"34.weight","04.placesize",0.0114514346479295,5,100,"sd2011"
"35.bmi","04.placesize",0.0221351060444332,5,100,"sd2011"
"06.edu","05.region",0.0126575533850009,5,100,"sd2011"
"07.eduspec","05.region",0.0224763377544504,5,100,"sd2011"
"08.socprof","05.region",0.0156008392325607,5,100,"sd2011"
"09.unempdur","05.region",0.0408353325472565,5,100,"sd2011"
"10.income","05.region",0.0243748351924519,5,100,"sd2011"
"11.marital","05.region",0.0104722021752634,5,100,"sd2011"
"12.mmarr","05.region",0.0245864789909917,5,100,"sd2011"
"13.ymarr","05.region",0.035678842704596,5,100,"sd2011"
"14.msepdiv","05.region",0.0117572236179984,5,100,"sd2011"
"15.ysepdiv","05.region",0.0121399384276563,5,100,"sd2011"
"16.ls","05.region",0.0145410089247109,5,100,"sd2011"
"17.depress","05.region",0.0143950968382381,5,100,"sd2011"
"18.trust","05.region",0.0120513246937624,5,100,"sd2011"
"19.trustfam","05.region",0.00775691012140479,5,100,"sd2011"
"20.trustneigh","05.region",0.013400139762386,5,100,"sd2011"
"21.sport","05.region",0.0108946123302675,5,100,"sd2011"
"22.nofriend","05.region",0.0223981308554048,5,100,"sd2011"
"23.smoke","05.region",0.0105075300856824,5,100,"sd2011"
"24.nociga","05.region",0.00673718206683496,5,100,"sd2011"
"25.alcabuse","05.region",0.00728290219868765,5,100,"sd2011"
"26.alcsol","05.region",0.00793577949241556,5,100,"sd2011"
"27.workab","05.region",0.0132619620068211,5,100,"sd2011"
"28.wkabdur","05.region",0.00510345261757765,5,100,"sd2011"
"29.wkabint","05.region",0.0138489881457024,5,100,"sd2011"
"30.wkabintdur","05.region",0.00997042795867548,5,100,"sd2011"
"31.emcc","05.region",0.0154502124510886,5,100,"sd2011"
"32.englang","05.region",0.00827329069197057,5,100,"sd2011"
"33.height","05.region",0.0200693428620006,5,100,"sd2011"
"34.weight","05.region",0.0137453897608583,5,100,"sd2011"
"35.bmi","05.region",0.0245853493417921,5,100,"sd2011"
"07.eduspec","06.edu",0.0590894666327892,5,100,"sd2011"
"08.socprof","06.edu",0.0250171731613321,5,100,"sd2011"
"09.unempdur","06.edu",0.0278497654012138,5,100,"sd2011"
"10.income","06.edu",0.0285312317212415,5,100,"sd2011"
"11.marital","06.edu",0.0133733659499396,5,100,"sd2011"
"12.mmarr","06.edu",0.0248078259957368,5,100,"sd2011"
"13.ymarr","06.edu",0.0401970815386078,5,100,"sd2011"
"14.msepdiv","06.edu",0.0136507072132808,5,100,"sd2011"
"15.ysepdiv","06.edu",0.0130577097149684,5,100,"sd2011"
"16.ls","06.edu",0.0152198906041277,5,100,"sd2011"
"17.depress","06.edu",0.0187606946891222,5,100,"sd2011"
"18.trust","06.edu",0.0115538571396632,5,100,"sd2011"
"19.trustfam","06.edu",0.00848889131893142,5,100,"sd2011"
"20.trustneigh","06.edu",0.0131900454948136,5,100,"sd2011"
"21.sport","06.edu",0.0139048534749217,5,100,"sd2011"
"22.nofriend","06.edu",0.0213425897037685,5,100,"sd2011"
"23.smoke","06.edu",0.0110936789942292,5,100,"sd2011"
"24.nociga","06.edu",0.0077508189405158,5,100,"sd2011"
"25.alcabuse","06.edu",0.00775239959450268,5,100,"sd2011"
