age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
58.0,0.0,2325.0,3.0,1975.0,,,8.0,8.0,,170.0,104.0
60.0,0.0,1380.0,12.0,1986.0,,,5.0,1.0,15.0,181.0,105.0
60.0,0.0,,11.0,1970.0,,,0.0,18.0,,180.0,91.0
71.0,0.0,1621.0,4.0,1967.0,,,,7.0,,174.0,102.0
47.0,0.0,5434.0,8.0,1988.0,,,3.0,31.0,,188.0,96.0
40.0,,1449.0,9.0,2003.0,,,0.0,12.0,20.0,162.0,86.0
32.0,6.0,,7.0,1999.0,,,0.0,4.0,,172.0,60.0
49.0,0.0,3219.0,9.0,2005.0,,,1.0,10.0,,177.0,84.0
40.0,21.0,3852.0,,,,,3.0,2.0,,163.0,61.0
61.0,0.0,1328.0,10.0,1973.0,,,1.0,13.0,,175.0,88.0
57.0,24.0,,12.0,1972.0,5.0,1994.0,10.0,4.0,,157.0,65.0
45.0,0.0,3174.0,6.0,1992.0,,,5.0,13.0,,172.0,83.0
77.0,0.0,1627.0,10.0,1958.0,3.0,2006.0,11.0,1.0,,181.0,98.0
60.0,0.0,1632.0,10.0,1974.0,,,10.0,0.0,,185.0,95.0
25.0,0.0,,6.0,2004.0,,,0.0,9.0,,185.0,83.0
53.0,0.0,,10.0,1981.0,,,5.0,1.0,,163.0,95.0
73.0,24.0,1075.0,6.0,1956.0,,,10.0,6.0,,165.0,87.0
23.0,7.0,2087.0,,,,,,18.0,20.0,182.0,80.0
52.0,,,,,,,9.0,3.0,20.0,164.0,84.0
34.0,,1403.0,,,,,0.0,18.0,20.0,170.0,60.0
48.0,21.0,,7.0,1982.0,,,4.0,7.0,25.0,165.0,83.0
50.0,,1730.0,9.0,1994.0,2.0,2002.0,8.0,1.0,,167.0,80.0
26.0,1.0,,12.0,2006.0,,,3.0,8.0,,164.0,70.0
31.0,0.0,,9.0,2002.0,,,0.0,0.0,,170.0,61.0
19.0,,,,,,,0.0,12.0,,183.0,63.0
84.0,0.0,1224.0,10.0,1963.0,,,13.0,0.0,,172.0,74.0
32.0,0.0,2966.0,,,,,2.0,28.0,,174.0,72.0
27.0,,1563.0,,,,,6.0,1.0,,163.0,66.0
48.0,24.0,133.0,9.0,1992.0,,,8.0,4.0,,163.0,58.0
69.0,0.0,1150.0,4.0,1962.0,,,10.0,4.0,,169.0,79.0
34.0,,1146.0,8.0,1998.0,,,0.0,0.0,10.0,172.0,88.0
22.0,24.0,,,,,,0.0,8.0,,175.0,64.0
80.0,0.0,230.0,12.0,1960.0,,,9.0,5.0,10.0,164.0,75.0
46.0,0.0,,9.0,1989.0,11.0,1996.0,3.0,3.0,,164.0,66.0
27.0,,1154.0,,,,,0.0,10.0,,179.0,67.0
58.0,13.0,1683.0,10.0,1977.0,,,5.0,8.0,,155.0,70.0
59.0,0.0,490.0,8.0,1975.0,,,5.0,,,164.0,75.0
44.0,0.0,953.0,,1982.0,,,5.0,10.0,,182.0,64.0
35.0,,1520.0,1.0,1998.0,,,6.0,6.0,,180.0,94.0
23.0,0.0,,,,,,0.0,3.0,,170.0,54.0
48.0,24.0,884.0,7.0,1984.0,,,6.0,13.0,,181.0,88.0
45.0,0.0,,10.0,1985.0,,,7.0,0.0,3.0,174.0,74.0
38.0,0.0,,8.0,2004.0,,,2.0,8.0,,170.0,68.0
53.0,0.0,1628.0,7.0,1977.0,,,0.0,4.0,,174.0,90.0
85.0,0.0,1380.0,12.0,1946.0,3.0,1999.0,15.0,8.0,,121.0,45.0
64.0,24.0,1215.0,10.0,1970.0,,,7.0,3.0,,163.0,77.0
28.0,12.0,2343.0,,,,,1.0,21.0,,173.0,78.0
58.0,24.0,556.0,2.0,1977.0,,,5.0,3.0,20.0,176.0,81.0
30.0,6.0,242.0,,,,,1.0,1.0,,193.0,110.0
40.0,24.0,1423.0,8.0,2003.0,,,3.0,4.0,,179.0,97.0
41.0,0.0,478.0,10.0,1989.0,,,1.0,6.0,,171.0,64.0
87.0,24.0,1451.0,5.0,1947.0,10.0,2007.0,20.0,14.0,,163.0,61.0
37.0,,1059.0,7.0,1995.0,,,1.0,10.0,,179.0,88.0
66.0,24.0,1126.0,4.0,1969.0,,,3.0,33.0,,168.0,74.0
48.0,0.0,342.0,9.0,1982.0,,,0.0,2.0,15.0,165.0,
57.0,0.0,331.0,3.0,1975.0,10.0,1988.0,3.0,21.0,,173.0,100.0
61.0,24.0,659.0,5.0,1965.0,,,9.0,13.0,,165.0,77.0
58.0,0.0,1969.0,10.0,1985.0,,,5.0,1.0,10.0,174.0,97.0
22.0,1.0,,,,,,3.0,15.0,,185.0,108.0
19.0,24.0,,,,,,0.0,6.0,,171.0,78.0
39.0,0.0,1424.0,6.0,1993.0,,,4.0,3.0,,157.0,53.0
71.0,0.0,907.0,4.0,1967.0,,,,3.0,,155.0,69.0
53.0,0.0,2505.0,10.0,1988.0,,,0.0,11.0,,160.0,51.0
81.0,0.0,2062.0,3.0,1960.0,,,9.0,5.0,,175.0,74.0
22.0,5.0,,,,,,0.0,4.0,,199.0,93.0
47.0,0.0,829.0,,,,,1.0,1.0,10.0,183.0,110.0
22.0,0.0,,,,,,0.0,2.0,,180.0,78.0
61.0,,932.0,7.0,1981.0,,,2.0,3.0,,161.0,107.0
58.0,,963.0,4.0,1972.0,,,8.0,0.0,,159.0,79.0
37.0,0.0,3280.0,12.0,1994.0,,,0.0,9.0,,156.0,77.0
53.0,,1142.0,10.0,1982.0,,,8.0,4.0,20.0,166.0,63.0
27.0,,2544.0,5.0,2009.0,,,0.0,2.0,6.0,192.0,93.0
27.0,0.0,1740.0,8.0,2011.0,,,0.0,14.0,20.0,159.0,69.0
37.0,,959.0,6.0,1996.0,,,0.0,2.0,,175.0,53.0
30.0,0.0,1868.0,12.0,2000.0,,,1.0,7.0,20.0,172.0,65.0
62.0,0.0,1363.0,4.0,1967.0,,,10.0,4.0,5.0,159.0,65.0
34.0,0.0,3307.0,5.0,2006.0,,,0.0,2.0,,163.0,66.0
76.0,0.0,1563.0,2.0,1969.0,11.0,1995.0,9.0,14.0,,172.0,95.0
22.0,12.0,1644.0,,,,,0.0,9.0,10.0,168.0,81.0
44.0,0.0,,8.0,1990.0,7.0,2007.0,0.0,11.0,,172.0,78.0
18.0,0.0,,,,,,0.0,11.0,,167.0,63.0
30.0,0.0,365.0,,,,,0.0,1.0,,184.0,73.0
67.0,,1555.0,7.0,1975.0,12.0,2010.0,11.0,13.0,30.0,156.0,55.0
74.0,,1379.0,4.0,1956.0,,,15.0,6.0,20.0,169.0,92.0
57.0,1.0,,8.0,1982.0,2.0,2004.0,3.0,5.0,,171.0,70.0
43.0,4.0,,4.0,1989.0,,,5.0,6.0,15.0,159.0,66.0
19.0,0.0,,,,,,0.0,21.0,,195.0,77.0
19.0,,,,,,,0.0,4.0,,179.0,77.0
61.0,0.0,914.0,6.0,1970.0,,,4.0,13.0,,169.0,77.0
20.0,4.0,,,,,,0.0,2.0,,179.0,99.0
39.0,0.0,1554.0,9.0,2002.0,,,6.0,0.0,,167.0,56.0
60.0,24.0,875.0,10.0,1974.0,,,7.0,4.0,,164.0,78.0
40.0,0.0,,,,,,0.0,2.0,,173.0,81.0
47.0,0.0,1478.0,7.0,1993.0,,,4.0,3.0,,174.0,67.0
56.0,24.0,3064.0,2.0,1974.0,,,5.0,2.0,10.0,167.0,68.0
71.0,,421.0,6.0,1965.0,,,17.0,6.0,,160.0,66.0
39.0,0.0,5550.0,9.0,2003.0,,,0.0,4.0,,180.0,92.0
33.0,0.0,,,,,,6.0,12.0,5.0,174.0,70.0
68.0,24.0,916.0,8.0,1963.0,,,5.0,28.0,10.0,155.0,51.0
46.0,0.0,1178.0,9.0,1995.0,7.0,2000.0,6.0,24.0,,174.0,84.0
23.0,24.0,1554.0,,,,,0.0,7.0,5.0,166.0,62.0
22.0,3.0,,,,,,2.0,8.0,,158.0,68.0
27.0,0.0,1031.0,,,,,2.0,5.0,,197.0,104.0
37.0,21.0,1046.0,8.0,1994.0,,,3.0,,,166.0,55.0
49.0,,937.0,6.0,1986.0,11.0,2005.0,8.0,5.0,,166.0,80.0
48.0,,918.0,9.0,1990.0,,,6.0,3.0,5.0,168.0,78.0
50.0,0.0,,9.0,1982.0,,,2.0,10.0,,179.0,116.0
72.0,,1600.0,4.0,1969.0,,,11.0,10.0,,159.0,64.0
52.0,0.0,2302.0,6.0,1983.0,,,7.0,15.0,,160.0,70.0
19.0,,,,,,,0.0,3.0,,158.0,58.0
30.0,0.0,2917.0,3.0,2009.0,,,0.0,22.0,,179.0,92.0
53.0,0.0,,2.0,1979.0,,,7.0,4.0,20.0,169.0,85.0
57.0,0.0,,7.0,1976.0,,,3.0,13.0,,155.0,59.0
19.0,0.0,,,,,,0.0,4.0,,180.0,77.0
36.0,6.0,3952.0,7.0,2001.0,,,0.0,5.0,,174.0,74.0
64.0,24.0,,6.0,1972.0,,,0.0,3.0,,167.0,60.0
47.0,0.0,,8.0,1985.0,,,4.0,11.0,10.0,163.0,65.0
34.0,24.0,1016.0,9.0,2006.0,,,1.0,2.0,,165.0,62.0
54.0,,883.0,4.0,1978.0,,,4.0,14.0,,157.0,63.0
49.0,,1469.0,7.0,1983.0,,,5.0,4.0,,163.0,49.0
54.0,0.0,751.0,11.0,1980.0,,,12.0,15.0,,188.0,99.0
71.0,0.0,1100.0,6.0,1964.0,,,0.0,15.0,10.0,154.0,79.0
48.0,0.0,115.0,7.0,1984.0,10.0,2001.0,2.0,1.0,,178.0,84.0
89.0,,2177.0,4.0,1997.0,5.0,2005.0,14.0,26.0,,190.0,96.0
70.0,0.0,1491.0,8.0,1960.0,,,3.0,12.0,,172.0,101.0
57.0,0.0,,4.0,1973.0,,,2.0,0.0,,158.0,62.0
52.0,0.0,,1.0,1985.0,10.0,2000.0,2.0,3.0,20.0,173.0,65.0
47.0,0.0,2428.0,,,,,1.0,2.0,,183.0,103.0
32.0,0.0,1013.0,8.0,2004.0,2.0,1969.0,3.0,1.0,,165.0,53.0
54.0,2.0,1868.0,6.0,1975.0,,,4.0,8.0,,162.0,70.0
19.0,,,,,,,1.0,4.0,,182.0,87.0
44.0,,1382.0,,,,,2.0,13.0,,173.0,73.0
64.0,0.0,2338.0,7.0,1969.0,6.0,2004.0,4.0,15.0,,156.0,59.0
32.0,0.0,1131.0,,,,,0.0,4.0,10.0,168.0,56.0
27.0,12.0,1206.0,,,,,0.0,7.0,,157.0,45.0
57.0,0.0,1449.0,1.0,1980.0,,,7.0,4.0,,165.0,72.0
41.0,0.0,957.0,6.0,1991.0,,,1.0,2.0,,171.0,71.0
74.0,,2069.0,12.0,1963.0,,,11.0,10.0,,167.0,71.0
57.0,0.0,1108.0,3.0,1986.0,,,1.0,5.0,,165.0,87.0
58.0,8.0,922.0,4.0,1979.0,12.0,2010.0,1.0,,10.0,171.0,62.0
32.0,0.0,1981.0,4.0,1998.0,,,0.0,13.0,,167.0,68.0
20.0,,,,,,,0.0,23.0,,197.0,75.0
64.0,0.0,1132.0,2.0,1970.0,,,5.0,3.0,,158.0,64.0
53.0,0.0,,12.0,1979.0,,,3.0,1.0,,184.0,70.0
20.0,0.0,,,,,,1.0,12.0,,160.0,69.0
69.0,0.0,811.0,8.0,1964.0,,,6.0,20.0,,176.0,73.0
82.0,24.0,1344.0,10.0,1962.0,,,13.0,15.0,,152.0,63.0
39.0,0.0,1081.0,11.0,1997.0,,,5.0,5.0,,188.0,78.0
28.0,0.0,344.0,,,,,3.0,0.0,,167.0,65.0
77.0,0.0,1312.0,12.0,1953.0,6.0,2006.0,14.0,7.0,,183.0,84.0
44.0,0.0,9631.0,1.0,1990.0,9.0,1980.0,10.0,3.0,,150.0,78.0
58.0,0.0,2703.0,10.0,1976.0,,,3.0,12.0,20.0,151.0,57.0
73.0,,1990.0,7.0,1962.0,6.0,2000.0,7.0,12.0,,186.0,112.0
47.0,,3369.0,1.0,1987.0,3.0,2003.0,9.0,4.0,,164.0,56.0
24.0,,956.0,,,,,0.0,4.0,,163.0,69.0
21.0,0.0,1052.0,,,,,0.0,6.0,,174.0,71.0
33.0,0.0,3001.0,,1994.0,,,3.0,9.0,10.0,164.0,80.0
46.0,10.0,,8.0,1986.0,,,5.0,5.0,,177.0,108.0
56.0,0.0,2234.0,10.0,1993.0,,,2.0,5.0,20.0,161.0,64.0
25.0,24.0,1549.0,,,,,1.0,5.0,5.0,175.0,67.0
36.0,0.0,757.0,9.0,1997.0,,,0.0,7.0,,172.0,77.0
50.0,,3498.0,9.0,1981.0,,,0.0,7.0,10.0,168.0,71.0
95.0,24.0,395.0,1.0,1945.0,7.0,1991.0,21.0,0.0,,167.0,67.0
62.0,0.0,1646.0,12.0,1969.0,2.0,1980.0,5.0,6.0,,163.0,76.0
64.0,24.0,2107.0,8.0,1972.0,2.0,1994.0,8.0,13.0,30.0,174.0,82.0
44.0,0.0,,1.0,1999.0,11.0,1973.0,7.0,2.0,,157.0,68.0
63.0,,614.0,12.0,1974.0,,,5.0,14.0,,172.0,70.0
57.0,,1453.0,4.0,1982.0,4.0,2004.0,8.0,6.0,,161.0,49.0
61.0,,834.0,4.0,1974.0,,,8.0,15.0,,167.0,55.0
29.0,0.0,1221.0,,,,,1.0,5.0,,175.0,68.0
39.0,8.0,2306.0,2.0,1989.0,,,0.0,2.0,20.0,171.0,58.0
29.0,3.0,1248.0,10.0,2010.0,,,9.0,4.0,,,
60.0,24.0,1167.0,12.0,1987.0,,,6.0,1.0,10.0,166.0,82.0
72.0,,686.0,8.0,1963.0,,,4.0,15.0,,166.0,79.0
52.0,0.0,2178.0,7.0,1983.0,,,4.0,11.0,15.0,174.0,84.0
58.0,24.0,3526.0,6.0,1971.0,,,12.0,1.0,15.0,160.0,100.0
49.0,,2952.0,6.0,1982.0,,,8.0,99.0,,180.0,85.0
27.0,0.0,,,,,,4.0,0.0,15.0,179.0,82.0
90.0,,184.0,2.0,1938.0,8.0,1984.0,8.0,0.0,,162.0,65.0
50.0,0.0,3212.0,9.0,1988.0,,,1.0,14.0,,168.0,96.0
32.0,0.0,1715.0,4.0,2000.0,,,5.0,6.0,,160.0,51.0
65.0,24.0,1747.0,4.0,1967.0,,,10.0,3.0,,170.0,84.0
36.0,,,10.0,2009.0,,,1.0,2.0,,175.0,69.0
33.0,,653.0,1.0,1997.0,,,6.0,2.0,,161.0,54.0
53.0,,3904.0,,,,,,5.0,,174.0,69.0
22.0,0.0,,,,6.0,2008.0,3.0,8.0,,177.0,75.0
34.0,0.0,2432.0,1.0,2000.0,,,3.0,1.0,,180.0,60.0
84.0,,1231.0,8.0,1953.0,7.0,1980.0,15.0,3.0,,161.0,73.0
37.0,0.0,,10.0,1994.0,9.0,1995.0,3.0,23.0,15.0,153.0,69.0
66.0,24.0,848.0,2.0,1964.0,,,7.0,9.0,,164.0,89.0
35.0,,1294.0,9.0,2003.0,,,3.0,5.0,,195.0,107.0
49.0,,1762.0,4.0,1985.0,,,4.0,1.0,,166.0,90.0
34.0,,3515.0,4.0,2001.0,,,2.0,5.0,15.0,155.0,58.0
50.0,0.0,494.0,,,,,9.0,7.0,,158.0,70.0
40.0,0.0,1596.0,3.0,2009.0,,,4.0,19.0,5.0,188.0,78.0
24.0,0.0,942.0,,,,,2.0,6.0,10.0,167.0,46.0
46.0,0.0,2121.0,4.0,1988.0,,,6.0,3.0,40.0,187.0,104.0
46.0,0.0,,4.0,1987.0,,,0.0,15.0,,164.0,66.0
27.0,0.0,2127.0,,,,,2.0,4.0,,186.0,107.0
66.0,24.0,788.0,4.0,1971.0,,,7.0,9.0,,162.0,71.0
25.0,,,,,,,0.0,1.0,,161.0,67.0
17.0,,,,,,,0.0,6.0,,174.0,75.0
46.0,4.0,1985.0,9.0,1988.0,3.0,1991.0,4.0,2.0,,166.0,73.0
64.0,24.0,,7.0,1970.0,,,11.0,3.0,20.0,174.0,67.0
64.0,,2067.0,7.0,1968.0,3.0,2002.0,5.0,4.0,,165.0,88.0
74.0,0.0,,9.0,1969.0,,,16.0,11.0,,162.0,54.0
18.0,,,,,,,0.0,6.0,,174.0,70.0
19.0,,,,,,,0.0,3.0,,173.0,75.0
23.0,0.0,,5.0,2010.0,,,0.0,4.0,,189.0,68.0
62.0,0.0,628.0,4.0,1981.0,,,6.0,12.0,,172.0,81.0
58.0,0.0,1075.0,10.0,1977.0,,,10.0,6.0,8.0,172.0,76.0
80.0,24.0,1401.0,,1954.0,1.0,1997.0,11.0,9.0,,171.0,63.0
62.0,2.0,,6.0,1968.0,,,9.0,3.0,20.0,169.0,62.0
37.0,0.0,1252.0,6.0,1999.0,,,2.0,4.0,20.0,157.0,82.0
54.0,0.0,1086.0,4.0,1977.0,,,0.0,14.0,,176.0,80.0
28.0,9.0,,,,,,2.0,10.0,15.0,170.0,60.0
77.0,0.0,1094.0,2.0,1955.0,5.0,2010.0,10.0,4.0,,160.0,56.0
18.0,,,,,,,0.0,3.0,,171.0,58.0
67.0,0.0,1366.0,10.0,1962.0,4.0,2001.0,2.0,24.0,,178.0,81.0
30.0,,3024.0,1.0,2008.0,,,2.0,0.0,,170.0,65.0
57.0,0.0,1120.0,8.0,1979.0,,,12.0,4.0,15.0,169.0,84.0
89.0,24.0,407.0,8.0,1948.0,7.0,1999.0,8.0,10.0,,158.0,55.0
55.0,,4048.0,9.0,1978.0,,,3.0,1.0,,162.0,60.0
63.0,24.0,1170.0,2.0,1970.0,,,,7.0,,167.0,103.0
24.0,0.0,570.0,,,,,0.0,4.0,,166.0,76.0
17.0,,463.0,,,,,0.0,0.0,,183.0,
68.0,,430.0,1.0,1968.0,,,,12.0,,148.0,65.0
71.0,24.0,,12.0,1960.0,,,7.0,5.0,20.0,156.0,67.0
91.0,24.0,9029.0,8.0,1948.0,7.0,1981.0,8.0,8.0,,155.0,58.0
17.0,,,,,,,0.0,2.0,,170.0,64.0
43.0,1.0,2782.0,10.0,1990.0,,,1.0,3.0,,184.0,75.0
50.0,0.0,2350.0,11.0,1984.0,,,0.0,5.0,20.0,192.0,93.0
67.0,,1256.0,4.0,1967.0,,,9.0,8.0,,156.0,78.0
47.0,24.0,,1.0,1983.0,,,9.0,4.0,10.0,166.0,73.0
66.0,24.0,1687.0,7.0,1966.0,,,16.0,9.0,,168.0,88.0
56.0,,1653.0,4.0,1982.0,,,10.0,6.0,20.0,158.0,91.0
37.0,0.0,1101.0,8.0,1994.0,,,11.0,5.0,,177.0,90.0
20.0,,,,,,,1.0,9.0,,165.0,43.0
33.0,,998.0,4.0,1996.0,,,0.0,7.0,,157.0,72.0
80.0,24.0,1457.0,3.0,1952.0,3.0,1993.0,7.0,1.0,5.0,162.0,72.0
61.0,24.0,2514.0,5.0,1980.0,4.0,2004.0,14.0,0.0,,159.0,59.0
58.0,0.0,255.0,12.0,1977.0,,,8.0,15.0,,173.0,73.0
38.0,0.0,1922.0,3.0,2010.0,,,4.0,1.0,,170.0,70.0
22.0,,1084.0,,,,,0.0,8.0,10.0,156.0,49.0
46.0,24.0,1260.0,4.0,1989.0,,,12.0,4.0,,171.0,81.0
61.0,,1652.0,,,,,3.0,5.0,,158.0,80.0
45.0,0.0,2077.0,4.0,1997.0,6.0,1992.0,5.0,20.0,,150.0,43.0
58.0,0.0,1150.0,1.0,1975.0,,,9.0,11.0,,163.0,103.0
51.0,2.0,1038.0,8.0,1982.0,,,4.0,8.0,,161.0,56.0
28.0,,1295.0,,,,,0.0,25.0,,167.0,54.0
43.0,0.0,,12.0,1989.0,,,3.0,12.0,10.0,173.0,67.0
61.0,,103.0,10.0,1974.0,,,4.0,6.0,20.0,162.0,68.0
68.0,,276.0,9.0,1966.0,7.0,1999.0,2.0,0.0,,175.0,96.0
29.0,12.0,1323.0,9.0,2006.0,,,5.0,7.0,20.0,177.0,88.0
62.0,12.0,2378.0,11.0,1974.0,,,3.0,7.0,,159.0,82.0
75.0,,2782.0,8.0,1964.0,8.0,1984.0,8.0,7.0,,173.0,77.0
62.0,,1159.0,6.0,1978.0,,,4.0,2.0,,175.0,98.0
20.0,,,,,,,0.0,6.0,,173.0,104.0
53.0,24.0,1141.0,8.0,1998.0,,,9.0,7.0,,168.0,65.0
54.0,,4762.0,8.0,1975.0,,,4.0,23.0,20.0,166.0,79.0
25.0,,2894.0,8.0,2010.0,,,5.0,1.0,,154.0,54.0
22.0,,,,,,,5.0,4.0,,174.0,55.0
26.0,0.0,,6.0,2005.0,,,0.0,8.0,,165.0,54.0
51.0,,,7.0,1986.0,,,2.0,2.0,,150.0,59.0
34.0,0.0,,5.0,2005.0,,,3.0,1.0,,189.0,90.0
30.0,0.0,3995.0,,,,,2.0,1.0,,171.0,81.0
47.0,15.0,1431.0,10.0,1984.0,,,3.0,13.0,,166.0,92.0
54.0,23.0,304.0,9.0,1979.0,,,0.0,10.0,,157.0,57.0
52.0,0.0,408.0,,,,,,10.0,,155.0,65.0
48.0,3.0,962.0,11.0,1982.0,,,2.0,13.0,,165.0,65.0
50.0,0.0,941.0,4.0,1982.0,,,3.0,23.0,,169.0,61.0
58.0,0.0,2429.0,7.0,1978.0,3.0,2001.0,3.0,2.0,,172.0,60.0
19.0,0.0,,,,,,5.0,3.0,,170.0,64.0
49.0,,,10.0,1991.0,3.0,2010.0,3.0,26.0,,156.0,74.0
67.0,,566.0,4.0,1969.0,,,12.0,3.0,,184.0,99.0
50.0,15.0,753.0,9.0,1980.0,,,1.0,2.0,10.0,162.0,70.0
31.0,0.0,1871.0,4.0,2001.0,,,7.0,29.0,,165.0,55.0
41.0,,,,,,,2.0,15.0,20.0,160.0,48.0
19.0,0.0,,,,,,0.0,9.0,,170.0,62.0
17.0,,,,,,,0.0,9.0,,168.0,58.0
18.0,,,,,,,0.0,4.0,,174.0,67.0
62.0,24.0,1341.0,,,,,8.0,5.0,,156.0,62.0
58.0,,1324.0,3.0,1975.0,,,5.0,1.0,10.0,173.0,80.0
63.0,24.0,201.0,3.0,1969.0,,,3.0,9.0,,166.0,82.0
29.0,,3131.0,,,,,0.0,9.0,,181.0,
51.0,,3233.0,1.0,2000.0,,,3.0,7.0,,182.0,87.0
16.0,,,,,,,1.0,9.0,,181.0,72.0
74.0,0.0,833.0,9.0,1959.0,,,9.0,14.0,,155.0,60.0
51.0,,1827.0,3.0,1984.0,,,9.0,0.0,,158.0,59.0
32.0,0.0,2154.0,9.0,2002.0,,,0.0,24.0,10.0,172.0,77.0
27.0,0.0,1642.0,8.0,2010.0,8.0,2010.0,6.0,2.0,4.0,161.0,77.0
28.0,0.0,1682.0,,,,,0.0,8.0,,168.0,78.0
22.0,0.0,,,,,,1.0,2.0,10.0,180.0,76.0
32.0,,495.0,9.0,2007.0,,,0.0,3.0,,172.0,61.0
24.0,24.0,1599.0,1.0,2010.0,,2001.0,5.0,8.0,,164.0,55.0
18.0,,785.0,,,,,0.0,1.0,15.0,187.0,84.0
20.0,,1593.0,,,,,0.0,7.0,,166.0,68.0
44.0,0.0,,8.0,1990.0,2.0,2007.0,0.0,1.0,,153.0,63.0
71.0,0.0,1435.0,2.0,1966.0,,,12.0,8.0,15.0,159.0,63.0
43.0,9.0,,4.0,1990.0,,,5.0,40.0,,166.0,58.0
43.0,0.0,845.0,8.0,1990.0,,,0.0,2.0,15.0,170.0,89.0
73.0,24.0,1436.0,2.0,1960.0,,,9.0,3.0,,176.0,104.0
49.0,,990.0,9.0,1983.0,,,6.0,15.0,20.0,158.0,57.0
83.0,0.0,1062.0,7.0,1953.0,5.0,2003.0,8.0,0.0,,163.0,61.0
24.0,24.0,2660.0,,2010.0,,,3.0,21.0,,188.0,109.0
76.0,0.0,1018.0,9.0,1959.0,,,9.0,22.0,10.0,161.0,58.0
67.0,0.0,3690.0,6.0,1973.0,11.0,1981.0,11.0,21.0,,171.0,96.0
59.0,0.0,2728.0,6.0,1980.0,6.0,2000.0,6.0,18.0,,167.0,87.0
74.0,,1130.0,12.0,1953.0,,,11.0,4.0,,,
47.0,0.0,1168.0,6.0,1995.0,,,5.0,11.0,,163.0,67.0
82.0,24.0,1797.0,6.0,1952.0,7.0,1979.0,15.0,3.0,,165.0,93.0
69.0,,480.0,9.0,1971.0,,,13.0,29.0,,162.0,60.0
58.0,24.0,,1.0,1995.0,,,8.0,24.0,30.0,176.0,87.0
50.0,0.0,3191.0,4.0,1981.0,,,3.0,12.0,10.0,175.0,89.0
37.0,2.0,5277.0,2.0,2001.0,,,0.0,6.0,20.0,165.0,50.0
62.0,24.0,2296.0,7.0,1975.0,1.0,2007.0,7.0,9.0,,167.0,57.0
60.0,,409.0,4.0,1978.0,,,7.0,7.0,20.0,159.0,56.0
83.0,0.0,1683.0,12.0,1954.0,11.0,2003.0,8.0,13.0,,163.0,77.0
66.0,,1172.0,11.0,1966.0,,,6.0,8.0,13.0,168.0,85.0
47.0,8.0,1139.0,7.0,1982.0,,,4.0,11.0,15.0,163.0,78.0
79.0,,639.0,5.0,1952.0,,,14.0,9.0,10.0,163.0,68.0
45.0,5.0,7016.0,4.0,1986.0,,,8.0,10.0,20.0,179.0,70.0
60.0,,400.0,,,,,3.0,4.0,,175.0,57.0
26.0,,2015.0,,,,,0.0,2.0,15.0,166.0,61.0
56.0,0.0,3448.0,8.0,1974.0,,,7.0,2.0,,170.0,77.0
54.0,0.0,2974.0,8.0,1976.0,,,2.0,10.0,,162.0,69.0
56.0,0.0,,4.0,2007.0,,,4.0,3.0,,161.0,71.0
42.0,16.0,303.0,6.0,1993.0,,,8.0,1.0,,155.0,59.0
49.0,0.0,,,,,,1.0,2.0,,162.0,50.0
65.0,24.0,515.0,9.0,1966.0,,,9.0,17.0,,166.0,65.0
40.0,0.0,1730.0,,,,,0.0,19.0,20.0,188.0,81.0
79.0,0.0,1278.0,7.0,1958.0,10.0,2002.0,9.0,8.0,,165.0,60.0
24.0,0.0,2378.0,,,,,0.0,6.0,,180.0,81.0
18.0,,1223.0,,,,,0.0,0.0,,159.0,56.0
57.0,0.0,1370.0,,,,,6.0,5.0,,158.0,63.0
61.0,0.0,238.0,4.0,1970.0,12.0,2004.0,12.0,1.0,20.0,159.0,68.0
41.0,0.0,1702.0,,,,,0.0,3.0,,180.0,93.0
36.0,0.0,,,,,,7.0,7.0,5.0,161.0,52.0
59.0,,1095.0,4.0,1977.0,9.0,2010.0,4.0,7.0,,175.0,77.0
25.0,4.0,1035.0,,,,,0.0,18.0,,154.0,61.0
71.0,24.0,750.0,2.0,1958.0,10.0,1992.0,9.0,2.0,,153.0,62.0
63.0,,317.0,8.0,1967.0,,,3.0,11.0,20.0,168.0,83.0
76.0,0.0,1663.0,11.0,1964.0,,,12.0,6.0,,160.0,67.0
55.0,0.0,663.0,7.0,1985.0,,,4.0,2.0,,156.0,59.0
37.0,0.0,1569.0,9.0,1995.0,,,6.0,8.0,,175.0,85.0
48.0,,182.0,10.0,1982.0,,,0.0,4.0,,168.0,83.0
21.0,,423.0,,2010.0,,,4.0,2.0,,160.0,56.0
18.0,0.0,,,,,,9.0,20.0,,183.0,85.0
47.0,24.0,1158.0,4.0,1990.0,,,6.0,2.0,,175.0,60.0
67.0,0.0,1853.0,7.0,1996.0,10.0,2007.0,20.0,7.0,,166.0,127.0
48.0,0.0,,,,,,0.0,14.0,,160.0,52.0
56.0,0.0,1627.0,7.0,1983.0,,,8.0,7.0,,162.0,59.0
48.0,,723.0,10.0,1982.0,,,0.0,5.0,15.0,169.0,67.0
72.0,,1026.0,6.0,1966.0,10.0,2001.0,10.0,8.0,,162.0,105.0
59.0,1.0,1374.0,4.0,1983.0,3.0,2010.0,3.0,3.0,,166.0,92.0
26.0,,2345.0,5.0,2009.0,,,1.0,3.0,5.0,178.0,78.0
59.0,0.0,1201.0,9.0,1975.0,,,6.0,2.0,,177.0,87.0
