age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
56.0,12.0,962.0,8.0,1992.0,,,7.0,20.0,20.0,169.0,77.0
49.0,,704.0,1.0,1985.0,,,0.0,2.0,,175.0,86.0
49.0,24.0,1545.0,8.0,1980.0,,,12.0,15.0,30.0,173.0,87.0
62.0,0.0,1297.0,10.0,1970.0,11.0,1985.0,14.0,9.0,,160.0,54.0
60.0,21.0,1072.0,10.0,1973.0,,,3.0,8.0,5.0,167.0,82.0
60.0,,5230.0,4.0,1971.0,,,1.0,13.0,20.0,174.0,73.0
63.0,,,9.0,1973.0,6.0,1996.0,5.0,5.0,,174.0,96.0
51.0,0.0,,,,,,7.0,11.0,,176.0,79.0
48.0,0.0,495.0,12.0,1987.0,,,2.0,1.0,,172.0,77.0
73.0,,1551.0,3.0,1962.0,,,8.0,17.0,,156.0,64.0
28.0,0.0,1289.0,7.0,2005.0,,,5.0,6.0,,162.0,63.0
64.0,0.0,2377.0,3.0,1973.0,,,5.0,5.0,15.0,162.0,79.0
36.0,0.0,2027.0,10.0,1998.0,,,1.0,3.0,,173.0,
49.0,0.0,1831.0,6.0,1978.0,,,4.0,10.0,,168.0,86.0
32.0,0.0,1221.0,9.0,2000.0,,,1.0,10.0,,166.0,49.0
48.0,0.0,735.0,1.0,2001.0,,,2.0,4.0,,159.0,54.0
64.0,12.0,585.0,12.0,1995.0,,,3.0,5.0,,162.0,70.0
38.0,24.0,1621.0,10.0,1981.0,,,5.0,14.0,3.0,167.0,61.0
53.0,0.0,,2.0,1980.0,11.0,2007.0,10.0,21.0,,158.0,61.0
61.0,,1459.0,4.0,1972.0,,,9.0,9.0,20.0,166.0,65.0
51.0,,654.0,9.0,1981.0,,,4.0,6.0,,163.0,65.0
56.0,0.0,2424.0,1.0,1987.0,,,3.0,11.0,,175.0,85.0
46.0,0.0,2262.0,10.0,1992.0,,,2.0,7.0,,157.0,78.0
24.0,0.0,533.0,,,,,0.0,23.0,,160.0,58.0
22.0,8.0,789.0,,,,,1.0,6.0,10.0,172.0,56.0
51.0,,2422.0,6.0,1981.0,,,2.0,14.0,,166.0,79.0
27.0,0.0,6402.0,4.0,2004.0,,,1.0,15.0,18.0,181.0,87.0
27.0,14.0,1075.0,,,,,0.0,14.0,,185.0,76.0
47.0,12.0,2087.0,2.0,1990.0,,,9.0,3.0,,178.0,71.0
24.0,,608.0,,,,,0.0,7.0,,163.0,68.0
19.0,,140.0,,,,,0.0,4.0,6.0,174.0,76.0
44.0,18.0,,4.0,1992.0,,,3.0,3.0,,179.0,99.0
25.0,0.0,1224.0,6.0,2004.0,,,0.0,3.0,,158.0,52.0
87.0,24.0,1376.0,9.0,1945.0,7.0,1990.0,21.0,1.0,,150.0,67.0
67.0,24.0,,12.0,1968.0,,,,11.0,,156.0,81.0
48.0,0.0,,6.0,1988.0,,,0.0,3.0,,165.0,49.0
67.0,,2358.0,10.0,1965.0,,,11.0,23.0,,159.0,72.0
56.0,0.0,928.0,8.0,1978.0,,,4.0,3.0,,163.0,96.0
42.0,0.0,1945.0,4.0,1992.0,,,4.0,4.0,20.0,179.0,110.0
39.0,12.0,,3.0,2010.0,,,9.0,3.0,5.0,170.0,66.0
60.0,,,7.0,1980.0,,,2.0,2.0,,171.0,75.0
72.0,,351.0,4.0,1960.0,,,8.0,5.0,5.0,168.0,77.0
27.0,0.0,2615.0,,,,,0.0,25.0,,160.0,51.0
44.0,0.0,1154.0,10.0,1978.0,,,0.0,1.0,,180.0,78.0
82.0,0.0,1683.0,12.0,1962.0,,,12.0,22.0,,159.0,76.0
75.0,24.0,490.0,4.0,1967.0,,,6.0,12.0,,169.0,71.0
33.0,3.0,,4.0,1993.0,,,5.0,5.0,,167.0,54.0
73.0,,158.0,9.0,1958.0,12.0,1994.0,13.0,3.0,,160.0,70.0
56.0,0.0,,4.0,1984.0,,,0.0,4.0,,178.0,
60.0,0.0,1520.0,8.0,1974.0,,,7.0,6.0,1.0,166.0,80.0
54.0,0.0,2474.0,,,,,4.0,3.0,30.0,162.0,52.0
26.0,0.0,833.0,4.0,2008.0,,,0.0,3.0,,166.0,59.0
48.0,16.0,3765.0,9.0,1992.0,6.0,1994.0,2.0,6.0,,181.0,88.0
20.0,,,,,,,3.0,2.0,,181.0,69.0
59.0,4.0,420.0,9.0,1979.0,,,6.0,1.0,,156.0,48.0
41.0,0.0,4728.0,6.0,1996.0,,,0.0,2.0,10.0,165.0,61.0
46.0,24.0,556.0,,,,,2.0,3.0,,173.0,66.0
68.0,24.0,242.0,12.0,1969.0,9.0,1993.0,7.0,3.0,,165.0,60.0
77.0,0.0,1423.0,11.0,1958.0,1.0,2002.0,10.0,5.0,,163.0,68.0
40.0,,1273.0,10.0,1989.0,,,6.0,3.0,,175.0,86.0
62.0,0.0,3041.0,8.0,1976.0,12.0,2010.0,11.0,9.0,,159.0,86.0
26.0,4.0,1059.0,,,,,0.0,28.0,10.0,192.0,78.0
40.0,0.0,1126.0,7.0,2006.0,,,4.0,83.0,,172.0,66.0
47.0,0.0,1137.0,10.0,1987.0,4.0,1991.0,5.0,2.0,10.0,179.0,102.0
71.0,0.0,1126.0,,,,,0.0,1.0,20.0,166.0,60.0
21.0,8.0,,6.0,2008.0,,,0.0,7.0,,177.0,86.0
44.0,0.0,1454.0,10.0,1989.0,,,3.0,9.0,,178.0,83.0
34.0,,,2.0,2002.0,,,,62.0,,163.0,55.0
31.0,0.0,1174.0,10.0,2011.0,,,0.0,0.0,,176.0,71.0
18.0,,,,,,,3.0,15.0,,163.0,53.0
20.0,,2219.0,,,,,15.0,0.0,20.0,171.0,70.0
22.0,,,,,,,0.0,1.0,10.0,173.0,64.0
61.0,,1702.0,4.0,1967.0,,,5.0,7.0,,176.0,83.0
53.0,,1710.0,11.0,1982.0,9.0,2010.0,4.0,3.0,,177.0,78.0
51.0,0.0,,7.0,1984.0,9.0,2001.0,4.0,7.0,15.0,182.0,89.0
79.0,0.0,1267.0,6.0,1956.0,,,10.0,10.0,,171.0,82.0
29.0,0.0,2419.0,4.0,2007.0,,,8.0,5.0,20.0,163.0,50.0
71.0,24.0,932.0,4.0,1968.0,,,6.0,6.0,,155.0,86.0
34.0,0.0,3348.0,8.0,1994.0,,,1.0,1.0,,178.0,83.0
62.0,24.0,895.0,10.0,1975.0,,,8.0,7.0,,175.0,83.0
56.0,,1142.0,9.0,1987.0,,,4.0,2.0,,165.0,68.0
30.0,,,8.0,2000.0,,,4.0,2.0,,174.0,67.0
44.0,0.0,954.0,12.0,1992.0,,,3.0,11.0,10.0,167.0,89.0
18.0,0.0,,,,,,0.0,16.0,15.0,168.0,87.0
34.0,24.0,945.0,6.0,1996.0,,,1.0,1.0,,151.0,70.0
51.0,,164.0,3.0,1989.0,,,11.0,2.0,,166.0,81.0
54.0,0.0,2663.0,,,,,13.0,1.0,10.0,170.0,104.0
17.0,,,,,,,0.0,13.0,,173.0,78.0
19.0,0.0,,,,,,6.0,43.0,,177.0,69.0
19.0,,,,,,,0.0,21.0,,153.0,38.0
60.0,24.0,2953.0,6.0,1987.0,,,0.0,16.0,,180.0,89.0
45.0,0.0,922.0,4.0,1987.0,,,8.0,3.0,20.0,159.0,66.0
64.0,24.0,768.0,11.0,1975.0,,,7.0,,,160.0,82.0
19.0,,,,,,,0.0,1.0,,178.0,82.0
32.0,2.0,1644.0,6.0,2001.0,,,6.0,2.0,,175.0,76.0
52.0,0.0,1160.0,9.0,1982.0,,,2.0,22.0,20.0,182.0,74.0
51.0,,,10.0,1982.0,,,1.0,2.0,20.0,158.0,43.0
56.0,0.0,2350.0,8.0,1982.0,,,5.0,9.0,,168.0,65.0
22.0,,,,,,,1.0,1.0,20.0,181.0,92.0
48.0,0.0,,5.0,1992.0,,,0.0,12.0,,178.0,76.0
65.0,24.0,2969.0,2.0,1965.0,,,7.0,10.0,,165.0,91.0
43.0,0.0,,2.0,1992.0,,,0.0,5.0,,172.0,80.0
70.0,,119.0,10.0,1963.0,10.0,2007.0,5.0,5.0,,170.0,72.0
39.0,,2349.0,9.0,1996.0,,,4.0,2.0,,180.0,84.0
30.0,0.0,875.0,9.0,2002.0,,,0.0,10.0,,171.0,68.0
68.0,0.0,1478.0,3.0,1970.0,,,1.0,2.0,,170.0,86.0
73.0,,,10.0,1967.0,11.0,1987.0,14.0,0.0,,170.0,77.0
45.0,0.0,679.0,,,,,2.0,5.0,,,
28.0,24.0,,6.0,2006.0,,,1.0,0.0,5.0,182.0,84.0
30.0,24.0,,,,,,7.0,11.0,,164.0,59.0
80.0,0.0,1216.0,1.0,1950.0,,,9.0,0.0,,,
64.0,0.0,1575.0,8.0,1975.0,,,1.0,7.0,4.0,166.0,90.0
43.0,0.0,916.0,,,,,2.0,24.0,10.0,166.0,76.0
26.0,0.0,,12.0,2005.0,12.0,2006.0,2.0,10.0,,188.0,79.0
61.0,24.0,1178.0,10.0,1974.0,,,6.0,10.0,,158.0,77.0
49.0,0.0,1554.0,8.0,2006.0,,,2.0,23.0,,172.0,91.0
56.0,0.0,2621.0,9.0,1972.0,,,5.0,11.0,,164.0,67.0
32.0,0.0,1841.0,,,,,2.0,7.0,,178.0,91.0
64.0,0.0,937.0,7.0,1975.0,,,6.0,24.0,,169.0,77.0
55.0,,123.0,6.0,1975.0,,,4.0,,20.0,173.0,101.0
58.0,,,1.0,1968.0,6.0,1990.0,8.0,7.0,15.0,171.0,81.0
21.0,24.0,,,,,,0.0,3.0,,188.0,78.0
25.0,0.0,1600.0,9.0,2001.0,,,0.0,3.0,,163.0,57.0
74.0,,1507.0,8.0,1968.0,,,9.0,4.0,,171.0,74.0
63.0,0.0,532.0,9.0,1971.0,,,5.0,3.0,,163.0,82.0
76.0,0.0,2362.0,10.0,1966.0,4.0,2010.0,7.0,0.0,5.0,173.0,88.0
60.0,8.0,1811.0,12.0,1974.0,,,6.0,6.0,8.0,163.0,80.0
58.0,24.0,2473.0,3.0,2009.0,,,3.0,3.0,,157.0,64.0
25.0,0.0,1469.0,10.0,2010.0,,,3.0,17.0,,167.0,56.0
64.0,24.0,1546.0,6.0,1975.0,,,9.0,22.0,,162.0,80.0
59.0,,1100.0,12.0,2010.0,,,8.0,8.0,,168.0,87.0
65.0,0.0,910.0,10.0,1971.0,,,4.0,2.0,20.0,169.0,95.0
83.0,0.0,1382.0,12.0,1953.0,,,12.0,6.0,,161.0,63.0
27.0,0.0,,9.0,2006.0,,,2.0,18.0,,187.0,109.0
24.0,1.0,1491.0,,,,,0.0,2.0,,175.0,81.0
80.0,24.0,838.0,8.0,1966.0,,,8.0,9.0,,174.0,94.0
32.0,0.0,2603.0,,,,,0.0,2.0,15.0,179.0,72.0
84.0,0.0,1073.0,12.0,1956.0,,,15.0,6.0,,145.0,63.0
81.0,24.0,2177.0,11.0,1952.0,11.0,2001.0,13.0,4.0,,178.0,81.0
61.0,0.0,,6.0,1969.0,,,4.0,4.0,,160.0,92.0
78.0,24.0,1543.0,1.0,1965.0,,,14.0,7.0,,146.0,57.0
40.0,0.0,336.0,6.0,2002.0,,,4.0,2.0,25.0,162.0,79.0
42.0,24.0,10746.0,9.0,1993.0,,,7.0,2.0,,170.0,79.0
32.0,0.0,3039.0,4.0,2004.0,,,1.0,8.0,,158.0,68.0
73.0,0.0,957.0,10.0,1965.0,12.0,2007.0,4.0,11.0,,157.0,72.0
56.0,,1274.0,4.0,1984.0,,,0.0,3.0,,165.0,84.0
41.0,,5083.0,11.0,1996.0,,,6.0,17.0,,179.0,92.0
20.0,24.0,,,,,,2.0,12.0,5.0,167.0,61.0
61.0,12.0,922.0,9.0,1971.0,,,5.0,2.0,,173.0,81.0
82.0,24.0,1186.0,,,,,11.0,1.0,,158.0,60.0
35.0,24.0,1132.0,9.0,1997.0,,,2.0,5.0,,175.0,62.0
64.0,24.0,811.0,4.0,1980.0,,,3.0,2.0,,168.0,91.0
57.0,0.0,549.0,9.0,1982.0,,,3.0,5.0,,158.0,57.0
77.0,24.0,1081.0,6.0,1953.0,11.0,1994.0,15.0,13.0,,163.0,75.0
38.0,10.0,1934.0,6.0,1993.0,12.0,2000.0,4.0,6.0,10.0,166.0,60.0
48.0,0.0,,1.0,1987.0,,,6.0,8.0,,160.0,67.0
83.0,,1312.0,7.0,1954.0,6.0,2009.0,10.0,12.0,,163.0,55.0
80.0,24.0,1681.0,6.0,1965.0,,,4.0,1.0,,161.0,65.0
78.0,24.0,1113.0,2.0,1957.0,,,10.0,2.0,,167.0,71.0
21.0,,,,,,,3.0,9.0,5.0,162.0,66.0
58.0,0.0,,11.0,1972.0,,,3.0,15.0,10.0,176.0,81.0
85.0,,1195.0,11.0,1952.0,3.0,2008.0,7.0,7.0,,147.0,67.0
33.0,,2574.0,,,,,6.0,3.0,,167.0,88.0
60.0,,161.0,10.0,2001.0,,,8.0,4.0,15.0,154.0,55.0
17.0,,,,,,,0.0,13.0,,183.0,70.0
62.0,24.0,1052.0,8.0,1974.0,,,8.0,1.0,12.0,167.0,97.0
29.0,0.0,2206.0,,,,,0.0,0.0,,168.0,61.0
64.0,,644.0,6.0,1975.0,,,5.0,9.0,,163.0,77.0
40.0,2.0,1549.0,8.0,1991.0,,,7.0,16.0,,159.0,60.0
55.0,24.0,757.0,5.0,1976.0,,,19.0,1.0,,155.0,51.0
57.0,0.0,,6.0,1973.0,,,7.0,3.0,20.0,182.0,87.0
65.0,24.0,318.0,4.0,1974.0,,,6.0,3.0,20.0,156.0,67.0
53.0,0.0,1190.0,6.0,1978.0,,,0.0,3.0,,164.0,85.0
63.0,0.0,1646.0,7.0,1967.0,,,4.0,7.0,,175.0,74.0
61.0,24.0,1312.0,,,,,13.0,1.0,10.0,156.0,61.0
72.0,24.0,614.0,8.0,1964.0,12.0,2005.0,4.0,3.0,,167.0,66.0
68.0,0.0,658.0,12.0,1969.0,9.0,1980.0,12.0,0.0,7.0,151.0,52.0
19.0,,,,,,,0.0,7.0,,183.0,73.0
38.0,0.0,15939.0,,,,,0.0,5.0,20.0,170.0,60.0
37.0,,2016.0,11.0,1995.0,,,1.0,8.0,,159.0,58.0
60.0,24.0,5486.0,4.0,1974.0,,,4.0,21.0,,165.0,75.0
46.0,0.0,453.0,6.0,1986.0,,,3.0,4.0,,159.0,61.0
70.0,0.0,4347.0,6.0,1964.0,10.0,1991.0,15.0,9.0,,171.0,56.0
73.0,,1481.0,,,,,0.0,5.0,,164.0,70.0
73.0,,2973.0,8.0,1953.0,,,15.0,8.0,,172.0,92.0
57.0,,2731.0,12.0,1978.0,,,3.0,24.0,,166.0,92.0
28.0,24.0,,9.0,2003.0,,,6.0,3.0,,173.0,83.0
61.0,,1362.0,10.0,1971.0,,,3.0,5.0,,164.0,71.0
42.0,0.0,,10.0,1992.0,,,0.0,13.0,,158.0,65.0
55.0,0.0,979.0,6.0,1987.0,,,3.0,5.0,,177.0,108.0
51.0,,827.0,4.0,1979.0,,,11.0,1.0,20.0,164.0,108.0
25.0,0.0,1715.0,8.0,2007.0,,,0.0,13.0,10.0,182.0,96.0
54.0,18.0,157.0,12.0,1979.0,,,4.0,3.0,10.0,171.0,90.0
67.0,24.0,653.0,8.0,1964.0,,,9.0,5.0,,161.0,77.0
61.0,24.0,3109.0,9.0,1979.0,,,8.0,8.0,,181.0,89.0
26.0,0.0,,6.0,2010.0,,,0.0,9.0,,182.0,81.0
46.0,0.0,842.0,11.0,1982.0,,,0.0,3.0,,165.0,54.0
60.0,24.0,1231.0,3.0,1971.0,,,3.0,3.0,20.0,148.0,91.0
36.0,12.0,848.0,,,,,3.0,1.0,,164.0,58.0
87.0,,1294.0,2.0,1953.0,12.0,1993.0,8.0,8.0,,163.0,61.0
66.0,0.0,967.0,10.0,1974.0,,,9.0,11.0,50.0,165.0,60.0
31.0,,1130.0,7.0,2009.0,,,3.0,9.0,,172.0,63.0
25.0,,3674.0,4.0,2004.0,,,8.0,1.0,,176.0,78.0
69.0,24.0,801.0,,,,,5.0,34.0,,162.0,60.0
50.0,,1737.0,4.0,1981.0,,,2.0,10.0,,154.0,63.0
18.0,,2121.0,,,,,1.0,8.0,,185.0,86.0
48.0,24.0,1332.0,6.0,1992.0,4.0,2001.0,0.0,16.0,,174.0,72.0
44.0,0.0,,4.0,1994.0,,,0.0,6.0,,168.0,82.0
25.0,,1583.0,,,7.0,2002.0,,18.0,,182.0,81.0
18.0,0.0,,,,,,3.0,11.0,20.0,169.0,57.0
23.0,,,,,,,1.0,25.0,15.0,169.0,57.0
23.0,,,,,,,1.0,16.0,,153.0,48.0
70.0,0.0,1190.0,12.0,1965.0,,,10.0,3.0,,172.0,87.0
26.0,0.0,,,,,,0.0,3.0,,162.0,55.0
35.0,,1272.0,8.0,1995.0,,,4.0,2.0,,157.0,67.0
54.0,,2218.0,9.0,1977.0,,,10.0,24.0,40.0,164.0,90.0
53.0,,1075.0,7.0,1980.0,,,1.0,4.0,,160.0,99.0
26.0,0.0,,,,,,0.0,1.0,,167.0,80.0
64.0,24.0,2991.0,,,,,3.0,12.0,,178.0,104.0
61.0,0.0,2842.0,10.0,1965.0,,,4.0,8.0,,170.0,81.0
26.0,1.0,1086.0,,,,,1.0,15.0,,162.0,53.0
55.0,0.0,1889.0,12.0,1980.0,1.0,2001.0,7.0,4.0,,174.0,82.0
26.0,0.0,,,,,,7.0,9.0,,171.0,99.0
61.0,0.0,1366.0,7.0,1973.0,,,10.0,6.0,,165.0,61.0
61.0,24.0,639.0,1.0,2006.0,,,10.0,4.0,,174.0,73.0
67.0,0.0,325.0,2.0,1977.0,,,17.0,7.0,,166.0,75.0
63.0,0.0,407.0,5.0,1969.0,,,5.0,2.0,,168.0,61.0
20.0,0.0,,,,,,1.0,4.0,15.0,183.0,69.0
70.0,24.0,,10.0,1964.0,,,8.0,2.0,,167.0,78.0
56.0,,3253.0,8.0,1979.0,,,5.0,4.0,,164.0,66.0
71.0,24.0,1170.0,8.0,2003.0,,,3.0,18.0,,163.0,58.0
75.0,24.0,570.0,11.0,1952.0,,,7.0,11.0,,155.0,64.0
17.0,,,,,,2010.0,0.0,16.0,,172.0,54.0
35.0,0.0,1258.0,4.0,1995.0,,,0.0,6.0,,160.0,55.0
26.0,,,,,,,2.0,8.0,,158.0,60.0
75.0,,1225.0,3.0,2008.0,,,9.0,1.0,,171.0,66.0
60.0,0.0,284.0,1.0,1982.0,,,5.0,,6.0,164.0,93.0
61.0,0.0,5962.0,,,,,16.0,5.0,30.0,187.0,101.0
27.0,0.0,760.0,6.0,2007.0,,,0.0,6.0,,162.0,55.0
41.0,,1256.0,7.0,1994.0,,,3.0,1.0,10.0,181.0,64.0
52.0,6.0,892.0,,1999.0,,,3.0,33.0,20.0,157.0,50.0
57.0,,1653.0,4.0,1971.0,,,2.0,3.0,,166.0,57.0
76.0,0.0,306.0,10.0,1975.0,,,2.0,2.0,,160.0,66.0
32.0,,1793.0,12.0,2007.0,,,5.0,5.0,,171.0,64.0
53.0,0.0,,12.0,1978.0,,,7.0,4.0,,176.0,81.0
59.0,27.0,3842.0,6.0,1980.0,,,10.0,7.0,,156.0,74.0
51.0,0.0,1719.0,3.0,1985.0,,,6.0,8.0,,186.0,78.0
82.0,0.0,1050.0,9.0,1956.0,12.0,2009.0,18.0,2.0,,144.0,40.0
41.0,24.0,1127.0,1.0,1995.0,12.0,2008.0,2.0,1.0,,167.0,57.0
25.0,0.0,2674.0,,,,,2.0,9.0,,169.0,64.0
33.0,24.0,5235.0,,,,,4.0,2.0,,176.0,83.0
56.0,,857.0,4.0,1980.0,,,7.0,8.0,20.0,161.0,74.0
36.0,,,,,,,6.0,4.0,20.0,172.0,61.0
75.0,0.0,1282.0,10.0,1962.0,,,8.0,27.0,,191.0,82.0
53.0,,1150.0,12.0,1985.0,,,15.0,3.0,10.0,166.0,81.0
48.0,0.0,1038.0,12.0,1983.0,,,1.0,0.0,,166.0,87.0
74.0,0.0,1295.0,8.0,1957.0,2.0,2005.0,16.0,0.0,,149.0,92.0
54.0,0.0,7258.0,2.0,1979.0,,,,8.0,,157.0,75.0
18.0,,,,,,,0.0,10.0,,174.0,80.0
37.0,0.0,,9.0,2001.0,,,5.0,5.0,,172.0,65.0
36.0,0.0,14586.0,6.0,1996.0,,,1.0,,,200.0,116.0
49.0,,1323.0,6.0,1984.0,,,8.0,5.0,20.0,167.0,80.0
22.0,,,,,,,4.0,13.0,10.0,169.0,60.0
82.0,,1583.0,10.0,1969.0,,,8.0,7.0,,154.0,88.0
22.0,0.0,,,,,,0.0,13.0,,179.0,79.0
30.0,24.0,1987.0,7.0,2000.0,,,3.0,33.0,,169.0,74.0
31.0,4.0,1159.0,,,,,2.0,14.0,,168.0,61.0
55.0,0.0,1141.0,10.0,1979.0,,,3.0,14.0,,159.0,59.0
26.0,24.0,3967.0,,,,,1.0,8.0,,174.0,62.0
63.0,,,2.0,1967.0,,,9.0,2.0,,163.0,84.0
26.0,,2099.0,2.0,2006.0,,,0.0,2.0,,188.0,96.0
60.0,0.0,2405.0,9.0,1979.0,,,19.0,4.0,,169.0,78.0
84.0,0.0,1431.0,4.0,1965.0,9.0,1987.0,19.0,4.0,,166.0,68.0
46.0,0.0,1099.0,6.0,1998.0,,,7.0,5.0,,167.0,60.0
26.0,0.0,1998.0,,,,,0.0,5.0,,171.0,81.0
47.0,0.0,167.0,7.0,1982.0,,,6.0,11.0,,175.0,75.0
57.0,,,4.0,1975.0,,,4.0,21.0,,165.0,87.0
76.0,24.0,,,,,,11.0,2.0,,168.0,82.0
58.0,0.0,,6.0,1980.0,11.0,2007.0,10.0,0.0,30.0,155.0,90.0
18.0,,,,,,,0.0,8.0,,171.0,70.0
69.0,,941.0,7.0,1957.0,12.0,2007.0,7.0,11.0,,173.0,73.0
31.0,,,6.0,2004.0,,,0.0,11.0,,149.0,56.0
46.0,0.0,2429.0,,1986.0,,,2.0,23.0,,148.0,78.0
50.0,,2156.0,4.0,1996.0,,,1.0,39.0,20.0,162.0,54.0
30.0,0.0,1548.0,,,,,2.0,3.0,,174.0,66.0
79.0,0.0,1076.0,6.0,1958.0,12.0,2002.0,10.0,5.0,,164.0,81.0
88.0,24.0,1341.0,5.0,1954.0,1.0,2007.0,11.0,4.0,,164.0,62.0
62.0,0.0,2119.0,12.0,1965.0,,,8.0,7.0,,172.0,96.0
27.0,0.0,,3.0,2009.0,,,7.0,9.0,,166.0,64.0
69.0,,996.0,10.0,1964.0,7.0,2007.0,4.0,12.0,,147.0,58.0
42.0,0.0,2336.0,4.0,1991.0,,,1.0,5.0,,175.0,76.0
60.0,,,6.0,1974.0,,,8.0,5.0,,162.0,57.0
53.0,0.0,,12.0,1978.0,,,7.0,8.0,10.0,156.0,67.0
35.0,,2438.0,2.0,2003.0,,,0.0,3.0,,175.0,80.0
32.0,0.0,4013.0,10.0,2002.0,,,8.0,3.0,,179.0,83.0
34.0,0.0,1032.0,5.0,1999.0,,,0.0,11.0,,202.0,77.0
56.0,0.0,,6.0,1985.0,,,6.0,2.0,,175.0,89.0
57.0,0.0,2949.0,10.0,1980.0,,,0.0,5.0,,171.0,89.0
38.0,12.0,2437.0,2.0,1993.0,12.0,1997.0,0.0,0.0,,173.0,74.0
45.0,0.0,,8.0,1988.0,,,10.0,10.0,15.0,159.0,66.0
72.0,0.0,1682.0,12.0,1961.0,,,14.0,30.0,,165.0,73.0
23.0,0.0,1290.0,,,,,3.0,2.0,,175.0,58.0
84.0,,1599.0,10.0,1968.0,,2000.0,8.0,13.0,,162.0,82.0
47.0,24.0,1580.0,8.0,1986.0,,,2.0,2.0,20.0,161.0,63.0
48.0,0.0,3183.0,8.0,1994.0,,,7.0,2.0,20.0,180.0,97.0
32.0,0.0,1435.0,12.0,2001.0,,,3.0,4.0,20.0,168.0,59.0
51.0,0.0,,11.0,1995.0,12.0,2003.0,7.0,4.0,25.0,160.0,79.0
40.0,,2435.0,8.0,1996.0,,,2.0,6.0,,169.0,83.0
36.0,,6206.0,10.0,1996.0,,,9.0,4.0,,172.0,99.0
35.0,12.0,195.0,,,,,1.0,10.0,,179.0,62.0
27.0,0.0,,,,,,0.0,5.0,,168.0,65.0
61.0,,267.0,4.0,1984.0,,,7.0,1.0,18.0,164.0,48.0
51.0,0.0,275.0,6.0,1982.0,,,4.0,7.0,20.0,157.0,62.0
21.0,0.0,,,,,,2.0,7.0,,188.0,104.0
29.0,2.0,1813.0,9.0,1999.0,,,6.0,0.0,,177.0,89.0
34.0,0.0,,7.0,2004.0,,,1.0,11.0,,164.0,49.0
66.0,24.0,1305.0,12.0,1971.0,,,6.0,8.0,,171.0,63.0
53.0,0.0,2728.0,4.0,1984.0,,,0.0,12.0,12.0,163.0,
42.0,0.0,,9.0,1992.0,,,6.0,9.0,,170.0,69.0
64.0,,1130.0,6.0,1979.0,,,12.0,1.0,,175.0,66.0
50.0,0.0,373.0,,,,,1.0,1.0,20.0,155.0,50.0
79.0,24.0,207.0,4.0,1964.0,,,5.0,0.0,,161.0,78.0
67.0,0.0,2865.0,7.0,1970.0,,,8.0,2.0,,171.0,83.0
71.0,24.0,3191.0,,,,,1.0,4.0,,171.0,74.0
45.0,0.0,507.0,5.0,1991.0,,,9.0,11.0,,162.0,60.0
44.0,24.0,1501.0,6.0,1988.0,,,1.0,0.0,,166.0,99.0
74.0,0.0,1204.0,6.0,1956.0,,,9.0,6.0,,166.0,68.0
39.0,0.0,,8.0,2008.0,,,,6.0,,166.0,56.0
78.0,0.0,15993.0,,,,,8.0,9.0,,190.0,147.0
80.0,24.0,377.0,8.0,1961.0,,,4.0,20.0,,163.0,57.0
58.0,0.0,2729.0,6.0,1971.0,,,7.0,0.0,12.0,167.0,77.0
45.0,0.0,1434.0,7.0,1987.0,,,1.0,14.0,,184.0,109.0
53.0,,2246.0,1.0,1981.0,,,9.0,1.0,,168.0,70.0
36.0,0.0,1195.0,9.0,1997.0,,,0.0,8.0,,173.0,72.0
79.0,,2015.0,11.0,1954.0,1.0,1995.0,11.0,2.0,25.0,162.0,79.0
57.0,0.0,1063.0,12.0,1972.0,,,7.0,7.0,,183.0,98.0
46.0,24.0,1384.0,10.0,1992.0,2.0,2010.0,4.0,5.0,,161.0,61.0
29.0,24.0,303.0,6.0,2002.0,,,7.0,3.0,,170.0,62.0
61.0,0.0,2105.0,11.0,1981.0,,,0.0,1.0,10.0,147.0,84.0
53.0,,140.0,,,,,4.0,8.0,,167.0,75.0
65.0,,483.0,7.0,1967.0,,,6.0,13.0,,161.0,53.0
51.0,0.0,3968.0,8.0,1986.0,,,2.0,4.0,,166.0,106.0
21.0,,2018.0,6.0,2011.0,,,6.0,0.0,,164.0,69.0
55.0,,2165.0,4.0,1981.0,,,0.0,1.0,30.0,169.0,87.0
59.0,0.0,1033.0,8.0,1975.0,,,15.0,5.0,,174.0,54.0
35.0,12.0,,6.0,2003.0,,,0.0,2.0,15.0,164.0,62.0
46.0,,907.0,9.0,1983.0,6.0,2008.0,9.0,4.0,10.0,167.0,71.0
46.0,0.0,1095.0,,,,,2.0,2.0,,167.0,56.0
52.0,,1035.0,9.0,1981.0,6.0,1999.0,8.0,3.0,,159.0,75.0
62.0,24.0,750.0,,,,,3.0,1.0,,166.0,45.0
62.0,0.0,317.0,8.0,1972.0,,,4.0,13.0,,164.0,44.0
35.0,12.0,,6.0,2000.0,,,8.0,4.0,,161.0,54.0
55.0,,3253.0,,,,,4.0,6.0,,175.0,99.0
89.0,,1458.0,2.0,1954.0,9.0,1989.0,9.0,11.0,,161.0,70.0
28.0,,,,,,,1.0,7.0,20.0,174.0,69.0
76.0,,1569.0,9.0,1957.0,,,12.0,3.0,,162.0,57.0
40.0,0.0,182.0,4.0,1998.0,,,6.0,4.0,10.0,165.0,59.0
59.0,18.0,,,,,,0.0,6.0,20.0,169.0,65.0
