epochs,loss_type,value,data,copes,j
380,Generator Loss,-1.5362954139709473,sd2011_clean_small_categorical,5,1
381,Generator Loss,-1.598141074180603,sd2011_clean_small_categorical,5,1
382,Generator Loss,-1.448346734046936,sd2011_clean_small_categorical,5,1
383,Generator Loss,-1.1641066074371338,sd2011_clean_small_categorical,5,1
384,Generator Loss,-1.4809118509292603,sd2011_clean_small_categorical,5,1
385,Generator Loss,-1.0946189165115356,sd2011_clean_small_categorical,5,1
386,Generator Loss,-1.7080599069595337,sd2011_clean_small_categorical,5,1
387,Generator Loss,-1.5520433187484741,sd2011_clean_small_categorical,5,1
388,Generator Loss,-1.002071738243103,sd2011_clean_small_categorical,5,1
389,Generator Loss,-1.1610262393951416,sd2011_clean_small_categorical,5,1
390,Generator Loss,-0.9152886271476746,sd2011_clean_small_categorical,5,1
391,Generator Loss,-1.3081672191619873,sd2011_clean_small_categorical,5,1
392,Generator Loss,-1.028558373451233,sd2011_clean_small_categorical,5,1
393,Generator Loss,-0.9748607277870178,sd2011_clean_small_categorical,5,1
394,Generator Loss,-1.5122793912887573,sd2011_clean_small_categorical,5,1
395,Generator Loss,-1.472092866897583,sd2011_clean_small_categorical,5,1
396,Generator Loss,-1.0415858030319214,sd2011_clean_small_categorical,5,1
397,Generator Loss,-1.2389546632766724,sd2011_clean_small_categorical,5,1
398,Generator Loss,-1.3336138725280762,sd2011_clean_small_categorical,5,1
399,Generator Loss,-1.1357184648513794,sd2011_clean_small_categorical,5,1
400,Generator Loss,-1.4193612337112427,sd2011_clean_small_categorical,5,1
401,Generator Loss,-1.0389364957809448,sd2011_clean_small_categorical,5,1
402,Generator Loss,-1.4847224950790405,sd2011_clean_small_categorical,5,1
403,Generator Loss,-1.5774136781692505,sd2011_clean_small_categorical,5,1
404,Generator Loss,-1.2760014533996582,sd2011_clean_small_categorical,5,1
405,Generator Loss,-1.4297068119049072,sd2011_clean_small_categorical,5,1
406,Generator Loss,-1.410912275314331,sd2011_clean_small_categorical,5,1
407,Generator Loss,-0.8302956223487854,sd2011_clean_small_categorical,5,1
408,Generator Loss,-0.9739072322845459,sd2011_clean_small_categorical,5,1
409,Generator Loss,-0.8894359469413757,sd2011_clean_small_categorical,5,1
410,Generator Loss,-0.8829240798950195,sd2011_clean_small_categorical,5,1
411,Generator Loss,-1.0997518301010132,sd2011_clean_small_categorical,5,1
412,Generator Loss,-1.6267871856689453,sd2011_clean_small_categorical,5,1
413,Generator Loss,-1.4676377773284912,sd2011_clean_small_categorical,5,1
414,Generator Loss,-0.9855507016181946,sd2011_clean_small_categorical,5,1
415,Generator Loss,-1.7101285457611084,sd2011_clean_small_categorical,5,1
416,Generator Loss,-1.1545302867889404,sd2011_clean_small_categorical,5,1
417,Generator Loss,-1.6876517534255981,sd2011_clean_small_categorical,5,1
418,Generator Loss,-1.301342487335205,sd2011_clean_small_categorical,5,1
419,Generator Loss,-1.8484619855880737,sd2011_clean_small_categorical,5,1
420,Generator Loss,-1.7966628074645996,sd2011_clean_small_categorical,5,1
421,Generator Loss,-1.7858099937438965,sd2011_clean_small_categorical,5,1
422,Generator Loss,-1.4091883897781372,sd2011_clean_small_categorical,5,1
423,Generator Loss,-1.4263452291488647,sd2011_clean_small_categorical,5,1
424,Generator Loss,-1.0507842302322388,sd2011_clean_small_categorical,5,1
425,Generator Loss,-1.0231114625930786,sd2011_clean_small_categorical,5,1
426,Generator Loss,-1.3338451385498047,sd2011_clean_small_categorical,5,1
427,Generator Loss,-1.736159086227417,sd2011_clean_small_categorical,5,1
428,Generator Loss,-1.8777093887329102,sd2011_clean_small_categorical,5,1
429,Generator Loss,-1.5741956233978271,sd2011_clean_small_categorical,5,1
430,Generator Loss,-1.3260819911956787,sd2011_clean_small_categorical,5,1
431,Generator Loss,-1.5976967811584473,sd2011_clean_small_categorical,5,1
432,Generator Loss,-1.4627619981765747,sd2011_clean_small_categorical,5,1
433,Generator Loss,-0.8931533694267273,sd2011_clean_small_categorical,5,1
434,Generator Loss,-1.3351895809173584,sd2011_clean_small_categorical,5,1
435,Generator Loss,-1.6590220928192139,sd2011_clean_small_categorical,5,1
436,Generator Loss,-2.00048828125,sd2011_clean_small_categorical,5,1
437,Generator Loss,-1.701348066329956,sd2011_clean_small_categorical,5,1
438,Generator Loss,-1.9193743467330933,sd2011_clean_small_categorical,5,1
439,Generator Loss,-2.0156090259552,sd2011_clean_small_categorical,5,1
440,Generator Loss,-1.860994577407837,sd2011_clean_small_categorical,5,1
441,Generator Loss,-1.312463402748108,sd2011_clean_small_categorical,5,1
442,Generator Loss,-1.8168182373046875,sd2011_clean_small_categorical,5,1
443,Generator Loss,-1.6098281145095825,sd2011_clean_small_categorical,5,1
444,Generator Loss,-1.5978660583496094,sd2011_clean_small_categorical,5,1
445,Generator Loss,-2.0929718017578125,sd2011_clean_small_categorical,5,1
446,Generator Loss,-1.7078527212142944,sd2011_clean_small_categorical,5,1
447,Generator Loss,-1.5803941488265991,sd2011_clean_small_categorical,5,1
448,Generator Loss,-1.622923731803894,sd2011_clean_small_categorical,5,1
449,Generator Loss,-1.764575719833374,sd2011_clean_small_categorical,5,1
450,Generator Loss,-1.3854962587356567,sd2011_clean_small_categorical,5,1
451,Generator Loss,-1.1547101736068726,sd2011_clean_small_categorical,5,1
452,Generator Loss,-1.3268908262252808,sd2011_clean_small_categorical,5,1
453,Generator Loss,-1.2953050136566162,sd2011_clean_small_categorical,5,1
454,Generator Loss,-1.4843273162841797,sd2011_clean_small_categorical,5,1
455,Generator Loss,-1.5133658647537231,sd2011_clean_small_categorical,5,1
456,Generator Loss,-1.7619346380233765,sd2011_clean_small_categorical,5,1
457,Generator Loss,-2.3333280086517334,sd2011_clean_small_categorical,5,1
458,Generator Loss,-1.1566405296325684,sd2011_clean_small_categorical,5,1
459,Generator Loss,-1.3911076784133911,sd2011_clean_small_categorical,5,1
460,Generator Loss,-1.5615805387496948,sd2011_clean_small_categorical,5,1
461,Generator Loss,-1.1610660552978516,sd2011_clean_small_categorical,5,1
462,Generator Loss,-1.2037280797958374,sd2011_clean_small_categorical,5,1
463,Generator Loss,-1.1766759157180786,sd2011_clean_small_categorical,5,1
464,Generator Loss,-0.899223268032074,sd2011_clean_small_categorical,5,1
465,Generator Loss,-1.1719263792037964,sd2011_clean_small_categorical,5,1
466,Generator Loss,-0.8929687738418579,sd2011_clean_small_categorical,5,1
467,Generator Loss,-1.1322627067565918,sd2011_clean_small_categorical,5,1
468,Generator Loss,-1.488155484199524,sd2011_clean_small_categorical,5,1
469,Generator Loss,-1.6004966497421265,sd2011_clean_small_categorical,5,1
470,Generator Loss,-1.1103678941726685,sd2011_clean_small_categorical,5,1
471,Generator Loss,-1.137263298034668,sd2011_clean_small_categorical,5,1
472,Generator Loss,-1.5495330095291138,sd2011_clean_small_categorical,5,1
473,Generator Loss,-0.9682080745697021,sd2011_clean_small_categorical,5,1
474,Generator Loss,-1.5901036262512207,sd2011_clean_small_categorical,5,1
475,Generator Loss,-1.4948015213012695,sd2011_clean_small_categorical,5,1
476,Generator Loss,-1.7146341800689697,sd2011_clean_small_categorical,5,1
477,Generator Loss,-1.9122000932693481,sd2011_clean_small_categorical,5,1
478,Generator Loss,-1.5428160429000854,sd2011_clean_small_categorical,5,1
479,Generator Loss,-1.1326014995574951,sd2011_clean_small_categorical,5,1
480,Generator Loss,-1.0807749032974243,sd2011_clean_small_categorical,5,1
481,Generator Loss,-1.2603398561477661,sd2011_clean_small_categorical,5,1
482,Generator Loss,-1.3926666975021362,sd2011_clean_small_categorical,5,1
483,Generator Loss,-1.4797673225402832,sd2011_clean_small_categorical,5,1
484,Generator Loss,-1.5022302865982056,sd2011_clean_small_categorical,5,1
485,Generator Loss,-0.7273607850074768,sd2011_clean_small_categorical,5,1
486,Generator Loss,-0.6521288752555847,sd2011_clean_small_categorical,5,1
487,Generator Loss,-0.8909018635749817,sd2011_clean_small_categorical,5,1
488,Generator Loss,-0.7717447876930237,sd2011_clean_small_categorical,5,1
489,Generator Loss,-0.9790636301040649,sd2011_clean_small_categorical,5,1
490,Generator Loss,-0.9420638680458069,sd2011_clean_small_categorical,5,1
491,Generator Loss,-1.0838104486465454,sd2011_clean_small_categorical,5,1
492,Generator Loss,-0.7952024340629578,sd2011_clean_small_categorical,5,1
493,Generator Loss,-0.9225459694862366,sd2011_clean_small_categorical,5,1
494,Generator Loss,-0.8659076690673828,sd2011_clean_small_categorical,5,1
495,Generator Loss,-1.3645142316818237,sd2011_clean_small_categorical,5,1
496,Generator Loss,-1.4830094575881958,sd2011_clean_small_categorical,5,1
497,Generator Loss,-1.3537843227386475,sd2011_clean_small_categorical,5,1
498,Generator Loss,-1.4597150087356567,sd2011_clean_small_categorical,5,1
499,Generator Loss,-1.353727102279663,sd2011_clean_small_categorical,5,1
500,Generator Loss,-1.75773286819458,sd2011_clean_small_categorical,5,1
501,Generator Loss,-1.479885220527649,sd2011_clean_small_categorical,5,1
502,Generator Loss,-1.1312297582626343,sd2011_clean_small_categorical,5,1
503,Generator Loss,-1.1666710376739502,sd2011_clean_small_categorical,5,1
504,Generator Loss,-1.2548530101776123,sd2011_clean_small_categorical,5,1
505,Generator Loss,-1.6308106184005737,sd2011_clean_small_categorical,5,1
506,Generator Loss,-0.9438755512237549,sd2011_clean_small_categorical,5,1
507,Generator Loss,-1.6071524620056152,sd2011_clean_small_categorical,5,1
508,Generator Loss,-1.7054129838943481,sd2011_clean_small_categorical,5,1
509,Generator Loss,-1.7914501428604126,sd2011_clean_small_categorical,5,1
510,Generator Loss,-1.3878400325775146,sd2011_clean_small_categorical,5,1
511,Generator Loss,-1.13761568069458,sd2011_clean_small_categorical,5,1
512,Generator Loss,-1.3218008279800415,sd2011_clean_small_categorical,5,1
513,Generator Loss,-1.0575213432312012,sd2011_clean_small_categorical,5,1
514,Generator Loss,-0.9760836958885193,sd2011_clean_small_categorical,5,1
515,Generator Loss,-1.246789813041687,sd2011_clean_small_categorical,5,1
516,Generator Loss,-1.4517666101455688,sd2011_clean_small_categorical,5,1
517,Generator Loss,-1.1671186685562134,sd2011_clean_small_categorical,5,1
518,Generator Loss,-1.0950449705123901,sd2011_clean_small_categorical,5,1
519,Generator Loss,-1.3252720832824707,sd2011_clean_small_categorical,5,1
520,Generator Loss,-1.1819381713867188,sd2011_clean_small_categorical,5,1
521,Generator Loss,-1.1595237255096436,sd2011_clean_small_categorical,5,1
522,Generator Loss,-1.0986701250076294,sd2011_clean_small_categorical,5,1
523,Generator Loss,-0.9948106408119202,sd2011_clean_small_categorical,5,1
524,Generator Loss,-1.50094473361969,sd2011_clean_small_categorical,5,1
525,Generator Loss,-1.8711578845977783,sd2011_clean_small_categorical,5,1
526,Generator Loss,-1.610109806060791,sd2011_clean_small_categorical,5,1
527,Generator Loss,-1.8145012855529785,sd2011_clean_small_categorical,5,1
528,Generator Loss,-1.3737493753433228,sd2011_clean_small_categorical,5,1
529,Generator Loss,-1.1811645030975342,sd2011_clean_small_categorical,5,1
530,Generator Loss,-0.7776022553443909,sd2011_clean_small_categorical,5,1
531,Generator Loss,-0.8429050445556641,sd2011_clean_small_categorical,5,1
532,Generator Loss,-0.9080619812011719,sd2011_clean_small_categorical,5,1
533,Generator Loss,-1.3633570671081543,sd2011_clean_small_categorical,5,1
534,Generator Loss,-1.224840521812439,sd2011_clean_small_categorical,5,1
535,Generator Loss,-1.2431000471115112,sd2011_clean_small_categorical,5,1
536,Generator Loss,-1.557106375694275,sd2011_clean_small_categorical,5,1
537,Generator Loss,-1.6101975440979004,sd2011_clean_small_categorical,5,1
538,Generator Loss,-1.6818712949752808,sd2011_clean_small_categorical,5,1
539,Generator Loss,-1.589945912361145,sd2011_clean_small_categorical,5,1
540,Generator Loss,-0.8917795419692993,sd2011_clean_small_categorical,5,1
541,Generator Loss,-1.194068193435669,sd2011_clean_small_categorical,5,1
542,Generator Loss,-1.2479312419891357,sd2011_clean_small_categorical,5,1
543,Generator Loss,-1.896897315979004,sd2011_clean_small_categorical,5,1
544,Generator Loss,-1.54923415184021,sd2011_clean_small_categorical,5,1
545,Generator Loss,-1.319223165512085,sd2011_clean_small_categorical,5,1
546,Generator Loss,-1.1455237865447998,sd2011_clean_small_categorical,5,1
547,Generator Loss,-1.0123487710952759,sd2011_clean_small_categorical,5,1
548,Generator Loss,-1.1120479106903076,sd2011_clean_small_categorical,5,1
549,Generator Loss,-1.051851749420166,sd2011_clean_small_categorical,5,1
550,Generator Loss,-1.1186763048171997,sd2011_clean_small_categorical,5,1
551,Generator Loss,-0.8858746290206909,sd2011_clean_small_categorical,5,1
552,Generator Loss,-0.5558425784111023,sd2011_clean_small_categorical,5,1
553,Generator Loss,-0.8954172730445862,sd2011_clean_small_categorical,5,1
554,Generator Loss,-1.4381173849105835,sd2011_clean_small_categorical,5,1
555,Generator Loss,-1.6365498304367065,sd2011_clean_small_categorical,5,1
556,Generator Loss,-1.2845726013183594,sd2011_clean_small_categorical,5,1
557,Generator Loss,-1.1589736938476562,sd2011_clean_small_categorical,5,1
558,Generator Loss,-1.7029212713241577,sd2011_clean_small_categorical,5,1
559,Generator Loss,-1.2901402711868286,sd2011_clean_small_categorical,5,1
560,Generator Loss,-1.067923903465271,sd2011_clean_small_categorical,5,1
561,Generator Loss,-1.0073596239089966,sd2011_clean_small_categorical,5,1
562,Generator Loss,-1.5908550024032593,sd2011_clean_small_categorical,5,1
563,Generator Loss,-1.4643913507461548,sd2011_clean_small_categorical,5,1
564,Generator Loss,-1.4863003492355347,sd2011_clean_small_categorical,5,1
565,Generator Loss,-0.8425464630126953,sd2011_clean_small_categorical,5,1
566,Generator Loss,-1.3475450277328491,sd2011_clean_small_categorical,5,1
567,Generator Loss,-0.9324091076850891,sd2011_clean_small_categorical,5,1
568,Generator Loss,-1.3658262491226196,sd2011_clean_small_categorical,5,1
569,Generator Loss,-0.6898662447929382,sd2011_clean_small_categorical,5,1
570,Generator Loss,-0.8770312070846558,sd2011_clean_small_categorical,5,1
571,Generator Loss,-0.9607710838317871,sd2011_clean_small_categorical,5,1
572,Generator Loss,-1.036908507347107,sd2011_clean_small_categorical,5,1
573,Generator Loss,-0.8379592299461365,sd2011_clean_small_categorical,5,1
574,Generator Loss,-1.0643947124481201,sd2011_clean_small_categorical,5,1
575,Generator Loss,-1.0630720853805542,sd2011_clean_small_categorical,5,1
576,Generator Loss,-1.031654715538025,sd2011_clean_small_categorical,5,1
577,Generator Loss,-1.1047240495681763,sd2011_clean_small_categorical,5,1
578,Generator Loss,-1.317823886871338,sd2011_clean_small_categorical,5,1
579,Generator Loss,-1.635771632194519,sd2011_clean_small_categorical,5,1
580,Generator Loss,-1.3100906610488892,sd2011_clean_small_categorical,5,1
581,Generator Loss,-1.3860390186309814,sd2011_clean_small_categorical,5,1
582,Generator Loss,-0.8968954682350159,sd2011_clean_small_categorical,5,1
583,Generator Loss,-1.2629402875900269,sd2011_clean_small_categorical,5,1
584,Generator Loss,-1.2098426818847656,sd2011_clean_small_categorical,5,1
585,Generator Loss,-1.1948498487472534,sd2011_clean_small_categorical,5,1
586,Generator Loss,-1.386428713798523,sd2011_clean_small_categorical,5,1
587,Generator Loss,-1.69717276096344,sd2011_clean_small_categorical,5,1
588,Generator Loss,-1.7003613710403442,sd2011_clean_small_categorical,5,1
589,Generator Loss,-1.6816956996917725,sd2011_clean_small_categorical,5,1
590,Generator Loss,-1.9489158391952515,sd2011_clean_small_categorical,5,1
591,Generator Loss,-0.9599111676216125,sd2011_clean_small_categorical,5,1
592,Generator Loss,-1.0101704597473145,sd2011_clean_small_categorical,5,1
593,Generator Loss,-0.9481319189071655,sd2011_clean_small_categorical,5,1
594,Generator Loss,-1.347015619277954,sd2011_clean_small_categorical,5,1
595,Generator Loss,-1.239908218383789,sd2011_clean_small_categorical,5,1
596,Generator Loss,-1.111150860786438,sd2011_clean_small_categorical,5,1
597,Generator Loss,-0.8052695393562317,sd2011_clean_small_categorical,5,1
598,Generator Loss,-1.1935749053955078,sd2011_clean_small_categorical,5,1
599,Generator Loss,-1.0345900058746338,sd2011_clean_small_categorical,5,1
600,Generator Loss,-0.9344052672386169,sd2011_clean_small_categorical,5,1
601,Generator Loss,-0.7657232880592346,sd2011_clean_small_categorical,5,1
602,Generator Loss,-0.7226908802986145,sd2011_clean_small_categorical,5,1
603,Generator Loss,-0.9411936402320862,sd2011_clean_small_categorical,5,1
604,Generator Loss,-0.9728853702545166,sd2011_clean_small_categorical,5,1
605,Generator Loss,-1.056663990020752,sd2011_clean_small_categorical,5,1
606,Generator Loss,-0.7650615572929382,sd2011_clean_small_categorical,5,1
607,Generator Loss,-1.329636573791504,sd2011_clean_small_categorical,5,1
608,Generator Loss,-1.6065512895584106,sd2011_clean_small_categorical,5,1
609,Generator Loss,-0.7645103931427002,sd2011_clean_small_categorical,5,1
610,Generator Loss,-0.7870511412620544,sd2011_clean_small_categorical,5,1
611,Generator Loss,-1.024117112159729,sd2011_clean_small_categorical,5,1
