epochs,loss_type,value,data,copes,j
426,Generator Loss,-1.0912631750106812,sd2011_clean_small,5,1
427,Generator Loss,-1.1873152256011963,sd2011_clean_small,5,1
428,Generator Loss,-1.344456434249878,sd2011_clean_small,5,1
429,Generator Loss,-0.847990870475769,sd2011_clean_small,5,1
430,Generator Loss,-1.1944689750671387,sd2011_clean_small,5,1
431,Generator Loss,-1.2340760231018066,sd2011_clean_small,5,1
432,Generator Loss,-1.3859093189239502,sd2011_clean_small,5,1
433,Generator Loss,-1.4264352321624756,sd2011_clean_small,5,1
434,Generator Loss,-1.2316265106201172,sd2011_clean_small,5,1
435,Generator Loss,-0.8622766733169556,sd2011_clean_small,5,1
436,Generator Loss,-1.199390172958374,sd2011_clean_small,5,1
437,Generator Loss,-1.2371207475662231,sd2011_clean_small,5,1
438,Generator Loss,-0.841816782951355,sd2011_clean_small,5,1
439,Generator Loss,-0.9492944478988647,sd2011_clean_small,5,1
440,Generator Loss,-1.0990418195724487,sd2011_clean_small,5,1
441,Generator Loss,-0.4717598557472229,sd2011_clean_small,5,1
442,Generator Loss,-0.896161675453186,sd2011_clean_small,5,1
443,Generator Loss,-1.6388037204742432,sd2011_clean_small,5,1
444,Generator Loss,-1.793685793876648,sd2011_clean_small,5,1
445,Generator Loss,-1.2440394163131714,sd2011_clean_small,5,1
446,Generator Loss,-0.9049725532531738,sd2011_clean_small,5,1
447,Generator Loss,-0.42002028226852417,sd2011_clean_small,5,1
448,Generator Loss,-0.9107070565223694,sd2011_clean_small,5,1
449,Generator Loss,-1.195743203163147,sd2011_clean_small,5,1
450,Generator Loss,-1.1936454772949219,sd2011_clean_small,5,1
451,Generator Loss,-1.3045408725738525,sd2011_clean_small,5,1
452,Generator Loss,-1.1756104230880737,sd2011_clean_small,5,1
453,Generator Loss,-1.4711494445800781,sd2011_clean_small,5,1
454,Generator Loss,-1.2998957633972168,sd2011_clean_small,5,1
455,Generator Loss,-0.810780942440033,sd2011_clean_small,5,1
456,Generator Loss,-0.911002516746521,sd2011_clean_small,5,1
457,Generator Loss,-1.1281425952911377,sd2011_clean_small,5,1
458,Generator Loss,-0.9152350425720215,sd2011_clean_small,5,1
459,Generator Loss,-1.1663516759872437,sd2011_clean_small,5,1
460,Generator Loss,-0.9305229783058167,sd2011_clean_small,5,1
461,Generator Loss,-0.9450951814651489,sd2011_clean_small,5,1
462,Generator Loss,-1.412960410118103,sd2011_clean_small,5,1
463,Generator Loss,-1.33168363571167,sd2011_clean_small,5,1
464,Generator Loss,-1.1326724290847778,sd2011_clean_small,5,1
465,Generator Loss,-0.7920190095901489,sd2011_clean_small,5,1
466,Generator Loss,-0.8176243305206299,sd2011_clean_small,5,1
467,Generator Loss,-0.95667564868927,sd2011_clean_small,5,1
468,Generator Loss,-0.7722191214561462,sd2011_clean_small,5,1
469,Generator Loss,-1.6447092294692993,sd2011_clean_small,5,1
470,Generator Loss,-0.9834637641906738,sd2011_clean_small,5,1
471,Generator Loss,-0.8753198385238647,sd2011_clean_small,5,1
472,Generator Loss,-0.6644466519355774,sd2011_clean_small,5,1
473,Generator Loss,-0.6153100728988647,sd2011_clean_small,5,1
474,Generator Loss,-1.2889623641967773,sd2011_clean_small,5,1
475,Generator Loss,-1.3663973808288574,sd2011_clean_small,5,1
476,Generator Loss,-1.4017157554626465,sd2011_clean_small,5,1
477,Generator Loss,-0.8432815670967102,sd2011_clean_small,5,1
478,Generator Loss,-1.3911207914352417,sd2011_clean_small,5,1
479,Generator Loss,-0.8500281572341919,sd2011_clean_small,5,1
480,Generator Loss,-0.8512999415397644,sd2011_clean_small,5,1
481,Generator Loss,-1.012651801109314,sd2011_clean_small,5,1
482,Generator Loss,-1.1856893301010132,sd2011_clean_small,5,1
483,Generator Loss,-1.0679584741592407,sd2011_clean_small,5,1
484,Generator Loss,-1.4664769172668457,sd2011_clean_small,5,1
485,Generator Loss,-1.4977893829345703,sd2011_clean_small,5,1
486,Generator Loss,-0.9490764141082764,sd2011_clean_small,5,1
487,Generator Loss,-1.005205750465393,sd2011_clean_small,5,1
488,Generator Loss,-0.8991872668266296,sd2011_clean_small,5,1
489,Generator Loss,-1.1955385208129883,sd2011_clean_small,5,1
490,Generator Loss,-1.6854335069656372,sd2011_clean_small,5,1
491,Generator Loss,-1.7499850988388062,sd2011_clean_small,5,1
492,Generator Loss,-1.6924937963485718,sd2011_clean_small,5,1
493,Generator Loss,-1.5936005115509033,sd2011_clean_small,5,1
494,Generator Loss,-1.4755750894546509,sd2011_clean_small,5,1
495,Generator Loss,-0.7748767137527466,sd2011_clean_small,5,1
496,Generator Loss,-1.0519382953643799,sd2011_clean_small,5,1
497,Generator Loss,-1.2348822355270386,sd2011_clean_small,5,1
498,Generator Loss,-1.1077982187271118,sd2011_clean_small,5,1
499,Generator Loss,-2.0301320552825928,sd2011_clean_small,5,1
500,Generator Loss,-1.3553365468978882,sd2011_clean_small,5,1
501,Generator Loss,-1.3725886344909668,sd2011_clean_small,5,1
502,Generator Loss,-0.9231434464454651,sd2011_clean_small,5,1
503,Generator Loss,-1.0465607643127441,sd2011_clean_small,5,1
504,Generator Loss,-0.8299111127853394,sd2011_clean_small,5,1
505,Generator Loss,-0.9743018746376038,sd2011_clean_small,5,1
506,Generator Loss,-0.8351914882659912,sd2011_clean_small,5,1
507,Generator Loss,-1.0799306631088257,sd2011_clean_small,5,1
508,Generator Loss,-1.690220594406128,sd2011_clean_small,5,1
509,Generator Loss,-1.5907740592956543,sd2011_clean_small,5,1
510,Generator Loss,-0.8907445073127747,sd2011_clean_small,5,1
511,Generator Loss,-0.7510949969291687,sd2011_clean_small,5,1
512,Generator Loss,-0.7219328284263611,sd2011_clean_small,5,1
513,Generator Loss,-0.8770507574081421,sd2011_clean_small,5,1
514,Generator Loss,-0.967674732208252,sd2011_clean_small,5,1
515,Generator Loss,-1.1167429685592651,sd2011_clean_small,5,1
516,Generator Loss,-1.1235971450805664,sd2011_clean_small,5,1
517,Generator Loss,-1.2161922454833984,sd2011_clean_small,5,1
518,Generator Loss,-1.0211783647537231,sd2011_clean_small,5,1
519,Generator Loss,-1.027657389640808,sd2011_clean_small,5,1
520,Generator Loss,-0.9316273927688599,sd2011_clean_small,5,1
521,Generator Loss,-1.0103559494018555,sd2011_clean_small,5,1
522,Generator Loss,-1.4259206056594849,sd2011_clean_small,5,1
523,Generator Loss,-1.246539831161499,sd2011_clean_small,5,1
524,Generator Loss,-1.3247319459915161,sd2011_clean_small,5,1
525,Generator Loss,-0.8961393237113953,sd2011_clean_small,5,1
526,Generator Loss,-1.0933983325958252,sd2011_clean_small,5,1
527,Generator Loss,-1.4274784326553345,sd2011_clean_small,5,1
528,Generator Loss,-1.316617488861084,sd2011_clean_small,5,1
529,Generator Loss,-1.6088849306106567,sd2011_clean_small,5,1
530,Generator Loss,-1.2556498050689697,sd2011_clean_small,5,1
531,Generator Loss,-1.2807261943817139,sd2011_clean_small,5,1
532,Generator Loss,-1.2981047630310059,sd2011_clean_small,5,1
533,Generator Loss,-1.4420535564422607,sd2011_clean_small,5,1
534,Generator Loss,-1.1366666555404663,sd2011_clean_small,5,1
535,Generator Loss,-1.3056321144104004,sd2011_clean_small,5,1
536,Generator Loss,-1.0602061748504639,sd2011_clean_small,5,1
537,Generator Loss,-1.0133250951766968,sd2011_clean_small,5,1
538,Generator Loss,-1.0969105958938599,sd2011_clean_small,5,1
539,Generator Loss,-0.9848106503486633,sd2011_clean_small,5,1
540,Generator Loss,-1.316753625869751,sd2011_clean_small,5,1
541,Generator Loss,-1.3915728330612183,sd2011_clean_small,5,1
542,Generator Loss,-1.0709285736083984,sd2011_clean_small,5,1
543,Generator Loss,-1.2309659719467163,sd2011_clean_small,5,1
544,Generator Loss,-1.3855323791503906,sd2011_clean_small,5,1
545,Generator Loss,-0.9949736595153809,sd2011_clean_small,5,1
546,Generator Loss,-0.94068443775177,sd2011_clean_small,5,1
547,Generator Loss,-1.2540043592453003,sd2011_clean_small,5,1
548,Generator Loss,-1.1606266498565674,sd2011_clean_small,5,1
549,Generator Loss,-1.8943827152252197,sd2011_clean_small,5,1
550,Generator Loss,-1.4919850826263428,sd2011_clean_small,5,1
551,Generator Loss,-1.1200119256973267,sd2011_clean_small,5,1
552,Generator Loss,-1.4307478666305542,sd2011_clean_small,5,1
553,Generator Loss,-1.1963868141174316,sd2011_clean_small,5,1
554,Generator Loss,-1.3402788639068604,sd2011_clean_small,5,1
555,Generator Loss,-1.5436750650405884,sd2011_clean_small,5,1
556,Generator Loss,-1.4251846075057983,sd2011_clean_small,5,1
557,Generator Loss,-1.8990771770477295,sd2011_clean_small,5,1
558,Generator Loss,-1.6996115446090698,sd2011_clean_small,5,1
559,Generator Loss,-1.4643125534057617,sd2011_clean_small,5,1
560,Generator Loss,-1.2727806568145752,sd2011_clean_small,5,1
561,Generator Loss,-1.1264182329177856,sd2011_clean_small,5,1
562,Generator Loss,-1.184628963470459,sd2011_clean_small,5,1
563,Generator Loss,-1.751595377922058,sd2011_clean_small,5,1
564,Generator Loss,-1.5283203125,sd2011_clean_small,5,1
565,Generator Loss,-1.7034274339675903,sd2011_clean_small,5,1
566,Generator Loss,-1.3714195489883423,sd2011_clean_small,5,1
567,Generator Loss,-1.4717854261398315,sd2011_clean_small,5,1
568,Generator Loss,-1.0044668912887573,sd2011_clean_small,5,1
569,Generator Loss,-1.4588960409164429,sd2011_clean_small,5,1
570,Generator Loss,-1.5134304761886597,sd2011_clean_small,5,1
571,Generator Loss,-1.1495819091796875,sd2011_clean_small,5,1
572,Generator Loss,-0.7797902226448059,sd2011_clean_small,5,1
573,Generator Loss,-1.7069756984710693,sd2011_clean_small,5,1
574,Generator Loss,-1.2411561012268066,sd2011_clean_small,5,1
575,Generator Loss,-1.6597398519515991,sd2011_clean_small,5,1
576,Generator Loss,-1.5225199460983276,sd2011_clean_small,5,1
577,Generator Loss,-1.2936949729919434,sd2011_clean_small,5,1
578,Generator Loss,-1.04597806930542,sd2011_clean_small,5,1
579,Generator Loss,-0.8523597121238708,sd2011_clean_small,5,1
580,Generator Loss,-1.3476868867874146,sd2011_clean_small,5,1
581,Generator Loss,-1.4641934633255005,sd2011_clean_small,5,1
582,Generator Loss,-1.6003135442733765,sd2011_clean_small,5,1
583,Generator Loss,-1.4989103078842163,sd2011_clean_small,5,1
584,Generator Loss,-1.6320754289627075,sd2011_clean_small,5,1
585,Generator Loss,-1.6265521049499512,sd2011_clean_small,5,1
586,Generator Loss,-1.3910479545593262,sd2011_clean_small,5,1
587,Generator Loss,-1.212886095046997,sd2011_clean_small,5,1
588,Generator Loss,-1.3303730487823486,sd2011_clean_small,5,1
589,Generator Loss,-1.410672903060913,sd2011_clean_small,5,1
590,Generator Loss,-1.3910027742385864,sd2011_clean_small,5,1
591,Generator Loss,-1.0877221822738647,sd2011_clean_small,5,1
592,Generator Loss,-1.2948758602142334,sd2011_clean_small,5,1
593,Generator Loss,-1.4555599689483643,sd2011_clean_small,5,1
594,Generator Loss,-1.1856881380081177,sd2011_clean_small,5,1
595,Generator Loss,-1.2163351774215698,sd2011_clean_small,5,1
596,Generator Loss,-1.2790507078170776,sd2011_clean_small,5,1
597,Generator Loss,-1.0376991033554077,sd2011_clean_small,5,1
598,Generator Loss,-0.965869665145874,sd2011_clean_small,5,1
599,Generator Loss,-1.3801264762878418,sd2011_clean_small,5,1
600,Generator Loss,-1.2862800359725952,sd2011_clean_small,5,1
601,Generator Loss,-1.2429853677749634,sd2011_clean_small,5,1
602,Generator Loss,-1.0762041807174683,sd2011_clean_small,5,1
603,Generator Loss,-1.4147037267684937,sd2011_clean_small,5,1
604,Generator Loss,-1.0905717611312866,sd2011_clean_small,5,1
605,Generator Loss,-1.0436570644378662,sd2011_clean_small,5,1
606,Generator Loss,-1.1045582294464111,sd2011_clean_small,5,1
607,Generator Loss,-1.6814332008361816,sd2011_clean_small,5,1
608,Generator Loss,-1.7952316999435425,sd2011_clean_small,5,1
609,Generator Loss,-2.1329312324523926,sd2011_clean_small,5,1
610,Generator Loss,-1.680227518081665,sd2011_clean_small,5,1
611,Generator Loss,-1.5522255897521973,sd2011_clean_small,5,1
612,Generator Loss,-1.207008719444275,sd2011_clean_small,5,1
613,Generator Loss,-1.5346444845199585,sd2011_clean_small,5,1
614,Generator Loss,-1.1150349378585815,sd2011_clean_small,5,1
615,Generator Loss,-1.4641987085342407,sd2011_clean_small,5,1
616,Generator Loss,-1.4062052965164185,sd2011_clean_small,5,1
617,Generator Loss,-1.1561084985733032,sd2011_clean_small,5,1
618,Generator Loss,-1.6636589765548706,sd2011_clean_small,5,1
619,Generator Loss,-1.6762042045593262,sd2011_clean_small,5,1
620,Generator Loss,-1.5891172885894775,sd2011_clean_small,5,1
621,Generator Loss,-1.6982351541519165,sd2011_clean_small,5,1
622,Generator Loss,-1.7767672538757324,sd2011_clean_small,5,1
623,Generator Loss,-1.6692899465560913,sd2011_clean_small,5,1
624,Generator Loss,-1.4763611555099487,sd2011_clean_small,5,1
625,Generator Loss,-1.6021857261657715,sd2011_clean_small,5,1
626,Generator Loss,-1.513632893562317,sd2011_clean_small,5,1
627,Generator Loss,-1.249572992324829,sd2011_clean_small,5,1
628,Generator Loss,-1.4970881938934326,sd2011_clean_small,5,1
629,Generator Loss,-1.426013469696045,sd2011_clean_small,5,1
630,Generator Loss,-1.5438716411590576,sd2011_clean_small,5,1
631,Generator Loss,-1.4577407836914062,sd2011_clean_small,5,1
632,Generator Loss,-1.1949739456176758,sd2011_clean_small,5,1
633,Generator Loss,-1.3510288000106812,sd2011_clean_small,5,1
634,Generator Loss,-1.1206518411636353,sd2011_clean_small,5,1
635,Generator Loss,-1.254776120185852,sd2011_clean_small,5,1
636,Generator Loss,-1.7920475006103516,sd2011_clean_small,5,1
637,Generator Loss,-1.544751524925232,sd2011_clean_small,5,1
638,Generator Loss,-1.2942928075790405,sd2011_clean_small,5,1
639,Generator Loss,-1.4088250398635864,sd2011_clean_small,5,1
640,Generator Loss,-0.9395642876625061,sd2011_clean_small,5,1
641,Generator Loss,-1.31832754611969,sd2011_clean_small,5,1
642,Generator Loss,-1.3781025409698486,sd2011_clean_small,5,1
643,Generator Loss,-1.3963909149169922,sd2011_clean_small,5,1
644,Generator Loss,-1.5583288669586182,sd2011_clean_small,5,1
645,Generator Loss,-1.6826136112213135,sd2011_clean_small,5,1
646,Generator Loss,-2.0130484104156494,sd2011_clean_small,5,1
647,Generator Loss,-2.0291502475738525,sd2011_clean_small,5,1
648,Generator Loss,-1.50523841381073,sd2011_clean_small,5,1
649,Generator Loss,-1.6171095371246338,sd2011_clean_small,5,1
650,Generator Loss,-0.9150317311286926,sd2011_clean_small,5,1
651,Generator Loss,-1.283030390739441,sd2011_clean_small,5,1
652,Generator Loss,-1.783827304840088,sd2011_clean_small,5,1
653,Generator Loss,-1.9219844341278076,sd2011_clean_small,5,1
654,Generator Loss,-1.6948661804199219,sd2011_clean_small,5,1
655,Generator Loss,-1.475595235824585,sd2011_clean_small,5,1
656,Generator Loss,-1.7247637510299683,sd2011_clean_small,5,1
657,Generator Loss,-1.4436067342758179,sd2011_clean_small,5,1
658,Generator Loss,-1.2635231018066406,sd2011_clean_small,5,1
659,Generator Loss,-1.5173999071121216,sd2011_clean_small,5,1
660,Generator Loss,-1.7216938734054565,sd2011_clean_small,5,1
661,Generator Loss,-1.750457763671875,sd2011_clean_small,5,1
662,Generator Loss,-1.8909505605697632,sd2011_clean_small,5,1
663,Generator Loss,-1.7568706274032593,sd2011_clean_small,5,1
664,Generator Loss,-1.5390108823776245,sd2011_clean_small,5,1
665,Generator Loss,-1.4572513103485107,sd2011_clean_small,5,1
666,Generator Loss,-1.4345976114273071,sd2011_clean_small,5,1
667,Generator Loss,-1.4264925718307495,sd2011_clean_small,5,1
668,Generator Loss,-1.1653927564620972,sd2011_clean_small,5,1
669,Generator Loss,-1.3778865337371826,sd2011_clean_small,5,1
670,Generator Loss,-1.773136854171753,sd2011_clean_small,5,1
671,Generator Loss,-2.1639201641082764,sd2011_clean_small,5,1
672,Generator Loss,-1.8319594860076904,sd2011_clean_small,5,1
673,Generator Loss,-1.8063406944274902,sd2011_clean_small,5,1
674,Generator Loss,-1.3714410066604614,sd2011_clean_small,5,1
675,Generator Loss,-1.373483657836914,sd2011_clean_small,5,1
676,Generator Loss,-1.3330857753753662,sd2011_clean_small,5,1
677,Generator Loss,-1.3705236911773682,sd2011_clean_small,5,1
678,Generator Loss,-1.9000314474105835,sd2011_clean_small,5,1
679,Generator Loss,-1.4870704412460327,sd2011_clean_small,5,1
680,Generator Loss,-1.5683773756027222,sd2011_clean_small,5,1
681,Generator Loss,-1.062390685081482,sd2011_clean_small,5,1
682,Generator Loss,-0.7605891823768616,sd2011_clean_small,5,1
683,Generator Loss,-1.0342016220092773,sd2011_clean_small,5,1
684,Generator Loss,-0.9887832403182983,sd2011_clean_small,5,1
685,Generator Loss,-1.3852567672729492,sd2011_clean_small,5,1
686,Generator Loss,-1.45383620262146,sd2011_clean_small,5,1
687,Generator Loss,-1.7914824485778809,sd2011_clean_small,5,1
688,Generator Loss,-2.2136080265045166,sd2011_clean_small,5,1
689,Generator Loss,-1.9197397232055664,sd2011_clean_small,5,1
690,Generator Loss,-1.1501535177230835,sd2011_clean_small,5,1
691,Generator Loss,-0.8638305068016052,sd2011_clean_small,5,1
692,Generator Loss,-1.0170572996139526,sd2011_clean_small,5,1
693,Generator Loss,-0.6818845868110657,sd2011_clean_small,5,1
694,Generator Loss,-1.0784512758255005,sd2011_clean_small,5,1
695,Generator Loss,-0.8026915192604065,sd2011_clean_small,5,1
696,Generator Loss,-1.423939824104309,sd2011_clean_small,5,1
697,Generator Loss,-1.7347071170806885,sd2011_clean_small,5,1
698,Generator Loss,-0.8333672285079956,sd2011_clean_small,5,1
699,Generator Loss,-1.6593434810638428,sd2011_clean_small,5,1
700,Generator Loss,-1.4177337884902954,sd2011_clean_small,5,1
701,Generator Loss,-1.4754054546356201,sd2011_clean_small,5,1
702,Generator Loss,-1.6572986841201782,sd2011_clean_small,5,1
703,Generator Loss,-1.0135482549667358,sd2011_clean_small,5,1
704,Generator Loss,-0.7954129576683044,sd2011_clean_small,5,1
705,Generator Loss,-0.982155442237854,sd2011_clean_small,5,1
706,Generator Loss,-1.1895625591278076,sd2011_clean_small,5,1
707,Generator Loss,-1.2900018692016602,sd2011_clean_small,5,1
708,Generator Loss,-1.5899394750595093,sd2011_clean_small,5,1
709,Generator Loss,-1.3333563804626465,sd2011_clean_small,5,1
710,Generator Loss,-1.174468994140625,sd2011_clean_small,5,1
711,Generator Loss,-1.1214832067489624,sd2011_clean_small,5,1
712,Generator Loss,-0.5994563698768616,sd2011_clean_small,5,1
713,Generator Loss,-0.7282639741897583,sd2011_clean_small,5,1
714,Generator Loss,-1.4651579856872559,sd2011_clean_small,5,1
715,Generator Loss,-1.5382510423660278,sd2011_clean_small,5,1
716,Generator Loss,-1.6471426486968994,sd2011_clean_small,5,1
717,Generator Loss,-1.6486388444900513,sd2011_clean_small,5,1
718,Generator Loss,-1.0676237344741821,sd2011_clean_small,5,1
719,Generator Loss,-1.1570186614990234,sd2011_clean_small,5,1
720,Generator Loss,-0.7886379361152649,sd2011_clean_small,5,1
721,Generator Loss,-0.31332096457481384,sd2011_clean_small,5,1
722,Generator Loss,-0.4270212650299072,sd2011_clean_small,5,1
723,Generator Loss,-0.8429656028747559,sd2011_clean_small,5,1
724,Generator Loss,-1.2740036249160767,sd2011_clean_small,5,1
725,Generator Loss,-1.3345414400100708,sd2011_clean_small,5,1
726,Generator Loss,-1.0326306819915771,sd2011_clean_small,5,1
727,Generator Loss,-1.3897022008895874,sd2011_clean_small,5,1
728,Generator Loss,-1.0408917665481567,sd2011_clean_small,5,1
729,Generator Loss,-0.6515016555786133,sd2011_clean_small,5,1
730,Generator Loss,-0.5273951888084412,sd2011_clean_small,5,1
