epochs,loss_type,value,data,copes,j
70,Discriminator Loss,-0.01273876428604126,sd2011_duration_wo_missing,5,5
71,Discriminator Loss,0.01332998275756836,sd2011_duration_wo_missing,5,5
72,Discriminator Loss,-0.004350006580352783,sd2011_duration_wo_missing,5,5
73,Discriminator Loss,-0.04171323776245117,sd2011_duration_wo_missing,5,5
74,Discriminator Loss,-0.005395472049713135,sd2011_duration_wo_missing,5,5
0,Generator Loss,1.6891881227493286,sd2011_duration_wo_missing,5,1
1,Generator Loss,1.4977965354919434,sd2011_duration_wo_missing,5,1
2,Generator Loss,1.541517972946167,sd2011_duration_wo_missing,5,1
3,Generator Loss,1.4238183498382568,sd2011_duration_wo_missing,5,1
4,Generator Loss,1.2859007120132446,sd2011_duration_wo_missing,5,1
5,Generator Loss,1.5803523063659668,sd2011_duration_wo_missing,5,1
6,Generator Loss,1.4249577522277832,sd2011_duration_wo_missing,5,1
7,Generator Loss,1.1317875385284424,sd2011_duration_wo_missing,5,1
8,Generator Loss,1.3856581449508667,sd2011_duration_wo_missing,5,1
9,Generator Loss,1.3190748691558838,sd2011_duration_wo_missing,5,1
10,Generator Loss,0.9975910186767578,sd2011_duration_wo_missing,5,1
11,Generator Loss,0.9537276029586792,sd2011_duration_wo_missing,5,1
12,Generator Loss,1.139812707901001,sd2011_duration_wo_missing,5,1
13,Generator Loss,1.0353834629058838,sd2011_duration_wo_missing,5,1
14,Generator Loss,0.8604143857955933,sd2011_duration_wo_missing,5,1
15,Generator Loss,0.8434966802597046,sd2011_duration_wo_missing,5,1
16,Generator Loss,0.9687660932540894,sd2011_duration_wo_missing,5,1
17,Generator Loss,0.7310700416564941,sd2011_duration_wo_missing,5,1
18,Generator Loss,0.8655877113342285,sd2011_duration_wo_missing,5,1
19,Generator Loss,0.8135614991188049,sd2011_duration_wo_missing,5,1
20,Generator Loss,0.8012592792510986,sd2011_duration_wo_missing,5,1
21,Generator Loss,0.5316966772079468,sd2011_duration_wo_missing,5,1
22,Generator Loss,0.7711987495422363,sd2011_duration_wo_missing,5,1
23,Generator Loss,0.7066251039505005,sd2011_duration_wo_missing,5,1
24,Generator Loss,0.500199556350708,sd2011_duration_wo_missing,5,1
25,Generator Loss,0.5996447801589966,sd2011_duration_wo_missing,5,1
26,Generator Loss,0.6217570900917053,sd2011_duration_wo_missing,5,1
27,Generator Loss,0.506483793258667,sd2011_duration_wo_missing,5,1
28,Generator Loss,0.506425678730011,sd2011_duration_wo_missing,5,1
29,Generator Loss,0.6014693975448608,sd2011_duration_wo_missing,5,1
30,Generator Loss,0.6352140307426453,sd2011_duration_wo_missing,5,1
31,Generator Loss,0.46508657932281494,sd2011_duration_wo_missing,5,1
32,Generator Loss,0.38526153564453125,sd2011_duration_wo_missing,5,1
33,Generator Loss,0.5391053557395935,sd2011_duration_wo_missing,5,1
34,Generator Loss,0.4927281439304352,sd2011_duration_wo_missing,5,1
35,Generator Loss,0.49104031920433044,sd2011_duration_wo_missing,5,1
36,Generator Loss,0.4356462359428406,sd2011_duration_wo_missing,5,1
37,Generator Loss,0.25458425283432007,sd2011_duration_wo_missing,5,1
38,Generator Loss,0.2704882323741913,sd2011_duration_wo_missing,5,1
39,Generator Loss,0.35811325907707214,sd2011_duration_wo_missing,5,1
40,Generator Loss,0.16974398493766785,sd2011_duration_wo_missing,5,1
41,Generator Loss,0.1722417175769806,sd2011_duration_wo_missing,5,1
42,Generator Loss,0.4670587480068207,sd2011_duration_wo_missing,5,1
43,Generator Loss,0.147022545337677,sd2011_duration_wo_missing,5,1
44,Generator Loss,0.17820990085601807,sd2011_duration_wo_missing,5,1
45,Generator Loss,0.09656009078025818,sd2011_duration_wo_missing,5,1
46,Generator Loss,0.05395147204399109,sd2011_duration_wo_missing,5,1
47,Generator Loss,-0.028012514114379883,sd2011_duration_wo_missing,5,1
48,Generator Loss,-0.053307414054870605,sd2011_duration_wo_missing,5,1
49,Generator Loss,-0.07652696967124939,sd2011_duration_wo_missing,5,1
50,Generator Loss,-0.06388446688652039,sd2011_duration_wo_missing,5,1
51,Generator Loss,-0.09746876358985901,sd2011_duration_wo_missing,5,1
52,Generator Loss,-0.031057387590408325,sd2011_duration_wo_missing,5,1
53,Generator Loss,-0.1943851262331009,sd2011_duration_wo_missing,5,1
54,Generator Loss,-0.15236583352088928,sd2011_duration_wo_missing,5,1
55,Generator Loss,-0.1868792176246643,sd2011_duration_wo_missing,5,1
56,Generator Loss,-0.16852380335330963,sd2011_duration_wo_missing,5,1
57,Generator Loss,-0.14456118643283844,sd2011_duration_wo_missing,5,1
58,Generator Loss,-0.2872750163078308,sd2011_duration_wo_missing,5,1
59,Generator Loss,-0.3041665554046631,sd2011_duration_wo_missing,5,1
60,Generator Loss,-0.30134814977645874,sd2011_duration_wo_missing,5,1
61,Generator Loss,-0.29960522055625916,sd2011_duration_wo_missing,5,1
62,Generator Loss,-0.33848506212234497,sd2011_duration_wo_missing,5,1
63,Generator Loss,-0.3483743667602539,sd2011_duration_wo_missing,5,1
64,Generator Loss,-0.32429176568984985,sd2011_duration_wo_missing,5,1
65,Generator Loss,-0.35632944107055664,sd2011_duration_wo_missing,5,1
66,Generator Loss,-0.3214636445045471,sd2011_duration_wo_missing,5,1
67,Generator Loss,-0.3916504383087158,sd2011_duration_wo_missing,5,1
68,Generator Loss,-0.4310787618160248,sd2011_duration_wo_missing,5,1
69,Generator Loss,-0.438701331615448,sd2011_duration_wo_missing,5,1
70,Generator Loss,-0.4885745644569397,sd2011_duration_wo_missing,5,1
71,Generator Loss,-0.4442620575428009,sd2011_duration_wo_missing,5,1
72,Generator Loss,-0.4706754684448242,sd2011_duration_wo_missing,5,1
73,Generator Loss,-0.45211851596832275,sd2011_duration_wo_missing,5,1
74,Generator Loss,-0.5582423806190491,sd2011_duration_wo_missing,5,1
75,Generator Loss,-0.5312153697013855,sd2011_duration_wo_missing,5,1
76,Generator Loss,-0.5545294880867004,sd2011_duration_wo_missing,5,1
77,Generator Loss,-0.49892666935920715,sd2011_duration_wo_missing,5,1
78,Generator Loss,-0.529949426651001,sd2011_duration_wo_missing,5,1
79,Generator Loss,-0.4076569080352783,sd2011_duration_wo_missing,5,1
80,Generator Loss,-0.5370756387710571,sd2011_duration_wo_missing,5,1
81,Generator Loss,-0.5056434273719788,sd2011_duration_wo_missing,5,1
82,Generator Loss,-0.6404536962509155,sd2011_duration_wo_missing,5,1
83,Generator Loss,-0.5866442918777466,sd2011_duration_wo_missing,5,1
84,Generator Loss,-0.5574097037315369,sd2011_duration_wo_missing,5,1
85,Generator Loss,-0.4723372757434845,sd2011_duration_wo_missing,5,1
86,Generator Loss,-0.6011264324188232,sd2011_duration_wo_missing,5,1
87,Generator Loss,-0.5603702068328857,sd2011_duration_wo_missing,5,1
88,Generator Loss,-0.663782000541687,sd2011_duration_wo_missing,5,1
89,Generator Loss,-0.669331431388855,sd2011_duration_wo_missing,5,1
90,Generator Loss,-0.6484318375587463,sd2011_duration_wo_missing,5,1
91,Generator Loss,-0.6005924344062805,sd2011_duration_wo_missing,5,1
92,Generator Loss,-0.5746312737464905,sd2011_duration_wo_missing,5,1
93,Generator Loss,-0.625947892665863,sd2011_duration_wo_missing,5,1
94,Generator Loss,-0.6486968994140625,sd2011_duration_wo_missing,5,1
95,Generator Loss,-0.5755074620246887,sd2011_duration_wo_missing,5,1
96,Generator Loss,-0.5529136657714844,sd2011_duration_wo_missing,5,1
97,Generator Loss,-0.6820129752159119,sd2011_duration_wo_missing,5,1
98,Generator Loss,-0.6111500263214111,sd2011_duration_wo_missing,5,1
99,Generator Loss,-0.5634205341339111,sd2011_duration_wo_missing,5,1
0,Discriminator Loss,-0.026844028383493423,sd2011_duration_wo_missing,5,1
1,Discriminator Loss,-0.052519433200359344,sd2011_duration_wo_missing,5,1
2,Discriminator Loss,-0.030297286808490753,sd2011_duration_wo_missing,5,1
3,Discriminator Loss,-0.09753168374300003,sd2011_duration_wo_missing,5,1
4,Discriminator Loss,-0.029924049973487854,sd2011_duration_wo_missing,5,1
5,Discriminator Loss,-0.09933982789516449,sd2011_duration_wo_missing,5,1
6,Discriminator Loss,-0.14181140065193176,sd2011_duration_wo_missing,5,1
7,Discriminator Loss,0.025265738368034363,sd2011_duration_wo_missing,5,1
8,Discriminator Loss,0.08875353634357452,sd2011_duration_wo_missing,5,1
9,Discriminator Loss,0.048314183950424194,sd2011_duration_wo_missing,5,1
10,Discriminator Loss,0.03899143636226654,sd2011_duration_wo_missing,5,1
11,Discriminator Loss,0.13064607977867126,sd2011_duration_wo_missing,5,1
12,Discriminator Loss,-0.02028563618659973,sd2011_duration_wo_missing,5,1
13,Discriminator Loss,-0.09195831418037415,sd2011_duration_wo_missing,5,1
14,Discriminator Loss,-0.0028940141201019287,sd2011_duration_wo_missing,5,1
15,Discriminator Loss,0.07271146774291992,sd2011_duration_wo_missing,5,1
16,Discriminator Loss,-0.03729051351547241,sd2011_duration_wo_missing,5,1
17,Discriminator Loss,0.04905596375465393,sd2011_duration_wo_missing,5,1
18,Discriminator Loss,0.0023053884506225586,sd2011_duration_wo_missing,5,1
19,Discriminator Loss,-0.0922786146402359,sd2011_duration_wo_missing,5,1
20,Discriminator Loss,-0.03154706954956055,sd2011_duration_wo_missing,5,1
21,Discriminator Loss,0.016470134258270264,sd2011_duration_wo_missing,5,1
22,Discriminator Loss,0.013695001602172852,sd2011_duration_wo_missing,5,1
23,Discriminator Loss,-0.0023529231548309326,sd2011_duration_wo_missing,5,1
24,Discriminator Loss,0.11653834581375122,sd2011_duration_wo_missing,5,1
25,Discriminator Loss,-0.0024241209030151367,sd2011_duration_wo_missing,5,1
26,Discriminator Loss,-0.07724398374557495,sd2011_duration_wo_missing,5,1
27,Discriminator Loss,0.05433642864227295,sd2011_duration_wo_missing,5,1
28,Discriminator Loss,0.029141992330551147,sd2011_duration_wo_missing,5,1
29,Discriminator Loss,-0.06765645742416382,sd2011_duration_wo_missing,5,1
30,Discriminator Loss,-0.06348578631877899,sd2011_duration_wo_missing,5,1
31,Discriminator Loss,0.0746488869190216,sd2011_duration_wo_missing,5,1
32,Discriminator Loss,0.04911735653877258,sd2011_duration_wo_missing,5,1
33,Discriminator Loss,0.000696718692779541,sd2011_duration_wo_missing,5,1
34,Discriminator Loss,-0.03842824697494507,sd2011_duration_wo_missing,5,1
35,Discriminator Loss,0.06632617115974426,sd2011_duration_wo_missing,5,1
36,Discriminator Loss,0.04397106170654297,sd2011_duration_wo_missing,5,1
37,Discriminator Loss,-0.0009311437606811523,sd2011_duration_wo_missing,5,1
38,Discriminator Loss,-0.022629499435424805,sd2011_duration_wo_missing,5,1
39,Discriminator Loss,0.03219294548034668,sd2011_duration_wo_missing,5,1
40,Discriminator Loss,0.07789778709411621,sd2011_duration_wo_missing,5,1
41,Discriminator Loss,0.05515769124031067,sd2011_duration_wo_missing,5,1
42,Discriminator Loss,-0.048969417810440063,sd2011_duration_wo_missing,5,1
43,Discriminator Loss,0.017867237329483032,sd2011_duration_wo_missing,5,1
44,Discriminator Loss,-0.02428656816482544,sd2011_duration_wo_missing,5,1
45,Discriminator Loss,-0.02812904119491577,sd2011_duration_wo_missing,5,1
46,Discriminator Loss,0.0018944144248962402,sd2011_duration_wo_missing,5,1
47,Discriminator Loss,-0.04283595085144043,sd2011_duration_wo_missing,5,1
48,Discriminator Loss,0.07594868540763855,sd2011_duration_wo_missing,5,1
49,Discriminator Loss,-0.03285437822341919,sd2011_duration_wo_missing,5,1
50,Discriminator Loss,-0.08153113722801208,sd2011_duration_wo_missing,5,1
51,Discriminator Loss,0.008161067962646484,sd2011_duration_wo_missing,5,1
52,Discriminator Loss,-0.08585458993911743,sd2011_duration_wo_missing,5,1
53,Discriminator Loss,-0.004736453294754028,sd2011_duration_wo_missing,5,1
54,Discriminator Loss,0.018307983875274658,sd2011_duration_wo_missing,5,1
55,Discriminator Loss,0.07755029201507568,sd2011_duration_wo_missing,5,1
56,Discriminator Loss,-0.08017489314079285,sd2011_duration_wo_missing,5,1
57,Discriminator Loss,-0.04134604334831238,sd2011_duration_wo_missing,5,1
58,Discriminator Loss,-0.02573457360267639,sd2011_duration_wo_missing,5,1
59,Discriminator Loss,-0.07975786924362183,sd2011_duration_wo_missing,5,1
60,Discriminator Loss,-0.11635816097259521,sd2011_duration_wo_missing,5,1
61,Discriminator Loss,-0.0268230140209198,sd2011_duration_wo_missing,5,1
62,Discriminator Loss,0.05997219681739807,sd2011_duration_wo_missing,5,1
63,Discriminator Loss,0.008575975894927979,sd2011_duration_wo_missing,5,1
64,Discriminator Loss,-0.03719034790992737,sd2011_duration_wo_missing,5,1
65,Discriminator Loss,-0.002788543701171875,sd2011_duration_wo_missing,5,1
66,Discriminator Loss,0.09287968277931213,sd2011_duration_wo_missing,5,1
67,Discriminator Loss,0.05517077445983887,sd2011_duration_wo_missing,5,1
68,Discriminator Loss,-0.006096005439758301,sd2011_duration_wo_missing,5,1
69,Discriminator Loss,0.004053473472595215,sd2011_duration_wo_missing,5,1
70,Discriminator Loss,0.10106140375137329,sd2011_duration_wo_missing,5,1
71,Discriminator Loss,-0.0034489333629608154,sd2011_duration_wo_missing,5,1
72,Discriminator Loss,-0.14466449618339539,sd2011_duration_wo_missing,5,1
73,Discriminator Loss,0.03636908531188965,sd2011_duration_wo_missing,5,1
74,Discriminator Loss,0.008940041065216064,sd2011_duration_wo_missing,5,1
75,Discriminator Loss,0.03730553388595581,sd2011_duration_wo_missing,5,1
76,Discriminator Loss,-0.0241888165473938,sd2011_duration_wo_missing,5,1
77,Discriminator Loss,-0.04153937101364136,sd2011_duration_wo_missing,5,1
78,Discriminator Loss,-0.04288700222969055,sd2011_duration_wo_missing,5,1
79,Discriminator Loss,-0.04495462775230408,sd2011_duration_wo_missing,5,1
80,Discriminator Loss,-0.009659230709075928,sd2011_duration_wo_missing,5,1
81,Discriminator Loss,0.007933199405670166,sd2011_duration_wo_missing,5,1
82,Discriminator Loss,-0.020852327346801758,sd2011_duration_wo_missing,5,1
83,Discriminator Loss,-0.019101738929748535,sd2011_duration_wo_missing,5,1
84,Discriminator Loss,-0.09754681587219238,sd2011_duration_wo_missing,5,1
85,Discriminator Loss,-0.07909810543060303,sd2011_duration_wo_missing,5,1
86,Discriminator Loss,-0.07466214895248413,sd2011_duration_wo_missing,5,1
87,Discriminator Loss,-0.04171264171600342,sd2011_duration_wo_missing,5,1
88,Discriminator Loss,0.024999916553497314,sd2011_duration_wo_missing,5,1
89,Discriminator Loss,-0.03050851821899414,sd2011_duration_wo_missing,5,1
90,Discriminator Loss,-0.042589664459228516,sd2011_duration_wo_missing,5,1
91,Discriminator Loss,-0.07730823755264282,sd2011_duration_wo_missing,5,1
92,Discriminator Loss,-0.07446753978729248,sd2011_duration_wo_missing,5,1
93,Discriminator Loss,-0.07008057832717896,sd2011_duration_wo_missing,5,1
94,Discriminator Loss,0.02389150857925415,sd2011_duration_wo_missing,5,1
95,Discriminator Loss,-0.022286534309387207,sd2011_duration_wo_missing,5,1
96,Discriminator Loss,0.06656873226165771,sd2011_duration_wo_missing,5,1
97,Discriminator Loss,-0.006332993507385254,sd2011_duration_wo_missing,5,1
98,Discriminator Loss,-0.08966118097305298,sd2011_duration_wo_missing,5,1
99,Discriminator Loss,-0.10812896490097046,sd2011_duration_wo_missing,5,1
0,Generator Loss,1.585090160369873,sd2011_duration_wo_missing,5,2
1,Generator Loss,1.3280601501464844,sd2011_duration_wo_missing,5,2
2,Generator Loss,1.2091549634933472,sd2011_duration_wo_missing,5,2
3,Generator Loss,1.2857738733291626,sd2011_duration_wo_missing,5,2
4,Generator Loss,1.2551130056381226,sd2011_duration_wo_missing,5,2
5,Generator Loss,1.2088496685028076,sd2011_duration_wo_missing,5,2
6,Generator Loss,1.0825985670089722,sd2011_duration_wo_missing,5,2
7,Generator Loss,1.0546002388000488,sd2011_duration_wo_missing,5,2
8,Generator Loss,1.1129631996154785,sd2011_duration_wo_missing,5,2
9,Generator Loss,1.0514346361160278,sd2011_duration_wo_missing,5,2
10,Generator Loss,0.9602258205413818,sd2011_duration_wo_missing,5,2
11,Generator Loss,0.9629758596420288,sd2011_duration_wo_missing,5,2
12,Generator Loss,0.8491743803024292,sd2011_duration_wo_missing,5,2
13,Generator Loss,0.9846258759498596,sd2011_duration_wo_missing,5,2
14,Generator Loss,0.9416886568069458,sd2011_duration_wo_missing,5,2
15,Generator Loss,0.77362459897995,sd2011_duration_wo_missing,5,2
16,Generator Loss,0.7027438879013062,sd2011_duration_wo_missing,5,2
17,Generator Loss,0.7723506689071655,sd2011_duration_wo_missing,5,2
18,Generator Loss,0.6968178749084473,sd2011_duration_wo_missing,5,2
19,Generator Loss,0.7117888927459717,sd2011_duration_wo_missing,5,2
20,Generator Loss,0.7816294431686401,sd2011_duration_wo_missing,5,2
21,Generator Loss,0.6470357775688171,sd2011_duration_wo_missing,5,2
22,Generator Loss,0.5139778256416321,sd2011_duration_wo_missing,5,2
23,Generator Loss,0.590357780456543,sd2011_duration_wo_missing,5,2
24,Generator Loss,0.5369131565093994,sd2011_duration_wo_missing,5,2
25,Generator Loss,0.5415753722190857,sd2011_duration_wo_missing,5,2
26,Generator Loss,0.45348167419433594,sd2011_duration_wo_missing,5,2
27,Generator Loss,0.3336135745048523,sd2011_duration_wo_missing,5,2
28,Generator Loss,0.44111669063568115,sd2011_duration_wo_missing,5,2
29,Generator Loss,0.5178413391113281,sd2011_duration_wo_missing,5,2
30,Generator Loss,0.2968812882900238,sd2011_duration_wo_missing,5,2
31,Generator Loss,0.4438427984714508,sd2011_duration_wo_missing,5,2
32,Generator Loss,0.32959961891174316,sd2011_duration_wo_missing,5,2
33,Generator Loss,0.24731802940368652,sd2011_duration_wo_missing,5,2
34,Generator Loss,0.3058018684387207,sd2011_duration_wo_missing,5,2
35,Generator Loss,0.26390790939331055,sd2011_duration_wo_missing,5,2
36,Generator Loss,0.08824369311332703,sd2011_duration_wo_missing,5,2
37,Generator Loss,0.23117569088935852,sd2011_duration_wo_missing,5,2
38,Generator Loss,0.20446398854255676,sd2011_duration_wo_missing,5,2
39,Generator Loss,0.10408908128738403,sd2011_duration_wo_missing,5,2
40,Generator Loss,0.09493562579154968,sd2011_duration_wo_missing,5,2
41,Generator Loss,0.0072051286697387695,sd2011_duration_wo_missing,5,2
42,Generator Loss,0.08646038174629211,sd2011_duration_wo_missing,5,2
43,Generator Loss,0.06074512004852295,sd2011_duration_wo_missing,5,2
44,Generator Loss,0.00027367472648620605,sd2011_duration_wo_missing,5,2
45,Generator Loss,-0.0009818673133850098,sd2011_duration_wo_missing,5,2
46,Generator Loss,-0.15944179892539978,sd2011_duration_wo_missing,5,2
47,Generator Loss,-0.12617385387420654,sd2011_duration_wo_missing,5,2
48,Generator Loss,0.03387284278869629,sd2011_duration_wo_missing,5,2
49,Generator Loss,-0.13472697138786316,sd2011_duration_wo_missing,5,2
50,Generator Loss,-0.09458687901496887,sd2011_duration_wo_missing,5,2
51,Generator Loss,-0.14267295598983765,sd2011_duration_wo_missing,5,2
52,Generator Loss,-0.25150588154792786,sd2011_duration_wo_missing,5,2
53,Generator Loss,-0.19557148218154907,sd2011_duration_wo_missing,5,2
54,Generator Loss,-0.21414972841739655,sd2011_duration_wo_missing,5,2
55,Generator Loss,-0.3386601209640503,sd2011_duration_wo_missing,5,2
56,Generator Loss,-0.3550722301006317,sd2011_duration_wo_missing,5,2
57,Generator Loss,-0.41866588592529297,sd2011_duration_wo_missing,5,2
58,Generator Loss,-0.5216805338859558,sd2011_duration_wo_missing,5,2
59,Generator Loss,-0.38100239634513855,sd2011_duration_wo_missing,5,2
60,Generator Loss,-0.34663742780685425,sd2011_duration_wo_missing,5,2
61,Generator Loss,-0.3742642402648926,sd2011_duration_wo_missing,5,2
62,Generator Loss,-0.45993587374687195,sd2011_duration_wo_missing,5,2
63,Generator Loss,-0.3989747166633606,sd2011_duration_wo_missing,5,2
64,Generator Loss,-0.39421460032463074,sd2011_duration_wo_missing,5,2
65,Generator Loss,-0.3712799847126007,sd2011_duration_wo_missing,5,2
66,Generator Loss,-0.4319278597831726,sd2011_duration_wo_missing,5,2
67,Generator Loss,-0.4206814467906952,sd2011_duration_wo_missing,5,2
68,Generator Loss,-0.4424547553062439,sd2011_duration_wo_missing,5,2
69,Generator Loss,-0.5516335368156433,sd2011_duration_wo_missing,5,2
70,Generator Loss,-0.4564228653907776,sd2011_duration_wo_missing,5,2
71,Generator Loss,-0.43995124101638794,sd2011_duration_wo_missing,5,2
72,Generator Loss,-0.4704568684101105,sd2011_duration_wo_missing,5,2
73,Generator Loss,-0.4975605607032776,sd2011_duration_wo_missing,5,2
74,Generator Loss,-0.49679121375083923,sd2011_duration_wo_missing,5,2
75,Generator Loss,-0.5613555312156677,sd2011_duration_wo_missing,5,2
76,Generator Loss,-0.5620021820068359,sd2011_duration_wo_missing,5,2
77,Generator Loss,-0.497668981552124,sd2011_duration_wo_missing,5,2
78,Generator Loss,-0.44222453236579895,sd2011_duration_wo_missing,5,2
79,Generator Loss,-0.5654425621032715,sd2011_duration_wo_missing,5,2
80,Generator Loss,-0.5453621745109558,sd2011_duration_wo_missing,5,2
81,Generator Loss,-0.5347355604171753,sd2011_duration_wo_missing,5,2
82,Generator Loss,-0.6084861159324646,sd2011_duration_wo_missing,5,2
83,Generator Loss,-0.6364054679870605,sd2011_duration_wo_missing,5,2
84,Generator Loss,-0.6655879020690918,sd2011_duration_wo_missing,5,2
85,Generator Loss,-0.5995047092437744,sd2011_duration_wo_missing,5,2
86,Generator Loss,-0.5480945706367493,sd2011_duration_wo_missing,5,2
87,Generator Loss,-0.5168470144271851,sd2011_duration_wo_missing,5,2
88,Generator Loss,-0.4605410099029541,sd2011_duration_wo_missing,5,2
89,Generator Loss,-0.5639458298683167,sd2011_duration_wo_missing,5,2
90,Generator Loss,-0.5451109409332275,sd2011_duration_wo_missing,5,2
91,Generator Loss,-0.6242386102676392,sd2011_duration_wo_missing,5,2
92,Generator Loss,-0.7016857862472534,sd2011_duration_wo_missing,5,2
93,Generator Loss,-0.731617271900177,sd2011_duration_wo_missing,5,2
94,Generator Loss,-0.6022945046424866,sd2011_duration_wo_missing,5,2
95,Generator Loss,-0.659096360206604,sd2011_duration_wo_missing,5,2
96,Generator Loss,-0.7244905233383179,sd2011_duration_wo_missing,5,2
97,Generator Loss,-0.6802574992179871,sd2011_duration_wo_missing,5,2
98,Generator Loss,-0.6189420819282532,sd2011_duration_wo_missing,5,2
99,Generator Loss,-0.591541051864624,sd2011_duration_wo_missing,5,2
0,Discriminator Loss,-0.017975494265556335,sd2011_duration_wo_missing,5,2
1,Discriminator Loss,-0.07734899967908859,sd2011_duration_wo_missing,5,2
2,Discriminator Loss,-0.022540435194969177,sd2011_duration_wo_missing,5,2
3,Discriminator Loss,-0.12887564301490784,sd2011_duration_wo_missing,5,2
4,Discriminator Loss,-0.12499737739562988,sd2011_duration_wo_missing,5,2
5,Discriminator Loss,-0.1602509766817093,sd2011_duration_wo_missing,5,2
6,Discriminator Loss,-0.0334717333316803,sd2011_duration_wo_missing,5,2
7,Discriminator Loss,-0.015461146831512451,sd2011_duration_wo_missing,5,2
8,Discriminator Loss,0.02523055672645569,sd2011_duration_wo_missing,5,2
9,Discriminator Loss,0.05968445539474487,sd2011_duration_wo_missing,5,2
10,Discriminator Loss,-0.04859811067581177,sd2011_duration_wo_missing,5,2
11,Discriminator Loss,-0.037319451570510864,sd2011_duration_wo_missing,5,2
12,Discriminator Loss,0.06163176894187927,sd2011_duration_wo_missing,5,2
13,Discriminator Loss,-0.014359742403030396,sd2011_duration_wo_missing,5,2
14,Discriminator Loss,-0.02414911985397339,sd2011_duration_wo_missing,5,2
15,Discriminator Loss,0.11080816388130188,sd2011_duration_wo_missing,5,2
16,Discriminator Loss,0.018404662609100342,sd2011_duration_wo_missing,5,2
17,Discriminator Loss,-0.041951924562454224,sd2011_duration_wo_missing,5,2
18,Discriminator Loss,0.07003927230834961,sd2011_duration_wo_missing,5,2
19,Discriminator Loss,0.010540425777435303,sd2011_duration_wo_missing,5,2
20,Discriminator Loss,0.05308037996292114,sd2011_duration_wo_missing,5,2
21,Discriminator Loss,0.0350419282913208,sd2011_duration_wo_missing,5,2
22,Discriminator Loss,-0.1427105963230133,sd2011_duration_wo_missing,5,2
23,Discriminator Loss,-0.05632022023200989,sd2011_duration_wo_missing,5,2
24,Discriminator Loss,-0.00010329484939575195,sd2011_duration_wo_missing,5,2
25,Discriminator Loss,0.04336830973625183,sd2011_duration_wo_missing,5,2
26,Discriminator Loss,0.036065638065338135,sd2011_duration_wo_missing,5,2
27,Discriminator Loss,0.04973810911178589,sd2011_duration_wo_missing,5,2
28,Discriminator Loss,0.05739480257034302,sd2011_duration_wo_missing,5,2
29,Discriminator Loss,-0.018403291702270508,sd2011_duration_wo_missing,5,2
30,Discriminator Loss,0.00667494535446167,sd2011_duration_wo_missing,5,2
31,Discriminator Loss,-0.01779341697692871,sd2011_duration_wo_missing,5,2
32,Discriminator Loss,0.024737566709518433,sd2011_duration_wo_missing,5,2
33,Discriminator Loss,0.1184544563293457,sd2011_duration_wo_missing,5,2
34,Discriminator Loss,-0.042709797620773315,sd2011_duration_wo_missing,5,2
35,Discriminator Loss,0.03372552990913391,sd2011_duration_wo_missing,5,2
36,Discriminator Loss,-0.037386566400527954,sd2011_duration_wo_missing,5,2
37,Discriminator Loss,-0.11085134744644165,sd2011_duration_wo_missing,5,2
38,Discriminator Loss,0.0237845778465271,sd2011_duration_wo_missing,5,2
39,Discriminator Loss,-0.048251986503601074,sd2011_duration_wo_missing,5,2
40,Discriminator Loss,-0.11055639386177063,sd2011_duration_wo_missing,5,2
41,Discriminator Loss,-0.04046085476875305,sd2011_duration_wo_missing,5,2
42,Discriminator Loss,0.056535422801971436,sd2011_duration_wo_missing,5,2
43,Discriminator Loss,0.02085137367248535,sd2011_duration_wo_missing,5,2
44,Discriminator Loss,-0.1442473828792572,sd2011_duration_wo_missing,5,2
45,Discriminator Loss,-0.04620039463043213,sd2011_duration_wo_missing,5,2
46,Discriminator Loss,0.0010438263416290283,sd2011_duration_wo_missing,5,2
47,Discriminator Loss,0.004039347171783447,sd2011_duration_wo_missing,5,2
48,Discriminator Loss,0.009754866361618042,sd2011_duration_wo_missing,5,2
49,Discriminator Loss,0.024980217218399048,sd2011_duration_wo_missing,5,2
50,Discriminator Loss,0.07462957501411438,sd2011_duration_wo_missing,5,2
51,Discriminator Loss,-0.028254032135009766,sd2011_duration_wo_missing,5,2
52,Discriminator Loss,-0.06548750400543213,sd2011_duration_wo_missing,5,2
53,Discriminator Loss,0.009036779403686523,sd2011_duration_wo_missing,5,2
54,Discriminator Loss,-0.05646723508834839,sd2011_duration_wo_missing,5,2
55,Discriminator Loss,-0.036802709102630615,sd2011_duration_wo_missing,5,2
56,Discriminator Loss,0.007010757923126221,sd2011_duration_wo_missing,5,2
57,Discriminator Loss,-0.041703224182128906,sd2011_duration_wo_missing,5,2
58,Discriminator Loss,0.06711998581886292,sd2011_duration_wo_missing,5,2
59,Discriminator Loss,-0.021059930324554443,sd2011_duration_wo_missing,5,2
60,Discriminator Loss,-0.013970375061035156,sd2011_duration_wo_missing,5,2
61,Discriminator Loss,-0.0631718635559082,sd2011_duration_wo_missing,5,2
62,Discriminator Loss,-0.019948959350585938,sd2011_duration_wo_missing,5,2
63,Discriminator Loss,0.034895360469818115,sd2011_duration_wo_missing,5,2
64,Discriminator Loss,-0.00642770528793335,sd2011_duration_wo_missing,5,2
65,Discriminator Loss,0.02979499101638794,sd2011_duration_wo_missing,5,2
66,Discriminator Loss,0.020264506340026855,sd2011_duration_wo_missing,5,2
67,Discriminator Loss,0.0255928635597229,sd2011_duration_wo_missing,5,2
