epochs,loss_type,value,data,copes,j
381,Generator Loss,-3.0390124320983887,sd2011_clean_small_numeric,5,1
382,Generator Loss,-3.0984671115875244,sd2011_clean_small_numeric,5,1
383,Generator Loss,-2.929156541824341,sd2011_clean_small_numeric,5,1
384,Generator Loss,-3.2931244373321533,sd2011_clean_small_numeric,5,1
385,Generator Loss,-2.9753146171569824,sd2011_clean_small_numeric,5,1
386,Generator Loss,-2.885145664215088,sd2011_clean_small_numeric,5,1
387,Generator Loss,-2.807492256164551,sd2011_clean_small_numeric,5,1
388,Generator Loss,-2.9215505123138428,sd2011_clean_small_numeric,5,1
389,Generator Loss,-3.0678024291992188,sd2011_clean_small_numeric,5,1
390,Generator Loss,-3.0439465045928955,sd2011_clean_small_numeric,5,1
391,Generator Loss,-3.1531615257263184,sd2011_clean_small_numeric,5,1
392,Generator Loss,-3.0927233695983887,sd2011_clean_small_numeric,5,1
393,Generator Loss,-3.0199005603790283,sd2011_clean_small_numeric,5,1
394,Generator Loss,-3.0027782917022705,sd2011_clean_small_numeric,5,1
395,Generator Loss,-2.8324694633483887,sd2011_clean_small_numeric,5,1
396,Generator Loss,-2.9112884998321533,sd2011_clean_small_numeric,5,1
397,Generator Loss,-2.901460647583008,sd2011_clean_small_numeric,5,1
398,Generator Loss,-2.833799123764038,sd2011_clean_small_numeric,5,1
399,Generator Loss,-3.0061168670654297,sd2011_clean_small_numeric,5,1
400,Generator Loss,-2.925410270690918,sd2011_clean_small_numeric,5,1
401,Generator Loss,-3.0938940048217773,sd2011_clean_small_numeric,5,1
402,Generator Loss,-3.1783130168914795,sd2011_clean_small_numeric,5,1
403,Generator Loss,-3.2733397483825684,sd2011_clean_small_numeric,5,1
404,Generator Loss,-2.901123285293579,sd2011_clean_small_numeric,5,1
405,Generator Loss,-2.850137233734131,sd2011_clean_small_numeric,5,1
406,Generator Loss,-3.1275594234466553,sd2011_clean_small_numeric,5,1
407,Generator Loss,-3.04085636138916,sd2011_clean_small_numeric,5,1
408,Generator Loss,-3.081995964050293,sd2011_clean_small_numeric,5,1
409,Generator Loss,-2.9911692142486572,sd2011_clean_small_numeric,5,1
410,Generator Loss,-3.0579216480255127,sd2011_clean_small_numeric,5,1
411,Generator Loss,-2.8641228675842285,sd2011_clean_small_numeric,5,1
412,Generator Loss,-2.8001389503479004,sd2011_clean_small_numeric,5,1
413,Generator Loss,-2.798677682876587,sd2011_clean_small_numeric,5,1
414,Generator Loss,-2.68557071685791,sd2011_clean_small_numeric,5,1
415,Generator Loss,-2.9296483993530273,sd2011_clean_small_numeric,5,1
416,Generator Loss,-3.0610079765319824,sd2011_clean_small_numeric,5,1
417,Generator Loss,-3.171527147293091,sd2011_clean_small_numeric,5,1
418,Generator Loss,-3.0594544410705566,sd2011_clean_small_numeric,5,1
419,Generator Loss,-2.990018606185913,sd2011_clean_small_numeric,5,1
420,Generator Loss,-2.9145917892456055,sd2011_clean_small_numeric,5,1
421,Generator Loss,-2.8837146759033203,sd2011_clean_small_numeric,5,1
422,Generator Loss,-2.8222081661224365,sd2011_clean_small_numeric,5,1
423,Generator Loss,-3.1058456897735596,sd2011_clean_small_numeric,5,1
424,Generator Loss,-3.000620126724243,sd2011_clean_small_numeric,5,1
425,Generator Loss,-2.8515725135803223,sd2011_clean_small_numeric,5,1
426,Generator Loss,-2.7286128997802734,sd2011_clean_small_numeric,5,1
427,Generator Loss,-2.6843483448028564,sd2011_clean_small_numeric,5,1
428,Generator Loss,-2.667074680328369,sd2011_clean_small_numeric,5,1
429,Generator Loss,-2.7940590381622314,sd2011_clean_small_numeric,5,1
430,Generator Loss,-2.91548490524292,sd2011_clean_small_numeric,5,1
431,Generator Loss,-2.908142328262329,sd2011_clean_small_numeric,5,1
432,Generator Loss,-2.840301513671875,sd2011_clean_small_numeric,5,1
433,Generator Loss,-3.006448745727539,sd2011_clean_small_numeric,5,1
434,Generator Loss,-2.9553027153015137,sd2011_clean_small_numeric,5,1
435,Generator Loss,-2.902878522872925,sd2011_clean_small_numeric,5,1
436,Generator Loss,-2.8561594486236572,sd2011_clean_small_numeric,5,1
437,Generator Loss,-2.942805290222168,sd2011_clean_small_numeric,5,1
438,Generator Loss,-2.8013391494750977,sd2011_clean_small_numeric,5,1
439,Generator Loss,-2.838038921356201,sd2011_clean_small_numeric,5,1
440,Generator Loss,-3.0568723678588867,sd2011_clean_small_numeric,5,1
441,Generator Loss,-3.0090625286102295,sd2011_clean_small_numeric,5,1
442,Generator Loss,-2.8703420162200928,sd2011_clean_small_numeric,5,1
443,Generator Loss,-3.0066311359405518,sd2011_clean_small_numeric,5,1
444,Generator Loss,-2.9204981327056885,sd2011_clean_small_numeric,5,1
445,Generator Loss,-2.8998444080352783,sd2011_clean_small_numeric,5,1
446,Generator Loss,-2.8824117183685303,sd2011_clean_small_numeric,5,1
447,Generator Loss,-2.8857545852661133,sd2011_clean_small_numeric,5,1
448,Generator Loss,-2.649118661880493,sd2011_clean_small_numeric,5,1
449,Generator Loss,-2.662215232849121,sd2011_clean_small_numeric,5,1
450,Generator Loss,-2.685469150543213,sd2011_clean_small_numeric,5,1
451,Generator Loss,-2.9524037837982178,sd2011_clean_small_numeric,5,1
452,Generator Loss,-3.062155246734619,sd2011_clean_small_numeric,5,1
453,Generator Loss,-3.1578378677368164,sd2011_clean_small_numeric,5,1
454,Generator Loss,-2.996828556060791,sd2011_clean_small_numeric,5,1
455,Generator Loss,-3.1579785346984863,sd2011_clean_small_numeric,5,1
456,Generator Loss,-3.000957727432251,sd2011_clean_small_numeric,5,1
457,Generator Loss,-2.9114067554473877,sd2011_clean_small_numeric,5,1
458,Generator Loss,-2.8373775482177734,sd2011_clean_small_numeric,5,1
459,Generator Loss,-2.882791757583618,sd2011_clean_small_numeric,5,1
460,Generator Loss,-2.9636406898498535,sd2011_clean_small_numeric,5,1
461,Generator Loss,-3.2044878005981445,sd2011_clean_small_numeric,5,1
462,Generator Loss,-3.1553847789764404,sd2011_clean_small_numeric,5,1
463,Generator Loss,-3.1291990280151367,sd2011_clean_small_numeric,5,1
464,Generator Loss,-3.2486112117767334,sd2011_clean_small_numeric,5,1
465,Generator Loss,-3.2132089138031006,sd2011_clean_small_numeric,5,1
466,Generator Loss,-3.072519540786743,sd2011_clean_small_numeric,5,1
467,Generator Loss,-2.95485258102417,sd2011_clean_small_numeric,5,1
468,Generator Loss,-2.9805381298065186,sd2011_clean_small_numeric,5,1
469,Generator Loss,-3.039303779602051,sd2011_clean_small_numeric,5,1
470,Generator Loss,-3.048130512237549,sd2011_clean_small_numeric,5,1
471,Generator Loss,-3.048992872238159,sd2011_clean_small_numeric,5,1
472,Generator Loss,-2.9734301567077637,sd2011_clean_small_numeric,5,1
473,Generator Loss,-3.143350601196289,sd2011_clean_small_numeric,5,1
474,Generator Loss,-3.087886333465576,sd2011_clean_small_numeric,5,1
475,Generator Loss,-2.940539598464966,sd2011_clean_small_numeric,5,1
476,Generator Loss,-3.0495917797088623,sd2011_clean_small_numeric,5,1
477,Generator Loss,-3.0858681201934814,sd2011_clean_small_numeric,5,1
478,Generator Loss,-3.3395698070526123,sd2011_clean_small_numeric,5,1
479,Generator Loss,-3.2782275676727295,sd2011_clean_small_numeric,5,1
480,Generator Loss,-3.2310173511505127,sd2011_clean_small_numeric,5,1
481,Generator Loss,-3.0991463661193848,sd2011_clean_small_numeric,5,1
482,Generator Loss,-3.049063205718994,sd2011_clean_small_numeric,5,1
483,Generator Loss,-3.0242919921875,sd2011_clean_small_numeric,5,1
484,Generator Loss,-2.995284080505371,sd2011_clean_small_numeric,5,1
485,Generator Loss,-3.3028314113616943,sd2011_clean_small_numeric,5,1
486,Generator Loss,-3.1151905059814453,sd2011_clean_small_numeric,5,1
487,Generator Loss,-3.0528032779693604,sd2011_clean_small_numeric,5,1
488,Generator Loss,-3.1316986083984375,sd2011_clean_small_numeric,5,1
489,Generator Loss,-3.294907808303833,sd2011_clean_small_numeric,5,1
490,Generator Loss,-3.146428108215332,sd2011_clean_small_numeric,5,1
491,Generator Loss,-3.0737802982330322,sd2011_clean_small_numeric,5,1
492,Generator Loss,-3.0163373947143555,sd2011_clean_small_numeric,5,1
493,Generator Loss,-3.1812143325805664,sd2011_clean_small_numeric,5,1
494,Generator Loss,-3.2282352447509766,sd2011_clean_small_numeric,5,1
495,Generator Loss,-3.2525217533111572,sd2011_clean_small_numeric,5,1
496,Generator Loss,-3.24453067779541,sd2011_clean_small_numeric,5,1
497,Generator Loss,-3.044706344604492,sd2011_clean_small_numeric,5,1
498,Generator Loss,-3.3544907569885254,sd2011_clean_small_numeric,5,1
499,Generator Loss,-3.017408847808838,sd2011_clean_small_numeric,5,1
500,Generator Loss,-3.17204213142395,sd2011_clean_small_numeric,5,1
501,Generator Loss,-3.3271350860595703,sd2011_clean_small_numeric,5,1
502,Generator Loss,-3.187056303024292,sd2011_clean_small_numeric,5,1
503,Generator Loss,-3.0869369506835938,sd2011_clean_small_numeric,5,1
504,Generator Loss,-3.022334098815918,sd2011_clean_small_numeric,5,1
505,Generator Loss,-3.067439079284668,sd2011_clean_small_numeric,5,1
506,Generator Loss,-3.0919110774993896,sd2011_clean_small_numeric,5,1
507,Generator Loss,-3.1829452514648438,sd2011_clean_small_numeric,5,1
508,Generator Loss,-3.270894765853882,sd2011_clean_small_numeric,5,1
509,Generator Loss,-3.2256805896759033,sd2011_clean_small_numeric,5,1
510,Generator Loss,-3.348588228225708,sd2011_clean_small_numeric,5,1
511,Generator Loss,-3.365647554397583,sd2011_clean_small_numeric,5,1
512,Generator Loss,-3.2054355144500732,sd2011_clean_small_numeric,5,1
513,Generator Loss,-3.341151475906372,sd2011_clean_small_numeric,5,1
514,Generator Loss,-3.1313793659210205,sd2011_clean_small_numeric,5,1
515,Generator Loss,-2.998570442199707,sd2011_clean_small_numeric,5,1
516,Generator Loss,-3.302229642868042,sd2011_clean_small_numeric,5,1
517,Generator Loss,-3.263417959213257,sd2011_clean_small_numeric,5,1
518,Generator Loss,-3.2706689834594727,sd2011_clean_small_numeric,5,1
519,Generator Loss,-3.2808399200439453,sd2011_clean_small_numeric,5,1
520,Generator Loss,-3.2225654125213623,sd2011_clean_small_numeric,5,1
521,Generator Loss,-3.2063376903533936,sd2011_clean_small_numeric,5,1
522,Generator Loss,-3.156095027923584,sd2011_clean_small_numeric,5,1
523,Generator Loss,-3.103853464126587,sd2011_clean_small_numeric,5,1
524,Generator Loss,-3.0217859745025635,sd2011_clean_small_numeric,5,1
525,Generator Loss,-3.0011746883392334,sd2011_clean_small_numeric,5,1
526,Generator Loss,-3.2081453800201416,sd2011_clean_small_numeric,5,1
527,Generator Loss,-3.289011001586914,sd2011_clean_small_numeric,5,1
528,Generator Loss,-3.360618829727173,sd2011_clean_small_numeric,5,1
529,Generator Loss,-3.185434341430664,sd2011_clean_small_numeric,5,1
530,Generator Loss,-3.2137153148651123,sd2011_clean_small_numeric,5,1
531,Generator Loss,-3.3253209590911865,sd2011_clean_small_numeric,5,1
532,Generator Loss,-3.3738486766815186,sd2011_clean_small_numeric,5,1
533,Generator Loss,-3.2393369674682617,sd2011_clean_small_numeric,5,1
534,Generator Loss,-2.998899459838867,sd2011_clean_small_numeric,5,1
535,Generator Loss,-3.2184407711029053,sd2011_clean_small_numeric,5,1
536,Generator Loss,-3.110659599304199,sd2011_clean_small_numeric,5,1
537,Generator Loss,-3.140932083129883,sd2011_clean_small_numeric,5,1
538,Generator Loss,-3.0701675415039062,sd2011_clean_small_numeric,5,1
539,Generator Loss,-3.0906286239624023,sd2011_clean_small_numeric,5,1
540,Generator Loss,-3.157252788543701,sd2011_clean_small_numeric,5,1
541,Generator Loss,-3.2638416290283203,sd2011_clean_small_numeric,5,1
542,Generator Loss,-3.1360764503479004,sd2011_clean_small_numeric,5,1
543,Generator Loss,-3.043839454650879,sd2011_clean_small_numeric,5,1
544,Generator Loss,-3.0394225120544434,sd2011_clean_small_numeric,5,1
545,Generator Loss,-3.0984697341918945,sd2011_clean_small_numeric,5,1
546,Generator Loss,-3.1928699016571045,sd2011_clean_small_numeric,5,1
547,Generator Loss,-3.32913875579834,sd2011_clean_small_numeric,5,1
548,Generator Loss,-3.2706480026245117,sd2011_clean_small_numeric,5,1
549,Generator Loss,-3.0777547359466553,sd2011_clean_small_numeric,5,1
550,Generator Loss,-3.343886613845825,sd2011_clean_small_numeric,5,1
551,Generator Loss,-3.3209729194641113,sd2011_clean_small_numeric,5,1
552,Generator Loss,-3.2560606002807617,sd2011_clean_small_numeric,5,1
553,Generator Loss,-3.2824795246124268,sd2011_clean_small_numeric,5,1
554,Generator Loss,-3.086111545562744,sd2011_clean_small_numeric,5,1
555,Generator Loss,-3.2270267009735107,sd2011_clean_small_numeric,5,1
556,Generator Loss,-3.0753655433654785,sd2011_clean_small_numeric,5,1
557,Generator Loss,-2.9469897747039795,sd2011_clean_small_numeric,5,1
558,Generator Loss,-3.077714443206787,sd2011_clean_small_numeric,5,1
559,Generator Loss,-3.0634355545043945,sd2011_clean_small_numeric,5,1
560,Generator Loss,-3.1381468772888184,sd2011_clean_small_numeric,5,1
561,Generator Loss,-3.1207170486450195,sd2011_clean_small_numeric,5,1
562,Generator Loss,-3.1688430309295654,sd2011_clean_small_numeric,5,1
563,Generator Loss,-3.2257590293884277,sd2011_clean_small_numeric,5,1
564,Generator Loss,-3.083914279937744,sd2011_clean_small_numeric,5,1
565,Generator Loss,-3.0024356842041016,sd2011_clean_small_numeric,5,1
566,Generator Loss,-3.0307581424713135,sd2011_clean_small_numeric,5,1
567,Generator Loss,-3.141559362411499,sd2011_clean_small_numeric,5,1
568,Generator Loss,-3.1071197986602783,sd2011_clean_small_numeric,5,1
569,Generator Loss,-3.254176378250122,sd2011_clean_small_numeric,5,1
570,Generator Loss,-3.1276702880859375,sd2011_clean_small_numeric,5,1
571,Generator Loss,-3.087162494659424,sd2011_clean_small_numeric,5,1
572,Generator Loss,-3.0505433082580566,sd2011_clean_small_numeric,5,1
573,Generator Loss,-3.098466157913208,sd2011_clean_small_numeric,5,1
574,Generator Loss,-3.088935613632202,sd2011_clean_small_numeric,5,1
575,Generator Loss,-3.036179542541504,sd2011_clean_small_numeric,5,1
576,Generator Loss,-2.999892234802246,sd2011_clean_small_numeric,5,1
577,Generator Loss,-3.0871024131774902,sd2011_clean_small_numeric,5,1
578,Generator Loss,-3.129176616668701,sd2011_clean_small_numeric,5,1
579,Generator Loss,-3.2093944549560547,sd2011_clean_small_numeric,5,1
580,Generator Loss,-3.0684938430786133,sd2011_clean_small_numeric,5,1
581,Generator Loss,-3.0570263862609863,sd2011_clean_small_numeric,5,1
582,Generator Loss,-3.0042724609375,sd2011_clean_small_numeric,5,1
583,Generator Loss,-2.9322550296783447,sd2011_clean_small_numeric,5,1
584,Generator Loss,-3.0806565284729004,sd2011_clean_small_numeric,5,1
585,Generator Loss,-3.152225971221924,sd2011_clean_small_numeric,5,1
586,Generator Loss,-3.207894802093506,sd2011_clean_small_numeric,5,1
587,Generator Loss,-3.313694477081299,sd2011_clean_small_numeric,5,1
588,Generator Loss,-3.1524906158447266,sd2011_clean_small_numeric,5,1
589,Generator Loss,-3.3913683891296387,sd2011_clean_small_numeric,5,1
590,Generator Loss,-3.027010917663574,sd2011_clean_small_numeric,5,1
591,Generator Loss,-3.163888454437256,sd2011_clean_small_numeric,5,1
592,Generator Loss,-3.220735549926758,sd2011_clean_small_numeric,5,1
593,Generator Loss,-2.9789481163024902,sd2011_clean_small_numeric,5,1
594,Generator Loss,-3.0392911434173584,sd2011_clean_small_numeric,5,1
595,Generator Loss,-3.030632257461548,sd2011_clean_small_numeric,5,1
596,Generator Loss,-2.9005346298217773,sd2011_clean_small_numeric,5,1
597,Generator Loss,-3.183115005493164,sd2011_clean_small_numeric,5,1
598,Generator Loss,-3.0737695693969727,sd2011_clean_small_numeric,5,1
599,Generator Loss,-2.886836528778076,sd2011_clean_small_numeric,5,1
0,Discriminator Loss,-0.16891497373580933,sd2011_clean_small_numeric,5,1
1,Discriminator Loss,-0.45327162742614746,sd2011_clean_small_numeric,5,1
2,Discriminator Loss,-0.46731263399124146,sd2011_clean_small_numeric,5,1
3,Discriminator Loss,-0.15255475044250488,sd2011_clean_small_numeric,5,1
4,Discriminator Loss,0.051812052726745605,sd2011_clean_small_numeric,5,1
5,Discriminator Loss,0.002950429916381836,sd2011_clean_small_numeric,5,1
6,Discriminator Loss,0.014657258987426758,sd2011_clean_small_numeric,5,1
7,Discriminator Loss,0.33620572090148926,sd2011_clean_small_numeric,5,1
8,Discriminator Loss,0.17210769653320312,sd2011_clean_small_numeric,5,1
9,Discriminator Loss,0.10055708885192871,sd2011_clean_small_numeric,5,1
10,Discriminator Loss,0.11037313938140869,sd2011_clean_small_numeric,5,1
11,Discriminator Loss,-0.13382387161254883,sd2011_clean_small_numeric,5,1
12,Discriminator Loss,0.13561701774597168,sd2011_clean_small_numeric,5,1
13,Discriminator Loss,0.1637047529220581,sd2011_clean_small_numeric,5,1
14,Discriminator Loss,-0.07201206684112549,sd2011_clean_small_numeric,5,1
15,Discriminator Loss,0.07785069942474365,sd2011_clean_small_numeric,5,1
16,Discriminator Loss,0.0659867525100708,sd2011_clean_small_numeric,5,1
17,Discriminator Loss,0.1502467393875122,sd2011_clean_small_numeric,5,1
18,Discriminator Loss,0.2621629238128662,sd2011_clean_small_numeric,5,1
19,Discriminator Loss,-0.008997559547424316,sd2011_clean_small_numeric,5,1
20,Discriminator Loss,0.1510152816772461,sd2011_clean_small_numeric,5,1
21,Discriminator Loss,-0.21500146389007568,sd2011_clean_small_numeric,5,1
22,Discriminator Loss,0.07949042320251465,sd2011_clean_small_numeric,5,1
23,Discriminator Loss,0.0041610002517700195,sd2011_clean_small_numeric,5,1
24,Discriminator Loss,0.21477532386779785,sd2011_clean_small_numeric,5,1
25,Discriminator Loss,-0.009510517120361328,sd2011_clean_small_numeric,5,1
26,Discriminator Loss,0.02734363079071045,sd2011_clean_small_numeric,5,1
27,Discriminator Loss,0.10605406761169434,sd2011_clean_small_numeric,5,1
28,Discriminator Loss,-0.04977238178253174,sd2011_clean_small_numeric,5,1
29,Discriminator Loss,-0.006105899810791016,sd2011_clean_small_numeric,5,1
30,Discriminator Loss,0.1360788345336914,sd2011_clean_small_numeric,5,1
31,Discriminator Loss,-0.05414271354675293,sd2011_clean_small_numeric,5,1
32,Discriminator Loss,-0.0014876127243041992,sd2011_clean_small_numeric,5,1
33,Discriminator Loss,0.1615443229675293,sd2011_clean_small_numeric,5,1
34,Discriminator Loss,0.09973669052124023,sd2011_clean_small_numeric,5,1
35,Discriminator Loss,-0.052778005599975586,sd2011_clean_small_numeric,5,1
36,Discriminator Loss,-0.10865592956542969,sd2011_clean_small_numeric,5,1
37,Discriminator Loss,-0.01699662208557129,sd2011_clean_small_numeric,5,1
38,Discriminator Loss,0.05551934242248535,sd2011_clean_small_numeric,5,1
39,Discriminator Loss,0.08216273784637451,sd2011_clean_small_numeric,5,1
40,Discriminator Loss,0.14159977436065674,sd2011_clean_small_numeric,5,1
41,Discriminator Loss,-0.008665800094604492,sd2011_clean_small_numeric,5,1
42,Discriminator Loss,-0.007742881774902344,sd2011_clean_small_numeric,5,1
43,Discriminator Loss,0.17183542251586914,sd2011_clean_small_numeric,5,1
44,Discriminator Loss,0.14135527610778809,sd2011_clean_small_numeric,5,1
45,Discriminator Loss,-0.013608694076538086,sd2011_clean_small_numeric,5,1
