age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
53,,862.0,6.0,1977.0,,,5.0,7.0,,168.0,72.0
82,,1457.0,12.0,1961.0,,,12.0,2.0,,176.0,70.0
62,6.0,,7.0,1993.0,7.0,,0.0,10.0,,171.0,95.0
39,0.0,1144.0,1.0,1978.0,,,5.0,6.0,,169.0,71.0
37,24.0,246.0,7.0,1981.0,,,8.0,4.0,,169.0,58.0
24,14.0,,,1981.0,,,0.0,6.0,,169.0,51.0
20,11.0,,,1985.0,,,1.0,6.0,,168.0,71.0
73,6.0,,8.0,1961.0,10.0,,6.0,2.0,16.0,164.0,61.0
34,0.0,1984.0,4.0,1981.0,7.0,,4.0,16.0,16.0,156.0,
25,11.0,1675.0,6.0,1983.0,,,0.0,8.0,16.0,178.0,78.0
56,6.0,1615.0,6.0,1998.0,,,0.0,11.0,,160.0,86.0
55,,751.0,7.0,,,1998.0,0.0,8.0,10.0,193.0,69.0
60,24.0,,9.0,1962.0,,,10.0,4.0,16.0,170.0,85.0
49,24.0,,2.0,1984.0,,,15.0,10.0,,155.0,69.0
62,,2333.0,,1965.0,,2001.0,6.0,4.0,,161.0,83.0
59,,812.0,2.0,1981.0,,,0.0,0.0,,176.0,68.0
37,,,,1992.0,,,2.0,10.0,,161.0,59.0
20,,726.0,7.0,,,,0.0,10.0,16.0,173.0,58.0
40,6.0,1931.0,6.0,1987.0,7.0,,5.0,5.0,16.0,169.0,78.0
53,0.0,2681.0,6.0,,,,6.0,10.0,,184.0,95.0
29,,1665.0,6.0,2006.0,,1998.0,5.0,5.0,,168.0,98.0
46,0.0,814.0,6.0,,,,0.0,10.0,,188.0,59.0
66,24.0,498.0,,1974.0,7.0,,0.0,20.0,,169.0,90.0
52,24.0,1631.0,6.0,,,,1.0,4.0,,164.0,68.0
41,24.0,792.0,4.0,1981.0,,,3.0,46.0,,167.0,124.0
73,,,10.0,1960.0,,,5.0,10.0,,154.0,62.0
30,24.0,,6.0,1981.0,,,1.0,5.0,,165.0,82.0
54,24.0,665.0,7.0,1981.0,,,,21.0,16.0,171.0,63.0
27,24.0,,7.0,1981.0,,1998.0,0.0,4.0,,173.0,50.0
31,6.0,4533.0,7.0,1981.0,,,4.0,4.0,16.0,192.0,62.0
17,,788.0,7.0,1982.0,,,4.0,5.0,,170.0,54.0
72,,,,1978.0,,,10.0,0.0,,164.0,69.0
71,24.0,1268.0,12.0,1957.0,,2001.0,6.0,4.0,,170.0,68.0
77,,,,1967.0,10.0,,18.0,3.0,,174.0,70.0
57,,,10.0,1979.0,,,3.0,4.0,,164.0,69.0
17,,,7.0,1982.0,,,0.0,5.0,,163.0,59.0
30,0.0,1710.0,,1991.0,,,0.0,18.0,,177.0,68.0
33,24.0,670.0,,1982.0,,,3.0,6.0,,189.0,93.0
45,,1078.0,4.0,1963.0,,,14.0,1.0,,163.0,57.0
23,0.0,1063.0,7.0,,,1998.0,2.0,4.0,,171.0,67.0
80,6.0,1623.0,1.0,1989.0,,,11.0,6.0,,158.0,66.0
50,6.0,,4.0,1979.0,,1998.0,4.0,6.0,,168.0,60.0
48,,1657.0,7.0,1982.0,,,0.0,6.0,16.0,170.0,49.0
73,6.0,901.0,6.0,1953.0,,,11.0,5.0,16.0,164.0,69.0
49,0.0,,7.0,1981.0,7.0,,0.0,10.0,,170.0,68.0
34,0.0,2906.0,,1996.0,,1998.0,0.0,2.0,,176.0,88.0
19,24.0,1663.0,7.0,1982.0,,,0.0,10.0,16.0,168.0,62.0
64,24.0,1911.0,7.0,1992.0,,,5.0,3.0,,171.0,79.0
60,0.0,,,1981.0,,,0.0,5.0,,172.0,100.0
41,0.0,,9.0,1983.0,,,0.0,10.0,,183.0,79.0
28,24.0,1639.0,9.0,2005.0,,,0.0,3.0,,172.0,86.0
20,6.0,,7.0,,,,4.0,4.0,,191.0,64.0
25,24.0,,,2010.0,,1998.0,4.0,1.0,16.0,170.0,91.0
39,,,4.0,1978.0,,,3.0,2.0,,170.0,79.0
30,3.0,913.0,,1981.0,,,0.0,3.0,,171.0,68.0
61,24.0,666.0,10.0,1978.0,,,9.0,10.0,,164.0,79.0
38,0.0,1091.0,,1993.0,,,4.0,7.0,,169.0,60.0
58,0.0,2578.0,6.0,1977.0,,,10.0,11.0,,166.0,97.0
37,3.0,1658.0,6.0,2007.0,,,0.0,5.0,,171.0,61.0
75,0.0,870.0,10.0,,,,5.0,10.0,,173.0,52.0
23,0.0,3088.0,6.0,2010.0,,,4.0,10.0,,189.0,93.0
62,0.0,,6.0,1997.0,7.0,,4.0,10.0,,164.0,80.0
16,,1697.0,7.0,1981.0,7.0,,2.0,10.0,,171.0,47.0
27,,,8.0,,,,2.0,10.0,,161.0,88.0
51,9.0,559.0,9.0,,,,0.0,17.0,,159.0,81.0
57,24.0,4006.0,,1981.0,,,8.0,4.0,16.0,149.0,55.0
20,24.0,615.0,7.0,,,,4.0,4.0,,159.0,79.0
17,24.0,,7.0,1981.0,,,4.0,4.0,,173.0,60.0
48,6.0,,6.0,1974.0,,,0.0,7.0,10.0,170.0,90.0
54,0.0,1175.0,6.0,,,,9.0,4.0,,168.0,69.0
34,24.0,1655.0,6.0,1978.0,,,6.0,5.0,,170.0,70.0
31,0.0,1043.0,10.0,1977.0,,,7.0,2.0,,164.0,65.0
16,8.0,1443.0,7.0,1981.0,,,0.0,7.0,,163.0,55.0
21,6.0,1227.0,7.0,,,,0.0,10.0,,171.0,66.0
20,6.0,1282.0,,1982.0,,,1.0,10.0,,170.0,58.0
31,0.0,2513.0,7.0,1982.0,,,1.0,36.0,20.0,190.0,83.0
76,,1311.0,1.0,,,,7.0,10.0,16.0,175.0,70.0
53,,1585.0,6.0,,,,0.0,5.0,,169.0,106.0
22,,1289.0,7.0,,,,4.0,6.0,16.0,171.0,102.0
33,,733.0,8.0,,,,2.0,10.0,16.0,187.0,59.0
17,9.0,1595.0,7.0,1981.0,,,0.0,3.0,10.0,171.0,80.0
24,24.0,1664.0,,1981.0,,,1.0,21.0,,171.0,63.0
49,0.0,959.0,9.0,1982.0,,,8.0,20.0,28.0,185.0,95.0
28,,1634.0,7.0,,,1998.0,0.0,7.0,16.0,183.0,96.0
56,,909.0,9.0,,7.0,,0.0,4.0,,166.0,75.0
22,9.0,1634.0,7.0,1981.0,,,4.0,3.0,,201.0,63.0
44,6.0,901.0,6.0,1971.0,,,6.0,5.0,16.0,175.0,102.0
42,24.0,1658.0,6.0,1978.0,7.0,,6.0,10.0,,154.0,55.0
19,10.0,,7.0,1982.0,,,0.0,5.0,,170.0,69.0
53,0.0,1060.0,10.0,,,,5.0,5.0,,174.0,70.0
36,24.0,730.0,,1982.0,,,4.0,10.0,,160.0,90.0
27,,3163.0,,,,,0.0,10.0,,171.0,86.0
37,,889.0,2.0,1981.0,,,5.0,26.0,,158.0,92.0
34,24.0,1623.0,,,,,5.0,4.0,,159.0,54.0
77,6.0,,6.0,1965.0,,1988.0,7.0,2.0,,151.0,74.0
17,11.0,1614.0,7.0,,7.0,,4.0,6.0,,159.0,68.0
28,,,,1982.0,,,0.0,6.0,,189.0,62.0
32,,,10.0,,,,5.0,5.0,,170.0,75.0
19,11.0,1631.0,,,,,4.0,6.0,16.0,160.0,56.0
40,0.0,,10.0,1974.0,,,0.0,5.0,,168.0,101.0
53,,2755.0,,1979.0,,,4.0,2.0,,167.0,98.0
17,6.0,,7.0,1981.0,,1998.0,2.0,5.0,,170.0,66.0
56,,3007.0,,1967.0,7.0,,6.0,10.0,16.0,159.0,92.0
70,0.0,1631.0,,1980.0,,,12.0,2.0,,164.0,69.0
58,24.0,920.0,10.0,1980.0,,,14.0,14.0,,168.0,71.0
16,6.0,,7.0,1982.0,,,0.0,6.0,,177.0,56.0
49,0.0,2868.0,4.0,1977.0,,,0.0,7.0,,175.0,62.0
37,24.0,501.0,7.0,1982.0,,,5.0,5.0,,159.0,80.0
29,0.0,692.0,9.0,1995.0,,,8.0,1.0,,153.0,77.0
78,6.0,,10.0,,,,13.0,7.0,,164.0,68.0
28,0.0,1021.0,4.0,1989.0,,1998.0,0.0,6.0,,175.0,94.0
25,,635.0,9.0,1993.0,,,5.0,5.0,,177.0,86.0
71,,583.0,1.0,1969.0,,,13.0,3.0,,164.0,60.0
54,0.0,1640.0,6.0,1974.0,,,5.0,3.0,,167.0,68.0
30,0.0,1237.0,8.0,,,,2.0,10.0,,186.0,101.0
17,6.0,854.0,7.0,,,,4.0,10.0,16.0,169.0,74.0
18,8.0,1614.0,7.0,1981.0,,,0.0,9.0,,169.0,81.0
16,24.0,1682.0,7.0,,,1998.0,4.0,7.0,,171.0,56.0
28,0.0,2559.0,,1979.0,,,5.0,4.0,,171.0,54.0
30,6.0,,6.0,,,1998.0,0.0,6.0,,162.0,69.0
19,24.0,1573.0,7.0,,,,0.0,1.0,,171.0,46.0
26,24.0,1617.0,7.0,1982.0,7.0,,0.0,10.0,,171.0,97.0
31,,2590.0,6.0,,,,0.0,1.0,16.0,181.0,52.0
34,0.0,2818.0,10.0,1998.0,,,5.0,6.0,,177.0,101.0
64,,1002.0,,1977.0,,,16.0,6.0,,164.0,68.0
73,6.0,,4.0,,10.0,,11.0,4.0,,164.0,69.0
32,,2538.0,6.0,2002.0,,,1.0,3.0,,183.0,58.0
34,,991.0,7.0,,,,2.0,4.0,16.0,161.0,72.0
70,24.0,,6.0,1972.0,,1989.0,17.0,15.0,,174.0,69.0
46,0.0,2630.0,4.0,1980.0,,,4.0,10.0,,172.0,100.0
31,24.0,943.0,,1981.0,7.0,,2.0,4.0,,170.0,86.0
55,,,4.0,1972.0,7.0,1998.0,4.0,4.0,16.0,159.0,58.0
68,,1101.0,6.0,1966.0,,,19.0,5.0,,164.0,68.0
23,6.0,,7.0,,,1998.0,0.0,3.0,,169.0,53.0
16,6.0,1650.0,7.0,,,,4.0,6.0,,172.0,52.0
78,6.0,,,,,,7.0,10.0,5.0,174.0,74.0
32,,1643.0,9.0,1989.0,,,5.0,2.0,16.0,175.0,79.0
32,0.0,3031.0,6.0,1977.0,,,9.0,6.0,,179.0,57.0
71,0.0,996.0,2.0,1993.0,1.0,,6.0,5.0,,165.0,87.0
28,0.0,1999.0,6.0,1975.0,,,2.0,3.0,,178.0,90.0
47,24.0,1046.0,4.0,1982.0,,,5.0,5.0,,171.0,97.0
68,24.0,837.0,,1959.0,,,9.0,6.0,,168.0,71.0
16,11.0,,7.0,1982.0,,,0.0,10.0,,171.0,52.0
27,6.0,1650.0,7.0,1981.0,,,0.0,6.0,,167.0,67.0
16,,,7.0,1981.0,7.0,,0.0,6.0,,164.0,53.0
34,,543.0,6.0,1979.0,7.0,,5.0,4.0,20.0,180.0,94.0
49,,,2.0,,,,0.0,23.0,,183.0,79.0
34,6.0,1597.0,,2006.0,,,0.0,5.0,,191.0,54.0
53,0.0,1614.0,10.0,,,,10.0,5.0,16.0,154.0,69.0
71,6.0,1627.0,,1973.0,,1988.0,5.0,5.0,,176.0,82.0
58,,,6.0,,,,9.0,6.0,,178.0,90.0
20,9.0,1523.0,7.0,,,,0.0,6.0,16.0,172.0,70.0
30,0.0,525.0,,1981.0,,,3.0,7.0,,180.0,70.0
73,0.0,739.0,12.0,,,,9.0,2.0,,,59.0
42,24.0,673.0,10.0,1982.0,7.0,,0.0,6.0,,169.0,57.0
33,24.0,,9.0,1955.0,,,8.0,10.0,,183.0,73.0
23,24.0,1653.0,7.0,1982.0,,,0.0,10.0,,183.0,52.0
41,0.0,,10.0,,,1998.0,1.0,6.0,,175.0,101.0
22,10.0,1650.0,7.0,1982.0,,,2.0,8.0,,172.0,61.0
26,24.0,1656.0,7.0,1982.0,,1998.0,0.0,3.0,16.0,182.0,53.0
18,24.0,1598.0,7.0,1982.0,,1998.0,0.0,5.0,,169.0,64.0
58,24.0,,,1998.0,,,0.0,10.0,,171.0,56.0
73,6.0,608.0,12.0,1973.0,,,11.0,6.0,,163.0,70.0
70,0.0,,,1979.0,,,9.0,5.0,,171.0,73.0
22,9.0,1640.0,7.0,1981.0,,,0.0,10.0,,174.0,64.0
70,24.0,,10.0,1976.0,,,9.0,4.0,,152.0,55.0
28,,1190.0,6.0,1982.0,,1998.0,0.0,10.0,,171.0,85.0
74,24.0,1910.0,,1963.0,,,12.0,13.0,16.0,156.0,71.0
33,,,,2002.0,,,2.0,6.0,,175.0,63.0
27,0.0,,7.0,,7.0,,1.0,2.0,,173.0,
16,,,7.0,1981.0,,,0.0,5.0,,161.0,70.0
60,0.0,,8.0,,,,2.0,9.0,16.0,159.0,99.0
36,0.0,3306.0,,,,1998.0,5.0,19.0,,170.0,111.0
39,,420.0,6.0,,,1998.0,3.0,14.0,,177.0,69.0
69,6.0,,6.0,1978.0,,,17.0,6.0,16.0,163.0,62.0
16,6.0,1642.0,7.0,1981.0,,,0.0,3.0,16.0,170.0,58.0
18,,1649.0,,,,,0.0,7.0,,161.0,60.0
48,6.0,1659.0,6.0,1982.0,,,0.0,8.0,,174.0,91.0
46,24.0,2479.0,4.0,1983.0,,,5.0,7.0,,178.0,71.0
69,0.0,1654.0,6.0,1982.0,,,14.0,3.0,,175.0,74.0
36,,1667.0,,,7.0,,11.0,10.0,,175.0,71.0
20,3.0,1650.0,7.0,1982.0,,,5.0,4.0,,163.0,66.0
16,6.0,1284.0,,1982.0,,,4.0,7.0,,170.0,78.0
80,,991.0,,1969.0,2.0,1979.0,17.0,2.0,,155.0,75.0
73,24.0,,,1967.0,6.0,,5.0,4.0,16.0,171.0,68.0
22,6.0,1176.0,7.0,1981.0,,,0.0,7.0,16.0,171.0,61.0
74,6.0,,12.0,1966.0,,,5.0,12.0,,164.0,71.0
26,,3397.0,4.0,1996.0,,,5.0,4.0,16.0,176.0,93.0
57,,908.0,4.0,,,,5.0,3.0,,179.0,100.0
35,6.0,1617.0,4.0,1981.0,,,5.0,10.0,,171.0,76.0
56,24.0,1646.0,10.0,1976.0,,,7.0,6.0,,151.0,57.0
50,0.0,,6.0,,,1998.0,5.0,10.0,16.0,169.0,83.0
32,,1114.0,,1977.0,,,6.0,4.0,16.0,168.0,70.0
61,6.0,580.0,6.0,1961.0,,,16.0,2.0,,162.0,69.0
37,0.0,2754.0,7.0,1976.0,,,0.0,20.0,,170.0,92.0
79,0.0,,10.0,1969.0,,1987.0,0.0,2.0,,164.0,49.0
17,,,7.0,1982.0,,,4.0,7.0,,162.0,56.0
30,0.0,3198.0,6.0,1981.0,7.0,,7.0,4.0,,180.0,75.0
43,0.0,,6.0,1986.0,,1998.0,0.0,5.0,,169.0,72.0
76,0.0,1008.0,6.0,1973.0,,,16.0,3.0,,164.0,78.0
73,,1608.0,6.0,,,,2.0,1.0,,158.0,79.0
78,,656.0,10.0,1954.0,,,10.0,10.0,,168.0,79.0
53,,,8.0,1977.0,,,8.0,6.0,16.0,163.0,74.0
58,,853.0,7.0,1981.0,,,0.0,6.0,,172.0,69.0
23,10.0,1655.0,,1981.0,,1998.0,2.0,10.0,,172.0,69.0
78,0.0,1649.0,8.0,1965.0,,,16.0,5.0,,153.0,69.0
24,,793.0,4.0,1994.0,7.0,,1.0,18.0,,182.0,101.0
18,6.0,1654.0,7.0,,,,1.0,10.0,,171.0,64.0
28,,822.0,,,,,0.0,29.0,,160.0,92.0
23,24.0,591.0,7.0,1997.0,,,6.0,6.0,,164.0,53.0
69,,,6.0,1976.0,,,9.0,4.0,16.0,165.0,89.0
73,,1649.0,6.0,,,1989.0,7.0,3.0,16.0,164.0,79.0
19,6.0,,,1989.0,,,4.0,4.0,,173.0,70.0
50,,219.0,10.0,1996.0,7.0,,5.0,1.0,16.0,160.0,69.0
54,24.0,713.0,2.0,1975.0,,,8.0,20.0,16.0,179.0,95.0
75,6.0,947.0,12.0,1969.0,,,10.0,4.0,,163.0,79.0
18,,,,1982.0,,,2.0,10.0,,185.0,56.0
29,,1670.0,,,,,4.0,2.0,,171.0,87.0
56,,267.0,7.0,2007.0,,,0.0,2.0,,177.0,78.0
24,24.0,1643.0,7.0,1982.0,,,0.0,5.0,16.0,171.0,62.0
56,,,6.0,1970.0,,,10.0,2.0,,158.0,71.0
19,24.0,,7.0,1982.0,,,4.0,8.0,16.0,170.0,58.0
36,0.0,,10.0,,,1998.0,4.0,10.0,,184.0,103.0
53,0.0,1049.0,,1979.0,7.0,,8.0,7.0,,175.0,57.0
56,,,8.0,1991.0,,,0.0,2.0,,175.0,78.0
46,0.0,1893.0,6.0,,7.0,,5.0,13.0,,165.0,79.0
16,24.0,1652.0,7.0,1982.0,,,0.0,3.0,,164.0,48.0
58,24.0,,,,,,10.0,1.0,10.0,170.0,71.0
29,,,6.0,1985.0,,,5.0,5.0,,186.0,95.0
16,,1601.0,7.0,1982.0,,,1.0,5.0,,159.0,53.0
49,24.0,1223.0,,1982.0,,1998.0,6.0,5.0,,184.0,101.0
78,24.0,,6.0,1983.0,,,11.0,5.0,,171.0,103.0
55,0.0,,6.0,,,1998.0,9.0,5.0,,177.0,71.0
44,23.0,1627.0,10.0,1995.0,,,0.0,4.0,,172.0,93.0
54,0.0,,10.0,1977.0,7.0,1998.0,4.0,6.0,,160.0,86.0
36,,2125.0,6.0,2003.0,,,3.0,10.0,,174.0,63.0
72,6.0,977.0,9.0,1999.0,,,9.0,6.0,,169.0,79.0
20,,,7.0,1982.0,,,0.0,5.0,16.0,174.0,59.0
80,0.0,1248.0,,,,,6.0,5.0,,169.0,90.0
40,0.0,,,1981.0,,,0.0,0.0,,178.0,
71,6.0,,2.0,1972.0,,2002.0,10.0,10.0,,169.0,
27,0.0,,,1989.0,,,5.0,6.0,,153.0,86.0
30,25.0,602.0,7.0,,,,0.0,6.0,,177.0,68.0
81,0.0,648.0,6.0,1971.0,7.0,,4.0,5.0,,169.0,74.0
35,,1679.0,7.0,1982.0,,,3.0,5.0,,163.0,80.0
82,0.0,,6.0,1979.0,,,10.0,7.0,,152.0,70.0
69,,,1.0,1967.0,,,6.0,10.0,16.0,173.0,67.0
23,24.0,1473.0,7.0,1982.0,,1998.0,1.0,10.0,,172.0,67.0
29,0.0,1622.0,9.0,1999.0,,,0.0,5.0,,192.0,99.0
70,0.0,871.0,4.0,1980.0,,2003.0,10.0,10.0,,168.0,79.0
79,24.0,745.0,4.0,,,1994.0,0.0,5.0,,181.0,69.0
60,6.0,1616.0,,1978.0,,,8.0,6.0,,180.0,79.0
21,,1613.0,7.0,1982.0,,1998.0,4.0,10.0,,172.0,95.0
53,0.0,1649.0,8.0,1977.0,,,1.0,6.0,,181.0,94.0
61,24.0,676.0,10.0,1966.0,,,14.0,3.0,,175.0,69.0
34,6.0,477.0,6.0,2007.0,,,0.0,4.0,,195.0,92.0
16,6.0,,7.0,1982.0,7.0,,2.0,10.0,,170.0,54.0
16,8.0,306.0,,1982.0,,,5.0,5.0,16.0,171.0,63.0
18,25.0,,,1987.0,,,1.0,5.0,,168.0,60.0
50,0.0,3147.0,,,,1998.0,2.0,3.0,,180.0,91.0
76,0.0,,10.0,1983.0,,,6.0,14.0,,170.0,71.0
29,,552.0,7.0,1981.0,,,0.0,5.0,,166.0,70.0
34,6.0,1679.0,6.0,1982.0,,,2.0,3.0,,182.0,90.0
73,0.0,1654.0,6.0,,6.0,,10.0,5.0,16.0,168.0,68.0
71,,1447.0,10.0,1977.0,,,16.0,6.0,,168.0,70.0
57,0.0,2451.0,4.0,1997.0,,,7.0,5.0,,175.0,80.0
31,23.0,908.0,6.0,1977.0,,,8.0,5.0,,150.0,59.0
25,24.0,1122.0,7.0,1981.0,,,2.0,6.0,10.0,156.0,78.0
52,,1640.0,,,,,2.0,21.0,16.0,168.0,87.0
67,0.0,716.0,1.0,1977.0,,,9.0,6.0,,169.0,80.0
18,6.0,,,1981.0,,1998.0,1.0,,,171.0,62.0
52,24.0,,4.0,,7.0,,6.0,3.0,,155.0,83.0
53,,1640.0,10.0,1975.0,,,5.0,10.0,10.0,168.0,69.0
75,24.0,,6.0,1962.0,10.0,,4.0,10.0,,164.0,71.0
21,,2942.0,,,,,0.0,10.0,,165.0,82.0
60,,1635.0,6.0,1977.0,,,5.0,3.0,,171.0,69.0
50,,2813.0,9.0,1996.0,7.0,,0.0,7.0,,176.0,93.0
28,24.0,,7.0,1981.0,,1998.0,0.0,5.0,16.0,187.0,62.0
21,24.0,1651.0,7.0,,,,4.0,4.0,,188.0,54.0
72,6.0,889.0,1.0,1967.0,,,11.0,5.0,,170.0,80.0
75,6.0,1335.0,4.0,1968.0,,,13.0,5.0,,169.0,71.0
34,0.0,3124.0,2.0,,,1998.0,1.0,10.0,,175.0,59.0
24,24.0,1040.0,,2001.0,,,0.0,3.0,,198.0,93.0
57,,2017.0,8.0,1977.0,,,0.0,5.0,,156.0,92.0
32,,1613.0,10.0,1981.0,,,6.0,10.0,,164.0,113.0
73,0.0,699.0,6.0,1962.0,,,2.0,5.0,,169.0,59.0
33,,6290.0,10.0,1998.0,,,0.0,4.0,,175.0,58.0
25,0.0,1114.0,7.0,1982.0,,,5.0,8.0,16.0,170.0,102.0
39,0.0,2894.0,9.0,,,,0.0,5.0,16.0,170.0,76.0
43,0.0,1169.0,4.0,1982.0,,,2.0,8.0,,176.0,62.0
53,0.0,2294.0,6.0,1998.0,,,8.0,2.0,,179.0,90.0
28,0.0,2029.0,9.0,1974.0,,,0.0,1.0,,169.0,89.0
59,24.0,1601.0,,1981.0,,1998.0,0.0,14.0,,169.0,70.0
66,0.0,,9.0,1975.0,,,5.0,4.0,16.0,175.0,104.0
51,0.0,1281.0,,1967.0,6.0,,7.0,1.0,,170.0,62.0
75,24.0,2004.0,6.0,1977.0,,,7.0,4.0,,176.0,59.0
16,0.0,905.0,10.0,1998.0,,,0.0,6.0,16.0,165.0,51.0
16,10.0,442.0,7.0,1982.0,,,0.0,11.0,16.0,172.0,50.0
71,0.0,2338.0,6.0,,,,13.0,2.0,,168.0,69.0
50,0.0,2125.0,8.0,2007.0,,1998.0,0.0,3.0,,171.0,60.0
70,,,2.0,1970.0,,,16.0,10.0,,150.0,69.0
27,6.0,617.0,7.0,1981.0,,,4.0,10.0,,160.0,91.0
69,0.0,1662.0,,1987.0,,,3.0,13.0,,184.0,95.0
38,,1963.0,,,,,7.0,10.0,,177.0,73.0
35,,,9.0,2002.0,,,2.0,2.0,,176.0,99.0
27,0.0,846.0,9.0,1979.0,,,6.0,10.0,16.0,169.0,80.0
27,,767.0,4.0,,,,0.0,4.0,,165.0,93.0
69,0.0,1636.0,2.0,,,,8.0,10.0,,164.0,69.0
19,,6768.0,7.0,1982.0,,,4.0,8.0,,187.0,80.0
22,8.0,,,,,,1.0,5.0,,185.0,54.0
59,0.0,1723.0,6.0,,,,2.0,10.0,,159.0,50.0
59,,1662.0,4.0,,,,5.0,4.0,,170.0,76.0
74,,1625.0,12.0,,,,10.0,2.0,,165.0,71.0
72,0.0,1097.0,,,7.0,2001.0,9.0,10.0,16.0,175.0,81.0
61,0.0,1636.0,,1992.0,7.0,,9.0,3.0,,171.0,90.0
61,,895.0,,1977.0,,,2.0,20.0,,170.0,78.0
20,10.0,1627.0,7.0,1981.0,,,0.0,2.0,,161.0,58.0
16,24.0,995.0,7.0,1981.0,,,2.0,4.0,,174.0,59.0
33,,1196.0,4.0,,,,0.0,5.0,,158.0,59.0
72,6.0,2171.0,6.0,1978.0,,1973.0,13.0,10.0,16.0,175.0,54.0
16,6.0,1067.0,7.0,1982.0,,,0.0,9.0,16.0,172.0,63.0
39,24.0,1687.0,2.0,1972.0,,,4.0,10.0,16.0,192.0,69.0
57,,1378.0,7.0,1981.0,,,0.0,12.0,,171.0,91.0
19,,729.0,7.0,1982.0,,,5.0,4.0,,173.0,56.0
65,,1242.0,,1979.0,,,3.0,5.0,,164.0,69.0
54,0.0,,6.0,1980.0,7.0,,0.0,9.0,,177.0,91.0
30,6.0,1219.0,9.0,1977.0,,,7.0,4.0,,177.0,69.0
72,6.0,,6.0,1985.0,,,6.0,5.0,,163.0,63.0
55,0.0,664.0,6.0,1995.0,,,4.0,3.0,,171.0,69.0
72,6.0,848.0,,1976.0,,2002.0,12.0,10.0,,165.0,60.0
77,24.0,,,1967.0,,,10.0,6.0,,163.0,69.0
51,,1599.0,9.0,1979.0,,,0.0,5.0,,166.0,61.0
16,0.0,,7.0,1997.0,,,1.0,10.0,20.0,196.0,96.0
61,,688.0,4.0,1980.0,,,0.0,10.0,,160.0,97.0
45,0.0,,6.0,,,,5.0,3.0,16.0,183.0,70.0
72,24.0,2751.0,6.0,,,,13.0,5.0,16.0,157.0,85.0
74,6.0,1648.0,2.0,1962.0,,,6.0,3.0,,174.0,73.0
24,,1663.0,9.0,2009.0,7.0,,0.0,2.0,16.0,176.0,50.0
59,4.0,2499.0,10.0,,,1998.0,0.0,4.0,16.0,154.0,87.0
27,,,,1988.0,,,7.0,4.0,,171.0,98.0
20,,748.0,7.0,,,,2.0,3.0,,164.0,62.0
27,0.0,,8.0,1991.0,,,0.0,5.0,,172.0,86.0
69,24.0,,9.0,1978.0,,,12.0,5.0,,175.0,68.0
69,0.0,856.0,10.0,,,1988.0,10.0,2.0,,164.0,79.0
28,0.0,1647.0,,1981.0,,,4.0,21.0,,180.0,92.0
26,,,,,,,9.0,5.0,,159.0,74.0
19,24.0,,,1981.0,,,0.0,7.0,,172.0,62.0
32,6.0,,6.0,1992.0,,,1.0,6.0,16.0,159.0,64.0
33,,1915.0,4.0,1975.0,,,7.0,1.0,,176.0,83.0
53,24.0,,7.0,,,,1.0,10.0,,171.0,88.0
80,,,12.0,1975.0,,1991.0,16.0,10.0,10.0,165.0,70.0
25,0.0,1664.0,9.0,1993.0,,,5.0,5.0,16.0,168.0,
83,6.0,,12.0,1975.0,,,0.0,1.0,,165.0,69.0
51,0.0,782.0,11.0,,,,5.0,14.0,,164.0,68.0
63,0.0,,4.0,2003.0,,,2.0,4.0,20.0,182.0,102.0
70,6.0,1669.0,12.0,,,,14.0,3.0,,175.0,77.0
37,24.0,,,,,,0.0,5.0,,168.0,101.0
17,3.0,1658.0,7.0,1982.0,,1998.0,1.0,2.0,,184.0,79.0
36,0.0,1641.0,4.0,1992.0,,,5.0,5.0,,169.0,75.0
61,6.0,927.0,6.0,1994.0,,,13.0,,15.0,165.0,72.0
31,24.0,836.0,6.0,1998.0,,,0.0,10.0,,158.0,79.0
22,0.0,,7.0,1982.0,,,2.0,6.0,,171.0,101.0
17,24.0,715.0,7.0,1982.0,,,4.0,7.0,,168.0,57.0
52,6.0,759.0,9.0,1987.0,,,12.0,10.0,,172.0,73.0
83,6.0,810.0,6.0,,,,14.0,0.0,16.0,174.0,71.0
89,23.0,,6.0,1954.0,,,9.0,5.0,16.0,164.0,69.0
17,24.0,1448.0,7.0,,,,2.0,2.0,,173.0,52.0
71,,1035.0,6.0,1976.0,,,15.0,10.0,,164.0,70.0
75,24.0,475.0,10.0,1961.0,,,5.0,5.0,,180.0,70.0
46,0.0,,1.0,2009.0,,,2.0,4.0,10.0,169.0,65.0
19,9.0,1648.0,7.0,1982.0,7.0,,2.0,2.0,,171.0,61.0
30,0.0,1055.0,7.0,,,1998.0,0.0,10.0,16.0,169.0,65.0
28,14.0,,4.0,2001.0,,1998.0,0.0,5.0,,170.0,88.0
72,6.0,571.0,6.0,1973.0,,,14.0,5.0,16.0,164.0,69.0
64,,4090.0,6.0,1970.0,,,0.0,1.0,16.0,177.0,86.0
43,24.0,1331.0,9.0,1993.0,,,0.0,7.0,,177.0,85.0
72,6.0,,6.0,1980.0,9.0,,17.0,5.0,,170.0,49.0
38,24.0,1636.0,7.0,1982.0,,1998.0,1.0,10.0,16.0,180.0,70.0
23,14.0,725.0,7.0,1982.0,,,0.0,6.0,,171.0,
81,,,12.0,1966.0,,,15.0,4.0,16.0,175.0,68.0
