var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
a,a,g,j,e,f,h,c,c,f,h,h,d,c,f
i,d,f,a,e,h,i,e,h,d,j,h,i,h,e
h,d,d,f,c,d,a,h,c,c,e,i,j,e,f
e,e,d,i,i,f,b,e,b,h,c,d,g,f,j
a,h,a,c,f,i,e,d,a,d,i,i,e,g,h
c,e,d,g,c,h,d,h,h,c,j,g,g,j,a
j,d,g,g,f,j,e,g,c,b,b,b,c,d,d
g,a,g,j,h,a,j,i,d,h,g,j,c,f,h
i,a,i,j,h,e,j,e,a,e,h,g,j,h,i
a,f,h,f,i,e,e,j,c,f,h,f,f,i,f
f,g,j,i,j,d,i,a,a,g,c,i,d,a,f
g,a,h,b,e,g,e,c,d,h,j,a,j,i,j
e,f,j,c,f,b,j,j,e,e,e,j,h,d,d
a,c,i,g,c,g,e,b,b,a,c,h,h,f,d
e,a,e,b,g,g,i,c,h,i,b,f,i,i,f
j,a,e,j,j,a,g,b,h,i,i,f,f,a,i
d,f,d,d,d,c,a,a,h,d,e,g,e,g,h
j,e,a,b,g,c,f,d,a,a,d,g,f,a,a
b,a,g,j,f,d,j,a,c,a,e,h,h,c,d
g,e,a,i,i,h,g,b,f,d,f,e,d,d,b
g,a,e,j,f,b,e,h,g,c,c,b,h,d,d
b,a,b,g,e,a,f,c,e,h,i,j,h,a,g
j,f,f,c,g,h,g,d,b,c,f,d,e,g,b
b,h,a,f,b,f,g,e,j,e,i,i,d,a,f
b,f,d,a,j,g,e,h,e,b,h,i,c,c,j
b,h,c,c,f,b,h,e,f,c,c,a,a,c,a
a,f,f,d,a,g,h,f,d,h,i,j,f,g,c
g,f,g,h,e,e,a,i,d,j,f,d,g,f,g
j,a,f,d,a,i,b,j,c,c,i,f,j,a,i
i,a,i,f,c,b,c,c,j,c,c,c,c,f,e
a,e,d,c,d,g,g,a,h,i,h,f,f,i,b
d,g,j,d,g,c,e,c,d,i,g,e,h,h,i
j,f,b,b,g,c,g,d,h,g,f,a,a,j,e
h,j,d,c,e,e,h,h,h,h,i,a,d,b,g
h,a,d,i,h,g,c,i,b,g,e,b,b,g,g
g,i,j,f,a,c,e,j,e,e,g,f,a,a,a
c,c,b,f,d,b,c,d,h,i,d,g,c,f,c
c,i,g,j,e,j,h,h,c,f,b,d,j,i,d
c,j,b,d,i,g,c,h,b,e,c,i,g,h,c
a,c,e,d,g,g,f,e,c,j,c,e,i,c,c
j,b,i,c,b,d,c,d,f,d,f,h,j,j,f
f,j,e,b,f,a,d,g,f,d,f,a,j,h,j
c,b,j,c,a,f,a,d,f,j,d,c,f,b,e
g,b,h,i,f,b,g,f,c,c,d,a,j,g,j
j,e,j,h,c,h,j,g,b,g,a,e,i,j,i
j,f,i,a,f,i,h,e,h,f,h,f,g,b,c
i,b,g,a,b,i,h,d,f,e,a,f,i,b,i
f,b,b,e,i,i,f,f,e,b,j,i,c,j,b
c,i,j,e,h,f,c,a,j,a,b,c,i,i,f
c,d,h,j,i,c,e,c,i,g,i,e,e,a,j
g,c,j,h,i,a,b,f,a,g,f,d,f,i,g
a,j,i,f,f,j,b,e,b,h,d,d,a,b,c
f,j,a,g,d,i,h,i,d,d,h,j,i,b,j
i,j,a,c,a,a,b,f,f,c,f,j,d,h,h
j,a,b,g,i,d,i,g,d,c,e,e,h,h,j
f,j,f,d,f,f,c,a,e,h,g,g,f,b,d
d,a,c,e,b,h,e,b,d,c,e,i,c,h,i
e,e,e,g,h,a,i,i,b,h,a,f,a,e,c
j,f,a,i,i,b,j,b,h,f,g,j,h,d,e
i,h,c,h,d,i,a,f,h,a,j,d,c,d,d
i,c,g,d,d,i,a,j,h,d,b,h,g,i,a
f,b,f,a,c,d,h,c,h,f,d,i,b,f,e
j,h,b,f,h,e,e,j,e,h,f,a,b,e,j
a,a,f,c,h,f,h,a,f,g,h,h,h,a,h
j,b,j,g,a,i,c,i,i,b,h,f,b,e,b
h,d,a,j,f,f,e,d,f,a,a,g,a,h,e
d,b,i,h,b,e,d,i,g,a,e,f,g,c,d
a,b,b,j,e,j,c,j,f,j,a,i,f,b,f
h,h,d,c,g,g,j,g,h,j,i,a,g,j,h
a,b,b,j,g,i,f,h,a,i,f,i,c,i,g
d,d,i,b,g,f,i,g,e,d,f,j,h,a,a
g,h,a,i,h,a,b,g,b,e,a,b,b,c,f
f,j,f,f,b,j,g,c,e,b,b,e,d,h,c
b,f,c,c,f,a,b,b,c,e,b,c,g,b,f
a,e,g,g,b,d,i,b,a,e,f,b,h,j,d
b,j,b,j,e,b,g,b,h,d,i,i,i,a,i
h,b,i,e,f,d,c,j,g,c,j,j,i,e,g
c,d,j,i,f,h,j,h,i,b,f,d,c,c,d
j,g,j,h,j,e,i,c,c,h,a,g,f,c,h
d,d,d,a,h,j,j,h,j,h,d,c,f,e,b
a,c,a,c,e,c,a,b,h,b,j,c,j,j,a
g,e,d,b,f,g,i,e,g,h,e,b,b,g,g
b,h,j,e,f,d,a,f,i,e,i,e,b,b,f
f,f,j,i,h,j,h,f,a,g,e,a,e,b,b
i,j,j,e,i,i,c,j,i,b,c,h,a,e,j
e,a,j,h,a,h,f,c,c,a,g,g,f,i,c
b,b,f,e,b,d,j,e,e,e,f,f,d,e,a
a,c,g,i,i,a,d,d,a,h,b,j,e,g,d
h,a,b,d,b,e,i,g,c,j,d,i,d,a,g
g,e,h,i,g,b,i,g,b,j,b,f,f,f,e
a,c,a,h,i,c,h,e,d,i,g,g,c,j,i
b,d,f,e,g,g,b,e,i,i,a,g,a,f,j
f,g,b,j,d,j,i,e,f,d,e,a,g,j,f
c,c,j,b,g,c,e,b,h,d,f,h,e,j,d
e,f,c,d,h,b,a,b,e,e,a,j,b,j,j
f,c,i,f,c,e,b,i,h,a,d,a,g,d,d
b,d,d,i,c,g,h,e,f,j,a,d,i,f,i
b,d,d,b,f,e,b,d,a,h,e,i,c,h,e
f,d,b,g,j,b,i,a,g,h,j,f,f,j,h
c,d,h,e,a,f,e,c,a,e,g,e,b,i,d
g,g,j,i,h,a,a,g,h,g,c,h,g,b,j
e,a,h,g,a,e,j,j,h,g,f,i,g,d,d
a,h,b,e,g,d,b,g,e,e,j,c,f,j,g
g,j,b,f,h,j,a,e,b,h,a,b,j,a,e
d,g,c,j,i,c,h,g,d,f,f,d,d,c,c
f,c,c,h,h,j,h,f,a,h,c,a,g,f,d
j,j,j,j,b,a,d,a,j,f,h,f,f,g,a
f,a,f,b,g,c,c,j,e,h,b,d,f,h,e
b,h,d,d,g,c,f,h,a,j,j,g,c,d,f
d,c,e,g,h,h,i,h,d,g,g,f,c,b,f
c,d,i,h,a,i,d,f,f,b,a,f,f,e,j
c,h,h,e,e,j,c,e,i,g,a,h,b,b,c
h,b,i,i,c,f,e,d,d,c,b,h,i,a,d
i,j,j,i,a,f,b,h,i,i,i,b,e,f,d
h,d,c,b,a,c,e,a,g,i,h,j,g,b,e
i,h,i,j,e,e,c,b,h,e,e,b,c,a,d
d,d,g,b,e,f,j,c,d,i,b,i,e,c,j
e,b,a,e,c,d,i,a,h,a,e,e,d,h,g
j,f,g,e,f,d,c,f,d,h,f,f,j,h,e
b,e,j,a,f,j,e,h,j,g,c,f,h,j,c
d,g,a,g,h,i,f,c,c,j,d,j,h,h,a
g,i,c,c,j,d,e,a,e,j,j,i,h,h,b
j,b,c,h,e,f,b,f,c,j,a,i,e,b,a
e,i,c,b,b,d,b,a,a,h,b,f,i,a,c
b,e,a,j,c,i,f,g,i,b,e,a,d,d,b
g,b,b,g,i,b,f,i,h,a,g,d,h,i,i
c,e,f,g,j,c,g,g,f,b,e,b,j,a,f
i,g,j,h,h,e,j,f,e,j,f,g,d,e,d
a,b,c,f,d,d,b,d,c,h,f,d,i,b,i
j,f,d,a,c,d,d,c,e,g,h,e,f,i,f
c,b,a,b,d,a,e,g,j,d,e,f,j,d,a
b,e,c,c,e,a,j,h,j,e,g,g,e,g,i
j,e,c,g,a,h,i,a,f,i,i,b,b,d,c
a,j,a,g,f,f,f,i,e,f,i,e,g,e,h
i,j,d,j,f,c,c,i,h,i,e,d,c,g,g
g,i,e,c,j,g,d,a,f,h,a,f,c,f,a
i,e,i,a,d,a,g,f,j,d,d,f,b,g,h
e,c,g,c,j,c,h,f,f,a,f,a,c,c,c
e,h,j,a,h,g,a,a,c,c,g,f,b,d,d
f,j,d,e,h,b,c,a,e,f,h,d,b,g,f
d,i,d,c,g,a,f,a,a,g,b,h,f,e,i
a,f,i,j,b,f,j,i,h,d,f,e,g,b,a
a,a,a,i,i,i,c,i,b,d,g,j,b,g,h
i,i,i,f,i,b,i,a,d,f,a,a,j,b,a
e,a,g,h,c,a,j,a,a,f,f,d,g,h,f
i,g,h,i,c,f,d,d,a,b,h,a,e,i,i
j,b,j,b,c,d,f,c,b,e,h,a,i,a,g
d,h,c,c,c,a,i,g,g,e,b,g,e,b,b
i,a,i,d,f,g,c,d,i,h,i,c,g,g,f
d,h,d,g,d,h,c,j,d,h,a,g,h,b,f
i,h,f,f,f,b,j,h,j,b,b,c,e,j,f
f,f,j,f,i,b,e,h,j,i,b,f,d,i,g
j,j,c,b,h,d,f,a,h,f,a,f,f,j,j
h,h,f,b,i,a,f,j,h,f,j,a,c,f,a
b,i,b,e,d,g,g,i,a,i,c,c,e,g,b
i,c,j,h,h,i,b,g,e,j,i,e,a,a,e
g,j,g,j,c,g,a,f,a,f,b,c,b,d,e
g,e,c,a,h,b,c,g,d,c,g,c,i,f,i
b,b,d,g,e,d,h,e,h,e,h,i,a,i,e
f,e,d,e,e,j,j,i,j,h,d,j,c,h,f
a,i,g,h,h,c,e,f,f,a,a,c,d,f,a
a,i,a,e,i,h,h,b,b,e,g,j,h,j,g
j,e,a,b,b,g,h,a,j,h,e,a,h,f,i
f,f,b,c,e,f,d,g,j,c,g,f,a,e,f
f,a,j,a,d,j,f,a,h,j,f,f,j,a,f
f,b,a,h,d,e,c,h,g,c,h,i,j,h,b
b,g,d,c,i,e,i,h,d,j,f,b,i,c,h
b,e,b,j,h,i,j,j,j,g,i,j,f,g,g
c,f,f,f,e,h,d,d,a,h,c,d,f,b,c
c,j,f,i,h,e,e,c,c,h,a,e,e,e,e
h,g,j,g,c,c,e,e,e,b,g,d,j,g,i
g,j,j,d,e,d,i,f,b,i,f,j,f,a,d
j,e,h,d,i,g,i,h,c,b,e,c,a,e,e
d,c,e,e,j,d,e,j,d,i,a,b,d,a,c
a,c,j,j,a,g,a,a,f,i,f,c,f,a,d
c,i,b,h,h,h,f,c,e,c,i,g,a,d,j
h,g,c,g,h,f,g,g,j,c,f,g,h,f,a
i,c,h,j,a,i,h,i,i,a,e,g,i,f,c
g,a,g,g,j,c,c,d,c,a,h,c,j,a,b
c,d,a,b,a,h,h,c,c,d,g,e,e,j,g
b,a,h,a,b,f,h,c,e,e,h,b,c,c,c
h,d,f,d,b,c,c,c,e,c,c,j,h,j,a
a,i,j,j,c,e,c,c,a,j,i,i,d,d,a
c,g,c,j,f,f,e,f,b,g,j,h,a,g,a
g,d,c,j,e,j,c,j,g,i,f,i,b,c,h
i,f,e,c,a,e,e,g,b,b,d,e,g,e,e
e,e,j,e,g,j,d,f,g,e,e,i,g,j,c
b,d,f,e,e,c,c,i,i,b,c,a,c,e,e
b,h,g,a,c,c,e,i,e,a,i,b,d,f,d
a,b,f,d,c,a,e,g,f,j,e,h,j,j,c
i,g,a,j,g,c,c,a,a,i,b,f,b,g,g
c,j,e,c,g,g,g,h,e,i,i,f,f,g,i
f,j,h,c,f,f,g,i,h,i,h,a,c,b,g
d,f,h,i,h,j,c,d,i,b,e,f,f,b,b
f,i,i,a,f,g,b,g,c,c,i,h,h,h,c
b,f,h,g,j,c,g,e,i,h,f,b,i,g,b
f,h,a,d,j,e,b,b,j,c,j,f,a,b,d
g,g,i,f,f,e,c,f,b,h,f,a,e,f,d
a,j,j,i,g,b,i,e,e,a,c,j,d,j,h
a,h,i,g,c,i,a,h,j,b,d,h,c,f,e
j,h,i,j,e,a,e,h,h,c,f,h,g,b,d
e,j,i,a,h,d,e,h,f,j,f,d,i,e,h
j,a,f,b,a,e,e,g,b,d,b,f,d,h,a
b,i,g,d,a,a,i,i,g,c,c,g,g,h,f
j,a,g,b,e,g,c,c,g,a,e,d,c,d,e
e,h,a,a,b,d,b,d,h,a,b,c,j,j,j
f,h,c,a,f,d,f,i,f,g,f,d,b,g,c
e,b,j,f,j,j,d,d,a,e,d,a,a,a,h
g,g,c,i,g,d,g,e,j,f,h,c,f,c,d
j,j,d,a,b,i,f,g,c,i,g,j,g,i,f
a,a,h,j,a,a,c,h,b,c,j,h,h,b,a
e,c,c,j,d,d,g,d,f,f,e,j,g,e,f
a,a,f,g,g,h,g,j,b,g,h,g,a,f,i
d,a,i,i,j,i,a,g,a,d,g,a,f,d,d
a,c,g,i,e,e,i,i,a,g,i,c,h,e,d
d,a,i,h,c,a,g,d,i,e,a,i,j,g,i
g,d,e,a,c,c,c,h,e,b,h,j,c,c,d
h,h,a,c,a,f,e,d,e,c,h,e,j,g,j
d,a,h,b,b,e,h,j,j,g,d,c,j,h,a
h,e,h,e,j,a,f,j,a,b,j,e,e,h,g
h,c,h,c,h,e,c,d,f,j,e,i,c,e,b
h,a,f,g,b,g,j,j,h,h,d,c,d,f,d
b,a,g,b,f,i,h,c,i,e,j,b,c,j,c
i,g,g,d,e,d,d,c,d,i,h,f,b,b,j
e,i,c,c,h,d,d,j,c,d,g,e,f,d,j
e,g,b,a,j,j,b,g,h,i,a,e,a,f,b
c,a,a,f,e,g,f,j,i,b,a,h,f,f,b
d,b,i,g,d,c,d,e,h,i,b,h,a,e,a
a,j,f,f,c,j,i,g,f,b,f,h,a,f,i
e,d,a,i,h,b,j,f,a,j,e,h,a,h,a
b,i,h,h,j,e,h,g,d,f,a,c,g,f,a
b,b,j,f,a,e,d,e,f,i,j,h,c,e,e
h,c,h,a,b,g,g,g,a,b,h,g,h,e,f
e,a,a,f,a,b,i,h,h,g,j,d,b,g,b
d,i,e,g,d,d,f,h,j,i,d,b,a,h,d
e,h,g,f,c,c,a,f,c,f,e,a,f,e,e
e,g,g,a,a,j,g,e,d,f,b,e,d,b,b
b,j,i,b,e,c,d,h,a,d,h,h,e,g,c
e,d,a,b,a,b,f,b,d,b,c,e,j,f,a
a,h,j,c,b,b,g,h,d,j,h,c,j,a,j
g,f,g,j,h,d,a,e,e,e,i,a,g,b,i
f,b,e,i,c,b,f,e,b,g,d,b,c,g,h
g,g,e,a,d,c,d,b,g,j,a,a,e,d,a
f,j,b,e,a,b,g,g,f,e,i,d,g,j,e
b,c,b,i,h,f,j,b,c,a,a,e,c,h,a
d,c,c,e,g,i,i,c,h,e,b,b,b,c,j
f,d,c,e,e,a,e,d,d,g,f,d,i,i,g
j,f,j,i,c,a,g,h,a,h,f,b,g,c,f
g,d,e,h,e,a,d,e,j,j,i,i,e,b,e
a,c,j,j,h,g,a,a,e,d,g,e,b,a,h
b,d,g,d,i,a,h,b,f,c,b,e,c,j,c
f,h,h,j,c,d,h,b,i,b,j,d,e,g,a
h,g,a,d,i,f,h,j,e,e,i,f,h,e,e
d,g,c,j,a,d,h,e,j,j,c,i,f,c,a
f,b,d,c,c,i,d,a,f,i,i,b,c,j,h
f,i,e,a,a,a,i,e,j,g,c,d,e,d,h
g,b,i,f,i,b,a,c,h,j,i,h,i,j,h
f,c,f,b,e,h,f,a,a,d,c,d,g,j,b
j,i,h,j,j,g,i,e,h,e,g,e,g,f,i
a,h,i,a,c,i,a,c,c,a,g,e,b,d,b
h,d,c,f,i,a,e,e,i,d,i,f,a,a,h
d,j,a,g,h,f,e,i,e,d,d,a,j,d,c
b,c,j,h,h,g,j,d,i,g,c,a,g,f,c
h,h,b,g,c,h,a,a,c,a,i,d,h,h,a
j,h,g,g,c,g,b,d,h,f,g,j,h,h,i
j,g,h,b,g,h,g,i,e,d,f,a,b,h,h
b,h,b,j,g,g,b,i,j,f,f,a,e,c,a
b,e,j,a,j,g,b,e,a,c,b,b,c,i,g
b,h,f,a,d,e,c,e,d,d,j,e,j,a,i
h,i,d,d,b,i,e,c,g,a,a,d,f,f,c
a,i,e,g,j,h,d,g,b,a,g,j,g,h,h
h,b,a,g,h,f,b,g,i,b,g,e,b,a,e
g,j,i,j,h,f,c,a,a,i,g,b,f,i,j
b,a,a,c,i,i,d,g,j,j,d,e,f,d,d
h,e,f,a,j,i,h,a,a,c,g,i,j,e,i
f,d,h,c,g,f,i,j,j,e,a,e,j,i,i
d,f,e,f,e,b,g,j,b,g,g,h,d,j,a
h,b,f,c,j,h,a,i,a,c,j,e,g,j,i
b,f,g,c,a,g,h,h,b,h,j,f,b,f,f
d,g,h,j,i,b,c,h,b,g,d,b,g,j,e
h,b,h,i,f,e,c,c,a,e,j,d,f,a,e
i,h,j,b,c,j,f,i,g,a,f,e,b,d,e
g,g,d,h,h,d,e,j,f,i,b,c,d,j,e
f,d,e,h,e,b,a,j,e,a,f,g,g,d,g
j,g,b,j,j,f,a,i,f,h,d,f,b,j,h
g,i,d,b,b,e,h,h,g,e,a,g,d,f,j
i,e,b,a,f,b,d,d,e,e,e,c,b,g,d
f,h,j,i,a,h,c,d,d,i,c,c,d,j,c
i,c,g,c,d,f,j,h,b,i,a,i,c,e,d
c,b,f,f,g,h,h,h,b,i,b,j,f,j,g
i,e,b,b,c,f,d,b,g,b,c,c,j,j,a
c,h,i,b,j,b,c,g,c,d,a,a,h,a,f
f,e,a,a,j,a,c,a,g,j,f,g,c,b,h
f,g,h,c,f,b,d,g,f,a,g,i,a,a,a
f,f,b,h,i,e,e,g,e,h,g,e,i,d,d
f,c,f,j,i,c,i,f,g,j,f,h,c,h,d
f,a,c,b,a,d,e,f,d,e,j,a,d,d,a
h,d,e,h,f,j,e,j,f,b,h,e,g,h,j
d,d,c,g,h,d,j,d,e,a,g,j,h,f,g
c,e,b,e,d,c,a,b,a,f,f,i,i,g,h
f,d,f,h,i,c,h,d,a,b,h,f,g,h,b
b,a,g,e,c,e,g,f,g,f,i,f,i,c,i
b,i,b,e,h,f,h,j,h,i,e,g,i,b,f
i,b,b,g,g,i,g,g,c,j,f,e,b,b,g
e,j,j,e,h,f,a,f,j,g,c,i,h,e,c
e,b,h,b,g,e,j,a,g,f,d,a,d,f,d
f,d,g,i,f,g,i,g,b,h,b,c,j,d,h
b,i,b,h,i,a,c,f,a,g,c,b,g,c,h
c,i,e,j,h,b,d,h,f,i,h,b,f,a,d
h,e,b,i,f,h,f,i,d,j,j,h,c,d,b
i,d,b,a,e,c,h,c,a,g,a,g,i,j,g
c,c,b,i,g,i,g,c,j,h,a,b,f,c,h
d,a,f,g,i,h,b,g,i,h,j,b,g,b,d
g,e,h,j,a,i,c,c,e,j,b,c,b,f,e
a,e,f,c,f,g,c,e,h,c,a,c,e,c,j
h,d,d,h,f,i,b,i,c,a,b,d,i,a,d
a,i,d,i,a,d,b,b,b,a,g,b,f,b,e
c,f,e,c,h,f,i,h,i,e,d,h,j,f,f
e,f,h,i,f,d,d,h,g,e,i,d,g,j,g
i,b,e,i,g,i,h,j,g,d,i,d,e,h,f
f,e,g,h,b,i,i,i,f,j,g,d,d,h,d
b,a,j,b,g,e,d,e,i,f,b,h,g,b,d
j,i,f,a,e,j,g,a,a,e,d,e,d,b,g
e,g,j,h,e,e,j,a,d,b,b,h,j,c,d
c,f,i,f,a,h,d,b,g,e,d,j,e,c,b
c,e,b,e,j,a,j,b,e,f,f,f,j,e,i
c,e,i,j,a,f,f,i,j,h,g,b,j,h,h
f,d,d,j,j,g,e,d,e,c,a,d,h,c,e
h,h,i,d,j,i,i,j,h,i,d,j,g,h,f
h,f,c,i,j,g,b,d,h,c,i,b,f,g,j
c,b,j,f,e,a,h,g,d,b,h,b,c,b,f
e,b,d,f,c,h,c,c,g,b,h,d,a,h,g
b,h,j,e,d,i,b,a,i,d,a,f,h,h,c
h,e,c,j,i,g,h,c,d,c,h,i,f,c,b
g,a,j,e,c,j,h,a,d,d,f,b,d,e,e
h,a,g,i,j,f,g,j,h,b,j,a,g,d,c
f,a,c,j,i,a,g,e,d,h,i,i,e,d,f
g,f,a,a,f,a,h,e,j,j,b,g,e,b,b
h,b,h,a,b,j,h,h,e,j,e,b,b,d,g
a,h,g,j,d,h,a,c,f,d,d,i,g,f,f
a,h,e,i,j,b,b,h,j,g,g,c,b,f,h
h,h,d,a,j,e,g,a,b,c,a,c,b,a,g
h,a,g,h,f,i,b,b,h,f,c,j,h,c,g
a,g,d,g,c,g,i,j,b,a,f,h,c,d,j
e,e,h,c,h,a,i,j,b,h,c,d,i,f,e
b,d,a,h,e,f,b,a,c,d,g,b,h,h,a
c,c,b,b,f,b,i,b,j,f,h,f,i,e,a
h,j,i,h,j,c,b,f,j,d,f,b,b,i,j
i,c,a,a,j,f,a,b,c,f,g,i,e,c,h
f,f,j,j,f,a,a,i,a,e,f,g,a,e,e
c,g,a,c,a,d,j,b,d,b,d,g,f,e,j
g,d,d,c,h,g,g,a,d,i,d,g,j,g,d
j,a,c,b,c,g,b,g,b,f,f,g,d,j,j
b,d,a,j,a,f,d,h,c,a,a,b,d,g,d
c,b,a,f,b,g,f,g,f,d,b,b,g,b,g
a,e,e,f,b,d,a,f,f,d,c,j,a,i,b
h,e,d,b,f,f,e,i,g,f,i,a,g,a,a
i,g,i,i,c,e,b,a,b,c,b,f,e,j,f
f,c,g,j,a,a,h,d,j,g,f,d,b,i,b
c,c,h,f,b,e,d,b,c,b,g,f,f,c,e
g,a,c,a,e,e,c,c,j,g,i,i,i,h,e
d,g,g,a,a,b,a,b,i,e,i,e,c,i,c
f,e,a,d,i,i,b,f,g,e,f,e,g,c,a
f,f,b,d,j,h,c,i,j,a,b,c,d,d,h
b,a,a,d,g,a,f,j,d,f,h,j,i,b,b
h,c,b,a,j,a,h,a,d,i,b,b,j,j,c
b,a,i,f,i,i,a,h,c,j,h,j,b,e,a
g,h,b,a,d,i,h,a,j,e,f,b,c,a,h
f,d,e,g,h,f,j,a,h,c,e,a,d,f,f
j,a,e,e,f,b,e,c,f,c,b,c,e,h,i
e,e,e,h,f,g,h,c,b,g,a,i,c,f,i
j,h,d,h,j,f,a,g,i,a,b,b,g,c,e
g,d,j,g,j,j,i,d,f,a,b,g,h,j,d
g,i,j,e,d,d,b,c,g,f,e,d,d,g,e
d,c,a,j,b,a,i,i,d,f,j,d,e,e,j
f,c,a,b,c,h,f,e,h,f,f,g,i,g,e
b,c,i,c,j,e,a,b,j,b,g,h,c,h,d
f,e,a,a,d,b,f,c,h,b,c,a,d,e,c
h,i,d,j,h,d,g,b,i,e,c,h,e,f,a
j,d,a,a,j,c,i,a,j,b,c,c,i,j,e
h,f,i,b,i,i,c,b,h,b,h,a,e,g,a
g,f,a,d,d,g,g,g,j,d,b,b,j,c,f
c,j,f,g,c,i,i,i,h,e,a,g,b,d,d
d,i,c,e,f,h,h,c,a,e,b,h,i,j,g
h,j,c,c,c,e,i,a,f,g,c,b,j,h,h
b,c,c,c,c,b,b,j,i,f,e,e,j,h,g
i,f,d,h,b,h,c,h,h,h,c,a,i,a,c
d,a,d,i,a,d,c,d,g,d,d,e,f,i,f
b,e,b,j,f,b,b,a,f,g,g,e,j,c,d
a,b,h,g,j,f,d,b,h,a,i,f,f,h,f
b,b,b,h,h,a,e,e,j,h,d,c,c,e,i
g,i,e,c,g,g,c,i,b,g,i,i,a,f,a
b,e,f,i,h,e,i,c,j,b,c,h,h,h,d
b,a,c,g,h,d,i,b,a,i,b,e,a,g,e
e,b,b,a,b,c,b,d,j,a,e,b,e,d,j
d,g,d,e,c,a,e,h,g,g,h,i,b,h,h
i,b,g,d,j,b,f,c,b,d,f,b,j,c,i
h,i,a,a,i,b,i,e,e,b,e,a,i,a,g
h,h,a,i,h,i,j,f,b,i,j,h,h,e,b
g,a,b,e,j,d,e,g,j,b,j,e,a,d,i
h,f,h,j,e,a,a,a,d,f,d,d,d,i,j
j,f,j,j,f,e,c,d,c,i,d,f,h,d,b
j,h,a,i,j,c,f,e,f,h,d,a,a,f,i
b,g,g,d,c,a,a,b,j,h,e,h,h,f,d
a,e,c,e,b,f,c,c,c,b,g,a,i,e,h
b,b,e,b,i,i,h,i,f,i,b,c,g,a,h
c,h,h,g,e,i,c,b,b,j,b,f,j,e,i
e,f,e,c,c,c,e,f,f,i,g,f,g,h,i
a,g,c,h,g,g,i,b,d,a,e,i,a,i,a
b,i,g,g,b,d,f,a,b,c,b,f,e,b,d
d,b,i,e,c,g,j,g,e,i,f,c,j,f,a
c,a,i,d,h,i,j,f,c,e,i,a,g,d,h
f,c,g,d,i,h,h,c,b,g,e,a,b,f,c
g,h,e,h,h,f,b,g,i,d,i,g,g,d,j
f,h,b,a,d,a,e,h,c,j,c,a,f,e,h
d,i,j,c,c,f,i,i,c,j,f,h,f,e,i
b,c,e,j,j,f,a,g,d,a,c,i,d,c,h
g,b,e,j,g,b,a,g,j,j,h,h,g,g,d
g,h,g,b,h,h,f,f,c,h,g,b,e,a,g
b,d,d,f,h,d,h,j,d,c,j,d,i,j,i
j,d,d,d,b,i,c,d,g,g,d,d,h,i,b
d,d,g,g,g,b,d,g,f,i,a,e,h,f,b
a,c,c,d,b,e,b,j,f,h,f,i,d,j,a
d,c,g,c,b,d,e,h,c,i,f,j,g,b,a
j,a,e,b,a,c,c,i,e,f,g,h,a,b,a
i,f,c,a,f,g,g,c,h,f,d,b,d,j,f
e,e,d,j,j,a,j,g,i,i,g,h,g,i,h
c,f,i,g,j,j,f,g,d,d,h,d,d,c,f
b,c,f,g,g,i,g,h,g,h,b,f,i,b,i
i,a,c,i,f,i,a,b,e,e,e,i,f,f,e
b,h,g,i,c,d,i,d,c,j,f,e,c,i,f
e,j,f,e,c,i,f,j,i,i,i,c,j,e,f
e,c,h,j,b,j,f,g,e,d,a,d,e,d,h
a,d,h,a,b,c,c,h,i,e,e,g,c,d,h
j,b,h,j,h,i,j,d,g,i,d,h,f,h,g
i,i,a,h,f,b,e,f,b,b,a,b,j,a,j
b,f,i,a,h,i,c,d,c,h,b,h,j,c,a
c,c,h,j,h,d,i,d,f,d,a,d,i,h,c
j,b,c,c,c,c,a,d,a,h,g,d,g,f,a
h,j,b,f,i,i,h,a,j,e,e,c,i,h,c
d,d,g,b,f,d,a,a,f,b,a,d,f,e,e
b,c,h,f,e,j,f,h,b,b,f,d,b,e,b
b,f,g,e,e,b,i,d,h,i,g,i,g,g,d
f,b,b,e,b,b,h,i,i,h,c,d,b,i,f
b,f,b,d,c,g,b,e,g,h,g,g,a,a,j
d,e,d,a,h,a,g,a,i,g,d,e,j,j,f
i,b,b,a,c,a,g,i,a,f,a,a,d,b,e
g,i,f,i,h,f,d,c,i,h,h,g,a,g,i
h,i,d,f,h,c,d,a,f,b,b,j,f,h,c
h,h,b,j,b,g,j,h,i,j,j,a,b,a,f
b,c,i,a,f,a,a,b,e,b,d,g,g,a,d
a,a,e,f,j,j,a,a,j,j,e,a,e,g,c
a,b,e,g,j,f,a,c,e,j,d,e,d,f,g
f,d,h,d,g,d,a,b,j,b,c,f,a,g,i
h,f,j,f,b,j,i,j,d,g,f,c,f,h,c
h,g,e,e,e,a,f,a,j,j,a,a,b,e,d
g,b,e,f,i,h,f,b,d,h,g,i,b,f,e
c,b,a,a,b,f,g,a,e,d,j,b,h,j,d
j,e,d,e,i,g,c,g,h,b,c,e,b,i,a
i,j,g,f,j,g,i,g,f,d,j,c,e,e,g
e,f,b,d,j,j,f,b,j,f,d,j,f,c,c
g,a,j,i,j,i,i,h,g,g,a,a,i,h,c
d,e,g,e,g,b,h,c,b,b,h,d,f,c,i
a,d,g,c,h,g,g,b,h,h,e,a,i,j,d
