var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,a,k,t,t,o,h,p,r,d
t,f,s,d,f,l,m,m,e,q
k,s,b,h,p,d,e,d,g,p
n,j,g,a,r,f,d,k,h,f
a,i,c,n,i,i,r,l,l,k
t,o,m,q,s,d,l,p,t,p
j,s,m,s,n,o,p,g,g,j
d,c,g,b,s,b,q,c,l,q
c,q,h,l,e,h,i,o,t,r
b,o,f,o,o,s,k,j,r,e
k,h,h,k,b,e,k,a,j,s
s,r,b,d,i,l,g,h,r,o
d,m,o,h,f,f,d,s,g,k
a,m,l,r,g,l,p,q,c,q
p,l,r,r,h,p,i,n,k,q
c,i,q,d,b,j,g,l,n,l
m,m,i,o,o,j,p,d,e,b
s,r,g,j,p,l,s,q,o,c
f,r,d,e,k,m,m,t,s,m
d,s,h,q,r,t,a,j,h,g
n,b,q,b,d,m,g,l,k,k
i,d,s,e,g,j,m,g,s,q
e,c,q,k,l,a,n,h,c,a
m,k,c,s,d,a,m,k,e,r
p,c,p,l,j,l,o,h,p,e
r,l,d,k,h,j,k,e,f,q
b,h,d,i,p,i,a,k,k,g
p,m,q,n,n,s,b,g,l,l
h,m,e,h,a,o,d,q,f,e
o,t,g,t,t,h,q,q,o,i
s,n,e,l,s,f,h,c,n,a
d,a,s,k,n,g,h,g,s,n
p,g,l,j,a,s,d,t,r,h
n,m,m,d,m,j,e,d,t,c
f,g,b,a,b,r,t,a,m,k
s,i,g,g,k,s,h,h,b,j
g,o,i,r,d,m,c,b,i,l
i,o,s,r,h,j,m,c,r,g
j,m,t,n,t,b,g,p,k,g
o,s,c,a,h,n,b,a,r,h
h,r,l,t,a,r,t,m,m,j
e,j,k,m,b,i,k,c,r,q
a,q,p,t,i,o,t,p,m,c
q,s,p,t,p,l,r,g,f,s
a,b,r,i,s,f,b,o,o,b
a,j,n,p,s,f,q,h,d,e
l,c,k,b,s,b,p,q,r,p
f,n,r,n,d,h,s,e,q,f
h,q,r,j,t,n,j,p,o,r
s,m,r,c,o,o,e,h,n,p
c,r,c,l,b,j,r,g,o,e
o,a,h,s,k,o,s,q,s,e
n,f,n,f,l,f,s,p,o,e
o,l,g,s,e,l,b,j,r,s
s,g,t,k,a,c,m,l,l,j
o,l,q,m,n,k,m,e,g,m
m,i,j,a,r,b,j,l,d,n
b,e,m,d,e,p,s,d,h,r
l,a,h,n,g,t,l,o,o,j
e,c,g,m,n,a,j,s,b,h
l,a,g,k,n,f,p,h,n,q
r,j,n,s,m,o,r,h,s,b
f,c,k,c,q,e,m,n,h,s
c,e,h,f,b,r,i,e,p,b
h,l,j,t,n,b,g,o,d,a
k,k,i,p,s,s,i,s,t,i
g,s,j,g,m,d,i,r,j,l
i,q,i,l,d,c,s,b,o,s
g,i,n,s,t,s,d,h,r,b
i,i,o,b,q,b,q,b,p,m
o,k,i,k,o,h,s,r,c,h
q,p,k,b,f,o,t,h,j,n
d,j,i,c,k,a,j,f,m,s
f,a,q,f,c,s,i,g,m,a
a,c,t,i,q,b,h,q,l,o
l,r,n,o,j,q,p,j,p,i
n,e,k,s,m,i,s,q,s,b
j,c,t,d,l,a,g,n,t,t
i,r,d,o,r,l,m,k,g,k
r,b,r,m,q,d,g,r,j,s
a,t,q,k,l,n,t,k,f,o
s,p,g,h,h,e,e,o,n,q
t,k,e,t,i,e,k,h,j,p
i,i,f,k,a,e,b,n,o,n
n,o,b,a,s,m,a,g,i,i
s,n,g,f,c,e,j,m,t,h
p,i,b,l,t,p,f,t,g,g
i,i,i,d,r,t,q,k,d,p
c,i,l,e,p,b,l,q,s,q
g,d,s,b,g,r,a,l,l,h
o,g,k,a,h,b,o,q,c,g
o,l,n,g,o,h,j,g,r,g
g,g,i,n,j,g,h,e,s,j
q,e,p,l,j,f,f,t,m,h
i,l,c,d,s,d,f,q,j,n
n,s,e,f,g,p,l,j,q,t
r,m,a,g,e,c,k,s,i,c
l,e,e,h,r,m,k,f,s,q
k,s,d,c,s,f,p,q,p,n
c,i,s,d,d,d,r,l,m,k
i,i,j,b,t,n,k,i,k,d
g,o,a,h,j,g,r,m,m,s
b,h,a,i,o,l,i,j,o,d
d,f,f,r,k,b,n,p,j,f
o,q,r,a,d,m,a,f,l,m
l,q,m,c,e,m,m,l,l,l
p,n,a,c,f,b,e,d,o,b
h,k,a,e,j,d,p,r,o,b
m,o,p,t,m,b,r,d,f,c
d,b,t,j,p,o,l,g,r,t
e,o,p,r,k,r,j,g,o,f
l,q,b,j,n,m,n,e,o,p
r,e,n,r,e,b,e,o,i,q
d,h,c,l,b,d,b,o,i,c
j,j,o,c,f,k,m,o,a,i
e,c,t,r,e,i,t,c,d,a
p,f,s,s,c,b,i,m,s,i
t,l,f,l,l,c,i,t,i,t
k,c,l,o,m,l,c,f,t,e
n,j,b,n,l,d,e,e,m,f
k,s,s,d,p,j,h,q,g,b
c,e,p,r,e,q,i,l,r,s
s,k,m,o,n,t,m,l,g,n
c,e,p,d,f,h,r,b,q,h
a,s,p,l,m,q,l,m,b,p
c,k,a,m,k,k,n,s,g,l
h,a,s,j,f,e,l,f,m,t
d,p,a,s,l,d,r,q,a,t
o,k,g,m,d,o,j,d,b,q
g,l,r,c,q,g,f,s,j,e
l,f,i,k,i,e,k,p,c,r
j,f,r,r,l,i,o,o,o,o
n,o,j,n,c,e,m,q,t,j
e,d,k,o,t,o,c,g,n,t
n,p,n,g,g,b,d,a,g,i
l,q,f,c,r,l,o,k,s,d
g,g,k,e,t,r,r,s,m,q
b,o,c,o,o,r,a,q,c,f
m,c,q,e,r,o,f,b,o,e
t,j,o,j,c,s,a,a,j,a
e,c,t,q,g,m,g,i,i,q
a,e,k,c,h,c,s,j,k,p
i,m,h,g,f,l,g,a,p,f
e,m,q,j,s,h,s,n,t,t
c,i,m,h,g,o,f,p,p,b
o,r,s,f,h,c,f,a,b,m
t,g,q,r,c,f,s,b,b,t
m,t,r,f,l,r,r,s,p,n
b,g,c,q,l,o,c,k,b,o
b,t,a,q,a,n,s,d,t,h
c,a,c,s,j,h,c,h,p,h
i,c,l,c,n,m,h,p,o,k
d,i,k,t,j,p,f,p,n,s
h,e,p,e,e,e,b,l,b,s
h,j,s,l,b,o,j,g,h,a
f,p,g,b,e,k,q,t,p,b
f,c,h,n,f,t,i,j,c,n
q,q,e,a,l,l,h,h,m,e
j,l,a,n,e,d,n,d,j,d
p,e,r,f,g,k,j,t,g,f
k,o,s,m,f,e,p,b,m,k
e,g,h,i,f,g,l,h,h,e
m,h,s,f,s,i,o,p,p,c
b,f,b,s,o,j,n,n,g,g
k,o,o,t,d,i,i,p,h,k
b,g,i,p,l,m,o,a,m,f
p,j,i,k,r,e,t,d,i,i
q,r,a,c,q,h,q,c,n,l
d,r,m,k,m,j,g,g,n,s
d,d,d,f,i,d,f,h,a,s
g,i,g,b,n,i,l,r,l,s
i,k,i,p,a,k,b,o,d,m
i,l,c,n,e,o,p,j,o,i
j,g,b,r,a,g,s,n,h,i
e,j,f,t,a,c,g,l,l,f
d,i,l,j,f,q,f,p,s,d
b,p,m,q,q,o,b,s,c,s
n,k,a,o,q,f,r,s,q,b
p,i,k,k,c,n,k,q,n,g
p,a,t,d,h,h,a,s,i,l
o,t,l,f,r,e,m,l,l,r
l,k,g,f,l,p,j,s,g,c
r,g,d,n,r,k,e,r,g,f
l,q,q,n,s,h,j,r,h,j
r,o,k,b,b,k,h,l,s,s
d,e,g,k,e,n,l,j,d,j
l,g,q,c,m,e,f,o,d,s
i,o,i,k,k,k,n,p,a,r
i,a,q,n,f,q,p,i,n,b
r,k,f,r,h,j,l,k,n,b
k,e,b,b,p,m,a,k,k,m
g,s,d,d,s,o,m,l,s,t
g,k,h,d,h,k,k,r,j,o
l,t,o,c,h,f,t,t,e,j
t,f,q,s,m,k,q,s,d,k
c,s,o,i,d,o,g,r,d,q
r,b,p,d,e,p,e,d,e,s
d,d,n,h,a,p,n,f,b,c
d,l,t,l,p,g,e,k,q,n
o,d,r,f,e,l,p,h,q,t
a,i,p,p,s,o,g,d,b,j
i,o,q,j,e,f,t,q,c,r
s,m,b,s,p,m,h,m,d,e
a,q,j,n,j,i,i,s,m,g
m,b,s,i,m,b,c,q,e,p
e,g,o,i,k,r,l,l,e,q
f,c,d,e,d,a,g,j,i,h
b,p,e,s,d,o,f,d,b,j
i,o,k,g,s,j,s,r,f,r
c,l,o,j,a,k,p,f,o,h
f,p,n,p,m,r,s,f,b,m
m,s,l,b,p,a,i,d,t,o
r,f,d,q,c,e,i,m,j,e
a,f,c,h,b,o,m,d,m,s
m,k,s,c,d,f,p,g,a,n
l,t,t,p,p,c,q,j,p,b
l,l,f,c,r,l,c,h,m,e
n,b,p,q,h,q,i,b,h,e
q,f,k,n,b,k,g,b,g,h
o,o,d,j,i,d,m,j,c,p
i,f,n,r,e,b,f,s,d,r
m,n,d,k,a,o,q,g,m,p
j,h,d,d,o,s,h,l,i,m
c,e,h,g,m,h,g,b,i,e
c,s,s,i,a,c,d,q,b,n
i,b,i,p,t,d,e,m,t,n
t,e,b,j,s,m,l,s,k,f
m,d,q,j,q,l,m,i,m,b
m,t,c,s,t,g,q,n,f,p
r,a,f,t,s,k,r,h,p,h
r,e,l,k,k,g,n,l,r,q
q,j,d,g,o,j,j,m,j,o
a,l,d,k,r,f,j,t,h,m
k,h,j,l,f,b,b,t,n,o
q,p,a,g,a,l,o,l,a,h
t,o,n,d,i,n,d,d,e,k
f,t,i,q,a,f,b,m,j,b
g,h,c,f,b,f,k,k,f,k
o,k,h,i,r,l,n,a,p,p
t,j,e,k,f,l,o,b,l,r
h,d,k,p,r,f,g,t,c,a
t,s,p,h,o,h,q,b,g,e
k,i,j,f,j,b,p,g,o,b
h,h,c,q,s,j,q,j,d,c
s,o,d,t,c,l,e,b,q,g
o,c,d,o,a,s,e,k,n,g
m,r,l,c,c,h,d,f,n,g
a,d,m,f,d,d,k,r,d,n
o,m,r,d,j,t,f,b,b,j
f,q,a,k,p,s,m,t,j,e
i,g,k,d,s,g,g,j,p,f
o,h,c,a,n,p,m,t,c,e
c,n,c,n,j,i,a,e,s,k
h,t,f,a,s,g,t,h,l,i
o,c,m,l,d,b,i,g,g,g
m,k,r,f,q,m,p,a,k,h
q,c,g,q,n,e,j,j,n,k
f,m,r,f,h,h,r,n,e,n
a,r,g,i,m,s,i,s,b,c
p,f,g,a,t,s,e,g,k,b
n,k,a,l,m,e,g,f,c,m
b,t,t,r,c,q,q,l,f,d
k,e,o,n,j,m,e,t,n,h
d,l,e,h,m,c,a,e,l,b
t,l,l,k,l,r,p,l,m,l
i,c,o,s,o,l,a,r,d,d
h,c,f,f,h,e,t,j,s,r
o,n,b,b,k,s,t,h,j,o
l,s,a,k,s,r,t,i,q,g
p,h,d,i,r,e,d,s,l,q
d,s,i,l,d,f,n,h,o,f
q,n,m,d,h,h,k,n,d,b
k,p,c,c,a,k,l,n,p,e
d,b,c,t,n,e,s,d,h,d
m,l,c,t,l,s,d,l,m,i
n,g,b,l,c,k,h,k,c,o
i,c,k,i,f,q,n,s,b,m
o,g,g,l,b,f,d,h,e,d
m,n,c,p,q,k,h,g,q,n
g,q,g,l,f,l,j,l,e,a
g,d,k,f,f,j,t,o,c,d
t,j,c,a,o,n,m,q,i,j
o,a,l,p,d,h,p,r,m,s
d,l,r,k,l,t,o,t,c,h
f,i,s,l,f,d,p,g,f,r
p,n,s,k,j,f,j,c,j,e
c,j,p,l,c,o,h,h,d,e
q,f,n,f,k,c,e,e,h,k
a,q,l,j,d,g,a,t,s,d
m,t,m,p,i,m,p,s,f,r
e,q,a,l,j,g,s,m,n,d
c,a,b,l,n,t,m,l,d,d
g,f,d,d,a,s,s,h,j,j
g,g,a,i,a,j,t,i,i,t
c,a,h,r,n,i,t,b,i,n
l,o,r,b,o,f,h,r,o,e
n,o,l,h,c,f,s,h,b,e
p,l,i,i,s,l,t,e,d,r
p,p,p,p,t,p,c,n,t,l
q,h,d,p,i,b,c,c,b,l
q,o,c,d,i,e,f,k,s,p
a,b,e,k,r,i,r,e,j,f
c,j,o,j,r,r,r,i,r,e
q,p,q,t,b,e,g,o,t,e
i,n,d,i,f,s,r,r,a,i
c,k,a,d,q,a,k,j,n,a
k,n,b,j,h,s,d,i,g,c
f,g,g,p,s,f,s,f,a,a
n,t,t,m,n,l,t,g,o,a
t,r,g,a,n,l,b,i,k,k
m,l,s,i,e,e,k,s,s,e
l,f,g,t,f,j,o,t,d,n
b,e,m,i,b,e,c,n,f,t
t,r,q,r,e,n,r,f,n,h
o,d,m,i,q,n,h,b,r,n
o,i,g,m,f,k,h,o,i,s
f,t,t,f,a,g,r,c,g,t
f,f,p,o,i,c,p,m,r,l
o,o,c,b,r,f,n,s,t,c
k,t,a,d,d,e,l,i,j,i
h,k,i,t,d,q,l,l,l,s
c,p,a,g,o,e,l,q,o,f
r,t,c,f,h,k,e,i,k,f
d,g,r,h,h,a,m,o,t,f
b,g,t,h,i,n,i,a,s,q
h,o,l,i,e,a,g,l,r,i
o,h,f,b,d,b,t,d,h,l
l,f,j,c,h,s,r,s,s,m
p,c,o,j,n,a,g,p,h,j
o,m,f,r,c,g,f,s,r,e
f,d,p,b,f,d,k,o,h,d
e,m,c,e,d,f,h,e,l,e
d,n,j,l,r,m,q,i,r,k
s,d,o,k,m,o,i,f,r,t
t,i,t,h,d,q,d,o,n,o
m,h,p,c,a,l,t,d,k,k
b,c,b,k,a,c,b,o,p,n
p,l,t,e,j,l,f,m,i,r
s,e,j,p,m,i,q,g,o,m
b,h,i,a,i,m,j,o,a,t
c,k,r,t,l,q,b,l,t,j
l,k,b,i,f,a,a,g,l,g
b,f,h,q,t,q,n,f,n,i
i,r,c,g,n,h,b,l,m,e
h,h,l,e,e,a,l,g,t,t
o,h,c,n,s,n,b,a,b,d
m,j,l,c,a,c,e,d,k,f
i,l,h,i,i,i,h,g,g,h
p,m,l,q,a,a,r,e,a,r
c,k,n,a,m,j,r,g,t,j
n,t,l,i,i,n,p,e,d,f
i,l,i,q,c,d,i,t,c,i
n,p,i,o,k,p,l,g,j,e
t,a,t,f,a,s,m,s,j,j
j,l,t,g,q,m,b,h,f,e
s,h,d,l,c,l,o,f,i,q
s,t,c,o,a,k,c,n,g,a
j,e,n,e,a,n,j,k,i,q
i,e,i,f,l,e,g,d,k,p
n,t,t,t,g,n,q,f,j,d
k,h,n,f,p,e,e,j,l,k
j,o,p,a,i,t,b,p,r,k
a,d,i,d,q,r,t,s,s,j
b,j,n,c,q,t,n,k,k,p
e,q,g,t,f,h,p,r,q,a
p,q,q,d,s,p,e,f,r,j
d,e,a,k,p,t,l,p,c,c
l,h,g,n,i,c,r,f,d,q
n,d,m,l,m,e,e,c,k,d
b,j,b,b,j,g,s,f,i,m
s,o,o,l,j,a,n,f,o,i
n,n,k,r,r,o,i,g,e,h
q,n,h,t,p,j,f,i,i,k
i,i,p,h,q,k,o,d,m,n
s,g,c,h,l,m,o,a,m,q
a,p,m,n,k,j,s,p,m,m
b,e,l,l,j,g,h,l,l,s
e,d,m,g,o,f,f,o,i,s
m,q,e,t,e,t,o,k,r,p
f,c,m,i,p,t,q,f,l,h
n,l,b,f,e,p,g,f,s,k
c,m,m,p,l,s,g,n,s,o
n,o,r,d,n,m,h,g,o,s
p,m,i,t,g,e,j,t,n,e
q,e,l,r,c,b,k,d,j,n
n,s,k,o,f,l,f,o,p,c
k,l,s,d,b,i,a,f,o,o
r,g,l,h,o,c,k,s,h,r
o,m,a,c,l,o,b,p,s,t
d,f,m,a,r,j,t,d,d,n
e,q,f,n,n,o,o,k,k,b
k,f,q,c,c,j,d,i,o,c
h,d,c,i,s,q,d,n,r,p
n,r,t,n,m,d,q,p,d,h
c,c,l,a,d,c,d,i,r,r
t,e,m,g,e,d,o,p,p,d
l,r,f,f,l,p,a,o,k,j
s,f,m,f,j,s,d,i,g,t
m,q,f,i,k,q,b,l,m,m
s,n,t,g,t,t,s,m,o,h
r,d,q,f,r,s,d,a,i,k
j,h,k,r,e,p,h,o,o,i
g,h,g,c,a,n,k,d,a,b
e,k,i,e,b,h,p,l,d,q
c,m,l,l,k,q,r,m,r,g
o,k,f,f,e,h,d,k,b,m
r,q,t,s,b,k,r,q,i,j
e,c,a,a,f,a,m,o,p,d
h,b,s,c,o,s,t,c,g,e
c,l,h,c,b,l,s,p,g,a
k,e,a,i,c,e,f,b,o,s
n,b,n,n,m,l,c,n,f,n
f,s,q,d,h,p,r,p,e,r
p,r,c,k,i,j,p,c,c,n
c,f,f,p,c,g,c,e,g,d
s,e,r,a,t,h,q,p,k,b
g,k,a,m,i,l,k,n,c,c
f,l,k,l,s,p,n,n,s,l
b,d,n,g,h,b,i,p,m,f
g,n,e,k,o,p,k,d,j,k
d,p,p,p,g,e,k,g,r,j
h,b,n,h,i,p,e,q,n,j
j,q,i,d,i,j,m,f,o,g
h,a,h,e,n,k,g,i,j,t
s,j,e,g,t,d,k,n,k,o
l,g,m,s,g,f,r,h,i,o
t,j,h,j,a,f,c,a,b,n
j,b,e,a,g,c,d,g,e,t
s,h,s,c,a,k,e,c,o,s
a,t,h,r,o,q,t,e,p,a
m,o,d,c,f,e,g,q,f,i
b,q,a,b,p,b,h,i,h,p
q,e,h,b,s,b,s,j,i,h
q,a,g,g,d,i,p,q,r,o
m,t,p,f,b,i,k,a,l,b
j,s,r,f,g,f,i,a,k,g
d,j,o,o,g,r,n,f,e,t
s,c,t,f,e,t,d,j,g,b
a,e,r,i,f,a,h,p,i,q
b,f,s,q,j,j,i,q,p,q
d,j,o,p,l,q,d,b,o,h
b,j,h,c,r,a,s,f,n,r
e,e,s,c,a,o,o,g,t,i
o,r,r,b,s,t,k,l,e,l
q,f,l,s,a,n,a,n,l,p
n,k,i,m,d,b,e,j,a,i
a,m,h,t,p,s,m,b,c,t
q,i,b,s,a,t,d,d,o,d
c,m,m,b,b,o,a,i,k,n
r,s,r,l,q,t,a,t,e,b
r,l,c,t,k,t,c,l,h,t
d,k,t,c,e,q,r,h,o,j
i,s,q,o,g,l,s,q,a,n
j,l,r,d,s,d,j,r,r,k
i,a,h,o,o,f,b,l,j,b
g,m,s,h,t,j,q,q,t,n
a,g,o,g,p,p,d,d,h,q
k,p,p,k,e,b,h,k,r,c
m,h,d,e,e,r,c,h,p,p
e,p,l,q,c,q,a,m,m,j
p,m,n,s,i,o,h,f,h,e
i,l,s,o,h,h,g,l,e,p
s,p,o,l,a,g,j,c,k,f
r,c,i,b,p,k,n,b,p,n
r,r,q,e,i,q,a,f,l,l
g,d,s,d,f,h,a,o,n,l
g,h,d,n,j,e,i,o,f,e
l,l,l,g,h,a,i,l,s,q
f,d,a,f,q,s,h,d,n,n
d,n,m,c,f,q,b,j,b,j
f,n,p,l,m,a,k,m,n,a
p,b,q,p,f,t,k,a,b,i
i,r,g,d,q,b,d,t,k,q
t,b,q,b,o,f,i,l,r,f
c,m,j,t,t,g,c,c,k,p
s,f,r,q,f,o,q,a,m,k
j,r,r,n,d,g,k,n,f,i
l,f,i,n,h,r,t,b,c,t
a,k,f,d,l,c,l,c,k,a
j,m,h,h,c,r,i,g,j,q
k,b,c,s,o,i,m,b,f,s
s,k,f,n,s,k,n,e,s,b
r,f,e,s,n,q,j,n,j,i
c,b,i,d,i,q,t,s,i,n
g,n,r,s,l,n,o,h,j,s
e,r,e,g,d,a,h,i,a,k
m,b,r,f,e,m,p,g,a,d
g,s,c,f,j,k,n,t,q,a
f,i,i,r,i,j,p,m,b,g
n,r,g,j,p,l,s,o,m,n
f,o,k,h,q,d,o,n,p,b
r,m,d,h,h,q,s,q,p,p
i,m,t,n,h,o,n,i,f,f
k,t,b,l,p,g,p,t,o,o
b,h,h,t,e,o,n,s,t,a
b,c,n,g,d,r,a,e,d,b
j,a,d,m,j,l,r,a,c,r
g,k,m,f,g,j,k,r,i,g
k,q,b,b,h,g,c,m,c,h
r,g,q,l,o,o,i,c,r,s
l,m,q,o,c,h,b,b,m,c
c,c,h,k,t,o,r,k,d,t
j,e,d,l,i,g,a,o,p,j
f,a,c,m,l,n,b,a,k,t
h,e,h,k,l,a,d,i,c,s
j,s,l,e,r,f,g,p,r,h
n,c,d,i,t,l,a,g,j,c
h,l,l,g,c,g,l,q,c,i
t,q,h,e,i,p,k,l,t,b
g,h,g,m,f,g,s,b,m,k
q,q,h,d,e,m,f,d,c,q
s,e,g,b,l,l,m,p,b,h
n,t,i,n,h,q,p,i,l,t
a,t,o,i,r,k,o,j,n,o
b,h,a,j,a,p,f,o,c,m
l,t,n,o,c,i,a,j,j,a
h,f,o,b,l,h,s,d,n,s
o,o,m,a,i,t,j,p,o,t
r,n,h,o,j,p,p,n,c,t
f,g,f,i,o,p,q,h,f,t
b,r,r,k,o,a,f,m,t,q
f,i,a,k,d,p,q,d,g,h
j,j,d,r,a,b,b,j,s,m
g,i,t,o,i,p,n,p,a,a
t,q,p,m,f,m,i,q,j,j
e,s,f,q,i,o,s,p,h,t
c,b,e,r,r,n,l,h,p,k
k,k,g,k,t,o,s,f,b,b
f,g,g,q,t,b,s,c,a,l
r,l,j,l,b,f,p,e,b,s
n,t,r,l,e,f,i,i,h,r
c,k,l,l,m,g,c,h,j,m
e,t,o,l,c,f,i,e,t,k
m,k,c,g,k,o,n,o,b,a
q,i,s,o,t,q,b,r,j,a
p,o,i,o,o,s,s,p,a,s
t,r,e,t,o,c,p,m,q,b
k,g,i,b,o,b,i,c,e,d
p,l,n,p,r,c,s,o,c,m
g,t,h,l,i,t,o,g,p,r
g,l,e,t,j,p,e,m,m,f
p,p,r,q,h,b,n,d,c,q
n,g,b,m,i,h,o,p,n,i
a,i,m,r,s,p,o,i,b,g
a,q,a,o,k,s,k,j,p,o
l,h,l,h,e,q,k,k,t,c
p,c,j,b,q,i,p,b,j,r
p,m,g,i,n,o,k,l,o,m
e,g,h,i,c,o,g,c,q,h
s,o,l,d,o,d,b,t,q,o
i,m,q,t,t,k,t,t,p,r
t,d,q,d,l,t,o,a,n,m
t,o,f,c,g,b,c,d,m,l
o,d,e,m,n,r,p,t,i,e
b,s,p,o,k,n,n,o,t,f
r,j,i,l,b,m,o,g,p,h
t,k,a,l,l,j,s,k,i,g
a,q,m,e,k,d,m,h,i,p
p,p,j,b,e,k,r,e,q,a
q,i,t,o,n,q,g,r,b,p
m,e,c,p,k,e,g,j,p,f
h,b,h,p,c,r,b,s,j,q
p,d,g,h,b,p,t,k,d,s
g,p,m,j,b,o,l,f,l,i
q,i,c,f,m,j,f,a,m,a
g,s,c,f,d,o,h,r,o,i
d,m,o,k,p,m,h,j,d,i
m,h,d,p,g,b,o,o,c,k
q,f,r,b,l,p,m,c,j,a
g,k,a,n,b,p,h,g,k,n
r,h,e,s,t,m,l,g,i,b
d,s,q,a,f,m,s,m,t,i
i,b,b,h,h,t,h,e,j,q
b,l,b,d,e,o,l,f,k,h
j,o,k,k,c,j,m,r,q,n
e,q,j,g,m,h,h,q,o,i
j,n,r,o,p,i,n,l,s,d
n,m,n,n,r,r,c,g,s,o
e,g,l,b,b,d,c,d,n,m
n,d,n,s,g,a,o,r,a,s
c,p,j,l,d,t,t,t,a,r
e,m,a,r,t,a,n,g,r,b
p,k,o,c,t,k,o,c,a,l
d,j,p,n,m,q,i,o,p,o
r,t,r,r,e,h,l,n,t,g
p,j,l,a,i,r,a,o,t,p
g,e,k,g,p,n,i,e,o,m
f,b,n,e,t,m,s,h,d,g
f,f,f,a,l,k,j,f,o,q
s,r,c,p,r,m,f,r,h,t
b,f,d,b,r,b,o,l,h,n
q,d,n,l,r,e,n,i,n,l
m,c,t,f,e,q,l,k,r,q
g,k,r,q,r,r,q,t,q,r
m,b,r,e,s,p,m,e,s,k
p,h,j,t,h,p,b,s,j,i
g,t,k,q,m,e,m,a,a,t
i,p,n,s,e,j,m,f,c,m
p,k,o,s,g,l,q,g,l,d
c,h,d,r,b,q,m,q,a,q
o,p,d,a,g,f,i,p,a,k
t,i,g,p,b,o,r,h,e,s
a,a,n,g,c,g,q,h,d,a
s,m,k,j,t,t,h,b,i,d
a,e,e,b,i,q,h,s,a,k
d,o,m,g,d,f,d,p,a,h
l,c,d,p,a,i,b,n,q,h
q,o,a,q,d,n,j,t,t,n
a,q,d,h,e,e,o,f,j,q
f,m,a,e,q,a,q,o,r,r
j,f,g,e,q,d,q,f,i,h
q,b,c,m,d,d,b,g,d,e
a,c,o,j,j,a,e,n,g,m
o,p,n,b,r,l,p,n,r,k
n,l,f,c,q,f,n,e,b,o
n,q,f,h,c,e,n,q,i,p
m,d,e,h,b,d,t,c,b,h
o,b,t,p,a,a,l,h,i,b
r,h,n,a,f,l,t,l,k,r
r,t,n,c,a,a,a,l,o,e
c,o,q,s,b,a,j,h,q,h
n,r,t,c,e,f,h,p,l,t
n,s,n,k,d,i,h,k,h,e
i,k,q,s,t,a,o,a,e,i
i,e,l,f,c,b,f,o,h,l
b,f,i,l,k,b,d,p,a,n
a,h,i,o,p,f,f,p,r,e
j,d,c,p,l,t,f,p,h,b
b,s,s,f,f,e,g,e,q,i
i,s,p,c,b,t,k,d,h,p
a,e,p,k,n,t,p,t,n,j
o,c,e,m,o,a,t,i,o,t
c,s,d,k,j,p,d,n,t,f
l,q,t,c,m,n,n,e,o,a
t,i,c,m,i,r,l,q,e,h
l,l,p,r,m,h,e,p,i,g
k,q,m,i,f,d,t,j,j,s
b,h,r,j,j,i,a,p,q,r
n,c,e,p,n,l,p,a,f,o
b,d,d,j,n,t,c,h,d,m
i,m,h,s,e,t,f,o,h,r
p,l,f,s,i,r,h,h,t,b
i,f,l,e,i,b,f,n,g,s
j,b,k,j,t,h,k,c,t,n
i,l,n,j,a,n,r,r,c,j
f,m,p,m,e,r,m,p,j,k
e,p,q,l,r,t,m,b,l,h
b,a,n,q,g,q,e,d,c,j
q,s,l,s,d,l,a,o,e,m
l,e,a,k,e,g,k,t,i,n
t,p,a,i,h,i,e,d,l,b
l,r,s,t,l,f,q,h,h,l
q,l,m,j,p,h,i,b,k,t
p,t,c,k,n,t,d,o,c,l
e,s,i,f,e,p,p,m,k,q
e,c,r,n,g,p,o,c,l,q
l,h,h,j,o,l,e,j,j,e
m,h,k,i,c,k,s,h,c,a
f,i,r,c,i,l,s,q,r,m
p,l,p,o,b,l,c,k,b,a
c,e,p,i,e,g,d,t,k,d
k,g,i,p,h,c,a,l,l,o
m,l,m,s,e,h,q,d,q,r
t,k,s,e,p,s,k,b,g,h
n,r,p,o,j,r,r,j,m,t
m,m,f,b,e,o,s,c,h,g
d,e,d,j,h,n,t,i,p,k
b,c,p,a,k,p,p,t,c,m
c,e,d,l,l,k,k,p,e,p
g,m,c,i,m,c,o,j,l,b
b,f,n,p,i,g,l,t,a,o
i,h,e,k,i,r,s,d,n,q
b,f,o,l,o,r,s,o,r,h
g,a,a,g,d,m,t,m,q,i
a,s,a,q,b,e,q,k,p,p
t,n,t,p,q,j,t,s,b,l
n,a,k,i,c,n,c,e,a,b
m,d,r,g,q,n,r,s,b,c
d,g,i,o,s,l,d,n,f,s
t,n,p,p,a,h,n,e,f,h
i,g,k,d,e,d,j,l,m,t
f,b,f,k,q,t,o,p,p,m
e,p,n,d,l,q,i,c,k,i
s,c,t,m,o,o,l,f,e,a
g,c,m,a,i,a,j,t,l,k
g,f,l,s,f,k,e,f,p,r
b,c,b,b,n,r,h,e,l,r
t,m,d,t,t,a,s,q,t,e
h,e,g,t,r,m,a,d,d,p
f,b,g,c,e,h,b,p,p,d
g,i,s,i,c,n,b,s,r,j
k,e,n,e,d,r,h,c,l,l
s,n,h,o,g,t,f,b,j,b
s,e,t,f,d,c,p,f,p,f
d,r,q,l,d,l,q,k,p,f
o,n,r,m,a,k,j,p,h,i
r,k,n,m,t,i,g,b,i,j
r,m,f,k,i,e,i,l,j,r
