age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
23.0,,,,,,,8.0,9.0,15.0,188.0,146.0
73.0,0.0,2252.0,8.0,1966.0,,,8.0,1.0,,162.0,97.0
53.0,0.0,962.0,7.0,1985.0,,,6.0,6.0,15.0,184.0,107.0
62.0,24.0,1499.0,8.0,1995.0,,,7.0,7.0,,171.0,79.0
64.0,0.0,1545.0,4.0,1977.0,,,8.0,3.0,,168.0,70.0
19.0,,,,,,,0.0,1.0,15.0,178.0,82.0
63.0,,1297.0,8.0,1981.0,,,5.0,4.0,10.0,165.0,54.0
63.0,0.0,1072.0,3.0,1967.0,9.0,2003.0,7.0,10.0,,172.0,91.0
64.0,,,9.0,1980.0,,,2.0,9.0,,167.0,71.0
24.0,0.0,1255.0,,,,,1.0,8.0,4.0,183.0,82.0
61.0,24.0,3675.0,3.0,1969.0,,,3.0,3.0,,174.0,86.0
44.0,0.0,1551.0,9.0,2003.0,,,6.0,4.0,15.0,176.0,79.0
16.0,0.0,,,,,,5.0,3.0,,164.0,64.0
21.0,1.0,,,,,,3.0,8.0,,173.0,83.0
53.0,0.0,494.0,10.0,1976.0,,,3.0,11.0,,176.0,72.0
20.0,,,,,,,4.0,6.0,20.0,163.0,56.0
68.0,,1582.0,4.0,1966.0,,,4.0,8.0,,160.0,82.0
58.0,0.0,1232.0,11.0,1972.0,,,5.0,8.0,,175.0,100.0
37.0,0.0,,10.0,1993.0,,,3.0,3.0,,186.0,80.0
45.0,,241.0,6.0,1982.0,,,6.0,,20.0,165.0,65.0
55.0,0.0,1221.0,12.0,1979.0,,,1.0,4.0,,171.0,96.0
60.0,0.0,,2.0,2010.0,,,6.0,3.0,,179.0,90.0
63.0,0.0,3120.0,9.0,1981.0,,,13.0,2.0,,166.0,93.0
40.0,0.0,5355.0,6.0,1995.0,,,3.0,,,186.0,110.0
59.0,0.0,2416.0,7.0,1983.0,,,5.0,15.0,10.0,169.0,82.0
75.0,24.0,1459.0,8.0,1962.0,,,7.0,10.0,20.0,178.0,104.0
55.0,0.0,1449.0,9.0,1979.0,,,8.0,11.0,20.0,182.0,86.0
76.0,0.0,834.0,5.0,1959.0,,,14.0,2.0,,177.0,103.0
51.0,0.0,3057.0,10.0,1984.0,,,2.0,7.0,15.0,160.0,65.0
52.0,,1328.0,9.0,1993.0,,,7.0,0.0,25.0,172.0,60.0
43.0,0.0,3174.0,8.0,1990.0,,,4.0,13.0,,166.0,63.0
84.0,24.0,1627.0,7.0,1948.0,,,11.0,4.0,,159.0,71.0
29.0,,1632.0,,,,,4.0,1.0,,167.0,56.0
26.0,,1075.0,,,,,6.0,3.0,20.0,163.0,77.0
22.0,0.0,497.0,,,,,0.0,3.0,,179.0,66.0
60.0,0.0,1403.0,4.0,1986.0,,,0.0,6.0,,153.0,62.0
18.0,0.0,140.0,,,,,5.0,2.0,,186.0,69.0
27.0,,1224.0,,,,,0.0,1.0,15.0,165.0,58.0
22.0,24.0,1376.0,,,,,1.0,2.0,,167.0,61.0
71.0,0.0,1563.0,8.0,1963.0,,,10.0,8.0,,146.0,77.0
28.0,0.0,,,,,,0.0,3.0,,163.0,68.0
68.0,,2518.0,12.0,1968.0,,,6.0,5.0,,167.0,83.0
43.0,0.0,355.0,9.0,1999.0,,,3.0,8.0,7.0,182.0,75.0
73.0,,1146.0,9.0,1968.0,4.0,1991.0,10.0,4.0,,158.0,43.0
45.0,6.0,1820.0,10.0,1985.0,,,0.0,9.0,,185.0,94.0
50.0,0.0,1154.0,7.0,2003.0,,,2.0,4.0,,178.0,82.0
78.0,24.0,1683.0,10.0,1951.0,8.0,2000.0,9.0,2.0,,167.0,70.0
49.0,0.0,490.0,7.0,1980.0,,,3.0,1.0,10.0,167.0,110.0
24.0,,158.0,,,,,2.0,12.0,,159.0,47.0
56.0,,725.0,10.0,1982.0,,,0.0,9.0,,169.0,71.0
29.0,0.0,,8.0,2007.0,,,4.0,7.0,,154.0,55.0
66.0,,884.0,9.0,1977.0,,,5.0,0.0,,148.0,66.0
88.0,,833.0,5.0,1945.0,1.0,2009.0,13.0,15.0,,165.0,65.0
61.0,,2175.0,4.0,1971.0,,,8.0,5.0,,159.0,61.0
35.0,0.0,,,,,,0.0,6.0,,160.0,52.0
21.0,,,,,,,0.0,22.0,,160.0,49.0
29.0,0.0,420.0,,,,,0.0,8.0,,162.0,49.0
52.0,0.0,1548.0,8.0,1998.0,,,6.0,2.0,10.0,157.0,57.0
32.0,6.0,2146.0,10.0,1998.0,,,2.0,10.0,20.0,148.0,61.0
49.0,0.0,242.0,6.0,1978.0,,,4.0,15.0,,156.0,55.0
82.0,24.0,1423.0,,1956.0,,,10.0,6.0,15.0,170.0,71.0
30.0,0.0,1273.0,6.0,2011.0,,,1.0,1.0,,188.0,98.0
36.0,0.0,,7.0,2001.0,,,2.0,2.0,,194.0,110.0
39.0,24.0,1451.0,1.0,1996.0,,,3.0,7.0,,164.0,53.0
84.0,24.0,1854.0,4.0,1969.0,,,8.0,7.0,,161.0,55.0
69.0,,1126.0,1.0,1962.0,8.0,2008.0,4.0,11.0,,175.0,81.0
77.0,24.0,1137.0,7.0,1952.0,1.0,1958.0,3.0,36.0,,169.0,72.0
34.0,6.0,3511.0,8.0,2002.0,,,2.0,11.0,14.0,197.0,106.0
59.0,18.0,3044.0,,,,,3.0,7.0,,155.0,66.0
22.0,1.0,1174.0,,,,,3.0,21.0,8.0,173.0,65.0
53.0,0.0,1424.0,8.0,1976.0,,,1.0,8.0,,165.0,65.0
67.0,,907.0,10.0,1969.0,,,5.0,9.0,15.0,161.0,76.0
53.0,0.0,,6.0,1979.0,,,5.0,11.0,,176.0,80.0
61.0,24.0,4890.0,5.0,1975.0,,,1.0,6.0,,162.0,71.0
51.0,0.0,1267.0,11.0,1980.0,,,0.0,13.0,,175.0,71.0
55.0,0.0,,11.0,1977.0,,,6.0,1.0,25.0,171.0,81.0
53.0,0.0,1624.0,9.0,1978.0,,,5.0,2.0,,166.0,110.0
59.0,0.0,932.0,6.0,1978.0,,,2.0,12.0,,170.0,74.0
54.0,0.0,,10.0,1984.0,,,1.0,7.0,,165.0,80.0
54.0,,168.0,12.0,1975.0,,,4.0,9.0,,172.0,55.0
64.0,0.0,895.0,12.0,1973.0,,,5.0,10.0,,166.0,89.0
34.0,0.0,,6.0,2001.0,,,1.0,2.0,,166.0,68.0
36.0,,,6.0,2002.0,,,0.0,0.0,,180.0,74.0
59.0,24.0,347.0,6.0,1975.0,,,7.0,5.0,,183.0,89.0
87.0,0.0,1749.0,6.0,1950.0,4.0,2003.0,15.0,15.0,,155.0,72.0
27.0,4.0,,,,,,0.0,7.0,,160.0,59.0
38.0,0.0,,,,,,4.0,5.0,,165.0,61.0
45.0,0.0,,1.0,1989.0,,,5.0,7.0,20.0,178.0,76.0
19.0,0.0,945.0,,,,,0.0,5.0,,190.0,79.0
39.0,1.0,2549.0,9.0,2003.0,3.0,2001.0,3.0,5.0,,189.0,106.0
19.0,,,,,,,0.0,0.0,,184.0,86.0
53.0,0.0,1073.0,4.0,1981.0,,,7.0,6.0,,167.0,95.0
20.0,,,,,,,6.0,0.0,,202.0,74.0
60.0,0.0,2953.0,4.0,1971.0,,,7.0,2.0,,163.0,60.0
36.0,0.0,1717.0,6.0,1999.0,,,1.0,9.0,,156.0,61.0
24.0,9.0,,,,,,0.0,10.0,,188.0,81.0
55.0,0.0,768.0,9.0,1987.0,,,8.0,10.0,15.0,161.0,78.0
64.0,0.0,1644.0,6.0,1964.0,,,6.0,8.0,,176.0,74.0
46.0,,1160.0,10.0,1986.0,,,3.0,1.0,,158.0,57.0
60.0,0.0,,9.0,1978.0,,,5.0,2.0,,172.0,110.0
73.0,0.0,2350.0,10.0,1952.0,7.0,2003.0,6.0,14.0,20.0,178.0,94.0
84.0,0.0,,,,,,17.0,7.0,,161.0,52.0
62.0,24.0,,4.0,1967.0,,,6.0,3.0,,166.0,64.0
23.0,4.0,,,,,,3.0,3.0,,166.0,62.0
38.0,5.0,1379.0,9.0,1996.0,,,4.0,4.0,,174.0,69.0
52.0,0.0,2504.0,11.0,1984.0,,,3.0,13.0,10.0,162.0,70.0
16.0,,,,,,,0.0,5.0,,162.0,50.0
65.0,24.0,1554.0,7.0,1970.0,,,7.0,1.0,,165.0,63.0
44.0,0.0,1670.0,2.0,1985.0,,,0.0,8.0,,165.0,75.0
63.0,,1478.0,6.0,1978.0,,,5.0,2.0,,176.0,81.0
64.0,0.0,1474.0,9.0,1980.0,,,8.0,3.0,10.0,162.0,105.0
77.0,24.0,1216.0,9.0,1958.0,,,15.0,3.0,,170.0,88.0
23.0,0.0,,,,,,0.0,2.0,15.0,188.0,80.0
35.0,0.0,1575.0,10.0,1996.0,,,0.0,11.0,,174.0,87.0
57.0,0.0,916.0,12.0,1972.0,,,3.0,4.0,,178.0,69.0
33.0,11.0,1178.0,8.0,2005.0,,,3.0,2.0,,183.0,74.0
60.0,24.0,,6.0,1986.0,,,7.0,4.0,20.0,176.0,62.0
68.0,,759.0,,,,,8.0,2.0,,173.0,68.0
52.0,,1031.0,6.0,1979.0,11.0,1978.0,10.0,11.0,,188.0,90.0
63.0,0.0,,,,,,0.0,9.0,,,
50.0,24.0,1046.0,4.0,1982.0,4.0,2002.0,7.0,14.0,,166.0,61.0
62.0,0.0,,4.0,1976.0,,,4.0,2.0,,155.0,67.0
61.0,0.0,1732.0,9.0,1972.0,,,6.0,2.0,,166.0,97.0
87.0,,123.0,1.0,1942.0,7.0,1987.0,7.0,12.0,,163.0,61.0
51.0,,,8.0,1983.0,,,6.0,8.0,10.0,166.0,98.0
60.0,24.0,1600.0,6.0,1976.0,,,2.0,21.0,,155.0,60.0
24.0,,1507.0,,,,,1.0,8.0,,171.0,79.0
46.0,0.0,532.0,4.0,2009.0,,,2.0,86.0,,166.0,57.0
57.0,0.0,1567.0,1.0,1987.0,,,,2.0,,180.0,74.0
64.0,24.0,3401.0,10.0,1971.0,,,6.0,7.0,,187.0,114.0
35.0,0.0,,6.0,2003.0,,,4.0,1.0,,172.0,66.0
53.0,0.0,,7.0,1978.0,,,2.0,20.0,20.0,160.0,84.0
50.0,,,12.0,1983.0,,,5.0,2.0,,172.0,78.0
55.0,0.0,7243.0,12.0,1984.0,,,6.0,10.0,15.0,184.0,105.0
61.0,0.0,674.0,7.0,1979.0,,,3.0,8.0,,166.0,93.0
68.0,,1546.0,4.0,1966.0,,,8.0,6.0,,172.0,66.0
24.0,0.0,,,,,,0.0,3.0,,159.0,58.0
63.0,,305.0,6.0,1967.0,,,4.0,12.0,,163.0,78.0
57.0,0.0,115.0,8.0,1997.0,,,3.0,1.0,15.0,164.0,72.0
61.0,24.0,2177.0,2.0,1969.0,,,4.0,7.0,,159.0,106.0
42.0,0.0,1491.0,6.0,1992.0,,,1.0,4.0,,169.0,87.0
20.0,12.0,838.0,,,,,10.0,10.0,,165.0,63.0
54.0,0.0,1808.0,8.0,1975.0,,,6.0,2.0,20.0,164.0,73.0
20.0,0.0,,,,,,3.0,8.0,,170.0,49.0
56.0,0.0,1868.0,,,,,2.0,4.0,20.0,173.0,71.0
80.0,24.0,1382.0,6.0,1952.0,10.0,1996.0,4.0,63.0,,167.0,80.0
24.0,1.0,1543.0,,,,,3.0,11.0,,182.0,99.0
24.0,0.0,1131.0,,,,,0.0,15.0,,179.0,78.0
21.0,,411.0,,,,,0.0,9.0,,157.0,74.0
29.0,,,6.0,2002.0,,,4.0,11.0,20.0,163.0,52.0
75.0,,1449.0,6.0,1954.0,5.0,1993.0,6.0,6.0,,165.0,84.0
56.0,24.0,,7.0,1980.0,,,7.0,8.0,,159.0,88.0
49.0,24.0,957.0,6.0,1989.0,,,6.0,8.0,10.0,167.0,80.0
32.0,0.0,1274.0,6.0,1997.0,7.0,2005.0,1.0,3.0,,173.0,56.0
38.0,,313.0,10.0,1994.0,,,0.0,3.0,15.0,172.0,77.0
73.0,,2512.0,6.0,1958.0,,,7.0,1.0,,170.0,75.0
51.0,0.0,391.0,,,,,1.0,18.0,,173.0,109.0
32.0,0.0,1927.0,8.0,2011.0,,,2.0,0.0,,160.0,49.0
37.0,0.0,,2.0,1997.0,,,1.0,7.0,,166.0,62.0
45.0,0.0,,2.0,1990.0,,,4.0,0.0,10.0,172.0,70.0
25.0,,1606.0,,,,,1.0,13.0,5.0,177.0,92.0
20.0,,,,,,,4.0,6.0,,169.0,52.0
69.0,24.0,549.0,6.0,2006.0,,,9.0,9.0,,167.0,54.0
69.0,24.0,1876.0,5.0,1964.0,,,7.0,4.0,,153.0,71.0
46.0,24.0,1139.0,10.0,1986.0,6.0,1979.0,0.0,5.0,,173.0,88.0
87.0,24.0,1312.0,12.0,1960.0,,,9.0,13.0,,148.0,52.0
62.0,0.0,1681.0,3.0,1968.0,,,1.0,5.0,10.0,165.0,68.0
60.0,24.0,,1.0,1969.0,,,3.0,18.0,,169.0,101.0
20.0,0.0,,,,,,1.0,15.0,,181.0,84.0
75.0,0.0,1113.0,4.0,1961.0,,,10.0,3.0,,159.0,60.0
45.0,24.0,1195.0,2.0,1990.0,1.0,2011.0,8.0,5.0,5.0,165.0,61.0
85.0,0.0,1779.0,12.0,1942.0,9.0,1991.0,12.0,6.0,,155.0,59.0
61.0,24.0,161.0,12.0,1971.0,,,7.0,8.0,10.0,167.0,82.0
47.0,0.0,,,,,,0.0,3.0,20.0,171.0,74.0
21.0,12.0,257.0,,,,,0.0,0.0,,167.0,52.0
84.0,0.0,1411.0,4.0,1956.0,,,14.0,3.0,,163.0,78.0
24.0,,644.0,6.0,2011.0,,,0.0,14.0,,157.0,54.0
40.0,0.0,1549.0,6.0,1993.0,,,2.0,3.0,,172.0,63.0
78.0,0.0,757.0,4.0,1958.0,,,15.0,8.0,,174.0,89.0
62.0,0.0,1113.0,12.0,1976.0,1.0,2000.0,7.0,31.0,,173.0,100.0
23.0,,1190.0,,,,,0.0,18.0,,186.0,80.0
33.0,6.0,1646.0,9.0,2007.0,,,0.0,1.0,,148.0,52.0
58.0,0.0,517.0,6.0,1977.0,,,3.0,14.0,,172.0,55.0
16.0,,,,,,,3.0,6.0,,171.0,59.0
17.0,24.0,,,,,,0.0,14.0,,170.0,69.0
24.0,2.0,4589.0,9.0,2008.0,,,7.0,0.0,,186.0,102.0
49.0,6.0,2248.0,9.0,1982.0,,,4.0,13.0,20.0,147.0,57.0
37.0,12.0,3219.0,4.0,1997.0,,,9.0,7.0,,175.0,93.0
70.0,24.0,1221.0,4.0,1965.0,7.0,2005.0,9.0,11.0,,178.0,87.0
26.0,0.0,,10.0,2006.0,,,3.0,8.0,,170.0,78.0
47.0,0.0,716.0,12.0,1982.0,,,4.0,1.0,15.0,167.0,62.0
21.0,,453.0,,,,,4.0,10.0,1.0,174.0,62.0
30.0,0.0,,,,,,3.0,6.0,,159.0,54.0
59.0,,1167.0,7.0,1975.0,,,7.0,3.0,,165.0,80.0
73.0,0.0,1481.0,8.0,1960.0,,,9.0,8.0,,170.0,104.0
22.0,24.0,1383.0,,,,,9.0,2.0,,175.0,75.0
62.0,24.0,1141.0,2.0,1968.0,,,10.0,5.0,,155.0,69.0
52.0,,2952.0,10.0,1986.0,,,5.0,29.0,,162.0,71.0
16.0,0.0,,,,,,0.0,31.0,,167.0,48.0
22.0,8.0,,,,,,7.0,2.0,,168.0,55.0
58.0,15.0,4954.0,8.0,1977.0,,,4.0,8.0,6.0,176.0,101.0
80.0,24.0,1622.0,1.0,1952.0,1.0,2007.0,11.0,0.0,,168.0,64.0
33.0,0.0,920.0,4.0,1996.0,6.0,2011.0,0.0,4.0,,159.0,55.0
25.0,,,,,,,2.0,9.0,,190.0,91.0
37.0,,1747.0,1.0,1994.0,,,0.0,6.0,,180.0,78.0
62.0,,3038.0,12.0,1968.0,,,6.0,4.0,,171.0,61.0
24.0,,3109.0,,,,,0.0,7.0,15.0,181.0,81.0
52.0,,1637.0,7.0,1985.0,,,5.0,2.0,,169.0,87.0
45.0,24.0,1231.0,4.0,1986.0,,,8.0,4.0,,184.0,100.0
22.0,3.0,1643.0,,,,,2.0,2.0,,176.0,77.0
27.0,0.0,499.0,10.0,2008.0,,,0.0,4.0,,187.0,77.0
72.0,24.0,967.0,2.0,1964.0,6.0,1990.0,6.0,9.0,,183.0,83.0
62.0,0.0,1130.0,8.0,1973.0,,,2.0,1.0,,151.0,65.0
34.0,24.0,2084.0,8.0,2000.0,,,0.0,1.0,20.0,162.0,56.0
47.0,0.0,,6.0,1986.0,,,4.0,11.0,3.0,167.0,72.0
18.0,,,,,,,3.0,8.0,20.0,186.0,81.0
53.0,24.0,1596.0,1.0,1979.0,4.0,2007.0,14.0,1.0,20.0,165.0,61.0
58.0,0.0,1737.0,6.0,1985.0,,,7.0,19.0,20.0,161.0,63.0
36.0,12.0,14841.0,8.0,1994.0,,,3.0,1.0,,180.0,72.0
33.0,24.0,,4.0,2004.0,,,10.0,1.0,20.0,165.0,58.0
30.0,0.0,,10.0,2007.0,,,1.0,4.0,15.0,185.0,87.0
67.0,,1332.0,10.0,1970.0,,,0.0,8.0,,161.0,91.0
54.0,0.0,2378.0,1.0,1979.0,,,2.0,2.0,,176.0,84.0
49.0,24.0,1190.0,5.0,1998.0,,,1.0,0.0,20.0,165.0,62.0
52.0,0.0,2067.0,10.0,1984.0,,,3.0,9.0,10.0,157.0,91.0
59.0,,,6.0,1973.0,,,5.0,12.0,,175.0,76.0
55.0,0.0,1423.0,4.0,2006.0,,,2.0,3.0,,162.0,66.0
57.0,,,10.0,1976.0,6.0,1977.0,7.0,2.0,,153.0,80.0
54.0,3.0,,6.0,2005.0,,,5.0,6.0,,157.0,55.0
47.0,0.0,,12.0,1984.0,,,0.0,4.0,20.0,159.0,65.0
43.0,0.0,1870.0,4.0,1995.0,4.0,2002.0,4.0,2.0,16.0,183.0,76.0
26.0,,,4.0,2006.0,,,0.0,4.0,,176.0,59.0
21.0,,1401.0,,,,,0.0,9.0,,182.0,103.0
23.0,10.0,,,,,,3.0,2.0,,175.0,86.0
18.0,5.0,,,,,,6.0,3.0,20.0,170.0,57.0
27.0,,2047.0,,,,,1.0,35.0,,165.0,54.0
76.0,0.0,1086.0,6.0,1958.0,,,,0.0,20.0,,
29.0,0.0,1889.0,,,,,0.0,3.0,12.0,163.0,71.0
56.0,,2161.0,9.0,1978.0,,,2.0,5.0,,171.0,91.0
50.0,24.0,639.0,12.0,1979.0,,2004.0,5.0,10.0,4.0,165.0,60.0
28.0,,2710.0,,,,,1.0,10.0,,193.0,116.0
41.0,,1997.0,10.0,1992.0,,,8.0,3.0,,163.0,79.0
52.0,,2458.0,8.0,1989.0,,,11.0,2.0,,165.0,108.0
36.0,0.0,,9.0,2003.0,,,2.0,4.0,,174.0,78.0
49.0,0.0,2760.0,9.0,1983.0,,,2.0,13.0,,158.0,65.0
30.0,0.0,1365.0,,,,,0.0,9.0,,171.0,62.0
71.0,24.0,463.0,7.0,1956.0,12.0,1998.0,7.0,5.0,,171.0,78.0
50.0,0.0,,6.0,2007.0,,,4.0,13.0,,165.0,57.0
53.0,,1225.0,9.0,1976.0,,,3.0,2.0,,160.0,78.0
37.0,0.0,284.0,7.0,2007.0,,,7.0,7.0,,168.0,85.0
58.0,24.0,1192.0,4.0,1975.0,,,9.0,14.0,,167.0,88.0
47.0,4.0,,2.0,1987.0,,,4.0,4.0,20.0,164.0,69.0
68.0,0.0,760.0,10.0,1970.0,,,8.0,30.0,,166.0,58.0
55.0,,2846.0,3.0,1978.0,,,7.0,0.0,,186.0,98.0
85.0,,3277.0,6.0,1946.0,4.0,1999.0,12.0,6.0,,162.0,59.0
80.0,24.0,,10.0,1970.0,,,9.0,11.0,,157.0,84.0
74.0,24.0,1653.0,4.0,1956.0,,,11.0,2.0,,164.0,87.0
78.0,0.0,1101.0,5.0,1958.0,1.0,1999.0,15.0,10.0,,168.0,90.0
67.0,24.0,998.0,7.0,1973.0,,,9.0,3.0,,172.0,78.0
29.0,,,,,,,3.0,6.0,,166.0,55.0
52.0,0.0,,4.0,1984.0,9.0,1998.0,0.0,11.0,20.0,,
29.0,,2252.0,,,,,0.0,3.0,,165.0,77.0
22.0,0.0,1719.0,,,,,1.0,4.0,,175.0,71.0
29.0,0.0,1050.0,7.0,2004.0,,,8.0,13.0,,175.0,81.0
34.0,5.0,3512.0,,,,,3.0,54.0,,178.0,67.0
43.0,,1879.0,9.0,1990.0,,,0.0,14.0,15.0,188.0,101.0
63.0,0.0,1260.0,12.0,1986.0,3.0,1994.0,4.0,2.0,,179.0,109.0
63.0,0.0,857.0,6.0,1971.0,,,8.0,4.0,20.0,176.0,98.0
22.0,9.0,,,,,,4.0,2.0,20.0,175.0,76.0
63.0,24.0,1282.0,9.0,1978.0,,,6.0,5.0,,167.0,63.0
82.0,0.0,1150.0,6.0,1959.0,6.0,2006.0,13.0,0.0,,160.0,67.0
48.0,,1833.0,10.0,1988.0,,,2.0,23.0,,159.0,57.0
60.0,0.0,1295.0,11.0,1973.0,2.0,2003.0,1.0,3.0,,160.0,100.0
37.0,5.0,1693.0,4.0,2000.0,,,4.0,3.0,,167.0,65.0
30.0,6.0,276.0,11.0,2005.0,,,2.0,6.0,,171.0,61.0
31.0,18.0,3708.0,1.0,2004.0,,,0.0,22.0,,174.0,72.0
17.0,0.0,,,,,,0.0,10.0,,189.0,63.0
80.0,,1583.0,2.0,1965.0,,,6.0,5.0,20.0,155.0,89.0
66.0,0.0,1192.0,11.0,1971.0,,,7.0,5.0,20.0,156.0,61.0
43.0,0.0,,,,,,1.0,10.0,3.0,169.0,80.0
57.0,0.0,,9.0,1988.0,,,6.0,27.0,,172.0,71.0
27.0,7.0,1954.0,,,,,0.0,3.0,,179.0,69.0
38.0,21.0,2731.0,7.0,1994.0,,,3.0,12.0,,181.0,86.0
26.0,0.0,2377.0,,,,,1.0,2.0,26.0,190.0,93.0
34.0,0.0,1304.0,6.0,1997.0,4.0,2010.0,3.0,9.0,,166.0,67.0
58.0,0.0,815.0,12.0,1975.0,,,2.0,9.0,10.0,167.0,88.0
47.0,24.0,,6.0,1984.0,,,10.0,6.0,,159.0,54.0
62.0,,636.0,1.0,1968.0,,,7.0,4.0,,172.0,67.0
55.0,,1099.0,7.0,1982.0,,,2.0,0.0,,176.0,93.0
49.0,0.0,408.0,,,,,4.0,1.0,,176.0,82.0
62.0,24.0,962.0,6.0,1971.0,,,2.0,5.0,,157.0,68.0
23.0,,,,,,,0.0,7.0,,170.0,70.0
36.0,0.0,,10.0,2007.0,,,2.0,7.0,3.0,168.0,66.0
39.0,0.0,146.0,9.0,1995.0,,,4.0,10.0,,161.0,60.0
53.0,0.0,2429.0,12.0,1980.0,,,6.0,6.0,,163.0,74.0
46.0,0.0,1361.0,11.0,1983.0,,,5.0,8.0,20.0,179.0,86.0
76.0,0.0,753.0,11.0,1961.0,,,12.0,12.0,,158.0,71.0
44.0,,1076.0,4.0,1982.0,,,7.0,4.0,,170.0,73.0
91.0,,1341.0,8.0,1947.0,12.0,2004.0,12.0,1.0,,158.0,56.0
16.0,,,,,,,0.0,5.0,,166.0,60.0
20.0,4.0,,,,,,0.0,5.0,,190.0,80.0
80.0,24.0,1324.0,11.0,1952.0,10.0,2008.0,7.0,2.0,,167.0,65.0
51.0,1.0,201.0,8.0,1981.0,,,2.0,14.0,,179.0,93.0
71.0,0.0,1541.0,7.0,1962.0,,,6.0,21.0,,158.0,91.0
69.0,24.0,1643.0,4.0,1961.0,,,10.0,5.0,,159.0,107.0
16.0,,,,,,,2.0,1.0,,164.0,56.0
39.0,,,4.0,1995.0,,,14.0,6.0,,166.0,63.0
52.0,12.0,,4.0,1989.0,,,0.0,9.0,20.0,175.0,66.0
52.0,2.0,5603.0,10.0,1980.0,,,0.0,15.0,20.0,165.0,58.0
47.0,,1827.0,1.0,1982.0,,,5.0,10.0,,174.0,81.0
35.0,0.0,2154.0,12.0,1995.0,,,5.0,9.0,20.0,172.0,88.0
33.0,,3232.0,4.0,2001.0,,,1.0,1.0,,167.0,67.0
80.0,,1682.0,11.0,1961.0,,,14.0,3.0,,165.0,69.0
46.0,0.0,2880.0,9.0,1990.0,,,4.0,7.0,,170.0,61.0
77.0,0.0,1599.0,6.0,1953.0,,,11.0,2.0,,155.0,90.0
71.0,0.0,1580.0,2.0,1964.0,,,14.0,5.0,,178.0,73.0
54.0,0.0,2388.0,12.0,2003.0,,,0.0,43.0,10.0,174.0,58.0
21.0,,,,,,,0.0,6.0,10.0,173.0,81.0
18.0,,,,,,,0.0,3.0,,171.0,67.0
48.0,0.0,,9.0,1982.0,,,2.0,8.0,7.0,158.0,80.0
66.0,24.0,640.0,11.0,1966.0,10.0,1997.0,5.0,4.0,,167.0,76.0
34.0,0.0,1640.0,6.0,1998.0,,,2.0,0.0,,166.0,60.0
43.0,0.0,,2.0,1990.0,,,3.0,1.0,10.0,164.0,62.0
42.0,0.0,,10.0,1991.0,,,3.0,5.0,,152.0,49.0
45.0,,,,,,,5.0,7.0,,175.0,73.0
60.0,13.0,641.0,8.0,1982.0,,,5.0,4.0,25.0,156.0,75.0
30.0,,3375.0,6.0,2008.0,,,3.0,11.0,1.0,169.0,96.0
39.0,0.0,1062.0,10.0,1995.0,,,3.0,3.0,20.0,175.0,61.0
54.0,24.0,1865.0,10.0,1981.0,,,3.0,1.0,10.0,174.0,88.0
19.0,,,,,,,1.0,13.0,,187.0,93.0
62.0,,223.0,11.0,1968.0,,,7.0,4.0,,157.0,59.0
41.0,,,7.0,2004.0,,,1.0,1.0,,179.0,81.0
17.0,,,,,,,3.0,1.0,,151.0,40.0
36.0,0.0,1305.0,7.0,2007.0,,,1.0,2.0,,172.0,64.0
35.0,12.0,1138.0,8.0,2002.0,,,3.0,3.0,,164.0,53.0
41.0,0.0,1925.0,5.0,1988.0,,,1.0,9.0,25.0,172.0,63.0
82.0,0.0,1963.0,,,,1983.0,17.0,6.0,,167.0,51.0
21.0,,,,,,,1.0,1.0,,161.0,49.0
16.0,6.0,,,,,,7.0,13.0,,153.0,58.0
45.0,0.0,207.0,6.0,1997.0,,,1.0,9.0,20.0,168.0,82.0
16.0,,,,,,,5.0,12.0,,179.0,78.0
75.0,,480.0,10.0,1971.0,2.0,2001.0,6.0,1.0,,164.0,64.0
41.0,0.0,1601.0,,,,,1.0,24.0,7.0,162.0,65.0
75.0,0.0,507.0,5.0,1998.0,,,9.0,3.0,,157.0,76.0
75.0,0.0,1501.0,1.0,1963.0,5.0,2008.0,3.0,4.0,,157.0,78.0
76.0,24.0,1204.0,5.0,1958.0,,,9.0,5.0,30.0,161.0,72.0
55.0,0.0,888.0,10.0,1981.0,,,7.0,0.0,,158.0,54.0
50.0,,,,,,,2.0,4.0,,162.0,69.0
56.0,0.0,,4.0,1974.0,,,5.0,13.0,,158.0,59.0
54.0,0.0,1967.0,9.0,1980.0,,,7.0,19.0,,158.0,71.0
58.0,0.0,1934.0,12.0,1972.0,,,5.0,5.0,,178.0,67.0
35.0,0.0,,,,,,3.0,9.0,,161.0,80.0
79.0,24.0,639.0,6.0,1955.0,10.0,1991.0,15.0,15.0,,169.0,64.0
36.0,0.0,1451.0,6.0,2002.0,,,2.0,6.0,10.0,173.0,75.0
48.0,0.0,1990.0,,,,,5.0,2.0,,165.0,71.0
52.0,0.0,2015.0,4.0,1981.0,,,6.0,4.0,,162.0,49.0
76.0,0.0,268.0,2.0,1967.0,,,9.0,0.0,,162.0,67.0
59.0,,1384.0,11.0,1993.0,,,2.0,7.0,20.0,164.0,71.0
18.0,0.0,,,,,,2.0,0.0,10.0,170.0,63.0
59.0,,,11.0,1977.0,,,4.0,8.0,25.0,163.0,79.0
57.0,24.0,303.0,1.0,2003.0,,,7.0,2.0,20.0,175.0,71.0
