"X1","X2","val","copies","epochs","data"
"16.depress","22.smoke",66.0867370075608,1,100,"sd2011_clean_small"
"16.depress","23.nociga",140.433064175814,1,100,"sd2011_clean_small"
"16.depress","24.alcabuse",62.6416108930517,1,100,"sd2011_clean_small"
"16.depress","25.alcsol",59.7359531694413,1,100,"sd2011_clean_small"
"16.depress","26.workab",84.5852941127174,1,100,"sd2011_clean_small"
"16.depress","27.wkabdur",59.7203060051335,1,100,"sd2011_clean_small"
"16.depress","28.wkabint",97.6417562699502,1,100,"sd2011_clean_small"
"16.depress","29.wkabintdur",42.1283300852591,1,100,"sd2011_clean_small"
"16.depress","30.emcc",18.5740893630341,1,100,"sd2011_clean_small"
"16.depress","31.englang",117.515427576267,1,100,"sd2011_clean_small"
"16.depress","32.height",53.734337960604,1,100,"sd2011_clean_small"
"16.depress","33.weight",73.7750631202987,1,100,"sd2011_clean_small"
"17.trust","18.trustfam",44.984726950212,1,100,"sd2011_clean_small"
"17.trust","19.trustneigh",26.9740712180744,1,100,"sd2011_clean_small"
"17.trust","20.sport",7.90317447267292,1,100,"sd2011_clean_small"
"17.trust","21.nofriend",75.3302980885511,1,100,"sd2011_clean_small"
"17.trust","22.smoke",11.5829787370192,1,100,"sd2011_clean_small"
"17.trust","23.nociga",148.197482184938,1,100,"sd2011_clean_small"
"17.trust","24.alcabuse",15.0910135132857,1,100,"sd2011_clean_small"
"17.trust","25.alcsol",9.99006223415015,1,100,"sd2011_clean_small"
"17.trust","26.workab",26.0216573654914,1,100,"sd2011_clean_small"
"17.trust","27.wkabdur",21.4340518545511,1,100,"sd2011_clean_small"
"17.trust","28.wkabint",77.7960857309627,1,100,"sd2011_clean_small"
"17.trust","29.wkabintdur",18.3239624816997,1,100,"sd2011_clean_small"
"17.trust","30.emcc",10.96478817043,1,100,"sd2011_clean_small"
"17.trust","31.englang",58.4822815457844,1,100,"sd2011_clean_small"
"17.trust","32.height",22.6820399593566,1,100,"sd2011_clean_small"
"17.trust","33.weight",63.7236407024048,1,100,"sd2011_clean_small"
"18.trustfam","19.trustneigh",133.632077490212,1,100,"sd2011_clean_small"
"18.trustfam","20.sport",57.9105413154786,1,100,"sd2011_clean_small"
"18.trustfam","21.nofriend",97.2292033985142,1,100,"sd2011_clean_small"
"18.trustfam","22.smoke",61.1013330391773,1,100,"sd2011_clean_small"
"18.trustfam","23.nociga",185.333111525126,1,100,"sd2011_clean_small"
"18.trustfam","24.alcabuse",63.679966890942,1,100,"sd2011_clean_small"
"18.trustfam","25.alcsol",63.940346002227,1,100,"sd2011_clean_small"
"18.trustfam","26.workab",74.1498578356335,1,100,"sd2011_clean_small"
"18.trustfam","27.wkabdur",62.0711410973269,1,100,"sd2011_clean_small"
"18.trustfam","28.wkabint",110.617520844297,1,100,"sd2011_clean_small"
"18.trustfam","29.wkabintdur",40.2075274926528,1,100,"sd2011_clean_small"
"18.trustfam","30.emcc",20.5933231767071,1,100,"sd2011_clean_small"
"18.trustfam","31.englang",104.613118370007,1,100,"sd2011_clean_small"
"18.trustfam","32.height",47.3923539764648,1,100,"sd2011_clean_small"
"18.trustfam","33.weight",89.9052949713621,1,100,"sd2011_clean_small"
"19.trustneigh","20.sport",30.9139116739112,1,100,"sd2011_clean_small"
"19.trustneigh","21.nofriend",87.9061682795981,1,100,"sd2011_clean_small"
"19.trustneigh","22.smoke",35.6813554261604,1,100,"sd2011_clean_small"
"19.trustneigh","23.nociga",161.475447236431,1,100,"sd2011_clean_small"
"19.trustneigh","24.alcabuse",40.7796729793079,1,100,"sd2011_clean_small"
"19.trustneigh","25.alcsol",30.8085431484295,1,100,"sd2011_clean_small"
"19.trustneigh","26.workab",53.5574579863117,1,100,"sd2011_clean_small"
"19.trustneigh","27.wkabdur",39.4399957030553,1,100,"sd2011_clean_small"
"19.trustneigh","28.wkabint",93.2679016742515,1,100,"sd2011_clean_small"
"19.trustneigh","29.wkabintdur",30.464321595119,1,100,"sd2011_clean_small"
"19.trustneigh","30.emcc",15.5807743311567,1,100,"sd2011_clean_small"
"19.trustneigh","31.englang",81.0616214358498,1,100,"sd2011_clean_small"
"19.trustneigh","32.height",31.143745691871,1,100,"sd2011_clean_small"
"19.trustneigh","33.weight",76.5494643070032,1,100,"sd2011_clean_small"
"20.sport","21.nofriend",100.805621537239,1,100,"sd2011_clean_small"
"20.sport","22.smoke",22.1794683795385,1,100,"sd2011_clean_small"
"20.sport","23.nociga",201.670244028099,1,100,"sd2011_clean_small"
"20.sport","24.alcabuse",20.3557426004692,1,100,"sd2011_clean_small"
"20.sport","25.alcsol",33.6085020699787,1,100,"sd2011_clean_small"
"20.sport","26.workab",52.1916588722668,1,100,"sd2011_clean_small"
"20.sport","27.wkabdur",27.6781844279012,1,100,"sd2011_clean_small"
"20.sport","28.wkabint",112.390666379489,1,100,"sd2011_clean_small"
"20.sport","29.wkabintdur",29.8362543175877,1,100,"sd2011_clean_small"
"20.sport","30.emcc",16.8665015402502,1,100,"sd2011_clean_small"
"20.sport","31.englang",160.175682714304,1,100,"sd2011_clean_small"
"20.sport","32.height",40.1254377597337,1,100,"sd2011_clean_small"
"20.sport","33.weight",92.2517941629121,1,100,"sd2011_clean_small"
"21.nofriend","22.smoke",111.942173464041,1,100,"sd2011_clean_small"
"21.nofriend","23.nociga",146.254933482817,1,100,"sd2011_clean_small"
"21.nofriend","24.alcabuse",109.307612035444,1,100,"sd2011_clean_small"
"21.nofriend","25.alcsol",99.4408096686395,1,100,"sd2011_clean_small"
"21.nofriend","26.workab",107.165443060736,1,100,"sd2011_clean_small"
"21.nofriend","27.wkabdur",94.5488922883415,1,100,"sd2011_clean_small"
"21.nofriend","28.wkabint",118.542366667712,1,100,"sd2011_clean_small"
"21.nofriend","29.wkabintdur",61.2380652184253,1,100,"sd2011_clean_small"
"21.nofriend","30.emcc",24.8149989928562,1,100,"sd2011_clean_small"
"21.nofriend","31.englang",103.106522736281,1,100,"sd2011_clean_small"
"21.nofriend","32.height",59.7910704924637,1,100,"sd2011_clean_small"
"21.nofriend","33.weight",83.6213897294502,1,100,"sd2011_clean_small"
"22.smoke","23.nociga",673.314460680916,1,100,"sd2011_clean_small"
"22.smoke","24.alcabuse",34.5625695732188,1,100,"sd2011_clean_small"
"22.smoke","25.alcsol",45.1506600803166,1,100,"sd2011_clean_small"
"22.smoke","26.workab",58.647233215358,1,100,"sd2011_clean_small"
"22.smoke","27.wkabdur",42.9191241575229,1,100,"sd2011_clean_small"
"22.smoke","28.wkabint",140.210341802733,1,100,"sd2011_clean_small"
"22.smoke","29.wkabintdur",36.0984304922599,1,100,"sd2011_clean_small"
"22.smoke","30.emcc",18.6004578080293,1,100,"sd2011_clean_small"
"22.smoke","31.englang",91.8989834676494,1,100,"sd2011_clean_small"
"22.smoke","32.height",36.2243888467253,1,100,"sd2011_clean_small"
"22.smoke","33.weight",94.4404616418234,1,100,"sd2011_clean_small"
"23.nociga","24.alcabuse",232.333976924099,1,100,"sd2011_clean_small"
"23.nociga","25.alcsol",208.966971955217,1,100,"sd2011_clean_small"
"23.nociga","26.workab",217.054543463054,1,100,"sd2011_clean_small"
"23.nociga","27.wkabdur",174.133678539318,1,100,"sd2011_clean_small"
"23.nociga","28.wkabint",203.73938230559,1,100,"sd2011_clean_small"
"23.nociga","29.wkabintdur",113.102649074725,1,100,"sd2011_clean_small"
"23.nociga","30.emcc",48.7572698743507,1,100,"sd2011_clean_small"
"23.nociga","31.englang",187.845817955412,1,100,"sd2011_clean_small"
"23.nociga","32.height",114.651930235951,1,100,"sd2011_clean_small"
"23.nociga","33.weight",141.490432030722,1,100,"sd2011_clean_small"
"24.alcabuse","25.alcsol",77.545742941035,1,100,"sd2011_clean_small"
"24.alcabuse","26.workab",51.1736030103631,1,100,"sd2011_clean_small"
"24.alcabuse","27.wkabdur",43.5909914359225,1,100,"sd2011_clean_small"
"24.alcabuse","28.wkabint",115.15642293574,1,100,"sd2011_clean_small"
"24.alcabuse","29.wkabintdur",33.1709609382843,1,100,"sd2011_clean_small"
"24.alcabuse","30.emcc",19.7453735468633,1,100,"sd2011_clean_small"
"24.alcabuse","31.englang",94.7926560145065,1,100,"sd2011_clean_small"
"24.alcabuse","32.height",43.5470794372352,1,100,"sd2011_clean_small"
"24.alcabuse","33.weight",98.2517686880142,1,100,"sd2011_clean_small"
"25.alcsol","26.workab",38.4020350777165,1,100,"sd2011_clean_small"
"25.alcsol","27.wkabdur",27.0316576817163,1,100,"sd2011_clean_small"
"25.alcsol","28.wkabint",110.41861469405,1,100,"sd2011_clean_small"
"25.alcsol","29.wkabintdur",24.9405353170176,1,100,"sd2011_clean_small"
"25.alcsol","30.emcc",15.9210963215343,1,100,"sd2011_clean_small"
"25.alcsol","31.englang",92.3010557603894,1,100,"sd2011_clean_small"
"25.alcsol","32.height",37.165829455306,1,100,"sd2011_clean_small"
"25.alcsol","33.weight",89.2079731399148,1,100,"sd2011_clean_small"
"26.workab","27.wkabdur",116.16974020116,1,100,"sd2011_clean_small"
"26.workab","28.wkabint",145.55441718176,1,100,"sd2011_clean_small"
"26.workab","29.wkabintdur",46.2012015886433,1,100,"sd2011_clean_small"
"26.workab","30.emcc",23.5010777613998,1,100,"sd2011_clean_small"
"26.workab","31.englang",124.426957757486,1,100,"sd2011_clean_small"
"26.workab","32.height",42.0523079036616,1,100,"sd2011_clean_small"
"26.workab","33.weight",108.747693296719,1,100,"sd2011_clean_small"
"27.wkabdur","28.wkabint",111.845720035525,1,100,"sd2011_clean_small"
"27.wkabdur","29.wkabintdur",37.1779360630256,1,100,"sd2011_clean_small"
"27.wkabdur","30.emcc",22.2690806920749,1,100,"sd2011_clean_small"
"27.wkabdur","31.englang",84.4145383046446,1,100,"sd2011_clean_small"
"27.wkabdur","32.height",34.67074804112,1,100,"sd2011_clean_small"
"27.wkabdur","33.weight",78.6157607910486,1,100,"sd2011_clean_small"
"28.wkabint","29.wkabintdur",148.490944701204,1,100,"sd2011_clean_small"
"28.wkabint","30.emcc",65.1657387994683,1,100,"sd2011_clean_small"
"28.wkabint","31.englang",153.10614996963,1,100,"sd2011_clean_small"
"28.wkabint","32.height",68.5356426691158,1,100,"sd2011_clean_small"
"28.wkabint","33.weight",106.636782434066,1,100,"sd2011_clean_small"
"29.wkabintdur","30.emcc",28.3723856736555,1,100,"sd2011_clean_small"
"29.wkabintdur","31.englang",69.1544545438157,1,100,"sd2011_clean_small"
"29.wkabintdur","32.height",26.3270631517552,1,100,"sd2011_clean_small"
"29.wkabintdur","33.weight",54.6557845795801,1,100,"sd2011_clean_small"
"30.emcc","31.englang",28.5763536577389,1,100,"sd2011_clean_small"
"30.emcc","32.height",12.9225810929854,1,100,"sd2011_clean_small"
"30.emcc","33.weight",23.2243819982863,1,100,"sd2011_clean_small"
"31.englang","32.height",61.5428519762526,1,100,"sd2011_clean_small"
"31.englang","33.weight",97.4133305536084,1,100,"sd2011_clean_small"
"32.height","33.weight",90.3275303421096,1,100,"sd2011_clean_small"
"02.age","01.sex",261.273474295737,1,100,"sd2011_clean_small"
"03.placesize","01.sex",49.0513967595265,1,100,"sd2011_clean_small"
"04.region","01.sex",24.8656397852264,1,100,"sd2011_clean_small"
"05.edu","01.sex",158.421228257241,1,100,"sd2011_clean_small"
"06.eduspec","01.sex",27.2178383536969,1,100,"sd2011_clean_small"
"07.socprof","01.sex",47.7094518502286,1,100,"sd2011_clean_small"
"08.unempdur","01.sex",297.819331465382,1,100,"sd2011_clean_small"
"09.income","01.sex",125.576739435348,1,100,"sd2011_clean_small"
"10.marital","01.sex",52.4833609126127,1,100,"sd2011_clean_small"
"11.mmarr","01.sex",185.583540304901,1,100,"sd2011_clean_small"
"12.ymarr","01.sex",165.475201329838,1,100,"sd2011_clean_small"
"13.msepdiv","01.sex",166.691509852084,1,100,"sd2011_clean_small"
"14.ysepdiv","01.sex",172.547531700029,1,100,"sd2011_clean_small"
"15.ls","01.sex",64.4634156391806,1,100,"sd2011_clean_small"
"16.depress","01.sex",115.026528628074,1,100,"sd2011_clean_small"
"17.trust","01.sex",32.7236940940112,1,100,"sd2011_clean_small"
"18.trustfam","01.sex",108.957630339818,1,100,"sd2011_clean_small"
"19.trustneigh","01.sex",65.991861919338,1,100,"sd2011_clean_small"
"20.sport","01.sex",50.8743284468509,1,100,"sd2011_clean_small"
"21.nofriend","01.sex",169.074276212089,1,100,"sd2011_clean_small"
"22.smoke","01.sex",67.9261368510977,1,100,"sd2011_clean_small"
"23.nociga","01.sex",323.95942573696,1,100,"sd2011_clean_small"
"24.alcabuse","01.sex",93.334015012925,1,100,"sd2011_clean_small"
"25.alcsol","01.sex",73.2294207026524,1,100,"sd2011_clean_small"
"26.workab","01.sex",93.0643488223755,1,100,"sd2011_clean_small"
"27.wkabdur","01.sex",60.9659520676542,1,100,"sd2011_clean_small"
"28.wkabint","01.sex",191.143051155751,1,100,"sd2011_clean_small"
"29.wkabintdur","01.sex",51.2031335795407,1,100,"sd2011_clean_small"
"30.emcc","01.sex",21.6971421727264,1,100,"sd2011_clean_small"
"31.englang","01.sex",136.720986438575,1,100,"sd2011_clean_small"
"32.height","01.sex",307.504718427288,1,100,"sd2011_clean_small"
"33.weight","01.sex",239.97421141138,1,100,"sd2011_clean_small"
"03.placesize","02.age",89.7643006079817,1,100,"sd2011_clean_small"
"04.region","02.age",34.0821524088088,1,100,"sd2011_clean_small"
"05.edu","02.age",157.083103887477,1,100,"sd2011_clean_small"
"06.eduspec","02.age",28.3303667725784,1,100,"sd2011_clean_small"
"07.socprof","02.age",133.044959173402,1,100,"sd2011_clean_small"
"08.unempdur","02.age",228.850070932423,1,100,"sd2011_clean_small"
"09.income","02.age",140.433804208012,1,100,"sd2011_clean_small"
"10.marital","02.age",139.194307823829,1,100,"sd2011_clean_small"
"11.mmarr","02.age",210.683515185567,1,100,"sd2011_clean_small"
"12.ymarr","02.age",275.188208108259,1,100,"sd2011_clean_small"
"13.msepdiv","02.age",129.883976803851,1,100,"sd2011_clean_small"
"14.ysepdiv","02.age",136.398564406438,1,100,"sd2011_clean_small"
"15.ls","02.age",74.3760132874415,1,100,"sd2011_clean_small"
"16.depress","02.age",176.362888876297,1,100,"sd2011_clean_small"
"17.trust","02.age",117.01383524218,1,100,"sd2011_clean_small"
"18.trustfam","02.age",141.109778104644,1,100,"sd2011_clean_small"
"19.trustneigh","02.age",128.102924448182,1,100,"sd2011_clean_small"
"20.sport","02.age",185.020561698605,1,100,"sd2011_clean_small"
"21.nofriend","02.age",118.953955212454,1,100,"sd2011_clean_small"
"22.smoke","02.age",170.606479012532,1,100,"sd2011_clean_small"
"23.nociga","02.age",197.588703055114,1,100,"sd2011_clean_small"
"24.alcabuse","02.age",163.284094873574,1,100,"sd2011_clean_small"
"25.alcsol","02.age",161.099985978329,1,100,"sd2011_clean_small"
"26.workab","02.age",237.040057005767,1,100,"sd2011_clean_small"
"27.wkabdur","02.age",129.842508618892,1,100,"sd2011_clean_small"
"28.wkabint","02.age",170.068009248175,1,100,"sd2011_clean_small"
"29.wkabintdur","02.age",90.1874568625143,1,100,"sd2011_clean_small"
"30.emcc","02.age",33.4972583471588,1,100,"sd2011_clean_small"
"31.englang","02.age",219.20523117899,1,100,"sd2011_clean_small"
"32.height","02.age",94.2015750126317,1,100,"sd2011_clean_small"
"33.weight","02.age",118.740501295177,1,100,"sd2011_clean_small"
"04.region","03.placesize",29.579909028886,1,100,"sd2011_clean_small"
"05.edu","03.placesize",72.3566162929926,1,100,"sd2011_clean_small"
"06.eduspec","03.placesize",7.96837423059546,1,100,"sd2011_clean_small"
"07.socprof","03.placesize",20.653195392981,1,100,"sd2011_clean_small"
"08.unempdur","03.placesize",99.5003662908433,1,100,"sd2011_clean_small"
"09.income","03.placesize",51.7302396532216,1,100,"sd2011_clean_small"
"10.marital","03.placesize",16.9479631190759,1,100,"sd2011_clean_small"
"11.mmarr","03.placesize",62.5887858224331,1,100,"sd2011_clean_small"
"12.ymarr","03.placesize",55.6871543775983,1,100,"sd2011_clean_small"
"13.msepdiv","03.placesize",51.1914656943051,1,100,"sd2011_clean_small"
"14.ysepdiv","03.placesize",52.7485145007893,1,100,"sd2011_clean_small"
"15.ls","03.placesize",24.0918291124237,1,100,"sd2011_clean_small"
"16.depress","03.placesize",39.270163604892,1,100,"sd2011_clean_small"
"17.trust","03.placesize",18.5167395533975,1,100,"sd2011_clean_small"
"18.trustfam","03.placesize",43.5920915270332,1,100,"sd2011_clean_small"
"19.trustneigh","03.placesize",28.4183116319827,1,100,"sd2011_clean_small"
"20.sport","03.placesize",26.6463657607773,1,100,"sd2011_clean_small"
"21.nofriend","03.placesize",55.6936590534718,1,100,"sd2011_clean_small"
"22.smoke","03.placesize",24.692527501266,1,100,"sd2011_clean_small"
"23.nociga","03.placesize",108.512158749789,1,100,"sd2011_clean_small"
"24.alcabuse","03.placesize",27.085208800591,1,100,"sd2011_clean_small"
"25.alcsol","03.placesize",28.255272223323,1,100,"sd2011_clean_small"
"26.workab","03.placesize",34.4959631018145,1,100,"sd2011_clean_small"
"27.wkabdur","03.placesize",25.0352764474979,1,100,"sd2011_clean_small"
"28.wkabint","03.placesize",63.9136498745311,1,100,"sd2011_clean_small"
"29.wkabintdur","03.placesize",20.3934482648788,1,100,"sd2011_clean_small"
"30.emcc","03.placesize",10.2259827279189,1,100,"sd2011_clean_small"
"31.englang","03.placesize",57.9689684573468,1,100,"sd2011_clean_small"
"32.height","03.placesize",24.1921142991492,1,100,"sd2011_clean_small"
"33.weight","03.placesize",50.9183448147458,1,100,"sd2011_clean_small"
"05.edu","04.region",25.9173867263621,1,100,"sd2011_clean_small"
"06.eduspec","04.region",4.7703741208737,1,100,"sd2011_clean_small"
"07.socprof","04.region",8.70572458097205,1,100,"sd2011_clean_small"
"08.unempdur","04.region",58.901554695627,1,100,"sd2011_clean_small"
"09.income","04.region",19.113073192642,1,100,"sd2011_clean_small"
"10.marital","04.region",9.48748430955927,1,100,"sd2011_clean_small"
"11.mmarr","04.region",25.4781970948369,1,100,"sd2011_clean_small"
"12.ymarr","04.region",22.4959960016321,1,100,"sd2011_clean_small"
"13.msepdiv","04.region",21.0523108222209,1,100,"sd2011_clean_small"
"14.ysepdiv","04.region",21.8110373400613,1,100,"sd2011_clean_small"
"15.ls","04.region",12.5479339977013,1,100,"sd2011_clean_small"
"16.depress","04.region",18.1393978346362,1,100,"sd2011_clean_small"
"17.trust","04.region",11.5256210696471,1,100,"sd2011_clean_small"
"18.trustfam","04.region",18.5493742983662,1,100,"sd2011_clean_small"
"19.trustneigh","04.region",15.6897126159804,1,100,"sd2011_clean_small"
"20.sport","04.region",15.3264186217772,1,100,"sd2011_clean_small"
"21.nofriend","04.region",24.039801899742,1,100,"sd2011_clean_small"
"22.smoke","04.region",17.8704347417176,1,100,"sd2011_clean_small"
"23.nociga","04.region",41.9048112000158,1,100,"sd2011_clean_small"
"24.alcabuse","04.region",16.066117666205,1,100,"sd2011_clean_small"
"25.alcsol","04.region",16.1682197239106,1,100,"sd2011_clean_small"
"26.workab","04.region",24.7910863194848,1,100,"sd2011_clean_small"
"27.wkabdur","04.region",13.3902027878842,1,100,"sd2011_clean_small"
"28.wkabint","04.region",28.0751405057727,1,100,"sd2011_clean_small"
"29.wkabintdur","04.region",11.598569720022,1,100,"sd2011_clean_small"
"30.emcc","04.region",6.74443958371628,1,100,"sd2011_clean_small"
"31.englang","04.region",23.4031163887742,1,100,"sd2011_clean_small"
"32.height","04.region",12.2747645395859,1,100,"sd2011_clean_small"
"33.weight","04.region",22.1776895074729,1,100,"sd2011_clean_small"
"06.eduspec","05.edu",49.3884857358472,1,100,"sd2011_clean_small"
"07.socprof","05.edu",60.2113291681228,1,100,"sd2011_clean_small"
"08.unempdur","05.edu",173.037079044928,1,100,"sd2011_clean_small"
"09.income","05.edu",99.6757658239269,1,100,"sd2011_clean_small"
"10.marital","05.edu",59.0726721529738,1,100,"sd2011_clean_small"
"11.mmarr","05.edu",115.772567942214,1,100,"sd2011_clean_small"
"12.ymarr","05.edu",99.2063965043172,1,100,"sd2011_clean_small"
"13.msepdiv","05.edu",97.5037809653242,1,100,"sd2011_clean_small"
"14.ysepdiv","05.edu",111.237772927094,1,100,"sd2011_clean_small"
"15.ls","05.edu",60.1158509904192,1,100,"sd2011_clean_small"
