var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
d,s,p,g,h,m,c,p,o,t
f,i,t,l,c,g,k,i,n,p
b,d,o,k,h,l,f,d,r,i
c,p,r,j,f,s,l,f,c,b
h,f,m,n,k,i,g,b,g,h
l,c,g,p,l,o,j,r,n,c
b,i,p,j,l,g,n,o,a,c
d,r,d,k,a,j,c,k,o,f
m,b,h,i,g,t,m,a,r,e
d,m,p,o,j,a,j,f,j,i
i,e,s,p,a,f,b,l,i,m
s,m,b,e,d,s,i,f,f,l
c,i,m,e,p,s,k,g,a,l
o,j,n,s,g,a,q,n,d,p
t,a,s,a,o,f,g,g,t,k
l,m,a,i,n,e,f,i,r,j
o,h,b,t,d,f,s,l,f,g
g,f,r,k,d,h,h,b,t,p
t,q,t,e,l,f,m,g,h,a
t,j,p,g,k,r,s,c,g,r
t,n,j,l,f,o,f,m,d,n
k,e,f,k,e,d,c,b,s,s
r,o,d,n,d,f,l,i,t,b
i,n,b,r,c,c,s,b,g,r
b,d,i,k,l,t,n,h,o,t
i,m,h,m,i,g,g,j,g,l
o,e,j,a,f,b,g,s,c,f
j,g,m,n,b,a,q,f,i,l
r,r,f,m,n,p,h,n,l,l
p,l,i,s,a,g,c,k,c,r
b,n,g,q,g,q,e,d,q,a
l,a,t,o,f,q,l,o,j,r
n,j,r,j,l,q,n,l,e,q
o,q,r,h,n,r,l,l,l,m
i,p,t,d,a,b,e,e,p,m
f,m,t,j,j,h,o,t,g,n
n,t,a,k,b,r,o,b,n,a
k,r,q,j,i,k,r,b,i,h
m,f,r,n,c,b,n,t,t,a
s,g,b,c,m,f,l,f,p,f
h,j,c,f,c,o,h,q,h,n
g,h,f,m,p,a,a,p,a,b
n,o,l,j,l,q,h,a,n,t
j,r,o,j,n,g,n,l,d,i
f,d,i,b,s,b,j,c,c,d
t,q,k,f,s,t,g,i,s,g
i,s,d,h,q,e,k,r,t,m
k,m,t,n,d,g,a,g,f,f
c,b,a,r,f,e,g,k,g,k
d,j,b,i,h,j,o,g,d,p
g,k,a,d,b,r,j,t,j,g
e,f,l,g,a,c,g,j,r,p
r,m,c,g,q,i,m,d,n,p
e,m,b,c,q,h,q,p,q,t
g,t,g,l,f,m,n,m,e,b
d,j,t,h,p,g,d,e,o,n
r,q,e,s,q,m,h,t,s,c
o,p,h,n,c,g,b,j,f,p
n,m,n,a,j,i,o,c,n,b
n,k,m,i,q,e,e,m,i,e
i,b,l,i,l,a,p,f,f,f
d,j,l,i,t,c,a,i,t,o
a,s,q,c,j,i,i,e,h,i
a,t,t,g,i,p,l,j,c,a
e,f,n,j,k,c,r,b,h,r
e,s,i,p,j,k,p,n,j,l
m,e,j,b,b,n,q,n,o,e
g,q,s,i,s,d,k,c,t,d
d,g,t,o,f,c,l,g,q,p
j,h,t,d,i,p,m,i,s,s
i,f,c,e,n,b,r,c,j,l
s,g,g,h,f,s,t,i,o,i
a,i,j,f,l,j,f,t,g,k
s,f,h,h,j,g,c,h,b,a
a,o,o,o,p,r,a,l,h,h
j,q,p,t,c,g,n,b,n,k
o,l,i,i,r,i,l,g,f,d
l,t,g,h,m,m,q,q,r,b
r,e,d,h,k,o,f,s,p,q
l,n,k,s,q,b,g,t,d,d
m,g,j,b,a,f,r,d,g,k
r,p,e,j,e,l,e,o,q,c
h,h,e,f,q,a,l,g,e,l
f,n,q,j,s,k,d,k,g,n
h,k,t,o,l,c,k,k,h,b
s,h,t,p,g,c,e,o,p,b
d,g,a,r,k,c,d,m,a,p
j,k,k,f,c,n,n,s,b,h
g,j,f,n,d,d,a,g,l,o
e,q,t,t,f,m,a,c,i,t
d,o,a,p,m,a,d,q,m,l
s,f,d,q,j,e,a,c,f,k
s,n,q,p,m,a,l,f,s,m
t,i,p,d,i,h,l,l,p,o
g,c,g,a,o,i,j,n,b,k
r,l,q,k,a,a,b,c,p,i
k,f,l,n,e,a,n,a,t,p
m,k,h,f,p,i,i,o,s,o
s,k,t,q,i,p,i,s,o,n
b,j,s,p,c,l,e,h,c,b
p,b,q,d,o,h,r,j,l,l
m,c,c,m,l,c,b,d,f,a
h,g,e,h,j,o,b,b,t,m
d,j,n,p,p,c,q,k,o,t
g,l,e,s,t,m,d,d,m,q
h,h,r,d,l,m,o,b,n,b
c,l,h,a,b,b,g,r,i,i
e,j,r,g,c,a,d,o,h,o
a,a,p,r,k,n,b,o,s,e
c,m,f,l,m,c,b,l,g,k
i,k,i,q,l,h,l,k,a,l
c,e,o,m,l,b,a,q,i,p
c,m,h,s,t,t,e,c,p,i
f,a,i,f,s,s,p,d,m,c
p,s,f,d,q,r,c,q,t,s
b,i,c,j,r,c,r,c,c,o
a,i,l,n,q,b,b,g,s,g
j,r,h,o,r,m,l,h,h,o
k,j,h,l,d,l,n,f,j,r
r,q,j,s,t,p,d,n,i,s
h,e,b,d,q,d,l,c,c,m
o,r,r,a,n,g,p,d,e,b
n,t,n,n,e,f,n,p,o,c
d,o,r,h,p,m,t,i,a,r
c,b,a,t,h,r,e,i,c,o
h,q,r,j,i,g,o,j,a,s
p,h,o,f,e,f,l,o,r,q
c,e,s,f,r,i,e,n,m,b
d,m,b,j,f,q,j,d,d,i
g,s,g,s,d,k,n,t,p,l
b,r,n,l,d,e,i,e,t,c
s,c,f,f,l,t,c,i,s,o
l,q,e,r,e,a,i,q,s,p
c,n,c,a,f,h,s,o,a,i
i,p,a,g,r,a,b,a,l,h
l,f,d,j,l,n,g,c,f,f
r,c,t,c,r,t,c,e,l,t
i,b,p,l,l,a,h,q,g,p
k,b,d,h,c,e,s,i,d,c
t,p,k,p,k,p,d,n,j,k
h,h,h,p,k,f,g,t,j,l
d,t,o,a,a,l,m,f,t,c
d,n,r,l,b,f,e,h,a,g
m,h,a,b,k,h,o,l,g,l
g,c,e,b,b,b,t,l,r,d
k,h,r,f,c,k,b,b,n,g
q,t,s,c,b,s,d,j,q,p
f,s,g,t,p,q,r,k,n,j
o,g,e,b,q,d,e,r,p,l
k,n,a,n,e,p,d,i,j,c
i,o,s,k,d,k,q,t,e,g
a,s,n,m,o,a,t,p,q,q
i,p,a,s,f,h,g,m,l,s
h,o,g,q,q,q,g,t,c,d
k,j,b,l,f,b,d,i,p,r
q,r,m,h,r,o,f,b,t,o
d,m,s,h,d,q,d,n,h,g
i,n,l,q,g,q,b,n,f,g
d,q,n,d,h,s,h,m,b,t
e,o,g,r,b,k,p,n,n,l
r,n,f,g,p,j,h,h,t,a
e,f,h,j,c,t,a,h,c,r
n,a,t,a,j,i,r,c,j,m
i,h,d,g,s,j,m,c,c,m
d,q,a,d,s,a,d,s,a,q
k,m,t,h,h,g,h,i,n,c
t,h,q,o,o,l,l,i,r,e
a,h,k,t,q,h,b,p,g,i
s,e,p,a,b,s,q,r,r,t
b,l,s,a,e,i,j,h,c,f
i,l,m,m,b,k,o,p,e,i
p,p,g,g,d,s,g,g,s,e
t,l,b,n,t,b,t,f,k,c
l,g,l,q,n,s,q,k,m,c
q,a,b,n,g,b,t,t,a,e
d,s,q,a,h,m,b,m,c,t
q,h,m,q,a,o,n,j,b,h
e,a,m,e,n,l,r,o,s,d
k,h,o,i,g,o,e,b,c,a
q,l,t,i,f,h,f,n,q,d
e,f,r,j,f,j,l,i,h,t
q,i,b,r,r,o,f,l,p,b
k,e,o,h,s,t,h,c,h,h
o,q,k,j,h,h,b,k,f,m
t,d,t,b,s,t,l,l,b,q
m,o,g,e,q,m,c,l,f,i
g,e,r,f,n,f,o,k,j,m
t,l,s,g,h,c,i,t,q,a
t,b,o,q,a,r,q,e,j,m
c,e,d,r,e,f,l,q,t,s
c,n,j,q,b,t,g,t,k,m
a,g,t,j,g,r,f,c,a,f
g,h,a,g,g,c,a,b,i,k
f,g,j,b,d,j,s,m,n,r
d,d,h,h,b,i,n,r,e,o
h,b,i,k,h,b,a,n,n,j
t,l,r,s,q,n,c,k,k,a
o,t,h,d,n,c,o,g,a,p
c,a,f,h,c,c,i,k,p,n
k,r,e,k,j,s,j,m,l,a
o,d,r,m,p,m,o,q,b,g
e,r,h,l,b,a,e,s,j,n
b,l,a,j,r,p,p,i,f,n
m,q,h,j,f,d,s,b,r,q
t,o,g,i,b,s,j,m,f,b
l,j,t,t,f,j,h,s,s,c
r,e,b,h,a,i,d,a,k,q
s,j,g,t,f,i,h,e,g,h
e,a,s,h,m,r,j,g,q,q
g,i,s,h,b,d,m,a,n,g
g,e,a,i,h,b,k,b,i,f
e,h,r,r,a,d,d,g,m,b
r,e,d,k,a,a,m,r,p,d
l,b,l,m,p,r,q,t,q,i
r,b,t,p,e,c,b,t,q,b
b,h,p,i,a,e,g,s,d,l
b,n,d,q,s,s,e,o,q,r
k,a,m,r,m,d,j,t,b,n
m,h,n,i,o,q,d,k,e,l
i,q,l,c,p,b,d,n,m,g
g,e,i,t,m,g,i,e,c,d
o,b,i,p,p,f,r,b,m,c
t,j,p,j,t,e,f,d,g,o
q,o,h,b,e,c,i,p,i,g
o,t,i,c,n,b,h,d,g,o
c,t,i,d,f,o,r,n,b,g
q,a,j,k,j,i,t,q,k,h
n,f,n,a,t,q,e,p,t,c
k,h,f,i,n,n,k,m,m,s
a,i,b,n,b,k,q,s,g,h
p,s,e,k,m,m,t,d,t,t
g,q,m,p,t,o,e,r,i,a
r,a,e,l,e,l,d,s,n,h
h,r,t,n,g,d,q,j,m,g
r,o,d,k,l,l,e,d,t,h
l,f,p,q,b,q,p,k,s,j
c,n,r,j,q,s,b,n,c,i
m,a,m,i,k,d,k,a,b,g
j,d,j,p,o,l,o,d,q,q
o,g,s,l,p,h,e,r,s,s
t,t,n,s,r,o,m,s,j,f
a,d,k,f,g,n,o,i,n,m
m,k,m,r,h,k,r,j,b,l
c,a,a,g,s,f,d,a,e,s
a,l,t,l,b,r,c,q,c,m
i,p,a,s,g,o,m,g,l,n
r,p,f,n,c,b,k,o,d,r
b,n,f,s,d,t,g,h,b,h
j,r,o,n,e,p,m,p,g,i
p,i,k,l,d,l,l,t,n,e
h,a,t,d,h,p,k,q,l,p
c,m,a,a,a,m,n,c,g,n
h,i,q,s,c,a,b,s,q,s
s,r,h,l,f,h,b,r,f,h
g,n,o,b,i,b,n,c,f,g
b,p,a,q,h,n,g,b,l,d
t,i,n,h,g,d,r,n,j,h
n,s,g,h,p,s,k,t,j,c
q,d,c,c,a,n,a,t,d,l
n,s,h,a,e,p,d,p,k,l
h,c,o,f,c,q,f,n,f,k
o,j,r,f,e,s,p,n,i,q
n,p,i,o,a,q,i,l,o,e
q,f,f,r,f,i,a,h,s,k
c,b,m,c,t,g,j,s,p,p
g,h,a,n,a,s,d,d,i,k
h,n,g,g,b,s,o,b,l,a
f,a,b,t,j,o,i,l,o,a
r,q,t,f,r,a,m,l,i,s
n,m,s,f,q,p,h,p,h,i
a,p,r,t,r,s,q,h,c,o
f,q,t,k,b,d,e,b,o,m
t,p,k,r,p,n,m,f,q,a
c,n,g,q,m,i,h,i,g,e
d,i,d,b,f,t,k,l,p,c
f,g,i,b,l,c,m,i,m,m
q,n,s,t,i,e,t,g,p,p
o,j,r,i,p,h,g,o,i,a
n,i,b,i,i,l,s,o,o,s
l,p,r,p,r,k,d,n,i,l
i,h,d,r,a,j,m,k,b,h
l,c,m,p,l,m,l,q,l,r
s,n,a,f,j,b,k,a,j,o
m,o,c,m,m,g,r,e,e,m
d,g,e,r,s,n,a,i,r,s
i,n,i,k,q,p,c,e,h,p
i,m,b,s,b,e,p,i,a,c
l,d,o,j,m,s,t,j,h,k
o,l,m,s,f,a,o,n,i,t
e,f,q,a,o,r,c,l,r,p
i,r,t,b,k,l,o,q,p,o
q,d,h,l,t,f,f,d,e,p
m,g,t,b,r,p,t,d,q,k
h,q,q,b,l,m,m,d,e,s
f,s,a,l,e,i,l,l,h,k
b,f,k,d,e,h,c,d,b,n
r,q,g,e,n,h,p,n,b,s
t,o,p,g,p,j,i,a,n,b
b,t,s,g,c,i,q,l,s,c
a,g,l,b,n,e,l,n,j,j
f,g,o,d,s,l,q,a,q,j
d,j,h,r,g,c,g,d,p,t
s,g,j,m,o,g,l,h,n,b
c,c,c,c,j,b,c,q,t,r
p,r,b,b,g,m,d,o,p,e
l,g,e,p,o,f,q,t,f,s
r,q,d,e,s,o,f,s,p,c
a,n,r,h,i,t,t,a,n,h
p,c,i,f,r,o,d,d,i,q
k,j,h,e,h,k,h,c,b,g
f,g,g,i,o,f,m,t,e,c
m,r,e,c,r,h,g,f,p,b
e,a,b,h,n,i,m,a,e,g
e,j,o,a,e,l,n,p,t,d
f,t,o,n,d,n,f,b,n,o
q,l,s,n,k,c,s,n,j,h
j,i,f,b,g,e,d,q,l,s
d,j,g,p,p,a,q,o,m,t
q,p,n,f,c,c,f,m,t,m
r,a,d,n,m,p,f,j,d,l
h,c,e,g,s,c,d,q,f,j
s,l,m,c,b,p,o,s,o,k
h,t,h,d,o,m,o,r,e,g
a,l,h,b,f,s,k,d,r,m
s,k,l,c,s,k,s,e,h,e
o,a,d,k,k,g,b,d,d,c
j,d,a,p,l,e,f,a,b,g
b,p,a,l,d,b,c,p,l,s
l,h,d,n,m,a,q,l,q,q
l,q,m,j,a,g,i,h,f,f
b,m,c,a,k,q,e,l,s,b
k,t,r,r,b,p,d,g,p,k
c,q,o,g,l,r,s,a,b,s
j,l,e,d,o,t,m,i,l,b
g,d,n,l,g,e,c,h,l,q
t,p,f,o,o,i,n,d,e,e
q,r,k,p,h,o,k,r,g,g
i,k,o,g,h,s,p,r,j,i
a,h,a,n,l,r,f,s,b,e
n,l,d,g,j,t,g,l,c,j
l,t,q,k,t,a,s,g,d,i
p,e,o,d,o,k,n,l,h,a
c,s,a,t,i,t,s,m,o,a
m,t,q,q,b,g,g,q,q,f
l,f,m,s,d,h,t,r,d,s
a,p,a,d,e,b,l,g,o,t
l,d,s,m,k,s,h,s,n,c
o,p,c,n,l,g,p,r,r,e
t,o,s,c,p,g,b,m,t,d
a,i,r,o,p,s,a,i,c,k
r,s,p,c,s,l,s,l,b,o
i,t,r,e,q,p,t,e,p,s
n,h,p,c,d,s,h,l,d,n
p,c,f,j,l,k,m,e,d,f
e,s,l,f,g,l,c,l,r,c
m,g,s,m,q,o,e,r,s,n
l,o,o,b,c,l,q,t,g,e
n,f,s,h,b,d,q,n,q,n
s,n,b,k,g,q,r,e,r,m
g,q,s,l,p,m,p,g,m,a
h,h,g,p,o,h,h,d,l,b
e,p,q,t,k,q,g,c,l,h
j,n,f,s,r,n,m,i,g,j
q,a,q,r,i,o,s,j,m,h
j,f,b,p,p,o,a,t,e,h
a,b,m,g,k,f,r,o,d,q
o,h,p,k,n,i,f,i,i,j
n,d,a,a,e,g,d,i,o,s
e,q,k,s,b,k,i,b,m,d
r,l,f,o,j,k,a,l,t,f
g,r,k,n,h,j,e,f,m,r
p,b,g,b,s,b,r,r,c,g
t,n,r,q,j,b,s,l,d,c
s,d,e,b,l,k,a,c,b,l
c,j,k,c,c,s,d,g,d,c
k,s,n,a,t,j,e,k,l,r
h,a,k,q,b,h,c,t,q,k
j,o,d,e,g,k,i,j,r,b
k,e,d,o,j,s,s,q,i,l
j,j,k,i,k,k,k,c,l,k
r,q,t,i,h,r,k,k,q,c
g,h,c,n,i,a,f,r,g,p
l,k,b,a,c,r,k,t,l,f
b,i,r,p,h,o,o,a,d,g
a,k,e,l,b,l,o,b,j,g
o,p,e,e,r,t,b,p,d,p
l,r,k,o,i,m,p,l,j,g
n,r,f,m,r,s,r,j,i,b
f,r,c,s,j,i,q,l,i,m
b,e,i,k,m,t,n,k,e,a
k,e,b,b,f,n,b,i,c,s
m,q,m,c,q,q,n,n,f,c
o,g,g,f,p,f,f,s,e,g
s,c,s,m,f,b,h,h,o,h
j,q,i,m,f,b,m,s,o,s
r,a,t,e,m,j,b,d,l,h
q,d,d,o,t,s,d,g,b,l
e,f,j,j,j,f,g,s,l,r
a,c,m,m,s,s,j,p,b,q
i,c,i,h,d,p,h,c,a,t
l,r,h,s,a,i,c,p,h,p
k,a,o,o,e,d,t,j,e,q
j,j,e,g,i,o,o,n,l,k
g,l,e,m,k,o,e,k,s,k
p,r,l,f,e,s,l,q,o,n
f,g,t,a,d,a,q,o,p,c
d,j,l,r,o,s,f,k,t,h
a,o,j,k,d,j,q,h,m,i
l,f,k,q,i,h,i,h,l,o
h,j,c,s,l,g,r,c,m,n
o,p,d,g,f,q,l,g,r,n
p,a,r,o,s,q,o,h,h,q
c,d,e,a,d,c,o,k,p,e
i,l,n,t,i,s,l,j,m,c
r,h,q,j,a,i,r,h,g,p
p,m,b,e,c,m,j,d,a,i
s,f,b,b,s,a,s,k,e,t
a,e,f,b,p,b,j,i,n,p
j,b,n,n,g,h,n,i,l,t
l,q,k,q,d,t,d,t,f,e
r,q,t,i,e,f,a,l,i,t
o,b,q,d,m,s,e,h,n,k
b,o,o,j,g,t,f,k,c,l
n,h,d,i,e,m,p,k,i,s
r,m,n,q,h,s,e,q,i,n
s,c,o,g,c,t,s,s,k,c
p,i,c,t,g,j,r,g,k,g
f,g,i,k,r,b,r,c,h,d
l,b,d,d,g,a,q,o,p,s
k,i,t,l,s,c,k,p,b,s
s,p,a,t,r,r,a,t,a,f
o,m,i,r,i,f,d,h,i,t
e,m,l,c,q,k,m,f,r,e
m,h,c,l,n,d,i,o,f,h
d,i,t,i,b,e,c,g,d,i
o,n,i,d,d,r,e,s,s,d
m,f,b,t,q,s,j,f,d,j
o,r,f,b,c,n,j,a,h,d
q,h,c,p,b,g,o,i,o,f
i,b,f,p,m,t,g,j,f,c
q,t,h,n,g,j,o,m,e,q
s,g,a,k,p,s,c,i,i,k
e,m,i,j,f,s,i,t,p,p
m,g,i,s,t,g,k,n,s,k
g,m,k,i,s,n,h,p,a,k
j,s,o,a,k,l,o,d,d,c
j,g,s,l,n,g,m,r,t,k
b,c,i,r,a,i,t,q,l,t
m,e,l,i,b,k,r,c,l,k
t,o,k,p,q,f,o,c,q,k
p,e,e,q,s,q,p,b,a,l
f,h,m,f,a,c,q,c,a,r
h,a,e,k,s,s,n,e,t,t
t,e,p,n,m,f,i,b,q,f
e,p,j,d,l,s,l,a,o,a
t,m,e,s,g,l,q,i,d,p
e,b,h,m,j,p,h,a,j,o
s,b,h,s,e,c,p,a,s,m
m,k,o,f,g,k,q,c,s,s
f,o,g,g,p,b,q,f,a,j
c,t,k,j,s,o,j,r,o,b
c,n,c,f,i,k,g,q,a,i
a,d,j,r,o,b,l,g,t,p
b,a,b,g,c,l,q,e,i,f
c,f,t,b,b,j,c,c,t,m
c,e,k,l,p,q,e,g,h,e
e,s,a,g,a,c,o,t,f,l
f,b,a,c,i,h,o,t,g,p
q,h,c,g,i,t,g,q,o,c
q,d,c,o,n,f,h,a,d,l
n,e,h,n,s,t,e,l,r,b
b,i,c,k,j,s,b,o,l,k
e,e,s,s,k,e,i,c,t,g
d,b,k,s,i,b,h,d,t,c
j,t,l,k,h,e,c,n,d,h
e,p,j,j,m,h,d,a,t,a
q,g,t,o,n,a,q,c,a,t
o,o,e,k,g,s,p,r,a,j
g,e,r,t,i,k,j,t,s,d
t,o,s,i,t,g,l,b,t,g
e,j,q,e,e,r,l,d,c,f
t,l,s,k,o,m,p,a,i,m
q,p,k,g,h,k,f,b,j,l
g,m,o,q,i,n,s,p,r,c
n,m,g,m,n,o,g,o,m,c
s,n,f,l,s,c,h,j,p,b
t,i,n,h,r,h,a,t,j,h
q,a,a,r,h,e,o,l,m,r
s,s,i,r,i,j,g,n,o,n
l,o,r,g,h,a,c,k,o,e
q,n,b,c,m,j,e,t,a,n
a,t,t,a,g,i,q,h,c,q
g,p,s,j,j,i,i,r,h,t
n,e,i,q,s,a,t,f,b,f
p,k,n,b,p,r,a,o,h,i
j,m,n,n,s,n,p,l,i,p
a,r,l,j,n,o,q,h,s,q
b,h,r,j,k,q,p,f,l,l
b,p,l,s,d,o,f,r,o,r
o,p,c,t,l,k,p,d,r,n
i,q,j,g,q,j,r,c,i,b
e,c,f,k,r,p,a,q,a,d
f,o,p,b,h,i,a,l,f,r
b,t,g,j,s,l,k,j,q,r
t,c,k,l,j,k,j,m,s,a
l,r,s,s,t,a,e,p,h,r
a,b,p,q,b,a,f,s,f,n
f,d,g,f,q,j,p,m,s,d
s,j,i,t,r,g,t,j,h,e
g,i,o,n,a,i,m,q,m,g
f,p,s,o,i,q,n,p,f,b
g,h,i,f,q,l,p,e,c,p
m,l,d,b,o,b,e,d,k,a
n,t,s,t,q,n,j,q,s,d
q,i,c,r,l,f,k,a,m,a
s,p,g,c,s,a,g,k,e,d
l,n,c,l,f,e,p,i,n,t
j,q,g,r,g,h,t,c,p,k
c,e,r,r,g,t,t,s,g,h
g,d,m,f,a,l,t,i,l,c
t,i,q,h,q,c,o,f,n,h
s,d,h,k,a,a,l,f,d,p
t,k,m,t,p,r,p,s,t,p
b,t,i,q,m,r,f,e,j,r
p,a,f,o,c,s,r,p,t,q
p,q,f,a,b,h,h,i,d,h
h,e,r,k,b,c,o,t,j,s
h,o,j,n,o,i,l,f,d,r
t,e,e,e,q,g,n,b,a,b
r,t,m,t,r,f,r,i,e,f
h,j,d,l,g,q,j,k,i,a
g,h,a,f,h,p,e,m,i,d
d,h,g,f,l,c,r,q,r,t
i,k,q,q,l,q,m,r,m,a
l,h,o,q,i,q,q,o,i,o
m,a,k,c,m,c,d,f,t,k
t,i,e,d,k,l,q,i,m,h
s,q,c,a,a,d,k,n,g,i
m,o,q,e,q,k,q,j,n,m
f,b,n,g,p,b,h,f,j,e
a,h,g,d,j,b,s,q,r,q
e,f,o,b,m,q,n,p,r,p
f,k,n,q,i,d,m,n,h,i
o,q,p,h,p,b,e,b,l,m
g,j,c,n,d,n,a,a,f,j
b,p,k,p,k,m,n,s,m,d
p,s,l,d,m,t,e,d,t,j
t,c,e,p,l,p,d,l,q,q
r,c,m,j,s,m,q,k,h,q
q,r,s,n,l,h,f,n,b,d
j,g,l,o,k,o,k,t,t,b
o,t,f,f,e,k,o,e,i,o
g,g,s,h,n,b,l,o,f,m
b,g,d,j,d,a,f,m,g,q
l,g,g,q,s,t,t,o,j,o
p,e,i,l,e,i,o,r,t,m
g,s,d,c,s,j,s,j,t,p
r,l,d,o,d,f,t,i,g,t
g,j,e,q,m,n,l,o,h,j
b,s,n,k,j,d,l,h,k,o
r,l,f,f,r,q,l,k,a,s
e,c,t,m,e,l,s,n,d,o
m,b,l,i,o,d,s,m,s,s
f,l,g,l,b,i,q,f,a,r
b,o,d,l,d,q,l,g,c,f
h,c,d,e,p,m,k,a,i,a
a,b,d,h,c,p,r,j,o,o
h,j,s,h,s,r,j,t,f,q
i,m,d,l,f,l,c,q,g,r
i,j,p,c,c,n,t,d,g,n
j,i,r,e,l,s,d,e,r,p
f,j,r,c,j,j,i,o,e,a
d,i,c,b,o,k,h,a,l,f
d,g,r,o,n,m,f,a,t,e
t,b,t,b,c,j,j,p,o,h
n,q,p,e,h,e,q,f,g,m
r,t,h,b,r,o,n,p,p,f
n,r,c,q,h,a,k,o,t,n
h,d,p,o,d,r,j,s,h,a
a,o,r,k,a,r,q,l,o,k
h,h,b,i,f,j,h,r,b,s
l,m,l,d,e,t,l,o,r,j
b,h,k,c,l,e,n,k,b,a
d,d,b,d,n,m,a,m,h,t
k,t,n,t,h,c,n,a,k,k
j,b,t,o,k,c,j,f,f,f
e,q,k,k,n,m,f,f,m,b
l,d,j,k,d,o,c,q,l,j
k,s,s,l,f,q,c,m,o,n
a,e,l,c,i,b,j,i,h,n
a,a,j,t,i,b,k,g,k,t
h,t,q,q,s,g,p,r,q,t
l,h,d,n,t,a,a,p,q,c
p,t,p,b,a,d,o,h,o,f
p,t,a,e,o,e,k,t,k,n
p,a,i,o,f,j,h,t,n,j
k,e,o,a,k,l,e,j,b,s
j,b,l,j,p,o,l,s,j,l
k,e,m,h,j,t,b,f,r,h
n,n,d,m,o,q,t,a,m,c
q,l,i,f,p,o,j,b,s,k
a,s,p,r,l,q,m,m,f,i
k,c,h,c,k,a,j,t,b,h
e,i,h,c,j,j,h,i,m,g
d,k,c,b,l,a,l,s,b,b
i,j,b,a,k,i,a,n,p,l
i,p,f,s,q,d,c,d,f,h
k,h,q,a,a,l,f,k,k,j
g,d,f,b,k,o,m,a,q,q
s,s,f,l,c,l,q,p,p,c
b,e,i,r,r,f,q,l,j,d
n,o,d,a,t,f,q,p,t,c
m,l,p,h,g,r,r,j,j,a
b,g,f,j,m,i,n,k,f,f
f,b,d,g,s,t,s,k,g,r
q,h,k,h,p,m,d,i,o,f
g,h,c,i,h,q,k,k,i,d
o,p,p,g,d,r,t,d,i,e
k,b,q,h,j,f,c,b,a,h
t,c,c,p,p,e,o,i,g,q
f,f,p,q,n,q,d,p,r,k
j,p,o,d,e,r,e,j,p,b
g,t,p,q,n,q,q,i,o,b
j,a,b,m,t,s,g,h,a,b
p,l,g,i,c,o,m,t,a,i
q,o,l,m,r,l,f,m,g,h
q,t,a,l,j,j,o,i,j,o
p,q,l,a,b,d,q,h,s,a
s,s,c,n,j,i,t,l,h,p
a,t,n,t,m,e,a,i,f,l
g,d,m,d,c,g,m,q,l,q
b,e,d,a,m,d,m,d,s,t
e,f,m,j,e,g,k,m,o,g
n,q,r,g,h,a,f,b,r,b
d,l,m,m,e,e,q,c,d,t
s,c,a,f,s,m,h,l,c,a
i,e,t,e,o,o,n,r,k,p
k,e,o,p,p,m,o,l,n,l
t,b,d,f,l,g,i,q,t,k
c,o,d,p,m,e,d,i,h,b
t,s,t,g,b,r,m,s,h,f
b,c,n,r,h,b,e,t,k,r
d,c,t,r,k,i,e,d,n,i
c,q,j,o,k,p,k,t,l,h
p,f,a,q,h,n,k,n,o,i
l,f,h,c,e,c,f,e,h,k
f,f,p,q,c,a,a,m,r,k
l,e,g,k,c,c,m,d,d,l
f,r,n,a,f,j,r,b,g,i
o,o,h,h,k,f,s,l,p,n
p,g,l,e,p,e,k,j,g,s
i,n,e,k,l,b,g,q,n,k
l,b,m,d,k,p,k,f,f,n
g,f,t,g,k,i,j,e,d,b
i,q,b,g,i,t,k,p,g,g
n,q,g,d,q,b,c,j,r,b
t,o,k,q,n,h,f,l,j,b
c,g,c,c,s,g,r,k,e,l
i,s,p,o,n,l,h,s,g,r
a,r,c,j,h,n,b,o,a,c
o,l,c,s,k,i,f,q,o,m
c,m,p,n,t,k,l,i,e,j
o,n,b,k,t,e,s,t,l,t
g,t,t,c,m,j,e,s,a,l
b,e,h,l,p,t,b,b,q,t
l,s,g,o,n,h,q,h,d,t
f,t,c,g,g,o,o,n,a,o
s,f,o,d,g,j,q,j,g,o
b,s,d,b,o,k,e,l,s,e
a,r,m,o,l,a,t,k,f,j
q,s,s,g,c,t,t,j,k,i
p,l,l,r,r,d,i,n,i,s
j,t,g,g,p,i,d,b,f,i
n,a,s,a,d,f,h,o,s,m
p,b,p,c,o,t,r,j,p,i
p,b,m,e,p,p,d,s,p,l
p,r,o,d,q,j,k,m,k,p
e,n,l,e,q,t,n,g,q,p
f,d,a,n,e,r,m,p,j,l
t,j,t,g,k,p,n,e,j,n
n,s,j,f,r,n,n,f,j,l
b,h,m,g,o,f,g,e,e,d
h,l,f,q,e,q,l,n,s,m
b,q,k,i,m,r,t,l,f,a
d,f,o,a,p,l,o,j,d,l
f,g,a,e,o,b,e,n,e,t
p,q,g,c,n,l,f,e,q,j
c,g,t,p,a,p,m,k,p,g
n,q,m,m,h,r,f,d,i,r
b,f,i,d,b,t,g,s,a,t
a,g,a,f,m,q,m,b,t,f
m,m,h,j,q,l,b,l,c,s
p,n,g,r,a,e,g,g,q,p
l,e,n,e,m,b,p,h,p,a
f,p,g,h,h,p,m,n,s,b
a,o,j,b,m,h,n,g,p,r
s,c,o,g,c,a,s,e,g,b
f,p,p,o,c,r,f,a,e,i
