var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,h,o,j,d,d,d,e,d,a,a,g,i,f,d
m,m,g,h,m,j,l,d,o,c,a,d,o,h,e
e,o,j,m,f,d,c,c,f,l,k,l,b,i,i
f,m,n,g,k,c,j,m,b,l,m,a,g,a,l
g,e,i,m,o,j,o,f,n,n,o,m,h,h,i
j,f,d,o,j,g,h,n,b,i,d,f,a,a,i
d,j,e,e,a,i,e,o,a,d,m,i,g,a,l
e,k,f,n,d,b,c,e,l,k,m,j,d,f,o
i,m,c,a,n,l,e,o,m,f,d,d,h,k,h
g,c,i,d,o,k,c,j,b,a,l,n,d,i,n
g,h,i,m,c,n,e,j,m,j,j,m,g,e,i
o,e,l,l,c,g,k,a,k,i,k,c,l,c,l
b,k,f,l,d,n,l,o,o,d,m,o,j,c,f
f,a,n,d,i,d,h,i,b,i,o,m,g,a,j
h,b,i,l,h,l,f,a,m,l,k,m,m,i,g
g,h,l,i,a,e,g,i,c,i,b,c,g,b,h
a,m,b,j,h,n,k,l,i,m,i,j,i,d,c
i,a,i,j,d,c,c,f,i,f,m,l,g,b,k
e,b,b,o,g,g,k,e,b,i,m,k,l,n,h
n,d,h,a,a,i,e,h,o,c,k,f,o,b,e
h,e,i,i,o,h,e,e,i,b,o,c,f,g,o
a,a,l,b,j,h,e,n,i,k,i,a,g,f,h
c,g,c,a,a,d,n,h,o,n,j,b,e,c,h
h,m,n,h,n,b,k,k,f,d,i,a,i,n,e
c,a,c,n,e,j,l,m,m,e,a,a,h,b,b
a,c,o,l,d,m,e,n,h,c,d,h,a,e,h
i,o,c,j,j,n,j,m,a,i,b,g,g,c,g
g,i,o,g,j,j,j,m,m,i,a,o,h,f,l
g,i,c,k,h,n,n,d,o,m,d,o,e,g,e
i,a,b,g,j,h,n,f,c,i,l,i,l,k,g
h,l,c,k,j,n,j,i,j,g,b,b,g,k,h
a,c,j,k,k,o,g,o,l,j,d,i,j,d,j
e,l,d,b,d,e,a,o,i,k,i,c,h,f,h
a,c,c,j,c,j,f,e,m,c,h,a,o,e,l
g,d,i,b,k,a,n,d,i,j,i,g,j,k,c
e,e,i,i,d,l,f,d,e,e,b,b,n,e,f
a,g,m,i,o,j,e,b,j,c,o,c,h,f,d
l,m,c,a,o,b,a,m,m,l,f,m,j,e,b
m,i,n,l,d,n,a,j,i,m,o,d,i,g,c
f,c,e,j,k,c,e,h,b,n,o,a,n,a,e
f,i,c,i,l,d,h,j,m,f,j,k,b,b,h
e,a,m,d,i,d,i,o,k,j,o,l,h,h,i
i,i,o,a,k,k,i,j,f,i,m,k,h,e,e
g,m,l,a,g,m,e,h,n,n,n,f,l,a,j
k,g,g,n,g,j,a,m,o,b,b,h,l,b,n
j,e,n,d,f,j,c,a,k,e,b,c,a,c,l
f,a,b,j,k,o,m,k,m,b,i,l,c,j,o
n,a,c,h,g,l,k,l,o,o,m,d,a,a,o
b,o,j,d,d,c,e,j,h,b,b,b,h,c,f
l,d,c,j,j,g,c,h,i,b,k,i,j,c,g
j,n,c,a,i,c,e,g,l,k,m,b,j,g,m
o,i,l,a,b,n,n,l,i,c,j,c,g,j,n
g,k,a,n,d,h,l,f,f,n,i,a,j,a,f
c,c,l,n,b,n,e,m,o,a,a,o,k,c,e
h,m,c,o,l,d,j,g,e,n,e,i,d,k,h
h,c,d,i,o,b,h,m,m,i,e,a,c,c,i
h,o,e,f,b,j,n,o,m,i,o,i,n,d,o
k,a,c,b,h,m,h,n,n,n,c,k,l,c,j
d,j,o,d,f,i,e,l,m,g,i,h,n,j,d
g,c,g,l,f,h,l,f,n,d,n,e,h,n,d
f,m,d,i,c,f,h,l,k,c,a,d,c,c,k
g,m,l,a,k,k,h,b,l,l,m,d,h,d,k
f,f,c,m,k,h,h,b,n,n,d,b,d,e,k
i,e,o,j,f,n,a,j,m,e,i,a,g,b,i
n,f,k,h,k,n,o,c,i,i,i,j,k,o,a
f,b,f,f,j,h,c,j,k,a,j,o,l,i,b
h,n,j,c,d,k,e,e,m,l,h,a,m,e,k
h,b,n,c,l,c,k,b,i,e,g,k,i,m,h
d,e,g,c,f,j,j,e,m,i,f,k,i,c,k
b,e,c,m,m,n,l,j,o,a,c,c,l,b,e
f,e,i,i,g,j,j,e,n,f,h,g,c,f,l
j,n,h,c,h,n,g,c,g,i,i,k,d,l,d
b,o,l,k,h,h,a,e,e,k,o,a,i,a,c
b,e,m,a,c,n,e,b,c,j,b,l,n,o,h
i,d,i,m,l,n,i,b,i,h,g,k,f,l,m
f,d,o,j,a,d,n,h,d,c,a,i,i,i,j
l,o,j,m,n,c,e,a,m,i,d,m,f,k,j
g,g,j,i,j,e,j,o,o,b,c,a,b,k,g
f,d,j,e,n,l,c,d,j,b,f,d,i,g,a
b,b,m,d,b,n,k,m,l,l,m,j,l,e,o
a,d,i,o,j,e,a,l,g,i,i,c,m,j,n
e,l,j,g,n,g,j,m,c,i,g,d,d,c,m
i,m,o,i,a,m,e,j,n,o,b,h,b,l,f
i,i,d,g,h,n,a,b,d,k,i,i,h,a,b
o,m,c,l,j,j,d,i,i,i,f,e,a,o,m
j,d,c,b,m,k,j,k,m,b,b,n,o,k,g
e,m,g,h,d,i,c,h,m,b,j,a,k,i,g
i,d,l,l,i,a,e,e,i,f,n,b,n,a,e
b,m,c,i,c,e,a,d,m,e,i,h,b,a,n
e,a,c,m,d,j,h,k,i,n,b,o,l,k,i
f,i,e,l,j,n,e,m,i,c,e,h,k,a,h
b,h,l,g,m,a,i,o,m,j,o,a,d,b,l
f,l,o,j,m,j,j,n,m,g,o,i,n,a,b
l,c,c,d,d,n,j,o,n,i,i,l,l,n,i
b,c,c,c,c,a,j,a,j,b,g,i,i,f,f
i,e,l,o,d,h,n,a,i,k,k,a,h,a,c
b,g,i,j,n,l,n,m,o,o,a,f,d,f,m
o,m,j,j,d,j,a,b,l,f,b,g,j,k,c
i,h,l,a,c,j,j,h,l,i,o,a,h,c,e
a,m,i,n,j,h,n,d,d,o,i,d,i,d,g
b,c,c,m,e,b,c,a,f,e,m,o,e,n,h
h,a,i,l,k,g,c,f,l,l,d,c,l,o,d
j,g,c,k,d,l,h,h,k,m,i,a,g,c,d
l,b,c,o,m,h,d,a,i,i,d,h,c,a,n
b,e,i,m,m,i,n,n,j,a,f,d,j,e,i
b,g,j,l,h,n,f,o,i,g,c,d,c,e,j
j,j,g,d,d,a,i,h,h,e,d,c,h,c,f
b,m,c,e,d,l,h,f,f,b,m,d,l,l,c
i,m,l,n,j,c,l,i,i,i,e,d,h,f,m
f,a,h,n,a,j,d,j,m,b,o,j,i,f,j
i,d,d,f,d,n,b,o,o,i,c,g,g,n,m
b,b,o,k,o,m,g,b,f,n,m,f,b,b,j
f,h,i,d,k,b,j,a,m,b,n,a,j,c,o
n,c,l,j,i,i,c,e,m,a,c,j,l,e,g
i,g,f,j,o,n,j,c,a,d,b,o,h,c,c
b,i,m,a,n,o,b,n,h,c,b,j,d,m,o
f,o,g,a,j,n,e,d,m,n,d,d,c,a,m
c,c,c,a,d,o,o,k,m,c,n,i,j,c,a
a,h,o,a,e,m,e,j,n,g,l,c,j,c,o
i,l,c,m,k,h,d,o,n,n,a,o,j,e,c
i,m,i,j,f,j,m,m,l,i,a,e,i,i,h
d,b,i,d,b,c,d,n,m,i,o,a,n,o,d
c,a,n,n,d,k,l,m,e,b,k,i,e,k,l
b,g,n,h,f,i,d,k,k,n,f,a,f,a,f
k,m,e,i,o,c,o,f,j,b,i,c,l,f,g
d,d,h,m,n,h,g,n,m,c,i,o,h,k,a
i,j,c,k,b,a,m,n,a,l,m,a,d,i,f
g,c,l,n,e,h,n,f,m,j,g,i,m,f,j
o,m,d,j,e,h,c,e,l,o,d,f,b,d,a
a,k,l,i,d,j,g,f,a,k,b,m,h,a,k
e,f,h,o,o,m,i,j,n,e,m,a,h,e,c
l,e,c,g,h,m,e,f,m,b,k,d,h,n,k
i,e,o,a,i,e,c,j,m,g,a,k,g,e,b
g,c,m,i,h,e,c,n,a,d,b,g,e,e,j
l,l,d,a,e,h,j,e,m,n,o,c,j,e,e
f,i,j,l,l,f,n,j,j,o,o,c,k,n,k
c,i,f,f,d,d,a,n,o,n,a,m,l,o,m
k,c,b,j,f,j,j,o,m,k,j,d,h,h,j
f,e,i,k,o,h,n,n,k,n,k,g,a,c,i
d,i,k,m,h,e,l,h,l,l,f,g,h,o,h
a,a,i,g,o,n,l,j,k,n,f,n,m,n,d
j,g,i,n,n,d,h,m,c,c,e,g,n,e,k
f,i,n,e,d,e,f,j,l,l,g,j,n,f,c
e,k,c,a,o,l,k,k,e,m,i,a,m,o,n
d,e,n,k,k,k,j,g,c,c,m,j,c,n,g
k,o,c,l,d,b,a,o,o,g,d,o,o,h,g
c,b,n,m,g,o,h,k,n,f,b,n,g,d,m
g,j,k,g,a,g,j,j,l,i,b,a,h,f,g
n,l,f,k,e,j,i,i,e,e,e,a,c,o,c
o,m,n,a,m,o,a,b,l,i,c,c,h,c,d
h,n,g,e,i,a,l,g,l,n,o,b,i,l,f
g,o,j,n,o,g,j,n,n,d,h,d,h,o,d
a,g,d,a,n,n,m,f,d,l,b,d,e,g,j
g,d,c,i,h,d,o,d,l,g,b,i,a,c,m
e,a,k,j,d,n,k,h,k,b,f,g,a,g,g
o,k,c,m,m,m,e,g,a,c,e,n,h,a,d
e,j,l,k,i,d,e,n,k,m,d,d,n,a,d
g,f,m,i,o,n,j,n,a,l,d,m,c,o,c
i,d,l,a,f,j,j,f,d,o,n,k,m,d,g
m,m,a,n,i,e,o,k,n,e,b,d,h,f,c
g,c,i,a,l,e,i,o,j,d,h,c,h,c,h
f,o,c,a,a,n,d,a,f,e,a,g,i,l,c
g,b,i,l,d,i,j,o,h,n,o,n,o,f,d
c,g,n,k,k,j,b,e,b,i,d,a,h,i,f
i,b,d,e,j,k,j,j,m,a,d,c,d,k,e
e,o,a,i,d,g,n,f,o,n,j,k,f,a,f
g,f,c,a,j,n,a,j,n,n,i,d,i,k,k
j,a,k,h,d,c,d,e,l,o,d,d,k,c,b
l,e,c,o,e,a,l,m,m,k,k,m,j,c,o
g,o,j,j,d,n,l,a,m,c,k,k,h,e,k
e,m,c,n,b,l,c,c,k,i,c,g,l,m,j
f,h,i,e,f,l,c,n,l,l,k,k,l,j,b
f,o,a,i,i,j,g,m,n,i,e,i,o,l,b
j,a,i,n,n,f,d,h,f,i,m,m,a,c,g
i,j,i,k,n,m,c,i,l,o,k,d,k,l,a
f,m,l,n,h,k,c,j,c,k,m,l,a,a,c
m,m,a,d,k,b,a,a,l,c,k,g,h,c,o
o,a,d,j,e,j,f,l,b,i,n,m,a,n,m
j,d,a,a,c,g,l,h,e,g,i,c,k,f,j
f,d,c,k,j,n,n,m,e,m,f,j,a,i,m
c,o,m,n,d,j,e,a,l,c,e,d,j,f,k
h,g,i,a,f,m,h,f,m,g,n,o,n,m,d
a,e,l,i,k,l,e,n,i,j,c,a,n,k,k
i,d,l,a,c,k,c,f,c,o,m,n,j,g,d
h,m,i,a,f,b,n,a,g,i,l,k,m,b,g
a,g,n,n,d,b,l,n,o,j,o,m,l,k,d
f,e,o,i,c,d,a,h,o,i,d,d,n,a,n
d,n,e,k,o,b,j,e,e,o,i,m,c,f,n
i,a,c,d,f,h,a,h,l,f,j,l,o,b,m
a,k,o,l,g,f,d,n,j,d,n,f,h,k,n
e,a,o,m,e,m,n,i,l,h,j,l,e,c,i
e,c,c,a,e,d,o,h,n,l,b,m,a,b,l
f,m,i,m,f,h,j,e,i,m,e,g,f,a,m
i,c,i,o,j,n,m,a,i,g,i,f,j,n,j
f,g,g,a,m,j,f,o,m,h,j,h,i,g,m
m,l,j,a,j,j,j,e,b,a,f,k,n,k,d
b,l,c,m,l,a,a,k,j,f,m,d,b,a,l
k,m,l,n,f,l,l,j,c,b,d,m,h,d,i
i,j,n,h,e,b,g,n,b,i,d,c,h,a,g
f,d,l,o,b,f,b,n,m,i,l,c,d,k,j
f,i,a,e,f,n,c,n,f,f,i,a,i,j,d
b,i,e,e,n,m,l,d,e,h,j,g,f,h,j
b,b,c,d,m,g,e,n,l,m,o,i,d,m,d
f,g,c,i,h,d,o,m,h,g,m,a,f,h,h
i,i,i,o,c,l,e,j,h,l,h,j,n,k,d
f,g,b,o,c,n,b,o,n,c,b,a,m,c,n
h,n,i,d,l,k,m,m,n,a,e,o,k,k,g
o,a,g,c,l,e,i,e,o,o,a,d,c,o,m
f,g,g,d,e,a,e,n,o,o,c,i,b,k,l
b,a,f,m,n,a,a,b,d,j,n,i,o,o,f
l,d,n,a,d,f,e,j,l,j,o,d,k,i,e
g,a,c,i,i,l,m,m,m,d,i,f,n,k,c
b,c,f,l,k,k,i,d,m,c,b,j,j,c,o
c,b,a,i,a,j,c,n,m,b,d,a,g,n,h
g,g,m,n,d,b,n,m,k,d,b,g,a,j,m
a,h,c,a,h,i,l,a,d,l,n,o,n,a,g
a,a,n,d,e,c,e,a,m,c,n,a,h,i,j
l,c,j,a,e,b,l,l,n,g,f,c,l,l,k
g,j,b,c,n,n,n,f,o,f,o,n,b,f,i
n,c,c,i,k,j,h,m,a,g,f,d,c,c,j
n,o,i,j,n,d,b,b,n,n,e,k,h,b,m
c,b,o,l,o,j,c,h,c,a,l,g,e,k,j
g,o,c,a,c,d,e,o,c,o,a,m,l,f,j
a,o,b,f,k,h,c,h,n,g,o,c,n,i,m
g,e,i,m,d,d,m,b,l,i,a,c,g,i,l
g,d,j,i,m,o,c,h,h,f,i,c,i,i,b
b,a,i,l,a,j,a,a,i,l,m,l,k,d,i
c,d,c,n,c,f,l,d,o,n,o,f,i,k,m
g,e,o,d,d,l,l,n,c,i,f,j,e,a,h
b,c,g,a,j,b,e,o,l,e,k,d,h,m,f
c,g,i,a,k,j,e,l,b,m,n,i,m,o,d
f,n,i,g,o,c,l,e,m,e,b,g,o,f,j
a,a,j,m,o,h,g,j,m,j,m,d,a,b,m
c,m,c,j,j,d,j,e,k,f,b,m,f,d,c
f,a,d,m,f,n,k,n,j,l,o,a,k,a,h
c,i,a,n,a,m,a,n,c,b,c,i,n,i,j
i,a,e,i,d,h,g,n,n,i,a,o,e,d,j
d,b,m,a,h,d,m,h,g,i,c,k,a,h,j
i,g,k,d,g,m,g,f,o,j,k,m,b,g,k
b,d,o,e,o,k,h,n,o,c,b,n,l,c,i
l,f,c,i,m,c,d,k,i,f,d,c,l,f,n
h,l,m,a,d,h,l,c,l,c,d,a,o,j,g
e,e,l,i,c,l,l,n,j,c,i,m,e,o,k
f,i,o,h,f,k,d,m,l,n,j,d,c,f,n
a,g,n,k,j,e,a,o,l,g,d,e,b,e,j
j,m,e,b,e,o,g,a,a,i,m,d,m,c,e
i,h,f,h,m,c,n,k,k,b,d,m,i,a,l
b,m,m,i,c,b,o,g,i,f,o,l,e,b,k
f,c,f,i,j,n,d,l,m,k,k,o,j,k,b
f,d,f,d,k,j,j,e,l,a,c,a,h,g,l
o,b,d,i,m,i,c,l,i,l,i,c,n,c,c
b,i,l,a,o,e,h,j,l,d,j,a,e,c,g
n,c,d,j,f,c,l,f,i,i,k,n,b,g,k
i,m,g,h,d,l,e,e,l,f,f,a,e,c,d
i,e,c,a,f,g,d,n,b,o,b,g,c,f,k
h,h,c,m,o,a,n,g,g,f,g,g,i,o,n
f,k,c,j,m,m,o,a,m,d,f,n,j,e,j
i,c,n,i,j,k,h,o,i,e,d,d,n,d,m
h,a,j,m,a,j,g,d,n,i,n,b,i,e,k
c,k,i,l,l,k,n,n,o,n,h,n,d,h,l
f,e,j,n,e,j,k,f,k,h,f,g,i,g,f
e,j,b,i,e,j,n,a,m,m,b,f,d,g,f
i,d,n,l,f,j,e,j,j,c,i,g,h,a,g
a,d,k,a,k,n,e,k,k,f,k,c,b,i,g
c,m,m,a,l,d,e,m,f,f,k,d,l,c,h
g,m,n,n,i,k,e,i,j,i,e,g,b,i,g
i,i,k,a,c,m,l,c,g,f,j,i,e,e,a
f,h,a,i,j,m,i,k,j,f,o,o,e,k,f
m,f,i,l,b,m,d,i,j,h,l,g,g,f,g
j,i,n,e,j,j,n,o,e,n,f,h,j,i,j
d,m,b,b,l,h,d,f,n,i,e,a,c,a,j
m,c,e,g,f,j,g,e,f,d,b,m,a,a,k
f,g,c,l,k,j,e,o,n,c,d,b,k,e,c
a,g,l,a,d,d,g,n,n,m,i,k,h,a,f
g,a,f,j,i,j,n,a,m,f,o,m,k,k,f
m,c,a,c,j,n,c,f,k,i,c,i,l,h,g
f,k,a,l,b,l,a,l,e,n,f,a,b,k,c
e,g,l,d,c,f,n,o,l,c,n,g,e,o,h
f,m,l,c,f,k,e,b,a,l,b,g,c,g,f
b,i,j,a,n,e,g,e,n,n,i,d,g,m,o
i,i,o,b,c,k,e,d,m,g,a,d,f,c,l
a,j,l,m,j,j,k,b,n,a,f,a,c,l,e
g,o,j,a,o,k,e,j,i,b,i,j,d,k,g
f,m,i,a,o,e,a,f,a,e,a,g,c,b,i
g,o,o,l,n,b,n,n,n,n,i,h,o,k,c
f,b,n,l,d,j,e,n,m,n,k,l,a,f,k
e,g,i,f,j,l,f,g,b,g,o,g,i,i,d
i,k,m,j,a,j,j,j,m,i,o,c,o,d,o
n,b,m,i,a,m,e,m,h,h,m,j,k,a,k
f,k,n,m,n,o,e,a,i,e,b,c,h,m,a
e,c,e,g,e,a,h,e,a,l,b,f,h,m,h
g,a,j,l,f,k,h,e,f,c,a,f,o,c,m
i,c,c,a,f,l,c,n,a,i,k,g,l,f,e
b,d,f,f,c,f,c,e,a,e,o,a,g,k,m
a,c,i,a,k,n,f,o,c,m,d,b,e,o,i
a,m,g,k,d,m,g,n,o,o,m,j,a,a,l
c,b,m,m,n,n,o,m,i,j,g,a,i,k,c
c,e,k,a,o,h,b,j,k,n,l,m,i,d,e
k,g,n,j,d,l,o,h,l,d,j,c,o,h,j
a,a,c,j,j,m,m,k,n,e,e,n,o,a,g
f,i,d,o,c,d,i,l,m,j,o,n,d,f,j
h,o,f,i,n,n,d,h,m,n,g,a,f,a,f
e,h,c,m,e,a,g,n,m,i,i,b,h,b,h
c,k,e,d,j,k,g,e,f,n,a,a,a,f,c
l,o,h,n,d,b,c,n,f,g,n,g,l,k,c
a,j,c,n,o,c,c,f,g,o,c,g,l,k,h
n,m,i,o,f,j,j,k,m,l,d,l,o,c,h
c,f,a,c,o,f,g,m,j,c,j,c,a,g,k
g,m,n,l,o,e,e,n,b,i,f,j,c,i,e
c,j,l,j,k,m,l,k,m,d,i,l,c,o,m
l,c,d,m,k,o,e,o,o,d,d,k,d,e,k
h,j,c,h,d,k,h,k,f,n,m,a,l,i,c
g,i,n,n,o,k,i,f,j,n,i,m,i,k,j
i,a,n,j,c,j,d,e,d,a,o,m,j,b,b
i,l,c,m,c,n,j,e,i,h,o,a,n,e,m
i,e,c,o,d,m,c,j,e,i,e,j,c,m,j
b,k,h,a,n,n,n,j,b,o,d,a,l,n,l
d,a,o,a,k,d,e,f,d,c,d,e,c,i,g
f,e,g,o,m,f,a,o,m,f,g,a,g,b,b
b,e,l,l,f,a,c,k,o,a,m,c,k,f,e
h,c,e,i,k,d,d,h,n,g,n,m,o,h,m
f,o,j,o,d,i,d,n,d,e,o,c,o,n,d
i,d,n,o,o,h,e,a,c,g,h,c,h,h,b
a,g,n,l,n,i,f,a,e,k,i,c,a,c,l
h,k,c,i,o,m,a,a,l,f,e,j,n,c,l
i,k,a,l,d,j,m,f,l,e,c,a,e,k,h
b,i,k,o,k,d,e,h,d,n,b,d,n,f,n
g,a,o,a,m,e,d,n,m,a,f,b,h,c,k
h,i,b,l,d,j,f,i,a,m,b,k,l,c,b
n,m,i,j,k,k,m,n,n,m,m,a,e,o,j
f,c,e,n,f,n,f,b,c,g,a,g,n,g,d
f,d,a,g,f,n,i,e,m,i,f,k,e,c,j
l,c,f,l,a,c,k,j,c,g,o,g,h,j,e
o,m,i,g,o,l,n,e,b,g,i,k,i,a,d
g,d,l,b,o,e,n,o,l,l,a,n,g,f,c
a,i,a,i,c,c,b,o,i,o,d,g,h,i,g
k,i,a,j,b,b,l,k,a,i,b,e,i,c,g
l,d,i,i,f,f,j,d,l,k,o,f,i,l,j
d,i,c,i,a,h,n,a,b,o,i,m,f,f,m
f,m,c,a,b,n,j,n,n,e,k,j,m,k,d
f,g,i,d,c,n,d,n,d,o,m,g,i,f,j
h,c,i,b,h,e,g,i,i,e,f,c,h,n,h
c,o,l,e,k,m,d,o,m,o,b,m,g,m,l
c,e,g,n,e,d,b,e,b,i,n,l,a,g,m
b,n,i,m,f,n,j,e,e,l,f,k,d,n,d
c,l,c,h,h,o,o,b,h,m,b,a,g,a,l
l,d,c,d,k,e,e,e,o,n,g,d,h,m,h
g,i,j,n,o,k,n,f,i,c,m,a,k,i,l
j,d,e,l,i,g,e,n,h,h,g,g,i,e,b
k,m,c,l,f,c,a,m,i,b,i,g,c,c,e
h,n,k,g,l,a,k,g,b,d,m,o,e,f,d
a,g,g,l,l,h,j,c,m,l,o,o,o,o,c
b,i,o,f,f,d,n,n,m,i,d,a,a,j,i
g,j,m,a,n,a,d,o,e,c,n,d,m,d,m
c,g,g,i,n,l,c,h,o,o,j,i,i,f,h
k,o,i,n,d,c,d,e,l,i,j,d,l,f,h
o,d,c,j,j,d,k,o,o,b,b,c,l,a,i
n,b,o,m,o,d,e,e,m,c,m,k,a,a,j
c,b,b,m,l,h,f,o,m,e,d,l,j,c,j
d,c,l,g,b,c,l,o,f,i,d,g,h,f,h
g,g,n,m,k,h,l,e,n,c,a,h,i,o,j
b,c,h,l,e,j,j,l,n,i,k,g,a,l,c
j,k,n,l,m,m,h,m,e,i,k,j,f,k,m
j,m,o,f,f,n,h,o,i,n,d,b,l,j,j
b,h,i,o,b,h,f,b,k,o,c,g,o,k,i
i,i,i,l,k,l,l,n,a,j,d,a,g,o,e
g,h,c,j,n,d,f,o,o,i,d,a,c,m,d
a,o,o,l,o,g,h,c,m,k,f,l,o,k,e
d,h,o,m,n,g,e,o,i,d,f,n,a,k,a
e,f,h,a,d,n,c,n,m,g,d,c,l,m,k
i,l,l,d,o,e,c,d,f,i,l,l,g,f,o
b,a,c,i,m,m,j,e,n,i,f,c,m,k,j
f,f,g,i,n,m,d,m,b,i,i,a,j,a,g
f,l,d,j,o,m,j,o,m,e,d,e,g,n,m
f,g,l,a,g,o,l,l,o,c,m,a,c,o,g
c,i,l,a,k,l,d,f,i,i,o,c,b,d,k
o,e,c,m,l,b,c,n,n,g,l,a,l,c,k
f,m,d,e,j,o,c,n,d,c,m,o,h,a,b
f,i,d,h,n,j,n,g,o,k,j,m,i,f,g
l,o,g,n,k,n,h,h,m,i,g,m,o,g,j
h,o,i,m,e,g,n,m,m,c,d,g,i,j,o
i,m,a,i,a,j,n,o,m,o,m,l,a,i,h
i,n,l,k,d,j,a,j,f,o,n,g,n,f,a
a,d,n,o,k,l,o,e,i,d,d,d,n,m,j
h,m,i,m,l,m,a,n,d,f,o,a,f,c,g
i,h,e,o,k,d,d,j,n,a,i,o,b,n,k
f,g,c,a,f,a,a,g,d,a,m,a,f,b,b
b,j,o,j,m,a,k,j,n,g,b,i,n,m,d
h,g,c,j,c,j,c,g,m,m,e,l,i,k,l
g,e,o,n,e,m,c,m,d,h,k,f,j,i,b
e,e,i,a,e,c,e,n,j,b,d,m,b,c,i
f,d,g,j,d,j,n,e,j,d,e,a,o,i,j
f,c,a,d,m,o,e,c,a,l,i,o,g,c,n
g,f,l,a,a,i,f,o,m,b,d,d,j,o,j
b,g,l,k,o,m,h,i,d,e,i,i,d,h,e
b,j,i,l,c,b,i,o,m,j,e,c,n,m,l
b,c,h,j,f,c,c,f,f,i,l,l,o,j,g
n,b,a,g,g,l,k,e,m,n,i,d,l,i,a
h,c,i,f,o,n,c,g,b,c,l,n,a,f,g
k,n,i,o,f,o,c,d,o,e,n,d,h,n,h
f,j,l,h,l,h,h,n,e,b,g,a,n,f,m
f,c,o,l,k,m,l,j,j,f,f,j,g,k,g
b,c,n,c,n,c,d,n,e,d,k,n,c,b,k
e,i,l,i,c,e,c,k,a,i,e,a,b,o,j
h,n,e,n,d,f,f,n,o,l,k,d,m,f,g
g,j,c,i,n,d,c,a,b,n,k,f,c,n,i
o,c,l,a,d,n,n,h,n,i,f,f,e,n,c
i,b,d,i,c,e,o,n,a,a,f,f,b,o,k
h,f,c,n,d,k,d,i,i,i,f,j,l,g,j
i,n,n,g,b,d,d,f,d,l,k,e,i,b,b
b,j,a,l,n,l,h,f,e,i,b,n,l,h,j
c,o,i,o,f,n,n,h,g,j,k,a,b,b,d
m,f,h,l,l,n,f,n,g,i,l,j,a,e,h
j,n,c,g,a,e,d,e,e,f,e,f,d,b,j
o,g,n,g,o,e,e,d,f,e,c,a,b,m,a
g,i,l,d,k,o,h,i,m,o,o,h,g,c,o
g,d,c,g,k,d,o,l,e,c,f,i,i,d,m
f,c,l,n,n,j,c,f,c,a,d,g,n,g,a
o,i,n,f,o,j,l,h,o,m,a,b,n,a,l
i,m,o,d,m,n,c,n,j,f,e,a,a,c,h
i,g,l,n,f,l,h,k,c,f,e,i,m,g,a
i,m,b,c,k,j,d,k,b,c,k,k,i,k,m
e,g,h,l,l,g,f,j,i,f,e,n,m,k,j
e,j,c,l,f,k,e,n,m,l,o,a,h,b,e
f,a,o,a,f,e,j,e,n,a,d,n,e,b,j
f,i,c,a,g,l,c,m,e,l,k,i,c,f,l
k,i,a,e,d,l,l,n,j,i,b,h,h,e,l
k,e,i,i,o,k,n,e,h,l,o,c,o,b,j
i,m,n,g,f,d,j,n,o,l,m,j,f,a,m
f,d,o,l,k,g,l,b,j,d,g,c,a,b,m
i,n,k,f,i,n,b,n,e,i,o,k,c,b,o
e,o,c,l,h,j,b,e,e,g,e,j,e,a,c
i,d,o,j,g,j,m,j,m,f,o,d,g,k,k
c,m,h,m,o,f,n,k,e,a,f,e,k,k,a
k,e,a,i,d,c,d,a,i,a,a,i,a,e,b
b,j,c,f,n,n,c,h,n,l,k,f,k,o,f
n,m,l,c,j,l,a,n,k,i,f,j,b,f,h
f,k,h,d,d,i,h,f,n,i,e,g,m,e,g
f,c,g,e,k,o,e,h,j,c,n,a,h,n,c
g,k,h,h,j,h,j,a,d,n,o,i,g,e,g
g,i,f,i,i,j,j,a,j,b,d,m,b,e,d
h,m,j,g,k,d,e,a,i,l,e,h,b,a,e
i,d,e,j,g,i,a,g,c,c,o,a,n,a,a
i,b,c,j,m,n,c,d,m,o,o,g,g,l,h
d,n,o,i,j,d,e,f,m,d,f,b,m,i,m
f,o,n,i,h,b,i,l,l,n,k,b,j,a,c
i,c,c,b,l,h,j,m,d,l,d,a,e,e,g
f,d,e,e,b,j,j,c,a,j,o,a,c,e,g
h,d,c,l,d,n,e,c,b,i,n,g,k,c,e
b,i,n,b,b,a,j,o,f,e,i,g,b,f,n
b,i,n,b,e,a,e,n,l,h,j,f,a,k,f
c,m,g,a,g,j,n,h,m,d,d,c,a,b,c
c,e,l,h,b,i,n,n,e,j,a,d,i,f,j
k,i,o,o,e,b,e,o,m,n,m,a,i,i,f
d,c,n,j,j,e,i,n,n,o,i,o,g,b,m
i,d,c,i,f,b,n,n,o,a,k,c,l,a,f
d,d,l,h,o,d,e,n,e,l,n,a,n,a,d
g,n,k,n,l,n,n,n,o,c,j,j,g,h,h
g,m,m,k,g,d,j,h,m,n,d,k,c,j,m
a,g,m,j,o,j,h,c,m,n,f,k,l,o,l
j,i,a,m,b,m,b,m,n,i,b,k,g,d,g
m,e,m,e,c,j,j,d,b,i,g,a,d,a,d
m,k,i,f,f,c,h,o,n,l,m,j,b,o,d
a,c,e,l,i,h,h,e,e,h,h,d,m,c,j
