var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
h,f,c,o,g,l,i,d,f,d
g,d,c,c,n,i,b,k,d,n
e,k,l,g,i,b,c,m,n,d
o,m,c,n,e,i,b,f,m,j
b,f,a,n,k,i,m,c,j,a
b,j,k,b,b,d,d,j,d,l
o,k,c,j,e,f,c,e,f,c
h,j,n,b,b,g,j,k,l,c
l,n,f,i,a,d,f,d,k,a
f,l,n,d,l,i,j,l,g,b
j,o,f,a,e,j,j,d,b,n
d,n,l,g,c,o,k,d,f,c
h,f,c,c,j,l,h,b,d,h
n,a,g,c,g,n,d,i,i,d
o,m,l,b,h,m,c,k,h,c
h,f,o,f,n,f,j,d,h,h
m,i,o,o,k,c,o,f,k,k
h,o,n,l,h,g,i,i,n,d
o,f,a,b,i,d,n,f,h,j
m,c,d,f,i,j,b,o,n,f
a,d,e,o,c,a,n,e,f,f
h,k,b,o,b,k,j,l,g,h
o,k,j,c,i,l,d,g,c,h
o,c,d,n,g,m,n,i,o,m
h,j,a,n,k,j,m,j,m,j
a,f,n,o,f,l,b,e,b,o
f,j,k,f,i,m,d,g,k,f
l,o,n,n,g,o,g,m,m,h
h,a,d,f,h,h,c,i,n,d
o,j,c,d,e,l,c,k,b,g
b,o,g,i,e,l,l,e,n,d
h,c,i,c,a,m,i,d,h,n
h,j,k,c,i,j,o,k,n,h
o,d,l,o,e,d,a,b,h,o
o,f,g,c,g,j,e,k,m,a
f,o,e,h,i,g,b,m,c,c
m,c,d,g,k,i,o,d,o,c
b,m,a,d,i,h,c,i,n,g
d,n,l,l,i,b,e,f,k,o
k,i,n,a,i,a,l,i,l,m
a,k,o,m,o,i,o,e,f,l
h,a,o,b,a,j,f,m,o,o
f,k,k,a,e,l,o,d,d,h
a,i,c,h,a,d,m,e,l,m
o,i,k,d,a,l,d,f,j,g
e,h,d,c,i,d,j,b,f,o
l,k,o,m,d,l,g,d,n,k
a,h,m,g,j,m,e,e,c,h
b,f,k,i,g,o,e,l,h,h
o,m,k,b,i,j,b,d,n,d
f,l,o,o,d,m,k,d,k,b
l,f,f,f,b,j,n,l,d,c
f,h,i,b,i,n,d,f,j,k
o,b,o,f,f,f,g,o,h,h
f,k,l,o,o,o,o,n,a,c
o,d,o,b,k,b,g,o,f,o
j,b,d,g,e,b,d,f,h,g
f,g,e,n,n,j,j,f,m,o
o,k,m,i,d,b,b,l,k,i
o,j,a,f,g,i,k,j,a,n
f,o,f,a,h,k,g,b,e,j
j,l,d,d,b,b,g,o,o,d
o,i,j,o,b,k,a,m,h,d
e,f,o,o,h,l,l,e,f,o
a,e,i,m,b,g,o,d,f,m
j,c,l,c,g,m,j,f,a,b
h,g,l,l,e,b,g,b,b,a
i,j,k,k,i,j,g,f,d,b
o,c,l,k,i,o,e,e,f,e
i,b,c,d,l,a,g,o,k,a
h,k,h,f,m,d,d,o,k,b
f,c,e,f,k,k,h,m,o,g
d,o,c,o,b,d,a,m,f,l
d,j,n,m,m,m,b,j,d,j
l,i,d,b,a,j,n,o,h,b
k,d,l,f,c,d,g,d,n,e
m,j,l,o,g,m,d,b,o,c
o,d,k,g,a,j,f,k,o,o
g,m,m,g,b,j,d,o,l,i
a,d,k,g,h,d,b,d,h,i
m,m,k,a,h,i,o,k,j,o
h,j,k,n,k,d,d,l,o,h
o,b,l,c,b,e,o,a,h,k
h,i,c,d,g,i,i,b,o,l
f,c,k,b,i,c,f,e,f,o
d,d,j,i,l,a,j,m,k,b
b,j,l,f,b,d,g,o,o,c
h,d,m,b,i,n,b,e,h,h
a,j,d,l,e,o,b,d,b,g
a,g,k,c,o,c,j,g,d,d
b,j,a,f,g,a,m,j,i,h
j,f,d,l,h,d,f,a,h,o
h,f,f,b,m,i,e,a,o,m
e,j,c,f,b,b,b,i,k,c
m,c,a,h,j,j,g,l,f,j
a,e,f,o,l,i,h,e,l,c
h,k,c,e,n,g,o,m,f,k
e,h,n,o,f,a,b,o,j,c
g,c,m,k,e,l,n,e,b,e
f,a,f,g,f,l,o,m,f,b
l,h,k,d,h,i,m,n,d,l
h,f,j,i,g,m,g,d,n,b
m,i,o,l,b,m,e,e,h,f
n,e,l,f,b,i,m,a,c,f
a,h,d,d,c,l,g,i,b,k
h,f,l,l,i,m,o,o,h,f
l,c,l,k,e,i,g,a,d,i
f,l,d,d,o,a,m,m,h,m
e,j,d,f,g,n,d,e,d,l
e,c,k,k,i,c,h,n,l,f
h,a,f,m,l,i,n,d,h,d
b,f,k,d,a,m,i,d,b,l
o,j,c,f,a,f,l,b,j,f
o,d,e,b,e,n,f,b,b,a
f,i,l,l,b,i,c,e,i,j
d,o,l,c,n,f,g,k,d,m
g,g,a,d,l,d,g,c,i,m
n,i,k,c,f,o,o,b,f,a
a,o,l,k,d,l,c,b,f,h
c,d,g,i,i,j,c,k,i,h
o,h,j,c,a,l,k,k,m,g
m,l,l,m,g,g,d,a,o,f
k,l,b,o,e,d,f,g,f,c
l,f,o,g,i,i,c,e,b,h
m,f,g,o,f,k,f,o,h,c
o,j,c,a,n,i,k,k,h,d
o,i,j,i,b,b,i,m,h,o
c,i,b,f,a,l,g,d,d,j
h,e,i,e,i,i,g,o,h,b
f,d,l,o,o,l,g,k,n,b
m,f,l,o,n,i,g,i,k,n
d,i,c,j,b,k,a,m,d,l
m,c,f,o,i,i,o,b,o,m
o,l,d,d,e,b,k,k,a,k
c,n,k,o,a,h,d,k,a,m
n,f,o,c,a,l,g,j,b,a
b,m,k,c,i,i,l,a,k,c
n,o,f,g,k,f,i,k,a,d
m,h,d,o,o,n,b,n,d,c
l,i,g,h,a,a,o,m,m,b
l,f,l,g,e,k,d,k,k,f
l,d,o,g,d,b,b,k,o,f
l,b,f,d,f,k,d,k,m,h
b,a,k,g,g,j,o,i,m,m
f,i,k,n,i,j,j,m,d,m
d,l,e,b,e,g,n,c,b,c
a,l,k,o,a,b,e,d,o,h
d,g,o,g,g,d,d,m,a,i
o,o,n,a,o,l,g,j,h,m
a,c,k,g,e,o,n,f,d,h
m,b,n,l,i,d,c,f,n,j
m,b,c,d,e,d,g,b,e,c
m,a,b,n,a,b,h,o,m,j
h,l,e,k,g,g,g,e,f,b
m,b,c,d,g,b,l,a,d,m
m,f,b,i,j,o,f,j,i,h
n,h,o,k,h,l,g,o,a,a
c,c,d,h,e,b,g,e,f,b
b,o,j,a,l,g,n,d,b,a
d,f,m,c,h,k,k,m,h,h
b,j,k,b,k,f,g,o,b,g
m,b,d,i,g,a,o,a,o,b
m,i,o,l,i,d,n,m,k,f
o,i,d,b,b,c,d,g,m,e
m,i,k,g,e,j,b,b,k,d
a,l,k,l,e,j,d,e,o,k
a,n,o,m,f,l,l,d,e,f
h,c,o,m,a,e,d,b,h,c
d,j,l,f,l,k,h,m,o,h
b,f,h,k,i,a,n,m,a,a
b,k,l,h,b,m,m,k,l,e
f,c,c,d,j,b,k,m,n,c
h,f,k,e,n,b,l,b,k,o
h,l,e,g,e,o,i,b,c,g
l,k,m,d,e,f,g,g,l,l
l,o,i,f,l,b,o,d,h,d
a,d,k,a,b,g,h,e,o,g
c,k,e,d,e,b,n,o,b,d
o,l,d,o,g,f,e,b,f,o
a,k,k,m,i,e,f,d,n,j
h,c,l,i,a,j,n,d,h,c
o,g,k,b,l,f,d,g,b,d
g,l,j,f,o,f,n,m,a,c
o,m,k,f,c,f,b,e,j,i
h,i,l,o,b,l,l,k,e,b
f,c,l,d,k,j,b,n,h,c
a,k,a,a,h,f,f,n,d,m
m,c,f,j,a,i,k,m,d,h
g,c,h,d,a,m,d,d,k,c
h,b,h,h,a,m,h,a,d,d
o,n,a,g,e,m,o,d,d,j
i,g,o,o,e,d,c,m,c,l
g,j,m,g,a,m,f,d,k,d
l,c,o,i,d,m,c,d,m,g
b,f,d,o,l,m,d,m,m,i
g,h,o,m,l,l,g,e,j,j
d,j,m,f,i,o,a,i,b,k
l,l,j,k,m,b,d,m,j,a
f,j,f,f,g,l,g,k,b,c
l,i,c,c,b,l,o,m,c,l
o,o,h,b,l,h,m,j,l,h
n,l,b,f,f,l,b,g,o,j
d,n,o,o,g,d,l,b,k,o
d,f,k,o,n,d,i,d,o,f
o,n,o,g,e,e,i,k,f,n
b,n,m,i,i,c,o,i,h,h
m,i,j,a,a,l,h,i,g,c
d,b,j,d,h,l,c,l,o,b
o,d,d,b,l,f,n,g,f,o
h,c,n,c,b,k,b,k,d,g
d,c,k,m,l,j,n,b,j,o
o,f,l,o,l,i,f,d,h,b
d,n,e,f,c,l,m,d,o,j
o,i,m,k,c,f,g,g,h,b
d,o,k,a,l,l,m,m,n,h
o,m,c,n,a,d,i,b,a,o
a,h,h,d,g,d,g,i,h,c
o,c,m,b,h,d,n,j,k,n
h,o,e,f,o,m,n,m,h,b
o,c,f,g,g,l,n,a,h,g
a,l,c,o,o,a,b,m,i,b
b,o,o,o,g,i,l,b,k,m
g,j,e,k,k,i,o,k,m,f
f,i,o,b,h,l,d,d,n,f
h,g,e,g,g,o,d,b,f,f
c,b,d,i,i,b,o,a,b,h
g,n,k,j,g,g,g,e,m,h
o,l,m,c,m,l,m,m,h,l
l,o,h,f,e,i,j,i,d,m
h,c,k,m,k,d,j,d,n,h
h,n,o,j,m,l,j,i,a,c
j,o,c,k,g,c,d,i,j,l
k,m,e,o,m,l,o,e,i,d
d,f,k,o,d,b,o,j,a,l
o,f,o,f,j,c,b,m,o,j
c,a,l,f,o,m,a,c,h,i
f,d,f,c,a,j,b,k,o,f
g,l,o,d,l,n,g,l,b,a
o,d,f,n,l,a,m,m,f,d
m,c,c,l,d,b,f,d,k,c
m,i,k,f,b,d,o,l,j,g
d,n,g,n,h,a,h,n,m,h
g,m,k,n,l,f,c,d,k,k
o,j,o,j,l,c,o,b,o,n
b,c,k,a,k,j,l,d,f,b
f,c,c,o,e,a,l,o,n,m
g,c,m,j,e,b,k,b,n,f
l,g,a,g,d,n,d,m,h,n
a,i,g,n,l,l,c,d,f,c
m,j,j,j,i,i,i,l,e,b
l,j,j,a,h,a,m,a,n,d
h,f,j,a,a,l,o,e,h,c
l,d,l,l,h,m,o,n,o,k
h,h,g,m,i,g,a,k,k,l
o,j,a,d,a,m,m,m,h,a
m,e,o,m,g,o,g,d,f,c
o,l,g,o,j,o,c,f,m,j
o,f,b,c,i,o,b,d,o,d
o,k,o,e,e,m,d,a,h,e
c,k,n,j,l,d,h,g,b,n
h,o,k,m,i,n,h,h,m,d
l,j,b,d,h,m,c,i,h,i
h,b,j,m,n,l,o,i,m,h
k,i,l,o,o,d,i,m,j,a
b,h,j,i,e,l,o,b,m,c
d,b,c,b,c,d,o,k,d,f
e,c,a,l,i,j,j,o,i,h
l,g,i,o,d,d,g,d,o,o
h,c,g,l,h,m,o,k,d,n
b,c,k,h,g,o,d,k,o,g
h,l,n,i,f,k,a,b,j,o
h,j,k,b,b,b,k,g,d,f
n,m,d,f,b,m,d,d,f,h
a,c,k,f,g,m,g,g,g,n
o,o,c,g,h,f,c,l,h,j
a,k,l,d,g,h,e,f,f,j
l,n,e,d,e,e,l,b,b,b
f,k,c,l,o,d,c,m,b,j
b,j,l,b,d,m,h,n,f,c
o,i,k,l,e,b,i,k,d,b
f,a,b,i,a,o,d,b,n,h
h,n,g,f,b,c,h,k,o,j
o,j,l,i,j,m,b,l,h,c
g,d,g,d,e,b,n,a,d,m
b,i,a,b,l,d,h,i,f,l
d,d,f,b,h,o,n,m,f,m
f,e,f,a,b,f,j,b,h,c
a,k,k,o,l,d,m,d,e,a
l,j,k,b,f,b,n,c,m,b
b,i,d,h,l,l,n,i,a,k
i,h,k,k,k,j,n,k,g,h
l,m,l,l,i,m,f,g,h,a
l,f,m,o,j,l,g,e,n,c
g,c,j,o,g,l,o,m,h,h
o,j,f,g,k,f,b,i,o,c
f,m,m,b,f,d,j,d,l,l
g,i,c,d,e,b,n,m,b,o
a,o,l,n,h,f,f,f,k,j
d,k,c,d,c,g,i,d,h,f
b,f,n,l,n,o,h,i,f,d
o,j,f,f,c,j,d,k,m,b
m,c,h,b,e,h,b,l,b,c
b,l,o,d,l,g,i,k,o,i
a,j,g,m,g,l,o,m,c,f
h,m,k,m,g,f,i,d,c,k
m,j,k,i,o,d,k,d,b,b
i,j,e,l,h,l,f,m,h,k
m,d,o,o,b,m,c,b,b,c
o,d,a,n,h,b,k,f,d,a
h,l,h,b,b,j,e,e,m,l
i,c,k,c,g,g,g,e,h,o
m,j,f,f,g,o,k,g,o,c
a,b,i,j,g,b,o,k,h,n
a,f,k,i,b,m,b,l,b,h
d,a,c,e,g,e,i,d,d,d
f,k,k,g,h,e,f,n,m,f
m,f,c,o,m,f,n,d,m,c
f,m,a,k,l,g,b,m,h,l
j,l,h,d,e,l,n,g,d,d
a,c,d,o,k,k,b,k,n,c
k,c,f,l,a,n,f,a,h,g
b,h,k,d,e,d,o,i,b,a
g,f,n,g,b,m,o,e,l,c
d,c,m,i,b,m,e,k,a,n
h,d,o,j,a,n,g,d,d,k
k,j,a,f,e,b,m,k,d,c
h,l,m,c,o,n,o,b,c,e
h,b,k,m,a,l,o,b,k,k
d,a,o,g,l,h,g,i,m,a
l,b,k,g,h,l,i,b,m,b
g,i,b,j,i,h,m,m,l,j
i,i,i,b,g,d,g,m,h,d
c,a,k,b,i,i,b,f,i,d
n,i,n,c,m,e,n,m,f,l
d,l,c,g,c,l,d,k,o,e
d,i,d,h,g,n,e,e,b,j
b,c,k,k,o,d,m,o,d,c
c,i,f,i,i,l,n,m,o,l
d,j,m,d,b,m,n,m,o,h
o,m,o,n,k,i,o,o,h,b
h,a,f,b,a,f,o,o,g,l
m,l,c,o,k,d,b,h,h,g
k,o,m,b,e,d,m,k,k,e
a,l,f,d,a,l,c,d,o,m
g,i,o,d,b,d,m,e,n,d
c,d,c,i,g,d,c,i,f,n
b,o,k,a,i,k,d,d,h,g
h,i,o,b,i,h,c,e,f,h
m,o,d,f,e,b,k,k,c,j
h,f,b,o,g,f,d,b,g,f
m,m,b,k,i,l,b,a,e,l
f,h,f,o,h,d,o,d,f,j
l,i,o,a,e,d,g,k,f,g
h,c,j,m,b,e,d,h,h,n
b,f,a,g,m,g,f,i,g,m
a,b,l,j,a,m,o,m,e,h
o,c,c,o,f,a,m,i,o,c
h,c,a,a,d,f,o,h,k,n
m,c,e,g,i,j,b,b,b,g
g,i,m,m,f,k,o,n,h,j
f,f,m,g,i,b,b,d,n,c
m,m,a,n,h,l,m,n,h,j
k,g,e,m,d,h,g,i,m,d
g,j,h,f,g,j,h,c,o,l
g,b,o,d,e,j,d,f,h,e
i,b,k,a,l,i,d,b,c,c
d,j,k,b,e,l,n,f,j,i
h,b,n,o,i,c,e,d,o,i
f,i,m,g,b,c,i,i,d,a
g,n,k,k,e,l,e,m,b,b
d,n,l,m,e,d,g,a,e,f
e,f,n,i,i,k,g,d,h,g
b,k,l,m,i,j,j,h,f,l
g,c,l,k,c,m,c,d,f,f
k,o,j,a,d,a,n,m,b,j
h,o,l,f,c,j,n,d,g,k
a,i,l,b,i,e,m,k,h,e
a,m,b,o,l,j,d,o,k,d
d,f,a,g,n,h,i,i,d,b
g,k,d,c,i,i,f,b,h,e
f,e,l,n,e,m,j,k,n,l
l,l,e,k,i,i,c,f,f,j
i,m,d,d,k,d,d,a,c,l
d,j,n,h,k,j,m,o,a,o
d,i,j,i,g,d,j,m,d,h
f,i,m,o,b,d,h,o,c,d
a,c,l,g,j,n,o,j,i,b
f,k,o,j,e,b,g,l,f,j
o,c,k,i,l,o,b,b,g,b
d,f,o,o,l,l,i,k,f,c
h,e,f,o,b,e,f,k,l,h
o,i,e,a,o,m,e,g,h,j
h,c,j,g,l,d,e,a,h,m
j,f,n,h,g,b,n,f,d,h
b,i,j,g,b,j,i,b,o,c
b,j,e,g,g,f,i,j,o,j
d,c,d,o,e,l,a,b,b,i
f,b,c,f,e,i,o,o,l,a
o,i,l,c,l,c,g,i,j,e
m,k,k,b,b,m,h,l,c,j
f,j,j,m,a,j,b,n,j,b
h,c,n,d,b,j,n,h,n,b
o,a,f,g,a,b,h,i,f,d
i,c,f,o,a,d,g,o,n,c
m,a,f,i,d,d,g,b,h,c
c,o,n,m,j,g,n,m,m,b
e,g,m,b,c,j,h,i,n,g
g,i,f,g,i,i,o,c,d,l
o,o,o,g,m,a,m,b,k,h
c,o,a,g,a,e,o,m,a,c
d,e,d,g,m,e,f,b,e,o
a,d,i,e,g,n,f,m,h,g
d,c,f,g,l,d,m,d,h,l
d,i,g,d,b,n,m,i,h,o
a,b,c,b,e,m,n,d,m,c
a,b,m,d,e,c,o,m,e,b
m,c,g,j,m,a,l,d,n,m
a,j,m,f,i,i,a,d,h,h
h,d,l,g,g,b,b,b,e,h
h,j,l,o,b,d,c,a,f,h
a,i,k,b,g,g,g,f,e,f
a,n,o,a,k,c,g,l,h,l
o,i,g,e,o,f,f,m,k,k
f,f,c,c,f,j,b,b,o,f
d,d,c,h,i,b,l,k,m,c
g,a,c,i,d,o,o,b,e,j
b,h,b,d,i,l,n,b,h,c
h,m,d,j,c,g,o,o,f,a
a,d,l,d,e,l,o,o,h,l
b,c,f,j,l,c,l,k,g,f
h,a,f,e,i,l,c,b,o,f
h,o,k,d,o,m,j,o,n,o
c,j,m,i,g,d,d,k,o,h
h,d,h,f,i,a,k,k,i,h
m,e,o,n,i,d,f,n,a,c
m,o,l,o,b,m,h,d,o,d
o,c,i,g,e,d,i,o,l,n
a,n,l,h,i,j,o,d,a,d
h,o,j,a,a,l,c,h,f,j
n,a,f,i,d,l,d,l,d,m
o,i,c,b,f,j,a,n,a,k
g,i,d,d,b,h,b,o,d,j
l,d,g,f,o,d,n,d,o,l
o,k,g,g,m,a,n,d,k,a
f,j,h,f,b,a,a,d,m,c
m,n,j,j,g,k,n,n,f,j
d,l,m,l,l,g,e,k,d,b
m,f,c,n,i,c,b,m,d,m
d,j,o,d,o,f,a,d,i,j
a,k,f,m,n,l,f,o,h,k
b,k,n,n,e,a,b,d,b,c
l,o,e,o,h,b,c,k,d,c
a,d,f,f,i,o,j,m,m,f
g,h,f,f,d,f,f,n,h,j
b,j,a,k,b,i,m,j,n,g
h,l,d,n,b,m,e,i,c,b
g,n,k,c,e,i,n,i,g,a
o,o,m,g,l,a,f,b,h,a
m,c,k,o,a,g,i,e,k,h
m,m,g,f,l,j,n,b,m,b
f,h,o,b,h,i,h,f,h,f
g,h,m,k,k,m,m,o,d,c
g,h,l,j,c,i,f,h,h,f
m,a,h,g,g,m,e,m,o,h
b,b,g,f,k,j,d,m,j,e
i,f,d,j,g,d,d,e,k,c
h,m,i,m,o,l,o,d,l,c
e,d,l,c,o,l,m,b,m,i
g,f,m,o,k,i,i,e,n,c
c,b,e,o,a,g,i,m,o,c
d,j,i,n,b,m,h,k,o,d
k,i,k,f,a,m,d,o,d,j
n,h,l,c,i,m,f,k,n,b
f,m,k,g,j,m,g,m,j,c
g,f,k,o,o,m,b,h,g,o
a,f,k,l,n,l,d,o,h,f
d,o,a,i,d,m,o,d,h,o
g,j,a,g,g,o,o,o,h,l
i,m,l,g,i,l,n,o,o,f
e,h,c,e,k,j,k,a,e,l
o,j,d,b,b,j,o,d,o,j
d,k,i,m,k,i,o,b,f,n
m,c,c,d,c,l,g,d,h,o
d,g,e,k,a,b,n,k,h,e
a,l,k,d,b,h,n,o,m,g
d,c,l,l,k,j,b,d,m,g
m,h,k,f,l,l,i,a,f,e
g,j,f,i,i,h,g,d,m,l
k,k,k,j,o,d,g,l,a,h
l,n,m,c,c,a,n,n,d,g
f,m,e,f,a,l,j,f,j,m
d,m,a,c,a,j,n,e,a,g
o,d,d,b,d,g,k,o,h,b
h,i,o,k,f,i,g,d,m,f
d,c,b,d,l,j,g,l,h,d
j,f,l,k,b,d,c,d,c,i
d,j,l,i,i,a,k,a,k,m
m,m,c,f,l,j,h,d,m,a
o,i,m,f,e,l,a,k,k,m
o,a,n,g,e,d,k,d,h,i
o,c,h,b,i,f,i,k,h,l
f,j,j,o,o,c,k,e,f,o
g,f,l,e,e,m,l,b,a,b
e,c,j,c,o,a,f,o,a,n
c,j,n,h,g,m,n,e,k,l
m,c,f,f,m,j,a,k,k,h
i,f,f,f,a,j,o,o,k,d
l,f,i,e,a,d,d,d,l,l
b,k,l,n,g,b,j,e,o,g
h,e,n,g,h,o,n,c,h,d
e,m,a,n,k,g,b,i,m,c
n,f,k,m,g,b,d,m,h,l
o,o,f,d,g,o,c,d,h,f
e,c,n,d,c,l,l,a,m,b
e,h,g,o,e,e,c,g,c,b
f,c,g,b,h,l,c,k,i,h
m,h,o,c,i,i,c,i,h,i
a,i,j,d,a,l,i,b,n,o
g,f,m,g,n,g,d,b,a,l
l,c,g,g,g,l,n,m,i,b
h,n,k,k,b,o,c,k,m,h
h,j,n,b,d,c,o,i,a,a
m,d,j,l,d,d,d,b,h,h
d,i,c,f,l,d,d,j,l,h
h,c,k,o,b,d,h,k,h,e
d,n,k,o,g,b,o,b,d,l
f,f,b,d,i,a,o,m,o,h
m,i,f,d,k,e,e,a,m,a
f,m,m,d,j,l,d,m,j,h
b,c,g,i,e,b,d,d,l,k
d,k,b,j,l,k,d,i,k,k
m,b,d,f,b,j,f,f,m,h
m,a,f,c,g,o,g,o,m,f
d,n,e,b,e,g,n,i,o,m
d,o,l,g,i,k,n,m,o,n
m,d,o,b,m,d,d,m,k,m
l,l,o,o,h,j,d,e,j,b
i,c,o,o,b,l,h,k,o,c
h,f,l,n,k,g,o,f,j,b
e,k,b,e,k,c,f,o,h,o
e,f,o,g,e,j,n,f,h,b
a,a,l,i,i,j,f,d,o,b
f,l,o,a,m,m,i,d,o,j
b,o,o,g,e,l,f,b,n,a
h,e,d,o,g,g,o,e,j,k
n,j,m,f,i,j,a,m,j,b
a,l,k,b,b,d,n,c,d,d
b,k,n,i,m,f,b,k,a,m
b,n,h,d,a,f,d,n,j,f
h,m,a,b,h,d,n,b,b,o
m,o,c,b,d,j,d,b,m,b
g,n,m,g,c,h,a,b,h,c
k,d,m,l,g,i,g,b,o,b
a,d,g,l,i,l,o,b,b,g
i,c,o,k,a,l,o,k,f,c
m,f,c,o,a,l,g,k,c,a
h,c,f,g,a,f,e,b,m,o
f,o,l,a,o,b,m,f,o,f
o,k,e,b,h,o,i,b,m,o
h,c,k,m,b,f,i,b,b,g
l,i,f,b,b,f,d,g,d,o
a,j,j,f,e,b,k,i,d,j
m,n,o,o,d,d,c,k,f,h
a,n,f,l,i,n,n,l,f,b
a,a,h,o,h,o,h,k,g,b
l,b,c,g,n,d,n,l,d,d
m,l,f,f,l,b,o,d,h,c
m,n,d,a,b,l,d,g,g,a
l,j,l,f,j,m,n,i,m,i
h,e,e,o,a,m,o,g,o,l
j,f,k,d,b,b,i,b,b,a
a,k,d,b,m,o,c,m,d,f
m,l,f,f,f,d,n,o,g,n
o,o,l,g,m,j,j,n,h,a
i,d,h,n,h,b,d,o,j,c
h,c,m,m,h,o,d,e,l,h
g,m,c,l,i,d,g,l,n,l
g,i,f,j,b,f,j,m,a,l
l,i,m,g,a,m,g,n,o,o
e,l,c,o,a,i,o,d,f,c
d,j,a,f,b,n,m,c,o,b
d,d,n,l,i,d,f,m,k,o
h,h,d,o,b,b,d,l,d,l
f,d,j,o,d,j,h,j,c,e
f,o,o,d,b,e,e,i,h,b
o,g,c,f,o,j,n,o,d,c
o,n,a,k,j,n,n,e,o,b
f,k,l,d,i,b,o,k,n,c
g,h,m,c,k,l,d,i,b,j
f,m,k,o,b,m,i,b,j,h
f,i,l,h,l,f,m,k,a,j
k,o,c,f,g,l,h,f,k,d
a,m,l,n,g,d,h,f,h,b
o,i,e,a,g,g,m,e,k,b
l,i,m,g,l,m,c,n,h,e
a,f,h,e,f,d,d,g,f,e
m,n,g,b,e,l,c,g,h,d
e,k,d,d,k,l,o,i,h,k
l,e,k,o,c,g,o,l,n,h
d,g,c,d,e,d,b,e,d,i
m,e,h,f,b,k,o,l,o,j
n,d,m,o,m,k,c,d,h,h
d,l,a,j,i,g,d,l,c,h
f,h,g,o,e,m,l,k,c,d
a,b,k,e,l,i,o,c,f,a
e,g,j,g,b,d,k,e,m,k
b,j,a,e,k,d,d,e,b,d
b,e,k,i,i,m,j,d,h,h
h,l,k,g,d,g,c,d,d,d
n,i,k,b,n,l,f,a,k,o
d,b,m,d,d,g,d,d,b,j
o,f,l,h,i,h,j,d,h,f
o,c,f,o,l,l,h,k,a,b
o,b,l,o,a,d,a,d,f,h
m,h,l,f,h,d,d,g,i,f
a,c,l,h,e,b,l,k,m,c
g,o,j,k,b,j,n,b,b,b
c,f,b,g,f,e,j,i,o,o
f,o,j,g,e,l,b,i,k,k
h,j,j,d,f,g,i,m,h,b
n,i,j,h,g,c,i,f,f,b
f,c,d,o,d,h,j,k,d,m
m,l,h,j,o,b,b,o,o,h
n,k,o,k,l,c,c,k,h,d
a,c,c,f,g,l,h,k,n,c
i,j,o,o,o,j,c,m,d,c
j,k,f,o,l,l,c,k,h,e
l,i,m,l,a,m,d,e,n,a
f,d,i,o,k,d,f,b,e,j
f,o,d,d,e,m,g,a,h,m
m,l,i,o,d,j,o,b,h,h
f,e,n,m,b,m,h,d,l,h
h,c,i,d,d,m,g,e,o,h
o,i,l,h,b,c,l,l,m,b
n,o,k,j,g,h,k,i,f,a
l,m,b,j,b,d,g,k,o,n
m,m,a,i,a,m,g,d,b,g
l,i,m,c,i,i,f,k,f,a
h,c,h,d,g,a,g,e,n,c
c,i,k,l,n,j,e,m,h,m
h,d,o,c,l,a,e,m,o,k
h,i,k,g,h,f,h,k,h,i
o,k,f,d,n,i,l,m,b,l
o,i,j,b,b,c,e,i,f,i
c,o,d,j,k,g,c,i,h,h
o,i,m,g,i,d,a,b,h,l
o,c,i,m,d,g,n,d,n,g
i,n,f,o,g,o,o,d,f,l
k,i,n,g,e,d,c,b,h,g
o,h,c,n,h,m,g,k,m,f
g,d,n,o,h,d,n,b,i,b
d,m,k,n,a,i,j,i,o,a
a,a,l,o,b,d,g,m,o,e
c,n,c,o,g,k,d,f,l,d
l,d,o,e,g,d,d,d,h,f
o,c,l,f,j,b,o,h,o,g
h,h,a,i,d,d,a,f,f,b
m,a,k,h,g,l,h,k,k,c
d,i,i,o,a,m,c,k,f,c
d,m,d,j,h,k,b,i,o,c
h,i,c,o,l,d,f,d,d,o
l,l,i,g,d,d,i,m,d,f
d,c,f,e,k,m,m,m,f,g
g,i,c,g,e,m,c,m,h,h
a,c,k,n,b,m,g,g,d,c
f,a,n,o,e,l,c,f,f,h
m,h,a,f,i,i,c,k,f,i
m,c,o,f,a,m,b,i,h,g
d,o,k,g,m,l,o,k,o,h
d,o,m,h,e,f,n,e,h,m
m,j,d,m,m,e,m,h,b,k
o,b,c,o,g,l,b,e,b,i
o,l,k,d,b,f,o,g,n,d
l,c,e,m,e,m,l,k,c,b
f,b,k,g,a,j,f,l,h,a
n,i,m,l,e,g,c,h,d,o
m,b,o,b,h,l,g,m,h,f
g,i,d,a,e,l,c,n,d,f
o,i,j,n,e,b,d,l,d,b
m,f,k,g,e,n,o,d,h,g
b,h,k,j,g,m,g,b,n,h
a,a,j,b,i,l,c,l,f,h
g,l,k,b,e,l,d,f,h,i
g,f,k,d,d,f,o,d,i,f
l,b,f,k,k,m,m,e,e,g
l,a,d,g,l,o,k,n,h,m
b,m,e,b,e,l,g,d,f,g
o,c,c,b,l,j,j,b,i,a
d,j,l,b,l,d,b,i,o,h
k,n,h,g,e,m,b,g,k,l
c,i,l,f,g,h,d,e,i,l
m,c,e,f,g,m,i,e,k,d
f,f,k,g,l,c,k,k,b,h
o,h,j,c,k,f,k,b,a,c
h,h,o,o,a,h,o,o,l,c
c,e,m,g,b,k,j,m,m,g
o,f,o,i,k,b,e,b,o,f
c,m,l,m,c,m,g,d,d,g
