epochs,loss_type,value,data,copes,j
505,Generator Loss,-1.249564290046692,sd2011,5,1
506,Generator Loss,-0.7371777892112732,sd2011,5,1
507,Generator Loss,-1.1900396347045898,sd2011,5,1
508,Generator Loss,-1.4571499824523926,sd2011,5,1
509,Generator Loss,-1.1078267097473145,sd2011,5,1
510,Generator Loss,-0.7103980779647827,sd2011,5,1
511,Generator Loss,-1.3478150367736816,sd2011,5,1
512,Generator Loss,-1.44798743724823,sd2011,5,1
513,Generator Loss,-1.661493182182312,sd2011,5,1
514,Generator Loss,-1.3006864786148071,sd2011,5,1
515,Generator Loss,-1.4636197090148926,sd2011,5,1
516,Generator Loss,-1.2835556268692017,sd2011,5,1
517,Generator Loss,-0.9811974763870239,sd2011,5,1
518,Generator Loss,-0.8324282169342041,sd2011,5,1
519,Generator Loss,-1.5790680646896362,sd2011,5,1
520,Generator Loss,-1.960472583770752,sd2011,5,1
521,Generator Loss,-2.3168649673461914,sd2011,5,1
522,Generator Loss,-1.4282299280166626,sd2011,5,1
523,Generator Loss,-0.9919660091400146,sd2011,5,1
524,Generator Loss,-1.4450209140777588,sd2011,5,1
525,Generator Loss,-1.463883876800537,sd2011,5,1
526,Generator Loss,-1.0528002977371216,sd2011,5,1
527,Generator Loss,-1.5299311876296997,sd2011,5,1
528,Generator Loss,-1.566336989402771,sd2011,5,1
529,Generator Loss,-1.7583882808685303,sd2011,5,1
530,Generator Loss,-1.912241816520691,sd2011,5,1
531,Generator Loss,-2.131945848464966,sd2011,5,1
532,Generator Loss,-1.9675688743591309,sd2011,5,1
533,Generator Loss,-1.7846976518630981,sd2011,5,1
534,Generator Loss,-1.9283905029296875,sd2011,5,1
535,Generator Loss,-2.0485405921936035,sd2011,5,1
536,Generator Loss,-2.0722572803497314,sd2011,5,1
537,Generator Loss,-2.206362009048462,sd2011,5,1
538,Generator Loss,-2.164494514465332,sd2011,5,1
539,Generator Loss,-2.067772388458252,sd2011,5,1
540,Generator Loss,-2.141946315765381,sd2011,5,1
541,Generator Loss,-2.349299430847168,sd2011,5,1
542,Generator Loss,-1.9227824211120605,sd2011,5,1
543,Generator Loss,-2.0462629795074463,sd2011,5,1
544,Generator Loss,-1.5312798023223877,sd2011,5,1
545,Generator Loss,-1.4135462045669556,sd2011,5,1
546,Generator Loss,-1.7433243989944458,sd2011,5,1
547,Generator Loss,-1.7573106288909912,sd2011,5,1
548,Generator Loss,-1.7938318252563477,sd2011,5,1
549,Generator Loss,-1.6412235498428345,sd2011,5,1
550,Generator Loss,-2.15195631980896,sd2011,5,1
551,Generator Loss,-1.4020252227783203,sd2011,5,1
552,Generator Loss,-1.6807868480682373,sd2011,5,1
553,Generator Loss,-1.792161464691162,sd2011,5,1
554,Generator Loss,-1.8889068365097046,sd2011,5,1
555,Generator Loss,-1.5791661739349365,sd2011,5,1
556,Generator Loss,-2.149852991104126,sd2011,5,1
557,Generator Loss,-2.185206174850464,sd2011,5,1
558,Generator Loss,-1.6355183124542236,sd2011,5,1
559,Generator Loss,-1.3036166429519653,sd2011,5,1
560,Generator Loss,-1.5335557460784912,sd2011,5,1
561,Generator Loss,-1.7332069873809814,sd2011,5,1
562,Generator Loss,-1.6763205528259277,sd2011,5,1
563,Generator Loss,-1.4964526891708374,sd2011,5,1
564,Generator Loss,-1.724966049194336,sd2011,5,1
565,Generator Loss,-1.5788308382034302,sd2011,5,1
566,Generator Loss,-1.9853038787841797,sd2011,5,1
567,Generator Loss,-2.3128163814544678,sd2011,5,1
568,Generator Loss,-1.960050344467163,sd2011,5,1
569,Generator Loss,-2.0532424449920654,sd2011,5,1
570,Generator Loss,-1.3324925899505615,sd2011,5,1
571,Generator Loss,-1.369944453239441,sd2011,5,1
572,Generator Loss,-1.3078356981277466,sd2011,5,1
573,Generator Loss,-1.7428851127624512,sd2011,5,1
574,Generator Loss,-1.5220246315002441,sd2011,5,1
575,Generator Loss,-1.9080065488815308,sd2011,5,1
576,Generator Loss,-2.25803542137146,sd2011,5,1
577,Generator Loss,-1.5933011770248413,sd2011,5,1
578,Generator Loss,-1.9380275011062622,sd2011,5,1
579,Generator Loss,-1.5057203769683838,sd2011,5,1
580,Generator Loss,-1.3974266052246094,sd2011,5,1
581,Generator Loss,-1.5249252319335938,sd2011,5,1
582,Generator Loss,-2.2288713455200195,sd2011,5,1
583,Generator Loss,-2.0815467834472656,sd2011,5,1
584,Generator Loss,-2.606659173965454,sd2011,5,1
585,Generator Loss,-2.7254109382629395,sd2011,5,1
586,Generator Loss,-2.0154709815979004,sd2011,5,1
587,Generator Loss,-1.8581243753433228,sd2011,5,1
588,Generator Loss,-1.8498260974884033,sd2011,5,1
589,Generator Loss,-1.5953861474990845,sd2011,5,1
590,Generator Loss,-1.9361883401870728,sd2011,5,1
591,Generator Loss,-1.7490026950836182,sd2011,5,1
592,Generator Loss,-1.8526448011398315,sd2011,5,1
593,Generator Loss,-2.079054355621338,sd2011,5,1
594,Generator Loss,-1.889926791191101,sd2011,5,1
595,Generator Loss,-1.9666447639465332,sd2011,5,1
596,Generator Loss,-2.424438238143921,sd2011,5,1
597,Generator Loss,-2.167660713195801,sd2011,5,1
598,Generator Loss,-2.303122043609619,sd2011,5,1
599,Generator Loss,-1.7238914966583252,sd2011,5,1
600,Generator Loss,-1.7504401206970215,sd2011,5,1
601,Generator Loss,-1.5207438468933105,sd2011,5,1
602,Generator Loss,-1.8375602960586548,sd2011,5,1
603,Generator Loss,-1.9535489082336426,sd2011,5,1
604,Generator Loss,-2.5698328018188477,sd2011,5,1
605,Generator Loss,-2.003797769546509,sd2011,5,1
606,Generator Loss,-2.5712757110595703,sd2011,5,1
607,Generator Loss,-2.6067261695861816,sd2011,5,1
608,Generator Loss,-2.5770928859710693,sd2011,5,1
609,Generator Loss,-2.0881130695343018,sd2011,5,1
610,Generator Loss,-2.2257657051086426,sd2011,5,1
611,Generator Loss,-1.6578006744384766,sd2011,5,1
612,Generator Loss,-1.8910157680511475,sd2011,5,1
613,Generator Loss,-2.307013750076294,sd2011,5,1
614,Generator Loss,-1.8206031322479248,sd2011,5,1
615,Generator Loss,-2.0629830360412598,sd2011,5,1
616,Generator Loss,-1.9710866212844849,sd2011,5,1
617,Generator Loss,-1.9046778678894043,sd2011,5,1
618,Generator Loss,-1.6901769638061523,sd2011,5,1
619,Generator Loss,-1.813033938407898,sd2011,5,1
620,Generator Loss,-1.7807503938674927,sd2011,5,1
621,Generator Loss,-1.2951029539108276,sd2011,5,1
622,Generator Loss,-1.890045166015625,sd2011,5,1
623,Generator Loss,-1.963578701019287,sd2011,5,1
624,Generator Loss,-2.1499361991882324,sd2011,5,1
625,Generator Loss,-1.9372940063476562,sd2011,5,1
626,Generator Loss,-1.2764958143234253,sd2011,5,1
627,Generator Loss,-1.5826390981674194,sd2011,5,1
628,Generator Loss,-1.5204907655715942,sd2011,5,1
629,Generator Loss,-1.5399516820907593,sd2011,5,1
630,Generator Loss,-2.282686233520508,sd2011,5,1
631,Generator Loss,-2.7694156169891357,sd2011,5,1
632,Generator Loss,-2.1492061614990234,sd2011,5,1
633,Generator Loss,-2.2575535774230957,sd2011,5,1
634,Generator Loss,-0.8340877890586853,sd2011,5,1
635,Generator Loss,-1.2920018434524536,sd2011,5,1
636,Generator Loss,-1.5755314826965332,sd2011,5,1
637,Generator Loss,-1.7658817768096924,sd2011,5,1
638,Generator Loss,-1.6668516397476196,sd2011,5,1
639,Generator Loss,-1.9890892505645752,sd2011,5,1
640,Generator Loss,-1.7029074430465698,sd2011,5,1
641,Generator Loss,-1.473526954650879,sd2011,5,1
642,Generator Loss,-1.887461543083191,sd2011,5,1
643,Generator Loss,-1.8688956499099731,sd2011,5,1
644,Generator Loss,-1.6835564374923706,sd2011,5,1
645,Generator Loss,-1.676225185394287,sd2011,5,1
646,Generator Loss,-1.4372076988220215,sd2011,5,1
647,Generator Loss,-1.1588677167892456,sd2011,5,1
648,Generator Loss,-1.2055459022521973,sd2011,5,1
649,Generator Loss,-1.5760835409164429,sd2011,5,1
650,Generator Loss,-1.5448191165924072,sd2011,5,1
651,Generator Loss,-1.6217366456985474,sd2011,5,1
652,Generator Loss,-1.84810471534729,sd2011,5,1
653,Generator Loss,-1.744284987449646,sd2011,5,1
654,Generator Loss,-2.177738904953003,sd2011,5,1
655,Generator Loss,-1.7427626848220825,sd2011,5,1
656,Generator Loss,-1.8043278455734253,sd2011,5,1
657,Generator Loss,-1.7600510120391846,sd2011,5,1
658,Generator Loss,-1.9919346570968628,sd2011,5,1
659,Generator Loss,-1.0475220680236816,sd2011,5,1
660,Generator Loss,-1.1330958604812622,sd2011,5,1
661,Generator Loss,-1.3541054725646973,sd2011,5,1
662,Generator Loss,-0.9938154816627502,sd2011,5,1
663,Generator Loss,-1.9335830211639404,sd2011,5,1
664,Generator Loss,-1.607548713684082,sd2011,5,1
665,Generator Loss,-2.1066527366638184,sd2011,5,1
666,Generator Loss,-1.6903190612792969,sd2011,5,1
667,Generator Loss,-1.7565395832061768,sd2011,5,1
668,Generator Loss,-1.6094907522201538,sd2011,5,1
669,Generator Loss,-1.453713297843933,sd2011,5,1
670,Generator Loss,-1.7894096374511719,sd2011,5,1
671,Generator Loss,-1.8320707082748413,sd2011,5,1
672,Generator Loss,-1.8972188234329224,sd2011,5,1
673,Generator Loss,-2.0669915676116943,sd2011,5,1
674,Generator Loss,-2.1214213371276855,sd2011,5,1
675,Generator Loss,-1.834309697151184,sd2011,5,1
676,Generator Loss,-1.5542724132537842,sd2011,5,1
677,Generator Loss,-1.3862009048461914,sd2011,5,1
678,Generator Loss,-1.9563642740249634,sd2011,5,1
679,Generator Loss,-1.6199201345443726,sd2011,5,1
680,Generator Loss,-1.7987844944000244,sd2011,5,1
681,Generator Loss,-1.631697416305542,sd2011,5,1
682,Generator Loss,-1.915428876876831,sd2011,5,1
683,Generator Loss,-1.295373558998108,sd2011,5,1
684,Generator Loss,-1.0881761312484741,sd2011,5,1
685,Generator Loss,-1.052106499671936,sd2011,5,1
686,Generator Loss,-2.1205360889434814,sd2011,5,1
687,Generator Loss,-1.7945455312728882,sd2011,5,1
688,Generator Loss,-1.7554422616958618,sd2011,5,1
689,Generator Loss,-1.93582284450531,sd2011,5,1
690,Generator Loss,-1.6908965110778809,sd2011,5,1
691,Generator Loss,-1.6213219165802002,sd2011,5,1
692,Generator Loss,-2.058720588684082,sd2011,5,1
693,Generator Loss,-1.9627608060836792,sd2011,5,1
694,Generator Loss,-2.039424419403076,sd2011,5,1
695,Generator Loss,-2.1166915893554688,sd2011,5,1
696,Generator Loss,-1.7686513662338257,sd2011,5,1
697,Generator Loss,-2.2573978900909424,sd2011,5,1
698,Generator Loss,-1.9400370121002197,sd2011,5,1
699,Generator Loss,-1.725662112236023,sd2011,5,1
700,Generator Loss,-1.4220887422561646,sd2011,5,1
701,Generator Loss,-1.900989294052124,sd2011,5,1
702,Generator Loss,-1.8124871253967285,sd2011,5,1
703,Generator Loss,-1.7370837926864624,sd2011,5,1
704,Generator Loss,-2.126749038696289,sd2011,5,1
705,Generator Loss,-2.1487324237823486,sd2011,5,1
706,Generator Loss,-1.598347783088684,sd2011,5,1
707,Generator Loss,-1.4333322048187256,sd2011,5,1
708,Generator Loss,-1.4756815433502197,sd2011,5,1
709,Generator Loss,-1.2335366010665894,sd2011,5,1
710,Generator Loss,-1.6659677028656006,sd2011,5,1
711,Generator Loss,-2.1493866443634033,sd2011,5,1
712,Generator Loss,-1.8817845582962036,sd2011,5,1
713,Generator Loss,-2.448500871658325,sd2011,5,1
714,Generator Loss,-2.76935076713562,sd2011,5,1
715,Generator Loss,-2.1482784748077393,sd2011,5,1
716,Generator Loss,-2.250309705734253,sd2011,5,1
717,Generator Loss,-1.971151351928711,sd2011,5,1
718,Generator Loss,-2.0885674953460693,sd2011,5,1
719,Generator Loss,-2.280841827392578,sd2011,5,1
720,Generator Loss,-1.7243958711624146,sd2011,5,1
721,Generator Loss,-2.359429121017456,sd2011,5,1
722,Generator Loss,-2.380221128463745,sd2011,5,1
723,Generator Loss,-2.299712896347046,sd2011,5,1
724,Generator Loss,-2.239165782928467,sd2011,5,1
725,Generator Loss,-2.316025972366333,sd2011,5,1
726,Generator Loss,-2.3062398433685303,sd2011,5,1
727,Generator Loss,-2.4615890979766846,sd2011,5,1
728,Generator Loss,-2.1118075847625732,sd2011,5,1
729,Generator Loss,-1.7279468774795532,sd2011,5,1
730,Generator Loss,-1.8065502643585205,sd2011,5,1
731,Generator Loss,-1.6971111297607422,sd2011,5,1
732,Generator Loss,-2.098814010620117,sd2011,5,1
733,Generator Loss,-1.7542760372161865,sd2011,5,1
734,Generator Loss,-1.9658347368240356,sd2011,5,1
735,Generator Loss,-2.138082504272461,sd2011,5,1
736,Generator Loss,-2.009721279144287,sd2011,5,1
737,Generator Loss,-1.5823960304260254,sd2011,5,1
738,Generator Loss,-1.3736753463745117,sd2011,5,1
739,Generator Loss,-1.639232873916626,sd2011,5,1
740,Generator Loss,-1.337059736251831,sd2011,5,1
741,Generator Loss,-2.217872142791748,sd2011,5,1
742,Generator Loss,-1.6861029863357544,sd2011,5,1
743,Generator Loss,-2.1919078826904297,sd2011,5,1
744,Generator Loss,-1.8847875595092773,sd2011,5,1
745,Generator Loss,-1.6982511281967163,sd2011,5,1
746,Generator Loss,-1.8057674169540405,sd2011,5,1
747,Generator Loss,-1.508723497390747,sd2011,5,1
748,Generator Loss,-1.640716791152954,sd2011,5,1
749,Generator Loss,-1.9029220342636108,sd2011,5,1
750,Generator Loss,-1.2819124460220337,sd2011,5,1
751,Generator Loss,-1.688130497932434,sd2011,5,1
752,Generator Loss,-1.5743892192840576,sd2011,5,1
753,Generator Loss,-1.879312515258789,sd2011,5,1
754,Generator Loss,-2.0994513034820557,sd2011,5,1
755,Generator Loss,-1.6265414953231812,sd2011,5,1
756,Generator Loss,-1.5693469047546387,sd2011,5,1
757,Generator Loss,-1.1420615911483765,sd2011,5,1
758,Generator Loss,-1.676993727684021,sd2011,5,1
759,Generator Loss,-1.6515284776687622,sd2011,5,1
760,Generator Loss,-1.8781620264053345,sd2011,5,1
761,Generator Loss,-1.8866537809371948,sd2011,5,1
762,Generator Loss,-1.9791525602340698,sd2011,5,1
763,Generator Loss,-2.216118574142456,sd2011,5,1
764,Generator Loss,-1.5892928838729858,sd2011,5,1
765,Generator Loss,-1.8903002738952637,sd2011,5,1
766,Generator Loss,-1.845839262008667,sd2011,5,1
767,Generator Loss,-2.0250625610351562,sd2011,5,1
768,Generator Loss,-1.7434605360031128,sd2011,5,1
769,Generator Loss,-2.346783399581909,sd2011,5,1
770,Generator Loss,-2.1558611392974854,sd2011,5,1
771,Generator Loss,-1.637453556060791,sd2011,5,1
772,Generator Loss,-1.765115737915039,sd2011,5,1
773,Generator Loss,-1.7484315633773804,sd2011,5,1
774,Generator Loss,-1.8134312629699707,sd2011,5,1
775,Generator Loss,-1.900902271270752,sd2011,5,1
776,Generator Loss,-2.169084310531616,sd2011,5,1
777,Generator Loss,-1.8014311790466309,sd2011,5,1
778,Generator Loss,-2.098881244659424,sd2011,5,1
779,Generator Loss,-1.8482401371002197,sd2011,5,1
780,Generator Loss,-1.6139603853225708,sd2011,5,1
781,Generator Loss,-2.474019765853882,sd2011,5,1
782,Generator Loss,-2.35360050201416,sd2011,5,1
783,Generator Loss,-2.4258716106414795,sd2011,5,1
784,Generator Loss,-2.2665326595306396,sd2011,5,1
785,Generator Loss,-1.8589298725128174,sd2011,5,1
786,Generator Loss,-2.074124813079834,sd2011,5,1
787,Generator Loss,-1.6976348161697388,sd2011,5,1
788,Generator Loss,-1.6095731258392334,sd2011,5,1
789,Generator Loss,-1.803264856338501,sd2011,5,1
790,Generator Loss,-2.1742665767669678,sd2011,5,1
791,Generator Loss,-1.9389690160751343,sd2011,5,1
792,Generator Loss,-1.8823215961456299,sd2011,5,1
793,Generator Loss,-2.1763510704040527,sd2011,5,1
794,Generator Loss,-2.170844793319702,sd2011,5,1
795,Generator Loss,-2.050797939300537,sd2011,5,1
796,Generator Loss,-2.1253604888916016,sd2011,5,1
797,Generator Loss,-1.6754709482192993,sd2011,5,1
798,Generator Loss,-2.1599392890930176,sd2011,5,1
799,Generator Loss,-2.184948444366455,sd2011,5,1
800,Generator Loss,-2.6178979873657227,sd2011,5,1
801,Generator Loss,-2.74176287651062,sd2011,5,1
802,Generator Loss,-2.147993564605713,sd2011,5,1
803,Generator Loss,-2.2297439575195312,sd2011,5,1
804,Generator Loss,-1.6240178346633911,sd2011,5,1
805,Generator Loss,-2.2429966926574707,sd2011,5,1
806,Generator Loss,-1.8672261238098145,sd2011,5,1
807,Generator Loss,-1.699826717376709,sd2011,5,1
808,Generator Loss,-2.4106221199035645,sd2011,5,1
809,Generator Loss,-2.1554012298583984,sd2011,5,1
810,Generator Loss,-2.077066659927368,sd2011,5,1
811,Generator Loss,-2.247314691543579,sd2011,5,1
812,Generator Loss,-2.430536985397339,sd2011,5,1
813,Generator Loss,-1.7544324398040771,sd2011,5,1
814,Generator Loss,-1.7591181993484497,sd2011,5,1
815,Generator Loss,-1.797440528869629,sd2011,5,1
816,Generator Loss,-1.6511142253875732,sd2011,5,1
817,Generator Loss,-1.619424819946289,sd2011,5,1
818,Generator Loss,-1.8464760780334473,sd2011,5,1
819,Generator Loss,-1.6711208820343018,sd2011,5,1
820,Generator Loss,-2.4932265281677246,sd2011,5,1
821,Generator Loss,-2.206231117248535,sd2011,5,1
822,Generator Loss,-2.084547281265259,sd2011,5,1
823,Generator Loss,-1.93352210521698,sd2011,5,1
824,Generator Loss,-2.2086398601531982,sd2011,5,1
825,Generator Loss,-1.665541410446167,sd2011,5,1
826,Generator Loss,-2.175661087036133,sd2011,5,1
827,Generator Loss,-1.7595325708389282,sd2011,5,1
828,Generator Loss,-2.0049524307250977,sd2011,5,1
829,Generator Loss,-2.0533175468444824,sd2011,5,1
830,Generator Loss,-1.845805287361145,sd2011,5,1
831,Generator Loss,-2.3746347427368164,sd2011,5,1
832,Generator Loss,-2.3036680221557617,sd2011,5,1
833,Generator Loss,-1.809319019317627,sd2011,5,1
834,Generator Loss,-1.203533411026001,sd2011,5,1
835,Generator Loss,-1.7316187620162964,sd2011,5,1
836,Generator Loss,-1.3837846517562866,sd2011,5,1
837,Generator Loss,-0.9441057443618774,sd2011,5,1
838,Generator Loss,-1.6004226207733154,sd2011,5,1
839,Generator Loss,-2.1316988468170166,sd2011,5,1
840,Generator Loss,-2.170093536376953,sd2011,5,1
841,Generator Loss,-1.9941366910934448,sd2011,5,1
842,Generator Loss,-1.994920015335083,sd2011,5,1
843,Generator Loss,-0.9733272194862366,sd2011,5,1
844,Generator Loss,-1.2868685722351074,sd2011,5,1
845,Generator Loss,-1.2247635126113892,sd2011,5,1
846,Generator Loss,-1.8182612657546997,sd2011,5,1
847,Generator Loss,-1.4765510559082031,sd2011,5,1
848,Generator Loss,-1.2570600509643555,sd2011,5,1
849,Generator Loss,-1.4346030950546265,sd2011,5,1
850,Generator Loss,-1.381454586982727,sd2011,5,1
851,Generator Loss,-1.4798036813735962,sd2011,5,1
852,Generator Loss,-1.175726294517517,sd2011,5,1
853,Generator Loss,-1.5990902185440063,sd2011,5,1
854,Generator Loss,-1.5200189352035522,sd2011,5,1
855,Generator Loss,-0.7862389087677002,sd2011,5,1
856,Generator Loss,-1.3040552139282227,sd2011,5,1
857,Generator Loss,-0.9034093618392944,sd2011,5,1
858,Generator Loss,-1.219091773033142,sd2011,5,1
859,Generator Loss,-1.1921147108078003,sd2011,5,1
860,Generator Loss,-2.0673811435699463,sd2011,5,1
861,Generator Loss,-1.7187756299972534,sd2011,5,1
862,Generator Loss,-1.7291277647018433,sd2011,5,1
863,Generator Loss,-1.365606427192688,sd2011,5,1
864,Generator Loss,-1.4727816581726074,sd2011,5,1
865,Generator Loss,-1.5893306732177734,sd2011,5,1
866,Generator Loss,-1.891755223274231,sd2011,5,1
867,Generator Loss,-2.3080103397369385,sd2011,5,1
868,Generator Loss,-1.9100055694580078,sd2011,5,1
869,Generator Loss,-1.5108786821365356,sd2011,5,1
870,Generator Loss,-1.504164695739746,sd2011,5,1
871,Generator Loss,-1.4446122646331787,sd2011,5,1
872,Generator Loss,-1.6274206638336182,sd2011,5,1
873,Generator Loss,-0.6643881797790527,sd2011,5,1
874,Generator Loss,-1.8144558668136597,sd2011,5,1
875,Generator Loss,-2.1581172943115234,sd2011,5,1
876,Generator Loss,-1.8724602460861206,sd2011,5,1
877,Generator Loss,-1.811533808708191,sd2011,5,1
878,Generator Loss,-1.825186014175415,sd2011,5,1
879,Generator Loss,-2.3261160850524902,sd2011,5,1
880,Generator Loss,-1.6829372644424438,sd2011,5,1
881,Generator Loss,-1.8706103563308716,sd2011,5,1
882,Generator Loss,-1.449715495109558,sd2011,5,1
883,Generator Loss,-1.641391634941101,sd2011,5,1
884,Generator Loss,-2.156583786010742,sd2011,5,1
885,Generator Loss,-1.8833187818527222,sd2011,5,1
886,Generator Loss,-1.6648213863372803,sd2011,5,1
887,Generator Loss,-1.8024256229400635,sd2011,5,1
888,Generator Loss,-1.525370478630066,sd2011,5,1
889,Generator Loss,-1.3530991077423096,sd2011,5,1
890,Generator Loss,-1.4900217056274414,sd2011,5,1
891,Generator Loss,-1.3065226078033447,sd2011,5,1
892,Generator Loss,-1.7380515336990356,sd2011,5,1
893,Generator Loss,-2.3800442218780518,sd2011,5,1
894,Generator Loss,-1.9952318668365479,sd2011,5,1
895,Generator Loss,-1.8685473203659058,sd2011,5,1
896,Generator Loss,-1.6944124698638916,sd2011,5,1
897,Generator Loss,-1.5566859245300293,sd2011,5,1
898,Generator Loss,-1.3028591871261597,sd2011,5,1
899,Generator Loss,-1.7102341651916504,sd2011,5,1
900,Generator Loss,-1.9107272624969482,sd2011,5,1
901,Generator Loss,-1.0218594074249268,sd2011,5,1
902,Generator Loss,-1.338343858718872,sd2011,5,1
903,Generator Loss,-1.1950645446777344,sd2011,5,1
904,Generator Loss,-1.717070460319519,sd2011,5,1
905,Generator Loss,-2.1697590351104736,sd2011,5,1
906,Generator Loss,-2.120636224746704,sd2011,5,1
907,Generator Loss,-1.7809125185012817,sd2011,5,1
