epochs,loss_type,value,data,copes,j
380,Generator Loss,-1.3761720657348633,sd2011_clean_small_categorical,5,1
381,Generator Loss,-1.4599902629852295,sd2011_clean_small_categorical,5,1
382,Generator Loss,-1.8654593229293823,sd2011_clean_small_categorical,5,1
383,Generator Loss,-1.891623616218567,sd2011_clean_small_categorical,5,1
384,Generator Loss,-1.9062731266021729,sd2011_clean_small_categorical,5,1
385,Generator Loss,-2.0208487510681152,sd2011_clean_small_categorical,5,1
386,Generator Loss,-1.497558832168579,sd2011_clean_small_categorical,5,1
387,Generator Loss,-1.8466060161590576,sd2011_clean_small_categorical,5,1
388,Generator Loss,-1.3392657041549683,sd2011_clean_small_categorical,5,1
389,Generator Loss,-1.6687417030334473,sd2011_clean_small_categorical,5,1
390,Generator Loss,-1.5350180864334106,sd2011_clean_small_categorical,5,1
391,Generator Loss,-2.068081855773926,sd2011_clean_small_categorical,5,1
392,Generator Loss,-1.8987773656845093,sd2011_clean_small_categorical,5,1
393,Generator Loss,-1.7353854179382324,sd2011_clean_small_categorical,5,1
394,Generator Loss,-2.0641605854034424,sd2011_clean_small_categorical,5,1
395,Generator Loss,-1.380179762840271,sd2011_clean_small_categorical,5,1
396,Generator Loss,-1.4909554719924927,sd2011_clean_small_categorical,5,1
397,Generator Loss,-1.8013386726379395,sd2011_clean_small_categorical,5,1
398,Generator Loss,-1.754331350326538,sd2011_clean_small_categorical,5,1
399,Generator Loss,-2.0002057552337646,sd2011_clean_small_categorical,5,1
400,Generator Loss,-2.2352800369262695,sd2011_clean_small_categorical,5,1
401,Generator Loss,-1.6427321434020996,sd2011_clean_small_categorical,5,1
402,Generator Loss,-1.8179255723953247,sd2011_clean_small_categorical,5,1
403,Generator Loss,-1.2696666717529297,sd2011_clean_small_categorical,5,1
404,Generator Loss,-1.4925761222839355,sd2011_clean_small_categorical,5,1
405,Generator Loss,-1.940482497215271,sd2011_clean_small_categorical,5,1
406,Generator Loss,-1.6830943822860718,sd2011_clean_small_categorical,5,1
407,Generator Loss,-1.4696660041809082,sd2011_clean_small_categorical,5,1
408,Generator Loss,-1.9334607124328613,sd2011_clean_small_categorical,5,1
409,Generator Loss,-1.8195008039474487,sd2011_clean_small_categorical,5,1
410,Generator Loss,-1.353858232498169,sd2011_clean_small_categorical,5,1
411,Generator Loss,-1.7288166284561157,sd2011_clean_small_categorical,5,1
412,Generator Loss,-1.2971665859222412,sd2011_clean_small_categorical,5,1
413,Generator Loss,-1.8036210536956787,sd2011_clean_small_categorical,5,1
414,Generator Loss,-1.6287004947662354,sd2011_clean_small_categorical,5,1
415,Generator Loss,-1.5663468837738037,sd2011_clean_small_categorical,5,1
416,Generator Loss,-1.8735826015472412,sd2011_clean_small_categorical,5,1
417,Generator Loss,-1.8984142541885376,sd2011_clean_small_categorical,5,1
418,Generator Loss,-1.96107017993927,sd2011_clean_small_categorical,5,1
419,Generator Loss,-1.3845716714859009,sd2011_clean_small_categorical,5,1
420,Generator Loss,-1.4698405265808105,sd2011_clean_small_categorical,5,1
421,Generator Loss,-1.7242498397827148,sd2011_clean_small_categorical,5,1
422,Generator Loss,-1.5745880603790283,sd2011_clean_small_categorical,5,1
423,Generator Loss,-1.3239638805389404,sd2011_clean_small_categorical,5,1
424,Generator Loss,-1.8222702741622925,sd2011_clean_small_categorical,5,1
425,Generator Loss,-1.7965996265411377,sd2011_clean_small_categorical,5,1
426,Generator Loss,-2.002774477005005,sd2011_clean_small_categorical,5,1
427,Generator Loss,-1.602207899093628,sd2011_clean_small_categorical,5,1
428,Generator Loss,-1.7930316925048828,sd2011_clean_small_categorical,5,1
429,Generator Loss,-1.268576741218567,sd2011_clean_small_categorical,5,1
430,Generator Loss,-1.8962442874908447,sd2011_clean_small_categorical,5,1
431,Generator Loss,-2.0578343868255615,sd2011_clean_small_categorical,5,1
432,Generator Loss,-2.0372867584228516,sd2011_clean_small_categorical,5,1
433,Generator Loss,-1.9712231159210205,sd2011_clean_small_categorical,5,1
434,Generator Loss,-1.9700582027435303,sd2011_clean_small_categorical,5,1
435,Generator Loss,-1.8056904077529907,sd2011_clean_small_categorical,5,1
436,Generator Loss,-1.8099737167358398,sd2011_clean_small_categorical,5,1
437,Generator Loss,-1.7888057231903076,sd2011_clean_small_categorical,5,1
438,Generator Loss,-1.8825995922088623,sd2011_clean_small_categorical,5,1
439,Generator Loss,-1.7817444801330566,sd2011_clean_small_categorical,5,1
440,Generator Loss,-1.65003502368927,sd2011_clean_small_categorical,5,1
441,Generator Loss,-2.2122466564178467,sd2011_clean_small_categorical,5,1
442,Generator Loss,-2.093346357345581,sd2011_clean_small_categorical,5,1
443,Generator Loss,-1.9670732021331787,sd2011_clean_small_categorical,5,1
444,Generator Loss,-1.743050217628479,sd2011_clean_small_categorical,5,1
445,Generator Loss,-1.9160794019699097,sd2011_clean_small_categorical,5,1
446,Generator Loss,-1.698307752609253,sd2011_clean_small_categorical,5,1
447,Generator Loss,-1.8479540348052979,sd2011_clean_small_categorical,5,1
448,Generator Loss,-1.7242950201034546,sd2011_clean_small_categorical,5,1
449,Generator Loss,-1.9249677658081055,sd2011_clean_small_categorical,5,1
450,Generator Loss,-2.225027084350586,sd2011_clean_small_categorical,5,1
451,Generator Loss,-2.296478748321533,sd2011_clean_small_categorical,5,1
452,Generator Loss,-1.7448393106460571,sd2011_clean_small_categorical,5,1
453,Generator Loss,-1.7531051635742188,sd2011_clean_small_categorical,5,1
454,Generator Loss,-1.9357424974441528,sd2011_clean_small_categorical,5,1
455,Generator Loss,-2.1774234771728516,sd2011_clean_small_categorical,5,1
456,Generator Loss,-2.142040491104126,sd2011_clean_small_categorical,5,1
457,Generator Loss,-2.2427914142608643,sd2011_clean_small_categorical,5,1
458,Generator Loss,-2.181694746017456,sd2011_clean_small_categorical,5,1
459,Generator Loss,-1.8220014572143555,sd2011_clean_small_categorical,5,1
460,Generator Loss,-2.1439905166625977,sd2011_clean_small_categorical,5,1
461,Generator Loss,-1.8068294525146484,sd2011_clean_small_categorical,5,1
462,Generator Loss,-1.882824420928955,sd2011_clean_small_categorical,5,1
463,Generator Loss,-2.1445400714874268,sd2011_clean_small_categorical,5,1
464,Generator Loss,-2.161393404006958,sd2011_clean_small_categorical,5,1
465,Generator Loss,-2.3061890602111816,sd2011_clean_small_categorical,5,1
466,Generator Loss,-1.7461833953857422,sd2011_clean_small_categorical,5,1
467,Generator Loss,-1.6863901615142822,sd2011_clean_small_categorical,5,1
468,Generator Loss,-1.5626322031021118,sd2011_clean_small_categorical,5,1
469,Generator Loss,-2.012647867202759,sd2011_clean_small_categorical,5,1
470,Generator Loss,-2.2784366607666016,sd2011_clean_small_categorical,5,1
471,Generator Loss,-2.1507809162139893,sd2011_clean_small_categorical,5,1
472,Generator Loss,-2.246487617492676,sd2011_clean_small_categorical,5,1
473,Generator Loss,-2.1082098484039307,sd2011_clean_small_categorical,5,1
474,Generator Loss,-1.6977907419204712,sd2011_clean_small_categorical,5,1
475,Generator Loss,-1.7680330276489258,sd2011_clean_small_categorical,5,1
476,Generator Loss,-1.796636700630188,sd2011_clean_small_categorical,5,1
477,Generator Loss,-1.610313892364502,sd2011_clean_small_categorical,5,1
478,Generator Loss,-1.7283220291137695,sd2011_clean_small_categorical,5,1
479,Generator Loss,-2.133915662765503,sd2011_clean_small_categorical,5,1
480,Generator Loss,-1.9798868894577026,sd2011_clean_small_categorical,5,1
481,Generator Loss,-1.7918267250061035,sd2011_clean_small_categorical,5,1
482,Generator Loss,-1.8738569021224976,sd2011_clean_small_categorical,5,1
483,Generator Loss,-1.659361481666565,sd2011_clean_small_categorical,5,1
484,Generator Loss,-1.6779999732971191,sd2011_clean_small_categorical,5,1
485,Generator Loss,-2.042924404144287,sd2011_clean_small_categorical,5,1
486,Generator Loss,-1.6685510873794556,sd2011_clean_small_categorical,5,1
487,Generator Loss,-1.890171766281128,sd2011_clean_small_categorical,5,1
488,Generator Loss,-1.875075340270996,sd2011_clean_small_categorical,5,1
489,Generator Loss,-1.9548646211624146,sd2011_clean_small_categorical,5,1
490,Generator Loss,-2.3485519886016846,sd2011_clean_small_categorical,5,1
491,Generator Loss,-1.97769296169281,sd2011_clean_small_categorical,5,1
492,Generator Loss,-1.8859673738479614,sd2011_clean_small_categorical,5,1
493,Generator Loss,-1.6903705596923828,sd2011_clean_small_categorical,5,1
494,Generator Loss,-1.7400861978530884,sd2011_clean_small_categorical,5,1
495,Generator Loss,-1.205452799797058,sd2011_clean_small_categorical,5,1
496,Generator Loss,-1.4008084535598755,sd2011_clean_small_categorical,5,1
497,Generator Loss,-1.7568217515945435,sd2011_clean_small_categorical,5,1
498,Generator Loss,-1.9470112323760986,sd2011_clean_small_categorical,5,1
499,Generator Loss,-2.255592107772827,sd2011_clean_small_categorical,5,1
500,Generator Loss,-1.8882285356521606,sd2011_clean_small_categorical,5,1
501,Generator Loss,-1.8421896696090698,sd2011_clean_small_categorical,5,1
502,Generator Loss,-1.517027497291565,sd2011_clean_small_categorical,5,1
503,Generator Loss,-1.4317494630813599,sd2011_clean_small_categorical,5,1
504,Generator Loss,-1.4005072116851807,sd2011_clean_small_categorical,5,1
505,Generator Loss,-1.8660856485366821,sd2011_clean_small_categorical,5,1
506,Generator Loss,-1.7697241306304932,sd2011_clean_small_categorical,5,1
507,Generator Loss,-1.9140599966049194,sd2011_clean_small_categorical,5,1
508,Generator Loss,-1.5355273485183716,sd2011_clean_small_categorical,5,1
509,Generator Loss,-1.5221251249313354,sd2011_clean_small_categorical,5,1
510,Generator Loss,-1.247734785079956,sd2011_clean_small_categorical,5,1
511,Generator Loss,-1.5262783765792847,sd2011_clean_small_categorical,5,1
512,Generator Loss,-1.4972100257873535,sd2011_clean_small_categorical,5,1
513,Generator Loss,-1.4848854541778564,sd2011_clean_small_categorical,5,1
514,Generator Loss,-1.872970700263977,sd2011_clean_small_categorical,5,1
515,Generator Loss,-1.885396122932434,sd2011_clean_small_categorical,5,1
516,Generator Loss,-1.8084396123886108,sd2011_clean_small_categorical,5,1
517,Generator Loss,-1.6615657806396484,sd2011_clean_small_categorical,5,1
518,Generator Loss,-1.7193024158477783,sd2011_clean_small_categorical,5,1
519,Generator Loss,-1.581624984741211,sd2011_clean_small_categorical,5,1
520,Generator Loss,-1.7805660963058472,sd2011_clean_small_categorical,5,1
521,Generator Loss,-1.904866337776184,sd2011_clean_small_categorical,5,1
522,Generator Loss,-1.9537689685821533,sd2011_clean_small_categorical,5,1
523,Generator Loss,-1.9927031993865967,sd2011_clean_small_categorical,5,1
524,Generator Loss,-1.9191457033157349,sd2011_clean_small_categorical,5,1
525,Generator Loss,-1.712936520576477,sd2011_clean_small_categorical,5,1
526,Generator Loss,-1.7025632858276367,sd2011_clean_small_categorical,5,1
527,Generator Loss,-1.5967209339141846,sd2011_clean_small_categorical,5,1
528,Generator Loss,-1.7965964078903198,sd2011_clean_small_categorical,5,1
529,Generator Loss,-1.9199177026748657,sd2011_clean_small_categorical,5,1
530,Generator Loss,-2.1128132343292236,sd2011_clean_small_categorical,5,1
531,Generator Loss,-2.1398301124572754,sd2011_clean_small_categorical,5,1
532,Generator Loss,-2.305196762084961,sd2011_clean_small_categorical,5,1
533,Generator Loss,-1.866658091545105,sd2011_clean_small_categorical,5,1
534,Generator Loss,-1.8403518199920654,sd2011_clean_small_categorical,5,1
535,Generator Loss,-1.634248971939087,sd2011_clean_small_categorical,5,1
536,Generator Loss,-1.2947365045547485,sd2011_clean_small_categorical,5,1
537,Generator Loss,-1.5077863931655884,sd2011_clean_small_categorical,5,1
538,Generator Loss,-1.7612042427062988,sd2011_clean_small_categorical,5,1
539,Generator Loss,-2.0547757148742676,sd2011_clean_small_categorical,5,1
540,Generator Loss,-2.3172171115875244,sd2011_clean_small_categorical,5,1
541,Generator Loss,-2.1813366413116455,sd2011_clean_small_categorical,5,1
542,Generator Loss,-1.7646793127059937,sd2011_clean_small_categorical,5,1
543,Generator Loss,-1.505496621131897,sd2011_clean_small_categorical,5,1
544,Generator Loss,-1.4343212842941284,sd2011_clean_small_categorical,5,1
545,Generator Loss,-1.658229112625122,sd2011_clean_small_categorical,5,1
546,Generator Loss,-1.7889413833618164,sd2011_clean_small_categorical,5,1
547,Generator Loss,-2.0106048583984375,sd2011_clean_small_categorical,5,1
548,Generator Loss,-2.522705078125,sd2011_clean_small_categorical,5,1
549,Generator Loss,-2.0588393211364746,sd2011_clean_small_categorical,5,1
550,Generator Loss,-1.7437007427215576,sd2011_clean_small_categorical,5,1
551,Generator Loss,-1.5646848678588867,sd2011_clean_small_categorical,5,1
552,Generator Loss,-1.5110164880752563,sd2011_clean_small_categorical,5,1
553,Generator Loss,-1.7686532735824585,sd2011_clean_small_categorical,5,1
554,Generator Loss,-1.7408190965652466,sd2011_clean_small_categorical,5,1
555,Generator Loss,-1.7908872365951538,sd2011_clean_small_categorical,5,1
556,Generator Loss,-1.872206687927246,sd2011_clean_small_categorical,5,1
557,Generator Loss,-1.504813551902771,sd2011_clean_small_categorical,5,1
558,Generator Loss,-1.6359777450561523,sd2011_clean_small_categorical,5,1
559,Generator Loss,-1.6005327701568604,sd2011_clean_small_categorical,5,1
560,Generator Loss,-1.5896440744400024,sd2011_clean_small_categorical,5,1
561,Generator Loss,-1.7678531408309937,sd2011_clean_small_categorical,5,1
562,Generator Loss,-1.9216269254684448,sd2011_clean_small_categorical,5,1
563,Generator Loss,-2.1157541275024414,sd2011_clean_small_categorical,5,1
564,Generator Loss,-2.116657257080078,sd2011_clean_small_categorical,5,1
565,Generator Loss,-2.041879892349243,sd2011_clean_small_categorical,5,1
566,Generator Loss,-1.9278773069381714,sd2011_clean_small_categorical,5,1
567,Generator Loss,-1.5627729892730713,sd2011_clean_small_categorical,5,1
568,Generator Loss,-1.540352463722229,sd2011_clean_small_categorical,5,1
569,Generator Loss,-1.3807047605514526,sd2011_clean_small_categorical,5,1
570,Generator Loss,-1.6944059133529663,sd2011_clean_small_categorical,5,1
571,Generator Loss,-1.9950344562530518,sd2011_clean_small_categorical,5,1
572,Generator Loss,-2.3304059505462646,sd2011_clean_small_categorical,5,1
573,Generator Loss,-1.9965276718139648,sd2011_clean_small_categorical,5,1
574,Generator Loss,-1.6961873769760132,sd2011_clean_small_categorical,5,1
575,Generator Loss,-1.7560203075408936,sd2011_clean_small_categorical,5,1
576,Generator Loss,-1.4428210258483887,sd2011_clean_small_categorical,5,1
577,Generator Loss,-1.6457549333572388,sd2011_clean_small_categorical,5,1
578,Generator Loss,-1.6350181102752686,sd2011_clean_small_categorical,5,1
579,Generator Loss,-1.8382498025894165,sd2011_clean_small_categorical,5,1
580,Generator Loss,-1.9964306354522705,sd2011_clean_small_categorical,5,1
581,Generator Loss,-2.123563289642334,sd2011_clean_small_categorical,5,1
582,Generator Loss,-2.15411114692688,sd2011_clean_small_categorical,5,1
583,Generator Loss,-1.7452268600463867,sd2011_clean_small_categorical,5,1
584,Generator Loss,-1.717485785484314,sd2011_clean_small_categorical,5,1
585,Generator Loss,-1.5981225967407227,sd2011_clean_small_categorical,5,1
586,Generator Loss,-1.460404872894287,sd2011_clean_small_categorical,5,1
587,Generator Loss,-1.5140875577926636,sd2011_clean_small_categorical,5,1
588,Generator Loss,-1.619330644607544,sd2011_clean_small_categorical,5,1
589,Generator Loss,-1.9453617334365845,sd2011_clean_small_categorical,5,1
590,Generator Loss,-2.0800366401672363,sd2011_clean_small_categorical,5,1
591,Generator Loss,-1.748159408569336,sd2011_clean_small_categorical,5,1
592,Generator Loss,-1.9217934608459473,sd2011_clean_small_categorical,5,1
593,Generator Loss,-1.6302167177200317,sd2011_clean_small_categorical,5,1
594,Generator Loss,-1.6092628240585327,sd2011_clean_small_categorical,5,1
595,Generator Loss,-1.3582829236984253,sd2011_clean_small_categorical,5,1
596,Generator Loss,-1.8714110851287842,sd2011_clean_small_categorical,5,1
597,Generator Loss,-1.5116064548492432,sd2011_clean_small_categorical,5,1
598,Generator Loss,-2.2061100006103516,sd2011_clean_small_categorical,5,1
599,Generator Loss,-2.5575621128082275,sd2011_clean_small_categorical,5,1
0,Discriminator Loss,-0.6926669478416443,sd2011_clean_small_categorical,5,1
1,Discriminator Loss,-1.5483812093734741,sd2011_clean_small_categorical,5,1
2,Discriminator Loss,-0.811355710029602,sd2011_clean_small_categorical,5,1
3,Discriminator Loss,-0.5646977424621582,sd2011_clean_small_categorical,5,1
4,Discriminator Loss,-0.2456822395324707,sd2011_clean_small_categorical,5,1
5,Discriminator Loss,0.09423017501831055,sd2011_clean_small_categorical,5,1
6,Discriminator Loss,0.1374053955078125,sd2011_clean_small_categorical,5,1
7,Discriminator Loss,0.07920825481414795,sd2011_clean_small_categorical,5,1
8,Discriminator Loss,-0.015586614608764648,sd2011_clean_small_categorical,5,1
9,Discriminator Loss,-0.17925572395324707,sd2011_clean_small_categorical,5,1
10,Discriminator Loss,0.10422372817993164,sd2011_clean_small_categorical,5,1
11,Discriminator Loss,0.07885253429412842,sd2011_clean_small_categorical,5,1
